Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Lemou, M; Luz, AM; Méhats, F",Nonlinear Instability of Inhomogeneous Steady States Solutions to the HMF Model,"In this work we prove the nonlinear instability of inhomogeneous steady states solutions to the Hamiltonian mean field (HMF) model. We first study the linear instability of this model under a simple criterion by adapting the techniques developed in Lin (Math Res Lett 8:521-534, 2001). In a second part, we extend to the inhomogeneous case some techniques developed in Grenier (Commun Pure Appl Math 53(9):1067-1091, 2000), Han-Kwan and Hauray (Commun Math Phys 334(2):1101-1152), Han-Kwan and Nguyen (J Stat Phys 162(6):1639-1653) and prove a nonlinear instability result under the same criterion.",10.1007/s10955-019-02448-4,440,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Moghaddam, MK; Moslemi, M; Farzaneh, M","Analytical Modeling of ZrO<sub>2</sub>, HfO<sub>2</sub> and SiO<sub>2</sub> Effect over Tunneling Field Effect Transistor","These days, tunneling field effect transistors (TFET) for their ability in decrease of off-current transistors and also for electronic device power consumption, it is best point out for a scientist to research on this kind of transistors. By reducing off-current, on-current decreases too in compare to MOSFET transistors. Researchers are trying to reduce-off-current so that a minimum decrease in on-current occurs. One of the methods is to select a suitable oxide for the gate electrode. This paper presents an analytical model for the potential distribution of ZrO2, HfO2 and SiO2 effect over TFET. Using the potential distribution, the tunneling drain current is derived analytically by integrating the band-to-band tunneling generation rate over the device volume. The all-clear proposed that analytical models are validated via numerical results obtained from device simulations in SILVACO ATLAS software based on a non-local band-to-band tunneling model. Then results were ompared together. The results show the optimized on-current against off-current ratio and subthreshold swing.",10.1007/s11664-019-07789-0,441,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,no,no,no,no,no,yes,no,no
J,"Poluektov, YM; Soroka, AA",Waves in a Bose-Einstein Condensate of Atoms with a Dipole Moment,"Based on the modified Gross-Pitaevskii equation for atoms with intrinsic dipole moments, which accounts for the relaxation of a condensate, the dipole-dipole interaction and the interaction of atoms with the electromagnetic field, the propagation of the sound and electromagnetic waves in a Bose-Einstein condensate is studied. Owing to hybridization of the electromagnetic and sound waves near the resonance frequency of an atom, there arise the two branches of excitations in which the electromagnetic oscillations transform into the sound oscillations and vice versa. It is shown that under hybridization the crucial role is played by the dipole-dipole interaction, which leads to a substantial increase in the repulsion between the branches of the spectrum. The influence of the dissipative effects connected with the relaxation of the macroscopic wave function of the condensate and the imaginary part of the polarizability of an atom on the form of the dispersion curves is investigated.",10.1007/s10909-019-02272-w,442,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,no,no
J,"Ugurlu, M; Akkus, T; Demir, L",The coherent to Compton scattering differential cross section ratios of some fifth period elements in the external magnetic field,"Some fifth-period elements Y, Zr, Nb, Mo, Ru, Rh, Pd, Ag and Cd have been obtained in powder form and converted into pellets by applying pressure (similar to 1 GPa). They have annealed at 1000 degrees C (except Cd similar to 300 degrees C). In the external magnetic fields (0.4 and 0.8 T) and without magnetic field, the coherent to Compton differential cross-sectional ratios has been investigated by using energy-dispersive X-ray fluorescence system. The data were analyzed via Origin 9.0 computer program. The results were calculated experimentally and theoretically. The theoretical results were obtained with two different methods, and these results were compared with the experimental results. These methods are relativistic form factor theory and non-relativistic form factor theory at without magnetic field. It was seen that the coherent to Compton differential cross-sectional ratios of the elements used in the present study increases with the increasing of the magnetic field and atomic number.",10.1007/s12648-019-01630-4,443,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no
J,"Wilczynski, M",The Influence of the Ferroelectric and Magnetic Configuration on the Tunnel Current in Double Planar Tunnel Junctions with Ferromagnetic Electrodes and Ferroelectric Barriers,"Herein, the tunnel current in double planar tunnel junctions, consisting of ferromagnetic external electrodes and a central ferromagnetic layer separated by ferroelectric barriers, is analyzed. Different orientations of magnetic moments in the electrodes and electric polarization in the barriers are considered. The influence of the thickness of the central layer, the spin splitting of the electron bands, and the Thomas-Fermi screening length in the electrodes and the central layer on the obtained results is analyzed. The modification of the results caused by the change of the width and electric polarization of the barriers is also discussed. The influence of the change of the ferroelectric configuration on the magnitude of the tunnel current can be enhanced in the junctions with different Thomas-Fermi screening lengths in the central layer and external electrodes as well as in the junctions in which the resonant states in the central layer are located near the Fermi level in the source electrode or near the band edge for electrons of minority spin in the drain electrode. It is possible to find the junctions in which electron transport is sensitive to both ferroelectric and magnetic configurations, which can be used as multibit memories.",10.1002/pssb.201900489,444,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,no,yes,
J,"Wu, K; Zuo, YL; Mao, J; Chang, MX; Wang, YP; Xi, L",Enhancement of spin mixing conductivity in Co/Pt and Co/Ta bilayers by CuO<i><sub>x</sub></i> interfacial layer decoration,"We investigated the effect of the interfacial decoration layers of Cu and natural oxide CuOx at Co/Pt and Co/Ta interfaces on spin pumping effect induced effective damping constant. The spin mixing conductivity was obtained by analyzing the variation of the effective damping constant relative to that of a reference sample. By replacing the Cu layer with the CuOx layer, the enhanced spin mixing conductivity was observed in both the Co/Pt and Co/Ta layers. The results show that the CuOx decoration layer inserted between the Pt (Ta) and Co layers plays an important role in enhancing the spin mixing conductivity. Our results demonstrate a way to enhance the transmission efficiency of the spin current between the ferromagnetic and heavy metal layers by CuOx interfacial engineering.",10.1088/1361-6463/ab3872,445,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Zhang, M; Li, BK; Wei, J; Zhang, L; Qu, JL",Enhanced Conduction Characteristics in SiC IGBT with Floating p-Grid Shielded Thick Current Storage Layer,"A silicon carbide insulated-gate bipolar transistor (SiC IGBT) structure is proposed and investigated with TCAD simulations. The proposed SiC IGBT features a deep current storage layer and a floating p-grid. Compared to the conventional SiC IGBT, the current storage layer significantly improves conductivity modulation in the device, and results in improved conduction characteristics (i.e. lower V-ON). However, a mere deep CSL leads to an appreciable degradation in the device breakdown voltage (BV). The floating p-grid in the proposed IGBT effectively clamps this rise of electrical field, and thus achieves an uncompromised BV. Detailed study reveals that the alignment of the p-grid to the top structure does not have obvious influence on the device performance, which makes the structure easy to implement. Switching characteristics of the IGBTs are also studied, and the E-OFF-V-ON trade-off of the proposed SiC IGBT is much better than the conventional IGBT. (C) 2019 The Electrochemical Society.",10.1149/2.0191911jss,446,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Anikin, IV; Szymanowski, L",Inverse Radon transform and the transverse-momentum dependent functions,"We revisit the standard representation of the (inverse) Radon transform, which is well known in the mathematical literature. We extend this representation to the case involving the parton distributions. We have found the new additional contribution, which is essentially related to the generalized transverse-momentum dependent parton distribution and double-distribution functions. We discuss the possible relationship of this term with the Sivers function.",10.1103/PhysRevD.100.094034,447,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,yes,yes,
J,"Asadzadeh, M; Kowalczyk, P; Standar, C",Convergence of <i>hp</i>-Streamline Diffusion Method for Vlasov-Maxwell System,"In this paper we study stability and convergence for hp-streamline diffusion (SD) finite element method for the, relativistic, time-dependent Vlasov-Maxwell (VM) system. We consider spatial domain and velocities The objective is to show globally optimal a priori error bound of order for the SD approximation of the VM system; where is the mesh size and is the spectral order. Our estimates rely on the local version with h(K) being the diameter of the phase-space-time element K and p(K) the spectral order for K. The optimal hp estimates require an exact solution in the Sobolev space Numerical implementations, performed for examples in one space- and two velocity dimensions, are justifying the robustness of the theoretical results.",10.1080/23324309.2019.1694542,448,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Bourke, JD",Exchange corrections for inelastic electron scattering rates in condensed matter,"A method is presented for quantifying quantum-mechanical exchange effects within the dielectric theory of electron scattering, the prevailing model for electron energy losses in condensed-matter systems. The approach utilizes a uniquely symmetric view of direct and exchange scattering events along with a generalized interference phase to account physically for the reduced scattering rates required by the Pauli exclusion of final-state fermions with corresponding spin, energy, and momentum. It is found that existing implementations either neglect or substantially overestimate the impact of exchange interference for condensed materials with broad optical loss spectra due to mathematical approximations or physical assumptions which are largely avoidable. The results suggest that the impact of exchange may alter inelastic scattering cross sections by between 10% and 20% for incident energies below 200 eV, a critical energy range for current investigations in electron and photoelectron spectroscopies.",10.1103/PhysRevB.100.184311,449,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,no,yes,yes,yes,no,yes,yes
J,"Sarkadi, L; Orbán, A",Triple-coincidence experiment to study the correlated electron emission in the collision-induced double electron loss of He<SUP>-</SUP>,"The double electron loss (DEL) from He has been investigated in collisions with He atoms at 300-keV impact energy and at electron energies that satisfy the cusp condition; i.e., the corresponding electron velocities match the projectile's velocity. In a time-of-flight experiment the energies of both electrons have been determined by detecting triple coincidences between the two electrons and the outgoing He+ ion. The coincidence yield shows a peak as a function of the electron energies at the expected cusp position, providing evidence for the existence of the two-electron cusp [L. Sarkadi and A. degrees Than, Phys. Rev. Lett. 100, 133201 (2008)] in DEL. The observed energy distribution of the electron pairs is compared with the results of four-body classical trajectory Monte Carlo calculations carried out applying the soft-Coulomb potential approximation for the inclusion of the electron-electron interaction.",10.1103/PhysRevA.100.052708,450,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Velloso, PFG; Mohallem, JR",Probing internal electric fields of <i>π</i>- and <i>σ</i>-hole bonds,"pi- and sigma-holes are nonnuclear molecular regions of positive electric potential, which make non-covalent interactions with negative sites, for example, lone pairs of molecules containing nitrogen or oxygen, the so called pi- and sigma-hole bonds. We investigate these bonds locally using a probe programmed as a virtual molecule. Unlike the hydrogen bond, electric fields are detected having strengths that are different from the sum of the separated parts, meaning that molecular electrostatic potential surfaces analysis of the different parts are not enough to analyze the bonds. Based on an application of the Hellmann-Feynman theorem, which states that intermolecular bonds are fully described by Coulombian interactions (electrostatic plus polarization), we connect the electric field strength with the bond strength measured in experiments, so that it can be considered as a quantifier for the bonds.",10.1002/qua.26116,451,yes,yes,no,yes,yes,no,no,yes,no,no,yes,yes,no,no,no,yes,no,no,yes,no,yes,no,no,no,no,no,no,no,no,yes,yes
J,"Haddouche, Z; Hallouche, A; Dahani, A; Zaoui, A; Kacimi, S; El Ahmar, Y; Kadiri, A; Djebari, M; Boukortt, A",Half-Metallic Ferromagnetism in Gd-Doped Ti<sub>1/2</sub>Mg<sub>1/2</sub>N Alloy: An ab initio Prediction,"In this work, we have investigated the electronic and magnetic properties of gadolinium Gd-doped Ti0.5Mg0.5N alloy. The supercell of 32 atoms was generated by the Alloy Theoretic Automated Toolkit (ATAT), and then we have used first-principles calculations performed by the full-potential linearized augmented plane wave method based on the spin density functional theory within the generalized gradient approximation of Perdew-Burke-Ernzerhof and the modified Becke-Johnson potential. We have also performed GGA + U calculations describing the strong correlation between the 4f electrons in Gd. Both GGA and mBJ calculations have shown that Ti0.5Mg0.5N alloy depicted a semiconductor character with band gaps of 0.403 eV and 1.184 eV, respectively. The calculated atomic-resolved densities of states of Ti6Gd2Mg8N16 alloy predict the half-metallic character (HMs) with ferromagnetic order (FM) using the modified Becke-Johnson potential mBJ. We have also estimated the Curie temperatures by using the Heisenberg model in the mean field approximation.",10.1007/s10948-019-05340-0,452,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,
J,"Alyones, S; Granado, M; Bruce, CW",Investigations toward highly absorbing particulate aerosols with minimal total scattering in the UV spectral region,"In this computational and experimental study, we investigate appropriate available particulate materials dispersed as aerosols using two in-situ methods of dispersal in a search for maximal absorption and minimal scattering, with an objective of obtaining less than one percent total scattering in the UV spectral region (300?400?nm). Fifteen commercial carbon nano-particulate materials have been investigated and categorized according to their extinction efficiencies and scattering percentages when measured in-situ. The extinction efficiencies were measured both in liquid suspensions, which allows various mechanisms for particle separation, and in-situ. The size distributions were produced, and the corresponding scattering percentages of the extinction efficiencies were calculated, using the discrete dipole?dipole approximation theory. This study shows that high efficiency particles with no more than a few percent total scattering could be aerosolized in-situ in the UV spectral region.",10.1080/09205071.2019.1676829,453,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Bugaev, AS; Goncharov, AA; Gushenets, VI; Oks, EM",Plasma Source for Bipolar Electron-Optical System,"The paper presents the experimental study of pulsed plasma source with hollow cathode intended for bipolar electron-optical system with open-boundary plasma. The proposed configuration of the plasma source includes two ring-shaped discharge cells based on plasma thruster technology. The plasma source can operate both in a low-current high-voltage mode and a high-current low-voltage mode. The main attention is paid to the highcurrent mode which is similar to the glow discharge positive column. It is found that along with the discharge in closed electron drift the ignition of additional, non-self-sustained hollow cathode discharge with electron oscillation is possible, thus considerably reducing the voltage of the closed-drift discharge. Current-voltage characteristics of the high-current discharge are measured for these conditions. Using the double probe technique, the local plasma parameters are measured together with their spatial distribution in the discharge region. The maximum plasma density along the plasma source axis is (6.5-6.8)center dot 10(12) cm(-3).",10.1007/s11182-019-01848-z,454,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,no,no,no,yes,yes,
J,"Klimov, AI",Wide-Aperture Liquid Calorimeters for Measuring the Energy of Powerful Microwave Radiation Pulses,An overview was done of the efficient devices designed to measure the energy of powerful electromagnetic radiation pulses of the relativistic microwave sources - liquid calorimeters with wide-aperture absorbing loads. Designs and characteristics of calorimeters are described along with their operational features.,10.1007/s11182-019-01843-4,455,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Melgarejo, M; Alzate, M; Obregon, N",Hidden complexity in Life-like rules,An alternative way to study the rules of life-like cellular automata is presented. The proposed perspective studies some multifractal and informational properties of Boolean functions behind these rules. Results from this approach challenge the traditional argument about the simplicity of Lifelike rules.,10.1103/PhysRevE.100.052133,456,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,yes,yes
J,"Park, BJ; Jin, YH; Park, NR; Kim, JT; Kim, MK",Nanolayer-embedded pseudo-photonic crystals,"In recent years, novel high-performance nanophotonic devices have been realized by applying ultrathin two-dimensional nanolayer materials to nanophotonics. In this paper, we propose nanolayer-embedded compact pseudo-photonic crystals (PPCs) that enable strong interaction between ultrathin nanolayers and photonic crystal modes. In typical two-dimensional slab photonic crystals, the transverse-magnetic (TM) photonic crystal bandgap is not well formed, making it difficult to operate the TM photonic crystal waveguide modes. However, by utilizing the low-frequency TM PPC bands, a long propagation TM waveguide mode, a slow TM waveguide mode, and a TM photonic bandgap are all readily available. In particular, the insertion of a nanometer-thick low-refractive-index layer in the vertical center of TM PPC waveguide can localize the electric fields tightly in nanometer space, causing strong field interaction with the inserted nanolayer material. Using the TM slow light near PPC band edges, field interaction with the nanolayer is significantly enhanced. We can also realize nanolayer-embedded high-quality-factor (Q-factor > 10(4)) PPC cavities using the TM PPC bandgap. We believe that the proposed TM PPCs will play an important role in the strong interaction of ultrathin nanolayer materials with photonic crystal modes.",10.1088/1361-6528/ab3d74,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Singha, T; Nandy, MK",Reynolds number dependence of velocity gradient skewness in a renormalized scheme of fluid turbulence,"We obtain the behavior of skewness of the longitudinal velocity gradient with respect to the Reynolds number of a turbulent fluid from the incompressible Navier?Stokes dynamics. This is achieved in a renormalized scheme incorporating a von Karman interpolation function between the production and inertial ranges together with an interpolation between the inertial and dissipation ranges. The corresponding second- and third-order renormalized moments of the longitudinal velocity gradient and the resulting skewness values are found to depend on the Reynolds number in nontrivial fashions. For intermediate and moderately high Reynolds numbers, the skewness value does not exhibit any scaling behavior with respect to the Reynolds number. Instead, the skewness value remains bounded for any Reynolds number and it approaches a constant value for infinitely high Reynolds numbers. In the same scheme, we also incorporate another interpolation function between the production and inertial ranges coming from energy balance equation and inputs from renormalization-group analysis. We find exact agreement between the asymptotic values of skewness at high Reynolds numbers while the skewness values are in the same neighborhood in the finite Reynolds number (non-universal) regime.",10.1088/1751-8121/ab4ca9,458,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes
J,"Vilarrubias, P",A TDDFT study of some dinuclear compounds containing CpM(CO)<sub>3</sub> or CpM(CO)<sub>2</sub> groups,"The electronic structure and spectroscopy of some representative dinuclear compounds containing CpM(CO)(3) and CpM(CO)(2) groups were studied using TDDFT (Time Dependent Density Functional Theory). These compounds contain Cp (cyclopentadienyl) as a ligand, and M can be Cr, Mo or W. Their main electronic transitions were calculated and the results are in good agreement with the experimental data. This allows the assignment of some bands whose origin was not clear. In all the cases, the carbonyls and Cp groups restrict the symmetry. The molecular orbitals that would be involved in M-M bonding interact strongly with the carbonyls and show unusual shapes and occupations. The strongest electronic bands are caused by sigma ->sigma* transitions in most of the molecules containing CpM(CO)(3) groups, whereas in molecules such as Cp(CO)(2)M equivalent to M(CO)(2)Cp the most intense bands are produced by pi ->pi* transitions. The origin of other bands is now explained. The effect of the solvent on the electronic transitions and the use of EOM-CCSD method in some compounds were also checked.",10.1080/00268976.2019.1692153,459,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,no,no
J,"Yang, WM; Li, WY; Jiang, Q; Huo, JT; Zhao, YC; Liu, HS",Low-Frequency Dynamics and Its Correlation of Nanoscale Structures in Amorphous Solids,"Unlike the crystalline solids, the atomic arrangements in amorphous solids lack long-range translational and orientational order. Despite intense research activity on their structures, the details of how the atoms are packed in amorphous solids remain mysterious at present. Here, we propose a structure feature like polymers and estimate the nanoscale of short-range order (SRO) and medium-range order (MRO) in this description according to the boson peak in amorphous solids. The result supports the concepts that (a) the low-frequency local vibrations are defined by the characteristic length of nanoscale clusters and (b) a decisive scale correlation of solvent atoms, SRO and MRO is about 1:3:7 in amorphous solids.",10.1007/s10909-019-02268-6,460,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes
J,"Yoshimatsu, N",Gauge mediation without gravitino problem by virtue of the QCD anomaly,"We consider the possibility that the Peccei-Quinn charged dynamical supersymmetry breaking (DSB) mechanism readily accommodates gauge mediation without the gravitino problem. Given a gravitino of m(3/2) = O(eV) for the Intriligator-Seiberg-Shih model, an axion, converted from a Nambu-Goldstone boson, could become a dark matter candidate, while the QCD anomaly and a sizable mu value are naturally generated. We also stress that rather minimal DSB content is sufficient to yield the observed mass of the lightest Higgs boson, other than the acceptable soft mass of sparticles in the observable sector.",10.1103/PhysRevD.100.096017,461,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Esparza, R; Hevia, S; Veyan, JF; Figueroa, C; Bartynski, R; del Campo, V; Henríquez, R; Häberle, P",Energy calibration of a Rowland circle spectrometer for inverse photoemission,"Inverse photoemission remains the main spectroscopic technique to explore the unoccupied electronic states of materials for both solids and adsorbed molecules. It also allows collecting information regarding the k-dependence of the electronic bands above the Fermi level. For spectrometers that consider the use of a diffraction grating as a way of analyzing the photon energy, the energy calibration of the collected spectra is a problem that needs to be addressed. In this paper we present results related to the application of an energy calibration procedure applied to a recently completed inverse photoemission spectrometer.",10.1016/j.nima.2019.162570,462,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,yes,yes
J,"Fang, JS; Yu, KY; Chen, ST; Cheng, YL; Wang, YS; Chen, GS",Reliability Enhancement of Copper/Porous SiOCH Metallization Systems Using Nitrogen Stuffing and Bias-Filter Sputter Deposited Mn<sub>2</sub>O<sub>3</sub> Barrier,"A robust ultrathin barrier to retard Cu diffusion is needed for fabricating state-of-the-art Cu interconnects associated with porous dielectric materials. Gas stuffing of grain boundaries is widely used to strengthen conventional polycrystalline TiN and TaN barriers. Alternatively, a self-formed MnOx layer derived typically from sputter-deposited Cu(Mn) alloy film is a viable barrier. However, vacuum plasma generated during Cu(Mn) deposition tends to damage porous dielectric materials. Thus, this study combines the two approaches, proposing a strategy to enhance reliability of copper/porous carbon-doped organosilica (p-SiOCH) metallization systems using nitrogen stuffed p-SiOCH and bias-filter sputter deposited Mn2O3. An ultrathin (1-4 nm) Mn2O3 film, deposited by reactive sputtering with a biased-filter mechanism on nitrogen-stuffed p-SiOCH (p-SiOCH(N)), was proposed as a barrier layer to prevent Cu from diffusion. Electrical properties of the samples were evaluated by capacitance-voltage and current density-electric field measurements. The bias-filter mechanism eliminated plasma damage of the p-SiOCH(N) layers. Furthermore, stabilization annealing converted Mn2O3 to Mn2O3-x(N) (manganese sub-oxynitride), giving the highest barrier performance for the Cu metallization layer, while maintaining the pristine dielectric properties of the p-SiOCH(N) layers. The Cu/Mn2O3-x(N)/p-SiOCH(N) structure also exhibited extremely low leakage currents after reliability tests, indicting their applicability to Cu metallization. (c) 2019 The Electrochemical Society.",10.1149/2.0011912jss,463,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,
J,"Kimmel, S; Kolkowitz, S",No-go bounds for quantum seals,"We investigate the feasibility of quantum seals. A quantum seal is a state provided by Alice to Bob along with information that Bob can use to make a measurement, ""break the seal,"" and read the classical message stored inside. There are two success criteria for a seal: the probability Bob can successfully read the message without any further information from Alice must be high, and if Alice asks for the state back from Bob, the probability Alice can tell if Bob broke the seal without permission must be high. We build on the work of Chau [Phys. Rev. A 75, 012327 (2007)], which gave optimal bounds on these criteria, showing that they are mutually exclusive for high probability. We weaken the assumptions of this previous work by providing Bob with only a classical description of a prescribed measurement, rather than classical descriptions of the possible seal states. We show that this weakening does not affect the bounds but does simplify the analysis. We also prove upper and lower bounds on an alternative operational metric for measuring the success criteria.",10.1103/PhysRevA.100.052326,464,yes,no,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,yes,yes,no,no,yes,yes
J,"Linares, R; Fonseca, LM; Santos, HC; Added, N; Seabra, CC; Xing, YT",Assessing the potentiality of the 250kV-SSAMS for stopping power measurements at low energies,"Since 2012, a compact 250 kV Single Stage accelerator (250 kV-SSAMS) has been installed at Instituto de Fisica, Universidade Federal Fluminense, for radiocarbon analysis of natural samples. The system presents two magnets, for mass selection prior and post the gas stripper, and an electrostatic spherical analyzer (ESA). The overall performance of the machine makes it suitable for experimental researches in atomic collisions, in particular for studies of the stopping power of atomic projectiles at energies below 25 keV/u. Here we report on the energy loss measurements of( 12)C(+) and O-16(+) ions in a thin carbon foil at energies in the range of 10 to 25 keV/u. Energies of the ions after the foil are determined from the high-voltage applied to the ESA in order to recover the maximum intensity reading in a Faraday Cup (FC) after the ESA. Energies of the ions after the foil are determined from the high-voltage applied to the ESA. With this technique, experimental data for the stopping power within a precision of about 0.5%.",10.1016/j.nima.2019.162610,465,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,yes,no,no,no,no,yes,yes,yes
J,"Song, YH; Liu, XS; Wu, D; Yao, Q; Wen, CHP; Avdeev, M; Peng, R; Xu, HC; Miao, J; Lou, X; Fang, YF; Pan, BL; Wang, NL; Peets, DC; Feng, DL",Magnetic and electronic properties of single-crystalline BaCoSO,"Doped BaCoSO was recently predicted to be a high-temperature superconductor in a new class based on Co and Ni. Using a Co-S self-flux method, we synthesized single crystals of the antiferromagnetic insulator BaCoSO. Our magnetic and specific heat measurements and neutron diffraction provide details of its magnetic anisotropy and order. Its band gap was determined to be about 1.3 eV by our measurements of its photoemission spectrum and infrared optical conductivity. Our results can pave the way to exploring the predicted superconductivity in this Co-based material.",10.1103/PhysRevB.100.205130,466,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,yes,no,yes,yes,no,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,
J,"Timoshenko, GN",Neutron spectrometry at JINR nuclear facilities,"A long-term experience in the spectrometry of neutrons of a wide energy range at nuclear-physical facilities of the Joint Institute for Nuclear Research is described. Neutrons are the main components of radiation fields behind shielding and in the environment. Because of the big difference in the physics of interaction with matter of neutrons of different energies, a wide ensemble of neutron spectral distributions, from thermal to neutron energies of hundreds of MeV, is observed at the facilities. The article describes the methods used at the JINR for measuring neutron spectra in fields of mixed scattered radiation and presents examples of different neutron spectra.",10.1016/j.nima.2019.162515,467,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Adamyan, VM; Bondarev, VN; Zavalniuk, VV",Graphene thermal break-down induced by anharmonic bending mode,"A novel approach is proposed allowing us to prove, self-consistently, that free-standing graphene reaching a certain temperature loses its mechanical stability resulting in abrupt breakdown, which can be interpreted as melting. Our study is based on the idea of the crucial role of the anomalously soft bending 'sound' mode in the jump transition of graphene from the state with relatively small bending fluctuations to a state with fluctuations close in amplitude to the graphene lattice constant. The acme of the developed theory is in establishing a quantitative relationship connecting the graphene elastic moduli of second, third (negative!), and fourth orders at the melting temperature T-m that permits us to calculate T-m. The results obtained lay a theoretical foundation for an analog of Lindemann criterion for graphene.",10.1088/1361-648X/ab3477,468,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,no,yes,
J,"De Rújula, A","QCD, from its inception to its stubbornly unsolved problems","Whenever one has witnessed some event and then sees it reported in the media, one's reaction is the same: it was not quite like that. It is in this spirit of a frequent first-hand witness that I write this article. I discuss a few selected points which - to my judgement - illustrate well the QCD evolution (in time) from the theoretical, phenomenological and experimental points of view.",10.1142/S0217751X19300151,469,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Fernández, M; Peláez, M",On the contribution of different coupling constants in the infrared regime of Yang-Mills theory: A Curci-Ferrari approach,We investigate the influence of the different vertices of two-point correlation functions in the infrared regime of Yang-Mills theory using a phenomenological description. This regime is studied in Landau-gauge and using perturbation theory within a phenomenological massive model. We perform a one-loop calculation for two-point correlation functions taking into account the different roles of the various interactions in the infrared. Our results show a good agreement with the lattice data.,10.1142/S0217751X19502142,470,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
