ID,Abstract,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31,rule32,rule33
521,"Physical examination, clinical tests and electrophysiological methods are used in the diagnosis of carpal tunnel syndrome (CTS). However, in practice there are no standard clinical and electrophysiological tests for clinics and laboratories. Therefore, data fragmentation or incompatibilities may occur in Electronic Health Record (EHR) systems. Furthermore, secondary use and different biomedical research targets are not considered in these EHR systems. During routine documentation, incomplete, incorrect, inconsistent data entry and incorrect coding can be done. This study aimed to develop an EHR system that could be used in different clinics and centers in diagnosis of CTS, thus creating a standardized, high quality, predictive, preventive, personalized and real-time participatory CTS biomedical data warehouse. The CTS-based EHR system was developed using Microsoft Visual Studio C # programming language. Also during a new patient record, the system was supported by a clinical decision support system (CDS S) based on the data mining methods using WEKA program for pre-diagnosis of the CTS. This EHR system also allows clinical and electrophysiological test results as well as genetic and environmental variants to be integrated into a single database within the framework of precision medicine approachment. In addition, this system can provide a large scale accurate and complete data warehouse for secondary use purposes.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,"In the current communication technology, optical technology has been applied to the network to obtain optical network technology. Among them, optical network technology is optical wavelength division multiplexing (WDM), which can play a larger transmission capacity under lower energy consumption. Further breakthroughs in intelligent optical networks require improvements in routing issues. In this study, firstly, the optical network architecture is analyzed, including wavelength division multiplexing optical network and elastic optical network. Then, the routing problem in optical networks is analyzed, and the main factors affecting the routing problem are extracted. On the basis of studying the energy consumption characteristics of data centers and WDM optical networks, and considering the characteristics of cloud service configuration, evolutionary game theory and optical bypass theory are introduced to obtain an intelligent routing algorithm for cloud computing based on optical networks, and energy consumption tests are carried out on data transmission and processing. In order to reduce the overall energy consumption, the use of IP routers is reduced, and the idle data servers are shut down. Then, it is found that the total energy consumption increases slowly at different times. The energy consumption of evolutionary game theory is compared. Compared with non-evolutionary game theory, the optimized intelligent routing algorithm makes the energy consumption more stable, while reducing the use of servers can further reduce the good expenditure. The proposed algorithm is oriented to optical network, which solves the problem of low overall utilization of network resources and improves the service quality of cloud services.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,"Mechanical behavior of beams under large rotations and displacements was investigated. Using co-rotational approach given by Crisfield, three dimensional beam finite elements was modeled in Mathematica environment. The symbolic process of Mathematica provides keeping the parameters in the model as variables and beams having different geometries can be modelled easily. The yielding non-linear equation system was solved by utilizing Newton-Raphson technique. Dynamic balance equations and numerical time integration method were introduced, the solution process was left as a future work, however. Comparisons with the results of ANSYS and those of the works from the literature are accomplished.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,"A benchmark artifact is designed and developed to study the overall performance of the additive manufacturing technique. This study aims to create an artifact to check the effect of motion of the moving parts of the three-dimensional printer on the dimensional accuracy, geometric tolerance in all three dimensions. The geometrical benchmarking of polyjet 3D printing has been done with the proposed artifact. The dimensional error, geometrical tolerance and surface roughness of the artifact have been measured and analysed using a Zeiss Contura G2 3D coordinate measuring machine and Micro center dot Vu vertex 251 HC digital measuring machine. The deviations in linear measurements are -0.131 mm to 0.0708 mm, -0.0675 mm to -0.0359 mm and -0.346 mm to 0.073 mm from the nominal dimension in x, y and z-axis respectively. Incremental variation in dimension has been observed with the increase in the radius. The variations in the radial measurement from the nominal dimension are 0.0557 to -0.222 mm, 0.0103 mm to -0.158 mm, and 0.0306 mm to -0.2009 mm found in x, y and z-axis respectively. The maximum (53.73 mu m) and minimum (9.07 mu m) RMS value are found along z-axis and x-axis respectively. The research provides the detailed geometrical performance of the ProJet CJP 460Plus for understanding the working principle and comparison within three dimensions.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,"Mobile video traffic is expected to increase explosively because of the proliferating number of Wi-Fi terminals. An overloaded multiple-input multiple-output (MIMO) technique allows the receiver to implement smaller number of antennas than the transmitter in exchange for degradation in video quality and a large amount of computational complexity for postcoding at the receiver side. This paper proposes a novel linear precoder for high-quality video streaming in overloaded multiuser MIMO systems, which protects visually significant portions of a video stream. A low complexity postcoder is also proposed, which detects some of data symbols by linear detection and the others by a prevoting vector cancellation (PVC) approach. It is shown from simulation results that the combination use of the proposed precoder and postcoder achieves higher-quality video streaming to multiple users in a wider range of signal-to-noise ratio (SNR) than a conventional unequal error protection scheme. The proposed precoder attains 40 dB in peak signal-to-noise ratio even in poor channel conditions such as the SNR of 12 dB. In addition, due to the stepwise acquisition of data symbols by means of linear detection and PVC, the proposed postcoder reduces the number of complex additions by 76% and that of multiplications by 64% compared to the conventional PVC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,"Modern computing is based in large part on an important abstraction called the von Neumann model. In this model, the program consists of a series of instructions stored in memory. The computing hardware performs the program by executing the instructions in sequential order. This basic model constitutes a contract that allows software developers to construct programs based on a simple, easy to understand execution model while delegating the details of the execution of those instructions to the hardware. Yale Patt and his colleagues have been responsible for pioneering new approaches to the design of computer systems that achieve increased performance by automatically identifying instructions that can be performed in parallel. This approach allows us to preserve the model of sequential execution while reaping the performance benefits associated with concurrency.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,"In recent years, Electromechanical Impedance (EMI) method has been widely used in structural health monitoring (SHM). In this method, lead zirconate titanate (PZT) ceramic sensor patch is added to the structure to be monitored for structural health. Impedance and admittance characteristics are measured using an impedance analyzer, which forms the reference characteristic in the evaluation of structural health. It is expected that these characteristics will not change as long as there is no change in the structure. However, it is known that these characteristics change in some situations, such as exposure to external environmental conditions and temperature fluctuations. If the effect of temperature is not taken into account, it leads to misinterpretations as if there were faults in the structure. Rails are exposed to changing environmental conditions continuously. In this study, the behavior of the R260 rail steel at varying temperatures is investigated using the EMI method. As a result of the experimental studies, it has been observed that frequency and amplitude change with decreasing temperature. This change has been interpreted using damage metrics.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"In this work, the drop casting method is utilized to obtain a thin graphene-like graphite layer as a photodetection layer on a SiO2/Si substrate, and its performance is characterized to determine its potential use in commercial applications. The thin layer is formed by first synthesizing graphite soot from a butane flame before being turned into a liquid solution and drop-casted onto the substrate to form a thin graphene-like graphite film. Field emission scanning electron microscope and Raman vibrational mode analyses indicate that the fabricated graphene-like graphite layer has characteristics similar to the graphene. The graphene-like graphite photodetector demonstrates a narrow photoresponse from 530 to 680 nm, covering visible sources from green to red. The responsivity and external quantum efficiency of the device under the illumination of red laser 660 nm is found to be around 148 mA W-1 and 27.8% respectively and is faster than that reported for similar systems using graphene and reduced graphene oxide previously. A fast response time of 83.7 and 28 mu s at a modulation frequency of 1.0 and 10000 Hz respectively from the graphene-like thinly layered graphite photodetector shows potential application for the development of low-cost carbon-based photodetectors in near future.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,"In this work, we present a theoretical research of the absorption and desorption of simultaneous CO2 and H2S present in the natural gas using aqueous solutions of monoethanolamine (MEA). The acid components of natural gas react with the basic solution of alkanolamine through a reversible reaction exothermic in an absorber and subsequently proceeded to regenerate the aqueous solution of amine. It has been investigated the use of the solvent MEA for the sweetening of natural gas and has used the program of process simulation ASPEN PLUS. The model thermodynamic used is Amine Package (Kent and Eisenberg model). We studied the effects of temperature, rate of recirculation and the concentration of amine poor depending on the efficiency of absorption of CO2 and H2S. Satisfactory results were obtained when increases the flow and the concentration of amine poor, the absorption of CO2 and H2S also increase. With an improvement of the temperature of the amine of entry into the absorber, CO2 and H2S penetrate the upper stages of the absorbent and reduce the absorption of acid gases in the absorber. The concentration of CO2 in the clean gas can be greatly influenced by the number of stages, while for the concentration of H2S in the gas clean; the amount of stages plays a minor role. The software ASPEN PLUS represents a good tool for the calculation and the sensitivity analysis of the variables of operation of the process.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,"In this study, a real-time testing system consisting of a large-area array of 72 QDR II + SRAMs (larger than 10-Gbit manufactured in 65 nm CMOS technology) was developed and assembled on the Tibetan Plateau at an altitude of 4300 m. A new topological structure with 9 QDR II + devices operating synchronously by a single FPGA was proposed and the signal integrity of the large-area high-speed QDR II + SRAMs was solved. Under harsh natural radiation conditions, the complex and expensive system monitored a large number of devices in parallel for 153 days uninterruptedly. 43 soft errors including single bit upsets (SBUs), multiple-cell upsets (MCUs), single event induced hard errors (SHEs) and burst errors were observed, with a calculated SER value of 2356 FIT/Mb. Meanwhile, these results effectively validated the testing system.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,"Editor's note: This article presents a future computing platform for automotive systems, where randomization will be introduced in the nonfunctional behavior of certain hardware components. By doing so, besides ensuring the higher performance of the processors, it will enhance the security of the complex processors, provide time predictability via probabilistic analysis, and finally, enhance reliability against aging and voltage noise. -Mohammad Al Faruque, University of California, Irvine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,"The present study aims at providing a solution to manufacturer and designer for selecting manufacturing cost-effective uniform ply thickness and finding necessary optimum ply angle stacking sequence when ply thicknesses and ply angles are available in discrete form, in two stages using combined variable thickness (VTA) and uniform thickness approach (UTA). The manufacturing cost is indirectly included in the analysis by restricting maximum number of layers and resizing ply thicknesses accordingly, while minimizing weight. Maximum stress theory, Tsai Wu theory, and Tsai Hill theory are used as constraints in the analysis independently. The capability of the conventional genetic algorithm is improved using direct value-coded representation for chromosomes to handle multiple design variables of different nature in discrete form, simultaneously. The effectiveness of combined VTA-UTA strategy in this regard is demonstrated with multiple examples.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,"Project scheduling is one of the most challenging optimization problems because of the complexity in estimating the resource requirement and considering resource constraints. This work aims at the applications of (1) fuzzy Gantt chart to estimate the resource requirement and (2) genetic algorithm (GA) to calculate optimal activity priority and duration within resource constraints in project scheduling. Fuzzy Gantt chart with linguistic set provides a way to estimate resource requirement more reasonably. Besides, this work presents the chromosome of GA determining activity priority and duration simultaneously. Numerical results show that this application can significantly reduce the maximum resource from 89 to 40 men with similar project makespan compared to the schedule without resource constraints. The application can also effectively reduce the project makespan from 80 to 69 days under the same resource constraint compared with conventional GA.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,"Modification of Ti-6Al-4V alloys with silver-loaded TiO2 nanotubes was investigated. In this study, TiO2 nanotube (TiNT) was grown on the surface of Ti-6Al-4V plates by means of anodization in an electrolyte solution containing glycerol, water and 0.5 wt.% of NH4 F. Silver particles were deposited on TiNT using a Photo-Assisted Deposition (PAD) method. Formation of crystalline phase of TiO2 on the surface was confirmed by means of XRD while its superficial morphology was observed using FESEM/EDS. Hydrophilicity was assessed by means of contact angle measurement. As-synthesized silver-loaded TiNT on osteoblast ATCC growth in vitro was also investigated in terms of its capacity in supporting osseointegration. The cell viability was determined by MTT (3-[4,5-dimethylthiazol-2yl]-2,5dipheny1-2H-tetrazolium bromide) assay and its differentiation activity was measured by alkaline phosphatase (ALP) assay. The results showed that desposition of silver on TiNT increased cell viability after 14 days culture while improving the hydrophilicity feature. Silver-loaded TiNT on Ti-6Al-4V alloy with Ag precursor concentration of 0.10 M showed the optimum viability of osteoblast growth, with 14% improvement in comparison to its unmodified counterpart. The MTT assay showed that no cytotoxicity in vitro was observed on this material. This study provides corroborating evidences that the modification of Ti-6Al-4V alloy may enhance the cell viability and its prominence as dental implant materials.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,A change of thermodynamic parameters of surrounding air is experimentally investigated in the vicinity of metal conductor in which electric current flows. Substantial variations of pressure that are comparable with large meteorological variations are experimentally observed upon flowing a direct current pulse with a small amplitude and alternating currents of an industrial frequency through the conductor. Such significant and fast variations of the pressure occur at the instant the current in the conductor changes. Even current pulses with a short duration influence the pressure distinctly. Jumps of the pressure are experimentally observed in an investigated volume upon both building up the current amplitude and switching off the current pulse. These jumps are not typical for a usual cooling or heating of air mixture. It is expected that an exact correspondence between current pulses and the pressure variations makes it possible to create new technical equipment. The possibility of applying experimentally obtained results in device physics and nanotechnology science is of special interest.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,"Character recognition is a study that has been used in various fields for many years. In character recognition, the aim is to identify the various texts, letters and symbols in the images as accurately and quickly as possible. In addition to the Optical Character Recognition (OCT) method, which is used as a very common method, there are many feature extraction methods in which character image features are compared. In this study, which is presented as another feature extraction method, the letters on the license plates are recognized. The characters were examined using the circular shape histogram technique and histograms were obtained from the sectors within the circular regions. Feature vectors for letter characters were created using character pixel densities in sectors. Feature vectors are analyzed linearly and an alternative quick character recognition method is presented. With the proposed method, the element numbers of the feature vectors are kept constant. In this way, both the processing speed is increased and the processing speed variations are minimized The results show that the proposed method requires lesser parameters than the OCT method, but also has a significant success rate according to known feature extraction methods.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,"We present a method for the manufacturing of thin shells of glass, which appears promising for the development of active optics for future space telescopes. The method exploits the synergy of different mature technologies, and leverages the commercial availability of large, high-quality sheets of glass, with thickness up to few millimeters. The first step of the method foresees the pre-shaping of flat substrates of glass by replicating the accurate shape of a mold via direct hot slumping technology. The replication concept is advantageous for making large optics composed of many identical or similar segments. After the hot slumping, the shape error residual on the optical surface is addressed by applying a deterministic sub-aperture technology as computer-controlled bonnet polishing and/or ion beam figuring. Here we focus on the bonnet polishing case, during which the thin, deformable substrate of glass is temporarily stiffened by a removable holder. In this paper, we report on the results so far achieved on a 130 mm glass shell case study.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,"A closed-loop brain-machine interface for elbow assistance is proposed in this work. The system decodes flexion and extension movements from noninvasive electroencephalographic signals through Kalman filter and uses them to activate a virtual device. A two-degree-of-freedom control scheme drives the model through a decoded path by generating a set of estimated inputs using differential flatness. These inputs are compensated by a feedback loop when decoding errors or external forces actuate the model. The results provide us an insight into the control architecture performance, which is dependent on the decoding precision. These decoding capabilities can be manipulated through a set of parameter configurations, enhancing the path tracking, or decreasing the decoding error according to their values.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,"In this work, a novel differential active voltage attenuator that is capable of operating under low supply voltage and power consumption is presented. The proposed attenuator is based on bulk-driven MOS devices. Thanks to the use of the fully balanced differential structure, the attenuator demonstrates improved common-mode rejection capability. The attenuator has been fabricated using 180-nm TSMC CMOS technology with 0.5 V power supply and 0.366 mu W power consumption. The experimental results give a voltage attenuation around - 6 dB, rail-to-rail input common-mode range and common-mode rejection ratio around 27.8 dB. As an application example, a fully balanced differential amplifier is designed and simulated. The simulated and measurement results agree with the theory and confirm the robustness of the design.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,"The study focuses on an improvement of the catalytic activity via CO oxidation for Pt/gamma-Al2O3 catalyst by addition of La onto the support prior to impregnation with Pt metals. The molar ratios of La/Al were varied from 0.01 to 0.15. Based on temperature-programmed desorption (TPD) of CO2, La addition apparently resulted in increased basicity of the catalysts, which is related to increasing of oxygen mobility. However, when considered the Pt dispersion measured by CO chemisorption, it was found that Pt dispersion also increased with increasing the amount of La addition up to La/Al = 0.05. It is suggested that too high amount of La addition can inhibit the dispersion Pt due to surface coverage of La. It is worth noting that the catalytic activity toward CO oxidation essentially depends on both Pt dispersion and oxygen mobility and they can be superimposed on each other. Based on this study, the Pt/gamma-Al2O3 catalyst with La addition of La/Al molar ratio = 0.05 showed the highest activity due to its optimal Pt dispersion and oxygen mobility leading to its highest value of turnover frequency (TOF). Copyright (C) 2019 BCREC Group. All rights reserved",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,"This paper looks at the influence of the sorting coefficient, average particle size and quartz content on the abrasion rate of the cone bit. This paper uses rock drillability experiments, particle sizing tests and XRD mineral component analyses as methodology. The results show that the larger the average particle size and sorting coefficient, the smaller the real contact area between the bit and the rock surface, the smaller the friction force. Meanwhile, the volume of the fractured cuttings increased. The results also show that the less the quartz content, the less hard points in the rock. All these factors lead to the reduction in drill bit damage. Because of the strong correlation among the factors of abrasiveness, this paper develops a model of the drill bit abrasion using the partial least square method. The main factors of the model are the grain size distribution and the quartz content of the rock. This model can also be used in the selection of drill bit type and the classification of rock abrasion.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,"4G communication technology plays an important role in the information transmission of the Internet of Things (IoT). Focusing on the security of 4G is of great significance to the security of IoT. Since the GTPv2 protocol is a very important protocol in the 4G core network, this paper mainly fuzzed the GTPv2 protocol. Aiming at the shortcomings of traditional protocol fuzzing technology, such as time-consuming and low coverage, this paper proposes a novel fuzzing technique based on field filter and packet repair to address those problems. By analyzing the test results, we found that the application of the new algorithm made the fuzzing technology greatly improved in terms of time consumption and coverage and found additional security vulnerabilities. The new algorithm proposed in this paper can also be used for most other protocols in IoT. (C) 2019 Elsevier B.V. All rights reserved.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,"In this paper, AgSnO2 contact materials doped with Bi2O3, CeO2, La2O3 and TiO2 were prepared by powder metallurgy. The arc time, arc energy and welding force of the four contact materials were measured, and the arc combustion images and surface microstructure were photographed, which were used to investigate the effects of different additives on the arc properties of contact materials. The JF04C electrical contact material testing system was used to measure arc parameters, high-speed camera and scanning electron microscope were used to capture arc image and surface morphology, respectively. The obtained image was processed using an image processing method based on mathematical morphology. The arc area change was obtained by arc image processing, and then the arc combustion process was analyzed. Combined with arc parameters, arc area and microstructure analysis, the advantages and disadvantages of the four-contact materials doping with different additives against arc erosion were investigated. The results show that the AgSnO2/Bi2O3 and AgSnO2/CeO2 contact materials have strong arc erosion resistance among the four contact materials.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,"In this paper, we consider an N-species Gilpin-Ayala impulsive competition system. By using comparison theorem, Lyapunov functional, and almost periodic functional hull theory of the impulsive differential equations, this paper gives some new sufficient conditions for the permanence, global asymptotical stability, and almost periodic solution of the model. Our results extend some previously known results. The method used in this paper provides a possible method to study the permanence, global asymptotical stability, and almost periodic solution of the models with impulsive perturbations in biological populations.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,"We propose a feasible temporal filtering (or spectrum weighting) system to implement optical differentiation with arbitrarily-tunable order. Differentiation order is tuned by programming the temporal weighting mask (TWM) as power function of different exponents, not limited by the structure of the system. Assembly of the system is feasible, since the active parts are implemented by electro-optic elements and some key elements are reused between sub-systems involved in the scheme. Tuning of the system is simple, since electronically pre-stored TWMs are easy to switch among each other. The order-tunable functionality is verified by numerically testing the differentiation cases of normalized input pulse duration ranging from 0.1 to 0.4, and of differentiation order tuned from 1 to 10. Good accuracy is achieved, and measured by root mean square error lower than 0.1. Feasibilities of the system are also verified in terms of accuracy maintaining and distortion avoiding. Compared with existing methods, apart from the arbitrary order-tunable capacity and good accuracy, our proposed optical differentiator also possesses properties of good compactness and constant complexity. The proposed differentiator has unique applications on multi-peak waveform generation for optical communications and photonics-aided Radars with enhanced agility and feasibility.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,"In this paper, we explore how to enhance the physical layer security performance in downlink cellular networks through cooperative jamming technology. Idle user equipments (UE) are used to cooperatively transmit jamming signal to confuse eavesdroppers (Eve). We propose a threshold-based jammer selection scheme to decide which idle UE should participate in the transmission of jamming signal. Threshold conditions are carefully designed to decrease interference to legitimate channel, while maintain the interference to the Eves. Moreover, fewer UE are activated, which is helpful for saving energy consumptions of cooperative UEs. Analytical expressions of the connection and secrecy performances are derived, which are validated through Monte Carlo simulations. Theoretical and simulation results reveal that our proposed scheme can improve connection performance, while approaches the secrecy performance of [12]. Furthermore, only 43% idle UEs of [12] are used for cooperative jamming, which helps to decrease energy consumption of network.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,"This study investigated the properties of colloidal nanoalumina (CNA)-blended cementitious mixtures in the presence of calcite to promote better understanding of the enhancing mechanisms of nanoalumina in cementitious materials through experimental investigation and thermodynamic calculation. The rate of heat evolution, compressive strength, connected pore structure, and chloride binding capacity were investigated. The results show that CNA can accelerate cement hydration at early age, and therefore improve the 1-day strength of blended mixtures. The strength at 28 and 56 days can be maximized with 1% by weight CNA addition, but considerably reduced with 5% by weight CNA. Different from the mechanical properties, the connected pore structure and chloride binding capacity are improved straightforwardly with CNA addition, which benefits the ability to resist chloride attack. The experimental and modeling results demonstrate that CNA addition benefits the generation of carboaluminate, which has high efficiency to fill voids due to its higher volume, thus densifying the microstructure as well as improving the chloride resistance. However, these aluminate-ferrite-monosubstituent (AFm) phases demonstrate little cementing capacity relative to calcium silicate hydrate (C S H) gels, thus resulting in an obvious decrease of strength with a high amount of CNA addition even though the microstructure is further densified.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,"The measurement of transient stagnation pressure in impulse facilities, such as shock tubes and expansion tubes, is critical due to the limited experimental time window. In the present study, we investigate the characteristic behavior of pressure sensors shielded by blunt and conical housings, and evaluate the specific influence of the housing dimensions on the stagnation pressure measurement in distinct flow conditions. Pressure signals of piezoelectric sensors were acquired and schlieren images visualizing the wave dynamics were recorded. We conducted additional numerical simulations to support our hypotheses concerning the flow inside the housings. Results indicate that the pressure signal for conical housings exhibits longer rise time and more pronounced oscillations compared to that for blunt housings. Enlarging the borehole diameter and reducing the cavity depth both shorten signal rise time but enhance overshoots. Additional experiments on the sensitivity to assembly misalignment, the effect of gelatin-filled housings and the performance of exposed sensors complete the study.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,"The assessment of the magnitude and frequency of natural hazards such as earthquakes, tsunamis, or hurricanes depends on understanding the records of these events. Written or historical records are rarely long enough to demonstrate patterns of occurrence, hence it is necessary to rely on geological records, many of which are subtle, incomplete, and subject to multiple possible interpretations. Brian Atwater has applied his expertise in coastal geology to the problem of reconstructing the history of earthquake-induced ""coastal submergence events"" caused by tsunamis or sudden sinking of the land surface. Events such as these have been directly observed in some cases, such as major earthquakes in Alaska and Chile in the 1960s, but longer histories must be reconstructed from the geological record. Using detailed observations of layers of different types of sediment in coastal marshes of Washington, Dr. Atwater and those who followed have shown that major submergence events have occurred roughly every 300 to 500 years along the coastal region known as Cascadia, stretching from British Columbia to Northern California. His studies have been replicated in numerous coastal regions worldwide where comparable hazards exist, helping emergency planners in these areas to better understand the magnitude of the potential risks.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,"Clustered regularly interspaced short palindromic repeats/CRISPR-associated protein (CRISPR/Cas) systems are an adaptive immune response mechanism in prokaryotes which can target and cleave invading DNA or RNA. The rapid understanding of the type II CRISPR/Cas9 system through biochemical, genetic and structural investigations has contributed to the development of Cas9 for various DNA- and RNA-targeting applications. Recent single-molecule investigations of CRISPR/Cas9 mechanisms have further extended our understanding of target search, binding and cleavage. These investigations are fundamental to the further development of CRISPR/Cas9 tools. This review discusses how single-molecule techniques have illuminated the enzymology of Cas9 endonucleases.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,"On May 4, 2017, The Franklin Institute presented the 2017 Bower Award for Business Leadership to Alan R. Mulally of The Ford Motor Company (retired) in Dearborn, Michigan, USA and Boeing Commercial Airplanes (retired) in Seattle Washington, USA for his extraordinary career in the aeronautics, astronautics, and automotive industries, particularly for his transformative leadership of the Ford Motor Company, which revitalized the company's legacy as an icon of American business and innovation.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,"The growing volumes of particularly heavy truck traffic with high road pavement loading values and, in many cases, poor quality and uneven road pavement surfaces intensify the effects technical seismicity on buildings situated in the vicinity of traffic routes.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,"Data transfer within and between desktop applications facilitates efficient data-centric tasks on modem computer operating systems. This data can be transferred via the clipboard (cut, copy, paste) or through more direct drag-and-drop actions. This paper presents results gathered during a 90-day longitudinal log study of 17 participants' clipboard and drag-and-drop interactions. The paper characterises the frequency, time and type of actions, interaction mechanism, and whether the users' computer configuration affects these findings. We found clipboard operations are more common than drag-and-drop operations (and drag-and-drop is rarely used by some participants), most data transfer occurs on the same screen for multi-screen users, clipboard and drag-and-drop operations are used for different applications and the applications used for clipboard operations align with previously reported results.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,"In this paper, an input-decimation technique for the recursive discrete Fourier transform (RDFT)/inverse DFT (RIDFT) algorithm is proposed for the high-speed broadband communication systems. It is worth noting that the input-decimation approach is presented to decrease the number of input sequences for the recursive filter so that the computation cycle of RDFT/RIDFT can be shortened to meet the computing time requirement ( $3.6{\mu }s$ ) for the high-speed broadband communication systems. Therefore, the input-decimation RDFT/RIDFT algorithm is able to carry out at least 55.5 reduction of the total computation cycles compared with the considered algorithms. Furthermore, holding the advantages of input-decimation technique, the computational complexities of the real-multiplication and -addition are reduced to 41.3 and 22.2, respectively. The area and the power consumption can be minimized by employing the cost-efficient constant multiplier with the refined signed-digit expression of twiddle factors. Finally, the physical implementation results show that the core area is $0.37\times 0.37$ mm(2) with $0.18\mu \text{m}$ CMOS process. The power consumption is 5.16 mW with the supply voltage of 1.8 V and the operating clock of 40 MHz. The proposed design can achieve 258 million of computational efficiency per unit area (CEUA) and really outperform the previous works.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,"To implement the parallel acceleration of convolution operation of Convolutional Neural Networks (CNNs) on field programmable gate array (FPGA), large quantities of the logic resources will be consumed, expecially DSP cores. Many previous researches fail to make a well balance between DSP and LUT6. For better resource efficiency, a typical convolution structure is implemented with LUT6s in this paper. Besides, a novel convolution structure is proposed to further reduce the LUT6 resource consumption by modifying the typical convolution structure. The equations to evaluate the LUT6 resource consumptions of both structures are presented and validated. The theoretical evaluation and experimental results show that the novel structure can save 3.5-8% of LUT6s compared with the typical structure.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,"The equilibrium solubility of gatifloxacin in four nonaqueous solvent mixtures of N,N-dimethylformamide (DMF,1) + methanol (2), DMF (1) + ethanol (2), DMF (1) + isopropanol (2), and DMF (1) + n-propanol (2) was studied at the temperatures from 273.15 to 318.15 K under a local pressure of 101.1 kPa. The solubility values of gatifloxacin increased with an increase of the mass fraction of DMF and temperature for each system. At the same DMF composition and temperature, the mole fraction solubility of gatifloxacin was largest in the DMF (1) + n-propanol (2) mixture. The attained solubility was represented mathematically by the Jouyban-Acree, van't Hoff-Jouyban-Acree, and Apelblat-Jouyban-Acree models acquiring average relative deviations smaller than 2.49% and root-mean-square deviation smaller than 1.15 X 10(-4).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,"The non-destructive damage identification approaches for existing structures become more of a concern due to safety requirements. However, the application of damage identification method is still limited for complex spatial structures. In this paper, a practical residual force decomposition (RFD) method is proposed to identify damaged members in existing reticulated shell structures. A parameterized model is built by taking the stiffness reduction into consideration. In the proposed RFD method, the significant damage can be recognized corresponding to the changes of the observed eigenvector of the reticulated shells, and the eigenvector changes can be easily transferred to a set of multivariate linear equations to locate the members with significant stiffness reduction. The inputs of the equations are discussed including the additional constraints and the selection of effective modes. According to the different proportion of the numbers of members and joints, three situations of the solution are discussed. Especially when the solution is not unique, the importance coefficients of structural members are introduced as additional constraints through Ritz vector sensitivity analysis and application of the Modal Assurance Criterion. Two illustrative examples including a single-layer Kiewitt-6 reticulated shell and a structural model of international convention center are adopted to demonstrate the effectiveness of the approach. The results show that the proposed method can yield a suitable damage identification.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
