Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Wang, ML; Li, XZ; Zhang, JL",The (<i>G</i>′/<i>G</i>)-expansion method and travelling wave solutions of nonlinear evolution equations in mathematical physics,"The (G'/G)-expansion method is firstly proposed, where G = G(xi) satisfies a second order linear ordinary differential equation (LODE for short), by which the travelling wave solutions involving parameters of the KdV equation, the mKdV equation, the variant Boussinesq equations and the Hirota-Satsuma equations are obtained. When the parameters are taken as special values the solitary waves are also derived from the travelling waves. The travelling wave solutions are expressed by the hyperbolic functions, the trigonometric functions and the rational functions. The proposed method is direct, concise, elementary and effective, and can be used for many other nonlinear evolution equations. (C) 2007 Published by Elsevier B.V.",10.1016/j.physleta.2007.07.051,796,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Kang, J; Tongay, S; Zhou, J; Li, JB; Wu, JQ",Band offsets and heterostructures of two-dimensional semiconductors,"The band offsets and heterostructures of monolayer and few-layer transition-metal dichalcogenides MX2 (M = Mo, W; X = S, Se, Te) are investigated from first principles calculations. The band alignments between different MX2 monolayers are calculated using the vacuum level as reference, and a simple model is proposed to explain the observed chemical trends. Some of the monolayers and their heterostructures show band alignments suitable for potential applications in spontaneous water splitting, photovoltaics, and optoelectronics. The strong dependence of the band offset on the number of layers also implicates a possible way of patterning quantum structures with thickness engineering. (C) 2013 American Institute of Physics. [http://dx.doi.org/10.1063/1.4774090]",10.1063/1.4774090,797,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,no
J,"Tian, ZRR; Voigt, JA; Liu, J; McKenzie, B; McDermott, MJ; Rodriguez, MA; Konishi, H; Xu, HF",Complex and oriented ZnO nanostructures,"Extended and oriented nanostructures are desirable for many applications, but direct fabrication of complex nanostructures with controlled crystalline morphology, orientation and surface architectures remains a significant challenge. Here we report a low-temperature, environmentally benign, solution-based approach for the preparation of complex and oriented ZnO nanostructures, and the systematic modification of their crystal morphology. Using controlled seeded growth and citrate anions that selectively adsorb on ZnO basal planes as the structure-directing agent, we prepared large arrays of oriented ZnO nanorods with controlled aspect ratios, complex film morphologies made of oriented nanocolumns and nanoplates (remarkably similar to biomineral structures in red abalone shells) and complex bilayers showing in situ column-to-rod morphological transitions. The advantages of some of these ZnO structures for photocatalytic decompositions of volatile organic compounds were demonstrated. The novel ZnO nanostructures are expected to have great potential for sensing, catalysis, optical emission, piezoelectric transduction, and actuations.",10.1038/nmat1014,798,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Pang, C; Lee, GY; Kim, TI; Kim, SM; Kim, HN; Ahn, SH; Suh, KY",A flexible and highly sensitive strain-gauge sensor using reversible interlocking of nanofibres,"Flexible skin-attachable strain-gauge sensors are an essential component in the development of artificial systems that can mimic the complex characteristics of the human skin. In general, such sensors contain a number of circuits or complex layered matrix arrays. Here, we present a simple architecture for a flexible and highly sensitive strain sensor that enables the detection of pressure, shear and torsion. The device is based on two interlocked arrays of high-aspect-ratio Pt-coated polymeric nanofibres that are supported on thin polydimethylsiloxane layers. When different sensing stimuli are applied, the degree of interconnection and the electrical resistance of the sensor changes in a reversible, directional manner with specific, discernible strain-gauge factors. The sensor response is highly repeatable and reproducible up to 10,000 cycles with excellent on/off switching behaviour. We show that the sensor can be used to monitor signals ranging from human heartbeats to the impact of a bouncing water droplet on a superhydrophobic surface.",10.1038/NMAT3380,799,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes
J,"Deng, MT; Yu, CL; Huang, GY; Larsson, M; Caroff, P; Xu, HQ",Anomalous Zero-Bias Conductance Peak in a Nb-InSb Nanowire-Nb Hybrid Device,"Semiconductor InSb nanowires are expected to provide an excellent material platform for the study of Majorana fermions in solid state systems. Here, we report on the realization of a Nb-InSb nanowire-Nb hybrid quantum device and the observation of a zero-bias conductance peak structure in the device. An InSb nanowire quantum dot is formed in the device between the two Nb contacts. Due to the proximity effect, the InSb nanowire segments covered by the superconductor Nb contacts turn to superconductors with a superconducting energy gap Delta(InSb) similar to 0.25 meV. A tunable critical supercurrent is observed in the device in high back gate voltage regions in which the Fermi level in the InSb nanowire is located above the tunneling barriers of the quantum dot and the device is open to conduction. When a perpendicular magnetic field is applied to the devices, the critical supercurrent is seen to decrease as the magnetic field increases. However, at sufficiently low back gate voltages, the device shows the quasi-particle Coulomb blockade characteristics and the supercurrent is strongly suppressed even at zero magnetic field. This transport characteristic changes when a perpendicular magnetic field stronger than a critical value, at which the Zeeman energy in the InSb nanowire is E-z similar to Delta(Insb), is applied to the device. In this case, the transport measurements show a conductance peak at the zero bias voltage and the entire InSb nanowire in the device behaves as in a topological superconductor phase. We also show that this zero-bias conductance peak structure can persist over a large range of applied magnetic fields and could be interpreted as a transport signature of Majorana fermions in the InSb nanowire.",10.1021/nl303758w,800,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes
J,"Gelinck, GH; Huitema, HEA; Van Veenendaal, E; Cantatore, E; Schrijnemakers, L; Van der Putten, JBPH; Geuns, TCT; Beenhakkers, M; Giesbers, JB; Huisman, BH; Meijer, EJ; Benito, EM; Touwslager, FJ; Marsman, AW; Van Rens, BJE; De Leeuw, DM",Flexible active-matrix displays and shift registers based on solution-processed organic transistors,"At present, flexible displays are an important focus of research(1-3). Further development of large, flexible displays requires a cost-effective manufacturing process for the active-matrix backplane, which contains one transistor per pixel. One way to further reduce costs is to integrate (part of) the display drive circuitry, such as row shift registers, directly on the display substrate. Here, we demonstrate flexible active-matrix monochrome electrophoretic displays based on solution-processed organic transistors on 25-mum-thick polyimide substrates. The displays can be bent to a radius of 1 cm without significant loss in performance. Using the same process flow we prepared row shift registers. With 1,888 transistors, these are the largest organic integrated circuits reported to date. More importantly, the operating frequency of 5 kHz is sufficiently high to allow integration with the display operating at video speed. This work therefore represents a major step towards 'system-on-plastic'.",10.1038/nmat1061,801,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Huang, XC; Zhao, LX; Long, YJ; Wang, PP; Chen, D; Yang, ZH; Liang, H; Xue, MQ; Weng, HM; Fang, Z; Dai, X; Chen, GF",Observation of the Chiral-Anomaly-Induced Negative Magnetoresistance in 3D Weyl Semimetal TaAs,"Weyl semimetal is the three-dimensional analog of graphene. According to quantum field theory, the appearance of Weyl points near the Fermi level will cause novel transport phenomena related to chiral anomaly. In the present paper, we report the experimental evidence for the long-anticipated negative magnetoresistance generated by the chiral anomaly in a newly predicted time-reversal-invariant Weyl semimetal material TaAs. Clear Shubnikov de Haas (SdH) oscillations have been detected starting from a very weak magnetic field. Analysis of the SdH peaks gives the Berry phase accumulated along the cyclotron orbits as pi, indicating the existence of Weyl points.",10.1103/PhysRevX.5.031023,802,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,
J,"Young, SM; Zaheer, S; Teo, JCY; Kane, CL; Mele, EJ; Rappe, AM",Dirac Semimetal in Three Dimensions,"We show that the pseudorelativistic physics of graphene near the Fermi level can be extended to three dimensional (3D) materials. Unlike in phase transitions from inversion symmetric topological to normal insulators, we show that particular space groups also allow 3D Dirac points as symmetry protected degeneracies. We provide criteria necessary to identify these groups and, as an example, present ab initio calculations of beta-cristobalite BiO2 which exhibits three Dirac points at the Fermi level. We find that beta-cristobalite BiO2 is metastable, so it can be physically realized as a 3D analog to graphene.",10.1103/PhysRevLett.108.140405,803,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Candès, E; Romberg, J",Sparsity and incoherence in compressive sampling,"We consider the problem of reconstructing a sparse signal x(0) is an element of R(n) from a limited number of linear measurements. Given m randomly selected samples of Ux(0), where U is an orthonormal matrix, we show that L(1) minimization recovers x(0) exactly when the number of measurements exceeds m >= const . mu(2)(U) . S . log n, where S is the number of nonzero components in x(0) and mu is the largest entry in U properly normalized: mu(U) = root n . max(k), (j) |U(k, j)|. The smaller mu is, the fewer samples needed. The result holds for 'most' sparse signals x(0) supported on a fixed (but arbitrary) set T. Given T, if the sign of x(0) for each nonzero entry on T and the observed values of Ux(0) are drawn at random, the signal is recovered with overwhelming probability. Moreover, there is a sense in which this is nearly optimal since any method succeeding with the same probability would require just about as many samples.",10.1088/0266-5611/23/3/008,804,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Armendariz-Picon, C; Mukhanov, V; Steinhardt, PJ",Essentials of <i>k</i>-essence -: art. no. 103510,"We recently introduced the concept of ""k-essence"" as a dynamical solution for explaining naturally why the universe has entered an epoch of accelerated expansion at a late stage of its evolution. The solution avoids fine-tuning of parameters and anthropic arguments. Instead, k-essence is based on the idea of a dynamical attractor solution which causes it to act as a cosmological constant only at the onset of matter domination. Consequently, k-essence overtakes the matter density and induces cosmic acceleration at about the present epoch. In this paper, we present the basic theory of k-essence and dynamical attractors based on evolving scalar fields with nonlinear kinetic energy terms in the action. We present guidelines for constructing concrete examples and show that there are two classes of solutions, one in which cosmic acceleration continues forever and one in which the acceleration has finite duration.",10.1103/PhysRevD.63.103510,805,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes
J,"Medintz, IL; Clapp, AR; Mattoussi, H; Goldman, ER; Fisher, B; Mauro, JM",Self-assembled nanoscale biosensors based on quantum dot FRET donors,"The potential of luminescent semiconductor quantum dots (QDs) to enable development of hybrid inorganic-bioreceptor sensing materials has remained largely unrealized. We report the design, formation and testing of QD-protein assemblies that function as chemical sensors. In these assemblies, multiple copies of Escherichia coli maltose-binding protein (MBP) coordinate to each QD by a C-terminal oligohistidine segment and function as sugar receptors. Sensors are self-assembled in solution in a controllable manner. In one configuration, a beta-cyclodextrin-QSY9 dark quencher conjugate bound in the MBP saccharide binding site results in fluorescence resonance energy-transfer (FRET) quenching of QD photoluminescence. Added maltose displaces the beta-cyclodextrin-QSY9, and QD photoluminescence increases in a systematic manner. A second maltose sensor assembly consists of QDs coupled with Cy3-labelled MBP bound to beta-cyclodextrin-Cy3.5. In this case, the QD donor drives sensor function through a two-step FRET mechanism that overcomes inherent QD donor-acceptor distance limitations. Quantum dot-biomolecule assemblies constructed using these methods may facilitate development of new hybrid sensing materials.",10.1038/nmat961,806,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Kirilyuk, A; Kimel, AV; Rasing, T",Ultrafast optical manipulation of magnetic order,"The interaction of subpicosecond laser pulses with magnetically ordered materials has developed into a fascinating research topic in modern magnetism. From the discovery of subpicosecond demagnetization over a decade ago to the recent demonstration of magnetization reversal by a single 40 fs laser pulse, the manipulation of magnetic order by ultrashort laser pulses has become a fundamentally challenging topic with a potentially high impact for future spintronics, data storage and manipulation, and quantum computation. Understanding the underlying mechanisms implies understanding the interaction of photons with charges, spins, and lattice, and the angular momentum transfer between them. This paper will review the progress in this field of laser manipulation of magnetic order in a systematic way. Starting with a historical introduction, the interaction of light with magnetically ordered matter is discussed. By investigating metals, semiconductors, and dielectrics, the roles of (nearly) free electrons, charge redistributions, and spin-orbit and spin-lattice interactions can partly be separated, and effects due to heating can be distinguished from those that are not. It will be shown that there is a fundamental distinction between processes that involve the actual absorption of photons and those that do not. It turns out that for the latter, the polarization of light plays an essential role in the manipulation of the magnetic moments at the femtosecond time scale. Thus, circularly and linearly polarized pulses are shown to act as strong transient magnetic field pulses originating from the nonabsorptive inverse Faraday and inverse Cotton-Mouton effects, respectively. The recent progress in the understanding of magneto-optical effects on the femtosecond time scale together with the mentioned inverse, optomagnetic effects promises a bright future for this field of ultrafast optical manipulation of magnetic order or femtomagnetism.",10.1103/RevModPhys.82.2731,807,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,yes,yes,no,yes
J,"Wu, J; Walukiewicz, W; Yu, KM; Ager, JW; Haller, EE; Lu, H; Schaff, WJ; Saito, Y; Nanishi, Y",Unusual properties of the fundamental band gap of InN,"The optical properties of wurtzite-structured InN grown on sapphire substrates by molecular-beam epitaxy have been characterized by optical absorption, photoluminescence, and photomodulated reflectance techniques. These three characterization techniques show an energy gap for InN between 0.7 and 0.8 eV, much lower than the commonly accepted value of 1.9 eV. The photoluminescence peak energy is found to be sensitive to the free-electron concentration of the sample. The peak energy exhibits very weak hydrostatic pressure dependence, and a small, anomalous blueshift with increasing temperature. (C) 2002 American Institute of Physics.",10.1063/1.1482786,808,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Liu, J; Zhang, HB; Sun, RH; Liu, YF; Liu, ZS; Zhou, AG; Yu, ZZ","Hydrophobic, Flexible, and Lightweight MXene Foams for High-Performance Electromagnetic-Interference Shielding","Ultrathin, lightweight, and flexible electromagnetic-interference (EMI) shielding materials are urgently required to manage increasingly serious radiation pollution. 2D transition-metal carbides (MXenes) are considered promising alternatives to graphene for providing excellent EMI-shielding performance due to their outstanding metallic electrical conductivity. However, the hydrophilicity of MXene films may affect their stability and reliability when applied in moist or wet environments. Herein, for the first time, an efficient and facile approach is reported to fabricate freestanding, flexible, and hydrophobic MXene foam with reasonable strength by assembling MXene sheets into films followed by a hydrazine-induced foaming process. In striking contrast to well-known hydrophilic MXene materials, the MXene foams surprisingly exhibit hydrophobic surfaces and outstanding water resistance and durability. More interestingly, a much enhanced EMI-shielding effectiveness of approximate to 70 dB is achieved for the lightweight MXene foam as compared to its unfoamed film counterpart (53 dB) due to the highly efficient wave attenuation in the favorable porous structure. Therefore, the hydrophobic, flexible, and lightweight MXene foam with an excellent EMI-shielding performance is highly promising for applications in aerospace and portable and wearable smart electronics.",10.1002/adma.201702367,809,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Wen, B; Cao, MS; Lu, MM; Cao, WQ; Shi, HL; Liu, J; Wang, XX; Jin, HB; Fang, XY; Wang, WZ; Yuan, J",Reduced Graphene Oxides: Light-Weight and High-Efficiency Electromagnetic Interference Shielding at Elevated Temperatures,"Chemical graphitized r-GOs, as the thinnest and lightest material in the carbon family, exhibit high-efficiency electromagnetic interference (EMI) shielding at elevated temperature, attributed to the cooperation of dipole polarization and hopping conductivity. The r-GO composites show different temperature-dependent imaginary permittivities and EMI shielding performances with changing mass ratio.",10.1002/adma.201400108,810,yes,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Su, KH; Wei, QH; Zhang, X; Mock, JJ; Smith, DR; Schultz, S",Interparticle coupling effects on plasmon resonances of nanogold particles,The collaborative oscillation of conductive electrons in metal nanoparticles results in a surface plasmon resonance that makes them useful for various applications including biolabeling. We investigate the coupling between pairs of elliptical metal particles by simulations and experiments. The results demonstrate that the resonant wavelength peak of two interacting particles is red-shifted from that of a single particle because of near-field coupling. It is also found that the shift decays approximately exponentially with increasing particle spacing and become negligible when the gap between the two particles exceeds about 2.5 times the particle short-axis length.,10.1021/nl034197f,811,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes
J,"Wang, ZJ; Weng, HM; Wu, QS; Dai, X; Fang, Z",Three-dimensional Dirac semimetal and quantum transport in Cd<sub>3</sub>As<sub>2</sub>,"Based on the first-principles calculations, we recover the silent topological nature of Cd3As2, a well known semiconductor with high carrier mobility. We find that it is a symmetry-protected topological semimetal with a single pair of three-dimensional (3D) Dirac points in the bulk and nontrivial Fermi arcs on the surfaces. It can be driven into a topological insulator and a Weyl semimetal state by symmetry breaking, or into a quantum spin Hall insulator with a gap more than 100 meV by reducing dimensionality. We propose that the 3D Dirac cones in the bulk of Cd3As2 can support sizable linear quantum magnetoresistance even up to room temperature.",10.1103/PhysRevB.88.125427,812,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes
J,"Girifalco, LA; Hodak, M; Lee, RS","Carbon nanotubes, buckyballs, ropes, and a universal graphitic potential","The potential energies of interaction between two parallel, infinitely long carbon nanotubes of the same diameter, and between C-60 and a nanotube in various arrangements, were computed by assuming a continuous distribution of atoms on the tube and ball surfaces and using a Lennard-Jones (LJ) carbon-carbon potential. The constants in the LJ potential are different for graphene-graphene and C-60-C-60 interactions. From these, the constants for tube-C-60 interactions were estimated using averaging rules from the theory of dispersion forces. For tubes in ropes, the cohesive energy per unit length, the compressibility, and the equilibrium separation distance were computed as a function of tube radius. For a C-60 molecule interacting with tubes, the binding energy inside a tube was much higher than on a tube or at the tube mouth. Within a tube, the binding energy was highest at a spherically capped end. The potential energies for tubes of all radii, as well as for interactions between C-60 molecules, for a C-60 molecule outside of a nanotube, between a C-60 molecule and a graphene sheet, and between graphene sheets, all fell on the same curve when plotted in terms of certain reduced parameters. Because of this, all the potentials can be represented by a simple analytic form, thereby greatly simplifying all computations of van der Waals interactions in graphitic systems. Binding-energy results were all consistent with the recently proposed mechanism of peapod formation based on transmission electron microscopy experiments.",10.1103/PhysRevB.62.13104,813,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"Kirchner, C; Liedl, T; Kudera, S; Pellegrino, T; Javier, AM; Gaub, HE; Stölzle, S; Fertig, N; Parak, WJ",Cytotoxicity of colloidal CdSe and CdSe/ZnS nanoparticles,"Cytotoxicity of CdSe and CdSe/ZnS nanoparticles has been investigated for different surface modifications such as coating with mercaptopropionic acid, silanization, and polymer coating. For all cases, quantitative values for the onset of cytotoxic effects in serum-free culture media are given. These values are correlated with microscope images in which the uptake of the particles by the cells has been investigated. Our data suggest that in addition to the release of toxic Cd2+ ions from the particles also their surface chemistry, in particular their stability toward aggregation, plays an important role for cytotoxic effects. Additional patch clamp experiments investigate effects of the particles on currents through ion channels.",10.1021/nl047996m,814,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Fleischhauer, M; Lukin, MD",Dark-state polaritons in electromagnetically induced transparency,"We identify form-stable coupled excitations of light and matter (""dark-state polaritons"") associated with the propagation of quantum fields in electromagnetically induced transparency. The properties of dark-state polaritons such as the group velocity are determined by the mixing angle between light and matter components and can be controlled by an external coherent field as the pulse propagates. In particular, light pulses can be decelerated and ""trapped"" in which case their shape and quantum state are mapped onto metastable collective states of matter. Possible applications of this reversible coherent-control technique are discussed.",10.1103/PhysRevLett.84.5094,815,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,yes,yes,yes,
J,"An, ZF; Zheng, C; Tao, Y; Chen, RF; Shi, HF; Chen, T; Wang, ZX; Li, HH; Deng, RR; Liu, XG; Huang, W",Stabilizing triplet excited states for ultralong organic phosphorescence,"The control of the emission properties of synthetic organic molecules through molecular design has led to the development of high-performance optoelectronic devices with tunable emission colours, high quantum efficiencies and efficient energy/charge transfer processes(1-4). However, the task of generating excited states with long lifetimes has been met with limited success, owing to the ultrafast deactivation of the highly active excited states(5). Here, we present a design rule that can be used to tune the emission lifetime of a wide range of luminescent organic molecules, based on effective stabilization of triplet excited states through strong coupling in H-aggregated molecules. Our experimental data revealed that luminescence lifetimes up to 1.35 s, which are several orders of magnitude longer than those of conventional organic fluorophores(6,7), can be realized under ambient conditions. These results outline a fundamental principle to design organic molecules with extended lifetimes of excited states, providing a major step forward in expanding the scope of organic phosphorescence applications.",10.1038/NMAT4259,816,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Taylor, JM; Cappellaro, P; Childress, L; Jiang, L; Budker, D; Hemmer, PR; Yacoby, A; Walsworth, R; Lukin, MD",High-sensitivity diamond magnetometer with nanoscale resolution,"The detection of weak magnetic fields with high spatial resolution is an important problem in diverse areas ranging from fundamental physics and material science to data storage and biomedical science. Here, we explore a novel approach to the detection of weak magnetic fields that takes advantage of recently developed techniques for the coherent control of solid-state electron spin quantum bits. Specifically, we investigate a magnetic sensor based on nitrogen-vacancy centres in room-temperature diamond. We discuss two important applications of this technique: a nanoscale magnetometer that could potentially detect precession of single nuclear spins and an optical magnetic-field imager combining spatial resolution ranging from micrometres to millimetres with a sensitivity approaching a few fT Hz(-1/2).",10.1038/nphys1075,817,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Malde, AK; Zuo, L; Breeze, M; Stroet, M; Poger, D; Nair, PC; Oostenbrink, C; Mark, AE",An Automated Force Field Topology Builder (ATB) and Repository: Version 1.0,"The Automated force field Topology Builder (ATB, http://compbio.biosci.uq.edu.au/atb) is a Web-accessible server that can provide topologies and parameters for a wide range of molecules appropriate for use in molecular simulations, computational drug design, and X-ray refinement. The ATB has three primary functions: (1) to act as a repository for molecules that have been parametrized as part of the GROMOS family of force fields, (2) to act as a repository for pre-equilibrated systems for use as starting configurations in molecular dynamics simulations (solvent mixtures, lipid systems pre-equilibrated to adopt a specific phase, etc.), and (3) to generate force field descriptions of novel molecules compatible with the GROMOS family of force fields in a variety of formats (GROMOS, GROMACS, and CNS). Force field descriptions of novel molecules are derived using a multistep process in which results from quantum mechanical (QM) calculations are combined with a knowledge-based approach to ensure compatibility (as far as possible) with a specific parameter set of the GROM:OS force field. The ATB has several unique features: (1) It requires that the user stipulate the protonation and tautomeric states of the molecule. (2) The symmetry of the molecule is analyzed to ensure that equivalent atoms are assigned identical parameters. (3) Charge groups are assigned automatically. (4) Where the assignment of a given parameter is ambiguous, a range of possible alternatives is provided. The ATB also provides several validation tools to assist the user to assess the degree to which the topology generated may be appropriate for a given task. In addition to detailing the steps involved in generating a force field topology compatible with a specific GROMOS parameter set (GROMOS 53A6), the challenges involved in the automatic generation of force field parameters for atomic simulations in general are discussed.",10.1021/ct200196m,818,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Ishikawa, T; Aoyagi, H; Asaka, T; Asano, Y; Azumi, N; Bizen, T; Ego, H; Fukami, K; Fukui, T; Furukawa, Y; Goto, S; Hanaki, H; Hara, T; Hasegawa, T; Hatsui, T; Higashiya, A; Hirono, T; Hosoda, N; Ishii, M; Inagaki, T; Inubushi, Y; Itoga, T; Joti, Y; Kago, M; Kameshima, T; Kimura, H; Kirihara, Y; Kiyomichi, A; Kobayashi, T; Kondo, C; Kudo, T; Maesaka, H; Maréchal, XM; Masuda, T; Matsubara, S; Matsumoto, T; Matsushita, T; Matsui, S; Nagasono, M; Nariyama, N; Ohashi, H; Ohata, T; Ohshima, T; Ono, S; Otake, Y; Saji, C; Sakurai, T; Sato, T; Sawada, K; Seike, T; Shirasawa, K; Sugimoto, T; Suzuki, S; Takahashi, S; Takebe, H; Takeshita, K; Tamasaku, K; Tanaka, H; Tanaka, R; Tanaka, T; Togashi, T; Togawa, K; Tokuhisa, A; Tomizawa, H; Tono, K; Wu, SK; Yabashi, M; Yamaga, M; Yamashita, A; Yanagida, K; Zhang, C; Shintake, T; Kitamura, H; Kumagai, N",A compact X-ray free-electron laser emitting in the sub-angstrom region,"The free-electron laser, first proposed by Madey(1) in 1971, has significantly reduced laser wavelengths to the vacuum ultraviolet(2,3) and soft X-ray regions(4). Recently, an X-ray free-electron laser (XFEL) was operated at 1.2 angstrom at the Linac Coherent Light Source (LCLS)(5). Here, we report the successful generation of sub-angstrom laser light using a compact XFEL source, combining a short-period undulator with an 8 GeVelectron beam. The shortest wavelength attained-0.634 angstrom (63.4 pm)-is four orders of magnitude smaller than the 694 nm generated by Maiman's first laser(6). The maximum power exceeded 10 GW with a pulse duration of 10(-14) s. This achievement will contribute to the widespread use of XFEL sources and provide broad opportunities for exploring new fields in science.",10.1038/nphoton.2012.141,819,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Sun, YM; Welch, GC; Leong, WL; Takacs, CJ; Bazan, GC; Heeger, AJ",Solution-processed small-molecule solar cells with 6.7% efficiency,"Organic photovoltaic devices that can be fabricated by simple processing techniques are under intense investigation in academic and industrial laboratories because of their potential to enable mass production of flexible and coste-ffective devices(1,2). Most of the attention has been focused on solution-processed polymer bulk-heterojunction (BHJ) solar cells3-7. A combination of polymer design, morphology control, structural insight and device engineering has led to power conversion efficiencies (PCEs) reaching the 6-8% range for conjugated polymer/fullerene blends(8,9). Solution-processed small-molecule BHJ (SM BHJ) solar cells have received less attention, and their efficiencies have remained below those of their polymeric counterparts(10). Here, we report efficient solution-processed SM BHJ solar cells based on a new molecular donor, DTS(PTTh2)(2). A record PCE of 6.7% under AM 1.5G irradiation (100mWcm(-2)) is achieved for small-molecule BHJ devices from DTS(PTTh2)(2) V PC70BM (donor to acceptor ratio of 7: 3). This high efficiency was obtained by using remarkably small percentages of solvent additive (0.25% v/v of 1,8-diiodooctane, DIO) during the film-forming process, which leads to reduced domain sizes in the BHJ layer. These results provide important progress for solution-processed organic photovoltaics and demonstrate that solar cells fabricated from small donor molecules can compete with their polymeric counterparts.",10.1038/NMAT3160,820,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
