Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Deschler, F; Price, M; Pathak, S; Klintberg, LE; Jarausch, DD; Higler, R; Hüttner, S; Leijtens, T; Stranks, SD; Snaith, HJ; Atatüre, M; Phillips, RT; Friend, RH",High Photoluminescence Efficiency and Optically Pumped Lasing in Solution-Processed Mixed Halide Perovskite Semiconductors,"The study of the photophysical properties of organic-metallic lead halide perovskites, which demonstrate excellent photovoltaic performance in devices with electron- and hole-accepting layers, helps to understand their charge photogeneration and recombination mechanism and unravels their potential for other optoelectronic applications. We report surprisingly high photoluminescence (PL) quantum efficiencies, up to 70%, in these solution-processed crystalline films. We find that photoexcitation in the pristine CH3NH3PbI3-xClx perovskite results in free charge carrier formation within 1 ps and that these free charge carriers undergo bimolecular recombination on time scales of 10s to 100s of ns. To exemplify the high luminescence yield of the CH3NH3PbI3-xClx perovskite, we construct and demonstrate the operation of an optically pumped vertical cavity laser comprising a layer of perovskite between a dielectric mirror and evaporated gold top mirrors. These long carrier lifetimes together with exceptionally high luminescence yield are unprecedented in such simply prepared inorganic semiconductors, and we note that these properties are ideally suited for photovoltaic diode operation.",10.1021/jz5005285,50,yes,no,no,no,no,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Kabashin, AV; Evans, P; Pastkovsky, S; Hendren, W; Wurtz, GA; Atkinson, R; Pollard, R; Podolskiy, VA; Zayats, AV",Plasmonic nanorod metamaterials for biosensing,"Label-free plasmonic biosensors rely either on surface plasmon polaritons or on localized surface plasmons on continuous or nanostructured noble-metal surfaces to detect molecular-binding events(1-4). Despite undisputed advantages, including spectral tunability(3), strong enhancement of the local electric field(5,6) and much better adaptability to modern nanobiotechnology architectures(7), localized plasmons demonstrate orders of magnitude lower sensitivity compared with their guided counterparts(3). Here, we demonstrate an improvement in biosensing technology using a plasmonic metamaterial that is capable of supporting a guided mode in a porous nanorod layer. Benefiting from a substantial overlap between the probing field and the active biological substance incorporated between the nanorods and a strong plasmon-mediated energy confinement inside the layer, this metamaterial provides an enhanced sensitivity to refractive-index variations of the medium between the rods (more than 30,000nm per refractive-index unit). We demonstrate the feasibility of our approach using a standard streptavidin-biotin affinity model and record considerable improvement in the detection limit of small analytes compared with conventional label-free plasmonic devices.",10.1038/NMAT2546,51,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes
J,"Zhi, CY; Bando, Y; Tang, CC; Kuwahara, H; Golberg, D",Large-Scale Fabrication of Boron Nitride Nanosheets and Their Utilization in Polymeric Composites with Improved Thermal and Mechanical Properties,Ultrathin boron nitride nanosheets are fabricated and detailed morphological and structural microscopic studies of are carried out. Polymeric composites containing BN nanosheets exhibit a remarkable reduction of the coefficient of thermal expansion (CTE) and possess enhanced elastic modulus and strength.,10.1002/adma.200900323,52,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Nordlander, P; Oubre, C; Prodan, E; Li, K; Stockman, MI",Plasmon hybridizaton in nanoparticle dimers,"We apply the recently developed plasmon hybridization method to nanoparticle dimers, providing a simple and intuitive description of how the energy and excitation cross sections of dimer plasmons depend on nanoparticle separation. We show that the dimer plasmons can be viewed as bonding and antibonding combinations, i.e., hybridization of the individual nanoparticle plasmons. The calculated plasmon energies are compared with results from FDTD simulations.",10.1021/nl049681c,53,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes
J,"Li, Y; Hu, Y; Zhao, Y; Shi, GQ; Deng, LE; Hou, YB; Qu, LT",An Electrochemical Avenue to Green-Luminescent Graphene Quantum Dots as Potential Electron-Acceptors for Photovoltaics,"Green-luminescent functional graphene quantum dots (GQDs) are prepared by a facile electrochemical approach. The GQDs are rich in oxygen-containing functional groups and soluble in aqueous or organic media, facilitating further functionalization and various applications. Polymer photovoltaic devices using GQDs as a new type of electron-acceptor material are also demonstrated.",10.1002/adma.201003819,54,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Thijs, L; Kempen, K; Kruth, JP; Van Humbeeck, J",Fine-structured aluminium products with controllable texture by selective laser melting of pre-alloyed AlSi10Mg powder,"This study shows that AlSi10Mg parts with an extremely fine microstructure and a controllable texture can be obtained through selective laser melting (SLM). Selective laser melting creates complex functional products by selectively melting powder particles of a powder bed layer after layer using a high-energy laser beam. The high-energy density applied to the material and the additive character of the process result in a unique material structure. To investigate this material structure, cube-shaped SLM parts were made using different scanning strategies and investigated by microscopy, X-ray diffraction and electron backscattered diffraction. The experimental results show that the high thermal gradients occurring during SLM lead to a very fine microstructure with submicron-sized cells. Consequently, the AlSi10Mg SLM products have a high hardness of 127 +/- 3 Hv0.5 even without the application of a precipitation hardening treatment. Furthermore, due to the unique solidification conditions and the additive character of the process, a morphological and crystallographic texture is present in the SLM parts. Thanks to the knowledge gathered in this paper on how this texture is formed and how it depends on the process parameters, this texture can be controlled. A strong fibrous < 1 0 0 > texture can be altered into a weak cube texture along the building and scanning directions when a rotation of 90 degrees of the scanning vectors within or between the layers is applied. (C) 2012 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.",10.1016/j.actamat.2012.11.052,55,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Barone, V; Hod, O; Scuseria, GE",Electronic structure and stability of semiconducting graphene nanoribbons,"We present a systematic density functional theory study of the electronic properties, optical spectra, and relative thermodynamic stability of semiconducting graphene nanoribbons. We consider ribbons with different edge nature including bare and hydrogen-terminated ribbons, several crystallographic orientations, and widths up to 3 nm. Our results can be extrapolated to wider ribbons providing a qualitative way of determining the electronic properties of ribbons with widths of practical significance. We predict that in order to produce materials with band gaps similar to Ge or InN, the width of the ribbons must be between 2 and 3 nm. If larger bang gap ribbons are needed (like Si, InP, or GaAs), their width must be reduced to 1-2 nm. According to the extrapolated inverse power law obtained in this work, armchair carbon nanoribbons of widths larger than 8 nm will present a maximum band gap of 0.3 eV, while for ribbons with a width of 80 nm the maximum possible band gap is 0.05 eV. For chiral nanoribbons the band gap oscillations rapidly vanish as a function of the chiral angle indicating that a careful design of their crystallographic nature is an essential ingredient for controlling their electronic properties. Optical excitations show important differences between ribbons with and without hydrogen termination and are found to be sensitive to the carbon nanoribbon width. This should provide a practical way of revealing information on their size and the nature of their edges.",10.1021/nl0617033,56,yes,no,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Yan, J; Ren, CE; Maleski, K; Hatter, CB; Anasori, B; Urbankowski, P; Sarycheva, A; Gogotsi, Y",Flexible MXene/Graphene Films for Ultrafast Supercapacitors with Outstanding Volumetric Capacitance,"A strategy to prepare flexible and conductive MXene/graphene (reduced graphene oxide, rGO) supercapacitor electrodes by using electrostatic self-assembly between positively charged rGO modified with poly(diallyldimethylammonium chloride) and negatively charged titanium carbide MXene nanosheets is presented. After electrostatic assembly, rGO nanosheets are inserted in-between MXene layers. As a result, the self-restacking of MXene nanosheets is effectively prevented, leading to a considerably increased interlayer spacing. Accelerated diffusion of electrolyte ions enables more electroactive sites to become accessible. The freestanding MXene/rGO-5 wt% electrode displays a volumetric capacitance of 1040 F cm(-3) at a scan rate of 2 mV s(-1), an impressive rate capability with 61% capacitance retention at 1 V s(-1) and long cycle life. Moreover, the fabricated binder-free symmetric supercapacitor shows an ultrahigh volumetric energy density of 32.6 Wh L-1, which is among the highest values reported for carbon and MXene based materials in aqueous electrolytes. This work provides fundamental insight into the effect of interlayer spacing on the electrochemical performance of 2D hybrid materials and sheds light on the design of next-generation flexible, portable and highly integrated supercapacitors with high volumetric and rate performances.",10.1002/adfm.201701264,57,yes,no,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Emori, S; Bauer, U; Ahn, SM; Martinez, E; Beach, GSD",Current-driven dynamics of chiral ferromagnetic domain walls,"In most ferromagnets the magnetization rotates from one domain to the next with no preferred handedness. However, broken inversion symmetry can lift the chiral degeneracy, leading to topologically rich spin textures such as spin spirals(1,2) and skyrmions(3-5) through the Dzyaloshinskii-Moriya interaction(6) (DMI). Here we show that in ultrathin metallic ferromagnets sandwiched between a heavy metal and an oxide, the DMI stabilizes chiral domain walls(2,7) (DWs) whose spin texture enables extremely efficient current-driven motion(8-11). We show that spin torque from the spin Hall effect(12-15) drives DWs in opposite directions in Pt/CoFe/MgO and Ta/CoFe/MgO, which can be explained only if the DWs assume a Neel configuration(7,16) with left-handed chirality. We directly confirm the DW chirality and rigidity by examining current-driven DW dynamics with magnetic fields applied perpendicular and parallel to the spin spiral. This work resolves the origin of controversial experimental results(10,17,18) and highlights a new path towards interfacial design of spintronic devices.",10.1038/NMAT3675,58,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes,
J,"Fasolino, A; Los, JH; Katsnelson, MI",Intrinsic ripples in graphene,"The stability of two-dimensional (2D) layers and membranes is the subject of a long-standing theoretical debate. According to the so-called Mermin-Wagner theorem(1), long-wavelength fluctuations destroy the long-range order of 2D crystals. Similarly, 2D membranes embedded in a 3D space have a tendency to be crumpled(2). These fluctuations can, however, be suppressed by anharmonic coupling between bending and stretching modes meaning that a 2D membrane can exist but will exhibit strong height fluctuations(2-4). The discovery of graphene, the first truly 2D crystal(5,6), and the recent experimental observation of ripples in suspended graphene(7) make these issues especially important. Besides the academic interest, understanding the mechanisms of the stability of graphene is crucial for understanding electronic transport in this material that is attracting so much interest owing to its unusual Dirac spectrum and electronic properties(8-11). We address the nature of these height fluctuations by means of atomistic Monte Carlo simulations based on a very accurate many-body interatomic potential for carbon(12). We find that ripples spontaneously appear owing to thermal fluctuations with a size distribution peaked around 80 A which is compatible with experimental findings(7) (50-100 angstrom ). This unexpected result might be due to the multiplicity of chemical bonding in carbon.",10.1038/nmat2011,59,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,
J,"Eperon, GE; Paternò, GM; Sutton, RJ; Zampetti, A; Haghighirad, AA; Cacialli, F; Snaith, HJ",Inorganic caesium lead iodide perovskite solar cells,"The vast majority of perovskite solar cell research has focused on organic-inorganic lead trihalide perovskites. Herein, we present working inorganic CsPbI3 perovskite solar cells for the first time. CsPbI3 normally resides in a yellow non-perovskite phase at room temperature, but by careful processing control and development of a low-temperature phase transition route we have stabilised the material in the black perovskite phase at room temperature. As such, we have fabricated solar cell devices in a variety of architectures, with current-voltage curve measured efficiency up to 2.9% for a planar heterojunction architecture, and stabilised power conversion efficiency of 1.7%. The well-functioning planar junction devices demonstrate long-range electron and hole transport in this material. Importantly, this work identifies that the organic cation is not essential, but simply a convenience for forming lead triiodide perovskites with good photovoltaic properties. We additionally observe significant rate-dependent current-voltage hysteresis in CsPbI3 devices, despite the absence of the organic polar molecule previously thought to be a candidate for inducing hysteresis via ferroelectric polarisation. Due to its space group, CsPbI3 cannot be a ferroelectric material, and thus we can conclude that ferroelectricity is not required to explain current-voltage hysteresis in perovskite solar cells. Our report of working inorganic perovskite solar cells paves the way for further developments likely to lead to much more thermally stable perovskite solar cells and other optoelectronic devices.",10.1039/c5ta06398a,60,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Denry, I; Kelly, JR",State of the art of zirconia for dental applications,"Zirconia has been recently introduced in prosthetic dentistry for the fabrication of crowns and fixed partial dentures, in combination with CAD/CAM techniques. This review encompasses the specific types of zirconia available in dentistry, together with their properties. The two main processing techniques, soft and hard machining, are assessed in the light of their possible clinical implications and consequences on the long-term performance of zirconia. An update on the status of clinical trials occurring worldwide is provided. (C) 2007 Academy of Dental Materials. Published by Elsevier Ltd. All rights reserved.",10.1016/j.dental.2007.05.007,61,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Ellingson, RJ; Beard, MC; Johnson, JC; Yu, PR; Micic, OI; Nozik, AJ; Shabaev, A; Efros, AL",Highly efficient multiple exciton generation in colloidal PbSe and PbS quantum dots,"We report ultra-efficient multiple exciton generation (MEG) for single photon absorption in colloidal PbSe and PbS quantum dots (QDs). We employ transient absorption spectroscopy and present measurement data acquired for both intraband as well as interband probe energies. Quantum yields of 300% indicate the creation, on average, of three excitons per absorbed photon for PbSe QDs at photon energies that are four times the QD energy gap. Results indicate that the threshold photon energy for MEG in QDs is twice the lowest exciton absorption energy. We find that the biexciton effect, which shifts the transition energy for absorption of a second photon, influences the early time transient absorption data and may contribute to a modulation observed when probing near the lowest interband transition. We present experimental and theoretical values of the size-dependent interband transition energies for PbSe QDs. We present experimental and theoretical values of the size-dependent interband transition energies for PbSe QDs, and we also introduce a new model for MEG based on the coherent superposition of multiple excitonic states.",10.1021/nl0502672,62,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Ruparelia, JP; Chatteriee, AK; Duttagupta, SP; Mukherji, S",Strain specificity in antimicrobial activity of silver and copper nanoparticles,"The antimicrobial properties of silver and copper nanoparticles were investigated using Escherichia coli (four strains), Bacillus subtilis and Staphylococcus aureus (three strains). The average sizes of the silver and copper nanoparticles were 3 nm and 9 nm, respectively, as determined through transmission electron microscopy. Energy-dispersive X-ray spectra of silver and copper nanoparticles revealed that while silver was in its pure form, an oxide layer existed on the copper nanoparticles. The bactericidal effect of silver and copper nanoparticles were compared based on diameter of inhibition zone in disk diffusion tests and minimum inhibitory concentration (MIC) and minimum bactericidal concentration (MBC) of nanoparticles dispersed in batch cultures. Bacterial sensitivity to nanoparticles was found to vary depending on the microbial species. Disk diffusion studies with E. coli and S. aureus revealed greater effectiveness of the silver nanoparticles compared to the copper nanoparticles. B. subtilis depicted the highest sensitivity to nanoparticles compared to the other strains and was more adversely affected by the copper nanoparticles. Good correlation was observed between MIC and MBC (r(2)=0.98) measured in liquid cultures. For copper nanoparticles a good negative correlation was observed between the inhibition zone observed in disk diffusion test and MIC/MBC determined based on liquid cultures with the various strains (r(2)=-0.75). Although strain-specific variation in MIC/MBC was negligible for S. aureus, some strain-specific variation was observed for E. coli. (c) 2007 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.",10.1016/j.actbio.2007.11.006,63,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes,no
J,"Yang, SY; Seidel, J; Byrnes, SJ; Shafer, P; Yang, CH; Rossell, MD; Yu, P; Chu, YH; Scott, JF; Ager, JW; Martin, LW; Ramesh, R",Above-bandgap voltages from ferroelectric photovoltaic devices,"In conventional solid-state photovoltaics, electron-hole pairs are created by light absorption in a semiconductor and separated by the electric field spaning a micrometre-thick depletion region. The maximum voltage these devices can produce is equal to the semiconductor electronic bandgap. Here, we report the discovery of a fundamentally different mechanism for photovoltaic charge separation, which operates over a distance of 1-2 nm and produces voltages that are significantly higher than the bandgap. The separation happens at previously unobserved nanoscale steps of the electrostatic potential that naturally occur at ferroelectric domain walls in the complex oxide BiFeO3. Electric-field control over domain structure allows the photovoltaic effect to be reversed in polarity or turned off. This new degree of control, and the high voltages produced, may find application in optoelectronic devices.",10.1038/NNANO.2009.451,64,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Ryoo, R; Joo, SH; Kruk, M; Jaroniec, M",Ordered mesoporous carbons,"Ordered mesoporous carbons have recently been synthesized using ordered mesoporous silica templates. The synthesis procedure involves infiltration of the pores of the template with appropriate carbon precursor, its carbonization, and subsequent template removal. The template needs to exhibit three-dimensional pore structure in order to be suitable for the ordered mesoporous carbon synthesis, otherwise disordered microporous carbon is formed. MCM-48, SBA-1, and SBA-15 silicas were successfully used to synthesize carbons with cubic or hexagonal frameworks, narrow mesopore size distributions, high nitrogen Brunauer-Emmett-Teller (BET) specific surface areas (up to 1800 m(2) g(-1)), and large pore volumes. Ordered mesoporous carbons are promising in many applications, including adsorption of large molecules, chromatography, and manufacturing of electrochemical double-layer capacitors.",10.1002/1521-4095(200105)13:9<677::AID-ADMA677>3.0.CO;2-C,65,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Wu, Z; Bei, H; Pharr, GM; George, EP",Temperature dependence of the mechanical properties of equiatomic solid solution alloys with face-centered cubic crystal structures,"Compared to decades-old theories of strengthening in dilute solid solutions, the mechanical behavior of concentrated solid solutions is relatively poorly understood. A special subset of these materials includes alloys in which the constituent elements are present in equal atomic proportions, including the high-entropy alloys of recent interest. A unique characteristic of equiatomic alloys is the absence of ""solvent"" and ""solute"" atoms, resulting in a breakdown of the textbook picture of dislocations moving through a solvent lattice and encountering discrete solute obstacles. To clarify the mechanical behavior of this interesting new class of materials, we investigate here a family of equiatomic binary, ternary and quaternary alloys based on the elements Fe, Ni, Co, Cr and Mn that were previously shown to be single-phase face-centered cubic (fcc) solid solutions. The alloys were arc-melted, drop-cast, homogenized, cold-rolled and recrystallized to produce equiaxed microstructures with comparable grain sizes. Tensile tests were performed at an engineering strain rate of 10(-3) s(-1) at temperatures in the range 77-673 K. Unalloyed fcc Ni was processed similarly and tested for comparison. The flow stresses depend to varying degrees on temperature, with some (e.g. NiCoCr, NiCoCrMn and FeNiCoCr) exhibiting yield and ultimate strengths that increase strongly with decreasing temperature, while others (e.g. NiCo and Ni) exhibit very weak temperature dependencies. To better understand this behavior, the temperature dependencies of the yield strength and strain hardening were analyzed separately. Lattice friction appears to be the predominant component of the temperature-dependent yield stress, possibly because the Peierls barrier height decreases with increasing temperature due to a thermally induced increase of dislocation width. In the early stages of plastic flow (5-13% strain, depending on material), the temperature dependence of strain hardening is due mainly to the temperature dependence of the shear modulus. In all the equiatomic alloys, ductility and strength increase with decreasing temperature down to 77 K. (C) 2014 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.",10.1016/j.actamat.2014.08.026,66,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Neuberger, T; Schöpf, B; Hofmann, H; Hofmann, M; von Rechenberg, B",Superparamagnetic nanoparticles for biomedical applications:: Possibilities and limitations of a new drug delivery system,"Nanoparticles can be used in biomedical applications, where they facilitate laboratory diagnostics, or in medical drug targeting. They are used for in vivo applications such as contrast agent for magnetic resonance imaging (MRI), for tumor therapy or cardiovascular disease. Very promising nanoparticles for these applications are superparamagnetic nanoparticles based on a core consisting of iron oxides (SPION) that can be targeted through external magnets. SPION are coated with biocompatible materials and can be functionalized with drugs, proteins or plasmids. In this review, the characteristics and applications of SPION in the biomedical sector are introduced and discussed. (c) 2005 Elsevier B.V. All rights reserved.",10.1016/j.jmmm.2005.01.064,67,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,yes,yes,no
J,"Federici, JF; Schulkin, B; Huang, F; Gary, D; Barat, R; Oliveira, F; Zimdars, D","THz imaging and sensing for security applications - explosives, weapons and drugs","Over the past 5 years, there has been a significant interest in employing terahertz (THz) technology, spectroscopy and imaging for security applications. There are three prime motivations for this interest: (a) THz radiation can detect concealed weapons since many non-metallic, non-polar materials are transparent to THz radiation; (b) target compounds such as explosives and illicit drugs have characteristic THz spectra that can be used to identify these compounds and (c) THz radiation poses no health risk for scanning of people. In this paper, stand-off interferometric imaging and sensing for the detection of explosives, weapons and drugs is emphasized. Future prospects of THz technology are discussed.",10.1088/0268-1242/20/7/018,68,yes,yes,no,yes,yes,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,yes,yes,no
J,"Salvati, A; Pitek, AS; Monopoli, MP; Prapainop, K; Bombelli, FB; Hristov, DR; Kelly, PM; Åberg, C; Mahon, E; Dawson, KA",Transferrin-functionalized nanoparticles lose their targeting capabilities when a biomolecule corona adsorbs on the surface,"Nanoparticles have been proposed as carriers for drugs, genes and therapies to treat various diseases(1,2). Many strategies have been developed to target nanomaterials to specific or over-expressed receptors in diseased cells, and these typically involve functionalizing the surface of nanoparticles with proteins, antibodies or other biomolecules. Here, we show that the targeting ability of such functionalized nanoparticles may disappear when they are placed in a biological environment. Using transferrin-conjugated nanoparticles, we found that proteins in the media can shield transferrin from binding to both its targeted receptors on cells and soluble transferrin receptors. Although nanoparticles continue to enter cells, the targeting specificity of transferrin is lost. Our results suggest that when nanoparticles are placed in a complex biological environment, interaction with other proteins in the medium and the formation of a protein corona(3,4) can 'screen' the targeting molecules on the surface of nanoparticles and cause loss of specificity in targeting.",10.1038/NNANO.2012.237,69,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Yang, XN; Loos, J; Veenstra, SC; Verhees, WJH; Wienk, MM; Kroon, JM; Michels, MAJ; Janssen, RAJ",Nanoscale morphology of high-performance polymer solar cells,"Transmission electron microscopy and electron diffraction are used to study the changes in morphology of composite films of poly(3-hexylthiophene) (P3HT) and a methanofullerene derivative (PCBM) in bulk heterojunction solar cells. Thermal annealing produces and stabilizes a nanoscale interpenetrating network with crystalline order for both components. P3HT forms long, thin conducting nanowires in a rather homogeneous, nanocrystalline PCBM film. Both the improved crystalline nature of films and increased but controlled demixing between the two constitutes therein after annealing explains the considerable increase of the power conversion efficiency observed in these devices.",10.1021/nl048120i,70,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,no
J,"Ederer, C; Spaldin, NA",Weak ferromagnetism and magnetoelectric coupling in bismuth ferrite,"We analyze the coupling between the ferroelectric and magnetic order parameters in the magnetoelectric multiferroic BiFeO(3) using density functional theory within the local spin density approximation (LSDA) and the LSDA+U method. We show that weak ferromagnetism of the Dzyaloshinskii-Moriya type occurs in this material, and we analyze the coupling between the resulting magnetization and the structural distortions. We explore the possibility of electric-field-induced magnetization reversal and show that, although it is unlikely to be realized in BiFeO(3), it is not in general impossible. Finally, we outline the conditions that must be fulfilled to achieve switching of the magnetization using an electric field.",10.1103/PhysRevB.71.060401,71,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Sun, YG; Mayers, B; Herricks, T; Xia, YN",Polyol synthesis of uniform silver nanowires: A plausible growth mechanism and the supporting evidence,"We have recently demonstrated an approach based on the polyol process for the large-scale synthesis of silver nanowires with uniform diameters (see Sun, Y.; Gates, B.; Mayers, B.; Xia, Y. Nano Leff. 2002, 2,165. Sun, Y.; Xia, Y. Adv. Mater. 2002, 14,833. Sun, Y.; Yin, Y.; Mayers, B. T.; Herricks, T.; Xia, Y. Chem. Mater. 2002, 149 4736). Although the capability and feasibility of this method have been successfully illustrated with the production of silver nanowires 30-60 nm in diameter and 1-50 mum in length, the growth mechanism of this process is yet to be elucidated. Here we report some progress on this matter: First, electron microscopy studies on microtomed samples indicated that the cross sections of such silver nanowires had a pentagonal shape, together with a 5-fold twinned crystal structure. Second, the side surfaces (bounded by {100} facets) and the ends (bounded by {111} facets) of each nanowire were shown to have significant difference in reactivity toward dithoil molecules, with the side surfaces being completely passivated by poly(vinyl pyrrolidone) (PVP) and the ends being partially passivated (or essentially uncovered) by PVP. This result implied that the PVP macromolecules interacted more strongly with the {100} planes than with the {111} planes of silver. On the basis of these new results, we proposed that each silver nanowire evolved from a multiply twinned nanoparticle (MTP) of silver with the assistance of PVP at the initial stage of the Ostwald ripening process. The anisotropic growth was maintained by selectively covering the {100} facets with PVP while leaving the {111} facets largely uncovered by PVP and thus highly reactive.",10.1021/nl034312m,72,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Li, YG; Zhou, W; Wang, HL; Xie, LM; Liang, YY; Wei, F; Idrobo, JC; Pennycook, SJ; Dai, HJ",An oxygen reduction electrocatalyst based on carbon nanotube-graphene complexes,"Oxygen reduction reaction catalysts based on precious metals such as platinum or its alloys are routinely used in fuel cells because of their high activity. Carbon-supported materials containing metals such as iron or cobalt as well as nitrogen impurities have been proposed to increase scalability and reduce costs, but these alternatives usually suffer from low activity and/or gradual deactivation during use. Here, we show that few-walled carbon nanotubes, following outer wall exfoliation via oxidation and high-temperature reaction with ammonia, can act as an oxygen reduction reaction electrocatalyst in both acidic and alkaline solutions. Under a unique oxidation condition, the outer walls of the few-walled carbon nanotubes are partially unzipped, creating nanoscale sheets of graphene attached to the inner tubes. The graphene sheets contain extremely small amounts of irons originated from nanotube growth seeds, and nitrogen impurities, which facilitate the formation of catalytic sites and boost the activity of the catalyst, as revealed by atomic-scale microscopy and electron energy loss spectroscopy. Whereas the graphene sheets formed from the unzipped part of the outer wall of the nanotubes are responsible for the catalytic activity, the inner walls remain intact and retain their electrical conductivity, which facilitates charge transport during electrocatalysis.",10.1038/NNANO.2012.72,73,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Bubnova, O; Khan, ZU; Malti, A; Braun, S; Fahlman, M; Berggren, M; Crispin, X","Optimization of the thermoelectric figure of merit in the conducting polymer poly(3,4-ethylenedioxythiophene)","Thermoelectric generators (TEGs) transform a heat flow into electricity. Thermoelectric materials are being investigated for electricity production from waste heat (co-generation) and natural heat sources. For temperatures below 200 degrees C, the best commercially available inorganic semiconductors are bismuth telluride (Bi2Te3)-based alloys, which possess a figure of merit ZT close to one(1). Most of the recently discovered thermoelectric materials with ZT > 2 exhibit one common property, namely their low lattice thermal conductivities(2,3). Nevertheless, a high ZT value is not enough to create a viable technology platform for energy harvesting. To generate electricity from large volumes of warm fluids, heat exchangers must be functionalized with TEGs. This requires thermoelectric materials that are readily synthesized, air stable, environmentally friendly and solution processable to create patterns on large areas. Here we show that conducting polymers might be capable of meeting these demands. The accurate control of the oxidation level in poly(3,4-ethylenedioxythiophene) (PEDOT) combined with its low intrinsic thermal conductivity (lambda = D 0.37W m(-1) K-1) yields a ZT = 0.25 at room temperature that approaches the values required for efficient devices.",10.1038/NMAT3012,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
