Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Cao, FH; Chen, C; Wang, ZY",Effect of heat treatment on microstructure and corrosion resistance of extruded ZK80 Mg alloy,"The corrosion characteristics and corrosion mechanism of the extruded ZK80 alloy with different states soaking in 3.5% NaCl solution at room temperature were analyzed via OM, SEM, EDS, XRD and static weightlessness method and other experimental analysis methods. The results show that when the aging temperature is constant, and the corrosion rate decreases with the lengthen of aging time, while when the corrosion time is constant, the corrosion rate increases with the increase in aging time. Appropriate aging treatment not only refines the grain of the alloy, but also precipitates the Mg-Zn phase which can effectively prevent the corrosion process and improve the anti-corrosion properties of the alloy. The main corrosion characteristics of the alloy are filamentary corrosion and pitting corrosion.",10.1166/mex.2019.1585,54,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Cao, XS",Phonon properties of multiferroic <i>BiFeO</i><sub>3</sub>,"The phonon properties of BiFeO3 have been studied by using the specific heat. It is found that the specific heat of BiFeO3 exhibits two peaks. The first peak appears at the magnetic phase transition temperature T-N = 650 K. This anomaly in specific heat can be interpreted as antiferromagnetic transition. The values of the specific heat (at the magnetic phase transition temperature T-N) increase with the increasing of the J(1), vertical bar J(2)vertical bar, I and g. Another abnormal peak of specific heat appears at nearly 550 K, which is associated with the onset of structural changes. Note that the second peak shifts to lower temperature as the J(1), vertical bar J(2)vertical bar, I and g decrease. It is considered that the main reason of leading to the structure distortion increases is due to the increase of the J(1), vertical bar J(2)vertical bar, I and g. Those calculation conclusions are in accordance with the experimental results of other researchers.",10.1016/j.mseb.2019.114446,55,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Chaudhari, AK; Singh, VB","Impact of ZrO<sub>2</sub> reinforcement on the surface roughness, electrical and magnetic properties of the nano-permalloy","Ni-Fe alloy and Ni-Fe/ZrO2 nanocomposite, electro co-deposited from ethylene glycol bath, were evaluated in terms of magnetic, electrical, surface roughness and corrosion resistant properties. The properties of the nanocomposite coating were found to mainly depend on the ZrO2 particle content of the coatings. The surface of the Ni-Fe/ZrO2 nanocomposite coating was found to be smoother and more resistant to corrosion than the alloy because of the inert nature of the embedded ceramic particles. The electrical resistivity of the electro deposits increased with the increasing content of the ZrO2 particles in the coating. Magnetic studies revealed that the composite coatings have very small magnetic remanence and coercivity. Saturation magnetization (M-s) of the composite was reduced after incorporation of nonmagnetic ZrO2 nanoparticles in the Ni-Fe alloy matrix.",10.1088/2631-6331/ab5570,56,yes,yes,no,no,no,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Chaudhary, PK; Parmar, G; Sikander, A",Single phase standalone photovoltaic micro system with six level inverter topology,The work deals with six-level inverter topology for single phase standalone photovoltaic (PV) based micro system with reduced device count. Fundamental switching scheme has been presented using selective harmonic elimination-pulse width modulation (SHE-PWM) method to calculate the switching angles for optimization of harmonics and to eliminate the lowest order harmonic from the system. The Perturb and Observe algorithm is used for tracking the maximum power point for the triggering of DC-DC boost regulator conversion stage. Complete control scheme has been given with different modes of operation. The PV micro system has been simulated and tested in Matlab simulink environment. Total harmonic distortion analysis for the output voltage and current without and with filter has also been carried out for the system under test.,10.1007/s00542-019-04403-5,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Chen, LL; Wang, ZX; Dou, BX; Han, K; Li, W; Xin, JY",Preparation of Electrode Modified with Methanobactin Functionalized Gold Nanoparticle and Mimic Superoxide Dismutase Activity,"Using a mixed self-assembly method, this research utilized modified Mb-functionalized gold nanoparticles (Mb-AuNPs-MPA) on the gold electrode surface to prepare a biosensor which was applied to detect superoxide anion-free electron mediators. Together with the study on the performance of the sensor, the characteristics of modified nanoclusters were investigated by UV-Vis and FTIR and the electrochemical characteristics of the electrode surface were investigated using electrochemical impedance spectroscopy (EIS) and cyclic voltammetry (CV), respectively. It was demonstrated that the charge transfer resistance (Rct) of the modified electrode (Mb-MPA-AuNPs/Au) was 7862 ft, the exchange current density (i0) was 32.7 pA/cm(2). And a pair of reversible and symmetrical redox peaks appeared after the coordination of Cu2+, and the electrical signal response of Cue /Mb-AuNPs-MPA/Au reached the highest. The superoxide anion generated in the basic DMSO system was determined by CV using the modified electrode Cu2+ Mb-AuNPs-MPA/Au. It was discovered that the superoxide anion had a strong disproportionation effect.",10.1166/jnn.2019.16939,58,no,no,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,no
J,"Chen, QW; Lu, YP; Qiao, YL; Chen, GQ; Zhu, XY; Bi, YW",Endothelin B Receptor is Involved in Endothelin-1 Induced Cell Response in Vascular Smooth Muscle Cells,"Cardiovascular disease is an important problem in developed countries and the effective target of treatment should be further developed. ETB receptor is one of receptor of ET system, which may affect the function of vascular smooth muscle cell via NO released. In order to clarify the theory, we had cell culture with or without ET-1 treatment. Flow cytometry had been used to prove cell apoptosis and transwell assay had been used to detect the ability of cell migration. The expression of ET-1, ICAM-1, VCAM-1, MMP-9 and CRP were detected by using qRT-PCR and Western blot assay. After we had found that RES-701-1 one of ETB receptor antagonists can induced VSMC apoptosis and migration. Also RES-701-1 can down regulated ICAM-1, VCAM-1, MMP-9 and CRP while ET-1 was the opposite. In a conclusion ETB receptor is one of the role target to mediate vascular smooth muscle cell through the ET system and it may be a significant treating target in cardiovascular disease in the future.",10.1166/jnn.2019.16417,59,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Chen, XD; Hu, SY; Deng, ZL; Gao, JH; Gao, XJ",Design of large-displacement asymmetric piezoelectric microgripper based on flexible mechanisms,"The output displacement of the traditional symmetrical microgripper is large, but its micro-components or parts are easily damaged due to the uneven force exerted on the left and right jaws of the gripper. The output force of the traditional asymmetric microgripper is stable. However, its output displacement is small, typically half the output displacement of the symmetric microgripper. To solve these problems, in this study, we designed a large-displacement asymmetric microgripper. First, we calculated the relationship between the theoretical input and output variables based on their geometric relationship. Then, we analyzed the performance of the microgripper using finite element software. Lastly, we used a piezoelectric actuator as the input driver of the microgripper. The errors associated with the theoretical and simulated output displacements were 7.05% and 924%, respectively. At 150 V of driving voltage, the maximum output displacement was 224 pm, and the actual magnification was 11.2 times. Microparts can be gripped in parallel and stably, which confirms the validity of the design. Copyright (C) 2019 Tianjin University. Publishing Service by Elsevier B.V. on behalf of KeAi Communications Co., Ltd.",10.1016/j.npe.2019.11.001,60,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Cheng, ZQ; Yu, P; Shi, HQ; Liu, ZM; Cheng, GL; Cheng, HB; Liang, S",Synthesis of Fluorescent Eu-Doped InVO<sub>4</sub> Nanocrystals by Using In(OH)<sub>3</sub> Templates with Controlled Morphologies,"In this study, In(OH)(3) nanocrystals with three morphologies including rods, cubes and spheres were synthesized through a hydrothermal method. The morphology and crystalline were manipulated by controlling the growth speed and the addition of ascorbic acid. The InVO4 nanocrystals were obtained by a process sacrificing In(OH)(3) templates. The phase transformation of rods and cubes generated size-controllable products, whereas that of nanospheres formed hollow micro-spheres. InVO4 nanocrystals display a brilliant yellow emission band with the peak at 517 nm. Intriguingly, luminescent rare-earth Eu ions with red emission could be doped into InVO4 nanocrystals during the phase transformation. Excitation and the emission spectra indicated an excitation energy transfer from the vanadate to the rare-earth ions.",10.1166/jnn.2019.16776,61,no,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,
J,"Choi, W; Song, MJ; Lim, NH; Lee, SY",Microstructure and Mechanical Properties of Continuous Welded 50N Rail,"Rails are subjected to repeated stresses due to wheel-rail contact during train service. Rails under stress conditions undergo microstructural changes, and these cause degradations of the structural integrity and lifetime of rails. In this study, three different rails (newly-manufactured rail, newly-manufactured head-hardened rail, and worn (used) rail) were compared to examine the effects of heat treatment and repeated wheel-rail contact stress on the microstructure and mechanical behavior of continuous welded rail. The crystal structure, constituent phase distribution, tensile property, and hardness were investigated at various locations along a cross section of the rails. All three rails consisted of a mixture of BCC and FCC crystal structures as a majority phase with a very small amount of cementite (Fe3C) as a minor phase. Rietveld analysis revealed that the weighted fractions of the BCC crystal structure were approximately 74%, 64%, and 85% for the new rail, head-hardened rail, and worn rail, respectively. While the web and foot areas of the three rails showed no significant differences in mechanical properties, the railheads of the three rails revealed much higher yield strength, tensile strength, and hardness. The highest tensile strength and hardness were measured at the railhead in the head-hardened rail, and were attributed to the evolution of the bainite phase, generated by additional heat treatment. The higher mechanical strength of the railhead of the worn rail is thought to have resulted from a combination of work hardening and smaller lamellar spacing of the pearlite phase, induced by repeated wear processes during train operation.",10.3365/KJMM.2019.57.12.755,62,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes,
J,"Coleman, B",Real-metric spacetime own-surfaces hosting nongeodesic radar paths crossing 'hemix' own-lines and shared velocity helices,"Pondering Enrique Loedel's 1948 symmetrical spacetime chart whose angle's sine reflects scaled velocity between inertial reference frames, led in 2004 to a most curious discovery: Angles of a unit sines law ratio spherical triangle geometricise relativistic velocity composition. Overlooked in a paper by Einstein's colleague Sommerfeld and kept under wraps until publication of a recent book, the germane criterion points to a seemingly unknown hemispherical liemix' spiral which encapsulates the Gudermannian relating a fixed thrust rocket's velocity and clocked own-time. This opens new avenues for analysing relativistic noninertial length contexts whereby hemix-generated real-metric lambda vertical bar tau 'own-szrfaces' visualisable in are corroborated by radar path attributes, oddly a strategy unexploited in relativity. The Euclidean models epitomise not only Born's (one off) 'rigid motion' but also non-Minkowski extended medium acceleration scenarios such as the previously unresolved Bell's spaceships problem where the +/- [+++-] signature is misplaced, increment 'own-lines' and radar paths turn out to be nongeodesics, and Gauss curvature remains the same along each shared own-time likewise nongeodesic 'medium curve'.",10.1016/j.rinp.2019.102721,63,yes,yes,yes,yes,no,no,yes,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,,,
J,"Cui, J; Yang, BY; Luo, XB; Li, L; Yu, XG",Controlling light tunneling by adiabatic passage in two modulated nonlinear waveguides,"We theoretically investigate light propagation in two coupled nonlinear waveguides with a certain static propagation constant detuning between two waveguides and with the linear refractive index modulated along the propagation direction. By slowly varying the amplitude of modulation, we steer the light to the desired output waveguide when equal amounts of lights are launched into each waveguide. We reveal that depending on the sign of the static propagation constant mismatch (detuning) between two waveguides, the launched light can be completely switched to either of waveguides. Additionally, we numerically examine the performances of light switching for general inputs and modulation amplitudes, and show that the localization of output light is robust against small to moderate variations in the final modulation amplitude, phase difference and intensity distribution of input field between two waveguides. More importantly, according to the principle of the proposed scheme, we are capable of steering the output light to the targeted waveguide at extremely low input power. In theory, our findings can be explained qualitatively by means of adiabatic navigation of the so-called nonlinear Floquet states.",10.1016/j.rinp.2019.102792,64,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"da Cruz, CB; Lima, TS; Costa, TA; Brito, C; Garcia, A; Cheung, N",Sn-Mg lead-free solder alloy: Effect of solidification thermal parameters on microstructural features and microhardness,"In the last decade, several studies have been developed on lead-free alloys as potential candidates to replace Sn?Pb alloys in soldering processes. Sn?Mg alloys arise as promising alternatives due to characteristics such as low melting point, low coefficient of thermal expansion, suitable mechanical properties, electrical resistivity and low cost of Mg as an alloying element. However, the literature is scarce on studies relating the microstructure features of unsteady state cooling conditions during solidification to the resulting properties of Sn?Mg alloys. It is of the utmost importance to know the influence of the solidification cooling rate on the representative length scale of the alloy microstructure, since it varies from about 0.4 to 8 ;C s(?1) in the soldering process. In the present study the Sn 2.1 wt%Mg eutectic alloy is solidified under unsteady state conditions over a nickel substrate for a range of solidification cooling rates from 0.5 to 12 ;C s(?1). The microstructure is shown to be formed by a mixture of ??Sn and fibrous Mg2Sn intermetallics (IMC) and an experimental growth law is proposed relating the interphase spacing between Mg2Sn fibers (?(F)) and the cooling rate. With the decrease in the cooling rate a pronounced decrease in the Mg2Sn IMC fraction is shown to occur; from about 46% to 23%. Consequently, hardness, that is shown to depend on both ?(F) and Mg2Sn fraction, decreases significantly with the decrease in the solidification cooling rate.",10.1088/2053-1591/ab58f9,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Daniels, R; Su, JS; Zhang, FL; Zhang, ZD",Closed-Loop Processing: Management in Existing Tanneries and New Designed for Purpose,"Closed-loop processing for unhairing/liming and tannage is established technology for the processing of raw hides to the wet blue state. This approach produces a high value product and, as part of sustainable manufacture, is significant. Savings are gained in chemicals, water and energy and reductions in the wastewater load. In effluent treatment, both the sulfide oxidation stage and chrome recovery/regeneration systems are eliminated. Both sulfate and chloride are minimised, and a reduction in solid waste generation. In November 2018 new-build tanneries with radically different layouts were at an advanced stage of construction and installation of new equipment. These were designed to management and technical requirements of this specific technology. In addition, the technology had made the transition from bovine manufacture to nappa leathers production in a major sheepskin tannery. And within small scale operations - bovine hides, bovine bellies, sheep and goat skins - chrome tannage was taking place with processing adapted around the prevailing conditions and tanners requirements.",,66,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Das, RS; Singh, B",Insight on nano-platinum-catalyzed dehydrogenation of quercetin in presence of peroxide,"Quercetin (Qu), a noted polyphenolic flavonol molecule, exhibits remarkable antioxidant properties against bioenzymes like peroxidase and tyrosinase. However, it was found that under pH = 3.5-5.5 and room temperature, Qu cannot reduce hydrogen peroxide (HP) which is a well-perceived reactive oxygen species (ROS) responsible for oxidative stress. We found that in presence of noble-metal nano-particles, such redox interactions can be accomplished. We thus synthesized homogenous PVP-coated nano-platinum particles (PNP) to catalyze the oxidation of Qu by HP. On reaction, Qu is oxidized by HP to ortho-quinone (QQ) following the first-order kinetics. The observed rate constant, k(o), gradually increases and tends to saturate with increasing [HP](T) where T represents the analytical concentrations of the reactant. The saturation kinetics indicates that the activities of PNP resemble to that of bioenzymes and similarly, the nano-particles host the reactants on its active surface during the redox interactions. The estimated value of the k(cat) reveals that the extent of catalysis of even 10(-10) M PNP is nearly comparable with the rate constants of oxidation of Qu in presence of enzymes like horseradish peroxidase and tyrosinase. Graphical abstract Quercetin (Qu) is a ubiquitous natural antioxidant. However, in acidic buffer media (pH = 3.5-5.5), hydrogen peroxide (HP) cannot oxidize Qu. Strikingly, in presence of nano-platinum particles (PNP), Qu is promptly oxidized by HP to ortho-quinone following the first-order kinetics. PNP hosts the reactants on its active surface during the redox interactions. The saturation kinetics with respect to HP resembles to enzyme-like activities of PNP, and indeed, the calculated value of the rate constant, k(cat), is comparable with those of the rate constants of enzyme-mediated oxidation of Qu.",10.1007/s11051-019-4712-1,67,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Dong, SJ; Lu, YL; Li, JS; Zhao, H",First-principles studies on electronic structures of superatomic compounds [Co<sub>6</sub>Se<sub>8</sub>(PMe<sub>3</sub>)<sub>6</sub>] [C<sub>60</sub>] in several cubic structures,"Structural features, electronic structures, and optical properties of superatomic compounds [Co6Se8(PMe3)(6)] [C-60] with rock-salt, cesium chloride, and zinc-blende structures were investigated from first principles. Partial electronic density of states, highest occupied molecular orbital, and lowest unoccupied molecular orbital were given and used to discuss the detailed electronic structures. Dielectric function, refractive index, reflectivity, absorption coefficient, and energy loss functions under several pressures were calculated and used to investigate the optical properties. We found that Co6Se8(PMe3)(6) transfers electrons and C-60 receives electrons, making contributions to electron communications between the positive and negative counterparts on the basis of electrostatic interactions. The superatomic structures are made from assemblies of charge-rich and charge-poor molecular precursors. In the solid state, charge is transferred between the components, with a net reduction of C-60 by less than one electron (0.75 electron approximately).",10.1016/j.rinp.2019.102595,68,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,
J,"Dutta, S; Bandyopadhyay, S; Dutta, A; Pradhan, SK","Effect of sintering on the structure, microstructure and electrical properties of mechanosynthesized Y<sub>2</sub>O<sub>3</sub> and Dy<sub>2</sub>O<sub>3</sub> alloyed ceria nanoparticles: A comparative study","A comparative study of the effect of sintering temperature on the microstructure and electrical properties of Dy2O3 (a rare earth oxide) and Y2O3 (a non-rare earth oxide) alloyed CeO2 nanoparticles synthesized by mechanical alloying has been carried out. All structural and microstructural parameters of these CeO2-based nanoparticles are estimated by analyzing the XRD patterns employing the Rietveld refinement method. FESEM images demonstrate the effect of sintering on the grain size and porosity of both these compounds and reveal the uniform and homogeneous distributions of elemental Ce, Dy, Y and O in two types of compound. In general, electrical conductivities of these compounds are found to increase with an increase in sintering temperature. In unsintered and at lower sintering temperatures the total conductivity value of Y2O3 alloyed compound is less than that of Dy(2)O(3 )alloyed compound and becomes higher when sintered at 1100 degrees C. Electrical relaxation is found to be thermally activated phenomenon for both these compounds. Effect of the sintering temperature on the relaxation time of both these compounds is compared and discussed.",10.1016/j.materresbull.2019.110582,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Feng, YJ; Zhang, JC; Pei, YB; Chen, Q; Yan, Y; Wu, LB",A Novel Strategy to Tune Magnetic Properties of Nickel(II)-Schiff Base Coordination Bridged Polysilsesquioxane,"In this paper, liquid state solvent-free organosilica-based nickel-bithiazole complexes (PBSIBTHM-Ni2+, PBSIBTMeM-Ni2+) were synthesized through sol gel processes respectively, and these two metal complexes and their precursors were characterized. The precursors with bithiazole were successfully prepared, their inorganic and organic parts were connected on molecular level. The DSC results indicated they would all exist in liquid phase at temperature ranging from 180 K to 280 K. The UV-VIS showed that a red shift of the main electronic transitions from 254 to 268 nm of PBSIBTHM to PBSIBTHM-Ni2+, Delta nu = 14 (from 249 to 266 nm of PBSIBTMeM to PBSIBTMeM-Ni2+, Delta nu = 17). This verified the formation of a more extensive pi -> pi* conjugating system due to coordination interaction between Ni2+ and PBSIBTHM or PBSIBTMeM. The magnetic measurement results of PBSIBTHM-Ni2+ and PBSIBTMeM-Ni2+ reflected they both exhibited ferromagnetic properties at low temperature. For PBSIBTMeM-Ni2+, it had a transition temperature (T-tran) at 160 K, and became an anti-ferromagnet above T-tran. For PBSIBTHM-Ni2+, it had a very high Curie-Weiss temperature (T-c = 253 K). This strategy was expected to find potential application in fabricating the complexes with desired physicochemical properties.",10.1166/sam.2019.3600,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Nascimento, MLF",SIMPLE POTENTIAL LANDSCAPE GENERATORS,"Simple programs can generate great complexity, do not involve too much conceptual sophistication, and can also enrich a student's intuition on glass science. We proposed simple potential landscape generators, based on the ideas of the late American physicist Martin Goldstein (1919 - 2014), using elementary iterated functions proposed by the American electrical engineer and physicist Mitchell Jay Feigenbaum (1944 - 2019) that can produce non-periodic barriers, choosing any number between 0 < x < 1. Other iterated functions can produce regular patterns, similar to the view of the Swiss physicist Felix Bloch (1905 - 1983) on periodic potentials of a crystal lattice.",,71,yes,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Figueiredo, JL",Carbon materials @ LCM: an update,"LCM's main achievements towards the development of carbons for catalysis, energy and environmental applications were previously reviewed in Boletin n degrees 39 (March 2016). In the present report, we will provide an update, focusing only on our most recent work.",,72,yes,yes,no,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Fuentes, S; Guzmán-Olivos, F; Barraza, N; Pizarro, H; Padilla-Campos, L","Effect on the Chemical, Structural and Magnetic Characteristics on Fe-Doped SrTiO<sub>3</sub>","SrTiO3 nanopowders doped with various percentages of Fe (0, 1, 3, and 5 mol%) was synthesized, determining its chemical and structural properties using X-ray diffraction and X-ray photoelectron spectroscopy. The magnetic properties of the samples were studied using hysteresis curves obtained by an alternating gradient magnetometer. Theoretical calculations within the framework of the density functional theory are also performed to support experimental data. The results indicated that Fe incorporated into de SrTiO3 structure induced intrinsic magnetic properties, which increase as the Fe percentage increase. At 5 mol% of Fe in the sample showed a single-domain state, typical of a ferromagnetic material capable for information storage. This latter result would be due to the reduction of oxygen vacancies as more Fe was added and to the presence of Fe2+ and Fe3+ ions reinforced the magnetic behaviour of the compound.",10.1166/jnn.2019.16766,73,yes,no,no,no,yes,no,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,no,no
J,"Gadek-Moszczak, A",The impact of the resolution of the measured object on the assessment of its perimeter,"Automatic detection of objects is a part of visual systems supporting a quality control system of a manufacturing process. The paper concerns the influence of the resolution of images and the size of detected objects in pixels on measurements results. Test images of the objects of a known size were generated. The values of the perimeter of the objects were compared to the obtained values of measurements on the images with degraded resolution. The process of the degradation of the references images by successive downsizing the resolution, detection and measurements were performed applying automatic algorithm. The analysis of obtained results showed that the size of the analysed objects on the digital images plays an important role in reliability and accuracy of the measurement. The author concludes that, in order to avoid a bias in measurement caused by insufficient object resolution, the minimal acceptable size of objects on digital images in pixels should be recommended.",10.30657/pea.2019.25.09,74,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,no
J,"Galashev, AY; Rakhmanova, OR; Kovrov, VA; Zaikov, YP",Molecular dynamics study of the stability of aluminium coatings on iron,"Among the available protection systems for steel, the use of coatings is the most popular and economical method. One can protect the steel electrode from aggressive media with an aluminum coating. A thin Al film on an Fe substrate has been studied by the molecular dynamics method at a heating temperature from 300 K to 1500 K. A significant horizontal displacement of individual Al atoms on the edges of the film is observed during the simulation. The film begins to ""spread"" slightly near the edges. This ""spreading"" creates the conditions for the beginning of diffusion of iron atoms into aluminum. Some Al atoms were found to penetrate the Fe matrix at a temperature of 873 K. The total energy curve of the system shows both the melting transition in aluminum and phase transition from the body-centered cubic lattice to the face-centered cubic one at 1173 K. The binding energy for the Al atom in the lattice of the Fe crystal is smaller than that for Fe atoms. The calculated diffusion coefficients for Al and Fe have a significantly slower growth with a temperature in the range of 673 K <= T <= 1500 K. To describe the diffusion in a crystal using the molecular dynamics model, a temperature-dependent correction to the activation energy is calculated. The temperature dependence of the diffusion coefficient of aluminum atoms in an iron crystal can be represented as an Arrhenius expression with a temperature-dependent energy barrier for diffusion.",10.22226/2410-3535-2019-4-436-441,75,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,no,yes,no
J,"Mateos, FJG",Preparation of submicron carbon fibers from lignocellulosic waste for energy and environmental applications,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Glushko, O",Rotation of micrometer-sized grains in cyclically loaded thin gold films at room temperature,Room temperature grain rotation in polymer-supported gold films subjected to cyclic tensile loading is directly demonstrated by quasi-in-situ electron backscatter diffraction analysis. Grain rotation is activated after saturation of grain coarsening. Rotating grains try to align themselves with their (1 0 0) direction parallel to the axis of applied mechanical strain which corresponds to the lowest elastic modulus.,10.1016/j.rinp.2019.102616,77,yes,yes,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,yes,yes,yes,no,no,no,no,no,yes,no,no,no,no,yes,no
J,"Golovko, VA",New metrics for the gravitational field of a charged and rotating mass,"The mathematical transformations used in a previous paper by the author enable one to recast the Kerr-Newman metric for the gravitational field of a charged and rotating mass in two new forms which satisfy physically judicious requirements necessary for a relevant system of reference to be realizable with the aid of real bodies throughout all space as distinct from the initial Kerr-Newman metric. The new metrics are physically admissible for any angular momentum of the rotating central mass provided the charge of the mass is not too large. Properties of the metrics are studied. One of the metric is preferable from the physical point of view because all coefficients in the metric are non-singular except for the points where the rotating disk creating the gravitational field is located. The results of the present paper show that there are no black holes around rotating masses, be they charged or noncharged.",10.1016/j.rinp.2019.102536,78,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,no,no
J,"Greshnyakov, VA; Belenkov, EA",Modeling of synthesis pathways for diamond-like polycyclobutane phases,"In this paper, the investigation of possible methods for obtaining two diamond-like polycyclobutane LA3 and LA5 phases was carried out using the density functional theory method. The calculations were performed in the local density approximation and the generalized gradient approximation. It was established that the structures of the polycyclobutane phases can be formed on the basis of layer precursors made of hexagonal L-6 graphene and tetragonal L4-8 graphene. Tetragonal LA3 phase can be obtained from hexagonal L-6 graphite with AA packing at pressures from 59 to 67 GPa. Another way to obtain this phase is compression of tetragonal L4-8 graphite AB in the pressure range from 50 to 52 GPa. Orthorhombic LA5 phase can be obtained from orthorhombic L-6 graphite AB and hexagonal L 6 graphite AA in the pressure ranges from 64 to 71 GPa and from 59 to 67 GPa, respectively. Also, this phase can be formed under compression of tetragonal L4-8 graphite AB when the pressure reaches 46 - 50 GPa. The minimum values of the energy barriers separating the structural states corresponding to diamond LA3 and LA5 polymorphs from the states corresponding to different types of graphite are in the range from 0.09 to 0.29 eV/atom, which indicates the stability of these phases under normal conditions. For the experimental identification of diamond-like LA5 phase formed during the compression of orthorhombic graphite along the crystallographic axis [001], a series of the X-ray diffraction patterns of the carbon material in which this phase transition takes place was calculated.",10.22226/2410-3535-2019-4-428-432,79,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,no,yes,no,no,no,yes,no
J,"Guo, L; Ma, J; Yin, S; Chen, SH",Optical Properties of Periodic Metallic Slits with Asymmetric Binary Grooves,"The structure of periodic metallic slits with asymmetric binary grooves is proposed to reduce the width of the transmission peak due to the similar Fabry-Perot (F-P) resonances. It is well known that the F-P resonance in a slit can enhance the transmission and performs as a peak in the spectrum. However, the groove F-P resonance appeared as a dip in the spectrum. In the proposed structure, by coupling the slit and the groove modes, the width of transmission peak can be reduced due to the two dips introduced by the asymmetric binary grooves. The proposed plasmonic structure is promising in application of improving the quality factor, sensing sensitivity, and narrow band filters.",10.1007/s11468-019-00941-w,80,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes
