Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Liu, N; Langguth, L; Weiss, T; Kästel, J; Fleischhauer, M; Pfau, T; Giessen, H",Plasmonic analogue of electromagnetically induced transparency at the Drude damping limit,"In atomic physics, the coherent coupling of a broad and a narrow resonance leads to quantum interference and provides the general recipe for electromagnetically induced transparency (EIT). A sharp resonance of nearly perfect transmission can arise within a broad absorption profile. These features show remarkable potential for slow light, novel sensors and low-loss metamaterials. In nanophotonics, plasmonic structures enable large field strengths within small mode volumes. Therefore, combining EIT with nanoplasmonics would pave the way towards ultracompact sensors with extremely high sensitivity. Here, we experimentally demonstrate a nanoplasmonic analogue of EIT using a stacked optical metamaterial. A dipole antenna with a large radiatively broadened linewidth is coupled to an underlying quadrupole antenna, of which the narrow linewidth is solely limited by the fundamental non-radiative Drude damping. In accordance with EIT theory, we achieve a very narrow transparency window with high modulation depth owing to nearly complete suppression of radiative losses.",10.1038/NMAT2495,52,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,yes,
J,"Kohan, AF; Ceder, G; Morgan, D; Van de Walle, CG",First-principles study of native point defects in ZnO,"The characterization of native point defects in ZnO is still a question of debate. For example, experimental evidence for ZnO with an excess of Zn is inconclusive as to whether the dominant defects are metal interstitials or oxygen vacancies. This information is essential to understand the behavior of the material and to tailor its numerous technological applications. We use the first-principles pseudopotential method to determine the electronic structure, atomic geometry, and formation energy of native point defects in ZnO. Interstitials, vacancies, and antisites in their relevant charge states are considered and the effects of dopants are also discussed. The results show that both the Zn and O vacancies are the relevant defects in ZnO. We also propose a possible transition mechanism and defect center responsible for the experimentally observed green luminescence.",10.1103/PhysRevB.61.15019,53,yes,no,yes,yes,no,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Lu, AY; Zhu, HY; Xiao, J; Chuu, CP; Han, YM; Chiu, MH; Cheng, CC; Yang, CW; Wei, KH; Yang, YM; Wang, Y; Sokaras, D; Nordlund, D; Yang, PD; Muller, DA; Chou, MY; Zhang, X; Li, LJ",Janus monolayers of transition metal dichalcogenides,"Structural symmetry-breaking plays a crucial role in determining the electronic band structures of two-dimensional materials. Tremendous efforts have been devoted to breaking the in-plane symmetry of graphene with electric fields on AB-stacked bilayers(1,2) or stacked van der Waals heterostructures(3,4). In contrast, transition metal dichalcogenide monolayers are semiconductors with intrinsic in-plane asymmetry, leading to direct electronic bandgaps, distinctive optical properties and great potential in optoelectronics(5,6). Apart from their in-plane inversion asymmetry, an additional degree of freedom allowing spin manipulation can be induced by breaking the out-of-plane mirror symmetry with external electric fields(7,8) or, as theoretically proposed, with an asymmetric out-of-plane structural configuration(9). Here, we report a synthetic strategy to grow Janus monolayers of transition metal dichalcogenides breaking the out-of-plane structural symmetry. In particular, based on a MoS2 monolayer, we fully replace the top-layer S with Se atoms. We confirm the Janus structure of MoSSe directly by means of scanning transmission electron microscopy and energy-dependent X-ray photoelectron spectroscopy, and prove the existence of vertical dipoles by second harmonic generation and piezoresponse force microscopy measurements.",10.1038/NNANO.2017.100,54,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,
J,"Tsai, KY; Tsai, MH; Yeh, JW",Sluggish diffusion in Co-Cr-Fe-Mn-Ni high-entropy alloys,"Sluggish diffusion kinetics is an important contributor to the outstanding properties of high-entropy alloys. However, the diffusion kinetics in high-entropy alloys has never been probed directly. Here, the diffusion couple method was used to measure the diffusion parameters of Co, Cr, Fe, Mn and Ni in ideal-solution-like Co-Cr-Fe-Mn-Ni alloys. These parameters were compared with those in various conventional face-centered cubic metals. The results show that the diffusion coefficients in the Co-Cr-Fe-Mn-Ni alloys are indeed lower than those in the reference metals. Correspondingly, the activation energies in the high-entropy alloys are higher than those in the reference metals. Moreover, the trend of the normalized activation energy is positively related to the number of composing elements in the matrix. A quasi-chemical model is proposed to analyze the fluctuation of lattice potential energy in different matrices and to explain the observed trend in activation energies. Greater fluctuation of lattice potential energy produces more significant atomic traps and blocks, leading to higher activation energies, and thus accounts for the sluggish diffusion in high-entropy alloys. (C) 2013 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.",10.1016/j.actamat.2013.04.058,55,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Miller, RE; Shenoy, VB",Size-dependent elastic properties of nanosized structural elements,"Effective stiffness properties (D) of nanosized structural elements such as plates and beams differ from those predicted by standard continuum mechanics (D-c). These differences (D - D-c)/D-c depend on the size of the structural element. A simple model is constructed to predict this size dependence of the effective properties. The important length scale in the problem is identified to be the ratio of the surface elastic modulus to the elastic modulus of the bulk. In general, the non-dimensional difference in the elastic properties from continuum predictions (D - D-c)/D-c is found to scale as alpha S/Eh, where alpha is a constant which depends on the geometry of the structural element considered, S is a surface elastic constant, E is a bulk elastic modulus and h a length defining the size of the structural element. Thus, the quantity S/E is identified as a material length scale for elasticity of nanosized structures. The model is compared with direct atomistic simulations of nanoscale structures using the embedded atom method for FCC A1 and the Stillinger-Weber model of Si. Excellent agreement between the simulations and the model is found.",10.1088/0957-4484/11/3/301,56,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,no,no,yes,no,no,yes,no
J,"Gadelmawla, ES; Koura, MM; Maksoud, TMA; Elewa, IM; Soliman, HH",Roughness parameters,"Surface roughness evaluation is very important for many fundamental problems such as friction, contact deformation, heat and electric current conduction, tightness of contact joints and positional accuracy. For this reason surface roughness has been the subject of experimental and theoretical investigations for many decades. The real surface geometry is so complicated that a finite number of parameters cannot provide a full description. If the number of parameters used is increased, a more accurate description can be obtained. This is one of the reasons for introducing new parameters for surface evaluation. Surface roughness parameters are normally categorised into three groups according to its functionality. These groups are defined as amplitude parameters, spacing parameters, and hybrid parameters. This paper illustrates the definitions and the mathematical formulae for about 59 of the roughness parameters. This collection of surface roughness parameter was used in a new software computer vision package called Surf Vision developed by the authors. In the package, these definitions were extended to calculate the 3D surface topography of different specimens. (C) 2002 Elsevier Science B.V. All rights reserved.",10.1016/S0924-0136(02)00060-2,57,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no
J,"Murphy, CM; Haugh, MG; O'Brien, FJ","The effect of mean pore size on cell attachment, proliferation and migration in collagen-glycosaminoglycan scaffolds for bone tissue engineering","In the literature there are conflicting reports on the optimal scaffold mean pore size required for successful bone tissue engineering. This study set out to investigate the effect of mean pore size, in a series of collagen-glycosaminoglycan (CG) scaffolds with mean pore sizes ranging from 85 mu m to 325 mu m, on osteoblast adhesion and early stage proliferation up to 7 days post-seeding. The results show that cell number was highest in scaffolds with the largest pore size of 325 mu m. However, an early additional peak in cell number was also seen in scaffolds with a mean pore size of 120 mu m at time points up to 48 h post-seeding. This is consistent with previous studies from our laboratory which suggest that scaffold specific surface area plays an important role on initial cell adhesion. This early peak disappears following cell proliferation indicating that while specific surface area may be important for initial cell adhesion, improved cell migration provided by scaffolds with pores above 300 mu m overcomes this effect. An added advantage of the larger pores is a reduction in cell aggregations that develop along the edges of the scaffolds. Ultimately scaffolds with a mean pore size of 325 mu m were deemed optimal for bone tissue engineering. (C) 2009 Elsevier Ltd. All rights reserved.",10.1016/j.biomaterials.2009.09.063,58,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,no
J,"Bartók, AP; Kondor, R; Csányi, G",On representing chemical environments,"We review some recently published methods to represent atomic neighborhood environments, and analyze their relative merits in terms of their faithfulness and suitability for fitting potential energy surfaces. The crucial properties that such representations (sometimes called descriptors) must have are differentiability with respect to moving the atoms and invariance to the basic symmetries of physics: rotation, reflection, translation, and permutation of atoms of the same species. We demonstrate that certain widely used descriptors that initially look quite different are specific cases of a general approach, in which a finite set of basis functions with increasing angular wave numbers are used to expand the atomic neighborhood density function. Using the example system of small clusters, we quantitatively show that this expansion needs to be carried to higher and higher wave numbers as the number of neighbors increases in order to obtain a faithful representation, and that variants of the descriptors converge at very different rates. We also propose an altogether different approach, called Smooth Overlap of Atomic Positions, that sidesteps these difficulties by directly defining the similarity between any two neighborhood environments, and show that it is still closely connected to the invariant descriptors. We test the performance of the various representations by fitting models to the potential energy surface of small silicon clusters and the bulk crystal.",10.1103/PhysRevB.87.184115,59,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,no,yes,yes
J,"Park, S; Lee, KS; Bozoklu, G; Cai, W; Nguyen, ST; Ruoff', RS",Graphene oxide papers modified by divalent ions -: Enhancing mechanical properties <i>via</i> chemical cross-linking,"Significant enhancement in mechanical stiffness (10-200%) and fracture strength (similar to 50%) of graphene oxide paper, a novel paperlike material made from individual graphene oxide sheets, can be achieved upon modification with a small amount (less than 1 wt %) of Mg2+ and Ca2+. These results (an be readily rationalized in terms of the chemical interactions between the functional groups of the graphene oxide sheets and the divalent metals ions. While oxygen functional groups on the basal planes of the sheets and the carboxylate groups on the edges can both bond to Mg2+ and Ca2+, the main contribution to mechanical enhancement of the paper comes from the latter.",10.1021/nn700349a,60,yes,yes,no,no,no,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Loo, C; Lowery, A; Halas, NJ; West, J; Drezek, R",Immunotargeted nanoshells for integrated cancer imaging and therapy,"Nanoshells are a novel class of optically tunable nanoparticles that consist of a dielectric core surrounded by a thin gold shell. Based on the relative dimensions of the shell thickness and core radius, nanoshells may be designed to scatter and/or absorb light over a broad spectral range including the near-infrared (NIR), a wavelength region that provides maximal penetration of light through tissue. The ability to control both wave length-dependent scattering and absorption of nanoshells offers the opportunity to design nanoshells which provide, in a single nanoparticle, both diagnostic and therapeutic capabilities. Here, we demonstrate a novel nanoshell-based all-optical platform technology for integrating cancer imaging and therapy applications. Immunotargeted nanoshells are engineered to both scatter light in the NIR enabling optical molecular cancer imaging and to absorb light, allowing selective destruction of targeted carcinoma cells through photothermal therapy. In a proof of principle experiment, dual imaging/therapy immunotargeted nanoshells are used to detect and destroy breast carcinoma cells that overexpress HER2, a clinically relevant cancer biomarker.",10.1021/nl050127s,61,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,yes,yes,yes
J,"Fang, N; Xi, DJ; Xu, JY; Ambati, M; Srituravanich, W; Sun, C; Zhang, X",Ultrasonic metamaterials with negative modulus,"The emergence of artifcially designed subwavelength electromagnetic materials, denoted metamaterials(1-10), has significantly broadened the range of material responses found in nature. However, the acoustic analogue to electromagnetic metamaterials has, so far, not been investigated. We report a new class of ultrasonic metamaterials consisting of an array of subwavelength Helmholtz resonators with designed acoustic inductance and capacitance. These materials have an effective dynamic modulus with negative values near the resonance frequency. As a result, these ultrasonic metamaterials can convey acoustic waves with a group velocity antiparallel to phase velocity, as observed experimentally. On the basis of homogenized-media theory, we calculated the dispersion and transmission, which agrees well with experiments near 30 kHz. As the negative dynamic modulus leads to a richness of surface states with very large wavevectors, this new class of acoustic metamaterials may offer interesting applications, such as acoustic negative refraction and superlensing below the diffraction limit.",10.1038/nmat1644,62,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Liu, N; Wu, H; McDowell, MT; Yao, Y; Wang, CM; Cui, Y",A Yolk-Shell Design for Stabilized and Scalable Li-Ion Battery Alloy Anodes,"Silicon is regarded as one of the most promising anode materials for next generation lithium-ion batteries. For use in practical applications, a Si electrode must have high capacity, long cycle life, high efficiency, and the fabrication must be industrially scalable. Here, we design and fabricate a yolk-shell structure to meet all these needs. The fabrication is carried out without special equipment and mostly at room temperature. Commercially available Si nanoparticles are completely sealed inside conformal, thin, self-supporting carbon shells, with rationally designed void space in between the particles and the shell. The well-defined void space allows the Si particles to expand freely without breaking the outer carbon shell, therefore stabilizing the solid-electrolyte interphase on the shell surface. High capacity (similar to 2800 mAh/g at C/10), long cycle life (1000 cycles with 74% capacity retention), and high Coulombic efficiency (99.84%) have been realized in this yolk-shell structured Si electrode.",10.1021/nl3014814,63,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,no,yes,yes
S,"Roisnel, T; Rodríguez-Carvajal, J",WinPLOTR:: A Windows tool for powder diffraction pattern analysis,WinPLOTR is a graphic program for the analysis of powder diffraction patterns. It has been developed for a Windows 9x/2k/NT environment. It takes advantage of this graphical environment to offer a powerful and user-friendly powder diffraction tool. The program is able to display and analyse many different kinds of diffraction patterns as well as calculated and observed profiles coming from the Windows/DOS version of the program FullProf. It can also be used as a Graphic User Interface (GUI) for programs defined by the user.,10.4028/www.scientific.net/MSF.378-381.118,64,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Okumura, Y; Ito, K",The polyrotaxane gel: A topological gel by figure-of-eight cross-links,"Supramolecules with topological characteristics have attracted great interest both experimentally and theoretically. A new kind of gel has been obtained by chemically cross-linking polyrotaxane molecules in solution. The polymer chains are topologically interlocked by figure-of-eight cross-links (see Figure), which can pass along the polymer chains freely to equalize the ""tension"" of the threaded polymer chains just like pulleys. [GRAPHICS]",10.1002/1521-4095(200104)13:7<485::AID-ADMA485>3.0.CO;2-T,65,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Lou, XW; Wang, Y; Yuan, CL; Lee, JY; Archer, LA",Template-free synthesis of SnO<sub>2</sub> hollow nanostructures with high lithium storage capacity,A facile one-step template-free method based on a novel inside-out Ostwald ripening mechanism is developed for inexpensive mass preparation of hollow and hollow core/shell-type SnO2 nanostructures using potassium stannate as the precursor. As-prepared SnO2 hollow nanospheres (see figure) exhibit ultrahigh lithium storage capacity and improved cycle performance as high-energy anode materials in lithium-ion secondary batteries.,10.1002/adma.200600733,66,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,no,no
J,"Cao, YL; Xiao, LF; Sushko, ML; Wang, W; Schwenzer, B; Xiao, J; Nie, ZM; Saraf, LV; Yang, ZG; Liu, J",Sodium Ion Insertion in Hollow Carbon Nanowires for Battery Applications,"Hollow carbon nanowires (HCNWs) were prepared through pyrolyzation of a hollow polyaniline nanowire precursor. The HCNWs used as anode material for Na-ion batteries deliver a high reversible capacity of 251 mAh g(-1) and 82.2% capacity retention over 400 charge-discharge cycles between 1.2 and 0.01 V (vs Na'/Na) at a constant current of 50 mA g(-1) (0.2 C). Excellent cycling stability is also observed at an even higher charge-discharge rate. A high reversible capacity of 149 rnAh g(-1) also can be obtained at a current rate of 500 rnA g(-1) (2C). The good Na-ion insertion property is attributed to the short diffusion distance in the HCNWIs and the large interlayer distance (0.37 nm) between the graphitic sheets, which agrees with the interlayered distance predicted by theoretical calculations to enable Na-ion insertion in carbon materials.",10.1021/nl3016957,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Joshi, SV; Drzal, LT; Mohanty, AK; Arora, S",Are natural fiber composites environmentally superior to glass fiber reinforced composites?,"Natural fibers are emerging as low cost, lightweight and apparently environmentally superior alternatives to glass fibers in composites. We review select comparative life cycle assessment studies of natural fiber and glass fiber composites, and identify key drivers of their relative environmental performance. Natural fiber composites are likely to be environmentally superior to glass fiber composites in most cases for the following reasons: (1) natural fiber production has lower environmental impacts compared to glass fiber production; (2) natural fiber composites have higher fiber content for equivalent performance, reducing more polluting base polymer content; (3) the light-weight natural fiber composites improve fuel efficiency and reduce emissions in the use phase of the component, especially in auto applications; and (4) end of life incineration of natural fibers results in recovered energy and carbon credits. (C) 2003 Elsevier Ltd. All rights reserved.",10.1016/j.compositesa.2003.09.016,68,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Souza, I; Marzari, N; Vanderbilt, D",Maximally localized Wannier functions for entangled energy bands,"We present a method for obtaining well-localized Wannier-like functions (WF's) for energy bands that are attached to or mixed with other bands. The present scheme removes the limitation of the usual maximally localized WF's method [N. Marzari and D. Vanderbilt, Phys. Rev. B 56, 12 847 (1997)] that the bands of interest should form an isolated group, separated by gaps from higher and lower bands everywhere in the Brillouin zone. An energy window encompassing N bands of interest is specified by the user, and the algorithm then proceeds to disentangle these from the remaining bands inside the window by filtering out an optimally connected N-dimensional subspace. This is achieved by minimizing a functional that measures the subspace dispersion across the Brillouin zone. The maximally localized WF's for the optimal subspace are then obtained via the algorithm of Marzari and Vanderbilt. The method, which functions as a postprocessing step using the output of conventional electronic-structure codes, is applied to the s and d bands of copper, and to the valence and low-lying conduction bands of silicon. For the low-lying nearly-free-electron bands of copper we find WF's which are centered at the tetrahedral-interstitial sites, suggesting an alternative tight-binding parametrization.",10.1103/PhysRevB.65.035109,69,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Im, JH; Jang, IH; Pellet, N; Grätzel, M; Park, NG",Growth of CH<sub>3</sub>NH<sub>3</sub>PbI<sub>3</sub> cuboids with controlled size for high-efficiency perovskite solar cells,"Perovskite solar cells with submicrometre-thick CH3NH3PbI3 or CH3NH3PbI3-xClx active layers show a power conversion efficiency as high as 15%. However, compared to the best-performing device, the average efficiency was as low as 12%, with a large standard deviation (s.d.). Here, we report perovskite solar cells with an average efficiency exceeding 16% and best efficiency of 17%. This was enabled by the growth of CH3NH3PbI3 cuboids with a controlled size via a two-step spin-coating procedure. Spin-coating of a solution of CH3NH3I with different concentrations follows the spin-coating of PbI2, and the cuboid size of CH3NH3PbI3 is found to strongly depend on the concentration of CH3NH3I. Light-harvesting efficiency and charge-carrier extraction are significantly affected by the cuboid size. Under simulated one-sun illumination, average efficiencies of 16.4% (s.d. +/- 0.35), 16.3% (s.d. +/- 0.44) and 13.5% (s.d. +/- 0.34) are obtained from solutions of CH3NH3I with concentrations of 0.038 M, 0.050 M and 0.063 M, respectively. By controlling the size of the cuboids of CH3NH3PbI3 during their growth, we achieved the best efficiency of 17.01% with a photocurrent density of 21.64 mA cm(-2), open-circuit photovoltage of 1.056 V and fill factor of 0.741.",10.1038/NNANO.2014.181,70,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"Ostuni, E; Chapman, RG; Holmlin, RE; Takayama, S; Whitesides, GM",A survey of structure-property relationships of surfaces that resist the adsorption of protein,"This paper describes the use of surface plasmon resonance (SPR) spectroscopy and self-assembled monolayers (SAMs) to determine the characteristics of functional groups that give surfaces the ability to resist the nonspecific adsorption of proteins from solution. Mixed SAMs presenting different functional groups were prepared for screening using a synthetic protocol based on the reaction of organic amines with a SAM terminated by interchain carboxylic anhydride groups. Surfaces that presented derivatives of oligo(sarcosine), N-acetylpiperazine, and permethylated sorbitol groups were particularly effective in resisting the adsorption of proteins. Incorporation of these groups into single-component SAMs resulted in surfaces that are comparable to (but slightly less good than) single-component SAMs that present oligo(ethylene glycol) in their ability to resist the adsorption of proteins. In the group of surfaces examined, those that resisted the adsorption of proteins had the following properties: they were hydrophilic; they contained groups that were hydrogen-bond acceptors but not hydrogen-bond donors; and they were overall electrically neutral.",10.1021/la010384m,71,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Han, XG; Gong, YH; Fu, K; He, XF; Hitz, GT; Dai, JQ; Pearse, A; Liu, BY; Wang, H; Rublo, G; Mo, YF; Thangadurai, V; Wachsman, ED; Hu, LB",Negating interfacial impedance in garnet-based solid-state Li metal batteries,"Garnet-type solid-state electrolytes have attracted extensive attention due to their high ionic conductivity, approaching 1mS cm(-1), excellent environmental stability, and wide electrochemical stability window, from lithium metal to similar to 6V. However, to date, there has been little success in the development of high-performance solid-state batteries using these exceptional materials, the major challenge being the high solid-solid interfacial impedance between the garnet electrolyte and electrode materials. In this work, we effectively address the large interfacial impedance between a lithium metal anode and the garnet electrolyte using ultrathin aluminium oxide (Al2O3) by atomic layer deposition. Li7La2.75Ca0.25Zr1.75Nb0.25O12 (LLCZN) is the garnet composition of choice in this work due to its reduced sintering temperature and increased lithium ion conductivity. A significant decrease of interfacial impedance, from 1,710 Omega cm(2) to 1 Omega cm(2), was observed at room temperature, effectively negating the lithium metal/garnet interfacial impedance. Experimental and computational results reveal that the oxide coating enables wetting of metallic lithium in contact with the garnet electrolyte surface and the lithiated-alumina interface allows effective lithium ion transport between the lithium metal anode and garnet electrolyte. We also demonstrate a working cell with a lithium metal anode, garnet electrolyte and a high-voltage cathode by applying the newly developed interface chemistry.",10.1038/NMAT4821,72,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Yuan, CZ; Li, JY; Hou, LR; Zhang, XG; Shen, LF; Lou, XW",Ultrathin Mesoporous NiCo<sub>2</sub>O<sub>4</sub> Nanosheets Supported on Ni Foam as Advanced Electrodes for Supercapacitors,"A facile two-step method is developed for large-scale growth of ultrathin mesoporous nickel cobaltite (NiCo2O4) nanosheets on conductive nickel foam with robust adhesion as a high-performance electrode for electrochemical capacitors. The synthesis involves the co-electrodeposition of a bimetallic (Ni, Co) hydroxide precursor on a Ni foam support and subsequent thermal transformation to spinel mesoporous NiCo2O4. The as-prepared ultrathin NiCo2O4 nanosheets with the thickness of a few nanometers possess many interparticle mesopores with a size range from 2 to 5 nm. The nickel foam supported ultrathin mesoporous NiCo2O4 nanosheets promise fast electron and ion transport, large electroactive surface area, and excellent structural stability. As a result, superior pseudocapacitive performance is achieved with an ultrahigh specific capacitance of 1450 F g(-1), even at a very high current density of 20 A g(-1), and excellent cycling performance at high rates, suggesting its promising application as an efficient electrode for electrochemical capacitors.",10.1002/adfm.201200994,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Fang, H; Chuang, S; Chang, TC; Takei, K; Takahashi, T; Javey, A",High-Performance Single Layered WSe<sub>2</sub> p-FETs with Chemically Doped Contacts,"We report high performance p-type field-effect transistors based on single layered (thickness, similar to 0.7 nm) WSe2 as the active channel with chemically doped source/drain contacts and high-K gate dielectrics. The top-gated monolayer transistors exhibit a high effective hole mobility of ""-ISO cm(2)/(V s), perfect subthreshold swing of similar to 60 mV/dec, and I-ON/'OFF of >10(6) at room temperature. Special attention is given to lowering the contact resistance for hole injection by using high work function Pd contacts along with degenerate surface doping of the contacts by patterned NO2 chemisorption on WSe2. The results here present a promising material system and device architecture for p-type monolayer transistors with excellent characteristics.",10.1021/nl301702r,74,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Szabo, T; Berkesi, O; Forgo, P; Josepovits, K; Sanakis, Y; Petridis, D; Dekany, I",Evolution of surface functional groups in a series of progressively oxidized graphite oxides,"This study contributes to the sustained effort to unravel the chemical structure of graphite oxide (GO) by proposing a model based on elemental analysis, transmission electron microscopy, X-ray diffraction, C-13 magic-angle spinning NMR, diffuse reflectance infrared Fourier transform spectroscopy, X-ray photoelectron spectroscopy, and electron spin resonance investigations. The model exhibits a carbon network consisting of two kinds of regions (of trans linked cyclohexane chairs and ribbons of flat hexagons with C=C double bonds) and functional groups such as tertiary OH, 1,3-ether, ketone, quinone, and phenol (aromatic diol). The latter species give clear explanation for the observed planar acidity of GO, which could not be interpreted by the previous models. The above methods also confirmed the evolution of the surface functional groups upon successive oxidation steps.",10.1021/cm060258+,75,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Wong, MY; Zysman-Colman, E",Purely Organic Thermally Activated Delayed Fluorescence Materials for Organic Light-Emitting Diodes,"The design of thermally activated delayed fluorescence (TADF) materials both as emitters and as hosts is an exploding area of research. The replacement of phosphorescent metal complexes with inexpensive organic compounds in electroluminescent (EL) devices that demonstrate comparable performance metrics is paradigm shifting, as these new materials offer the possibility of developing low-cost lighting and displays. Here, a comprehensive review of TADF materials is presented, with a focus on linking their optoelectronic behavior with the performance of the organic light-emitting diode (OLED) and related EL devices. TADF emitters are cross-compared within specific color ranges, with a focus on blue, green-yellow, orange-red, and white OLEDs. Organic small-molecule, dendrimer, polymer, and exciplex emitters are all discussed within this review, as is their use as host materials. Correlations are provided between the structure of the TADF materials and their optoelectronic properties. The success of TADF materials has ushered in the next generation of OLEDs.",10.1002/adma.201605444,76,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,no
J,"Zeng, HB; Duan, GT; Li, Y; Yang, SK; Xu, XX; Cai, WP",Blue Luminescence of ZnO Nanoparticles Based on Non-Equilibrium Processes: Defect Origins and Emission Controls,"High concentrations of defects are introduced into nanoscale ZnO through non-equilibrium processes and resultant blue emissions are comprehensively analyzed, focusing on defect origins and broad controls. Some ZnO nanoparticles exhibit very strong blue emissions, the intensity of which first increase and then decrease with annealing. These visible emissions exhibit strong and interesting excitation dependences: 1) the optimal excitation energy for blue emissions is near the bandgap energy, but the effective excitation can obviously be lower, even 420 nm (2.95 eV < E-g = 3.26 eV); in contrast, green emissions can be excited only by energies larger than the bandgap energy; and, 2) there are several fixed emitting wavelengths at 415, 440, 455 and 488 nm in the blue wave band, which exhibit considerable stability in different excitation and annealing conditions. Mechanisms for blue emissions from ZnO are proposed with interstitial-zinc-related defect levels as initial states. EPR spectra reveal the predominance of interstitial zinc in as-prepared samples, and the evolutions of coexisting interstitial zinc and oxygen vacancies with annealing. Furthermore, good controllability of visible emissions is achieved, including the co-emission of blue and green emissions and peak adjustment from blue to yellow.",10.1002/adfm.200901884,77,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"Panchokarla, LS; Subrahmanyam, KS; Saha, SK; Govindaraj, A; Krishnamurthy, HR; Waghmare, UV; Rao, CNR","Synthesis, Structure, and Properties of Boron- and Nitrogen-Doped Graphene","Boron- and nitrogen-doped graphenes are are prepared by the arc discharge between carbon electrodes or by the transformation of nanodiamond under appropriate atmospheres. Using a combination of experiment and theories based on first principles, systematic changes in the carrier-concentration and electronic structure of the doped graphenes are demonstrated. Stiffening of the G-band mode and intensification of the defect-related D-band in the Raman spectra are also observed.",10.1002/adma.200901285,78,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
