Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Nica, EM; Erten, O",Interacting topological bound states and Majorana fermions in strained nodal superconductors,"Landau levels (LL) have been predicted to emerge in systems with Dirac nodal points under applied nonuniform strain. We consider two-dimensional (2D), d(xy) singlet (2D-S), and three-dimensional (3D) p(x) +/- ip(y) equal-spin triplet (3D-T) superconductors. We demonstrate the topological bound state and spinful Majorana nature of the bulk gapless zeroth LLs in the singlet and triplet cases, respectively. Strain along certain directions can induce two topologically distinct phases in the bulk, with zeroth LLs localized at the interface. These modes are unstable toward ferromagnetism for 2D-S cases. True Majorana fermions in 3D-T allow for more exotic possibilities.",10.1103/PhysRevB.100.174510,52,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,no,no,no,yes,yes,
J,"Sun, L; Lin, CY; Fan, ZG; Li, H; Wang, GD; Chu, GN",Multistage Axial Hydro-Forging Sequence: A New Forming Approach for Manufacturing of Double-Stepped Tubes,"To manufacture the large-expansion-ratio double-stepped tube without thinning, a new approach known as multistage axial hydro-forging sequence has been proposed in this study. The whole forming process is divided into five stages. Compared with traditional tube hydroforming, the thickness can be increased by axial compression deformation to reduce the thinning ratio and enhance the forming capacity of the tube in hydro-forging stage and double-stepped hydro-forging stage, respectively. The proposed multistage axial hydro-forging sequence process was implemented by experiments along with the finite element simulation to validate its feasibility. The suitable loading path to prevent defects such as wrinkle and thinning was discussed. The results showed that double-stepped tube with large expansion ratio can be produced successfully with movable dies' design. There is no thinning in the final tube, particularly in all stepped area, and a better thickness distribution could be achieved. As a result, the proposed multistage axial hydro-forging sequence can be a feasible forming approach for the fabrication of large-expansion-ratio double-stepped tubes with high reliability.",10.1007/s11665-019-04444-x,53,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Turchin, MY; Sukharev, SV; Zabolotskii, AV; Shestakov, AV; Berdyshev, AA; Skripnik, AV",DEVELOPMENT AND IMPLEMENTATION OF AN INNOVATIVE METAL RECEIVER FOR A SLAB CBCM TUNDISH,"Features are considered for working conditions of slab CBCM tundishes on the example of the 27-ton unit of the oxygen-converter workshop of PAO Severstal'. Results are provided for mathematical modeling of hydrodynamics in a tundish with different turbulence dampers for the inlet stream. The designed, patented, and implemented metal receiver (brand REINSTREAM (R)) with a wavy inner surface is intended to improve continuously-cast billet quality, as well as providing increased stability and productivity due to the special design.",10.1007/s11148-019-00322-0,54,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Wiesinger, MKD; Welzel, T; Stutzmann, M",Insulating Ag-Polyimide Hybrid Films with a Tunable Dielectric Constant,"Herein, the production of nonpercolative hybrid insulating films with adjustable dielectric constant at low filler fractions is reported. These films might be useful to shape field distributions in passivation stacks or as dielectrics in passive components of integrated circuits such as capacitors. It is shown how such a system can be realized with commercially available materials and simple tools and how they can be significantly improved by adapting the processing techniques applied. The improved electric and dielectric properties are related to changes in the microstructure of the films caused by the different processing conditions. The experiments show that the films possess sufficiently stable properties from room temperature up to 150 degrees C, which enable them to be used in devices. Finally, a model is proposed for the dielectric breakdown of the films that gives a direction for the further improvement of such material systems.",10.1002/pssa.201900488,55,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes
J,"Yamaguchi, T; Ishiyama, T; Ueda, T; Itoh, T",Enhancement of inductance along metallic mesh wires in three-dimensional quasi-isotropic metamaterials using high-ε dielectric particles for impedance-matching with free space,"In this paper, we consider cube-shaped unit cells including high-epsilon dielectric cubes under magnetic dipole-like resonance placed at the center and metallic mesh wires for negative permittivity to construct three-dimensional quasi-isotropic metamaterials in the microwave region. Basically, such structures suffer from their low wave impedance due to inclusion of high-epsilon materials. To reduce effective permittivity of the composite structures, we propose to insert additional inductance into the metallic mesh. For the insertion of lumped inductors along the wires, dispersion diagram and the Bloch-impedance are numerically estimated, and converted to effective permittivity and permeability. The numerical simulation results clearly show almost 3-D isotropic propagation characteristics in a specific frequency region and enhancement of the Bloch-impedance close to free space in the left-handed region. The lumped inductors are replaced by meander-line strip patterns for practical configurations. The metallic patterned structures also achieve the enhanced Bloch impedance that is well-matched to free space.",10.1051/epjam/2019019,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Zhang, FY; Duan, CZ; Kou, WN",Modeling of Martensite Transformation in White Layer under Thermo-mechanical Coupling in Hard-Cutting Process,"Martensite volume fraction determines the hardness and wear resistance of workpiece, predicting the martensite volume fraction of the white layer is of great significance for improving the surface quality of the workpiece. Accordingly, a theoretical model on the martensite volume fraction was developed in combination with the martensite transformation temperature model and the hard-cutting FE model. A finite element (FE) model of the hard-cutting was established to obtain the stress distribution of the workpieces. A calculation model of martensite phase transformation temperature M-S under the influence of the cooling rate and stress was deduced based on the change of Gibbs free energy. A theoretical model of martensite volume fraction f(M) of the white layer was developed based on the M-S and the FE simulations. The f(M) calculated by the theoretical model is in accordance with the experimental result. The effects of cutting speed, feed rate, flank wear and tool rake angle on the f(M) in the white layers were predicted and analyzed; the results show that the f(M) decreases first and then increases with the cutting speed, decreases with the feed rate and the flank wear, and increases with the tool rake angle.",10.1007/s11665-019-04432-1,57,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,no,yes,no,no,no,yes,yes,
J,"Rzeczkowski, P; Pötschke, P; Fischer, M; Kühnert, I; Krause, B",Graphite modified epoxy-based adhesive for joining of aluminium and PP/graphite composites,"A graphite-modified adhesive was developed in order to simultaneously enhance the thermal conductivity and the strength of an adhesive joint. The thermal conductivity through the joint was investigated by using highly filled PP/graphite composite substrates, which were joined with an epoxy adhesive of different layer thicknesses. Similar measurements were carried out with a constant adhesive layer thickness, whilst applying an epoxy adhesive modified with expanded graphite (EG) (6, 10, and 20 wt%). By reducing the adhesive layer thickness or modifying the adhesive with conductive fillers, a significant increase of the thermal conductivity through the joint was achieved. The examination of the mechanical properties of the modified adhesives was carried out by tensile tests (adhesive only), lap-shear tests, and fracture energy tests (mode 1) with aluminium substrates. Modification of the adhesive with EG led to an increase of the tensile lap-shear strength and the adhesive fracture energy (mode 1) of the joint. In addition, burst pressure tests were performed to determine the strength of the joint in a complex component. The strength of the joint increased with the graphite content in the PP substrate and in the epoxy adhesive.",10.1080/00218464.2019.1688152,58,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Nurgaliev, DF; Sizyakov, VM; Utkov, VA",Reduction of Alkali Content in Nepheline Sludge for the Production of Heat-Resistant Insulating Materials From it,"The results of studies of the reduction of alkali metal oxides in nepheline sludge are presented. The alkali-containing phase is sodium hydroaluminosilicate. The methodology of the experimental studies involved the preparation of a water suspension with a given W:S ratio, mechanical stirring, heating, aging and separation of the pulp on a vacuum filter. Atechnology has been developed capable of reducing the alkali content by 21% of the initial amount of alkali, which has increased the melting temperature by 310 degrees C. Based on the obtained results, pilot plant was designed and refractory heat-insulating materials were developed where the expensive mineral raw materials are substituted with non-scarce man-made waste.",10.1007/s11148-019-00331-z,59,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes
J,"Wang, MW; Arifin, F; Kuo, HL",Study on micromoulding of a high viewing angle LED lens,"Lenses are used to mount on the light-emitting diode (LED) chip to obtain the desired light distribution patterns. In this study, a lens for large viewing angle and high uniformity LED has been developed with optical grade poly methyl methacrylate (PMMA) material. TracePro software was used to design the lens while Moldex 3D software was implemented to design the mould and the mould filling phenomena. Together with micromoulding technology and Taguchi experimental method with control parameters were mould temperature (MoT), melt temperature (MT), and injection speed, a lens with optical uniformity of 87.18% and viewing angle of 128 degrees has been developed. The experimental results showed that MoT and MT were the main factors affecting the optical quality, each with contributions greater than 50 and 30%, respectively. Though this lens is relatively small in dimension, a draft angle is needed for successful removal of the moulded PMMA lens from the mould.",10.1080/14658011.2019.1685803,60,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes,
J,"Bulanov, YI; Kurdenkova, AV; Shustov, YS",Establishing Correlation Between Cutting Load and Punching Force Taking Account of Impact of External Factors,"The conditions of use of personal protective aids presume impact not only of injuring agents, but also of various environmental factors that affect in no mean degree the level of performance properties that ensure personal safety. This article examines the influence of the rate of penetration of an indenter, the number of layers, and the moisture content on the load of cutting and force of punching of fabrics for body armor and establishes the correlation of these properties.",10.1007/s10692-019-10059-8,61,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Deng, XX; Garbiec, D; Manuel, TJ; Wang, JY; García-Junceda, A",Development and characterisation of novel Cr-based hardmetals strengthened by nanosized tungsten carbide,"This work highlights the promising mechanical properties and oxidation resistance achieved by novel Cr-based WC hardmetals having nanosized tungsten carbide grains, designed by combining thermodynamic calculations and experimental evaluation. The hardmetals are processed by a powder metallurgy route including mechanical milling of powders and subsequent consolidation by spark plasma sintering. The effect of the addition of different extra Fe and C contents on microstructure, mechanical properties, and oxidation resistance is fully investigated. Thus, the best mechanical performance is achieved when the formation of brittle eta-phases, M7C3 carbides and soft graphite is reduced or suppressed, while maintaining the nanosized WC grain size. More specifically, the Cr-based WC hardmetal with an extra 3 wt% Fe content and extra 0.5 wt% C content reaches the best combination of hardness and toughness fracture values (2219 HV30 and 8.2 MPam(1/2)). In addition, the oxidation resistance reached is higher than that of conventional Co-based or Ni-based WC hardmetals tested under the same conditions turning them into promising candidates for applications under aggressive oxidation environments.",10.1016/j.msea.2019.138413,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Tikhonov, IV; Sokolov, VV; Shchetinin, VM; Chernykh, TE; Kutyurin, AY; Bakulin, DA",Supramolecular Structure of Rusar-S and Rusar-NT Aramid Fibers,Relationships among the chemical compositions of Rusar-NT and Rusar-S aramid fibers and their degrees of crystallization are found. Results from stability studies of their supramolecular structure over time are presented.,10.1007/s10692-019-10064-x,63,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no
J,"Imrith, MK; Rosunee, S; Unmar, R",Bio-inspired knitted fabric development using 3D modelling and image processing,"The principles of biomimicry were used to develop novel textile structures inspired from the Morpho butterfly's wing scale, primarily for technical applications. Bio-mimetic virtual abstract 3D proxy models of knitted structures were developed. The models were mapped onto the original biological templates and then on the knitted fabrics. Image segmentation methods such as binarize, local adaptive threshold and morphological threshold were employed concurrently to 'digitise' the biological template, 3D models and knitted fabrics. Eight samples mimicking the Morpho scales were knitted. Euclidean distance measurement and pixel values, established that the biological template, selected 3D geometrical models and physical knitted fabrics have a high degree of similarity. Local adaptive threshold gave better results for pixel intensity differences while the morphological threshold method generated better results when measuring Euclidean distance.",10.1080/00405000.2019.1686880,64,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,no,no,no
J,"Kochetov, OS; Tyurin, MP; Sedlyarov, OI; Borodina, ES; Osmanov, ZN",Efficiency of Fire- and Explosion Protection Devices in Production Processes,"A technique for calculating explosive loads on production equipment, buildings, and structures subjected to external and internal accident factors is considered. A device for operation of equipment prone to fire and explosion in the production chains of modern industry is developed. The computational formulas obtained may be used in the design of explosive valves and diaphragms for explosion protection of production equipment as well as in the design of easily jettisoned roofing and propulsive bays for explosion protection of buildings.",10.1007/s10692-019-10062-z,65,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Liu, YJ; Beal, P; Giddens, H; Hao, Y",U-slot patch antenna with low RCS based on a metaferrite substrate,"Metamaterial ferrites or metaferrites are artificial magnetic materials which mimic the properties of ferrites at a certain frequency operation. Antenna engineers are therefore able to design and create artificial substrates which replicate the electrical properties of ferrites without actually using any in the construction. This is advantageous as ferrites can offer performance improvements to microstrip antennas, such as size reduction and wideband impedance matching. In this paper, a metaferrite substrate designed by the use of a genetic algorithm is presented. The metaferrite was optimized in order to obtain the magnetic responses at 9GHz, for its use as the substrate of a microstrip antenna. As an example, a U-slot patch antenna based on the metaferrite is demonstrated, which can achieve stable radiation and 14 dB radar cross section (RCS) reduction performance in the measurement.",10.1051/epjam/2019020,66,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Maiti, M; Paul, A; Saw, SK; Majumder, A",Passive element free variation aware decision circuit for 40 Gb/s CDR application,"The signal integrity metrics such as jitter, noise, peak-to-peak signal swing and power dissipation play a pivotal role in determining the quality of high data rate on-chip wireline communication and a decision circuit is the most vital section of it. This article explores an area efficient 40 Gb/s configuration of passive element free current mode decision module implemented in 90 nm CMOS technology. The simulation using Cadence Virtuoso platform is carried out at a power supply of 1.2 V along with a clock frequency of 40 GHz and pseudo random bit sequence data input of (2(7) - 1) having 1 ns bit period. The device foot print of entire arrangement is (76 x 23) mu m(2), which reads a power dissipation, delay, PDP, peak-to-peak jitter and RMS jitter of 7.02 mW, 198.1 ps, 1.391 pJ, 58.00 ps and 13.12 ps respectively. Monte Carlo runs with 'no skew' and 5% process skew are performed at different corners to prove the robustness of the design. The whole circuit is finally validated at lower technology node like 28 nm UMC.",10.1007/s00542-019-04683-x,67,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Gribanov, AV; Gribanova, SV; Kaczorowski, D",Polymorphic modifications of novel cerium germanide Ce<sub>33.3</sub>Ir<sub>22.2</sub>Ge<sub>44.5</sub> (at.%),"The formation of novel ternary cerium germanide with the chemical composition Ce33.3Ir22.2Ge44.5 (at.%) was established. As derived from powder X-ray diffraction data, the compound crystallizes with two polymorphic modifications. The high-temperature modification, established for as-cast alloy, possesses a tetragonal ThSi2-type structure and can be named as Ce(IrxGe1-x)(2), x = 0.32. The low-temperature modification forms in the course of heat treatment at 1073 K, crystallizes with an orthorhombic structure of its own type and can be labeled as Ce3Ir2-xGe4+x, x = 0.02. Both structures belong to the AlB2 structural family and are closely related to each other. In both modifications, statistical mixtures of Ir and Ge atoms occupy same crystallographic sites. As found by means of magnetization measurements, the two structural variants of Ce33.3Ir22.2Ge44.5 (at.%) exhibit very similar magnetic properties. Both polymorphs are Curie-Weiss paramagnets with strong crystalline electric field features observed at low temperatures. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.jallcom.2019.151695,68,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,no,no
J,"Li, JB; Jiang, JT; Zhou, BY; Niu, CH; Wang, WD; Wu, WL",Synthesis of poly(ethylene glycol)-SS-poly(ε-caprolactone)-SS-poly(ethylene glycol) triblock copolymers via end-group conjugation and self-assembly for reductively responsive drug delivery,"In this study, we describe a simple synthesis route to prepare triblock copolymers with disulfide-linkers, poly(ethylene glycol)-SS-poly(epsilon-caprolactone)-SS-poly (ethylene glycol) (PEG-SS-PCL-SS-PEG) for application in the reductively responsive release of doxorubicin (DOX). To synthesize PEG-SS-PCL-SS-PEG, two end-groups of PCL-diol were first modified with cystamine to introduce disulfide bonds and subsequently conjugated with PEG-NHS via carbodiimide chemistry. PEG-SS-PCL-SSPEG fabricated into polymeric micelles with stable structure and different nanoscale sizes via adjusting the PCL chain length, showing obvious reductive responsiveness and fast drug release of encapsulated DOX in the presence of glutathione (GSH). Moreover, DOX-loaded PEG-SS-PCL-SS-PEG micelles exhibited higher therapeutic efficacy than reduction-insensitive PEG-b-PCL micelles in vitro. Thus, end-groups conjugation is a simple and straightforward strategy to introduce intelligent responsiveness in biocompatible block copolymers and improve their therapeutic efficacy.",10.1007/s11706-019-0475-y,69,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Rahimi, F; Abadi, ATB",Tracking the Virulent <i>Helicobacter pylori</i> Strains Instead of Its Pan-Screening to Prevent Gastric Cancer,"Gastric colonization by Helicobacter pylori is associated with the development of chronic gastroduodenal disorders, including atrophic gastritis, duodenal ulcer, and gastric cancer. Mainly over the last three decades, exemplary research efforts and clinical trials have been aimed at achieving the best formulation and treatment regimens for mass eradication of H. pylori. Reflecting on these efforts, we would like to pose the following questions: Is it mandatory to aim for eradication of all H. pylori strains or only specific strains thereof? What populations should be selected for antibiotic therapy? Until now, the screen-and-treat strategy has been the best recommendation by the guidelines for clinicians caring for patients from high-risk populations, but targeting the virulent strains of H. pylori had not been considered. However, updated guidelines based on renewed concepts to improve H. pylori treatment could help clinicians better manage their patients who suffer from gastric cancer. Importantly, preventing gastric cancer will not be feasible by the screen-and-test strategy alone. Here, we present a commentary proposing a renewed consideration of H. pylori screening and treatment and their potential impact on H. pylori eradication in anticipation of preventing gastric cancer.",10.1007/s12668-019-00678-0,70,yes,no,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes,yes,yes
J,"Guan, J; Gong, M; Gao, B; Lu, YX; Lu, Y",Design of K-band modified hairpin filter with harmonic suppression using GaAs MMIC process,"Purpose The purpose of this paper is to present a K-band modified hairpin bandpass filter on a planar circuit with harmonic suppression and compact size. Design/methodology/approach The inter-connect transmission lines of conventional hairpin filter are replayed by T-shaped open stub to achieve transmission zero for second harmonic. This filter is simulated and optimized by using electromagnetic simulation software and tested on-chip. Findings This proposed filter shows the return loss of better than -10dB, the insertion loss of better than 2 dB in pass-band and suppression of more than 40 dB at second harmonic. Originality/value The proposed filter can be designed on monolithic microwave integrated circuit, PCB or LTCC and it is useable for microwave and microwave and millimeter-wave systems.",10.1108/CW-01-2019-0006,71,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Lidström, P",Invariance of the power sum under a change of frame of reference and its consequences,"The invariance of the power sum under a change of frame of reference is investigated and a theorem relating this invariance to the balance laws for mass, momentum and moment of momentum is proved. This gives a new perspective on previous similar results obtained by Noll, Beatty and Green and Rivlin.",10.1177/1081286519880322,72,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Liu, HT; Zhu, S",Dynamic analysis of two collinear permeable Mode-I cracks in piezoelectric materials based on non-local piezoelectricity theory,"Purpose Based on the non-local piezoelectricity theory, this paper is concerned with two collinear permeable Mode-I cracks in piezoelectric materials subjected to the harmonic stress wave. The paper aims to discuss this issue. Design/methodology/approach According to the Fourier transformation, the problem is formulated into two pairs of dual integral equations, in which the unknown variables are the displacement jumps across the crack surfaces. Findings Finally, the dynamic non-local stress and the dynamic non-local electric displacement fields near the crack tips are obtained. Numerical results are provided to illustrate the effects of the distance between the two collinear cracks, the lattice parameter and the circular frequency of the incident waves on the entire dynamic fields near the crack tips, which play an important role in designing new structures in engineering. Originality/value Different from the classical solutions, the present solution exhibits no stress and electric displacement singularities at the crack tips in piezoelectric materials. It is found that the maximum stress and maximum electric displacement can be used as a fracture criterion.",10.1108/MMMS-12-2018-0215,73,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,no
J,"Nakano, H; Miyashita, S",Characterization of localized effective spins in gapped quantum spin chains,"We study properties of localized effective spins induced in gapped quantum spin chains by local inhomogeneities of the lattice. As a prototype, we study effective spins induced in an impunity sites doped AKLT model by constructing the exact ground state in a matrix product state (MPS) form. We characterize their responses to external fields by studying an extended Zeeman interaction. We also study the antiferromagnetic bond-alternating Heisenberg chain with defect structures. For this model, an MPS representation similar to that for the AKLT model, ""a uniform MPS with windows,"" is constructed, and it gives a good approximation of the ground state. We discuss the trade-off relation between the window length and the precision of the MPS ansatz. The effective exchange interaction between the induced spins is also investigated by using this representation.",10.1103/PhysRevB.100.195105,74,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Su, XZ; Liu, XJ",Theoretical research of spinning triangle division on spun yarn torque,"Purpose The purpose of this paper is to theoretically study the effects of ring spinning triangle division on spun yarn torques. Design/methodology/approach The case that the spinning triangle is divided into two parts, primary triangles and final triangle, is investigated. Theoretical model of yarn torque was given by linking the fiber tension in the spinning triangle to yarn torque under the assumption that the arrangement of fibers (substrands) in the substrands (yarn) is hexagonal close packing. Then, as an application of the proposed method, 14.6tex cotton yarns were taken as an example for the numerical simulations. Findings The fiber tensions in the divided spinning triangles and corresponding yarn torques were simulated numerically by using MATLAB software. The effects of division proportions and number of primary triangles on spun yarn torques are analyzed theoretically. Originality/value It is shown that suitable spinning triangle division is benefit for reducing yarn torque.",10.1108/IJCST-01-2019-0004,75,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,no
J,"Oh, T",Double Junction Characteristics of Amorphous TiO<sub>2</sub> Thin Film Due to Various Potential Barriers,"This report investigated the chemical, physical and electrical properties of TiO2 that was prepared with various oxygen gas flows and annealing temperatures to create different Schottky barriers. The thin films of the Schottky contact with double barriers were observed as increments of the capacitance. The oxygen vacancy increased at the film with the crystal structure and decreased at the film with the amorphous structure. It was confirmed that the current-voltage characteristics differ when observed in the low current area because the formation of potential barrier varies depending on the condition of the interfacing even in thin films with similar amorphous characteristics. Because the size of the potential barrier is mostly small, current is not observed in areas high at mu A level, but at nA level, the electrical properties of the potential barrier could be observed more closely by the effect of relatively large potential barriers. It was found that the single and double connections were made depending on the size of the potential barrier at Schottky contact according to the after annealing treatment temperature.",10.1007/s42341-019-00133-7,76,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,no,no
J,"Montilla, CA; González, HA; Kallewaard, V; Tristancho, JL",Corrosion Behavior of an AISI/SAE Steel Cut by Electropulsing,"The effect of electropulsing treatment (EPT) on the surface general corrosion behavior of an AISI/SAE 1045 steel under different machining regimes is studied. In the study, the following variables are alternated: high-speed steel (HSS) vs. hard metal (HM), and with and without the assistance of high-density electropulses. The corrosion rates are determined using comparative studies such as gravimetric analysis, salt spray chamber test, electrochemical polarization curve techniques (PC), and linear polarization resistance (LPR). Differences in surface microhardness were evaluated by applying optical microscopy and planimetric procedures. Specimens subjected to electropulses and turned with HM reported greater reductions of corrosion rates. Changes in corrosion behavior can be explained in terms of grain shape factor h variation. The present study demonstrates that electropulsing affects the corrosion behavior of AISI/SAE 1045 steel after the turning process.",10.3390/ma12223782,77,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,no,yes,no
J,"Chen, Y",Revisiting the Meandering Instability During Step-Flow Epitaxy,"This paper starts with a generalized Burton, Cabrera and Frank (BCF) model by considering the energetic contribution of the adjacent terraces to the step chemical potential. We use the linear stability analysis of the quasistatic free-boundary problem for a two-dimensional step separated by broad terraces to study the step-meandering instabilities. The results show that the equilibrium adatom coverage has influence on the morphological instabilities.",10.3390/app9224840,78,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,yes
J,"Chiu, CH; Chen, PY; Chen, ACY; Chan, YS; Hsu, KY; Higashikawa, R; Lei, KF",The Susceptibility of Tenocytes from Different Ages of Donors Towards Dexamethasone and Ascorbic Acid can be Screened in a Microfluidic Platform,"Hamstring tendon is one of the best graft choices for anterior cruciate ligament reconstruction. The upper age limit of reconstruction is not determined because tenocytes from old individuals have less proliferative ability than young ones. Dexamethasone is commonly used to deal with musculoskeletal disorder with dose-dependent cytotoxicity toward tenocytes. Ascorbic acid is essential for tenocytes culture and collagen secretion and can alleviate the cytotoxicity of dexamethasone. In the current study, a microfluidic platform was used to screen the best dexamethasone and ascorbic acid combination treatment for tenocytes from young and old donors because it has been proven to provide a high throughput analysis platform. Comparison of their proliferation under three concentrations of ascorbic acid and dexamethasone was performed. Tenocytes proliferation among young and old donors was also measured when exposed to nine combinations of ascorbic acid and dexamethasone. The result confirmed the differences in cells proliferation when hamstring tenocytes from different ages of donors are exposed to different concentrations of dexamethasone and ascorbic acid. Tenocytes from old donors are not always more susceptible to dexamethasone and ascorbic acid. An optimal dose of ascorbic acid in decreasing the cytotoxic effect of dexamethasone can be screened by a high throughput microfluidic platform.",10.3390/app9224765,79,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,no,yes,
J,"Fursa, TV; Utsyn, GE; Petrov, M; Dann, DD; Sokolovskiy, AN","Detecting degradation in reinforced concrete subjected to uniaxial compression, using the parameters of electric response to mechanical impact","The effect of uniaxial compression on the development of damage in reinforced concrete has been studied, using the parameters of the electric response to elastic impact. During the quasistatic loading of the samples at a constant speed, a weak impact is produced on the lateral surface of the sample during a specified period of time, and an electrical response to this impact is measured. Consistent patterns in the changes of the parameters of the electric response with various loads have been identified. Computer simulation of the parameters of elastic waves in reinforced concrete subjected to mechanical impact has also been used. Based on the simulation, the parameters of the electric response have been calculated using the mechanoelectrical transduction model. Good consistency of theoretical and experimental signals confirms the relationship between the electric response and the interaction of elastic waves and fractures in reinforced concrete caused by uniaxial compression. Based on the electric response data corroborated with the computational results, diagnostic criteria have been obtained which make it possible to predict failure of reinforced concrete structure long before it occurs.",10.1080/09349847.2018.1522404,80,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,no
