Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Tripathi, VK; Kulkarni, NS",Manufacturing cost-effective weight minimization of composite laminate using uniform thickness and variable thickness approaches considering different failure criteria,"The present study aims at providing a solution to manufacturer and designer for selecting manufacturing cost-effective uniform ply thickness and finding necessary optimum ply angle stacking sequence when ply thicknesses and ply angles are available in discrete form, in two stages using combined variable thickness (VTA) and uniform thickness approach (UTA). The manufacturing cost is indirectly included in the analysis by restricting maximum number of layers and resizing ply thicknesses accordingly, while minimizing weight. Maximum stress theory, Tsai Wu theory, and Tsai Hill theory are used as constraints in the analysis independently. The capability of the conventional genetic algorithm is improved using direct value-coded representation for chromosomes to handle multiple design variables of different nature in discrete form, simultaneously. The effectiveness of combined VTA-UTA strategy in this regard is demonstrated with multiple examples.",10.1007/s41939-019-00048-z,57,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,no,yes,
J,"Vygranenko, Y; Fernandes, M; Vieira, M; Lavareda, G; de Carvalho, CN; Brogueira, P; Amaral, A",Conducting indium oxide films on plastic substrates by plasma enhanced reactive thermal evaporation,"This work reports on low temperature deposition of conducing indium oxide films by a radio-frequency plasma enhanced reactive thermal evaporation (rf-PERTE) technique. The films were deposited on polyethylene terephthalate (PET) without intentional heating of the substrate and at elevated temperatures up to 150 degrees C. The material stoichiometry was accurately controlled by adjusting deposition conditions including the oxygen flow, process pressure, pumping speed, and RF-power. Besides, fine turning of the critical deposition parameters during the deposition was implemented by measuring the variation of film conductance in-situ. The film morphology was analyzed by scanning electron microscopy. Hall effect measurements were also performed to determine the relation between the deposition conditions and the electrical properties of the films. A resistivity of 4 x 10(-4) Omega-cm was reached under optimized deposition conditions. A 250 nm-thick coating with 16 Omega/sq sheet resistance shows an 82% peak value of transmittance in the visible spectral range.",10.1016/j.tsf.2019.137604,58,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,no
J,"Wang, D; Wu, MS",Elastic buckling analysis of an embedded infinitely long rod under combined axial and torsional loads,"In this paper, expressions for the critical axial-torsional loads are derived for the buckling of an elastic rod embedded in an elastic medium. The derivation is based on the assumption that the deforming rod encounters a response force from the surrounding medium, and a first-order perturbation analysis of the governing equilibrium equations. It is shown that a dimensionless universal buckling relationship, independent of material and geometry, exists between the critical axial load, both in compression and tension, and the critical torsional load. A reducing axial compression, or an increasing axial tension, enhances the critical torsional load. In addition, two different mode shapes are predicted for the same critical combined loads, and the buckled shapes are generally three-dimensional.",10.1177/1081286519856062,59,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,yes
J,"Wang, LC; Hou, HY; Jiao, XQ; Shen, TY; Liu, YY; Qiao, YD; Liu, Y; Lu, Y; Ge, J",Bifunctional Therapy by Zinc-Cobalt Bimetal-Organic Framework with Encapsulated Doxorubicin to Overcome Drug-Resistance,"Drug resistance is a major challenge in antineoplastic chemotherapy, which could be possibly solved through multifunctional anti-cancer therapy. This study constructs a drug delivery system with Zn(II)-Co(II) bimetal-organic framework nanoparticles with encapsulated doxorubicin (DOX), a model chemotherapeutic molecule. Beyond conventional therapeutic mechanisms powered by DOX, the newly applied Co(II) to the drug delivery system catalyzes the generation of reactive oxygen species (ROS) through a Fenton-like process, leading to necrosis due to oxidative stress beyond threshold. The system displayed DOX-based and Co(II)-based dual mechanism anti-cancer therapy to overcome DOX-resistance while demonstrating significant cytotoxicity promotion in non-resistant cell lines, as effects of ROS were further acknowledged by following cell characteristic examinations. This bifunctional DOX-encapsulated bimetal-organic framework nanoparticle opens a new strategy to construct multiple anti-cancer mechanism drug delivery systems with great simplicity.",10.1002/cnma.201900440,60,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Wang, S; Cai, J; Xu, HD; Tao, HL; Cui, Y; Zhang, ZH; Song, B; Liu, SM; He, M",Investigations on electronic structure of YMnO<sub>3</sub> by electron energy loss spectra and first-principle calculations,"Crystal structure and electronic structure of YMnO3 were investigated by X-ray diffraction and transmission electron microscopy related techniques. According to the density of states (DOS), the individual interband transitions to energy loss peaks in the low energy loss spectrum were assigned. The hybridization of O 2p with Mn 3d and Y 4d analyzed by the partial DOS was critical to the ferroelectric nature of YMnO3. From the simulation of the energy loss near-edge structure, the fine structure of O K-edge was in good agreement with the experimental spectrum. The valence state of Mn (+3) in YMnO3 was determined by a comparison between experiment and calculations. (C) 2019 International Centre for Diffraction Data.",10.1017/S0885715619000617,61,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,no
J,"Wang, XB; Yan, LP; Yuan, LH; Lu, B; Lin, DJ; Xu, XJ",CIAPIN1 is a potential target for apoptosis of multiple myeloma,"This study firstly aimed to reveal the gene expression differences of CIAPIN1 between myelomas cells from bone marrow cells of multiple myeloma patients and normal human, and subsequently investigate the regulation role of this gene on tumorigenicity ability of multiple myeloma (MM) cell line U266 via in vitro colony formation and in vivo xenograft studies. RT-PCR results obtained from 18 MM patients and 10 health people showed that the expression of CIAPIN1 gene was 4 times higher in normal human compared to MM patients. Besides, CIAPIN1 siRNA (si-CIAPIN1) transfected U266 cells presented higher proliferation ratio and superior colony forming ability than U266 cells and U266 cells transfected with non-coding siRNA (controls) evaluated by CCK8 test and soft agar colony formation assay, respectively. In a mice MM xenograft model, the si-CIAPIN1 transfected U266 cells induced the biggest tumor compared to the controls. Furthermore, CIAPIN1 over-expressed U266 cells were developed and compared with the si-CIAPIN1 transfected U266 cells to study the role of CIAPIN1 in the production of apoptosis related proteins in U266 cells. Results indicated that CIAPIN1 facilitated apoptosis promoting proteins expression in U266 cells, such as upregulation of BAX, BAK, Bcl-xs and BIM, and downregulation of p38, PKC, Bcl-2 and Bcl-xl proteins. Therefore, CIAPIN1 can be a potential suppression target gene in multiple myeloma.",10.1166/mex.2019.1601,62,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,no,no
J,"Wang, YY; Shui, ZH; Huang, Y; Gao, X; Song, QL; Yu, BL",Experimental and Modeling Explanations for Enhancing Mechanisms of Colloidal Nanoalumina in Calcite-Containing Cementitious Materials,"This study investigated the properties of colloidal nanoalumina (CNA)-blended cementitious mixtures in the presence of calcite to promote better understanding of the enhancing mechanisms of nanoalumina in cementitious materials through experimental investigation and thermodynamic calculation. The rate of heat evolution, compressive strength, connected pore structure, and chloride binding capacity were investigated. The results show that CNA can accelerate cement hydration at early age, and therefore improve the 1-day strength of blended mixtures. The strength at 28 and 56 days can be maximized with 1% by weight CNA addition, but considerably reduced with 5% by weight CNA. Different from the mechanical properties, the connected pore structure and chloride binding capacity are improved straightforwardly with CNA addition, which benefits the ability to resist chloride attack. The experimental and modeling results demonstrate that CNA addition benefits the generation of carboaluminate, which has high efficiency to fill voids due to its higher volume, thus densifying the microstructure as well as improving the chloride resistance. However, these aluminate-ferrite-monosubstituent (AFm) phases demonstrate little cementing capacity relative to calcium silicate hydrate (C S H) gels, thus resulting in an obvious decrease of strength with a high amount of CNA addition even though the microstructure is further densified.",10.1061/(ASCE)MT.1943-5533.0002964,63,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,no
J,"Weng, YC; Liang, CT; Lin, JG",Detection of torque effects in Co/Pt via ferromagnetic resonance,"Charge-current-induced torque effects on the magnetization dynamics of ferromagnetic/metal bilayer is interesting from the aspect of fundamental physics as well as the applications in spintronic devices. The torque-induced variation of damping constant of magnetization can be foreseen from the change of the linewidth of ferromagnetic resonance spectrum. The Oersted torque (tau Oe) and current-induced torque (tau C) are induced by charge current; while the spin-orbit torque (tau SO) and field-like torque (tau FL) are induced by spin current. However, the torque effects often were hindered due to the heating-induced artifacts. In this work, we particularly pay attention to minimize the Joule heating effects in order to investigate the intrinsic torque effects in cobalt (Co)/platinum (Pt) bilayer with an applied charge current ranging from -60 to 60 mA. In this range, the Oersted field is estimated as 0.25 Oe which is much smaller than the experimental result of Delta Hr (similar to 0.7 Oe), implying some contribution from the spin-current induced field like torque. The current-polarization-induced asymmetry of linewidth Delta W, Delta W equivalent to W+Jc-W-Jc, increases from 0 to 0.15 with Jc changing from 0 to 60 mA, which is attributed to the spin-orbit torque.",10.1063/1.5129732,64,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,
J,"Wilke, C; Andersson, N; Germgård, U",Impact of dissolved organic matter in D<sub>0</sub>- and AD<sub>0</sub>-stages in bleaching of birch kraft pulp,"To be able to charge a correct amount of chlorine dioxide in the D-0-stage, a pulp mill needs good control of the bleaching process and good sensors to keep the variability of the bleaching result on an acceptable level. It is also important to include the bleaching agent demand from the dissolved matter in the pulp slurry. If this is done correctly, over- or undercharging of bleaching agents can be reduced, which lead to lower bleaching chemical cost, lower polluting emissions and higher pulp quality. Our previous research has shown that the dissolved organic carryover from the O-2-stage varies significantly when bleaching softwood kraft pulp. The present study investigated the corresponding impact in the case of bleaching of birch pulp. Different mill configurations and process conditions have been simulated in laboratory trials, including proceeding A-stage treatment, different degrees of washing before and between the stages, and a comparison of the effects of recycled and non-recycled wash filtrates. The results have confirmed the significant impact of the dissolved organic matter, and the knowledge which have been generated can be used to understand how measurement and control concepts can be developed to improve the pulp quality control and to decrease production cost.",10.1515/npprj-2018-0047,65,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,yes,yes,yes,yes
J,"Xie, HW; Chen, YZ; Deng, D","Characterization of a new esterase for enantioselective resolution of (<i>R</i>,<i>S</i>)-methyl mandelate","A new esterase gene (EST35) was cloned from Dactylosporangium sp.BB08 and expressed in E. coli BL21 (DE3). Optimum catalytic activity of EST35 was at 30 degrees C and it could be activated at 0 degrees C. EST35 remained high activity in 20% (V/V) cyclohexane, hexane, heptane, methanol and DMSO. Interestingly the enzyme exhibits good enantioselectivity towards (R,S)-methyl mandelate leaving with an optical purity of 97% (R)-methyl mandelate and make EST35 a promising enzyme for biotechnology application.",10.1166/mex.2019.1604,66,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,no
J,"Yang, FY; Zhao, S; Yang, ZC; Chen, GB; Li, KF; Yuan, SW",Microstructure and high temperature oxidation resistance of mixed long Si<sub>3</sub>N<sub>4</sub> nanowires with wide diameter distribution,"Herein, the mixed alpha-Si3N4 nanowires with large diameter differences (35-400 nm) were prepared by repeated re-filling of nitrogen gas during high temperature nitridation, and the length thereof was substantially above 500 mu m (the longest length even could reach centimeter level). And there were significant differences in the interplanar spacing and growth direction of alpha-Si3N4 nanowires with different diameters. Moreover, the high temperature oxidation resistance of nanowires were systematically analyzed and obtained the following results: the oxidation reaction of Si3N4 nanowires became intensified significantly at about 1100 degrees C, and the diffraction intensity of Si3N4 in XRD patterns decreased with the increase of oxidation temperature until it was substantially oxidized to SiO2 at about 1400 degrees C; and the changes in the microstructure of Si3N4 nanowires became more intense as the oxidation temperature increased until a significant shrinkage occurred at about 1400 degrees C, at which point it no longer exhibited a distinct nanowire morphology. The above studies may provide a reference for the further research and application of alpha-Si3N4 nanowires in the high temperature field.",10.1088/2053-1591/ab51d8,67,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"Yang, Y; Jia, YY",Study on strong spinning preparation method and mechanism of the industrial pure titanium ultrafine crystallization,"Ultrafine crystallization of industrial pure titanium allowed for higher tensile strength, corrosion resistance, and thermal stability and is therefore widely used in medical instrumentation, aerospace, and passenger vehicle manufacturing. However, the ultrafine crystallizing batch preparation of tubular industrial pure titanium is limited by the development of the spinning process and has remained at the theoretical research stage. In this article, the tubular TA2 industrial pure titanium was taken as the research object, and the ultrafine crystal forming process based on ""5-pass strong spin-heat treatment-3 pass-spreading-heat treatment"" was proposed. Based on the spinning process test, the ultimate thinning rate of the method is explored and the evolution of the surface microstructure was analyzed by metallographic microscope. The research suggests that the multi-pass, medium-small, and thinning amount of spinning causes the grain structure to be elongated in the axial and tangential directions, and then refined, and the axial fiber uniformity is improved. The research results have certain scientific significance for reducing the consumption of high-performance metals improving material utilization and performance, which also promote the development of ultrafine-grain metals' preparation technology.",10.1177/1558925019895256,68,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Zhang, D; Zhou, RN; Fang, XR; Qiu, Y",Investigation on the preparation of nanoparticles by inverse micro-emulsion polymerization for enhanced oil recovery,"Polyacrylamide nanoparticles attracted increasing interest as profile control agents in oilfield development owing to the characteristics of deformation and continuous expansion in core pore. In this article, the structure and morphology of polyacrylamide nanoparticles were characterized by Fourier transform infrared spectroscopy (FTIR) and scanning electron microscopy (SEM). And the fluorescence microscopy and core displacement equipment were used to evaluate the properties of the expansion and plugging properties. Results showed that the nanoparticles prepared by inverse emulsion polymerization can be able to pass through the pores in the rocks due to the uniform particle size which is less than 500 nm. When the nanoparticles were in contact with water for 72 hours, the average particle size increased to 12.2 mu m. The water-swelled nanoparticles can effectively block the high-permeability layer and improve the oil recovery in the low-permeability layer. The results obtained in this paper reveal the mechanism of elastic deformation and expansion characteristics of polyacrylamide nanoparticles, and further prove the great potential of nanoparticles to enhance oil recovery in the development of low permeability oilfields.",10.1166/mex.2019.1605,69,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Zhang, HL; Zhao, M; Sun, X; Cai, DD; Wang, YZ; Ding, XD",Elastic properties of Co-base alloys: An <i>ab initio</i> study,"First-principles calculations are performed to study the elastic properties of ferromagnetic Co1-xMx (M = Al, Cr, Mn, Fe, Ni, Ir; 0 <= x <= 0.2) binary alloys with a face-centered cubic (fcc) structure. The equilibrium lattice constants, magnetic properties, single-crystal and polycrystalline elastic moduli are presented as function of alloy composition. Most of alloying elements considered increase the volume of Co with exceptions of Cr and Ni, while both positive and negative changes are found in the elastic moduli by alloying. On average, Mn has the strongest effect on the elastic properties among all the alloying elements considered, while Ir shows the strongest strengthening effect and better ductility. Adding Al, Cr, Fe, Ni, and Ir is found to enhance the alloys' ductility estimated via the bulk-to-shear modulus ratio, while adding Mn leads to a ductile-brittle transition.",10.1016/j.commatsci.2019.109150,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Zhang, JH; Zhao, GY; Li, YP; Li, YF; Liu, WY",Effect of Al-Zr co-doping on the electrical properties of graphene/ZnO Schottky contact,"The Al-Zr-ZnO films was deposited on the surface of n-Si (111) by sol-gel method. The results showed that the average grain size of Al-Zr-ZnO films decreases due to ion doping concentration. Based on XPS analysis, the surface defect oxygen of Al-Zr-ZnO films decreases. As for grapheme/Al-Zr-ZnO Schottky contact, barrier height increased and ideality factor decreased with the increasing of Al ion or Zr ion doping, indicating that the rectifying characteristics of graphene/Al-Zr-ZnO Schottky contacts was enhanced due to ion co-doping. It can be explained that oxygen vacancies of Al-Zr-ZnO films decreases due to the ion doping and weakens Fermi level pinning.",10.1088/2053-1591/ab4dd9,71,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,no,no
J,"Zhang, P",Study on EEBS for linewidth imaging by a Monte Carlo method,"A systematic analysis about the influences of electron beam focusing on scanning electron microscope (SEM) imaging for silicon (Si) trapezoidal lines was performed based on a sophisticated Monte Carlo (MC) simulation program. It was found that the focus position and the aperture angle highly affect the final quality of SEM imaging. The effective electron beam shape (EEBS) is hence suggested as the broadening function to overcome this issue for theoretical analysis, rather than the widely-used Gaussian profile. However, EEBS is hardly acquired due to it strongly depends on both the sample topography and the electron beam focusing condition, which make it is impossible to be applied in practical analysis. An approach is proposed to find a best-fit traditional Gaussian profile, which can optimally replace the EEBS in the case of the same sample structure and experimental condition for establishing a database of the parameter in traditional Gaussian profile. Experimenters will benefit from this database to obtain true line-scan profiles for accurate gate linewidth measurement. This investigated result could greatly improve the accuracy of linewidth measurement.",10.1016/j.rinp.2019.102712,72,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,no,yes,yes,,,
J,"Zhang, S",Model prediction of melting point for nanoparticles without considering the structure,"The thermodynamic behavior of nanocrystals is different from that of corresponding bulk materials, mainly because the large surface-to-volume ratio strongly affects the chemical and physical properties of nanocrystals. Fracture bonds of surface atoms inevitably lead to instability of materials at nanoscale. From the point of view of classical thermodynamics and modern molecular dynamics, many excellent models of the size and shape dependence of the melting behavior of nanosolids have been established. However, the bond properties of a system are not clear. An integrated model based on bond number and bond strength in a system with a cubo-octahedral structure is developed to predict the size-dependent thermal characteristics of nanoparticles. Without any adjustable parameters, this model can be used to predict the melting point and cohesive energy of low-dimensional materials, suggesting that both depend on the size and on the atomic distance. The good agreement of the theoretical prediction with the experimental and molecular dynamic simulation results confirms the validity of the cubo-octahedron in describing the thermodynamic behaviors of nanoparticles even without considering their crystalline structures.",10.1680/jnaen.19.00031,73,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,no
J,"Zhang, YH; Yuan, QQ; Ye, JY; Weng, XE; Wang, ZG","Effect of cold rolling reduction on microstructure, mechanical properties, and texture of deep drawing dual-phase (DP) steel","In this study, the microstructure, mechanical properties, and texture of deep drawing dual-phase (DP) steel subjected to different cold rolling reductions were characterized via optical microscopy (OM), scanning electron microscopy (SEM), and x-ray diffraction (XRD) techniques. The results revealed that the microstructure of the steel is composed of ferrite and a small amount of martensite after cold rolling annealing. The ferrite grain size varied only slightly with the reduction. In addition, the orientation density along the ? orientation line increased continuously with increasing cold rolling reduction ratio. Similarly, the {112}?110?;and {223}?110?;components along the ? orientation line and the adjacent {554}?225?;and {332}?113?;components were strongly developed. The ratio of the {111} plane texture volume fraction to that of the {100} plane texture, i.e., V-{111}/V-{100}, increased initially and then decreased, reaching the optimum value at 75% reduction. The maximum strength of the steel (i.e., 430 MPa) was realized at 55% reduction. However, the best elongation and r values (29.8% and 1.46, respectively) were obtained at 75% reduction.",10.1088/2053-1591/ab456e,74,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Zhilyaev, AP; Raab, AG; Raab, GI; Kodirov, IS",Gradient of strength and microstructure after deformation by free torsion of metal bar,"The article presents the results of the study and analysis of the structure, properties and deformation parameters of a long-length bar of a circular cross-section from grade 10 steel obtained using severe plastic deformation (SPD) by free torsion at a temperature of 600 degrees C. Using computer simulations with Deform 3D software, the stress-strain state of the samples, including the distribution of accumulated strain, average stresses, and thermal field, are investigated. A physical experiment was carried out, the structure parameters and microhardness in the longitudinal section of the samples after deformation were investigated. It was shown that the free-torsion SPD method provided a non-uniform accumulation of ultrahigh strains up to 6 in long-length metal bars of a circular cross-section, the formation of a gradient type structure with a mean grain size from 1 to 7 mu m and with a gradient in mechanical properties. The effect of localization of deformation during uniform torsion of the workpiece was revealed, at the same time, the temperature of the bar during severe plastic deformation increased up to 30 degrees C. EBSD analysis revealed a gradient structure of steel specimens with a mean grain size of about 1 mu m near the surface area and similar to 5 mu m near the central area.",10.22226/2410-3535-2019-4-571-576,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Cho, Y; Chang, HS",Change in atomic layer deposited Al<sub>2</sub>O<sub>3</sub> passivation characteristics by ozone concentration,"We investigated the effect on passivation performance of ozone-based Al2O3 thin films grown by atomic layer deposition due to the increase in ozone concentration; ozone concentration was varied from 150 g/Nm(3) to 330 g/Nm(3). We found that the carrier lifetime and implied open-circuit voltage (iV(oc)) increased as the ozone concentration increased in the as-deposited condition. Although the passivation performance after annealing also improved and had a maximum value in the low ozone concentration region (<250 g/Nm(3), 17 wt%), it showed a reverse trend compared to the as-deposited sample in the high ozone concentration region (>250 g/ Nm(3)) as the ozone concentration increased. The maximum values of carrier lifetime and iV(oc) obtained in the low ozone concentration region are 1.4 ms and 656 mV, respectively. The improved values in the low ozone concentration region are attributed to a decrease in carbon and increase in hydrogen at the Al2O3/Si interface after forming gas annealing. As a result, the interfacial trap density in the low ozone concentration region was enhanced than that of the high ozone concentration region after annealing.",10.1016/j.tsf.2019.137539,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Guo, J; Dai, XZ; Wang, C",Room-temperature anisotropic magnetoresistance of magnetic carbon films with vertically-grown graphene nanocrystallites,"In this study, graphene nanocrystallited carbon films were deposited with electron irradiation induced deposition in electron cyclotron resonance plasma. The orientation of nanocrstallites was revealed with transmission electron microscope (TEM) images. The TEM results showed that the graphene nanocrystallites aligned perpendicular to substrate surface. The anisotropic-magneto-resistive performances of the films were investigated under diowed that from 400 to 2 K, the film resistance varied periodically as the film rotated along its surface axial, exhibiting a sinusoidal feature. In room temperature, the average angular resolution of the film was better than 0.5%/degree, and the largest relative changing rate of the film MR ratio reached over 400% as magnetic field increased from 3 to 9 T. The mechanism of this performance was investigated through electrical transport measurement and magnetic hysteresis loops, which revealed the spin-enhanced magnetism of the nanocrystallites were the main origin of this anisotropic magnetic response behaviors.",10.1016/j.tsf.2019.137527,77,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,no,yes,no
J,"Umanskyi, OP; Syrovatka, VL; Storozhenko, MS; Yakovleva, MS; Vasylkovskaya, MA; Talako, TL; Letsko, AI",Production of Composite Titanium Diboride Powder Materials and Coatings,"The structure and properties of detonation coatings and composite powder materials of various composition were studied. The detonation spraying of coatings does not lead to the separation of components, which promotes a uniform fine coating structure, similar to the structure of composite materials. Comparative studies of detonation composite coatings in dry friction against steel were carried out.",10.1007/s11106-019-00086-9,78,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,yes,no,no,no,no,no,yes,no
J,"Grosse, CU",Development and application of ultrasonic techniques for the quality control of concrete,"This paper is dedicated to Prof. Reinhardt for excellent supervision and exciting research. He was about 20 years my supervisor and mentor. On the occasion of the 80(th) birthday of Prof. Hans-Wolf Reinhardt, one of the most important modern measuring techniques for concrete quality control is discussed. It was developed under his guidance and facilitates the ultrasound technique for monitoring and analyzing fresh concrete and mortar properties during setting and hardening. To stress Prof. Reinhardt's merits, the developments at the University of Stuttgart are summarized. They culminated in one of the first commercially available modern test device that was the blueprint for other devices. The paper is giving also an introduction into the capabilities of the technique along with some more recent example of applications and a brief overview about standardization activities. The author's hope is that more scientists and practitioners are stimulated to use and further develop this technique establishing it on a broader range in the area of building constructions.",10.1002/best.201900061,79,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,yes,no,no
J,"Gvozdev, GA; Kosobudskii, ID; Ushakov, NM; Mayakova, MV; Cheremakhina, LV; Isaev, AE",Synthesis of Titanium Dioxide and Silicon Dioxide Nanoparticles with Intercalated Silver Nanoparticles for Obtaining Multifunctional Coatings on Sodium-Calcium Silicate Glass,"An investigation of the properties of multifunctional coatings based on silicon dioxide and titanium dioxide with inclusion of silver nanoparticles in their structure is presented. Methods for obtaining coatings based on Ag + SiO2 and Ag + TiO2 particles are now known, but complex expensive laboratory equipment is required to implement most of these methods. The aim of the present work is to determine the optimal conditions of synthesis for obtaining stable sols of silicon and titanium dioxide and to study their properties by physicochemical methods of analysis.",10.1007/s10717-019-00179-2,80,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
J,"Kizinievich, O; Voishniene, V; Kizinievich, V; Shkamat, E","Effect of Municipal Solid Waste Incineration Fly Ash on the Properties, Durability, and Environmental Toxicity of Fired Aluminosilicates","Studies of the effect of fly ash from the incineration of municipal solid wastes on the properties, durability, and environmental toxicity of fired aluminosilicates are presented. In the fabrication of aluminosilicates, fly ash was introduced into the batch in the amounts 2.5 - 7.5%, the firing temperature of the articles was 1000 degrees C, and the isothermal soaking time was 1 h. The investigations showed that the introduction of 2.5% fly ash into aluminosilicates promotes leaching of heavy metals, sulfates, and chlorides according to the current regulation 200333EC. The density of such fired aluminosilicate is equal to 1.8 g/cm(3), the strength in compression 24 MPa, water absorption 15.3%, total open porosity 31%, and frost resistance at least 25 freezing-thawing cycles.",10.1007/s10717-019-00189-0,81,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,no,no,no
J,"Li, WP; He, JY; Guo, LQ; Li, JX; Qiao, LJ",The Coupling Effect of Lead and Polishing Treatments on the Passive Films of Alloy 690TT in High-Temperature and High-Pressure Water,"In pressurized water reactors, the existence of lead contamination can promote the corrosion of Alloy 690TT. During the manufacturing, transportation, and assembly processes, Alloy 690TT surface is easily scratched and it is easily ignored. The effect of added lead on the scratched surface is different from that on the unscratched surface. In the present study, Alloy 690TT was treated with mechanical polishing (MP) and electrochemical polishing (EP) to generate scratched and unscratched surfaces. With the addition of lead, the thickness of passive film on the MP sample increases by eight times, while that on the EP sample only slightly increases. These chemical composition changes of passive films induced by lead result in the drop of their electrical resistivity, and the electrical resistivity of passive film on the MP sample is reduced by two orders of magnitude, while that on the EP sample decreases only three times. Nevertheless, the thickness and electrical resistivity of passive film on the MP sample are always greater than those of the EP sample. The toxic effect of lead on the MP sample is more severe than that of the EP sample, which may be closely related to their subsurface microstructure. Therefore, Alloy 690TT should better avoid being scratched in the secondary circuit system of pressurized water reactors, as scratched behavior will result in a faster corrosion rate of Alloy 690TT with the presence of lead.",10.3389/fmats.2019.00300,82,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,no
