Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Holzapfel, GA; Gasser, TC; Ogden, RW",A new constitutive framework for arterial wall mechanics and a comparative study of material models,"In this paper we develop a new constitutive law for the description of the (passive) mechanical response of arterial tissue. The artery is modeled as a thick-walled nonlinearly elastic circular cylindrical tube consisting of two layers corresponding to the media and adventitia (the solid mechanically relevant layers in healthy tissue). Each layer is treated as a fiber-reinforced material with the fibers corresponding to the collagenous component of the material and symmetrically disposed with respect to the cylinder axis. The resulting constitutive law is orthotropic in each layer. Fiber orientations obtained from a statistical analysis of histological sections from each arterial layer are used. A specific form of the law, which requires only three material parameters for each layer, is used to study the response of an artery under combined axial extension, inflation and torsion. The characteristic and very important residual stress in an artery in vitro is accounted for by assuming that the natural (unstressed and unstrained) configuration of the material corresponds to an open sector of a tube, which is then closed by an initial bending to form a load-free, but stressed, circular cylindrical configuration prior to application of the extension, inflation and torsion. The effect of residual stress on the stress distribution through the deformed arterial wall in the physiological state is examined. The model is fitted to available data on arteries and its predictions are assessed for the considered combined loadings. It is explained how the new model is designed to avoid certain mechanical, mathematical and computational deficiencies evident in currently available phenomenological models. A critical review of these models is provided by way of background to the development of the new model.",10.1023/A:1010835316564,55,yes,no,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,yes,yes
J,"Yan, SC; Li, ZS; Zou, ZG",Photodegradation Performance of g-C<sub>3</sub>N<sub>4</sub> Fabricated by Directly Heating Melamine,The g-C3N4 photocatalyst was synthesized by directly heating the low-cost melamine. The methyl orange dye (MO) was selected as a photodegrading goal to evaluate the photocatalytic activity of as-prepared g-C3N4. The comparison experiments indicate that the photocatalytic activity of g-C3N4 can be largely improved by the Ag loading. The strong acid radical ion (SO42- or NO3-) can promote the degrading rate of MO for g-C3N4 photocatalysis system. The MO degradation over the g-C3N4 is mainly attributed to the photoreduction process induced by the photogenerated electrons. Our results clearly indicate that the metal-free g-C3N4 has good performance in photodegradation of organic pollutant.,10.1021/la900923z,56,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Snaith, HJ","Perovskites: The Emergence of a New Era for Low-Cost, High-Efficiency Solar Cells","Over the last 12 months, we have witnessed an unexpected breakthrough and rapid evolution in the field of emerging photovoltaics, with the realization of highly efficient solid-state hybrid solar cells based on organometal trihalide perovskite absorbers. In this Perspective, the steps that have led to this discovery are discussed, and the future of this rapidly advancing concept have been considered. It is likely that the next few years of solar research will advance this technology to the very highest efficiencies while retaining the very lowest cost and embodied energy. Provided that the stability of the perovskite-based technology can be proven, we will witness the emergence of a contender for ultimately low-cost solar power.",10.1021/jz4020162,57,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,yes,no,yes,yes
J,"Smith, DR; Schultz, S; Markos, P; Soukoulis, CM",Determination of effective permittivity and permeability of metamaterials from reflection and transmission coefficients,"We analyze the reflection and transmission coefficients calculated from transfer matrix simulations on finite lengths of electromagnetic metamaterials, to determine the effective permittivity (epsilon) and permeability (mu). We perform this analysis on structures composed of periodic arrangements of wires, split ring resonators (SRRs), and both wires and SRRs. We find the recovered frequency-dependent epsilon and mu are entirely consistent with analytic expressions predicted by effective medium arguments. Of particular relevance are that a wire medium exhibits a frequency region in which the real part of epsilon is negative, and SRRs produce a frequency region in which the real part of mu is negative. In the combination structure, at frequencies where both the recovered real parts of epsilon and mu are simultaneously negative, the real part of the index of refraction is also found to be unambiguously negative.",10.1103/PhysRevB.65.195104,58,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Yang, JJ; Pickett, MD; Li, XM; Ohlberg, DAA; Stewart, DR; Williams, RS",Memristive switching mechanism for metal/oxide/metal nanodevices,"Nanoscale metal/oxide/metal switches have the potential to transform the market for nonvolatile memory and could lead to novel forms of computing. However, progress has been delayed by difficulties in understanding and controlling the coupled electronic and ionic phenomena that dominate the behaviour of nanoscale oxide devices. An analytic theory of the 'memristor' (memory-resistor) was first developed from fundamental symmetry arguments in 1971, and we recently showed that memristor behaviour can naturally explain such coupled electron-ion dynamics. Here we provide experimental evidence to support this general model of memristive electrical switching in oxide systems. We have built micro- and nanoscale TiO2 junction devices with platinum electrodes that exhibit fast bipolar nonvolatile switching. We demonstrate that switching involves changes to the electronic barrier at the Pt/TiO2 interface due to the drift of positively charged oxygen vacancies under an applied electric field. Vacancy drift towards the interface creates conducting channels that shunt, or short-circuit, the electronic barrier to switch ON. The drift of vacancies away from the interface annilihilates such channels, recovering the electronic barrier to switch OFF. Using this model we have built TiO2 crosspoints with engineered oxygen vacancy profiles that predictively control the switching polarity and conductance.",10.1038/nnano.2008.160,59,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,yes,yes,yes,
J,"Subbaraman, R; Tripkovic, D; Chang, KC; Strmcnik, D; Paulikas, AP; Hirunsit, P; Chan, M; Greeley, J; Stamenkovic, V; Markovic, NM","Trends in activity for the water electrolyser reactions on 3<i>d</i> M(Ni,Co,Fe,Mn) hydr(oxy)oxide catalysts","Design and synthesis of materials for efficient electrochemical transformation of water to molecular hydrogen and of hydroxyl ions to oxygen in alkaline environments is of paramount importance in reducing energy losses in water-alkali electrolysers. Here, using 3d-M hydr(oxy)oxides, with distinct stoichiometries and morphologies in the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER) regions, we establish the overall catalytic activities for these reaction as a function of a more fundamental property, a descriptor, OH-M2+delta bond strength (0 <= delta <= 1.5). This relationship exhibits trends in reactivity (Mn < Fe < Co < Ni), which is governed by the strength of the OH-M2+delta energetic (Ni < Co < Fe < Mn). These trends are found to be independent of the source of the OH, either the supporting electrolyte (for the OER) or the water dissociation product (for the HER). The successful identification of these electrocatalytic trends provides the foundation for rational design of 'active sites' for practical alkaline HER and OER electrocatalysts.",10.1038/NMAT3313,60,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Liu, CG; Yu, ZN; Neff, D; Zhamu, A; Jang, BZ",Graphene-Based Supercapacitor with an Ultrahigh Energy Density,"A supercapacitor with graphene based electrodes was found to exhibit a specific energy density of 85 6 Wh/kg at room temperature and 136 Wh/kg at 80 degrees C (all based on the total electrode weight) measured at a current density of 1 A/g These energy density values are comparable to that of the Ni metal hydride battery, but the supercapacitor can be charged or discharged in seconds or minutes The key to success was the ability to make full utilization of the highest intrinsic surface capacitance and specific surface area of single layer graphene by preparing curved graphene sheets that will not restack face to-face The curved morphology enables the formation of mesopores accessible to and wettable by environmentally benign ionic liquids capable of operating at a voltage >4 V",10.1021/nl102661q,61,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Watanabe, K; Taniguchi, T; Kanda, H",Direct-bandgap properties and evidence for ultraviolet lasing of hexagonal boron nitride single crystal,"The demand for compact ultraviolet laser devices is increasing, as they are essential in applications such as optical storage, photocatalysis, sterilization, ophthalmic surgery and nanosurgery. Many researchers are devoting considerable effort to finding materials with larger bandgaps than that of GaN. Here we show that hexagonal boron nitride (hBN) is a promising material for such laser devices because it has a direct bandgap in the ultraviolet region. We obtained a pure hBN single crystal under high-pressure and high-temperature conditions, which shows a dominant luminescence peak and a series of s-like exciton absorption bands around 215 nm, proving it to be a direct-bandgap material. Evidence for room-temperature ultraviolet lasing at 215 nm by accelerated electron excitation is provided by the enhancement and narrowing of the longitudinal mode, threshold behaviour of the excitation current dependence of the emission intensity, and a far-field pattern of the transverse mode.",10.1038/nmat1134,62,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Paredes, JI; Villar-Rodil, S; Martínez-Alonso, A; Tascón, JMD",Graphene oxide dispersions in organic solvents,"The dispersion behavior of graphene oxide indifferent organic solvents has been investigated. As-prepared graphite oxide could be dispersed in N,N-dimethylformamide, N-methyl-2-pyrrolidone, tetrahydrofuran, and ethylene glycol. In all of these solvents, full exfoliation of the graphite oxide material into individual, single-layer graphene oxide sheets was achieved by sonication. The graphene oxide dispersions exhibited long-term stability and were made of sheets between a few hundred nanometers and a few micrometers large, similar to the case of graphene oxide dispersions in water. These results should facilitate the manipulation and processing of graphene-based materials for different applications.",10.1021/la801744a,63,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Toupin, M; Brousse, T; Bélanger, D",Charge storage mechanism of MnO<sub>2</sub> electrode used in aqueous electrochemical capacitor,"The charge storage mechanism in MnO2 electrode, used in aqueous electrolyte, was investigated by cyclic voltammetry and X-ray photoelectron spectroscopy. Thin MnO2 films deposited on a platinum substrate and thick MnO2 composite electrodes were used. First, the cyclic voltammetry data established that only a thin layer of MnO2 is involved in the redox process and electrochemically active. Second, the X-ray photoelectron spectroscopy data revealed that the manganese oxidation state was varying from III to IV for the reduced and oxidized forms of thin film electrodes, respectively, during the charge/discharge process. The X-ray photoelectron spectroscopy data also show that Na+ cations from the electrolyte were involved in the charge storage process of MnO2 thin film electrodes. However, the Na/ Mn ratio for the reduced electrode was much lower than what was anticipated for charge compensation dominated by Na+, thus suggesting the involvement of protons in the pseudofaradaic mechanism. An important finding of this work is that, unlike thin film electrodes, no change of the manganese oxidation state was detected for a thicker composite electrode because only a very thin layer is involved in the charge storage process.",10.1021/cm049649j,64,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,no
J,"Pan, DY; Zhang, JC; Li, Z; Wu, MH",Hydrothermal Route for Cutting Graphene Sheets into Blue-Luminescent Graphene Quantum Dots,"Water-soluble graphene quantum dots (GQDs, ca. 10 nm in diameter) that exhibit bright blue photoluminescence (PL) are prepared by hydrothermal (chemical) cutting of oxidized graphene sheets (see figure). The mechanisms of the cutting and luminescence are discussed. his discovery of PL of GQDs may extend T the range of application of graphene-based materials to optoelectronics and biological labeling.",10.1002/adma.200902825,65,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,yes,yes,no,no,yes,yes,yes,yes
J,"Otto, F; Dlouhy, A; Somsen, C; Bei, H; Eggeler, G; George, EP",The influences of temperature and microstructure on the tensile properties of a CoCrFeMnNi high-entropy alloy,"An equiatomic CoCrFeMnNi high-entropy alloy, which crystallizes in the face-centered cubic (fcc) crystal structure, was produced by arc melting and drop casting. The drop-cast ingots were homogenized, cold rolled and recrystallized to obtain single-phase microstructures with three different grain sizes in the range 4-160 mu m. Quasi-static tensile tests at an engineering strain rate of 10(-3) s(-1) were then performed at temperatures between 77 and 1073 K. Yield strength, ultimate tensile strength and elongation to fracture all increased with decreasing temperature. During the initial stages of plasticity (up to similar to 2% strain), deformation occurs by planar dislocation glide on the normal fcc slip system, {1 1 1} < 1 1 0 >, at all the temperatures and grain sizes investigated. Undissociated 1/2 < 1 1 0 > dislocations were observed, as were numerous stacking faults, which imply the dissociation of several of these dislocations into 1/6 < 1 1 2 > Shockley partials. At later stages (similar to 20% strain), nanoscale deformation twins were observed after interrupted tests at 77 K, but not in specimens tested at room temperature, where plasticity occurred exclusively by the aforementioned dislocations which organized into cells. Deformation twinning, by continually introducing new interfaces and decreasing the mean free path of dislocations during tensile testing (""dynamic Hall-Petch""), produces a high degree of work hardening and a significant increase in the ultimate tensile strength. This increased work hardening prevents the early onset of necking instability and is a reason for the enhanced ductility observed at 77 K. A second reason is that twinning can provide an additional deformation mode to accommodate plasticity. However, twinning cannot explain the increase in yield strength with decreasing temperature in our high-entropy alloy since it was not observed in the early stages of plastic deformation. Since strong temperature dependencies of yield strength are also seen in binary fcc solid solution alloys, it may be an inherent solute effect, which needs further study. (C) 2013 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.",10.1016/j.actamat.2013.06.018,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Xia, BY; Yan, Y; Li, N; Wu, HB; Lou, XW; Wang, X",A metal-organic framework-derived bifunctional oxygen electrocatalyst,"Oxygen electrocatalysis is of great importance for many energy storage and conversion technologies, including fuel cells, metal-air batteries and water electrolysis. Replacing noble metal-based electrocatalysts with highly efficient and inexpensive non-noble metal-based oxygen electrocatalysts is critical for the practical applications of these technologies. Here we report a general approach for the synthesis of hollow frameworks of nitrogen-doped carbon nanotubes derived from metal-organic frameworks, which exhibit higher electrocatalytic activity and stability for oxygen reduction and evolution than commercial Pt/C electrocatalysts. The remarkable electrochemical properties are mainly attributed to the synergistic effect from chemical compositions and the robust hollow structure composed of interconnected crystalline nitrogen-doped carbon nanotubes. The presented strategy for controlled design and synthesis of metal-organic framework-derived functional nanomaterials offers prospects in developing highly active electrocatalysts in electrochemical energy devices.",10.1038/NENERGY.2015.6,67,yes,no,yes,no,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Wen, JQ; Xie, J; Chen, XB; Li, X",A review on g-C<sub>3</sub>N<sub>4</sub>-based photocatalysts,"As one of the most appealing and attractive technologies, heterogeneous photocatalysis has been utilized to directly harvest, convert and store renewable solar energy for producing sustainable and green solar fuels and a broad range of environmental applications. Due to their unique physicochemical, optical and electrical properties, a wide variety of g-C3N4-based photocatalysts have been designed to drive various reduction and oxidation reactions under light irradiation with suitable wavelengths. In this review, we have systematically summarized the photocatalytic fundamentals of g-C3N4-based photocatalysts, including fundamental mechanism of heterogeneous photocatalysis, advantages, challenges and the design considerations of g-C3N4-based photocatalysts. The versatile properties of g-C3N4-based photocatalysts are highlighted, including their crystal structural, surface phisicochemical, stability, optical, adsorption, electrochemical, photoelectrochemical and electronic properties. Various design strategies are also thoroughly reviewed, including band-gap engineering, defect control, dimensionality tuning, pore texture tailoring, surface sensitization, heterojunction construction, co-catalyst and nanocarbon loading. Many important applications are also addressed, such as photocatalytic water splitting (H-2 evolution and overall water splitting), degradation of pollutants, carbon dioxide reduction, selective organic transformations and disinfection. Through reviewing the important state-of-the-art advances on this topic, it may provide new opportunities for designing and constructing highly effective g-C(3)N(4-)based photocatalysts for various applications in photocatalysis and other related fields, such as solar cell, photoelectrocatalysis, electrocatalysis, lithium battery, supercapacitor, fuel cell and separation and purification. (C) 2016 Elsevier B.V. All rights reserved.",10.1016/j.apsusc.2016.07.030,68,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,yes,yes,yes,
J,"Zheng, M; Jagota, A; Semke, ED; Diner, BA; Mclean, RS; Lustig, SR; Richardson, RE; Tassi, NG",DNA-assisted dispersion and separation of carbon nanotubes,"Carbon nanotubes are man-made one-dimensional carbon crystals with different diameters and chiralities. Owing to their superb mechanical and electrical properties, many potential applications have been proposed for them. However, polydispersity and poor solubility in both aqueous and non-aqueous solution impose a considerable challenge for their separation and assembly, which is required for many applications. Here we report our finding of DNA-assisted dispersion and separation of carbon nanotubes. Bundled single-walled carbon nanotubes are effectively dispersed in water by their sonication in the presence of single-stranded DNA (ssDNA). Optical absorption and fluorescence spectroscopy and atomic force microscopy measurements provide evidence for individually dispersed carbon nanotubes. Molecular modelling suggests that ssDNA can bind to carbon nanotubes through pi-stacking, resulting in helical wrapping to the surface. The binding free energy of ssDNA to carbon nanotubes rivals that of two nanotubes for each other. We also demonstrate that DNA-coated carbon nanotubes can be separated into fractions with different electronic structures by ion-exchange chromatography. This finding links one of the central molecules in biology to a technologically very important nanomaterial, and opens the door to carbon-nanotube-based applications in biotechnology.",10.1038/nmat877,69,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Zhu, HM; Fu, YP; Meng, F; Wu, XX; Gong, ZZ; Ding, Q; Gustafsson, MV; Trinh, MT; Jin, S; Zhu, XY",Lead halide perovskite nanowire lasers with low lasing thresholds and high quality factors,"The remarkable performance of lead halide perovskites in solar cells can be attributed to the long carrier lifetimes and low non-radiative recombination rates, the same physical properties that are ideal for semiconductor lasers. Here, we show room-temperature and wavelength-tunable lasing from single-crystal lead halide perovskite nanowires with very low lasing thresholds (220 nJ cm(-2)) and high quality factors (Q similar to 3,600). The lasing threshold corresponds to a charge carrier density as low as 1.5 x 1016 cm(-3). Kinetic analysis based on time-resolved fluorescence reveals little charge carrier trapping in these single-crystal nanowires and gives estimated lasing quantum yields approaching 100%. Such lasing performance, coupled with the facile solution growth of single-crystal nanowires and the broad stoichiometry-dependent tunability of emission colour, makes lead halide perovskites ideal materials for the development of nanophotonics, in parallel with the rapid development in photovoltaics from the same materials.",10.1038/NMAT4271,70,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Rafiee, MA; Rafiee, J; Wang, Z; Song, HH; Yu, ZZ; Koratkar, N",Enhanced Mechanical Properties of Nanocomposites at Low Graphene Content,"In this study, the mechanical properties of epoxy nanocomposites with graphene platelets, single-walled carbon nanotubes, and multi-walled carbon nanotube additives were compared at a nanofiller weight fraction of 0.1 +/- 0.002%. The mechanical properties measured were the Young's modulus, ultimate tensile strength, fracture toughness, fracture energy, and the material's resistance to fatigue crack propagation. The results indicate that grapheme platelets significantly out-perform carbon nanotube additives. The Young's modulus of the graphene nanocomposite was similar to 31% greater than the pristine epoxy as compared to similar to 3% increase for single-walled Carbon nanotubes. The tensile strength of the baseline epoxy was enhanced by similar to 40% with graphene platelets compared to similar to 14% improvement for multi-walled carbon nanotubes. The mode I fracture toughness of the nanocomposite with graphene platelets showed similar to 53% increase over the epoxy compared to similar to 20% improvement for multi-walled carbon nanotubes. The fatigue resistance results also showed significantly different trends. While the fatigue suppression response of nanotube/epoxy composites degrades dramatically as the stress intensity factor amplitude is increased, the reverse effect is seen for graphene-based nanocomposites. The superiority of graphene platelets over carbon nanotubes in terms of mechanical properties enhancement may be related to their high specific surface area, enhanced nanofiller-matrix adhesion/interlocking arising from their wrinkled (rough) surface, as well as the two-dimensional (planar) geometry of graphene platelets.",10.1021/nn9010472,71,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Bunch, JS; Verbridge, SS; Alden, JS; van der Zande, AM; Parpia, JM; Craighead, HG; McEuen, PL",Impermeable atomic membranes from graphene sheets,"We demonstrate that a monolayer graphene membrane is impermeable to standard gases including helium. By applying a pressure difference across the membrane, we measure both the elastic constants and the mass of a single layer of graphene. This pressurized graphene membrane is the world's thinnest balloon and provides a unique separation barrier between 2 distinct regions that is only one atom thick.",10.1021/nl801457b,72,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Leyland, A; Matthews, A",On the significance of the <i>H/E</i> ratio in wear control:: a nanocomposite coating approach to optimised tribological behaviour,"Although hardness has long been regarded as a primary material property which defines wear resistance, there is strong evidence to suggest that the elastic modulus can also have an important influence on wear behaviour. In particular, the elastic strain to failure, which is related to the ratio of hardness (H) and elastic modulus (E), has been shown by a number of authors to be a more suitable parameter for predicting wear resistance than is hardness alone. There is presently considerable interest in the development of nanostructured and nanolayered coatings, due to the fact that materials with extreme mechanical properties (which are difficult to synthesise by other methods) can be created, particularly when using plasma-assisted vacuum processing techniques. Until now, scientific research has been directed mainly towards the achievement of ultra-high hardness, with associated high elastic modulus, the latter of which, conventional fracture mechanics theory would suggest, is also desirable for wear improvement (by preventing crack propagation). In this study, we discuss the concept of nanocomposite coatings with high hardness and low elastic modulus, which can exhibit improved toughness, and are therefore better suited for optimising the wear resistance of 'real' industrial substrate materials (i.e. steels and Light alloys, with similarly low moduli). Recent advances in the development of ceramic-ceramic, ceramic-amorphous and ceramic-metal nanocomposite coatings are summarised and discussed in terms of their relevance to practical applications. We also discuss the significance of elastic strain to failure (which is related to H/E) and fracture toughness in determining tribological behaviour and introduce the topic of metallic nanocomposite coatings which, although not necessarily exhibiting extreme hardness, may provide superior wear resistance when deposited on the types of substrate material which industry needs to use. (C) 2000 Elsevier Science S.A. All rights reserved.",10.1016/S0043-1648(00)00488-9,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Pech, D; Brunet, M; Durou, H; Huang, PH; Mochalin, V; Gogotsi, Y; Taberna, PL; Simon, P",Ultrahigh-power micrometre-sized supercapacitors based on onion-like carbon,"Electrochemical capacitors, also called supercapacitors, store energy in two closely spaced layers with opposing charges, and are used to power hybrid electric vehicles, portable electronic equipment and other devices(1). By offering fast charging and discharging rates, and the ability to sustain millions of cycles(2-5), electrochemical capacitors bridge the gap between batteries, which offer high energy densities but are slow, and conventional electrolytic capacitors, which are fast but have low energy densities. Here, we demonstrate microsupercapacitors with powers per volume that are comparable to electrolytic capacitors, capacitances that are four orders of magnitude higher, and energies per volume that are an order of magnitude higher. We also measured discharge rates of up to 200 V s(-1), which is three orders of magnitude higher than conventional supercapacitors. The microsupercapacitors are produced by the electrophoretic deposition of a several-micrometre-thick layer of nanostructured carbon onions(6,7) with diameters of 6-7 nm. Integration of these nanoparticles in a microdevice with a high surface-to-volume ratio, without the use of organic binders and polymer separators, improves performance because of the ease with which ions can access the active material. Increasing the energy density and discharge rates of supercapacitors will enable them to compete with batteries and conventional electrolytic capacitors in a number of applications.",10.1038/NNANO.2010.162,74,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Datsyuk, V; Kalyva, M; Papagelis, K; Parthenios, J; Tasis, D; Siokou, A; Kallitsis, I; Galiotis, C",Chemical oxidation of multiwalled carbon nanotubes,"The effect of oxidation on the structural integrity of multiwalled carbon nanotubes through acidic (nitric acid and a mixture of sulfuric acid and hydrogen peroxide) and basic (ammonium hydroxide/hydrogen peroxide) agents has been studied. In order to purify the as-received material, a non-oxidative treatment (with hydrochloric acid) was also applied. Electron microscopy and thermogravimetric analysis clearly revealed that the nitric acid-treated material under reflux conditions suffered the highest degree of degradation, such as, nanotube shortening and additional defect generation in the graphitic network. Basic oxidative treatment led to the complete removal of amorphous carbon and metal oxide impurities but the structural integrity was found to be intact. X-ray photoelectron spectroscopy was employed to confirm the different functionalities produced for each oxidation agent, whereas titration measurements determined the relative concentration of carboxylic functions onto the graphitic surface. Moreover, a general relationship between the chemical treatment and the amount of non-graphitic carbon was established by means of Raman spectroscopy measurements. The possibility of controlling the required amount of functionality, carboxylic and hydroxyl, via these oxidation procedures is discussed. (C) 2008 Elsevier Ltd. All rights reserved.",10.1016/j.carbon.2008.02.012,75,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,no,no
J,"Soci, C; Zhang, A; Xiang, B; Dayeh, SA; Aplin, DPR; Park, J; Bao, XY; Lo, YH; Wang, D",ZnO nanowire UV photodetectors with high internal gain,"ZnO nanowire (NW) visible-blind UV photodetectors with internal photoconductive gain as high as G similar to 10(8) have been fabricated and characterized. The photoconduction mechanism in these devices has been elucidated by means of time-resolved measurements spanning a wide temporal domain, from 10(-9) to 10(2) s, revealing the coexistence of fast (tau similar to 20 ns) and slow (tau similar to 10 s) components of the carrier relaxation dynamics. The extremely high photoconductive gain is attributed to the presence of oxygen-related hole-trap states at the NW surface, which prevents charge-carrier recombination and prolongs the photocarrier lifetime, as evidenced by the sensitivity of the photocurrrent to ambient conditions. Surprisingly, this mechanism appears to be effective even at the shortest time scale investigated of t < 1 ns. Despite the slow relaxation time, the extremely high internal gain of ZnO NW photodetectors results in gain-bandwidth products (GB) higher than similar to 10 GHz. The high gain and low power consumption of NW photodetectors promise a new generation of phototransistors for applications such as sensing, imaging, and intrachip optical interconnects.",10.1021/nl070111x,76,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Stankovich, S; Piner, RD; Chen, XQ; Wu, NQ; Nguyen, ST; Ruoff, RS",Stable aqueous dispersions of graphitic nanoplatelets <i>via</i> the reduction of exfoliated graphite oxide in the presence of poly(sodium 4-styrenesulfonate),"For the first time, stable aqueous dispersions of polymer-coated graphitic nanoplatelets can be prepared via an exfoliation/in-situ reduction of graphite oxide in the presence of poly(sodium 4-styrenesulfonate).",10.1039/b512799h,77,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Zhao, JB; Li, YK; Yang, GF; Jiang, K; Lin, HR; Ade, H; Ma, W; Yan, H",Efficient organic solar cells processed from hydrocarbon solvents,"Organic solar cells have desirable properties, including low cost of materials, high-throughput roll-to-roll production, mechanical flexibility and light weight. However, all top-performance devices are at present processed using halogenated solvents, which are environmentally hazardous and would thus require expensive mitigation to contain the hazards. Attempts to process organic solar cells from non-halogenated solvents lead to inferior performance. Overcoming this hurdle, here we present a hydrocarbon-based processing system that is not only more environmentally friendly but also yields cells with power conversion efficiencies of up to 11.7%. Our processing system incorporates the synergistic effects of a hydrocarbon solvent, a novel additive, a suitable choice of polymer side chain, and strong temperature-dependent aggregation of the donor polymer. Our results not only demonstrate a method of producing active layers of organic solar cells in an environmentally friendly way, but also provide important scientific insights that will facilitate further improvement of the morphology and performance of organic solar cells.",10.1038/NENERGY.2015.27,78,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Mak, KF; He, KL; Lee, C; Lee, GH; Hone, J; Heinz, TF; Shan, J",Tightly bound trions in monolayer MoS<sub>2</sub>,"Two-dimensional (2D) atomic crystals, such as graphene and transition-metal dichalcogenides, have emerged as a new class of materials with remarkable physical properties(1). In contrast to graphene, monolayer MoS2 is a non-centrosymmetric material with a direct energy gap(2,5). Strong photoluminescence(2,3) a current on/off ratio exceeding 10(8) in field-effect transistors(6), and efficient valley and spin control by optical helicity(7-9) have recently been demonstrated in this material. Here we report the spectroscopic identification in a monolayer MoS2 field-effect transistor of tightly bound negative trions, a quasiparticle composed of two electrons and a hole. These quasiparticles, which can be optically created with valley and spin polarized holes, have no analogue in conventional semiconductors. They also possess a large binding energy (similar to 20 meV), rendering them significant even at room temperature. Our results open up possibilities both for fundamental studies of many-body interactions and for optoelectronic and valleytronic applications in 2D atomic crystals.",10.1038/NMAT3505,79,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
