Publication Type,Authors,Title,Abstract,DOI
J,"Balasubramaniam, AS; Oh, E; Chao, G; Kim, H; Hwang, RN","Instrumented Piles Tested in 1969 in Fine Loose Sand at Holmen, Drammen: Revisited 2019","The work presented here relates to the instrumented piles tested in 1969, by the Norwegian Geotechnical Institute (NGI) in loose sand at Holmen, Drammen. The material contained in the first publication, which is an Internal Report F.273.0 of NGI (Balasubramaniam et al., 1969), was mainly on the load tests only and contained the analyses of the vibrating wire gauges as based on the zero of the gauges after the pile driving, to make sure the best set of zero values were used. The publication of Gregersen et al. in 1969, includes pull out tests and also the effect of the residual stresses developed in the piles during pile driving. Further, the work of Gregersen et al. contains a detail section on the performance of the vibrating wire gauges and in particular the drifting of the zero of the gauges. The entire pile testing work and reporting in NGI internal report F.273.0 (Balasubramaniam et al., 1969) included a description of the instrumentation used and the results obtained from load and pull out tests on precast reinforced concrete piles. The piles, of circular cross section and available in standard lengths, can be joined together in the field by means of threaded connectors. The primary purpose of the instrumentation was to determine the distribution of axial load along the length of the pile and the point load and also to measure the distribution of lateral earth pressure acting on the periphery of the pile. To accomplish these goals, the piles were equipped at a number of levels with strain gauges embedded in the concrete, on the reinforcing steel, and earth pressure cells on the sides of the piles, together with hydraulic piezometers for measuring pore water pressure in the sand. The instrumentation system was based on the operating principle of the vibrating-wire strain gauge (Bjerrum et al., 1965). Altogether four instrumented piles were used in the test program, three cylindrical and the fourth conical in shape, and had a uniform taper, typical for a Norwegian timber pile. The piles were constructed in such a manner that the 8m long cylindrical and conical piles can be tested first and later, after completion of these tests each one of them can be lengthened by connecting additional 8m segment of instrumented cylindrical pile to make up two 16 m long test piles. The test program also included additional tests on a single pile, which was made up of 4 m long precast concrete pile sections driven one section at a time and tested for embedded lengths of 3.5, 7.5, 11.5, 15.5, 19.5 and 23.5 m; the latter pile only had load cell at the top to measure the applied load and was not instrumented.",
J,"Balster, EJ; Mundy, DB; Kordik, AM; Hill, KL",Digital spotlighting filtering optimization for SAR imaging,"In this paper, a synthetic aperture radar (SAR) image formation simulator is used to objectively evaluate the parameter selection within the digital spotlighting process. Specifically, recommendations for the filter type and filter order of the low-pass filters used in the range and azimuth decimation processes within the digital spotlighting algorithm are determined to maximize image quality and minimize computational cost. Results show that a finite impulse response low-pass filter with a Taylor ((n) over bar =5) window applied provides the highest image quality over a wide range of filter orders and decimation factors. Additionally, a linear relationship between filter length and decimation factor is found.",10.1186/s13640-019-0481-0
J,"Barbieri, N; de Melo, RP; de Lima, KF; Barbieri, GDV",Dynamical analysis of B-train vehicle combination with liquid cargo,"In this work, a combination of B-train type vehicle is dynamically analysed through lateral movement at low speed manoeuvre known as Lane Change Manoeuvre. The analyses were conducted for a vehicle with liquid loads of 100%, 80%, 60% and 40% capacity. The analyses involve adjusting the steer angle through an objective function taking into account the numerical and experimental lateral acceleration of the tractor vehicle. The movement of the liquid (slosh) during the manoeuvres are approximated using the software Pasimodo and trammel pendulum. Considering the upper surface of the liquid inside the tank as a straight line, it is possible to obtain the centre of gravity variation and the moment of inertia through polynomial adjustments. In this way, it is possible to analyse numerically the behaviour of the vehicle with liquid load in a curved trajectory. To obtain modal parameters, the operational modal analysis technique is used. With the applied methodology, it was possible to find good agreement between the numerical and experimental values of the acceleration signals in four different positions in the vehicle combination. Through the analyses of the vehicle with fluid in movement, it was possible to verify a great variation of load in the wheels due to transfer of load of the vehicle travelling by curved trajectories or due to evasive manoeuvres. This is a critical condition that can lead the vehicle to rollover condition. The experimental data were obtained for the vehicle at constant speed (between 30 and 40 km/h) and under these conditions, the vehicle is considered stable by analysing the eigenvalues.",10.1177/0954407019838127
J,"Barbir, O; Pistrol, J; Kopf, F; Adam, D; Auer, F; Antony, B",Tamping process in railway engineering Mechanical model of the tamping unit-ballast matrix interaction,"Condition of the ballast bed is one of the most important parameters for safe and economical operation of railway systems. In order to define the optimum time for ballast bed cleaning or renewal as well as to improve ballast serviceability and track life cycle performance, better knowledge of the ballast bed condition, i.e. definition of the degree of ballast fouling is of crucial importance. As a core maintenance activity in ballasted track, the tamping process influences the economical service life of the track to a great extent and is essential in restoring the track geometry for safe train operations. During the tamping process, the tamping tines interact with the ballast matrix, transferring the displacement caused by the dynamic excitation overlapped with the extension in the hydraulic cylinder to the ballast, compacting it under the sleeper. This interaction is observed and measured in-situ in several locations in Austria. Serving as a mean of comparison and confirmation with the conducted in-situ measurements, a semi-analytical model of the tamping unit - ballast matrix interaction has been developed. Conclusions regarding the differences in response and resistance to compaction of both new and fouled ballast material are made and presented in this paper.",10.1002/gete.201900019
J,"Barka, E; Birle, E; Demond, D",Geotechnical investigations on modified steel slags,"Extensive experimental investigations have shown that the water permeability of steel slags can be reduced by the addition of fine-grained additives, such that they can be used as additional sealing layer, in accordance with the technical recommendations for the use of soils and building materials with environmentally relevant substances in earthworks (M TS E). The experimental investigations were carried out on three steel slags which were granulometrically modified using four fine-grained additives. The results of the water permeability tests show that the coefficient of permeability k(f) <= 1 . 10(-8) m/s can already be achieved with an addition of 8 wt.-% fine-grained additives. In comparison to natural soils, it should be noted that steel slags generally require a higher compaction energy (modified proctor energy) to achieve a low air void ratio with accompanying additional reduction of their water permeability and that the swelling capacity of sodium-activated bentonite can be reduced due to the high ion concentration in the pore solution.",10.1002/gete.201900011
J,"Baroud, Y; Velarde, JMM; Wang, Z; Kiess, S; Najmabadi, SM; Guhathakurta, J; Simon, S",Architecture for parallel marker-free variable length streams decoding,"Due to throughput requirements above 1 gigapixel/sec for the real-time compression of modern image and video data streams, parallelism for encoding and decoding is inevitable. To achieve parallel decoding, a well-established technique is to insert markers into the variable length code (VLC) stream. By locating markers, it is then possible to extract the sub-streams that are, in turn, decoded in parallel. The use of markers adversely affects compression especially when a high degree of parallelism is required. In this paper, we propose an architecture of a marker-free parallel decoding approach of VLC streams. Instead of multiple local entropy decoders, the proposed architecture is based on using a single parallel entropy decoder in conjunction with a novel format to construct the VLC stream. The approach runs at high clock rates supporting parallelism to a high number of decoders. A synthesized clock frequency well above 110 MHz is achieved for up to 20 decoders on a medium-sized FPGA.",10.1007/s11554-017-0715-2
J,"Basaleh, AS",Highly efficient solar light-assisted copper decorated zinc oxide-nanocomposites for photocatalytic reduction of mercury,"A modified sol-gel route was used to prepare zinc oxide nanorods, and its sample was named as the Z sample. Photoassisted-deposition regime has been utilized to decorate ZnO nanorods with copper; percentage weight of Cu dopant was adjusted to be 0.3, 0.6, 0.9 and 1.2 wt.%, their samples were named as CuZ-0.3, CuZ-0.6, CuZ-0.9 and CuZ-1.2 samples, respectively. Z and CuZ samples were characterized using different tools. The values of the surface area of Z, CuZ-0.3, CuZ-0.6, CuZ-0.9 and CuZ-1.2 samples are 80, 78, 76, 73 and 70 m(2)/g, respectively. Thus, decoration of copper in zinc oxide surface blocks some pore of zinc oxide and hence reduces surface area. XPS results reveal that copper was decorated in zinc oxide nanorods surface as metallic copper. The efficiency of Z and CuZ samples was inspected for the reduction of mercury ions under visible light. Photocatalyst of CuZ-0.9 sample has the best photocatalytic activity for reduction of mercury (II), at which 100% of mercury (II) can be reduced within 20 min using 0.9 g/L photocatalyst dose.",10.5004/dwt.2019.24765
J,"Bawazeer, O; Herath, S; Sarasanandarajah, S; Kron, T; Dunn, L; Deb, P",A simple and efficient method to measure beam attenuation through a radiotherapy treatment couch and immobilization devices,"We propose a simple and efficient method to measure beam attenuation in one or two dimensions using an amorphous silicon electronic portal imaging device (a-Si EPID). The proposed method was validated against ionization chamber measurements. Beam attenuation through treatment couches (Varian Medical Systems) and immobilization devices (CIVCO Radiotherapy, USA) was examined. The dependency of beam attenuation on field size, photon energy, thickness of the couch, and the presence of a phantom were studied. Attenuation images were derived by computing the percentage difference between images obtained without and with a couch or immobilization devices determining the percentage of attenuation at the center and the mean attenuation. The beam attenuation measurements obtained with an a-Si EPID and an ionization chamber agreed to within +/- 0.10 to 1.80%. No difference was noted between the center and mean of an attenuated image for a small field size of 5 x 5 cm(2), whereas a large field size of 15 x 15 cm(2) exhibited differences of up to 1.13%. For an 18 MV beam, the a-Si EPID required additional build-up material for accurate assessment of beam attenuation. The a-Si EPID could measure differences in beam attenuation through an image guided radiotherapy (IGRT) couch regardless of the variabilities in couch thickness. Interestingly, the addition of a phantom reduced the magnitude of attenuation by approximately 1.20% for a field size of 15 x 15 cm(2). A simple method is proposed that provides the user with beam attenuation data in either 2D or 1D within a few minutes.",10.1007/s13246-019-00789-8
J,"Ben Othmane, I; Di Martino, J; Ouni, K",A novel voice conversion approach using cascaded powerful cepstrum predictors with excitation and phase extracted from the target training space encoded as a KD-tree,"Voice conversion is an important problem in audio signal processing. The goal of voice conversion is to transform the speech signal of a source speaker such that it sounds as if it had been uttered by a target speaker. Our contribution in this paper includes a new methodology for designing the relationship between two sets of spectral envelopes. Our systems perform by: (1) cascading deep neural networks and Gaussian mixture model to construct DNN-GMM and GMM-DNN-GMM models in order to find a global mapping relationship between the cepstral vectors of the two speakers; (2) using a new spectral synthesis process with cascaded cepstrum predictors and excitation and phase extracted from the target training space encoded as a KD-tree. Experimental results of the proposed methods exhibit a great improvement of the intelligibility, the quality and naturalness of the converted speech signals when compared with stimuli obtained by baseline conversion methods. The extraction of excitation and phase from the target training space, permits the preservation of target speaker's identity.",10.1007/s10772-019-09643-4
J,"Beni, A; Kaur, R; Banipal, PK; Banipal, TS","Expliciting the {Ciprofloxacin Hydrochloride plus (Glycine/L-Isoleucine)} Interactions in Aqueous Solution over the Temperature range <i>T</i>=288.15-323.15 K and at Pressure <i>p</i>=1 x 10<SUP>5</SUP> Pa: Volumetric, Acoustic, Calorimetric, and Absorption studies","Like the drug-salt interactions, drug-amino acid interaction in the aqueous medium is dependent upon different physiological events occurring in the body. In this context, investigations on the interactions of ciprofloxacin hydrochloride (CFX) being a second-generation antibiotic with both nonessential amino acid and essential amino acid have been done. The physicochemical properties like apparent molar volume (V-2,V-phi) and apparent molar isentropic compression (K-s,K-2,K-phi) of drug, CFX in water and in the presence of glycine (GLY), and L-isoleucine (ILU) at m(B) (molality of GLY or ILU) = 10, 20, 35, 50, and 75 mmol.kg(-1) have been determined over the temperature range of 288.15-323.15 K and at p = 1 x 10(5) Pa. These data have further been used to calculate different parameters, which help to obtain valuable information corresponding to the distinct kinds of interactions present in the ternary systems. The volumes and compressibility studies have shown that the predominant interactions are hydrophilic-hydrophilic and hydrophilic-ionic in the studied systems. It may be postulated that the effect of CFX prevails through the hydrophilic groups of the constituents of proteins. Dehydration behavior of drug is also observed using hydration number and calorimetry at higher m(B) values. Both hyperchromic and hypsochromic changes have been observed from the absorption spectra for the CFX/ILU system.",10.1021/acs.jced.9b00295
J,"Bernard, V; Staffa, E; Can, V; Farkasová, M; Pokorná, J; Mitás, L; Zetelová, A; Mornstein, V; Kala, Z",Semi-Quantitative Comparison of Infrared Thermography with Indocyanine Green Imaging in Porcine Intestinal Resection,"Background: The quality of intestinal blood supply is extremely important for healing of intestinal anastomoses. During the surgery the blood supply of the intestine may appear sufficient even though the microperfusion is not fully adequate. The degree of blood supply of remaining intestinal segment and the positioning of the resection margins is estimated subjectively by the surgeon's experience or objectively by means of indocyanine green fluorescence imaging. The subject of our study is the evaluation of the infrared thermal imaging as another supportive non-invasive imaging method in assessment of intestinal blood supply, and to compare surgeon's decisions of the position of resection line with information obtained by infrared thermal imaging and by indocyanine green fluorescence imaging. Methods: A pilot study on thermal imaging measurements was done in a porcine model. The infrared thermocamera Workswell WIC 640 was used in our study. The thermal imaging was correlated with the indocyanine green imaging method ICG NOVADAQ and with surgeon's subjective expert decisions of the places of resection lines. Fifteen monitored resections were performed on three experimental porcine models. Results: Based on the data evaluated, experience of the surgical team and the post-operative conditions of the porcine models, we conclude that the thermal imaging is a useful tool for determination of the optimal intestinal resection margins, and thus contributes to lowering anastomotic complications rate in colorectal surgery. The results show relatively high consistency between the used imaging techniques. Both methods showed ischemic regions of the intestine at a comparable level. The IRT methods showed even a slightly higher match with the surgeon's rating. Conclusion: Based on experiments, the infrared thermography can be considered as one of complementary imaging methods suitable for use during anastomosis surgery. The sensitivity and versatility of the infrared thermography method was demonstrated. There was confirmed agreement in obtained information about the position of area with maximal blood insufficiency obtained by IRT with the information obtained by using the ICG method. (C) 2019 AGBM. Published by Elsevier Masson SAS. All rights reserved.",10.1016/j.irbm.2019.06.004
J,"Blasselle, A; Theron, M; Gardette, B; Dugrenot, E",A new form of admissible pressure for Haldanian decompression models,"In this article, we propose and study a new form of admissible pressure in the Haldanian framework. We then use it to study the surjectivity of the Gradient Factors on the space of the reachable decompression profiles, and investigate a particular case. This case leads to the proposition of a decompression strategy, whose crucial parameter is the ascent rate. An appropriate ascent rate is suggested as recommended by COMEX, through a physiologically relevantmethod. This new strategy enables the unification of the COMEX approach (not based on a tissuesaturation theory), with the Haldanian method.",10.1016/j.compbiomed.2019.103518
J,"Boni, M; Rao, SS; Srinivasulu, GN; Narayana, CV",Effect of Anode Gas Diffussion Layer Thickness and Porosity on the Performance of Passive Direct Methanol Fuel Cell,"Fuel cells are finding wide range of applications from small capacity cells used for portable electronic devices to large capacity stacks for automobile applications. Among the different types of fuel cells, passive Direct methanol fuel cell (DMFC) has many advantages because of its simplicity. This paper presents the effect of Anode Diffusion Layer (ADL) thickness and its porosity on the performance of a passive DMFC. A one-dimensional, non-isothermal model is developed in MATLAB environment for exploring the complex physicochemical phenomena taking place inside the passive DMFC, by considering both heat and mass transfer effects. Modeling studies have been carried out by varying the ADL thickness from 0.1 mm to 0.6 mm, and the ADL porosity from 0.3 to 0.8. The concentration distribution of methanol, water and oxygen inside the cell have been predicted and, the crossover of methanol and water across the membrane have also been estimated. It is observed that increase in thickness of the ADL decreases the methanol corss over. Further, the effect of ADL thickness and porosity on the anodic overpotential and cathodic overpotential have been estimated. It was observed that increase in ADL thickness as well as its porosity increase the overpotentials.",10.1515/cppm-2019-0029
J,"Borgarino, M; Giacomini, L; Luppi, G; Digiaro, F; Begueret, JB; Verrascina, N",Clock-less 8-bit SAR-ADC with delay-line based digital control circuit,"Aim of the present paper is to propose an 8 bit SAR-ADC architecture where no external clock signals or on-chip clock generation circuits are used. The digital control circuitry is designed around a delay line constituted by a cascade of monostables. The circuit was implemented in a bulk 350 nm CMOS technology. The core of the integrated circuit is about 1500 mu m x 1500 mu m. Post layout simulations for both static (DNL, INL) and dynamic (ENOB, SINAD, THD) Figure-of-Merits are reported. The obtained performance are well aligned with others claimed in the literature for clocked SAR-ADC architectures.",10.1016/j.mejo.2019.104641
J,"Bowman, KA; Gangopadhyay, S; Atallah, FI; Nguyen, HH; Jeong, J; Yingling, DJ; Polomik, A; Harinath, M; Reeves, N; Cassier, A; Appel, BR; Raychowdhury, A",A 7-nm All-Digital Leakage-Current-Supply Circuit for Analog LDO Dropout Voltage Reduction,"A 7-nm leakage-current-supply (LCS) circuit monitors leakage across process and temperature variations and controls PFET block-head switches (BHSs) to supply the slow-changing leakage current while a high-bandwidth analog low-dropout (LDO) voltage regulator supplies the fast-changing dynamic current. By decreasing the LDO maximum current demand (IMAX), LCS test-chip measurements demonstrate a 70 mV (44%) reduction in the minimum dropout voltage (V-DO,V-MIN), resulting in a wider voltage range of LDO usage for power savings of 14%-22%.",10.1109/LSSC.2019.2947239
J,"Bräuer, G; Brand, J; Britze, C; Dietz, A; Kondruweit, S; Thomas, M; Vergöhl, M",For the longest Way: Layers in Space Layers produced by Electroplating and Sputtering meet extreme Requirements,"Thin films for space application have to operate under extreme conditions, reworks or replacement of components in general is not possible. The main challenges are extreme temperatures, bombardment by energetic particles (ionizing radiation) and sometimes mechanical stress. The toolbox"" of deposition processes ranges from Atomic Layer Deposition to low pressure plasma processes to electroplating. Due to its low specific weight carbon fibre reinforced plastic (CFRP) is an often used construction material for space applications. The uniform deposition of copper on CFRP waveguides for the RADAR antennas of the Sentinel satellites has been an impressive demonstration for the generation of functional surfaces on complex shaped 3D substrates by electrochemical processes. Sometimes optimal solutions require hybrid processes. A heat reflector on components for the BepiColombo mission investigating the Hermean environment has been realized by a combination of sputtering and electroplating. Systems in space often have to observe with high precision and therefore need eagle eyes"". The continuous development of magnetron sputter technology during the past 10 years has enabled the deposition of optical interference systems with hundreds of individual layers and thickness precision in the +/- 0,15 % range. As examples a beam splitter and a band pass filter for space missions are presented.",10.1002/vipr.201900729
J,"Britton, LG; McDavid, BC",Deflagration in empty tank being rinsed with water,"A deflagration occurred inside a 200-gal (0.757 m(3)) atmospheric mixing vessel during the course of apparently normal operations. The vessel had previously been used to dilute 70% aqueous tert-butyl hydroperoxide (t-BHP) with deionized water. Ten minutes earlier the mixed batch had been transferred out and the vessel had been given a brief rinse with deionized water about 4 minutes after the transfer. The deflagration occurred soon after starting the second of two deionized water rinses. Although the hinged vessel lid was forced open and damaged there were no injuries or chemical exposures since no personnel were in the area at the time. The incident was caused by a faulty metering system that overcharged sodium hypochlorite (bleach) solution to the deionized water supply. The roughly 100-fold overcharge of bleach resulted in a vigorous, gassy reaction with t-BHP in the mixing vessel. The reaction generated a gas-phase mixture comprising mostly acetone plus about 90% oxygen. The ignition energy of a replicated mixture was 0.015 mJ, similar to that of optimum hydrogen-air, but with poor upward mixing of acetone the ignition energy could have been as small as 2 mu J. The source of ignition could not be identified with certainty; the ""least improbable"" scenario was considered to be a spark from an electrically charged slug of rinse water falling through an electrically charged mist that had formed during the gassy reaction. (c) 2019 American Institute of Chemical Engineers Process Saf Prog: e12054 2019",10.1002/prs.12054
J,"Brodersen, M; Volmer, A; Schmidt, G",Signal enhancement for communication systems used by fire fighters,"So-called full-face masks are essential for fire fighters to ensure respiratory protection in smoke diving incidents. While such masks are absolutely necessary for protection purposes on one hand, they impair the voice communication of fire fighters drastically on the other hand. For this reason communication systems should be used to amplify the speech and, therefore, to improve the communication quality. This paper gives an overview of communication enhancement techniques for masks based on digital signal processing. The presented communication system picks up the speech signal by a microphone in the mask, enhance it, and play back the amplified signal by loudspeakers located on the outside of such masks. Since breathing noise is also picked up by the microphone, it's advantageous to recognize and suppress it - especially since breathing noise is very loud (usually much louder than the recorded voice). A voice activity detection distinguishes between side talkers, pause, breathing out, breathing in, and speech. It ensures that only speech components are played back. Due to the fact that the microphone is located close to the loudspeakers, the output signals are coupling back into the microphone and feedback may occur even at moderate gains. This can be reduced by feedback reduction (consisting of cancellation and suppression approaches). To enhance the functionality of the canceler a decorrelation stage can be applied to the enhanced signal before loudspeaker playback. As a consequence of all processing stages, the communication can be improved significantly, as the results of measurements of real-time mask systems show.",10.1186/s13636-019-0165-9
J,"Bruder, V; Ben Lahmar, H; Hlawatsch, M; Frey, S; Burch, M; Weiskopf, D; Herschel, M; Ertl, T",Volume-based large dynamic graph analysis supported by evolution provenance,"We present an approach for the visualization and interactive analysis of dynamic graphs that contain a large number of time steps. A specific focus is put on the support of analyzing temporal aspects in the data. Central to our approach is a static, volumetric representation of the dynamic graph based on the concept of space-time cubes that we create by stacking the adjacency matrices of all time steps. The use of GPU-accelerated volume rendering techniques allows us to render this representation interactively. We identified four classes of analytics methods as being important for the analysis of large and complex graph data, which we discuss in detail: data views, aggregation and filtering, comparison, and evolution provenance. Implementations of the respective methods are presented in an integrated application, enabling interactive exploration and analysis of large graphs. We demonstrate the applicability, usefulness, and scalability of our approach by presenting two examples for analyzing dynamic graphs. Furthermore, we let visualization experts evaluate our analytics approach.",10.1007/s11042-019-07878-6
J,"Burger, CJ; van Der Spuy, SJ; von Backström, TW",Design of a Compact Crossover Diffuser for Micro Gas Turbines Using a Mean-Line Code,"The design and validation of a Compact Crossover Diffuser (CCD) to replace the size-limited radial diffuser and axial de-swirl cascade of an existing Micro Gas Turbine (MGT) is discussed. A CCD strives to combine the performance of a channel diffuser with the operating range and efficiency of a vaneless diffuser. The development of a one-dimensional Mean-Line Code (MLC) is presented, which aids the designer in preliminary design and performance evaluation of the CCD. Design graphs indicating the performance effects of changing the primary design variables are developed and shown. The MLC is numerically validated using Computational Fluid Dynamics (CFD). Good agreement is seen between the MLC and CFD results, predicting the design point PRss(2-4) to within 1.4 %. A CFD optimized CCD was manufactured and tested. Agreement between the CFD and experimental results for PRts(0-4) is within 7.58% at 106 kRPM. A numerically predicted increase in PRts(0-4) from 3.31, to 3.53, to 3.83 is seen for the vaneless-, MLC optimized-, and CFD optimized-design respectively. An experimental increase of 82.3% in engine thrust and 80.0% in total-to-static pressure recovery across the compressor stage was measured when retrofitting the BMT120KS with a new impeller and CCD.",10.1515/tjj-2017-0021
J,"Calderón, H; Parada, M; Andrade, M; Borja, D; Vélez, J; Rennola, L",Fiber cement products fabrication from leather residues,"Substitution of chrysotile in fibro cement boards becomes relevant because it may be included as a dangerous product in the Ecuadorian legislation, due to its possible carcinogenic effects. The incorporation of leather residues (LR) in fibro cement boards were studied elaborating test probescontaining 5%, 6%, 7%, 10% and 13.66% of leather residues. The quality properties considered were: modulus of rupture (MOR), bulk density (Bd) and absorption of water % (Abs %). The requirements were MOR > 4MPa (NTE INEN 2080: 1996), Bd> 1, 37 g/ml and % Abs <28% (TubasecC.A. own standard). The 10% LR mix satisfiedthe maximum quality requirements (MOR=6,46 MPa, Bd=1,46 g/ml, % Abs=27,88 %), including the Chi-square test of statistical significance (CHI2=0,666). The 13,66% LR mixhad the best performance with respect to the modulus of rupture, but it did not satisfied the bulk density nor the absorption of water% (MOR=6,53 MPa, Bd=1,33 g/ml, % Abs=34%).",
J,"Caniggia, S; Mardiguian, M",Simple Analytical Approximate Formulation for the Shielding Effectiveness of a Metallic Panel With Apertures,"The present paper is proposing a methodological approach for predicting the Shielding Effectiveness (SE) of metallic walls with various apertures, supported by software simulations. First, the SE modeling for a single aperture is addressed, whereas, at the difference with an homogeneous barrier, the transmission through a slot of given length behaves as a dipole that re-radiates some of the incident RF power. Because of this, the re-radiated field behind the barrier -hence the SE- becomes dependent of the barrier-to-target distance. Next, the SE for a single row of apertures is addressed, with an attempt for quantifying its dependency upon N identical holes and their individual separation. A further step is treating the SE for an array of NxM holes, including the effect of an off-axis shift target location. Some of the simulation results are compared with those obtained by using a few, widely-used simple formulae, trying to characterize their limitations, and proposing correction factors as the discrepancy typically increase with the barrier-to-target distance.",10.1109/LEMCPA.2020.2982881
J,"Cao, Y; Xu, J; Liu, YS; Ye, XP; Zhao, JJ",Automated generation of control logic from system design based on SysML and the IEC 61499 Function Block,"To satisfy rising flexibility and reconfigurability, the combination of system design and control software design has been adopted as a common paradigm for engineering manufacturing systems. However, there is still a lack of efficient approaches to automating the projection from the system design to the control software dimension. In this study, a model-driven approach is proposed to generate the control logic design based on the IEC 61499 Function Block from the system design in SysML. First, the system design model is formally defined to be unambiguously interpreted. Second, the SysML-FB profile is defined based on which control logic can be modelled in compliance with the IEC 61499 Function Block in the unified SysML modelling environment. Third, transformation rules between these two models are proposed, according to which a distributed event-driven control logic design can be automatically generated. This approach is implemented as a computer-aided design tool extended from the mainstream SysML modelling platform MagicDraw and illustrated using a computer numerical control bending machine as the case study.",10.1177/0954405419842021
J,"Martínez, AC",TECHNOLOGICAL SURVEILLANCE AND COMPETITIVE INTELLIGENCE AT THE SERVICE OF INNOVATION,"Infoxication is the word that summarizes the reality of most entities. We have excess information (both internal and external) and this information, although it is very necessary, is often of poor quality and limits us. Information on technology, competition, environment or information at the commercial level (customers, suppliers, markets ...) is unavoidable to make strategic decisions and to he able to anticipate the facts. We talk about anticipating taking advantage of new niches and market opportunities and anticipate accessing solutions that make us more competitive in the sector. However, what is complex is to optimally orchestrate the search, collection, analysis and enhancement of this information. With the technological revolution of the last decade we have a huge amount of it formation that opens many possibilities, but also collapses us due to the lack of time and resources.",10.17993/3ctecno/2019.v8n4e32.61-69
J,"Cejka, T; Karas, J; Kubát, J","A COMPARISON OF THE EFFECTIVENESS OF GROUTING METHODS, PENETRATION AND SURFACE APPLICATION OF GELS IN INCREASING THE STRENGTH OF HISTORIC MASONRY",This article focuses on the verification of the effect of selected grouting agents on historic brick masonry with different degrees of weathering using different techniques of grouting application. The effectiveness of grouting was verified by changes in the masonry strength. Experimental research also verified the effectiveness of the penetration of grouting agents as bonding primers on the surface of selected materials often found in historic buildings.,10.14311/CEJ.2019.04.0053
J,"Chaipanha, W; Tanwanichku, L; Pitaksringkarn, J",IMPACT OF MOTORCYCLES AND SHOULDER WIDTH ON TWO-LANE HIGHWAY CAPACITY IN THAILAND USING TRAFFIC MICRO-SIMULATION MODEL,"The effect of motorcycle and shoulder width on two-lane highway capacity using a traffic micro-simulation model was investigated, together with other effect factors, which are heavy vehicles and access points. Four sections of a two-lane highway that have different shoulder widths were selected for the study. Under prevailing conditions, a two-lane highway with a shoulder width of fewer than 1.5 meters will cause a motorcycle to interfere with the carriageway and other impact factors that make capacity significantly less than HCM2010 calculation. The analysis of the base conditions model determined that the maximum capacity of a two-lane highway with a shoulder width of 2.0 meters was 1979 passenger car/hour/direction. Two-lane highways with shoulder widths of 1.5, 1.0 and 0.5 meters recorded maximum capacity at 1914, 1860 and 1789 passenger car/hour/direction, respectively, with all results higher than the HCM 2010 calculation. Model equations for capacity estimation were developed using multiple linear regression analysis derived from the relationships between capacity, shoulder width, and other affecting factors. Results can be used as guidelines for the future capacity assessment of two-lane highways in Thailand.",10.21660/2019.64.14383
J,"Chaudhary, PK; Parmar, G; Sikander, A",Single phase standalone photovoltaic micro system with six level inverter topology,The work deals with six-level inverter topology for single phase standalone photovoltaic (PV) based micro system with reduced device count. Fundamental switching scheme has been presented using selective harmonic elimination-pulse width modulation (SHE-PWM) method to calculate the switching angles for optimization of harmonics and to eliminate the lowest order harmonic from the system. The Perturb and Observe algorithm is used for tracking the maximum power point for the triggering of DC-DC boost regulator conversion stage. Complete control scheme has been given with different modes of operation. The PV micro system has been simulated and tested in Matlab simulink environment. Total harmonic distortion analysis for the output voltage and current without and with filter has also been carried out for the system under test.,10.1007/s00542-019-04403-5
J,"Chen, F; Chen, DY; Wang, LL",The Micro-Miniature Capacitance Sensor Based on Light-Trigger Technology and Its Hardware Design in the Electrical Capacitance Tomography System,"Electrical capacitance tomography (ECT) technology can monitor the multi-phase flow in closed pipes or vessels. The monitoring technology has the advantages of anti-intrusion, low manufacturing cost, high-temperature resistance, and simple structure. At present, ECT systems use small-scale sensors for signal capture, but such sensors have problems such as low sensitivity and poor anti-interference, which have attracted the attention of researchers. In this study, a light-trigger sensor was proposed, which was equipped with a special light window to receive optical signals. At the same time, in terms of the problem of electromagnetic shielding and optical window protection, a light window structure that transmitted optical signals and shields electromagnetic waves was designed. Based on the light-trigger sensor, the other modules of the ECT system were designed, considering that the sensor would be interfered by the measurement of stray capacitance, the intra-isoelectric driver cable shielding technology, the double T-type simulation switch matrix, and the digital-mode demodulation technology was introduced. Consequently, the performance of the sensor was tested. During the experiment, the sucrose flow pattern was used as the test object. The results showed that compared with the traditional sensors, the image distortion of the sensor based on the ECT system was lower; while in the performance test of the ECT system, the introduction of the double T-type simulation switch matrix, the digital-analogy demodulation technology, and the bipolar plate excitation mode could further optimize the signal-to-noise ratio index of the image; in the sensitivity test of the ECT system, the introduction of bipolar plate excitation mode could improve the output sensitivity of the capacitance.",10.1166/jno.2019.2709
