Publication Type,Authors,Title,Abstract,DOI
J,"Mueller, NC; Nowack, B",Exposure modeling of engineered nanoparticles in the environment,"The aim of this study was to use a life-cycle perspective to model the quantities of engineered nanoparticles released into the environment. Three types of nanoparticles were studied: nano silver (nano-Ag), nano TiO2 (nano-TiO2), and carbon nanotubes (CNT). The quantification was based on a substance flow analysis from products to air,soil, and water in Switzerland. The following parameters were used as model inputs: estimated worldwide production volume, allocation of the production volume to product categories, particle release from products, and flow coefficients within the environmental compartments. The predicted environmental concentrations (PEC) were then compared to the predicted no effect concentrations (PNEC) derived from the literature to estimate a possible risk. The expected concentrations of the three nanoparticles in the different environmental compartments vary widely, caused by the different life cycles of the nanoparticle-containing products. The PEC values for nano-TiO2 in water are 0.7-16 mu g/L and close to or higher than the PNEC value for nano-TiO2 (< 1 mu g/L). The risk quotients (PEC/PNEC) for CNT and nano-Ag were much smaller than one, therefore comprising no reason to expect adverse effects from those particles. The results of this study make it possible for the first time to carry out a quantitative risk assessment of nanoparticles in the environment and suggest further detailed studies of nano-TiO2.",10.1021/es7029637
J,"Wolpaw, JR; Birbaumer, N; Heetderks, WJ; McFarland, DJ; Peckham, PH; Schalk, G; Donchin, E; Quatrano, LA; Robinson, CJ; Vaughan, TM",Brain-computer interface technology: A review of the first international meeting,"Over the past decade, many laboratories have begun to explore brain-computer interface (BCI) technology as a radically new communication option for those with neuromuscular impairments that prevent them from using conventional augmentative communication methods. BCI's provide these users with communication channels that do not depend on peripheral nerves and muscles. This article summarizes the first international meeting devoted to BCI research and development. Current BCI's use electroencephalographic (EEG) activity recorded at the scalp or single-unit activity recorded from within cortex to control cursor movement, select letters or icons, or operate a neuroprosthesis. The central element in each BCI is a translation algorithm that converts electrophysiological input from the user into output that controls external devices. BCI operation depends on effective interaction between two adaptive controllers, the user who encodes his or her commands in the electrophysiological input provided to the BCI, and the BCI which recognizes the commands contained in the input and expresses them in device control. Current BCI's have maximum information transfer rates of 5-25 b/min. Achievement of greater speed and accuracy depends on improvements in signal processing, translation algorithms, and user training. These improvements depend on increased interdisciplinary cooperation between neuroscientists, engineers, computer programmers, psychologists, and rehabilitation specialists, and on adoption and widespread application of objective methods for evaluating alternative methods. The practical use of BCI technology depends on the development of appropriate applications, identification of appropriate user groups, and careful attention to the needs and desires of individual users. BCI research and development will also benefit from greater emphasis on peer-reviewed publications, and from adoption of standard venues for presentations and discussion.",10.1109/TRE.2000.847807
J,"Deng, L; Yu, D",Deep Learning: Methods and Applications,"This monograph provides an overview of general deep learning methodology and its applications to a variety of signal and information processing tasks. The application areas are chosen with the following three criteria in mind: (1) expertise or knowledge of the authors; (2) the application areas that have already been transformed by the successful use of deep learning technology, such as speech recognition and computer vision; and (3) the application areas that have the potential to be impacted significantly by deep learning and that have been experiencing research growth, including natural language and text processing, information retrieval, and multimodal information processing empowered by multi-task deep learning.",10.1561/2000000039
J,"Franquelo, LG; Rodríguez, J; Leon, JI; Kouro, S; Portillo, R; Prats, MM",The Age of Multilevel Converters Arrives,,10.1109/MIE.2008.923519
J,"Gilles, J",Empirical Wavelet Transform,"Some recent methods, like the empirical mode decomposition (EMD), propose to decompose a signal accordingly to its contained information. Even though its adaptability seems useful for many applications, the main issue with this approach is its lack of theory. This paper presents a new approach to build adaptive wavelets. The main idea is to extract the different modes of a signal by designing an appropriate wavelet filter bank. This construction leads us to a new wavelet transform, called the empirical wavelet transform. Many experiments are presented showing the usefulness of this method compared to the classic EMD.",10.1109/TSP.2013.2265222
J,"Pruden, A; Pei, RT; Storteboom, H; Carlson, KH",Antibiotic resistance genes as emerging contaminants: Studies in northern Colorado,"This study explores antibiotic resistance genes (ARGs) as emerging environmental contaminants. The purpose of this study was to investigate the occurrence of ARGs in various environmental compartments in northern Colorado, including Cache La Poudre (Poudre) River sediments, irrigation ditches, dairy lagoons, and the effluents of wastewater recycling and drinking water treatment plants. Additionally, ARG concentrations in the Poudre River sediments were analyzed at three time points at five sites with varying levels of urban/agricultural impact and compared with two previously published time points. It was expected that ARG concentrations would be significantly higher in environments directly impacted by urban/ agricultural activity than in pristine and lesser-impacted environments. Polymerase chain reaction (PCR) detection assays were applied to detect the presence/absence of several tetracycline and sulfonamide ARGs. Quantitative real-time PCR was used to further quantify two tetracycline ARGs (tet(W) and tet(O)) and two sulfonamide ARGs (sul- (I) and sul(II)). The following trend was observed with respect to ARG concentrations (normalized to eubacterial 16S rRNA genes): dairy lagoon water > irrigation ditch water > urban/agriculturally impacted river sediments (p < 0.0001), except for sul(II), which was absent in ditch water. It was noted that tet(W) and tet(O) were also present in treated drinking water and recycled wastewater, suggesting that these are potential pathways for the spread of ARGs to and from humans. On the basis of this study, there is a need for environmental scientists and engineers to help address the issue of the spread of ARGs in the environment.",10.1021/es060413l
J,"Sauvola, J; Pietikäinen, M",Adaptive document image binarization,"A new method is presented for adaptive document image binarization, where the page is considered as a collection of subcomponents such as text, background and picture. The problems caused by noise, illumination and many source type-related degradations are addressed. Two new algorithms are applied to determine a local threshold for each pixel. The performance evaluation of the algorithm utilizes test images with ground-truth, evaluation metrics for binarization of textual and synthetic images, and a weight-based ranking procedure for the final result presentation. The proposed algorithms were tested with images including different types of document components and degradations. The results were compared with a number of known techniques in the literature. The benchmarking results show that the method adapts and performs well in each case qualitatively and quantitatively. (C) 1999 Pattern Recognition Society. Published by Elsevier Science Ltd. All rights reserved.",10.1016/S0031-3203(99)00055-2
J,"Barnich, O; Van Droogenbroeck, M",ViBe: A Universal Background Subtraction Algorithm for Video Sequences,"This paper presents a technique for motion detection that incorporates several innovative mechanisms. For example, our proposed technique stores, for each pixel, a set of values taken in the past at the same location or in the neighborhood. It then compares this set to the current pixel value in order to determine whether that pixel belongs to the background, and adapts the model by choosing randomly which values to substitute from the background model. This approach differs from those based upon the classical belief that the oldest values should be replaced first. Finally, when the pixel is found to be part of the background, its value is propagated into the background model of a neighboring pixel. We describe our method in full details (including pseudo-code and the parameter values used) and compare it to other background subtraction techniques. Efficiency figures show that our method outperforms recent and proven state-of-the-art methods in terms of both computation speed and detection rate. We also analyze the performance of a downscaled version of our algorithm to the absolute minimum of one comparison and one byte of memory per pixel. It appears that even such a simplified version of our algorithm performs better than mainstream techniques.",10.1109/TIP.2010.2101613
J,"Choi, WY; Park, BG; Lee, JD; Liu, TJK",Tunneling field-effect transistors (TFETs) with subthreshold swing (SS) less than 60 mV/dec,"We have demonstrated a 70-nm n-channel tunneling field-effect transistor (TFET) which has a subthreshold swing (SS) of 52.8 mV/dec at room temperature. It is the first experimental result that shows a sub-60-mV/dec SS in the silicon-based TFETs. Based on simulation results, the gate oxide and silicon-on-insulator layer thicknesses were scaled down to 2 and 70 nm, respectively. However, the ON/OFF current ratio of the TFET was still lower than that of the MOSFET. In order to increase the ON current further, the following approaches can be considered: reduction of effective gate oxide thickness, increase in the steepness of the gradient of the source to channel doping profile, and utilization of a lower bandgap channel material.",10.1109/LED.2007.901273
J,"Levelt, PF; Van den Oord, GHJ; Dobber, MR; Mälkki, A; Visser, H; de Vries, J; Stammes, P; Lundell, JOV; Saari, H",The Ozone Monitoring Instrument,"The Ozone Monitoring Instrument (OMI) flies on the National Aeronautics and Space Adminsitration's Earth Observing System Aura satellite launched in July 2004. OMI is a ultraviolet/visible (UV/VIS) nadir solar backscatter spectrometer, which provides nearly global coverage in one day with a spatial resolution of 13 km x 24 km. Trace gases measured include 03, NO,, SO,, HCHO, BrO, and OClO. In addition, OMI will measure aerosol characteristics, cloud top heights, and UV irradiance at the surface. OMI's unique capabilities for measuring important trace gases with a small footprint and daily global coverage will be a major contribution to our understanding of stratospheric and tropospheric chemistry and climate change. OMI's high spatial resolution is unprecedented and will enable detection of air pollution on urban scale resolution. In this paper, the instrument and its performance will be discussed.",10.1109/TGRS.2006.872333
J,"Platnick, S; King, MD; Ackerman, SA; Menzel, WP; Baum, BA; Riédi, JC; Frey, RA",The MODIS cloud products:: Algorithms and examples from Terra,"The Moderate Resolution Imaging Spectroradiometer (MODIS) is one of five instruments aboard the Terra Earth Observing System (EOS) platform launched in December 1999. After achieving final orbit, MODIS began earth observations in late February 2000 and has been acquiring data since that time. The instrument is also being flown on the Aqua spacecraft, launched in May 2002. A comprehensive set of remote sensing algorithms for cloud detection and the retrieval of cloud physical and optical properties have been developed by members of the MODIS atmosphere science team. The archived products from these algorithms have applications in climate change studies, climate modeling, numerical weather prediction, as well as fundamental atmospheric research. In addition to an extensive cloud mask, products include cloud-top properties (temperature, pressure, effective emissivity), cloud thermodynamic phase, cloud optical and microphysical parameters (optical thickness, effective particle radius, water path), as well as derived statistics. We will describe the various algorithms being used for the remote sensing of cloud properties from MODIS data with an emphasis on the pixel-level retrievals (referred to as Level-2 products), with 1-km or 5-km spatial resolution at nadir. An example of each Level-2 cloud product from a common data granule (5 min of data) off the coast of South America will be discussed. Future efforts will also be mentioned. Relevant points related to the global gridded statistics products (Level-3) are highlighted though additional details are given in an accompanying paper in this issue.",10.1109/TGRS.2002.808301
J,"Wright, J; Ma, Y; Mairal, J; Sapiro, G; Huang, TS; Yan, SC",Sparse Representation for Computer Vision and Pattern Recognition,"Techniques from sparse signal representation are beginning to see significant impact in computer vision, often on nontraditional applications where the goal is not just to obtain a compact high-fidelity representation of the observed signal, but also to extract semantic information. The choice of dictionary plays a key role in bridging this gap: unconventional dictionaries consisting of, or learned from, the training samples themselves provide the key to obtaining state-of-the-art results and to attaching semantic meaning to sparse signal representations. Understanding the good performance of such unconventional dictionaries in turn demands new algorithmic and analytical techniques. This review paper highlights a few representative examples of how the interaction between sparse signal representation and computer vision can enrich both fields, and raises a number of open questions for further study.",10.1109/JPROC.2010.2044470
J,"Ngo, HQ; Ashikhmin, A; Yang, H; Larsson, EG; Marzetta, TL",Cell-Free Massive MIMO Versus Small Cells,"A Cell-Free Massive MIMO (multiple-input multiple-output) system comprises a very large number of distributed access points (APs), which simultaneously serve a much smaller number of users over the same time/frequency resources based on directly measured channel characteristics. The APs and users have only one antenna each. The APs acquire channel state information through time-division duplex operation and the reception of uplink pilot signals transmitted by the users. The APs perform multiplexing/de-multiplexing through conjugate beamforming on the downlink and matched filtering on the uplink. Closed-form expressions for individual user uplink and downlink throughputs lead to max-min power control algorithms. Max-min power control ensures uniformly good service throughout the area of coverage. A pilot assignment algorithm helps to mitigate the effects of pilot contamination, but power control is far more important in that regard. Cell-Free Massive MIMO has considerably improved performance with respect to a conventional small-cell scheme, whereby each user is served by a dedicated AP, in terms of both 95%-likely per-user throughput and immunity to shadow fading spatial correlation. Under uncorrelated shadow fading conditions, the cell-free scheme provides nearly fivefold improvement in 95%-likely per-user throughput over the small-cell scheme, and tenfold improvement when shadow fading is correlated.",10.1109/TWC.2017.2655515
J,"Yan, Y; Mao, YX; Li, B",SECOND: Sparsely Embedded Convolutional Detection,"LiDAR-based or RGB-D-based object detection is used in numerous applications, ranging from autonomous driving to robot vision. Voxel-based 3D convolutional networks have been used for some time to enhance the retention of information when processing point cloud LiDAR data. However, problems remain, including a slow inference speed and low orientation estimation performance. We therefore investigate an improved sparse convolution method for such networks, which significantly increases the speed of both training and inference. We also introduce a new form of angle loss regression to improve the orientation estimation performance and a new data augmentation approach that can enhance the convergence speed and performance. The proposed network produces state-of-the-art results on the KITTI 3D object detection benchmarks while maintaining a fast inference speed.",10.3390/s18103337
J,"Armstrong, J",OFDM for Optical Communications,"Orthogonal frequency division multiplexing (OFDM) is a modulation technique which is now used in most new and emerging broadband wired and wireless communication systems because it is an effective solution to intersymbol interference caused by a dispersive channel. Very recently a number of researchers have shown that OFDM is also a promising technology for optical communications. This paper gives a tutorial overview of OFDM highlighting the aspects that are likely to be important in optical applications. To achieve good performance in optical systems OFDM must be adapted in various ways. The constraints imposed by single mode optical fiber, multimode optical fiber and optical wireless are discussed and the new forms of optical OFDM which have been developed are outlined. The main drawbacks or OFDM are its high peak to average power ratio and its sensitivity to phase noise and frequency offset. The impairments that these cause are described and their implications for optical systems discussed.",10.1109/JLT.2008.2010061
J,"Li, XM; Chen, H; Qi, XJ; Dou, Q; Fu, CW; Heng, PA",H-DenseUNet: Hybrid Densely Connected UNet for Liver and Tumor Segmentation From CT Volumes,"Liver cancer is one of the leading causes of cancer death. To assist doctors in hepatocellular carcinoma diagnosis and treatment planning, an accurate and automatic liver and tumor segmentation method is highly demanded in the clinical practice. Recently, fully convolutional neural networks (FCNs), including 2-D and 3-D FCNs, serve as the backbone in many volumetric image segmentation. However, 2-D convolutions cannot fully leverage the spatial information along the third dimension while 3-D convolutions suffer from high computational cost and GPU memory consumption. To address these issues, we propose a novel hybrid densely connected UNet (H-DenseUNet), which consists of a 2-D DenseUNet for efficiently extracting intra-slice features and a 3-D counterpart for hierarchically aggregating volumetric contexts under the spirit of the auto-context algorithm for liver and tumor segmentation. We formulate the learning process of the H-DenseUNet in an end-to-endmanner, where the intra-slice representations and inter-slice features can be jointly optimized through a hybrid feature fusion layer. We extensively evaluated our method on the data set of the MICCAI 2017 Liver Tumor Segmentation Challenge and 3DIRCADb data set. Our method outperformed other state-of-the-arts on the segmentation results of tumors and achieved very competitive performance for liver segmentation even with a single model.",10.1109/TMI.2018.2845918
J,"Jolliet, O; Margni, M; Charles, R; Humbert, S; Payet, J; Rebitzer, G; Rosenbaum, R",IMPACT 2002+: A new life cycle impact assessment methodology,"The new IMPACT 2002+ life cycle impact assessment methodology proposes a feasible implementation of a combined midpoint/ damage approach, linking all types of life cycle inventory results (elementary flows and other interventions) via 14 midpoint categories to four damage categories. For IMPACT 2002+, new concepts and methods have been developed, especially for the comparative assessment of human toxicity and ecotoxicity. Human Damage Factors are calculated for carcinogens and non-carcinogens, employing intake fractions, best estimates of dose-response slope factors, as well as severities. The transfer of contaminants into the human food is no more based on consumption surveys, but accounts for agricultural and livestock production levels. Indoor and outdoor air emissions can be compared and the intermittent character of rainfall is considered. Both human toxicity and ecotoxicity effect factors are based on mean responses rather than on conservative assumptions. Other midpoint categories are adapted from existing characterizing methods (Eco-indicator 99 and CML 2002). All midpoint scores are expressed in units of a reference substance and related to the four damage categories human health, ecosystem quality, climate change, and resources. Normalization can be performed either at midpoint or at damage level. The IMPACT 2002+ method presently provides characterization factors for almost 1500 different LCI-results, which can be downloaded at http://www.epfl.ch/impact",10.1007/BF02978505
J,"Wang, Q; Mao, ZD; Wang, B; Guo, L",Knowledge Graph Embedding: A Survey of Approaches and Applications,"Knowledge graph (KG) embedding is to embed components of a KG including entities and relations into continuous vector spaces, so as to simplify the manipulation while preserving the inherent structure of the KG. It can benefit a variety of downstream tasks such as KG completion and relation extraction, and hence has quickly gained massive attention. In this article, we provide a systematic review of existing techniques, including not only the state-of-the-arts but also those with latest trends. Particularly, we make the review based on the type of information used in the embedding task. Techniques that conduct embedding using only facts observed in the KG are first introduced. We describe the overall framework, specific model design, typical training procedures, as well as pros and cons of such techniques. After that, we discuss techniques that further incorporate additional information besides facts. We focus specifically on the use of entity types, relation paths, textual descriptions, and logical rules. Finally, we briefly introduce how KG embedding can be applied to and benefit a wide variety of downstream tasks such as KG completion, relation extraction, question answering, and so forth.",10.1109/TKDE.2017.2754499
J,"Guerrero, JM; Chandorkar, M; Lee, TL; Loh, PC",Advanced Control Architectures for Intelligent Microgrids-Part I: Decentralized and Hierarchical Control,"This paper presents a review of advanced control techniques for microgrids. This paper covers decentralized, distributed, and hierarchical control of grid-connected and islanded microgrids. At first, decentralized control techniques for microgrids are reviewed. Then, the recent developments in the stability analysis of decentralized controlled microgrids are discussed. Finally, hierarchical control for microgrids that mimic the behavior of the mains grid is reviewed.",10.1109/TIE.2012.2194969
J,"Gao, F; Masek, J; Schwaller, M; Hall, F",On the blending of the Landsat and MODIS surface reflectance: Predicting daily Landsat surface reflectance,"The 16-day revisit cycle of Landsat has long limited its use for studying global biophysical processes, which evolve rapidly during the growing season. In cloudy areas of the Earth, the problem is compounded, and researchers are fortunate to get two to three clear images per year. At the same time, the coarse resolution of sensors such as the Advanced Very High Resolution Radiometer and Moderate Resolution Imaging Spectroradiometer (MODIS) limits the sensors' ability to quantify biophysical processes in heterogeneous landscapes. In this paper, the authors present a new spatial and temporal adaptive reflectance fusion model (STARFM) algorithm to blend Landsat and MODIS surface reflectance. Using this approach, high-frequency temporal information from MODIS and high-resolution spatial information from Landsat can be blended for applications that require high resolution in both time and space. The MODIS daily 500-m surface reflectance and the 16-day repeat cycle Landsat Enhanced Thematic Mapper Plus (ETM+) 30-m surface reflectance are used to produce a synthetic ""daily"" surface reflectance product at ETM+ spatial resolution. The authors present results both with simulated (model) data and actual Landsat/MODIS acquisitions. In general, the STARFM accurately predicts surface reflectance at an effective resolution close to that of the ETM+. However, the performance depends on the characteristic patch size of the landscape and degrades somewhat when used on extremely heterogeneous fine-grained landscapes.",10.1109/TGRS.2006.872081
J,"Pointcheval, D; Stern, J",Security arguments for digital signatures and blind signatures,"Since the appearance of public-key cryptography in the seminal Diffie-Hellman paper, many new schemes have been proposed and many have been broken. Thus, the simple fact that a cryptographic algorithm withstands cryptanalytic attacks for several years is often considered as a kind of validation procedure. A much more convincing line of research has tried to provide ""provable"" security for cryptographic protocols. Unfortunately, in many cases, provable security is at the cost of a considerable loss in terms of efficiency. Another way to achieve some kind of provable security is to identify concrete cryptographic objects, such as hash functions, with ideal random objects and to use arguments from relativized complexity theory. The model underlying this approach is often called the ""random oracle model."" We use the word ""arguments"" for security results proved in this model. As usual, these arguments are relative to well-established hard algorithmic problems such as factorization or the discrete logarithm. In this paper we offer security arguments for a large class of known signature schemes. Moreover, we give for the first time an argument for a very slight variation of the well-known El Gamal signature scheme. In spite of the existential forgery of the original scheme, we prove that our variant resists existential forgeries even against an adaptively chosen-message attack. This is provided that the discrete logarithm problem is hard to solve. Next, we study the security of blind signatures which are the most important ingredient for anonymity in off-line electronic cash systems. We first define an appropriate notion of security related to the setting of electronic cash. We then propose new schemes for which one can provide security arguments.",10.1007/s001450010003
J,"Wong, HSP; Raoux, S; Kim, S; Liang, JL; Reifenberg, JP; Rajendran, B; Asheghi, M; Goodson, KE",Phase Change Memory,"In this paper, recent progress of phase change memory (PCM) is reviewed. The electrical and thermal properties of phase change materials are surveyed with a focus on the scalability of the materials and their impact on device design. Innovations in the device structure, memory cell selector, and strategies for achieving multibit operation and 3-D, multilayer high-density memory arrays are described. The scaling properties of PCM are illustrated with recent experimental results using special device test structures and novel material synthesis. Factors affecting the reliability of PCM are discussed.",10.1109/JPROC.2010.2070050
J,"Zhao, H; Gallo, O; Frosio, I; Kautz, J",Loss Functions for Image Restoration With Neural Networks,"Neural networks are becoming central in several areas of computer vision and image processing and different architectures have been proposed to solve specific problems. The impact of the loss layer of neural networks, however, has not received much attention in the context of image processing: the default and virtually only choice is l(2). In this paper, we bring attention to alternative choices for image restoration. In particular, we show the importance of perceptually-motivated losses when the resulting image is to be evaluated by a human observer. We compare the performance of several losses, and propose a novel, differentiable error function. We show that the quality of the results improves significantly with better loss functions, even when the network architecture is left unchanged.",10.1109/TCI.2016.2644865
J,"Angelidaki, I; Alves, M; Bolzonella, D; Borzacconi, L; Campos, JL; Guwy, AJ; Kalyuzhnyi, S; Jenicek, P; van Lier, JB",Defining the biomethane potential (BMP) of solid organic wastes and energy crops: a proposed protocol for batch assays,"The application of anaerobic digestion technology is growing worldwide because of its economic and environmental benefits. As a consequence, a number of studies and research activities dealing with the determination of the biogas potential of solid organic substrates have been carrying out in the recent years. Therefore, it is of particular importance to define a protocol for the determination of the ultimate methane potential for a given solid substrates. In fact, this parameter determines, to a certain extent, both design and economic details of a biogas plant. Furthermore, the definition of common units to be used in anaerobic assays is increasingly requested from the scientific and engineering community. This paper presents some guidelines for biomethane potential assays prepared by the Task Group for the Anaerobic Biodegradation, Activity and Inhibition Assays of the Anaerobic Digestion Specialist Group of the International Water Association. This is the first step for the definition of a standard protocol.",10.2166/wst.2009.040
J,"Chen, BL; Zhou, DD; Zhu, LZ",Transitional adsorption and partition of nonpolar and polar aromatic contaminants by biochars of pine needles with different pyrolytic temperatures,"The combined adsorption and partition effects of biochars with varying fractions of noncarbonized organic matter have not been clearly defined. Biochars, produced by pyrolysis of pine needles at different temperatures (100-700 degrees C, referred as P100-P700), were characterized by elemental analysis, BET-N(2) surface areas and FIR. Sorption isotherms of naphthalene, nitrobenzene, and m-dinitrobenzene from water to the biochars were compared. Sorption parameters (N and log K(f)) are linearly related to sorbent aromaticities, which increase with the pyrolytic temperature. Sorption mechanisms of biochars are evolved from partitioning-dominant at low pyrolytic temperatures to adsorption-dominant at higher pyrolytic temperatures. The quantitative contributions of adsorption and partition are determined by the relative carbonized and noncarbonized fractions and their surface and bulk properties. The partition of P100-P300 biochars originates from an amorphous aliphatic fraction, which is enhanced with a reduction of the substrate polarity; for P400-P600, the partition occurs with a condensed aromatic core that diminishes with a further reduction of the polarity. Simultaneously, the adsorption component exhibits a transition from a polarity-selective (P200-P400) to a porosity-selective (P500-P600) process, and displays no selectivity with P700 and AC in which the adsorptive saturation capacities are comparable to predicted values based on the monolayer surface coverage of molecule.",10.1021/es8002684
J,"Rodríguez, JJ; Kuncheva, LI",Rotation forest:: A new classifier ensemble method,"We propose a method for generating classifier ensembles based on feature extraction. To create the training data for a base classifier, the feature set is randomly split into K subsets (K is a parameter of the algorithm) and Principal Component Analysis (PCA) is applied to each subset. All principal components are retained in order to preserve the variability information in the data. Thus, K axis rotations take place to form the new features for a base classifier. The idea of the rotation approach is to encourage simultaneously individual accuracy and diversity within the ensemble. Diversity is promoted through the feature extraction for each base classifier. Decision trees were chosen here because they are sensitive to rotation of the feature axes, hence the name ""forest."" Accuracy is sought by keeping all principal components and also using the whole data set to train each base classifier. Using WEKA, we examined the Rotation Forest ensemble on a random selection of 33 benchmark data sets from the UCI repository and compared it with Bagging, AdaBoost, and Random Forest. The results were favorable to Rotation Forest and prompted an investigation into diversity-accuracy landscape of the ensemble models. Diversity-error diagrams revealed that Rotation Forest ensembles construct individual classifiers which are more accurate than these in AdaBoost and Random Forest, and more diverse than these in Bagging, sometimes more accurate as well.",10.1109/TPAMI.2006.211
J,"Richter, H; Howard, JB",Formation of polycyclic aromatic hydrocarbons and their growth to soot - a review of chemical reaction pathways,"The generation by combustion processes of airborne species of current health concern such as polycyclic aromatic hydrocarbons (PAH) and soot particles necessitates a detailed understanding of chemical reaction pathways responsible for their formation. The present review discusses a general scheme of PAH formation and sequential growth of PAH by reactions with stable and radical species, including single-ring aromatics, other PAH and acetylene, followed by the nucleation or inception of small soot particles, soot growth by coagulation and mass addition from gas phase species, and carbonization of the particulate material. Experimental and theoretical tools which have allowed the achievement of deeper insight into the corresponding chemical processes are presented. The significant roles of propargyl (C3H3) and cyclopentadienyl (C5H5) radicals in the formation of first aromatic rings in combustion of aliphatic fuels are discussed. Detailed kinetic modeling of well-defined combustion systems, such as premixed flames, for which sufficient experimental data for a quantitative understanding are available, is of increasing importance. Reliable thermodynamic and kinetic property data are also required for meaningful conclusions, and computational techniques for their determination are presented. Routes of ongoing and future research leading to mon detailed experimental data as well as computational approaches for the exploration of elementary reaction steps and the description of systems of increasing complexity are discussed. (C) 2000 Elsevier Science Ltd. All rights reserved.",10.1016/S0360-1285(00)00009-5
J,"Islam, SMR; Kwak, D; Kabir, MH; Hossain, M; Kwak, KS",The Internet of Things for Health Care: A Comprehensive Survey,"The Internet of Things (IoT) makes smart objects the ultimate building blocks in the development of cyber-physical smart pervasive frameworks. The IoT has a variety of application domains, including health care. The IoT revolution is redesigning modern health care with promising technological, economic, and social prospects. This paper surveys advances in IoT-based health care technologies and reviews the state-of-the-art network architectures/platforms, applications, and industrial trends in IoT-based health care solutions. In addition, this paper analyzes distinct IoT security and privacy features, including security requirements, threat models, and attack taxonomies from the health care perspective. Further, this paper proposes an intelligent collaborative security model to minimize security risk; discusses how different innovations such as big data, ambient intelligence, and wearables can be leveraged in a health care context; addresses various IoT and eHealth policies and regulations across the world to determine how they can facilitate economies and societies in terms of sustainable development; and provides some avenues for future research on IoT-based health care based on a set of open issues and challenges.",10.1109/ACCESS.2015.2437951
J,"Liu, JY; Hurt, RH",Ion Release Kinetics and Particle Persistence in Aqueous Nano-Silver Colloids,"Many important aspects of nanosilver behavior are influenced by the ionic activity associated with the particle suspension, including antibacterial potency, eukaryotic toxicity, environmental release, and particle persistence. The present study synthesizes pure, ion-free, citrate-stabilized nanosilver (nAg) colloids as model systems, and measures their time-dependent release of dissolved silver using centrifugal ultrafiltration and atomic absorption spectroscopy. Ion release is shown to be a cooperative oxidation process requiring both dissolved dioxygen and protons. It produces peroxide intermediates, and proceeds to complete reactive dissolution under some conditions. Ion release rates increase with temperature in the range 0-37 degrees C, and decrease with increasing pH or addition of humic or fulvic acids. Sea salts have only a minor effect on dissolved silver release. Silver nanoparticle surfaces can adsorb Ag+, so even simple colloids contain three forms of silver: Ag-0 solids, free Ag+ or its complexes, and surface-adsorbed Ag+. Both thermodynamic analysis and kinetic measurements indicate that Ag-0 nanciparticles will not be persistent in realistic environmental compartments containing dissolved oxygen. An empirical kinetic law is proposed that reproduces the observed effects of dissolution time, pH, humic/fulvic acid content, and temperature observed here in the low range of nanosilver concentration most relevant for the environment.",10.1021/es9035557
J,"Koutsopoulos, S",Synthesis and characterization of hydroxyapatite crystals: A review study on the analytical methods,"For the synthesis of hydroxyapatite crystals from aqueous solutions three preparation methods were employed. From the experimental processes and the characterization of the crystals it was concluded that aging and precipitation kinetics are critical for the purity of the product and its crystallographic characteristics. The authentication details are presented along with the results from infrared spectroscopy, X-ray powder diffraction, Raman spectroscopy, transmission and scanning electron photographs, and chemical analysis. Analytical data for several calcium phosphates were collected from the literature, extensively reviewed, and the results were grouped and presented in tables to provide comparison with the data obtained here. (C) 2002 Wiley Periodicals, Inc.",10.1002/jbm.10280
J,"Larson, EC; Chandler, DM",Most apparent distortion: full-reference image quality assessment and the role of strategy,"The mainstream approach to image quality assessment has centered around accurately modeling the single most relevant strategy employed by the human visual system (HVS) when judging image quality (e. g., detecting visible differences, and extracting image structure/information). In this work, we suggest that a single strategy may not be sufficient; rather, we advocate that the HVS uses multiple strategies to determine image quality. For images containing near-threshold distortions, the image is most apparent, and thus the HVS attempts to look past the image and look for the distortions (a detection-based strategy). For images containing clearly visible distortions, the distortions are most apparent, and thus the HVS attempts to look past the distortion and look for the image's subject matter (an appearance-based strategy). Here, we present a quality assessment method [most apparent distortion (MAD)], which attempts to explicitly model these two separate strategies. Local luminance and contrast masking are used to estimate detection-based perceived distortion in high-quality images, whereas changes in the local statistics of spatial-frequency components are used to estimate appearance-based perceived distortion in low-quality images. We show that a combination of these two measures can perform well in predicting subjective ratings of image quality. (C) 2010 SPIE and IS&T. [DOI: 10.1117/1.3267105]",10.1117/1.3267105
