Publication Type,Authors,Title,Abstract,DOI
J,"Hyun, D; Jung, Y; Shin, Y",Selective Use of Stitch-Induced Via for V0 Mask Reduction: Standard Cell Design and Placement Optimization,"Multiple patterning lithography allows fine patterns beyond lithography limit, but it suffers from a large process cost. In this paper, we address a method to reduce the number of V0 masks; it consists of two sub-problems. First, stitch-induced via (SIV) is introduced to reduce the number of V0 masks. It involves the redesign of standard cells to replace some vias in V0 layer with SIVs, such that the remaining vias can be assigned to the reduced masks. Since SIV formation requires metal stitches in different masks, SIV replacement and metal mask assignment should be solved simultaneously. This sub-problem is formulated as integer linear programming (ILP). In the second sub-problem, inter-row via conflict aware detailed placement is addressed. Single row placement optimization is performed for each row to remove metal and inter-row via conflicts, while minimizing cell displacements. Since it is time consuming to consider many cell operations at once, we apply a few operations iteratively, where different operations are applied to each iteration and to each cell depending on whether the cell has a conflict in the previous iteration. Remaining conflicts are then removed by mapping conflict cells to white spaces. To this end, we minimize the number of cells to move and maximize the number of large white spaces before mapping. Experimental results demonstrate that the cell placement with two V0 masks is completed by proposed methods, with 7 times speedup and 21% reduction in total cell displacement, compared to conventional detailed placement.",10.1587/transfun.E102.A.1711
J,"Ibrahim, S; Halounova, L",STATISTICAL STUDY OF MODIS ALGORITHMS IN ESTIMATING AEROSOL OPTICAL DEPTH OVER THE CZECH REPUBLIC,"As a result of the rapid development of remote sensing techniques and accurate satellite observations, it has become customary to use these technologies in ecological and aerosols studies on a regional and global level. In this paper, we analyse the performance of three Moderate Resolution Imaging Spectroradiometer (MODIS) algorithms in estimating Aerosol Optical Depth (AOD) in the Czech Republic to gain knowledge about their accuracy and uncertainty. The Dark Target (DT), the Deep Blue (DB), and the merged algorithm (DTB) of the MODIS latest collection 6.1 Level 2 aerosol products (MOD04_L2) were tested by comparing its results with the measurements of Aerosol Robotic Network (AERONET) Level 3 Version 2.0 ground station at Brno airport. The DT algorithm is compatible the best with AERONET observations with a correlation coefficient (R = 0.823), retrievals falling within the EE envelope (EE% = 82.67%), root mean square error (RMSE = 0.059), and mean absolute error (MAE = 0.044). The DTB algorithm provided close results of the DT algorithm but with less accuracy, on the other hand the DB algorithm has the lowest accuracy between all, but this algorithm was able to provide a bigger sample size than the other two algorithms.",10.14311/CEJ.2019.04.0043
J,"Iliev, N; Trivedi, AR",Low-Power Sensor Localization in Three-Dimensional Using a Recurrent Neural Network,"This letter discusses a novel low-power circuit to self-localize a mobile sensor node in the three-dimensional space using a passive optical receiver. Self-localization of sensors, where a sensor node computes its spatial location by itself, reduces transmission demand, and improves real-time conformity of mobile wireless sensor systems. Our approach forms an over-determined system of angles-of-arrival (AoAs) to mobile sensor received from an optical anchor grid. The AoA system is solved with a linear program (LP) solver, which is implemented using a nonlinear feedback recurrent neural network. To solve the primal and dual LP optimization problems in the AoA system, we show a single multifunctional data path that does not require matrix inversions; thereby, enables within-sensor low-power computations to self-localize. Additionally, unlike other optical indoor positioning architectures, our approach does not require measurements of received signal strength and, thereby, is insensitive to power and alignment imbalances in the anchor grid. We show proof-of-concept field programmable gate array (FPGA) and ASIC simulations of our approach and validate its operation under noisy AoA data and for different numbers of anchors. An FPGA implementation in 180 nm CMOS achieves a peak similar to 0.12 mega localization operations per second per Watt (MOPS/W), while ASIC design in 45 nm CMOS shows a peak similar to 7.7 MOPS/W.",10.1109/LSENS.2019.2950335
J,"Imaizumi, M; Kimura, M",Reliability Analysis of a System with Multiple-Stage Policy Considering Type I and II Errors,"This paper formulates a stochastic model for a system with illegal access. The server has the function of IDS, and illegal access is checked in multiple stages which consist of simple check and detailed check. In this model, we consider type I and II errors of simple check and a type I error of detailed check. There are two cases where IDS judges the occurrence of illegal access erroneously. One is when illegal access does not occur, and the other is when illegal access occurs. We apply the theory of Markov renewal processes to a system with illegal access, and derive the mean time and the expected checking number until a server system becomes faulty. Further, an optimal policy which minimizes the expected cost is discussed. Finally, numerical examples are given.",10.1142/S0218539319500281
J,"Jaberi, M; Pensky, M; Foroosh, H",Sparse One-Grab Sampling with Probabilistic Guarantees,"Sampling is an important and effective strategy in analyzing ""big data"", whereby a smaller subset of a dataset is used to estimate the characteristics of its entire population. The main goal in sampling is often to achieve a significant gain in the computational time. However, a major obstacle towards this goal is the assessment of the smallest sample size needed to ensure, with a high probability, a faithful representation of the entire dataset, especially when the data set is compiled of a large number of diverse structures (e.g., clusters). To address this problem, we propose a method referred to as the Sparse Withdrawal of Inliers in a First Trial (SWIFT) that determines the smallest sample size of a subset of a dataset sampled in one grab, with the guarantee that the subset provides sufficient number of samples from each of the underlying structures necessary for the discovery and inference. The latter is established with high probability, and the lower bound of the smallest sample size depends on probabilistic guarantees. In addition, we derive an upper bound on the smallest sample size that allows for detection of the structures and show that the two bounds are very close to each other in a variety of scenarios. We show that the problem can be modeled using either a hypergeometric or a multinomial probability mass function (pmf), and derive accurate mathematical bounds to determine a tight approximation to the sample size, leading thus to a sparse sampling strategy. The key features of the proposed method are: (i) sparseness of the sampled subset for analyzing data, where the level of sparseness is independent of the population size; (ii) no prior knowledge of the distribution of data, or the number of underlying structures in the data; and (iii) robustness in the presence of overwhelming number of outliers. We evaluate the method thoroughly in terms of accuracy, its behavior against different parameters, and its effectiveness in reducing the computational cost in various applications of computer vision, such as subspace clustering and structure from motion.",10.1109/TPAMI.2018.2871850
J,"Jainal, SF; Mohamed, N; Hamzah, A",DESIGN OF WLAN AND WIMAX BAND REJECTION UTILIZING UWB PLANAR ANTENNA COMPRISING SLIT IN THE CONDUCTOR PLANES,"A compact and low profile ultra wideband planar antenna comprises dual notched-band characteristics for WIMAX and WLAN are presented. UWB communication system is allocated between 3.1 and 10.6GHz, which coexisted with the WLAN and WIMAX frequency bandwidths at 3.3 to 3.6GHz, and 5 to 6GHz, repsectively. The coexistence between multiple frequency bandwidths possibly can cause interference into the communication systems such as data loss and signal disruption. Thus, it is essential to eliminate the coexisted frequency bandwidhs from UWB spectrum. The UWB planar antenna is costructed with a radiator of an elliptical-shaped, and half-ground element which is subjected to suppress the frequency bandwidth for 3.3 to 3.7 and 5 to 6 GHz. Slits are engraved in the elliptical radiator and ground clement by etching the conductor elements. Slit shapes are designed in simple and optimized to realize the maximum band notch characteristics. Slit placements are scrutinized and the band notch characteristics are determined. It is considered that the slit in the ground element and the elliptical radiator have stimulated the band notches frequency bandwidths for 3.3 to 3.7 and 5 to 6 GHz, respectively. The UWB planar antennas arc compared with the reference antenna and the results are verified. Measured reflection coefficient S-11 for band notch peaks at the WLAN and WIMAX frequency bandwidths are about -3.0 and -4.0 dB, respectively. Radiation pattern co-polarizations in the H- and E-plane are in omni- and bi-directional, respectively. Maximum gain G is located in the-z-axis and-x -axis in H- and E-plane in the frequency of interest. Surface currents are distributed in the slit areas. Slits in the elliptical radiator and the ground element are not substantially affect the UWB planar antenna overall performances.",10.31436/iiumej.v20i2.1097
J,"Jameson, BA","2016 Benjamin Franklin Medal in Life Science presented to Robert S. Langer, Sc.D.","Although he trained as a chemical engineer, Langer shunned the traditional pathway of working within the petroleum industry. He wanted to work on problems that could directly affect the lives of a world-wide community. He chose an interdisciplinary approach, applying his engineering skills to problems within biomedical science. At the time, it was unheard of to have an engineer working in a medical research laboratory; he was a pioneer. He literally invented the fields of slow release drug delivery and tissue engineering. He also developed a new paradigm for developing academic ideas into useful products by establishing small biotech startup companies. He has set up more than 25 companies, has more than 1,200 patents (issued and pending), and is the most highly cited engineer in the world.",10.1016/j.jfranklin.2019.11.021
J,"Järvelä, E; Kyllönen, H; Heikkinen, J; Grönroos, A; Tang, CY",Forward osmosis for concentration of tannin containing bark extract,"Modern pulp mills can produce biofuels and value-added bio-products, such as lignin products. However, these bio-products are often present in solutions that are too dilute to be separated in a cost-efficient manner, and concentration by filtration is difficult due to their high fouling properties. In this research, challenging liquor, tannin-containing spruce bark extract, was concentrated by forward osmosis using soda ash from the soda recovery boiler as a draw solution. Soda ash, which consists of about 90% sodium sulphate, could be considered as a cost-free draw solution, since part of it needs to be discharged daily in order to prevent enrichment of potassium and chloride in the chemical circulation of pulp mills. Draw properties of soda ash solution were compared with the properties of pure salts, namely sodium sulphate and sodium chloride. Soda ash generated the same osmotic pressure and similar flux than sodium sulphate, but was a weaker draw solution compared with sodium chloride. When the draw solution concentration was 20% at 40 degrees C, the flux was 16 and 13 LMH with soda ash and sodium sulphate, respectively. Using FO, water recovery over 80% could be reached, which is double compared with water recovery obtained by nanofiltration. However, the salt concentration of the feed solution was increased due to the reverse salt flux of the draw solution, which may hinder the further processing of tannin-containing spruce bark extract.",10.5004/dwt.2019.24662
J,"Jurecka, S; Pincík, E; Imamura, K; Matsumoto, T; Kobayashi, H",Black silicon - correlation between microstructure and Raman scattering,"Black silicon layers were formed on silicon substrate by the surface structure chemical transfer method and by anodic etching method. Properties of microstructure of formed layers were experimentally studied by the electron microscopy methods (TEM) and characterized by statistical, Fourier and multifractal methods. Theoretical structures with defined fractal properties and surface roughness were generated and their microstructure properties were evaluated. Obtained results were used for the explanation of the real structure development during the forming procedure. By using of this approach, we study the correlation of roughness and fractality with optical properties. Black silicon layers were also investigated by using of Raman scattering method. Optimized theoretical model describing the 1st order of black Si Raman scattering profile was constructed and used for evaluation of the biaxial tensile stress introduced during etching procedure.",10.2478/jee-2019-0042
J,"Kadam, SD; Chavan, RA; Rajiv, A; Palanthandalam-Madapusi, HJ",A Perspective on Using Input Reconstruction for Command Following,"In this short note, we present a perspective on viewing tracking control problems as input reconstruction problems and thereby suggesting that input reconstruction methods are naturally suited for tracking problems. This perspective not only helps clarify connections between tracking control and input reconstruction, but also helps the control user take advantage of existing input reconstruction methods for developing tracking controllers. We further clarify this perspective with the help of an illustrative set of methods and numerical results. We provide some analysis and commentary on various situations highlighting the limitations and strengths of this approach.",10.1007/s00034-019-01145-7
J,"Kamble, NK; Jatti, VS",Optimization of drilling process parameter during of drilling of AISI 317L stainless steel,"Present study focuses on optimization of drilling process parameters during machining of AISI 317 L stainless steel workpiece on Vertical Machining Centre (VMC). To achieve higher dimensional accuracy, maximum circularity and minimum surface roughness, the best optimal level of input process parameters has to be chosen carefully. Hence, in this study cutting speed has been considered at three levels 500, 800 and 1100 rpm and feed rate at 50, 75 and 100 mm min(-1) levels. Further, two different drill materials were considered for experimentation namely, HSS and CARBIDE. Experiments were designed using Taguchi mixed orthogonal array L-36 as two factors were at three levels and one factor was at two levels. For designing experimental layout and further analysis MINITAB statistical software was used. Based on experimental results and analysis it was observed that cutting speed of 1100 rpm, feed rate of 50 mm min(-1) and HSS drill materials resulted in optimal values of dimensional accuracy, circularity and surface roughness. The Monte carlo simulation sensitivity charts illustrated that the drill material is a most effective parameter for the Accuracy 39.9% and for Circularity 49.1% and feed is a most effective parameter for Surface Roughness 54.8%.",10.1088/2631-8695/ab2de1
J,"Kao, JJ; Lin, CL; Huang, CC; Huang, CH",Lighting Control via Magnetic Field Communication,"This invention proposes a novel light emitting diode (LED) lighting (dimmable) control scheme to transmit digital data through a magnetic field generated by a flyback driver that utilizes digitized data to adjust the brightness of LEDs for potential applications. This design would eliminate the cost of establishing wireless transmission hardware by simply relying on the magnetic field for communication to meet the management of the lighting control system. The method used a frequency-shift keying (FSK) technique on the secondary side of the system to send digitized data to the primary side. The primary side of the system interpreted the control commands by detecting the frequency change, and the corresponding lighting control was decoded. The inner communication connected the primary and secondary sides to the transformer through wirelessly transmitted data, which eliminated the requirements of optical coupling and peripheral circuits. For extended applications, the designed system can be combined with sensors at home for lighting management with the benefits of energy saving and potential emergency warnings.",10.3390/inventions4040070
J,"Karakilinç, U; Yalçin, B; Ergene, B",Investigation on the Suitability of Powder Particulars Used in Powder Bed/Feed Additive Manufacturing and Powder Manufacturing Methods,"Powder metallurgy (P/M) is known as an industrial part manufacturing by powder pressing and sintering using ceramic and metal based particulars, but, P/M method has incorperated the additive manufacturing as a new method which is combined in technologies of laser, machine, design and software. The manufacturing of prototype and/or useful industrial parts has become possible as layer upon layer with today's additive manufacturing technology by using suitable laser, electron and ultraviolet beam in form of powder, wire, sheet and melt from polymer, ceramic and metal based materials. The literature survey has been done about the powder bed/feed additive manufacturing methods, the powder characterizations used in these methods and powder manufacturing methods in this study. In addition, the effect of dimension, shape, physical properties, and chemical purity of powders on the product properties manufactured by powder bed/feed additive manufacturing can be expressed with respect of investigations in the literature.",10.2339/politeknik.423707
J,"Kasap, S; Redif, S",High-Performance System-on-Chip-Based Accelerator System for Polynomial Matrix Multiplications,"Polynomial matrix computations, such as polynomial matrix multiplication (PMM) and eigenvalue factorization of parahermitian matrices, have played an important role in a growing number of applications, in recent times. However, the computational complexity and expense of such operations impose a profound limit on their applicability. In a recent paper, we introduced a systolic array-based parallel architecture for PMM, which was adequately efficient, but limited in its application. In this paper, we propose a second-generation hardware solution which boasts more versatility, efficiency and scalability compared to our previous design. This is achieved through the design of a highly versatile PMM accelerator which supports polynomial matrices of any size, as a component of the embedded system developed within the Xilinx Zynq-7000 AP SoC. Experimental results demonstrate the efficiency and effectiveness of our novel SoC-based PMM accelerator in the context of subband coding, where maximum speedups of 85x and 33x are accomplished, without compromising the accuracy, in comparison with two highly optimized and multi-threaded software-only implementations running on a dual-core ARM Cortex-A9 processor and a Intel Core i7-4510U CPU, respectively.",10.1007/s00034-019-01150-w
J,"Kassis, MT; Tannir, D; Toukhtarian, R; Khazaka, R",Moments-Based Parametric Sensitivity Analysis of X-Parameters,"The polyharmonic distortion parameters of a nonlinear structure or circuit block, often referred to as X-parameters (X-parameters is a registered trademark of Agilent Technologies) relate the different harmonics of the incident waves to those of the reflected waves in the frequency domain. Recently, a closed-form derivative-based approach for calculating the X-parameters ' sensitivity with respect to linear circuit elements has been developed for a given input amplitude level. In this article, we build on those results and present an efficient and accurate moment-based method for the sensitivity analysis with respect to both linear and nonlinear circuit parameters, parameterized with respect to the input amplitude. The proposed method allows for the accurate and efficient computation of X-parameter sensitivity terms without the need for CPU expensive sweeps or brute force perturbation.",10.1109/TCPMT.2019.2947588
J,"Kato, T; Itakura, N; Sugawara, K",Preparation of Silver-Coated Al-Si Particles by a Polyol Method,"Silver-coated Al-Si alloy particles were prepared by a polyol method to develop a novel conductive filler. The influence of the reaction temperature, reaction time, concentration of silver ions, and addition of a protective agent on the size of the silver particles formed and silver coverage on the Al-Si alloy particles was investigated. The addition of polyvinylpyrrolidone into the liquid phase led to a reduction in the size of the silver particles and an increase in the silver coverage on the alloy surface. The optimum concentration of silver ions for silver coating ranged from 3.8 x10(-2) to 1.5x 10(-1) mol/L, and an excess amount of silver ions (0.3 mol/L) caused agglomeration of the particles. The coating of the alloy was achieved by the adhesion of small silver particles onto the alloy surface, followed by growth of the particles with increasing reaction time. Control of the thickness of the layer was possible by changing the silver nitrate concentration in ethylene glycol within a range not exceeding 0.3 mol/L. Silver nitrate concentrations of 7.5x10(-3) or 1.5 x10(-2) mol/L were suitable to obtain particles with a thin silver layer and high coverage. Coverage of the entire surface of Al-Si alloy particles was achieved by coating Al-Si particles at AgNO3 concentration of 3.8x 10(-2) mol/L and then recoating the coated particles at the concentration of 1.5 x 10(-2) mol/L. Silver consumption after first coating and recoating was 2 and 78%, respectively, based on the amount of silver in the staring material and it was confirmed that silver was efficiently used for coating in the recoating process.",10.1252/jcej.19we075
J,"Kilinç, F; Buyruk, E; Caner, M",Heating and Cooling Performance Analysis of the Horizontal Ground Source Heat Pump for Sivas Conditions,"In this experimental study, a horizontal ground source heat pump was applied to a total of 51.3 m(3) volume consisting of two rooms and the performance analysis for heating and cooling in Sivas province were investigated. The values obtained on 16 December and 29 June which were typical winter/summer days were used for heating and cooling in winter and summer data measurements. In this way, it is aimed to determine the behavioral characteristics of the ground source heat pump application in Sivas province. The indoor and outdoor temperatures, ground temperatures measured at 4 different depths and the inlet and outlet temperatures of the heat pump elements were recorded. The measured datas were used to calculate the coefficient of performance values of the system and heat pump. By using the experimental datas, the average coefficient of performance values in heating mode were calculated as 2.10 and 1.83 for the heat pump and the system respectively, and also in cooling mode 4.79 for the heat pump and 3.86 for the system respectively. In addition, the average value of the heating power consumption for the heat pump was 2.83 kW and the average value of the cooling power consumption was 1.69 kW.",10.2339/politeknik.474467
J,"Kleene, H; Schulz, D",Complex envelope Faber polynomial method for the solution of Maxwell's equations,A complex envelope approach for the numerical solution of Maxwell's equations based on Faber polynomial expansions is investigated. The Faber polynomial expansion used for the approximation of the exponential time propagator offers a highly accurate and efficient calculation while allowing the application of large time steps. The complex envelope approach incorporates only the envelope around a carrier frequency. This is especially beneficial when bandlimited source field distributions are investigated as it is the case for many applications from terahertz technology or photonics.,10.1007/s11082-019-2099-y
J,"Kolaei, A; Bramesfeld, G",A FEniCS-based model for prediction of boundary layer transition in low-speed aerodynamic flows,"In the paper, a finite element model is developed that predicts boundary layer transition in low-speed aerodynamic flows. The model is based on a Reynolds-averaged Navier-Stokes approach, where the incompressible form of the Navier-Stokes equations is solved together with a three-equation eddy-viscosity model utilizing the FEniCS framework. A least-square stabilized Galerkin method is employed in order to prevent numerical oscillations that can arise from dominant advection terms. The proposed FEniCS model is ideal for applications with complex geometries and is tested on high performance computing platforms for parallel processing. The FEniCS model is validated by comparing the skin friction coefficient as well as profiles of velocity and total fluctuation kinetic energy with the benchmark experimental data for transitional boundary layers on a flat plate. The validity of the solver is further examined using experimental measurements reported for a NLF(1)-0416 natural laminar flow airfoil at different angles of attack. The airfoil results are also compared with those obtained using XFOIL, a well-known tool for the design of two-dimensional airfoils. These comparisons suggest that the proposed FEniCS-based model can effectively simulate aerodynamic flow fields that involve laminar-to-turbulent transition.",10.1177/0954410019855818
J,"Kostoglou, M; Karapantsios, TD",Unifying boiling and degassing theories: Self-similar and pseudo-steady state analysis,"The two phenomena of degassing and boiling, regarding bubble growth in a liquid with a dissolved gas, are studied separately in literature with the corresponding theories to diverge from each other at the boiling temperature. Here a unifying approach is developed in terms of heat and mass transfer conservation laws to describe both phenomena. It is shown that the corresponding system of partial differential equations admits a self-similar solution for constant bubble growth rate conditions. The self-similarity solution is further simplified in order to indicate several asymptotic bubble growth regimes. The case of non-constant bubble growth rate conditions is treated only for the asymptotic regime of quasi-steady growth. Several results for idealized and realistic bubble growth cases are presented. It is shown that the two individual theories of degassing and boiling are unified through the appropriate manipulation of the bubble temperature. Small temperature differences can yield large variation in bubble growth rate in a small range around the boiling temperature. The system water-nitrogen is examined in detail and it is found to be outside of the domain of asymptotic theories (i.e. the complete self-similar solution has to be employed).",10.1016/j.ijthermalsci.2019.106114
J,"Kühne, M; Andrä, W; Werner, C; Bellemann, ME",Wireless power transmission in endoscopy capsules,"The operating life of endoscopy capsules is limited by the batteries needed for use. The capacity of corresponding batteries, however, is too short to cover the total period of gastrointestinal transit. To overcome this limitation, a novel kind of wireless power transmission was used. It utilizes a permanent magnetic cylinder located outside the patient's body and is turned by an electric motor, thereby generating a rotating magnetic field. This field in turn causes the motor, by a permanent magnetic sphere, located in a liquid bearing inside the endoscopy capsule, to rotate synchronously. The sphere induces an alternating voltage in coils inside the capsule and thus provides the necessary power. This arrangement was able to transmit power of up to 170 mW. This value is clearly higher than the minimum power of 100 mW needed to operate the electronics of the endoscopy capsules that are actually in use. The volume of both the sphere and the induction coil is smaller than the batteries that are actually integrated in the capsules. By this means, the operating time may be prolonged, in principle up to arbitrary values.",10.1515/bmt-2017-0135
J,"Langston, LS",AS THE TURBINE TURNS. AN UNINTENDED CONSEQUENCE OF BETTER JET ENGINE FUEL ECONOMY,,
J,"Lee, CY; Li, PC",Automatic Conformal Anti-radial Ultrasound Scanning for Whole Breast Screening,"BackgroundAnti-radial ultrasound scanning is one of the main scanning approaches used in ultrasound breast screening. It can be used for cross-sectional imaging of mammary ductal/lobular tissue and provide information about suspicious tissue. It has certain advantages compared to linear scanning, but automatic anti-radial scanning is not yet available. Our goal is to propose an ultrasound scanning system for whole breast anti-radial scanning.MethodsWe previously developed an automatic ultrasound scanning system for whole breast screening involving linear scanning. The present study builds on our previous work by incorporating (1) surface-reconstruction algorithms, (2) a rotatable holder design, and (3) a scan-path-smoothing algorithm to achieve conformal anti-radial scanning.ResultsAn improvement of approximately 40% in the normal-vector estimation is obtained with our new method, and the scan stability is improved by the scan-path-smoothing algorithm. 3D volume data of each scan are available.ConclusionsWe have successfully developed an automatic ultrasound scanning system for anti-radial breast scanning. This type of system, which has not been reported previously in the literature, can be an effective tool for fully automatic ultrasound breast screening.",10.1007/s40846-019-00483-w
J,"Lee, D; Kim, K; Pyo, S",Dual-band monopolar microstrip antenna using a quasi-circularly arranged mushroom resonator on meshed ground structure,"This article presents a new dual-band monopolar microstrip antenna with a meshed ground structure to improve the radiation performances. The quasi-circularly arranged seven mushroom structures are utilized for dual-band operation, which supports the resonances of the infinite wavelength and the TM modes. To improve the radiation performance, the meshed ground is employed and investigated by lowering the Q-factor of the resonator. The proposed antenna demonstrates that dual-band monopolar radiations at 3.298 and 5.709 GHz are in good agreement with the simulation results.",10.1002/mop.31961
J,"Lee, JE; Kim, MG; Jung, SY",An Efficient Power-On Base Pressure Prediction Inside the Tube Using Axisymmetric and Quasi-Steady Computation,"In this study, an efficient prediction technique is developed to investigate the power-on base pressure of a missile inside the tube during launch phase. Complex flow passage inside the tube is simplified using flow-path modeling. Base pressures on the missile inside the tube are predicted with axisymmetric and quasi-steady computations with a fully turbulent flow assumption. The computational results of base pressures for low and high thrust conditions agree well with measurement data of launch tests. Moreover, flow features related to the generation of the base pressure are demonstrated and discussed with the flow-field data for each thrust condition.",10.1007/s42405-019-00169-2
J,"Lee, MH; Shahab, MB; Shin, SY",On the performance of non-orthogonal multiple access considering backward compatibility,"This paper evaluates the performance of a non-orthogonal multiple access (NOMA) system considering backward compatibility issue. This issue is considered by assuming that backward/legacy devices are incapable to perform successive interference cancellation (SIC), which is the baseline for NOMA systems. In a normal NOMA two-user pair between a cell center user (CCU) and a cell edge user (CEU), the CCU needs to perform SIC for data recovery, whereas the CEU does not need to perform SIC. Considering this, for the cell edge legacy devices, they can get paired in the conventional NOMA user pairing fashion, as they do not need to perform SIC being CEUs. But for the cell center legacy devices, they cannot get paired, as they are unable to perform SIC. In these scenarios, we evaluate the performance of a NOMA system, and investigate user pairing strategies to improve the system performance. Detailed mathematical analysis is provided to investigate the sum capacity of the NOMA system, followed by validation using simulations. It is shown through results that performance of the NOMA system in the presence of legacy devices can be improved through efficient user pairing strategies. (c) 2019 Elsevier B.V. All rights reserved.",10.1016/j.phycom.2019.100838
J,"Lee, SH; Kim, JH",Magnetic Properties of YBaCuO Superconductors Fabricated Using Melt Growth,"YBa2Cu3O7-y (YBaCuO) superconductors used in energy storage devices are superconducting permanent magnets in bulk form. YBaCuO bulk superconductors are fabricated by interior seeded melt growth. Because the seed crystal growth is based on a slow diffusion reaction, long-term heat treatment is required to fabricate a single crystal in order to improve the magnetic properties of the bulk YBaCuO superconductor. We fabricated a single-grain bulk YBaCuO superconductor by controlling the distance between the seed and the upper surface of the YBaCuO bulk. The magnetic levitation force and trapped magnetic field were measured for the YBaCuO superconducting bulk. The correlation between the superconducting magnetic properties of the specimens and the microstructure of each crystallographic plane were evaluated.",10.1166/jno.2019.2670
J,"Lee, S; Choi, J; Song, KH",Liquid-Liquid Equilibria for the Ternary and Quaternary Systems of Water plus Trimethylolpropane + (2-Ethylhexan-1-ol/Octan-1-ol) + Formaldehyde at 298.15 K,"Ternary and quaternary liquid liquid equilibria of three solutions (water + trimethylolpropane (TMP) + 2ethylhexanol, water + TMP + octan-1-ol, and water + TMP + 2-ethylhexanol + formaldehyde) were studied at 298.15 K under atmospheric pressure. The consistency of the measured tie-line data was evaluated using the Othmer Tobias, Bachman, and Hand equations. The properties of solvents, such as distribution constants, separation factors, and insolubilities, were examined in the ternary and quaternary liquid liquid equilibrium systems. NRTL and UNIQUAC models were used to regress the ternary and quaternary systems and calculate binary interaction parameters. Finally, a comparison of experimental and calculated data, using the NRTL and UNIQUAC models, was performed.",10.1021/acs.jced.9b00519
J,"Legono, D; Rahardjo, AP; Krisnayanti, D; Hambali, R",IMPROVEMENT ON NUMERICAL SOLUTION OF 1-D FLOW WITH HYPER-CONCENTRATED SEDIMENT,"The flow phenomena in a mountainous area are often dominated by the situation where the streams have steep slopes and potential to carry the high sediment concentration. After the initiation of the flow with certain characteristic including sediment concentration within the flow, the flow would then erode and deposit the sediment in the next reach of the stream. Such phenomena would take place until the equilibrium state is met. The gradient of flow velocity, depth of flow, and sediment concentration are studied considering the equation of mass and momentum conservation, followed by the establishment of a linear equation. The improvement of the numerical solution persists in the form of the utilization of MS-Excel program as a technique of solving a linear three system of equations which was found to be practical. Such a technique was found to be effective to investigate the sensitivity analysis of the results due to some changes on various dependent parameters including the slope parameter. The three systems of equation and the proposed numerical solution technique offer further works associated with the hyper-concentrated flow through both numerical and physical model.",10.21660/2019.64.41812
J,"Leithäuser, T; Woizeschke, P",Influence of the Wire Feeding on the Wetting Process during Laser Brazing of Aluminum Alloys with Aluminum-Based Braze Material,"The wetting behavior in laser brazing can be designated as inconstant, caused largely by external process discontinuities such as the wire feeding. To reveal periodic melt pool propagation effects that occur during laser brazing of aluminum and for a better understanding of those effects in laser brazing in general, this paper analyzes high-speed recordings of the brazing process with aluminum alloy. It is demonstrated that two main effects of periodic melt pool behavior in different frequency scales occur during the process, related directly to the wire feeding.",10.3390/jmmp3040083
J,"Leventeli, Y; Yilmazer, O; Yilmazer, I",Discontinuity Nomenclature and Its Significance in Geotechnics,"The trinity of the water-discontinuity-clay is the main cause behind most geotechnical problems involving rock slopes. The water molecule is unique to have a dipole property and is a common reactant in numerous chemical reactions. Discontinuity controls the slope stability. The planarity, continuity, and clay mineral infill are particularly important in the areas where outslope bedding dominates. The shear strength of clay mineral approaches zero upon saturation. The discontinuity nomenclature reduces the volume of the geomodel (GM) works, which comprise geology, hydrogeology, engineering geology, geoenvironment, and the geotechnics over 80%. The smectite-group clay minerals have a unit cell with net negative charge. Hence the water is readily captured by the electrically unbalanced mineral causing it to swell by more than 10% of its dry volume and then its shear strength approaches zero. The outsloping bedding, layering, or the basically imbricated thrust faults in places are the common examples of large-scale landslides. The discontinuity survey with the proposed nomenclature and approach is especially important in locating and orienting linear engineering structures. Consequently, this approach enhances the researchers and designers considerably in conducting projects conveniently in terms of timing, environment, safety/security and the cost.",10.1007/s10706-019-00984-0
J,"Li, BW; Liu, ZW; Gao, XR; Lin, YF",N400 extraction from a few trials of EEG data using spatial and temporal-frequency pattern analysis,"Objective. N400 plays an important role in the studies of cognitive science and clinical neuropsychology diseases. However, it is still a challenge to extract the N400 component from a few trials of electroencephalogram (EEG) data. Approach. A method was proposed to analyze the spatial and temporal-frequency patterns of N400 in this study. First, resampling-average difference was used to enhance the signal-to-noise ratio (SNR) of N400 in EEG samples. Next, dictionary learning was utilized to adaptively select the wavelet bases corresponding to event-related potentials (ERPs) rather than spontaneous EEG activities and obtain the temporal-frequency patterns of ERPs. Finally, the low-rank constrained sparse decomposition was exploited to remove the spontaneous EEG activities and to learn the ERP spatial patterns, and the number of ERPs was also automatically determined. Simulation N400 datasets with different SNR levels and real N400 datasets of 15 subjects were used to evaluate the performance of the proposed method. Main results. The results indicated that the proposed method accurately extracted the N400 component from a few trials of EEG data, and a significant difference of extracted N400 waveforms was observed between two experiment conditions. Significance. In the proposed method, the resampling-average difference significantly enhanced the SNR of EEG samples. Combined with the dictionary learning, the low-rank constrained sparse decomposition effectively removed the spontaneous EEG activities and automatically selected the correct ERP components.",10.1088/1741-2552/ab434c
