Publication Type,Authors,Title,Abstract,DOI
J,"Oostinga, JB; Heersche, HB; Liu, XL; Morpurgo, AF; Vandersypen, LMK",Gate-induced insulating state in bilayer graphene devices,"The potential of graphene-based materials consisting of one or a few layers of graphite for integrated electronics originates from the large room-temperature carrier mobility in these systems (similar to 10,000 cm(2) V-1 s(-1)). However, the realization of electronic devices such as field-effect transistors will require controlling and even switching offthe electrical conductivity by means of gate electrodes, which is made difficult by the absence of a bandgap in the intrinsic material. Here, we demonstrate the controlled induction of an insulating state-with large suppression of the conductivity-in bilayer graphene, by using a double-gate device configuration that enables an electric field to be applied perpendicular to the plane. The dependence of the resistance on temperature and electric field, and the absence of any effect in a single-layer device, strongly suggest that the gate-induced insulating state originates from the recently predicted opening of a bandgap between valence and conduction bands.",10.1038/nmat2082
J,"Talapin, DV; Rogach, AL; Kornowski, A; Haase, M; Weller, H",Highly luminescent monodisperse CdSe and CdSe/ZnS nanocrystals synthesized in a hexadecylamine-trioctylphosphine oxide-trioctylphospine mixture,"Highly monodisperse CdSe nanocrystals were prepared in a three-component hexadecylamine-trioctylphosphine oxide-trioctylphosphine (HDA-TOPO-TOP) mixture. This modification of the conventional organometallic synthesis of Use nanocrystals in TOPO-TOP provides much better control over growth dynamics, resulting in the absence of defocusing of the particle size distribution during growth. The room-temperature quantum efficiency of the band edge luminescence of CdSe nanocrystals can be improved to 40-60% by surface passivation with inorganic (ZnS) or organic (alkylamines) shells.",10.1021/nl0155126
J,"Yu, W; Choi, SUS",The role of interfacial layers in the enhanced thermal conductivity of nanofluids: A renovated Maxwell model,"Nanofluids, a new class of solid/liquid suspensions, offer scientific challenges because their measured thermal conductivity is one order of magnitude greater than predictions. It has long been known that liquid molecules close to a solid surface form layered solid-like structures, but little is known about the connection between this nanolayer and the thermal properties of the suspensions. Here, we have modified the Maxwell equation for the effective thermal conductivity of solid/liquid suspensions to include the effect of this ordered nanolayer. Because this ordered nanolayer has a major impact on nanofluid thermal conductivity when the particle diameter is less than 10 nm, a new direction is indicated for development of next-generation coolants.",10.1023/A:1024438603801
J,"Miracle, DB",Metal matrix composites - From science to technological significance,"Over the past two decades - a period coinciding with publication of Composites Science and Technology - metal matrix composites (MMCs) have been transformed from a topic of scientific and intellectual interest to a material of broad technological and commercial significance. The worldwide MMC markets in 1999 accounted for 2500 metric tons valued at over $100M. Important MMC applications in the ground transportation (auto and rail), thermal management, aerospace, industrial, recreational and infrastructure industries have been enabled by functional properties that include high structural efficiency, excellent wear resistance, and attractive thermal and electrical characteristics. A suite of challenging technical issues has been overcome, including affordable primary and secondary processing, material design and development methodologies, and characterization and control of interfacial properties. This article describes the technological features that characterize the MMC industry. Matrix/reinforcement systems and primary and secondary processes of commercial significance will be broadly described. Several metrics that underscore the growing maturity of the MMC industry will be discussed, including the emergence of a second tier support industry and the growth of standardized materials and methods. MMC applications in the major markets of ground transportation, thermal management, aerospace, industrial, recreational and infrastructure will be described. Successful commercialization strategies will be discussed and insights for achieving expanded MMC applications will be given. A forward look at candidate approaches for the next generation of MMCs will be provided, including projections of new MMC paradigms. Published by Elsevier Ltd.",10.1016/j.compscitech.2005.05.027
J,"Abraham, J; Vasu, KS; Williams, CD; Gopinadhan, K; Su, Y; Cherian, CT; Dix, J; Prestat, E; Haigh, SJ; Grigorieva, IV; Carbone, P; Geim, AK; Nair, RR",Tunable sieving of ions using graphene oxide membranes,"Graphene oxide membranes show exceptional molecular permeation properties, with promise for many applications(1-5). However, their use in ion sieving and desalination technologies is limited by a permeation cutoff of similar to 9 angstrom (ref. 4), which is larger than the diameters of hydrated ions of common salts(4,6). The cutoff is determined by the interlayer spacing (d) of similar to 13.5 angstrom, typical for graphene oxide laminates that swell in water(2,4). Achieving smaller d for the laminates immersed in water has proved to be a challenge. Here, we describe how to control d by physical confinement and achieve accurate and tunable ion sieving. Membranes with d from similar to 9.8 angstrom to 6.4 angstrom are demonstrated, providing a sieve size smaller than the diameters of hydrated ions. In this regime, ion permeation is found to be thermally activated with energy barriers of similar to 10-100 kJ mol(-1) depending on d. Importantly, permeation rates decrease exponentially with decreasing sieve size but water transport is weakly affected (by a factor of <2). The latter is attributed to a low barrier for the entry of water molecules and large slip lengths inside graphene capillaries. Building on these findings, we demonstrate a simple scalable method to obtain graphene-based membranes with limited swelling, which exhibit 97% rejection for NaCl.",10.1038/NNANO.2017.21
J,"Katsnelson, MI",Graphene: carbon in two dimensions,"Carbon is one of the most intriguing elements in the Periodic Table. It forms many allotropes, some known from ancient times (diamond and graphite) and some discovered 10-20 years ago (fullerenes and nanotubes). Interestingly, the two-dimensional form (graphene) was only obtained very recently, immediately attracting a great deal of attention. Electrons in graphene, obeying a linear dispersion relation, behave like massless relativistic particles. This results in the observation of a number of very peculiar electronic properties - from an anomalous quantum Hall effect to the absence of localization - in this, the first two-dimensional material. It also provides a bridge between condensed matter physics and quantum electrodynamics, and opens new perspectives for carbon-based electronics.",10.1016/S1369-7021(06)71788-6
J,"Togo, A; Oba, F; Tanaka, I",Transition pathway of CO<sub>2</sub> crystals under high pressures,"The pressure-induced transitions from molecular to nonmolecular CO2 crystals are systematically investigated by using first-principles lattice dynamics calculations. Geometrically, likely transition pathways are derived from the dynamical instability of the molecular crystals under high pressures. Layered CO2 crystals composed of a two-dimensional network of coiner-sharing CO4 tetrahedra are proposed as metastable products of high-pressure phases obtained through the transition pathways. The layered crystals are similar to phase VI in geometry and Raman spectrum.",10.1103/PhysRevB.77.184101
J,"Bale, CW; Bélisle, E; Chartrand, P; Decterov, SA; Eriksson, G; Gheribi, AE; Hack, K; Jung, IH; Kang, YB; Melançon, J; Pelton, AD; Petersen, S; Robelin, C; Sangster, J; Spencer, P; Van Ende, MA","FactSage thermochemical software and databases, 2010-2016","The FactSage computer package consists of a series of information, calculation and manipulation modules that enable one to access and manipulate compound and solution databases. With the various modules running under Microsoft Windows (R) one can perform a wide variety of thermochemical calculations and generate tables, graphs and figures of interest to chemical and physical metallurgists, chemical engineers, corrosion engineers, inorganic chemists, geochemists, ceramists, electrochemists, environmentalists, etc. This paper presents a summary of the developments in the FactSage thermochemical software and databases during the last six years. Particular emphasis is placed on the new databases and developments in calculating and manipulating phase diagrams. (C) 2016 The Authors. Published by Elsevier Ltd.",10.1016/j.calphad.2016.05.002
J,"Li, XS; Cai, WW; Colombo, L; Ruoff, RS",Evolution of Graphene Growth on Ni and Cu by Carbon Isotope Labeling,"Large-area graphene growth is required for the development and production of electronic devices. Recently, chemical vapor deposition (CVD) of hydrocarbons has shown some promise in growing large-area graphene or few-layer graphene films on metal substrates such as Ni and Cu. It has been proposed that CVD growth of graphene on Ni occurs by a C segregation or precipitation process whereas graphene on Cu grows by a surface adsorption process. Here we used carbon isotope labeling in conjunction with Raman spectroscopic mapping to track carbon during the growth process. The data clearly show that at high temperatures sequentially introduced isotopic carbon diffuses into the Ni first, mixes, and then segregates and precipitates at the surface of Ni forming graphene and/or graphite with a uniform mixture of C-12 and C-13 as determined by the peak position of the Raman G-band peak. On the other hand, graphene growth on Cu is clearly by surface adsorption where the spatial distribution of C-12 and C-13 follows the precursor time sequence and the linear growth rate ranges from about 1 to as high as 6 mu m/min depending upon Cu grain orientation. This data is critical in guiding the graphene growth process as we try to achieve the highest quality graphene for electronic devices.",10.1021/nl902515k
J,"Mercelis, P; Kruth, JP",Residual stresses in selective laser sintering and selective laser melting,"Purpose - This paper presents an investigation into residual stresses in selective laser sintering (SLS) and selective laser melting (SLM), aiming at a better understanding of this phenomenon. Design/methodology/approach - First, the origin of residual stresses is explored and a simple theoretical model is developed to predict residual stress distributions. Next, experimental methods are used to measure the residual stress profiles in a set of test samples produced with different process parameters. Findings - Residual stresses are found to be very large in SLM parts. In general, the residual stress profile consists of two zones of large tensile stresses at the top and bottom of the part, and a large zone of intermediate compressive stress in between. The most important parameters determining the magnitude and shape of the residual stress profiles are the material properties, the sample and substrate height, the laser scanning strategy and the heating conditions. Research limitations/implications - All experiments were conducted on parts produced from stainless steel powder (316L) and quantitative results cannot be simply extrapolated to other materials. However, most qualitative results can still be generalized. Originality/value - This paper can serve as an aid in understanding the importance of residual stresses in SLS/SLM and other additive manufacturing processes involving a localized heat input. Some of the conclusions can be used to avoid problems associated with residual stresses.",10.1108/13552540610707013
J,"Zhu, ZY; Cheng, YC; Schwingenschlögl, U",Giant spin-orbit-induced spin splitting in two-dimensional transition-metal dichalcogenide semiconductors,"Fully relativistic first-principles calculations based on density functional theory are performed to study the spin-orbit-induced spin splitting in monolayer systems of the transition-metal dichalcogenides MoS2, MoSe2, WS2, and WSe2. All these systems are identified as direct-band-gap semiconductors. Giant spin splittings of 148-456 meV result from missing inversion symmetry. Full out-of-plane spin polarization is due to the two-dimensional nature of the electron motion and the potential gradient asymmetry. By suppression of the Dyakonov-Perel spin relaxation, spin lifetimes are expected to be very long. Because of the giant spin splittings, the studied materials have great potential in spintronics applications.",10.1103/PhysRevB.84.153402
J,"Anasori, B; Xie, Y; Beidaghi, M; Lu, J; Hosler, BC; Hultman, L; Kent, PRC; Gogotsi, Y; Barsoum, MW","Two-Dimensional, Ordered, Double Transition Metals Carbides (MXenes)","The higher the chemical diversity and structural complexity of two-dimensional (2D) materials, the higher the likelihood they possess unique and useful properties. Herein, density functional theory (DFT) is used to predict the existence of two new families of 2D ordered, carbides (MXenes), M'M-2 '' C-2 and M'M-2 '' C-2(3), where M' and M '' are two different early transition metals. In these solids, M' layers sandwich M"" carbide layers. By synthesizing Mo2TiC2Tx, Mo2Ti2C3Tx, and Cr2TiC2Tx (where T is a surface termination), we validated the DFT predictions. Since the Mo and Cr atoms are on the outside, they control the 2D flakes' chemical and electrochemical properties. The latter was proven by showing quite different electrochemical behavior of Mo2TiC2Tx and Ti3C2Tx. This work further expands the family of 2D materials, offering additional choices of structures, chemistries, and ultimately useful properties.",10.1021/acsnano.5b03591
J,"Campoy-Quiles, M; Ferenczi, T; Agostinelli, T; Etchegoin, PG; Kim, Y; Anthopoulos, TD; Stavrinou, PN; Bradley, DDC; Nelson, J",Morphology evolution via self-organization and lateral and vertical diffusion in polymer: fullerene solar cell blends,"Control of blend morphology at the microscopic scale is critical for optimizing the power conversion efficiency of plastic solar cells based on blends of conjugated polymer with fullerene derivatives. In the case of bulk heterojunctions of regioregular poly(3-hexylthiophene) (P3HT) and a soluble fullerene derivative ([6,6]-phenyl C-61-butyric acid methyl ester, PCBM), both blend morphology and photovoltaic device performance are influenced by various treatments, including choice of solvent, rate of drying, thermal annealing and vapour annealing. Although the protocols differ significantly, the maximum power conversion efficiency values reported for the various techniques are comparable (4-5%). In this paper, we demonstrate that these techniques all lead to a common arrangement of the components, which consists of a vertically and laterally phase-separated blend of crystalline P3HT and PCBM. We propose a morphology evolution that consists of an initial crystallization of P3HT chains, followed by diffusion of PCBM molecules to nucleation sites, at which aggregates of PCBM then grow.",10.1038/nmat2102
J,"Scrivener, KL; John, VM; Gartner, EM",Eco-efficient cements: Potential economically viable solutions for a low-CO<sub>2</sub> cement-based materials industry,"The main conclusions of an analysis of low-CO2, eco-efficient cement-based materials, carried out by a multi-stakeholder working group initiated by the United Nations Environment Program Sustainable Building and Climate Initiative (UNEP-SBCI) are presented, based on the white papers published in this special issue. We believe that Portland-based cement approaches will dominate in the near future due to economies of scale, levels of process optimisation, availability of raw materials and market confidence. Two product-based approaches can deliver substantial additional reductions in their global CO2 emissions, reducing the need for costly investment in carbon capture and storage (CCS) over the next 20-30 years: 1. Increased use of low-CO2 supplements (SCMs) as partial replacements for Portland cement clinker. 2. More efficient use of Portland cement clinker in mortars and concretes. However, other emerging technologies could also play an important role in emissions mitigation in the longer term, and thus merit further investigation.",10.1016/j.cemconres.2018.03.015
J,"Tao, L; Cinquanta, E; Chiappe, D; Grazianetti, C; Fanciulli, M; Dubey, M; Molle, A; Akinwande, D",Silicene field-effect transistors operating at room temperature,"Free-standing silicene, a silicon analogue of graphene, has a buckled honeycomb lattice(1) and, because of its Dirac bandstructure(2,3) combined with its sensitive surface, offers the potential for a widely tunable two-dimensional monolayer, where external fields and interface interactions can be exploited to influence fundamental properties such as bandgap(4) and band character(5) for future nanoelectronic devices(6,7). The quantum spin Hall effect(3), chiral superconductivity(8), giant magnetoresistance(9) and various exotic field-dependent states7 have been predicted in monolayer silicene. Despite recent progress regarding the epitaxial synthesis of silicene(8-10) and investigation of its electronic properties(11,13-15), to date there has been no report of experimental silicene devices because of its air stability issue(16). Here, we report a silicene field-effect transistor, corroborating theoretical expectations regarding its ambipolar Dirac charge transport(17), with a measured roomtemperature mobility of similar to 100 cm(2) V-1 s(-1) attributed to acoustic phonon-limited transport(18) and grain boundary scattering. These results are enabled by a growth-transfer-fabrication process that we have devised-silicene encapsulated delamination with native electrodes. This approach addresses a major challenge for material preservation of silicene during transfer and device fabrication and is applicable to other air-sensitive two-dimensional materials such as germanene(2-4) and phosphorene(19,20). Silicene's allotropic affinity with bulk silicon and its low-temperature synthesis compared with graphene or alternative two-dimensional semiconductors suggest a more direct integration with ubiquitous semiconductor technology.",10.1038/NNANO.2014.325
J,"Meric, I; Han, MY; Young, AF; Ozyilmaz, B; Kim, P; Shepard, KL","Current saturation in zero-bandgap, topgated graphene field-effect transistors","The novel electronic properties of graphene(1-4), including a linear energy dispersion relation and purely two-dimensional structure, have led to intense research into possible applications of this material in nanoscale devices. Here we report the first observation of saturating transistor characteristics in a graphene field-effect transistor. The saturation velocity depends on the charge-carrier concentration and we attribute this to scattering by interfacial phonons in the SiO2 layer supporting the graphene channels(5,6). Unusual features in the current-voltage characteristic are explained by a field-effect model and diffusive carrier transport in the presence of a singular point in the density of states. The electrostatic modulation of the channel through an efficiently coupled top gate yields transconductances as high as 150 mu S mu m(-1) despite low on-off current ratios. These results demonstrate the feasibility of two-dimensional graphene devices for analogue and radio-frequency circuit applications without the need for bandgap engineering.",10.1038/nnano.2008.268
J,"Shukla, R; Bansal, V; Chaudhary, M; Basu, A; Bhonde, RR; Sastry, M",Biocompatibility of gold nanoparticles and their endocytotic fate inside the cellular compartment: A microscopic overview,"Macrophages are one of the principal immune effector cells that play essential roles as secretory, phagocytic, and antigen-presenting cells in the immune system. In this study, we address the issue of cytotoxicity and immunogenic effects of gold nanoparticles on RAW264.7 macrophage cells. The cytotoxicity of gold nanoparticles has been correlated with a detailed study of their endocytotic uptake using various microscopy tools such as atomic force microscopy (AFM), confocal-laser-scanning microscopy (CFLSM), and transmission electron microscopy (TEM). Our findings suggest that Au(0) nanoparticles are not cytotoxic, reduce the production of reactive oxygen and nitrite species, and do not elicit secretion of proinflammatory cytokines TNF-alpha and IL1-, making them suitable candidates for nanomedicine. AFM measurements suggest that gold nanoparticles are internalized inside the cell via a mechanism involving pinocytosis, while CFLSM and TEM studies indicate their internalization in lysosomal bodies arranged in perinuclear fashion. Our studies thus underline the noncytotoxic, nonimmunogenic, and biocompatible properties ofgold nanoparticles with the potential for application in nanoimmunology, nanomedicine, and nanobiotechnology.",10.1021/la0513712
J,"Zhu, YZ; He, XF; Mo, YF",Origin of Outstanding Stability in the Lithium Solid Electrolyte Materials: Insights from Thermodynamic Analyses Based on First-Principles Calculations,"First-principles calculations were performed to investigate the electrochemical stability of lithium solid electrolyte materials in all-solid-state Li-ion batteries. The common solid electrolytes were found to have a limited electrochemical window. Our results suggest that the outstanding stability of the solid electrolyte materials is not thermodynamically intrinsic but is originated from kinetic stabilizations. The sluggish kinetics of the decomposition reactions cause a high overpotential leading to a nominally wide electrochemical window observed in many experiments. The decomposition products, similar to the solid-electrolyte-interphases, mitigate the extreme chemical potential from the electrodes and protect the solid electrolyte from further decompositions. With the aid of the first-principles calculations, we revealed the passivation mechanism of these decomposition interphases and quantified the extensions of the electrochemical window from the interphases. We also found that the artificial coating layers applied at the solid electrolyte and electrode interfaces have a similar effect of passivating the solid electrolyte. Our newly gained understanding provided general principles for developing solid electrolyte materials with enhanced stability and for engineering interfaces in all-solid-state Li-ion batteries.",10.1021/acsami.5b07517
J,"Mayorov, AS; Gorbachev, RV; Morozov, SV; Britnell, L; Jalil, R; Ponomarenko, LA; Blake, P; Novoselov, KS; Watanabe, K; Taniguchi, T; Geim, AK",Micrometer-Scale Ballistic Transport in Encapsulated Graphene at Room Temperature,"Devices made from graphene encapsulated in hexagonal boron-nitride exhibit pronounced negative bend resistance and an anomalous Hall effect, which are a direct consequence of room-temperature ballistic transport at a micrometer scale for a wide range of carrier concentrations. The encapsulation makes graphene practically insusceptible to the ambient atmosphere and, simultaneously, allows the use of boron nitride as an ultrathin top gate dielectric.",10.1021/nl200758b
J,"Park, S; An, J; Potts, JR; Velamakanni, A; Murali, S; Ruoff, RS",Hydrazine-reduction of graphite- and graphene oxide,"We prepared hydrazine-reduced materials from both graphite oxide (GO) particles, which were not exfoliated, and completely exfoliated individual graphene oxide platelets, and then analyzed their chemical and structural properties by elemental analysis, XPS, TGA, XRD, and SEM. Both reduced materials showed distinctly different chemical and structural properties from one another. While hydrazine reduction of graphene oxide platelets produced agglomerates of exfoliated platelets, the reduction of GO particles produced particles that were not exfoliated. The degree of chemical reduction of reduced GO particles was lower than that of reduced graphene oxide and the BET surface area of reduced GO was much lower than that of reduced graphene oxide. (C) 2011 Elsevier Ltd. All rights reserved.",10.1016/j.carbon.2011.02.071
J,"Wu, ZS; Ren, WC; Wang, DW; Li, F; Liu, BL; Cheng, HM",High-Energy MnO<sub>2</sub> Nanowire/Graphene and Graphene Asymmetric Electrochemical Capacitors,"In order to achieve high energy and power densities, we developed a high-voltage asymmetric electrochemical capacitor (EC) based on graphene as negative electrode and a MnO2 nanowire/graphene composite (MGC) as positive electrode in a neutral aqueous Na2SO4 solution as electrolyte. MGC was prepared by solution-phase assembly of graphene sheets and alpha-MnO2 nanowires. Such aqueous electrolyte-based asymmetric ECs can be cycled reversibly in the high-voltage region of 0-2.0 V and exhibit a superior energy density of 30.4 Wh kg(-1), which is much higher than those of symmetric ECs based on graphene//graphene (2.8 Wh kg(-1)) and MGC//MGC (5.2 Wh kg(-1)). Moreover, they present a high power density (5000 W kg(-1) at 7.0 Wh kg(-1)) and acceptable cycling performance of similar to 79% retention after 1000 cycles. These findings open up the possibility of graphene-based composites for applications in safe aqueous electrolyte-based high-voltage asymmetric ECs with high energy and power densities.",10.1021/nn101754k
J,"Chen, Q; Zhou, HP; Song, TB; Luo, S; Hong, ZR; Duan, HS; Dou, LT; Liu, YS; Yang, Y",Controllable Self-Induced Passivation of Hybrid Lead Iodide Perovskites toward High Performance Solar Cells,"To improve the performance of the polycrystalline thin film devices, it requires a delicate control of its grain structures. As one of the most promising candidates among current thin film photovoltaic techniques, the organic/nature and exhibit compositional/structural dependence in inorganic hybrid perovskites generally inherit polycrystalline regard to their optoelectronic properties. Here, we demonstrate a controllable passivation technique for perovskite films, which enables their compositional change, and allows substantial enhancement in corresponding device performance. By releasing the organic species during annealing, PbI2 phase is presented in perovskite grain boundaries and at the relevant interfaces. The consequent passivation effects and underlying mechanisms are investigated with complementary characterizations, including scanning electron microscopy (SEM), X-ray diffraction (XRD), time-resolved photoluminescence decay (TRPL), scanning Kelvin probe microscopy (SKPM), and ultraviolet photoemission spectroscopy (UPS). This controllable self-induced passivation technique represents an important step to understand the polycrystalline nature of hybrid perovskite thin films and contributes to the development of perovskite solar cells judiciously.",10.1021/nl501838y
J,"Greene, LE; Law, M; Tan, DH; Montano, M; Goldberger, J; Somorjai, G; Yang, PD",General route to vertical ZnO nanowire arrays using textured ZnO seeds,"A method for growing vertical ZnO nanowire arrays on arbitrary substrates using either gas-phase or solution-phase approaches is presented. A similar to 10 nm-thick layer of textured ZnO nanocrystals with their c axes normal to the substrate is formed by the decomposition of zinc acetate at 200-350 degrees C to provide nucleation sites for vertical nanowire growth. The nanorod arrays made in solution have a rod diameter, length, density, and orientation desirable for use in ordered nanorod-polymer solar cells.",10.1021/nl050788p
J,"Lu, YY; Tu, ZY; Archer, LA",Stable lithium electrodeposition in liquid and nanoporous solid electrolytes,"Rechargeable lithium, sodium and aluminium metal-based batteries are among the most versatile platforms for high-energy, cost-effective electrochemical energy storage. Non-uniform metal deposition and dendrite formation on the negative electrode during repeated cycles of charge and discharge are major hurdles to commercialization of energy-storage devices based on each of these chemistries. A long-held view is that unstable electrodeposition is a consequence of inherent characteristics of these metals and their inability to form uniform electrodeposits on surfaces with inevitable defects. We report on electrodeposition of lithium in simple liquid electrolytes and in nanoporous solids infused with liquid electrolytes. We find that simple liquid electrolytes reinforced with halogenated salt blends exhibit stable long-term cycling at room temperature, often with no signs of deposition instabilities over hundreds of cycles of charge and discharge and thousands of operating hours. We rationalize these observations with the help of surface energy data for the electrolyte/lithium interface and impedance analysis of the interface during different stages of cell operation. Our findings provide support for an important recent theoretical prediction that the surface mobility of lithium is significantly enhanced in the presence of lithium halide salts. Our results also show that a high electrolyte modulus is unnecessary for stable electrodeposition of lithium.",10.1038/NMAT4041
J,"Qu, J; Zhao, X; Liang, YP; Zhang, TL; Ma, PX; Guo, BL","Antibacterial adhesive injectable hydrogels with rapid self-healing, extensibility and compressibility as wound dressing for joints skin wound healing","Designing wound dressing materials with outstanding therapeutic effects, self-healing, adhesiveness and suitable mechanical property has great practical significance in healthcare, especially for joints skin wound healing. Here, we designed a kind of self-healing injectable micelle/hydrogel composites with multi-functions as wound dressing for joint skin damage. By combining the dynamic Schiff base and copolymer micelle cross-linking in one system, a series of hydrogels were prepared by mixing quaternized chitosan (QCS) and benzaldehyde-terminated Pluronic (center dot)F127 (PF127-CHO) under physiological conditions. The inherent antibacterial property, pH-dependent biodegradation and release behavior were investigated to confirm multi-functions of wound dressing. The hydrogel dressings showed suitable stretchable and compressive property, comparable modulus with human skin, good adhesiveness and fast self-healing ability to bear deformation. The hydrogels exhibited efficient hemostatic performance and biocompatibility. Moreover, the curcumin loaded hydrogel showed good antioxidant ability and pH responsive release profiles. In vivo experiments indicated that curcumin loaded hydrogels significantly accelerated wound healing rate with higher granulation tissue thickness and collagen disposition and upregulated vascular endothelial growth factor (VEGF) in a full-thickness skin defect model. Taken together, the antibacterial adhesive hydrogels with self-healing and good mechanical property offer significant promise as dressing materials for joints skin wound healing.",10.1016/j.biomaterials.2018.08.044
J,"López, R; Gómez, R",Band-gap energy estimation from diffuse reflectance measurements on sol-gel and commercial TiO<sub>2</sub>: a comparative study,"A comparison of the band gap energy estimated from UV-vis reflectance spectra of TiO2 powders prepared by sol-gel route versus commercial TiO2 powders, nanopowder, bulkpowder and P25 is reported. The experimental results obtained from the optical absorption spectra were reported for all the TiO2 samples. Graphic representations were used to calculate E-g: absorbance versus lambda; F(R) versus E; (F(R) h nu)(n) versus E, with n = A1/2 for an indirect allowed transition and n = 2 for a direct allowed transition. From the results, it could be seen that E-g strongly varied according to the equation used for the graphic representation. Differences in E-g up to 0.5 eV for the same semiconductor depending on the transition chosen were observed. Accurate E-g estimation in the four semiconductors studied was obtained by using the general equation alpha (h nu) a parts per thousand B (h nu - E-g)(n) (where alpha similar to F(R)) and indirect allowed transition.",10.1007/s10971-011-2582-9
J,"Blaber, J; Adair, B; Antoniou, A",Ncorr: Open-Source 2D Digital Image Correlation Matlab Software,"Digital Image Correlation (DIC) is an important and widely used non-contact technique for measuring material deformation. Considerable progress has been made in recent decades in both developing new experimental DIC techniques and in enhancing the performance of the relevant computational algorithms. Despite this progress, there is a distinct lack of a freely available, high-quality, flexible DIC software. This paper documents a new DIC software package Ncorr that is meant to fill that crucial gap. Ncorr is an open-source subset-based 2D DIC package that amalgamates modern DIC algorithms proposed in the literature with additional enhancements. Several applications of Ncorr that both validate it and showcase its capabilities are discussed.",10.1007/s11340-015-0009-1
J,"Wang, DW; Li, F; Zhao, JP; Ren, WC; Chen, ZG; Tan, J; Wu, ZS; Gentle, I; Lu, GQ; Cheng, HM",Fabrication of Graphene/Polyaniline Composite Paper <i>via In Situ</i> Anodic Electropolymerization for High-Performance Flexible Electrode,"Freestanding and flexible graphene/polyaniline composite paper was prepared by an in situ anodic electropolymerization of polyaniline film on graphene paper. This graphene-based composite paper electrode, consisting of graphene/polyaniline composite sheets as building blocks, shows a favorable tensile strength of 12.6 MPa and a stable large electrochemical capacitance (233 F g(-1) and 135 F cm(-3) for gravimetric and volumetric capacitances), which outperforms many other currently available carbon-based flexible electrodes and is hence particularly promising for flexible supercapacitors.",10.1021/nn900297m
J,"Jain, PK; Huang, WY; El-Sayed, MA",On the universal scaling behavior of the distance decay of plasmon coupling in metal nanoparticle pairs: A plasmon ruler equation,"Localized surface plasmon resonances (LSPR) in lithographically fabricated gold (Au) nanodisc pairs are investigated using microabsorption spectroscopy and electrodynamic simulations. In agreement with previous work, we find that the fractional plasmon wavelength shift for polarization along the interparticle axis decays nearly exponentially with the interparticle gap. In addition, we find that the decay length is roughly about 0.2 in units of the particle size for different nanoparticle size, shape, metal type, or medium dielectric constant. The near-exponential distance decay and the interesting ""universal"" scaling behavior of interparticle plasmon coupling can be qualitatively explained on the basis of a dipolar-coupling model as being due to the interplay of two factors: the direct dependence of the single-particle polarizability on the cubic power of the particle dimension and the decay of the plasmonic near-field as the cubic power of the inverse distance. Using this universal scaling behavior, we are able to derive a ""plasmon ruler equation"" that estimates the interparticle separation between Au nanospheres in a biological system from the observed fractional shift of the plasmon band. We find good agreement of the interparticle separations estimated using this equation with the experimental observations of Reinhard et al.",10.1021/nl071008a
J,"Huang, JL; Li, QB; Sun, DH; Lu, YH; Su, YB; Yang, X; Wang, HX; Wang, YP; Shao, WY; He, N; Hong, JQ; Chen, CX",Biosynthesis of silver and gold nanoparticles by novel sundried <i>Cinnamomum camphora</i> leaf,"The synthesis of nanocrystals is in the limelight in modern nanotechnology. Biosynthesis of nanoparticles by plant extracts is currently under exploitation. Not only could silver nanoparticles ranging from 55 to 80 nm in size be fabricated, but also triangular or spherical shaped gold nanoparticles could be easily modulated by reacting the novel sundried biomass of Cinnamomum camphora leaf with aqueous silver or gold precursors at ambient temperature. The marked difference of shape control between gold and silver nanoparticles was attributed to the comparative advantage of protective biomolecules and reductive biomolecules. The polyol components and the water-soluble heterocyclic components were mainly responsible for the reduction of silver ions or chloroaurate ions and the stabilization of the nanoparticles, respectively. The sundried leaf in this work was very suitable for simple synthesis of nanoparticles.",10.1088/0957-4484/18/10/105104
J,"Gupta, A; Chen, G; Joshi, P; Tadigadapa, S; Eklund, PC",Raman scattering from high-frequency phonons in supported <i>n</i>-graphene layer films,"Results of room-temperature Raman scattering studies of ultrathin graphitic films supported on Si(100)/SiO2 substrates are reported. The results are significantly different from those known for graphite. Spectra were collected using 514.5 nm radiation on films containing from n = 1 to 20 graphene layers, as determined by atomic force microscopy. Both the first- and second-order Raman spectra show unique signatures of the number of layers in the film. The nGL film analogue of the Raman G-band in graphite exhibits a Lorentzian line shape whose center frequency shifts linearly relative to graphite as similar to 1/n (for n = 1 omega(G) approximate to 1587 cm(-1)). Three weak bands, identified with disorder-induced first-order scattering, are observed at similar to 1350, 1450, and 1500 cm(-1). The similar to 1500 cm(-1) band is weak but relatively sharp and exhibits an interesting n-dependence. In general, the intensity of these D-bands decreases dramatically with increasing n. Three second-order bands are also observed (similar to 2450, similar to 2700, and 3248 cm(-1)). They are analogues to those observed in graphite. However, the similar to 2700 cm(-1) band exhibits an interesting and dramatic change of shape with n. Interestingly, for n < 5 this second-order band is more intense than the G-band.",10.1021/nl061420a
J,"Duan, XF; Lieber, CM",General synthesis of compound semiconductor nanowires,,10.1002/(SICI)1521-4095(200002)12:4<298::AID-ADMA298>3.0.CO;2-Y
