Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Krylov, PN; Alalykin, AS; Durman, EA; Zakirova, RM; Fedotova, IV",Effect of Ion-Beam Processing during RF Magnetron Sputtering on the properties of ZnO Films,"The effect of ion-beam processing alternating with magnetron sputtering on the properties of zinc-oxide thin films is investigated. It is shown that ion-beam processing reduces the growth rate, coherent-scattering-region sizes, and the resistivity. The stoichiometric index, band gap, and refractive index increase. The transparency of the films in the weak absorption region remains unchanged.",10.1134/S1063782619110095,59,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Kumar, A; Srinivas, PSTN; Bhushan, S; Dubey, S; Singh, YK; Tiwari, PK",Threshold Voltage Modeling of Double Gate-All-Around Metal-Oxide-Semiconductor Field-Effect-Transistors (DGAA MOSFETs) Including the Fringing Field Effects,"In this paper, an analytical threshold voltage model of double gate-all-around metal-oxide-semiconductor-field-effect-transistors (DGAA MOSFETs) including the fringing field effects is developed. The total fringing capacitance arising due to induced fringing fields in the device is divided into inner, outer and bottom fringing capacitance. A simple expression for each fringe capacitance is developed individually. The 3-D Poisson's equation has been solved in the channel region using the parabolic potential approximation method to develop the surface potential expressions. The effects of fringing capacitances of inner and outer gates which causes charge induction in the source/drain regions have been incorporated within the developed surface potential expressions. The change in potential due to these induced charges of source/drain region along the channel is formulated and added with the developed surface potential expression at both surfaces. The obtained modified surface potential equations have been utilized to derive the expression of the threshold voltage of the device. The performance of the proposed model has been compared with the previously developed model of DGAA MOSFET structure without High-k dielectrics. The effects of variation of device parameters on the threshold voltage have been also analyzed. The accuracy of the proposed model has been verified by numerical simulation results obtained by a device simulator VTCAD from Cogenda Int.",10.1166/jno.2019.2658,60,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,no,yes,no,yes,no,yes,yes,yes
J,"Kumar, CSS",Violation of space-time Bell-CHSH inequality beyond the Tsirelson bound and quantum cryptography,"Here we show that if we insert context-dependent local unitary evolutions into the spatial (i.e. normal) Bell-Clauser-Horne-Shimony-Holt (Bell-CHSH) test, then it is possible to violate the space-time Bell-CHSH inequality maximally (i.e. up to 4). The correct context dependency can be achieved via post-selection. However, this does not contradict the Tsirelson quantum bound (2 root 2), because the latter has been derived without taking into consideration the context-dependent unitary evolutions and / or post-selection. As an important application, this leads to a more efficient (in terms of resource (singlets) and classical communication) and more sensitive (to eavesdropping) quantum key distribution (QKD) protocol, compared to Ekert's and Wigner's QKD protocols.",10.1007/s12043-019-1830-3,61,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Kurka, M; Dyksik, M; Golletz, W; Sroda, M; Romanov, VV; Moiseev, KD; Motyka, M",Features of carrier confinement in InAsSb(P) alloys and quantum wells for room-temperature operating mid-infrared emitters,"In this communication, we focus on the optical properties of InAsSbP/InAsSb/InAsSbP single quantum well structures grown on InAs substrates using the metal-organic vapor phase epitaxy (MOVPE) technique. The obtained Fourier transformed photoluminescence spectra allowed us to perform an advanced analysis of the temperature evolution of the measured spectra, which revealed radiative recombination at room temperature in the mid-infrared spectral range (similar to 3.5 mu m) associated with localized states in the quantum well. These results suggest that improvements in the quality of the InAsSbP/InAsSb heterointerfaces could open the way to new types of heterostructures based on nanoscale systems for the fabrication of cheap mid-infrared lasers and light-emitting diodes, which are demanded by the optical gas sensing market. (C) 2019 The Japan Society of Applied Physics",10.7567/1882-0786/ab4981,62,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,
J,"Kuznetsova, E; Nessler, R; Kocharovskaya, O; Scully, MO",Application of multiple-scale perturbation theory to atomic systems interacting with high and low frequency electromagnetic fields,"The interaction of three and two-level atomic systems with two electromagnetic fields, a weak near resonant high-frequency and a strong off-resonant low-frequency ones, is analyzed by applying the method of multiple-scale perturbation theory. We consider two examples: (1) a three-level. system interacting with a weak XUV field at the high-energy transition and a strong IR field at the adjacent low-energy transition. The IR field will periodically Stark modulate the energy of the most excited state, which will result in generation of sidebands of the XUV field at the frequencies multiple of the IR field modulation frequency; (2) a two-level atom interacting with a weak near-resonant high-frequency and an off-resonant low-frequency field, which is related to the quantum amplification by superradiant emission of radiation problem.",10.1088/1402-4896/ab1e5e,63,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,yes,yes,
J,"Lalak, Z",STABILITY OF THE ELECTROWEAK VACUUM IN A SCALE-INVARIANT EXTENSION OF THE SM,"We explore the possibility that scale symmetry is a quantum symmetry that is broken only spontaneously in flat space and apply this idea to the Standard Model (SM). The one-loop scalar potential is scale-invariant, since the loop calculations preserve the scale symmetry, with the DR subtraction scale generated spontaneously by the dilaton vacuum expectation value, (sigma). At the quantum level, the Higgs mass is protected although the theory is non-renormalizable. It is argued that the instability of the effective potential in the Higgs sector that is driven by the quartic coupling running towards negative values becomes worse in the scale-invariant version, since the effective potential becomes unbounded from below.",10.5506/APhysPolB.50.1823,64,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Laricchia, A; Tzanis, G; Mitomo, S; Colombo, A; Giannini, F",Peri-Procedural Acute Coronary Syndrome During Transcatheter Aortic Valve Replacement,"A 76-year-old male with severe chronic kidney disease, porcelain aorta and an oral squamous cell carcinoma (scheduled for chemotherapy and surgical excision) underwent transfemoral aortic valve replacement (TAVR) with a CoreValve Evolut R 34 due to severe aortic stenosis. The percutaneous treatment of a severely calcified stable lesion on ostial left circumflex (LCx) artery was not considered a priority due to the patient's comorbidities and the concerns about dual antiplatelet therapy. However, shortly afterwards valve deployment the patient developed an acute myocardial ischemia on the lateral wall due to LCx artery lesion becoming unstable; it was successfully treated with urgent coronary angioplasty and drug eluting stent implantation. A combination of multiple precipitating factors could be involved in the development of acute coronary syndrome during TAVR procedures. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.carrev.2019.04.029,65,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,yes,yes,no
J,"Lee, H",Continuous Time Quantum Monte Carlo in Combination with Machine Learning on the Hubbard Model,"The acceleration of exact continuous time quantum Monte Carlo (CTQMC) approaches in multi-site or multi-orbital systems is extremely interesting work, because these approaches are very time-consuming in terms of numerical computation and might account for the nature of exotic behaviors such as high-temperature superconductivity and Mott insulator behavior observed in the strongly correlated materials. We extend the recently developed interaction-expansion CTQMC method in combination with a machine learning (CTQMC+ML) approach for the single-site and single-orbital systems to multi-site and multi-orbital ones. This method can be applied to explore the nonlocal correlation effects in lattice models and to study the electronic structure of real materials via an ab-initio density functional theory plus dynamical mean field theory approach. We find that our CTQMC+ML method for multi-site (and multi-orbital) systems accurately predicts the impurity Green's function with less computational time than the CTQMC approaches, as in the case of the single-site and single-orbital version.",10.3938/jkps.75.841,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Lee, KI",Correlations of the Phase Velocity and the Dispersion with the Bone Mineral Density and the Architectural Parameters in Bovine Trabecular Bone,"The present study aims to investigate the correlations of the phase velocity and the dispersion (the dispersion rate and the frequency dependence of the phase velocity) with the bone mineral density (BMD) and the architectural parameters (the bone volume fraction, the trabecular thickness, and the trabecular separation) in bovine trabecular bone in vitro. The frequency-dependent phase velocity, the dispersion rate, and the frequency dependence were measured over a frequency range from 0.2 to 0.6 MHz in 22 bovine femoral trabecular bone samples. The phase velocity and the dispersion rate showed significant correlations with the BMD and the architectural parameters. In contrast, the frequency dependence of the phase velocity was found to exhibit very weak correlations with the BMD and the architectural parameters. The stratified model for wave propagation in alternating parallel solid-fluid layers successfully predicted the variations of the phase velocity with the architectural parameters observed in the 22 bone samples.",10.3938/jkps.75.785,67,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Lee, YH; Song, CW; Kim, TH; Kim, KH; Choi, S",Numerical Simulation of 3-Dimensional Temperature Distribution in a Hot Filament Chemical Vapor Deposition Chamber,"In the hot filament chemical vapor deposition (HFCVD) process, the filament temperature is the most important factor because the temperature distribution has an effect on diamond film quality. In this work, the numerical simulation method to predict the filament temperature and the temperature distribution in a chamber was developed. The radiative heat transfer was simulated in 3-dimension using a commercial fluid dynamics (CFD) code, ANSYS-FLEUNT. Two color pyrometry has been applied to measure filament temperature. The filament temperature was numerically estimated and experimentally measured at the power levels of 480, 576, and 672 W at the fixed current of 32 A. The calculated temperatures were 2,070, 2,167 and 2,253 K by increasing the power level, while the measured temperatures were 2,051, 2,160 and 2,214 K, respectively. The numerical simulation result is reliable by comparing experimental measurement with a small error less than 2%.",10.1166/sam.2019.3633,68,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Lentze, G",Dialogue concerning magnetic forces,The question of how best to explain magnetic forces between uniformly moving charges has divided physicists. A fictitious dialogue styled on David Hume's Dialogues Concerning Natural Religion (1779) crystallises the various views expressed in the literature around three positions: a) special relativity can explain such forces as a relativistic aspect of electricity; b) special relativity cannot explain such forces and no explanation is required; c) special relativity cannot explain such forces and an alternative explanation is required. The arguments deployed suggest that it is possible to achieve a deeper understanding of the forces between moving charges than is commonly assumed. (C) 2019 Elsevier Ltd. All rights reserved.,10.1016/j.shpsb.2019.07.002,69,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,no,no,yes,no
J,"Li, L; Wang, QW; Shen, SQ; Li, M",Coherence measures based on coherence eigenvalue and their applications,"The quantification of coherence is central in quantum information theory and far from being fully understood, particularly for multipartite quantum states. In this work, we first propose the coherence eigenvalue for multipartite pure quantum states and then define the coherence measure for a given multipartite pure or mixed state based on it. It is found that the convex roof coherence measure is equal to the geometric measure based on fidelity. This finding allows us to give an alternative way to prove that the geometric measure of coherence is monotone under selective measurements on average. The other two new coherence measures based on coherence eigenvalue are presented, and their properties are also investigated. As an application, the bounds of several well-known coherence measures are derived by using of coherence eigenvalue. In particular, by proposing a new coherence witness which is related to coherence eigenvalue, we obtain a bound to robustness of coherence and give it a corresponding geometric interpretation.",10.1007/s11128-019-2461-9,70,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Li, LP; Qin, F; Zhou, Y; Miao, JP; Zhang, ZG",Experimental insight into the thermal quenching of the Tb<SUP>3+</SUP> ion's green photoluminescence in CaWO<sub>4</sub> host,"By directly exciting the Tb3+ ion's F-7(6)-D-5(4) absorption line, the D-5(4)-F-7(5) emission underwent a serious thermal quenching from 333 to 813K in CaWO4 host. Through steady-state rate equation, it was shown in addition to the D-5(4) state's lifetime, the F-7(6) state's population also affected this thermal quenching. When using a diode laser at 405 nm to excite the Tb3+ ion's second lowest F-7(5) state, the D-5(4)-F-7(5) emission increased dramatically from 333 to 813K. It reveals the thermal population from the lowest F-7(6) ground state to the higher F-7(5) state is one of the possible thermal quenching channels for the D-5(4)-F-7(5) emission. (C) 2019 The Japan Society of Applied Physics",10.7567/1347-4065/ab4f3d,71,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Li, S; Hu, CG; Gao, XQ; Ma, GT; Li, HB; Hu, XD; Hu, XT",Optical tweezers assisted controllable formation and precise manipulation of microdroplet,"We demonstrate an optical method to realize controllable formation and precise manipulation of microdroplet using optical tweezers (OT). With the irradiation of a highly focused laser into the mixture of inorganic phosphate buffered saline (PBS) and organic solvent isopropanol, a microdroplet was gradually formed at the center of the trap. The size and the growth rate of the microdroplet could be precisely controlled by regulating the laser power and the proportion of two solvents in the mixture. Furthermore, the microdroplet could be manipulated by OT to build microstructures on the slide. We also discuss the possible mechanism behind our observations and the potential usage of such discoveries. (C) 2019 The Japan Society of Applied Physics",10.7567/1882-0786/ab474f,72,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,yes,yes,yes,
J,"Li, Y; Jin, FM; Pan, LL; Cheng, MZ; Zhang, WQ; Jing, ZZ",Bioinspired paddy-soil-like superior purification materials for sewage treatment,"Inspired by the integrated adsorption/degradation purification performances of paddy soil, a biomimetic paddy-soil-like superior purification material has been hydrothermally synthesized from natural zeolites. The formations of tobermorite and hydroxyapatite benefited the flexural strength up to 12 MPa and adsorptive properties to contaminants. In sewage treatment experiments, the zeolite-based materials achieved the limited removal rates of 34.6% (from 364 to 238 mg/L) and 26.3% (from 46.6 to 34.3 mg/L) respectively for COD and NH4+ due to saturation adsorption. After bioburden, the removal rate of COD and NH4+ increased significantly to 93.4% (from 364 to 24 mg/L) and 81.1% (from 46.6 to 8.8 mg/L), reflecting the integrated function of adsorption and further degradation. The variations of NO3-/NO2- showed that various microorganisms within the matrix did contribute to the continuous and efficient purification performance. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.matlet.2019.07.045,73,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Liang, T; Duan, WS",Scattering of shock wave by impurities in a viscoelastic granular chain,"The transmission and the reflection of a shock wave by one or several impurities in viscoelastic bead chains is studied in the present paper. There is only one reflected wave for a single impurity. The amplitude of the beads oscillation increases as the initial velocity of the boundaries beads increases, while it decreases as the viscosity coefficient increases. Two reflected waves will be produced if the impurity number is larger than a critical value. This critical value depends on both the initial velocity and the viscosity coefficient. In addition, the maximum amplitude of reflected wave is a constant, when the viscosity coefficient is large enough.",10.1140/epje/i2019-11904-x,74,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Liu, Q; Li, H; Wang, Y",General Secure Information Exchange Protocol for a Multiuser MIMO Relay Channel,"Secure information exchange occurs in many recently emerging cooperative-based networks, such as 5G networks (especially those with a Device to Device architecture), the Internet of Things, and vehicular ad hoc networks. However, the existing information exchange protocols only focus on either pairwise information exchange or group information exchange, and none of these protocols enable private and public information exchange to occur simultaneously. Thus, a general secure information exchange protocol for a multiuser channel is desirable. With this motivation, this paper investigates simultaneous private and public information exchange in a Multiple Inputs Multiple Outputs (MIMO) multiuser relay channel. In an aim to achieve this goal, signal alignment is chosen as the core technique. With the designed precoding matrix for each user, private information is aligned with its exchange partner, and public information forms a coding chain at the relay. With the aligned private signal and public coding chain, neither an untrusted relay nor external eavesdroppers can recover the original individual information. Performance analyses of the proposed protocol are conducted. First, we conduct transmission performance analyses from the perspective of time slot cost. Second, we conduct a security analysis for private information exchange and public information exchange. Third, we conduct secrecy sum-rate analysis for three attack scenarios: an untrusted relay attack only, an eavesdropper attack only, and both an untrusted relay and eavesdropper attack. The simulations are conducted to demonstrate that the proposed protocol can enable simultaneous private and public information exchange while resisting attacks by an undesired receiver, an untrusted relay, and external eavesdroppers.",10.3390/e21111054,75,yes,no,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,yes,yes,
J,"Liu, XM; Kühn, O",The light-harvesting complex 2 of <i>Allochromatium vinosum</i>: B800 absorption band splitting and exciton relaxation,"Allochromatium (Alc.) vinosum has a double-peak structure of its absorption band around 800 nm. Previously, the excitonic origin of this feature has been demonstrated experimentally, but a detailed understanding still lacks a model Hamiltonian being able to reproduce absorption as well as exciton relaxation time scales. Here, we propose a system-bath model which accommodates these observables. It combines Frenkel exciton theory for a dimerized and energetically heterogeneous B800 pigment pool with a quantum master equation approach describing phase and energy relaxation according to an experimental spectral density. The analysis of this model shows that the LH2 of Alc. vinosum features an interesting interplay of two excitonic bands, which are originating from the different pigment pools.",10.1016/j.chemphys.2019.110476,76,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Liu, YH; Chen, H; Peng, ZJ; Fang, JX",DOA Estimation for Mixed Circular and Noncircular Signals by Using the Conversion Relationship Between URAs and a Virtual ULA,"In this letter, a two-dimensional (2-D) DOA estimation method based on rank reduction (RARE) for hybrid circular and noncircular signals is proposed. In the case of coexistence of circular and noncircular signals, the method first transforms the uniform rectangular arrays to a virtual uniform linear array. Multiple 2-D DOAs are then decoupled into several 1-D DOAs using RARE method. Compared with the existing MUSIC-like methods, the proposed method utilizes noncircularity feature to improve angle estimation performance. Theoretical analysis and simulation results verify the effectiveness of the proposed method, which has superior estimation performance than the existing methods in terms of low signal-to-noise ratio.",10.1109/LSENS.2019.2940523,77,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Lone, MS",Homothetical Surfaces in Three Dimensional Pseudo-Galilean Spaces Satisfying Δ<SUP>II</SUP>x<sub>i</sub> = λ<sub>i</sub>x<sub>j</sub>,"A homothetical surface arises as a graph of a function z = .1(v1).2(v2). In this paper, we study the homothetical surfaces in three dimensional pseudo-Galilean space (G13) satisfying the conditions. II xi =.ixi, where. II is the Laplacian with respect to second fundamental form. In particular, we show the non-existence of any such type of surface in G(3)(1).",10.1007/s00006-019-1007-7,78,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Lyu, Y; Shao, X; Wang, WX; Tang, H",Study on Thermal Shock Resistance of Nano-CeO<sub>2</sub>-Y<sub>2</sub>O<sub>3</sub> Co-Stabilized ZrO<sub>2</sub> (CYSZ) Ceramic Powders Thermal Barrier Coating of Aircraft Engine,"In this paper, nano-CeO2-Y2O3 co-stabilized ZrO2 ceramic powders (CYSZ) were firstly prepared by co-precipitation method, and CYSZ powder was spray-granulated, followed by thermal plasma spraying of nano-CYSZ thermal barrier coating on 35Cr(2)Ni(4)MoA alloy matrix. After XRD and SEM analysis, the five CYSZ ceramic coatings (CeO2 content 0, 1, 5, 10, 15 mol%) prepared were tetragonal phase structures before and after the thermal shock experiment, and the thickness of CYSZ ceramic coating was about 200 mu m. Adding appropriate amount of nano CeO2 promoted the formation of micro-cracks in the coating, released the coating stress, slowed down the thermal shock damage process, and prevented the transformation from t-ZrO2 to m-ZrO2. The AFM morphology showed that the coating surface grains grow vertically after thermal shock cycle, which indicated that the entry of Ce4+ into ZrO2 lattice resulted in lattice distortion and made the grains more stable. When the content of CeO2 is 1 mol%, the thermal shock resistance excellent is 84 times. Therefore, the addition of CeO2 can effectively improve the thermal shock resistance performance of CYSZ thermal barrier coating, meeting the requirements of high temperature working conditions of aeroengine and hot-end components.",10.1166/jno.2019.2712,79,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Ma, HJ; Lee, SS; Park, S; Choi, ES",Development of Digital Holographic Microscopy on an All-Optical Phase Shifter,"We propose an all-optical phase-shifting method using Yb-doped optical fibers and demonstrate its potential in on-axis digital holography microscopy (DHM) system. The Yb-doped optical fiber induces a phase change under optical pumping conditions. The induced phase shift shows a good linear response to applied pumping currents, and N-step phase-shifting up to 2p can be properly performed. Four-, six-, and eight-step phase-shifting methods are performed, and the phase retrievals from their phase-shifted interferograms are achieved using an interframe correlation matrix method. An 8-step phase shifting-based reconstruction, which is effective for background noise reduction, is used for 3D imaging of an indium tin oxide (ITO) thin film and an organic light-emitting diode (OLED) thin film. The reconstructed surface profile was in agreement with the step structure of the samples. The proposed all-optical phase-shifting method is expected to be applied to various optical imaging systems using fiber-based phase-shifting interferometers.",10.3938/jkps.75.685,80,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Makaremi, N; Nourbakhsh, Z","The structural, electronic, magnetic and topological phase of CeNiSb bulk and nano-layer","The WIEN2K package based on the density functional theory within the generalized gradient approximation (GGA) and GGA plus Hubbard parameter was applied to explore the structural, electronic, magnetic properties and topological phase of CeNiSb bulk and nano-layer (NL), in the presence of spin orbit coupling. Also the topological phase, band order and the linear coefficient of electronic specific heat of CeNiSb bulk and nano-layer are studied. The electronic charge distribution at this nano-layer surface, within GGA and GGA ? U approaches, is calculated.",10.1007/s12648-019-01410-0,81,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no
J,"Malecki, K; Gwizdalla, TM; Bienko, P",Modeling the Disorder of Closed System by Multi-Agent Based Simulation,"Mess (disorder)-there are many different meanings related to this problem. The explicit majority comes from the area of philosophical, social and medical sciences. In our paper, we try to present the engineering aspect of the concept of disorder. We propose a mathematical model which describes the effects and consequences concerning the process of making the mess. We use Multi-Agent Modeling, where there are several independent agents with decision-making ability. Each agent has the ability to communicate and perceive for achieving its own aim. We use square grid n x n with objects which can be moved by agents to another places. The degree of disorder of the system is examined by the value of entropy. Using computer simulation, we investigate the time needed to find the desired thing in an environment in which agents (in real life, people) co-exist and they have different tendencies to tidiness. The cost of mess is counted as the number of attempts to access the object in the analyzed system and the time needed to locate the object.",10.3390/e21111105,82,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,no,no,yes,yes,no,no,no,yes,yes
J,"Markov, LK; Kukushkin, MV; Pavlyuchenko, AS; Smirnova, IP; Itkinson, GV; Osipov, OV",High-Voltage AlInGaN LED Chips,"A high-voltage light-emitting diode (LED) flip chip based on an AlInGaN heterostructure is developed and fabricated. The LED flip chip consists of 16 elements connected in series, each of which is a convential LED. The chip with a total area of 1.25 x 1.25 mm is intended for a working current of 20 mA and a forward voltage of 48 V. To improve the current-distribution uniformity over the active region of the chip elements and to minimize the losses of the element area occupied by the n-type contact, the n-type contact pads in them are arranged inside the p-type contact region due to the two-level metallization layout with an intermediate insulating layer of dielectric. The arrangement topology of the contact pads is developed using numerical simulation. An increase in the quantum efficiency of the chip is provided by the application of combinations of metals with a high reflectance at the LED emission wavelength, which are used when fabricating n- and p-type contacts as well as current-carrying strips.",10.1134/S1063782619110125,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Martyshkin, AA; Sadovnikov, AV; Beginin, EN; Nikitov, SA",Functional Magnon Network Blocks Based on Structures with Translational Symmetry Violation,"We have studied the properties of spin-wave excitations in a structure that is a junction of two regular magnon waveguides. The proposed structure enables the transmission of spin-wave signals in an irregular structure in the propagation mode of a surface magnetostatic wave. Using the method of micromagnetic simulation, the characteristics of the wave process have been calculated when changing the structure parameters, magnitude and direction of a magnetization field. It is shown that a system with translational symmetry violation can be used to transmit a signal in three-dimensional configurations of magnon networks.",10.1134/S1063784219110197,84,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,no,no,no,no,yes,yes
J,"Meyer, RW; Erland, S",Induced drag in two dimensions in ideal fluids,"In this paper we suggest a model for how a significant part of the drag forces on two-dimensional objects can be derived using the circulation that is naturally maintained around the objects. We assume incompressible and inviscid potential flow and that the circulation is already generated. The resulting velocity field complements the one that is known to generate Prandtl?s induced drag in three dimensions. We demonstrate how fluid particles in a velocity field are attracted towards an object, and that this, due to conservation of momentum, results not only in lift, but also in drag forces. The magnitude of a disturbance velocity can be derived from the circulation of bound and shed vortices accompanying the object and parameters taken from the von K;rm;n vortex street description. Another part of the drag is generated by vortices that emerge behind blunt bodies when fluid particles do not follow the surface of the objects. We obtain a mathematical description of the resistance of several types of blunt bodies and rotating cylinders. The model involves no parameters that are derived from empirical data. Still, this inviscid approach corresponds well with experimental data in viscous flow and is close to a mathematical empirical description of rotating cylinders by W. G. Bickley.",10.1088/2399-6528/ab5022,85,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,yes,yes,yes,yes
J,"Miernik, S; Piórkowska-Kurpas, A",GALAXY CLUSTERS FOR COSMOLOGY,"Using the gas mass fraction f(gas) measurements obtained on the basis of X-ray data for two samples of hot and dynamically relaxed galaxy clusters: 42 clusters with redshifts in the range of 0.05 < z < 1.1 collected and analysed by Allen et al. (2008) and 35 clusters at redshifts 0.15 < z < 0.30 selected and analysed by Landry et al. (2013), we obtained constraints on main cosmological parameters in two popular cases: wCDM model in which dark energy equation of state is constant in time and the model in which dark energy equation of state evolves with redshift according to the Chevalier-Polarski-Linder (CPL) parametrization. Our results from numerical Monte Carlo calculations are following: Omega(m) = 0.3695(-0.173)(+0.1121), H-0 = 66.74(-42.15)(+28.48), w = -0.78(-0.2615)(+0.1695) for wCDM model and Omega(m) = 0.2523(-0.0694)(+0.1738), H-0 = 67.29(-29.98)(+24.27), w(0) = -0.86(-0.3245)(+0.4541), w(a) = 0.6948(-0.892)(+0.5226) for CPL scenario and are in an agreement with the results based on other well-established, independent techniques. This shows that galaxy clusters can be used as a good tool in cosmology. Moreover, we investigate the recent (i.e. at low redshift) expansion history of the Universe finding no evidence that the cosmic acceleration is now slowing down.",10.5506/APhysPolB.50.1839,86,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,
J,"Modak, M; Maji, B; Mondal, S; Ray, MK; Banerjee, S",Cr doping mimicking the field induced magnetic transition in ErRu<sub>2-x</sub>Cr<sub>x</sub>Si<sub>2</sub>,"Here we report the interesting change in magnetic and magnetocaloric properties of ErRu2-xCrxSi2 upon increase of Cr doping for x= 0, 0.15, 0.3, 0.5. Antiferromagnetic (AFM) interaction becomes weak when a small amount of Cr is doped in place of Ru, resulting in magnetic transition from AFM to doping induced ferromagnetic (FM) transition. The associated change in transition (AFM to FM) is coupled with inter atomic distance along c axis. Above certain concentration, the nature of the transition is also modified to second order from first order. It is also evident that for x= 0.3, obtained magnetic entropy change is maximum (15.9 J/kg-K for 50 kOe field change), slightly greater than the parent compound.",10.1016/j.physb.2019.07.052,87,yes,yes,no,no,no,no,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes
