ID,Abstract,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31,rule32,rule33
76,"We present a short and direct derivation of Hawking radiation as a tunneling process, based on particles in a dynamical geometry. The imaginary part of the action for the classically forbidden process is related to the Boltzmann factor for emission at the Hawking temperature. Because the derivation respects conservation laws, the exact spectrum is not precisely thermal. We compare and contrast the problem of spontaneous emission of charged particles from a charged conductor.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,A new extension of a fractality concept in quantum physics has been developed. The path integrals over the Levy paths are defined and fractional quantum and statistical mechanics have been developed via new fractional path integrals approach. A fractional generalization of the Schrodinger equation has been found. The new relation between the energy and the momentum of non-relativistic fractional quantum-mechanical particle has been established. We have derived a free particle quantum-mechanical kernel using Fox's H-function. The equation for the fractional plane wave function has been obtained. As a physical application of the developed fQM we have proposed a new fractional approach to the QCD problem of quarkonium. A fractional generalization of the motion equation for the density matrix has been found. The density matrix of a free particle has been expressed in term of the Fox's H-function. We also discuss the relationships between fractional and the well-known Feynman path integral approaches to quantum and statistical mechanics. (C) 2000 Elsevier Science B.V. All rights reserved.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,"The photocatalytic activity of commercial ZnO powder has been investigated and compared with that of Degussa P25 TiO2. Laboratory experiments with acid brown 14 as the model pollutant have been carried out to evaluate the performance of both ZnO and TiO2 catalysts. Solar light was used as the energy source for the photocatalytic experiments, These catalysts were examined for surface area, particle size and crystallinity. The effect of initial dye concentration, catalyst loading, irradiation time, pH, adsorption of acid brown 14 on ZnO and TiO2 intensity of light and comparison of photocatalytic activity with different commercial catalysts were Studied. The progress of photocatalytic degradation of the acid brown 14 has been observed by monitoring the change in substrate concentration of the model compound employing HPLC and measuring the absorbance in UV-Visible spectrophotometer for decolourisation. The photodegradation rate was determined for each experiment and the highest values were observed for ZnO suggesting that it absorbs large fraction of the solar spectrum and absorption of more light quanta than TiO2 The complete mineralisation was confirmed by total organic carbon (TOC) analysis, COD measurement and estimation of the formation of inorganic ions such as NH4+, NO3, Cl- and SO42-. (C) 2002 Elsevier Science B.V. All rights reserved.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,"The present work presents three second-order perturbative developments from a complete active space (CAS) zero-order wave function, which are strictly additive with respect to molecular dissociation and intruder state free. They differ by the degree of contraction of the outer-space perturbers. Two types of zero-order Hamiltonians are proposed, both are bielectronic, incorporating the interactions between electrons in the active orbitals, therefore introducing a rational balance between the zero-order wave function and the outer-space. The use of Dyall's Hamiltonian, which puts the active electrons in a fixed core field, and of a partially contracted formalism seems a promising compromise. The formalism is generalizable to multireference spaces which are parts of a GAS. A few test applications of the simplest variant developed in this paper illustrate its potentialities. (C) 2001 American Institute of Physics.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,"With recent advances in electronic structure methods, first-principles calculations of electronic response properties, such as linear and nonlinear polarizabilities, have become possible for molecules with more than 100 atoms. Basis set incompleteness is typically the main source of error in such calculations since traditional diffuse augmented basis sets are too costly to use or suffer from near linear dependence. To address this problem, we construct the first comprehensive set of property-optimized augmented basis sets for elements H-Rn except lanthanides. The new basis sets build on the Karlsruhe segmented contracted basis sets of split-valence to quadruple-zeta valence quality and add a small number of moderately diffuse basis functions. The exponents are determined variationally by maximization of atomic Hartree-Fock polarizabilities using analytical derivative methods. The performance of the resulting basis sets is assessed using a set of 313 molecular static Hartree-Fock polarizabilities. The mean absolute basis set errors are 3.6%, 1.1%, and 0.3% for property-optimized basis sets of split-valence, triple-zeta, and quadruple-zeta valence quality, respectively. Density functional and second-order Moller-Plesset polarizabilities show similar basis set convergence. We demonstrate the efficiency of our basis sets by computing static polarizabilities of icosahedral fullerenes up to C-720 using hybrid density functional theory. (C) 2010 American Institute of Physics. [doi:10.1063/1.3484283]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,"Dye-sensitized nanocrystalline solar cells (DSC) have received considerable attention as a cost-effective alternative to conventional solar cells. One of the main factors that has hampered widespread practical use of DSC is the poor thermostability encountered so far with these devices. Here we show a DSC with unprecedented stable performance under both thermal stress and soaking with light, matching the durability criteria applied to silicon solar cells for outdoor applications. The cell uses the amphiphilic ruthenium sensitizer cis-RuLL'(SCN)(2) (L = 4,4'-dicarboxylic acid-2,2'-bipyridine, L' = 4,4'-dinonyl-2,2'-bipyridine) in conjunction with a quasi-solid-state polymer gel electrolyte, reaching an efficiency of >6% in full sunlight (air mass 1.5, 100 mW cm(-2)). A convenient and versatile new route is reported for the synthesis of the heteroleptic ruthenium complex, which plays a key role in achieving the high-temperature stability. Ultramicroelectrode voltammetric measurements show that the triiodide/iodide couple can perform charge transport freely in the polymer gel. The cell sustained heating for 1,000 h at 80 degreesC, maintaining 94% of its initial performance. The device also showed excellent stability under light soaking at 55 degreesC for 1,000 h in a solar simulator (100 mW cm(-2)) equipped with a ultraviolet filter. The present findings should foster widespread practical application of dye-sensitized solar cells.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,"Requiring that a Hamiltonian be Hermitian is overly restrictive. A consistent physical theory of quantum mechanics can be built on a complex Hamiltonian that is not Hermitian but satisfies the less restrictive and more physical condition of space-time reflection symmetry (PT symmetry). One might expect a non-Hermitian Hamiltonian to lead to a violation of unitarity. However, if PT symmetry is not spontaneously broken, it is possible to construct a previously unnoticed symmetry C of the Hamiltonian. Using C, an inner product whose associated norm is positive definite can be constructed. The procedure is general and works for any PT-symmetric Hamiltonian. Observables exhibit CPT symmetry, and the dynamics is governed by unitary time evolution. This work is not in conflict with conventional quantum mechanics but is rather a complex generalization of it.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,"In analyzing zT improvements due to lattice thermal conductivity (kappa(L)) reduction, electrical conductivity (sigma) and total thermal conductivity (kappa(Total)) are often used to estimate the electronic component of the thermal conductivity (kappa(E)) and in turn kappa(L) from kappa(L) = similar to kappa(Total) - L sigma T. TheWiedemann-Franz law, kappa(E) = L sigma T, where L is Lorenz number, is widely used to estimate kappa(E) from sigma measurements. It is a common practice to treat L as a universal factor with 2.44 x 10(-8) W Omega K-2 (degenerate limit). However, significant deviations from the degenerate limit (approximately 40% or more for Kane bands) are known to occur for non-degenerate semiconductors where L converges to 1.5 x 10(-8) W Omega K-2 for acoustic phonon scattering. The decrease in L is correlated with an increase in thermopower (absolute value of Seebeck coefficient (S)). Thus, a first order correction to the degenerate limit of L can be based on the measured thermopower, vertical bar S vertical bar, independent of temperature or doping. We propose the equation: L = 1.5 + exp [ -vertical bar S vertical bar/116] (where L is in 10(-8) W Omega K-2 and S in mu V/K) as a satisfactory approximation for L. This equation is accurate within 5% for single parabolic band/acoustic phonon scattering assumption and within 20% for PbSe, PbS, PbTe, Si0.8Ge0.2 where more complexity is introduced, such as non-parabolic Kane bands, multiple bands, and/or alternate scattering mechanisms. The use of this equation for L rather than a constant value (when detailed band structure and scattering mechanism is not known) will significantly improve the estimation of lattice thermal conductivity. (C) 2015 Author(s).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,"We first attempt to determine a local exchange functional E-x[rho] which accurately reproduces the Hartree-Fock (HF) energies of the 18 first and second row atoms. E-x[rho] is determined from rho and \del rho\, and we rnd that we can improve significantly upon Becke's original generalized gradient approximation functional (commonly called B88X) by allowing the coefficient of the Dirac exchange term to be optimized (it is argued that molecules do not behave like the uniform electron gas). We call this new two parameter exchange functional OPTX. We rnd that neither del (2) rho or tau = Sigma\del phi (i)\(2) improve the fit to these atomic energies. These exchange functionals include not only exchange, but also left-right correlation. It is therefore proposed that this functional provides a definition for exchange energy plus left-right correlation energy when used in Kohn-Sham (KS) calculations. We call this energy the Kohn-Sham exchange (or KSX) energy. It is shown that for nearly all molecules studied these KSX energies are lower than the corresponding HF energies, thus giving values for the non-dynamic correlation energy. At stretched geometries, the KSX energies are always lower than the HF energies, and often substantially so. Furthermore all bond lengths from the KSX calculations are longer than HF bond lengths and experimental bond lengths, which again demonstrates the inclusion of left-right correlation effects in the functional. For these reasons we prefer to split the correlation energy into two parts: left-right correlation energy and dynamic correlation energy, arguing that the usage of the words 'non-dynamic' or 'static' or 'near-degeneracy' is less meaningful. We recognize that this definition of KSX is not precise, because the definition of a local E-x[rho] can never be precise. We also recognize that these ideas are not new, but we think that their importance has been insufficiently recognized in functional determination. When we include third row atoms in our analysis, we are unable to rnd a local exchange functional which is a substantial improvement over B88X for the reproduction of HF energies. This must arise from the effects of the core orbitals, and therefore we do not consider that this detracts from the improved accuracy of OPTX. We report some MCSCF calculations constructed from bonding-antibonding configurations, from which we attempt to calculate ab initio left-right correlation. There is only moderate agreement between the two approaches. Finally we combine the OPTX functional with established correlation functionals (LYP, P86, P91) to form OLYP, OP86 and OP91; OLYP is a great improvement on BLYP for both energy and structure, and OP86, OP91 are an improvement over BP86, BP91 for structure. The importance of the exchange functional for molecular structure is therefore underlined.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,"Consolidated tables showing an extensive listing of the highest independently confirmed efficiencies for solar cells and modules are presented. Guidelines for inclusion of results into these tables are outlined, and new entries since January 2019 are reviewed.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,"We present version 2 of QuTiP, the Quantum Toolbox in Python. Compared to the preceding version [J.R. Johansson, P.D. Nation, F. Non, Comput. Phys. Commun. 183 (2012) 1760.], we have introduced numerous new features, enhanced performance, and made changes in the Application Programming Interface (API) for improved functionality and consistency within the package, as well as increased compatibility with existing conventions used in other scientific software packages for Python. The most significant new features include efficient solvers for arbitrary time-dependent Hamiltonians and collapse operators, support for the Floquet formalism, and new solvers for Bloch-Redfield and Floquet-Markov master equations. Here we introduce these new features, demonstrate their use, and give a summary of the important backward-incompatible API changes introduced in this version. Program Summary Program title: QuTiP: The Quantum Toolbox in Python Catalog identifier: AEMB_v2_0 Program summary URL: http://cpc.cs.qub.ac.uk/summaries/AEMB_v2_0.html Program obtainable from: CPC Program Library, Queen's University, Belfast, N. Ireland Licensing provisions: GNU General Public License, version 3 No. of lines in distributed program, including test data, etc.: 33625 No. of bytes in distributed program, including test data, etc.: 410064 Distribution format: tar.gz Programming language: Python. Computer: i386, x86-64. Operating system: Linux, Mac OSX. RAM:2+ Gigabytes Classification: 7. External routines: NumPy, SciPy, Matplotlib, Cython Catalog identifier of previous version: AEMB_v1_0 Journal reference of previous version: Comput. Phys. Comm. 183 (2012) 1760 Does the new version supercede the previous version?: Yes Nature of problem: Dynamics of open quantum systems Solution method: Numerical solutions to Lindblad, Floquet-Markov, and Bloch-Redfield master equations, as well as the Monte Carlo wave function method. Reasons for new version: Compared to the preceding version we have introduced numerous new features, enhanced performance, and made changes in the Application Programming Interface (API) for improved functionality and consistency within the package, as well as increased compatibility with existing conventions used in other scientific software packages for Python. The most significant new features include efficient solvers for arbitrary time-dependent Hamiltonians and collapse operators, support for the Floquet formalism, and new solvers for Bloch-Redfield and Floquet-Markov master equations. Restrictions: Problems must meet the criteria for using the master equation in Lindblad, Floquet-Markov, or Bloch-Redfield form. Running time: A few seconds up to several tens of hours, depending on size of the underlying Hilbert space. (c) 2012 Elsevier B.V. All rights reserved.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,"This work utilizes dark-field optical microscopy to demonstrate the localized surface plasmon resonance gamma(max) response of individual Ag nanoparticles to the formation of a monolayer of small-molecule adsorbates. The adsorption of fewer than 60 000 1-hexadecanethiol molecules on single Ag nanoparticles results in a localized surface plasmon resonance shift of 40.7 nm. Additionally, the kinetics of the single nanoparticle response was shown to be comparable to that of other real-time sensor technologies.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,"In the absence of perfusable vascular networks, three-dimensional (3D) engineered tissues densely populated with cells quickly develop a necrotic core(1). Yet the lack of a general approach to rapidly construct such networks remains a major challenge for 3D tissue culture(2-4). Here, we printed rigid 3D filament networks of carbohydrate glass, and used them as a cytocompatible sacrificial template in engineered tissues containing living cells to generate cylindrical networks that could be lined with endothelial cells and perfused with blood under high-pressure pulsatile flow. Because this simple vascular casting approach allows independent control of network geometry, endothelialization and extravascular tissue, it is compatible with a wide variety of cell types, synthetic and natural extracellular matrices, and crosslinking strategies. We also demonstrated that the perfused vascular channels sustained the metabolic function of primary rat hepatocytes in engineered tissue constructs that otherwise exhibited suppressed function in their core.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,"The present study demonstrates the creation of a stable, superhydrophobic surface using the nanoscale roughness inherent in a vertically aligned carbon nanotube forest together with a thin, conformal hydrophobic poly(tetrafluoroethylene) (PTFE) coating on the surface of the nanotubes. Superhydrophobicity is achieved down to the microscopic level where essentially spherical, micrometer-sized water droplets can be suspended on top of the nanotube forest.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,"Highly efficient and air-stable inverted polymer solar cells are fabricated with a poly(2,7-carbazole) derivative (PCDTBT):fullerene derivative (PC70BM) active layer. Low-temperature-annealed sol-gel-derived zinc oxide (ZnO) and molybdenum oxide films are selected as the electron and hole transporting layers, respectively. Power conversion efficiency (PCE) of 6.3% is demonstrated, which is the highest reported to date for inverted polymer solar cells.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,"The potential of graphene for carbon electronics rests on the possibilities offered by its unusual band structure to create devices that have no analogue in silicon-based electronics(1,2). Conduction and valence bands in graphene form conically shaped valleys, touching at a point called the Dirac point. There are two inequivalent Dirac points in the Brillouin zone, related by time-reversal symmetry. Intervalley scattering is suppressed in pure samples(3-5). The independence and degeneracy of the valley degree of freedom suggests that it might be used to control an electronic device(6), in much the same way as the electron spin is used in spintronics(7) or quantum computing(8). A key ingredient for 'valleytronics' would be a controllable way of occupying a single valley in graphene, thereby producing a valley polarization. Here we propose such a valley filter, based on a ballistic point contact with zigzag edges. The polarity can be inverted by local application of a gate voltage to the point contact region. Two valley filters in series may function as an electrostatically controlled valley valve, representing a zero-magnetic-field counterpart to the familiar spin valve.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,"An up-to-date global QCD analysis of high energy lepton-hadron and hadron-hadron interactions is performed to better determine the gluon and quark parton distributions in the nucleon. Improved experimental data on inclusive jet production, in conjunction with precise deep inelastic scattering data, place good constraints on the gluon over a wide range of x; while new data on asymmetries in Drell-Yan processes contribute to better determine the d/u, ratio. Comparisons with results of other recent global analyses are made, and the differences are described. Open issues and the general problem of determining the uncertainties of parton distributions are discussed.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,"This paper describes the implementation of a fully automated code for the building of anharmonic force constants and their use in a second-order perturbative evaluation of vibrorotational parameters. Next, a number of test applications are discussed, which show the strengths and limits of various computational levels. (C) 2005 American Institute of Physics.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,"Memory is believed to occur in the human brain as a result of two types of synaptic plasticity: short-term plasticity (STP) and long-term potentiation (LTP; refs 1-4). In neuromorphic engineering(5,6), emulation of known neural behaviour has proven to be difficult to implement in software because of the highly complex interconnected nature of thought processes. Here we report the discovery of a Ag2S inorganic synapse, which emulates the synaptic functions of both STP and LTP characteristics through the use of input pulse repetition time. The structure known as an atomic switch(7,8), operating at critical voltages, stores information as STP with a spontaneous decay of conductance level in response to intermittent input stimuli, whereas frequent stimulation results in a transition to LTP. The Ag2S inorganic synapse has interesting characteristics with analogies to an individual biological synapse, and achieves dynamic memorization in a single device without the need of external preprogramming. A psychological model related to the process of memorizing and forgetting is also demonstrated using the inorganic synapses. Our Ag2S element indicates a breakthrough in mimicking synaptic behaviour essential for the further creation of artificial neural systems that emulate characteristics of human memory.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,"The (G'/G)-expansion method is firstly proposed, where G = G(xi) satisfies a second order linear ordinary differential equation (LODE for short), by which the travelling wave solutions involving parameters of the KdV equation, the mKdV equation, the variant Boussinesq equations and the Hirota-Satsuma equations are obtained. When the parameters are taken as special values the solitary waves are also derived from the travelling waves. The travelling wave solutions are expressed by the hyperbolic functions, the trigonometric functions and the rational functions. The proposed method is direct, concise, elementary and effective, and can be used for many other nonlinear evolution equations. (C) 2007 Published by Elsevier B.V.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,"The band offsets and heterostructures of monolayer and few-layer transition-metal dichalcogenides MX2 (M = Mo, W; X = S, Se, Te) are investigated from first principles calculations. The band alignments between different MX2 monolayers are calculated using the vacuum level as reference, and a simple model is proposed to explain the observed chemical trends. Some of the monolayers and their heterostructures show band alignments suitable for potential applications in spontaneous water splitting, photovoltaics, and optoelectronics. The strong dependence of the band offset on the number of layers also implicates a possible way of patterning quantum structures with thickness engineering. (C) 2013 American Institute of Physics. [http://dx.doi.org/10.1063/1.4774090]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,"Extended and oriented nanostructures are desirable for many applications, but direct fabrication of complex nanostructures with controlled crystalline morphology, orientation and surface architectures remains a significant challenge. Here we report a low-temperature, environmentally benign, solution-based approach for the preparation of complex and oriented ZnO nanostructures, and the systematic modification of their crystal morphology. Using controlled seeded growth and citrate anions that selectively adsorb on ZnO basal planes as the structure-directing agent, we prepared large arrays of oriented ZnO nanorods with controlled aspect ratios, complex film morphologies made of oriented nanocolumns and nanoplates (remarkably similar to biomineral structures in red abalone shells) and complex bilayers showing in situ column-to-rod morphological transitions. The advantages of some of these ZnO structures for photocatalytic decompositions of volatile organic compounds were demonstrated. The novel ZnO nanostructures are expected to have great potential for sensing, catalysis, optical emission, piezoelectric transduction, and actuations.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,"Flexible skin-attachable strain-gauge sensors are an essential component in the development of artificial systems that can mimic the complex characteristics of the human skin. In general, such sensors contain a number of circuits or complex layered matrix arrays. Here, we present a simple architecture for a flexible and highly sensitive strain sensor that enables the detection of pressure, shear and torsion. The device is based on two interlocked arrays of high-aspect-ratio Pt-coated polymeric nanofibres that are supported on thin polydimethylsiloxane layers. When different sensing stimuli are applied, the degree of interconnection and the electrical resistance of the sensor changes in a reversible, directional manner with specific, discernible strain-gauge factors. The sensor response is highly repeatable and reproducible up to 10,000 cycles with excellent on/off switching behaviour. We show that the sensor can be used to monitor signals ranging from human heartbeats to the impact of a bouncing water droplet on a superhydrophobic surface.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,"Semiconductor InSb nanowires are expected to provide an excellent material platform for the study of Majorana fermions in solid state systems. Here, we report on the realization of a Nb-InSb nanowire-Nb hybrid quantum device and the observation of a zero-bias conductance peak structure in the device. An InSb nanowire quantum dot is formed in the device between the two Nb contacts. Due to the proximity effect, the InSb nanowire segments covered by the superconductor Nb contacts turn to superconductors with a superconducting energy gap Delta(InSb) similar to 0.25 meV. A tunable critical supercurrent is observed in the device in high back gate voltage regions in which the Fermi level in the InSb nanowire is located above the tunneling barriers of the quantum dot and the device is open to conduction. When a perpendicular magnetic field is applied to the devices, the critical supercurrent is seen to decrease as the magnetic field increases. However, at sufficiently low back gate voltages, the device shows the quasi-particle Coulomb blockade characteristics and the supercurrent is strongly suppressed even at zero magnetic field. This transport characteristic changes when a perpendicular magnetic field stronger than a critical value, at which the Zeeman energy in the InSb nanowire is E-z similar to Delta(Insb), is applied to the device. In this case, the transport measurements show a conductance peak at the zero bias voltage and the entire InSb nanowire in the device behaves as in a topological superconductor phase. We also show that this zero-bias conductance peak structure can persist over a large range of applied magnetic fields and could be interpreted as a transport signature of Majorana fermions in the InSb nanowire.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
