Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Yoshimatsu, N",Gauge mediation without gravitino problem by virtue of the QCD anomaly,"We consider the possibility that the Peccei-Quinn charged dynamical supersymmetry breaking (DSB) mechanism readily accommodates gauge mediation without the gravitino problem. Given a gravitino of m(3/2) = O(eV) for the Intriligator-Seiberg-Shih model, an axion, converted from a Nambu-Goldstone boson, could become a dark matter candidate, while the QCD anomaly and a sizable mu value are naturally generated. We also stress that rather minimal DSB content is sufficient to yield the observed mass of the lightest Higgs boson, other than the acceptable soft mass of sparticles in the observable sector.",10.1103/PhysRevD.100.096017,60,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Esparza, R; Hevia, S; Veyan, JF; Figueroa, C; Bartynski, R; del Campo, V; Henríquez, R; Häberle, P",Energy calibration of a Rowland circle spectrometer for inverse photoemission,"Inverse photoemission remains the main spectroscopic technique to explore the unoccupied electronic states of materials for both solids and adsorbed molecules. It also allows collecting information regarding the k-dependence of the electronic bands above the Fermi level. For spectrometers that consider the use of a diffraction grating as a way of analyzing the photon energy, the energy calibration of the collected spectra is a problem that needs to be addressed. In this paper we present results related to the application of an energy calibration procedure applied to a recently completed inverse photoemission spectrometer.",10.1016/j.nima.2019.162570,61,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,yes,yes
J,"Fang, JS; Yu, KY; Chen, ST; Cheng, YL; Wang, YS; Chen, GS",Reliability Enhancement of Copper/Porous SiOCH Metallization Systems Using Nitrogen Stuffing and Bias-Filter Sputter Deposited Mn<sub>2</sub>O<sub>3</sub> Barrier,"A robust ultrathin barrier to retard Cu diffusion is needed for fabricating state-of-the-art Cu interconnects associated with porous dielectric materials. Gas stuffing of grain boundaries is widely used to strengthen conventional polycrystalline TiN and TaN barriers. Alternatively, a self-formed MnOx layer derived typically from sputter-deposited Cu(Mn) alloy film is a viable barrier. However, vacuum plasma generated during Cu(Mn) deposition tends to damage porous dielectric materials. Thus, this study combines the two approaches, proposing a strategy to enhance reliability of copper/porous carbon-doped organosilica (p-SiOCH) metallization systems using nitrogen stuffed p-SiOCH and bias-filter sputter deposited Mn2O3. An ultrathin (1-4 nm) Mn2O3 film, deposited by reactive sputtering with a biased-filter mechanism on nitrogen-stuffed p-SiOCH (p-SiOCH(N)), was proposed as a barrier layer to prevent Cu from diffusion. Electrical properties of the samples were evaluated by capacitance-voltage and current density-electric field measurements. The bias-filter mechanism eliminated plasma damage of the p-SiOCH(N) layers. Furthermore, stabilization annealing converted Mn2O3 to Mn2O3-x(N) (manganese sub-oxynitride), giving the highest barrier performance for the Cu metallization layer, while maintaining the pristine dielectric properties of the p-SiOCH(N) layers. The Cu/Mn2O3-x(N)/p-SiOCH(N) structure also exhibited extremely low leakage currents after reliability tests, indicting their applicability to Cu metallization. (c) 2019 The Electrochemical Society.",10.1149/2.0011912jss,62,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,
J,"Kimmel, S; Kolkowitz, S",No-go bounds for quantum seals,"We investigate the feasibility of quantum seals. A quantum seal is a state provided by Alice to Bob along with information that Bob can use to make a measurement, ""break the seal,"" and read the classical message stored inside. There are two success criteria for a seal: the probability Bob can successfully read the message without any further information from Alice must be high, and if Alice asks for the state back from Bob, the probability Alice can tell if Bob broke the seal without permission must be high. We build on the work of Chau [Phys. Rev. A 75, 012327 (2007)], which gave optimal bounds on these criteria, showing that they are mutually exclusive for high probability. We weaken the assumptions of this previous work by providing Bob with only a classical description of a prescribed measurement, rather than classical descriptions of the possible seal states. We show that this weakening does not affect the bounds but does simplify the analysis. We also prove upper and lower bounds on an alternative operational metric for measuring the success criteria.",10.1103/PhysRevA.100.052326,63,yes,no,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,yes,yes,no,no,yes,yes
J,"Linares, R; Fonseca, LM; Santos, HC; Added, N; Seabra, CC; Xing, YT",Assessing the potentiality of the 250kV-SSAMS for stopping power measurements at low energies,"Since 2012, a compact 250 kV Single Stage accelerator (250 kV-SSAMS) has been installed at Instituto de Fisica, Universidade Federal Fluminense, for radiocarbon analysis of natural samples. The system presents two magnets, for mass selection prior and post the gas stripper, and an electrostatic spherical analyzer (ESA). The overall performance of the machine makes it suitable for experimental researches in atomic collisions, in particular for studies of the stopping power of atomic projectiles at energies below 25 keV/u. Here we report on the energy loss measurements of( 12)C(+) and O-16(+) ions in a thin carbon foil at energies in the range of 10 to 25 keV/u. Energies of the ions after the foil are determined from the high-voltage applied to the ESA in order to recover the maximum intensity reading in a Faraday Cup (FC) after the ESA. Energies of the ions after the foil are determined from the high-voltage applied to the ESA. With this technique, experimental data for the stopping power within a precision of about 0.5%.",10.1016/j.nima.2019.162610,64,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,yes,no,no,no,no,yes,yes,yes
J,"Song, YH; Liu, XS; Wu, D; Yao, Q; Wen, CHP; Avdeev, M; Peng, R; Xu, HC; Miao, J; Lou, X; Fang, YF; Pan, BL; Wang, NL; Peets, DC; Feng, DL",Magnetic and electronic properties of single-crystalline BaCoSO,"Doped BaCoSO was recently predicted to be a high-temperature superconductor in a new class based on Co and Ni. Using a Co-S self-flux method, we synthesized single crystals of the antiferromagnetic insulator BaCoSO. Our magnetic and specific heat measurements and neutron diffraction provide details of its magnetic anisotropy and order. Its band gap was determined to be about 1.3 eV by our measurements of its photoemission spectrum and infrared optical conductivity. Our results can pave the way to exploring the predicted superconductivity in this Co-based material.",10.1103/PhysRevB.100.205130,65,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,yes,no,yes,yes,no,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,
J,"Timoshenko, GN",Neutron spectrometry at JINR nuclear facilities,"A long-term experience in the spectrometry of neutrons of a wide energy range at nuclear-physical facilities of the Joint Institute for Nuclear Research is described. Neutrons are the main components of radiation fields behind shielding and in the environment. Because of the big difference in the physics of interaction with matter of neutrons of different energies, a wide ensemble of neutron spectral distributions, from thermal to neutron energies of hundreds of MeV, is observed at the facilities. The article describes the methods used at the JINR for measuring neutron spectra in fields of mixed scattered radiation and presents examples of different neutron spectra.",10.1016/j.nima.2019.162515,66,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Adamyan, VM; Bondarev, VN; Zavalniuk, VV",Graphene thermal break-down induced by anharmonic bending mode,"A novel approach is proposed allowing us to prove, self-consistently, that free-standing graphene reaching a certain temperature loses its mechanical stability resulting in abrupt breakdown, which can be interpreted as melting. Our study is based on the idea of the crucial role of the anomalously soft bending 'sound' mode in the jump transition of graphene from the state with relatively small bending fluctuations to a state with fluctuations close in amplitude to the graphene lattice constant. The acme of the developed theory is in establishing a quantitative relationship connecting the graphene elastic moduli of second, third (negative!), and fourth orders at the melting temperature T-m that permits us to calculate T-m. The results obtained lay a theoretical foundation for an analog of Lindemann criterion for graphene.",10.1088/1361-648X/ab3477,67,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,no,yes,
J,"De Rújula, A","QCD, from its inception to its stubbornly unsolved problems","Whenever one has witnessed some event and then sees it reported in the media, one's reaction is the same: it was not quite like that. It is in this spirit of a frequent first-hand witness that I write this article. I discuss a few selected points which - to my judgement - illustrate well the QCD evolution (in time) from the theoretical, phenomenological and experimental points of view.",10.1142/S0217751X19300151,68,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Fernández, M; Peláez, M",On the contribution of different coupling constants in the infrared regime of Yang-Mills theory: A Curci-Ferrari approach,We investigate the influence of the different vertices of two-point correlation functions in the infrared regime of Yang-Mills theory using a phenomenological description. This regime is studied in Landau-gauge and using perturbation theory within a phenomenological massive model. We perform a one-loop calculation for two-point correlation functions taking into account the different roles of the various interactions in the infrared. Our results show a good agreement with the lattice data.,10.1142/S0217751X19502142,69,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Furtado, TF; Ulhoa, SC; Khanna, FC; Amorim, RGG",Duffin-Kemmer-Petiau equation: Casimir effect and Stefan-Boltzmann law at finite temperature,This work deals with the Duffin-Kemmer-Petiau (DKP) field theory. The structure of the wave functions is analyzed for the scalar and vector sectors for particles with spin 0 and spin 1. The finite temperature is introduced using Thermo Fields Dynamics (TFD). It is a mathematical approach which involves doubling of the Hilbert space to introduce finite temperature. Results for Stefan-Boltzmann law and Casimir effect in DKP field are calculated at finite temperature.,10.1142/S0217751X19502075,70,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Gavrilik, AM; Nazarenko, AV",Statistics effects in extremal black holes ensemble,"We consider the grand canonical ensemble of the static and extremal black holes, when the equivalence of the electric charge and mass of individual black hole is postulated. Assuming uniform distribution of black holes in space, we are finding the effective mass of test particle and mean time dilation at the admissible points of space, taking into account the gravitational action of surrounding black holes. Having specified the statistics that governs extremal black holes, we study its effect on those quantities. Here, the role of statistics is to assign a statistical weight to the configurations of certain fixed number of black holes. We borrow these weights from Bose-Einstein, Fermi-Dirac, classical and infinite statistics. Using mean field approximation, the aforementioned characteristics are calculated and visualized, which permits us to draw the conclusions on visible effect of each statistics.",10.1142/S0217751X19502154,71,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,no,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes
J,"Huang, YY; Zhang, XL; Yang, W; Wang, XB; Lei, L; Peng, WD; Xu, P",Non-dispersion boundary conditions of micro-optical element illuminated by broadband light source,"With the development of the microstructure fabrication process and the integration of micro-optical elements, diffractive micro-optical elements are widely used in broadband light sources, such as the integrated light guide plate (ILGP). And with the structural feature size of the ILGP decreasing from tens of microns to microns and even sub-microns, the diffraction dispersion phenomenon will inevitably become a prominent problem in research and design of non-dispersion elements. Nevertheless, under the broadband light source illumination, the analysis of the dispersion characteristic of diffraction spectrum of the microstructure array has not been reported in detail. Therefore a theoretical model of micro-optical element with a typical one-dimensional rectangular phase grating (RPG) and a widely used white LED source is established in this paper. The dispersion characteristic of the diffraction spectrum is studied, that is, with the increase of period of the RGP or the cone angle of incident beam, the dispersion of diffraction spectrum weakens. Dispersion parameter C and its formula are proposed, which can precisely measure the chromatic dispersion degree of the diffraction spectrum. Furthermore, the boundary criterion point of non-dispersion C = 0.3 is given explicitly. It is explored that no matter whether the cone angle of incident beam or the RPG period increases, the non-dispersion output light can be obtained only by matching the two parameters to make the dispersion parameter C less than 0.3. Then an RPG sample, of which the structural parameters are consistent with the designed ones, is fabricated by using micro-nano processing technology. By changing the cone angle of incident beam, the luminance and the chromaticity coordinates of the diffraction beam are tested. The analyses of the test results of the fabricated RPG sample show that the spectrum dispersion regularity is in accord with the theoretical analysis. The consistency verifies the correctness of dispersion parameter C, its formula and the non-dispersion boundary criterion point. The dispersion parameter C and non-dispersion boundary criterion point presented in this paper provide a guidance for analyzing the dispersion characteristics when the structural parameters of the integrated light guide plate and other broadband micro-optical element are designed.",10.7498/aps.68.20190716,72,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Liang, TR; Xu, W",Leading order of quantum corrections to black hole entropy sum relations,"It has been found recently that the entropy relations of horizons have the universality of black hole mass-independence for many black holes. These universal entropy relations have some geometric and CFT understanding, which may provide further insight into the quantum physics of black holes. In this paper, we present the leading order of black hole entropy sum relations under the quantum corrections. It is found that the modified entropy sum becomes mass-dependent for some black holes in asymptotical (A)dS and flat space-times. We also give an example that the modified entropy sum of regular Bardeen AdS black holes is mass-independent, which may be quantized in the form of the electric charge and the cosmological constant.",10.1142/S0217751X19502166,73,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,yes,yes,yes,
J,"Liu, Y; Hao, SZ; Tian, YL; Liu, GZ",Two-dimensional phase sensitive detector and its application to demodulating amplitude modulated image,"Two-dimensional spatial modulation and demodulation technology can improve the weak signal detection capability of photoelectric detection system in a stronger noise background. In this paper, a two-dimensional phase-sensitive detector for the high-precision demodulation of 2D spatial amplitude-modulated signal is proposed. In this paper, we introduce the principle of extracting modulating signals from 2D amplitude modulated images by using 2D phase-sensitive detector, and simulate its ability to suppressing noise and extracting signal from the amplitude-modulated images buried in noise. In order to eliminate the influence of grid image generated by metal wire mesh sandwiched between two layers of glass on the detection of shielding glass defects, the methods of filtering in the frequency domain, rectifying plus filtering and two-dimensional phase sensitive detector are used to demodulate the mesh amplitude-modulated image, and the effects of extracting defects and suppressing noise are compared with each other. The principle and experimental results of defect detection of ordinary glass by using external carrier are also provided. The simulation results and the detection results show that the two-dimensional phase-sensitive detector can be used to demodulate spatial two-dimensional amplitude-modulated image produced by optical modulators to extract two-dimensional measurement signals. The 2D phase-sensitive detector can greatly improve the signal-to-noise ratio of the output image, increase detection accuracy and the ability to extract modulating signals from the amplitude-modulated image buried in noise.",10.7498/aps.68.20190803,74,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Barreto, ER; Abad, DR",Fixing the number of non-sequential generations within the SU(2)<sub><i>L</i> </sub>⊗ U(1)<sub><i>Y</i></sub> gauge group,"In this work, we explore the possibility of fixing the number of new non-sequential chiral-type generations of fermions that could be added to the Standard Model by combining the condition that arise from the anomaly cancellation with the restriction in the number of flavors imposed by the QCD asymptotic freedom. We found that the maximum number of new generations is four, and this allows us, at the same time, to place limits for the electrical charges of quarks and leptons within an SM-like framework. Our result is compatible with the constraints involving new generations and their contributions to the oblique parameters S and T.",10.1142/S0217732319502924,75,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,yes,yes,no,no,yes,yes
J,"Sancho, P",Atomic stability and the quantum mass equivalence,"We consider an unexplored aspect of the mass equivalence principle in the quantum realm, its connection with atomic stability. We show that if the gravitational mass were different from the inertial one, a Hydrogen atom placed in a constant gravitational field would become unstable in the long term. In contrast, independently of the relation between the two masses, the atom does not become ionized in a uniformly accelerated frame. This work, in the line of previous analyses studying the properties of quantum systems in gravitational fields, contributes to the extension of that program to internal variables.",10.1142/S0217732319502936,76,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,no,yes,yes
J,"Yan, J; Wei, MM; Xing, YX",Dephasing effect of quantum spin topological states in HgTe/CdTe quantum well,"HgTe/CdTe quantum well is a typical two dimensional topological material which supports the helical edge states and quantum spin Hall effect that is imposing in applying of spin electronic devices. The special plateau valued with 0.25 h/e(2) of nonlocal resistance in H-shaped four terminal devices can be used as the fingerprint of quantum spin Hall effect. Based on the HgTe/CdTe quantum well, with the aid of nonequilibrium Green's function theory and multi-terminal Landauer-Biittiker formula, we calculate the nonlocal resistance and study the dephasing effect of spin topological states in the presence of exchange field and external magnetic field. It is found the dephasing processes play a role completely different from exchange field and external magnetic field. The latter destroy time reversal symmetry and change the width and relative position of topological gap, but do not influent the topological stability of helical edge states. In the contrary, dephasing processes don't change the width and relative position, however, they broke the topological stability. We consider two kinds of dephasing: normal dephasing and spin dephasing. In the first kind, the carriers lose only the phase memory while maintaining the spin memory. In the second kind, the carriers lose both phase and spin memories. Because of the spin locking properties, normal dephasing almost have no influence on the helical edge states. While the spin dephasing will induce spin flip backscattering and finally destroy helical edge states seriously.",10.7498/aps.68.20191072,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Zhang, BF; Zhu, K; Wu, H; Hu, HF; Shen, Z; Xu, J",Numerical study of metallic semiconductor nanolasers with double-concave cavity structures,"Metallic semiconductor nanolaser, as an ultra-small light source, has been increasingly attractive to researchers in last decade. It can have wide potential applications such as in photonic integrated circuits, on-chip interconnect, optical communications,etc. One obstacle to miniaturization of the laser size is that the loss increases rapidly with the cavity volume decreasing. In previous studies, a type of Fabry-Perot cavity with capsule-shaped structure was investigated and demonstrated both numerically and experimentally, showing that its cavity loss is reduced dramatically in contrast to the scenario of conventional rectangular cavities. However, when the cavity size is reduced down to nanoscale, capsule-shaped structure surfers high loss. To overcome this difficulty, in this paper, a novel type of double-concave cavity structure for metallic semiconductor nanolaser in a 1.55 mu m wavelength range is proposed and numerically studied. The proposed structure consists of InGaAs/InP waveguide structure encapsulated by metallic clad, and has a cylindrical reflection end face and concave curved sidewalls. The cylindrical reflection end face can push the resonant mode into the cavity center and reduce the optical field overlap with metallic sidewalls, which can reduce the metallic loss. The curved-sidewalls topologically reduce the electric field component perpendicular to the sidewalls, and thus reducing the plasmonic loss. By optimizing the waist width of the double-concave cavity structure, the radiation loss can be effectively reduced, resulting in the improvement of cavity quality factor and the decrease of threshold current. Finite-difference time-domain simulations are conducted to investigate the properties of the proposed cavity structures such as resonant mode distribution, cavity quality factor, confinement factor, threshold gain and threshold current in this paper. The numerical results show that the double-concave cavity laser with cavity volume as small as 0.258 lambda(3) increases 24.8% of cavity quality factor and reduces 67.5% of threshold current, compared with the conventional capsule-shaped one, demonstrating an effective improvement of metallic nanolaser. With those advantages, the proposed structure can be used for realizing the ultra-small metallic semiconductor nanolasers and relevant applications.",10.7498/aps.68.20190972,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Zhang, ZH; Yu, XD; Li, HP; Han, K",Effect of alkane chain length on tribological properties of straight chain alkane liquid film,"How to overcome the friction between the micro components has become a key point of the successful operation of the micro/nano-electric mechanical systems. The understanding of the friction mechanism of the alkane liquid film confined between two substrates is important when the friction law on a macro/nano scale is not applicable. In this work, the molecular dynamics simulations are used to study the effect of the chain length on the friction properties of the liquid films that are confined between two golden substrates. There are seven pure alkane liquid films that are composed of one molecule CnH2n + (2)(n = 6, 8, 10, 12, 14, 16, 18), and six mixed alkane liquid films that are composed of two molecules C6H14/CnH2n + (2)(n = 8, 10, 12, 14, 16, 18) with a ratio of 1:1. The results show that the friction force and the coefficient of friction of pure alkane liquid films both increase as the chain length increases when the carbon atom number is less than 12, whereas the friction property keeps stable when the carbon atom number of the alkane molecule is greater than 10 and the pure hexadecane liquid film has the largest friction force. In the mixed films, the addition of short chain alkane molecules can strengthen the friction, and the hexane/dodecane mixed film has the maximum friction force. The short chain molecule dilutes the C8H18 film and C10H22 film which cause the friction force to decrease. During the sliding progress, the formation of solid-like high density-packet layers is the main reason for the friction reduction. When no solid-like layer or just one solid-like layer is formed at the interface of golden base, the liquid alkane film is liquid-like and its viscosity becomes much larger than that in the normal state, which leads to high friction force. The short chain molecules reduce the density of the solid-like layers, which causes the film to transform from solid-like state to liquid state, thus resulting in the increase of friction. The friction property mainly depends on the layered structure, and the interaction between the golden surface and liquid film contributes to the friction. This study helps to understand the friction mechanism of ultra-thin liquid films.",10.7498/aps.68.20190740,79,yes,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Chun, J; Li, SW; Malakoutian, M; Ji, D; Chowdhury, S",A Study on the First-Derivative Output Properties of GaN Static Induction Transistor with Submicrometer Fin Width,"The first derivative of output curves of a Schottky-junction vertical channel GaN static induction transistor (SIT) with a submicrometer-sized fin is studied to understand its fundamental electrical properties. It is found that the derivative of output curves increases with the increase in drain voltage (V-ds) in ohmic region because of the raised potential minima in the channel, which is not seen in SITs with a relatively long fin width. The influence of the gate voltages (V-gs) and V-ds on electric potential in the channel is demonstrated by evaluating the contribution of V-gs and V-ds, expressed through two coefficients alpha and beta. The ratio of alpha to beta increases up to 31.1 from 16.3 with decrease in the fin width from 0.9 to 0.5 mu m, showing a higher dependency of the potential minima on V-gs and the fin width. The voltage gain expressed by alpha/beta is 14.9 dB for the GaN SIT with a fin width of 0.5 mu m.",10.1002/pssb.201900545,80,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,
J,"DeGracia, DJ; Taha, D; Anggraini, FT; Huang, ZF",Nonautonomous dynamics of acute cell injury,"Medical conditions due to acute cell injury, such as stroke and heart attack, are of tremendous impact and have attracted huge amounts of research effort. The biomedical research that seeks cures for these conditions has been dominated by a qualitative, inductive mind-set. Although the inductive approach has not been effective in developing medical treatments, it has amassed enough information to allow construction of quantitative, deductive models of acute cell injury. In this work we develop a modeling approach by extending an autonomous nonlinear dynamic theory of acute cell injury that offered new ways to conceptualize cell injury but possessed limitations that decrease its effectiveness. Here we study the global dynamics of the cell injury theory using a nonautonomous formulation. Different from the standard scenario in nonlinear dynamics that is determined by the steady state and fixed points of the model equations, in this nonautonomous model with a trivial fixed point, the system property is dominated by the transient states and the corresponding dynamic processes. The model gives rise to four qualitative types of dynamical patterns that can be mapped to the behavior of cells after clinical acute injuries. The nonautonomous theory predicts the existence of a latent stress response capacity (LSRC) possessed by injured cells. The LSRC provides a theoretical explanation of how therapies, such as hypothermia, can prevent cell death after lethal injuries. The nonautonomous theory of acute cell injury provides an improved quantitative framework for understanding cell death and recovery and lays a foundation for developing effective therapeutics for acute injury.",10.1103/PhysRevE.100.052407,81,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Flekkoy, EG; Moura, M; Måloy, KJ",Dynamics of the Fluctuating Flying Chain,"A chain which is made to flow from a container, forms a striking arch that rises well above the container top. This phenomenon is caused by the well known Mould effect and is explained by a supply of momentum from the container, causing an upwards kick. Here we introduce a theory that allows for dynamic fluctuations of the chain and compare with corresponding simulations and experiments. The predictions for the chain velocity and fountain height agree well with experiments. We also explore the underlying mechanism for this momentum transfer for different chain models and find that it depends subtly on the nature of the chain as well as on the container.",10.3389/fphy.2019.00187,82,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes
J,"Kollarics, S; Palotás, J; Bojtor, A; Márkus, BG; Rohringer, P; Pichler, T; Simon, F",Improved Laser-Based Photoluminescence on Single-Walled Carbon Nanotubes,"Photoluminescence (PL) is a common tool to characterize various properties of single-walled carbon nanotube (SWCNT) chirality distribution and the level of tube individualization in SWCNT samples. Most PL studies use conventional lamp light sources whose spectral distribution is filtered with a monochromator, but this results in a still impure spectrum with a low spectral intensity. Tunable dye lasers offer a tunable light source which cover the desired excitation wavelength range with a high spectral intensity, but their operation is often cumbersome. Herein, the design and properties of an improved dye-laser system which is based on a Q-switch pump laser are presented. The high peak power of the pump provides an essentially threshold-free lasing of the dye laser, which substantially improves the operability. It allows operation with laser dyes, such as Rhodamin 110 and Pyridin 1, which are otherwise on the border of operation of the laser. The system allows to cover the 540-730 nm wavelength range with four dyes. In addition, the dye laser output pulses closely follow the properties of the pump, which directly provides a time-resolved and tunable laser source. The performance of the system by measuring the PL map of a HiPco SWCNTs sample is demonstrated.",10.1002/pssb.201900235,83,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,no,yes,no,yes,yes,yes,no,yes,yes
J,"Lerma-Hernández, S; Dukelsky, J; Ortiz, G",Integrable model of a <i>p</i>-wave bosonic superfluid,"We present an exactly solvable p-wave pairing model for two bosonic species. The model is solvable in any spatial dimension and shares some commonalities with the p + ip Richardson-Gaudin fermionic model, such as a third-order quantum phase transition. However, contrary to the fermionic case, in the bosonic model the transition separates a gapless fragmented singlet pair condensate from a pair Bose superfluid, and the exact eigenstate at the quantum critical point is a pair condensate analogous to the fermionic Moore-Read state.",10.1103/PhysRevResearch.1.032021,84,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Nagaev, KE",Two-Particle Scattering and Resistivity of Rashba Electron Gas,"The electrical resistivity of a 2D electron gas that results from two-particle collisions and strong Rashba spin-orbit coupling is calculated. When combined with impurity scattering, the two-particle correction to the resistivity is proportional to the square of temperature T if only the lower helicity band is filled, but the T2 term vanishes if the Fermi level is above the Dirac point. If only the electron-electron scattering is present, the resistivity is proportional to T4ln|EF/T| below and above the Dirac point, but this term vanishes at the point itself. The results have implications for other systems with doubly-connected Fermi surfaces.",10.1002/pssr.201900536,85,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Chomchai, W; Warangkanagool, C",Properties of NaCu<sub>3</sub>Ti<sub>3</sub>NbO<sub>12</sub> based-ceramics doped with nanopowders,"In this work, the properties of NaCu3Ti3NbO12 based ceramics preparing by mixed oxide method were studied. The starting materials including Na2CO3, CuO, TiO2 and Nb2O5 were mixed by ball milling for 24 hours with stoichiometry, calcined at 950 degrees C for 24 hours and were doped with (0-2.0 vol%) MgO, Al2O3 and ZrO2 nanopowders. Then, the mixed powder was pressed into a disc shape. The green bodies were sintered at 975-1025 degrees C for 10 hours. Phase formation was investigated by XRD and microstructure by SEM. The body-centered cubic perovskite-related structure of space group Im-3 and small amount of second phase were detected. The normal grain growth is observed and shown rectangular grain shape. Density of the sintered samples was measured by Archimedes's method using distilled water as the fluid medium. The highest density of NCTNO and NCTNO/Al2O3 ceramics were found at 1025 degrees C sintered temperature and 1000 degrees C for NCTNO/MgO and NCTNO/ZrO2 samples. Dielectric constant of the samples was examined using an LCR meter and the mechanical properties of samples were investigated by Vickers microhardness tester. The addition of nanopowders can be improved the mechanical property and 1.0 vol%ZrO2 doping sample showed the highest the dielectric constant.",10.1080/00150193.2019.1653092,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Cohen, I",Flight of the fruit fly,"There comes a time in each of our lives where we grab a thick section of the morning paper, roll it up and set off to do battle with one of nature's most accomplished aviators-the fly. If, however, instead of swatting we could magnify our view and experience the world in slow motion we would be privy to a world-class ballet full of graceful figure-eight wing strokes, effortless pirouettes, and astonishing acrobatics. After watching such a magnificent display, who among us could destroy this virtuoso? How do flies produce acrobatic maneuvers with such precision? What control mechanisms do they need to maneuver? More abstractly, what problem are they solving as they fly? In this article and the associated video presentation of my invited lecture from the 71st Annual Meeting of the American Physical Society's Division of Fluid Dynamics, I describe the challenges associated with answering these questions, our attempts to investigate them, and, through various demonstrations depicted in the video, qualitatively illustrate the mechanisms used by these insects to achieve these astonishing behaviors.",10.1103/PhysRevFluids.4.110503,87,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,yes,
