Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Ren, Y; Song, JJ; Yang, W; Dai, XY; Zhao, TL",Study on Carrier Mobility Model for PD-Ge Monolithic Optoelectronic Integration Chips,"Based on the difference of thermal expansion coefficient between Si and Ge, low-intensity tensile stress can be introduced into Ge epitaxial layer on Si substrate. S-Ge/Si semiconductor (as known as low tensile strained Ge grown on Si substrate) has a higher carrier mobility when compared with unstrained-Ge or Si material, so that s-Ge/Si is appropriate for the production of high-speed circuit. At the same time, transformation from indirect bandgap semiconductor Ge into Pseudo-Direct bandgap semiconductor (which is also called PD-Ge) will be happen after s-Ge/Si is heavy doped, which makes LED produced of PD-Ge material perform a higher luminous efficiency because the radiative recombining probability of carriers in PD-Ge material is greatly improved compared with unstrained one. Taking the advantages referred of s-Ge/Si into account, s-Ge/Si has the potential to PD-Ge monolithic optoelectronic integration. Carrier mobility of the semiconductor is one of the key physical parameters during the design and simulation of PD-Ge monolithic optoelectronic integrated system. While as far as the authors are aware, carrier mobility model of s-Ge/Si is still rarely reported to date. In view of that all above, based on the E-k relation in both conduction band and valence band of s-Ge/Si material, the analytical models of physical parameters in energy band are established, and the models are verified by experiments. Then the s-Ge/Si carrier models are further established based on our band structure model, and the Monte Carlo method is used to verify our s-Ge/Si carrier mobility model. The quantificational results of our paper will help understand s-Ge/Si material physics and provide an important theoretical basis for the design of PD-Ge monolithic optoelectronic integration.",10.1166/jno.2019.2685,57,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,yes,no,no,no,no,no,yes,yes,yes,yes
J,"Renner, SM; Schwert, DD",Exploring Friction with the Ancient Egyptians,"We devised an activity to explore friction by testing some of the common theories on how ancient Egyptians moved the stones used to build the pyramids. The activity is suitable for a high school physics course or introductory college courses for both science majors and non-science majors. The students investigate dragging a 1-kg mass (representing a stone) on a small wooden sled under three conditions: over dry sand, using wooden rollers over dry sand, and over wet sand. This last condition has been recently proposed as a potential method used by the Egyptians. The force required to pull the sled at a constant velocity is measured and used to calculate the kinetic coefficient of friction for each of the three test conditions. Students then perform a similar activity pulling their professor across a sand volleyball court. Versions of this experiment have been done in four classes of science majors (general physics, two 2-hour lab periods) and in four classes of non-science majors (physical sciences for educators, one 2-hour lab period).",10.1119/1.5135794,58,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,no,no,no,no,no,yes,no,no,no,yes,yes
J,"Roy, K; Ghosh, S; Nath, S; Ghosh, NK","Specific heat, entropy and magnetic properties of high <i>T</i><sub><i>c</i></sub> superconductivity within the planar <i>t</i>-<i>t</i><i>′</i>-<i>J</i>-<i>V</i> model","The finite temperature properties of the high T-c cuprates are investigated by an exact method at optimal doping using t-t '-J-V model. The role of next-nearest-neighbor (NNN) hopping interaction t ' and nearest-neighbor Coulomb repulsion V on the total energy, specific heat, entropy, magnetic properties, etc. in the superconducting, as well as normal phase, are considered. Specific heat curves show a single peak structure in the parameter range suitable for existence of superconducting phase. Two peak structure in the specific heat curve is observed at sufficiently large values of V/t. An asymmetry in specific heat curves and peak positions is observed for the hole- and electron-doped cuprates. Existence of a metallic phase is detected for positive t '/t for V/t <= 4J. Entropy calculation shows the system goes to a more disordered state with negative t '/t and V/t. A non-Fermi liquid behavior is revealed at low temperatures for positive t ' and small values of V . An asymmetry in Neel temperature is observed for the hole- and electron-doped cuprates. An unsaturated ferromagnetic phase emerges with an increase of V/t. Schematic magnetic phase diagrams are shown.",10.1140/epjb/e2019-100303-5,59,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,no
J,"Rüdiger, G; Schultz, M",Non-diffusive angular momentum transport in rotating <i>z</i>-pinches,"The stability of conducting Taylor-Couette flows under the presence of toroidal magnetic background fields is considered. For strong enough magnetic amplitudes such magnetohydrodynamic flows are unstable against non-axisymmetric perturbations which may also transport angular momentum. In accordance with the often used diffusion approximation, one expects the angular momentum transport to be vanishing for rigid rotation. In the sense of a non-diffusive Lambda effect, however, even for rigidly rotating z-pinches, an axisymmetric angular momentum flux appears which is directed outward (inward) for large (small) magnetic Mach numbers. The internal rotation in a magnetized rotating tank can thus never be uniform. Those particular rotation laws are used to estimate the value of the instability-induced eddy viscosity for which the non-diffusive Lambda effect and the diffusive shear-induced transport compensate each other. The results provide the Shakura & Sunyaev viscosity ansatz leading to numerical values linearly growing with the applied magnetic field.",10.1017/S0022377819000606,60,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,no
J,"Sakolowski, A",Applying Structural Mathematics in Physics: Case of Parallel Connection,"Research identifies two domains by which mathematics allows learning physics concepts: a technical domain that includes algorithmic operations that lead to solving formulas for an unknown quantity and a structural domain that allows for applying mathematical knowledge for structuring physical phenomena. While the technical domain requires employing only students' technical skills, the structural domain requires activating students' algebraic reasoning and applying it to learn more about physical systems beyond evaluating formulas. Students' technical skills in mathematics do not convert into structural skills automatically, and this is perceived as an obstacle that prevents complete appreciation of physics knowledge. There can be various ways to activate or to develop students' mathematical structural domain in physics. Most common are: (a) mathematical modeling that involves experimental activities concluding with algebraic relations; (b) stimulating students to work with symbols in limiting situations; or (c) developing the understanding of physics formulas (e.g., see Ref. 5). While all these methods are valuable, students still face difficulties with transferring their structural math skills to physics, thus new attempts are made. The process of developing students' algebraic structural skills proposed in this paper is a combination of the current approaches; however, as a means of developing mathematical reasoning, a mathematical structure is used that is derived from a physics formula. More specifically, this paper presents an attempt to interpret formula for the equivalent resistance of a parallel electric circuit using the properties of a rational function. Such formulated aim reflects not only recommendations of the physics education research community but also mathematics because it guides students in how to merge mathematical knowledge with the behavior of a physical system to learn more about the system.",10.1119/1.5135795,61,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,no
J,"Sandhir, RP",STATE-INDEPENDENT QUANTUM KEY DISTRIBUTION WITH TWO-WAY CLASSICAL COMMUNICATION,"A quantum key distribution protocol is proposed that is a variation of BB84 that provides raw key generation from correlations that violate a Bell-type inequality for single qubit systems and not entangled pairs. Additionally, it 1) is state-independent, 2) involves two-way classical communication, and 3) does not require basis matching between the two parties. The Brukner-Taylor-Cheung-Vedral (BTCV) time-like form of the Bell-CHSH inequality [1, 2] is employed as an eavesdropping check; sequential measurements lead to an inequality identical in form to the Bell-CHSH inequality, which relies only on the measurements performed with no regard for the qubit states. We show that this form manifests naturally from the non-commutativity of observables.",,62,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,no,no,no,yes,no,no,yes,yes,yes,
J,"Santana, TS; de Oliveira, JGG",Analytical iterative method for weakly interacting quantum systems,"In quantum physics, it is common to be confronted with some counter-intuitive behavior of a quantum system, and knowing the analytical representation of the solution can be providential. However, obtaining the analytical solution in most of the cases is a difficult task, especially when the quantum system has many states. Here, we report how an iterative method can be used to attain the analytical form of an approximate solution for weakly interacting quantum systems using a generic N-level atom as example. To demonstrate the applicability of the iterative method, the Lindblad master equation of a quantum dot in the Voigt geometry and the Schrodinger equation of a many-body bosonic system are solved.",10.1140/epjd/e2019-100457-0,63,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,yes,
J,"Schlottmann, P",Edge singularities in the one-dimensional Bariev model,Bariev's model for correlated hopping in one dimension is integrable and soluble within the framework of two nested Bethe Ansatze. For repulsive interaction and finite magnetization the low energy excitation spectrum is a two-component Luttinger liquid with conformal charges c = 1. In zero magnetic field the spectrum of spin excitations is gapped. For higher energy excitations the single-hole (single-particle) spectral functions display edge singularities that deviate from those expected from a Luttinger liquid. The system can be described as a mobile impurity coupled to the Luttinger liquid yielding an effective x-ray edge type model. Using the Bethe Ansatz solution for repulsive interaction we obtain expressions for the critical exponents for the single-particle and single-hole Green's functions in zero magnetic field. (C) 2019 The Author. Published by Elsevier B.V.,10.1016/j.nuclphysb.2019.114808,64,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,no,no
J,"Serebrennikov, DA; Dikaya, OA; Maksimova, KY; Goikhman, AY; Clementyev, ES",Multilayers made of boron-based compounds: Simulation of optical properties and prospects for X-ray applications,"This work presents a quantitative analysis of the optical properties of promising boron-based multilayers for X-ray applications. The use of boron compounds is beneficial due to high thermal and chemical stability of the multilayer and sharp interfaces between the layers caused by low interlayer atomic diffusion. The results indicate that the multilayer structures MoB2/B4C and Mo2B5/B4C provide a relatively high reflection up to 95% and better energy resolution SE/E in comparison to the multilayers based on widely used materials such as Mo, W and N at energies 1-20 keV. However for the XAS-motivated applications of wide-bandwidth double monochromators the multilayers based on Mo, W and N provide better performance.",10.1016/j.rinp.2019.102804,65,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,yes,no,yes,yes
J,"Sharma, K; Sharma, MK",Fission Dynamics and Related Aspects of <SUP>181</SUP>Re Nucleus Formed in <SUP>12</SUP>C Induced Reaction,"The fission of the Re-181 nucleus formed via the C-12 +Tm-169 reaction is studied at E-Lab=77-89 MeV within the dynamical cluster model (DCM) for the choices of spherical as well as deformed fragments originated in binary decay channels of the of collective clusterization approach. The mass distribution of the compound nucleus Re-181 is analyzed for both choices and compared with the available data, and consequently the probable fission fragments are identified. The barrier height, barrier modification, and barrier penetrability of the fission fragments are investigated. The total fission cross-sections are calculated for spherical as well as deformed choices of fragmentation, and they are in nice agreement with experimental data. In addition, the fission emission times and the decay widths of the fission fragments are predicted for comparison with future experiments. Finally, the preformation behavior of spontaneous and induced fission paths are compared to give a better insight of the decay mechanism of Re-181 nucleus.",10.1007/s13538-019-00704-2,66,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Sharma, P; Jha, P",Second harmonic generation by circularly polarized laser beam propagating in obliquely magnetized plasma,"An analytical study of intense radiation generation at second harmonic frequency, by a circularly polarized laser beam propagating in plasma, in presence of an obliquely applied magnetic field, has been presented. Considering a mildly relativistic regime, a perturbation scheme is used for evaluation of transverse components of current density. The current density oscillating at twice the fundamental frequency of the laser field, drives the second harmonic radiation. The amplitude of the circularly polarized second harmonic radiation is derived and its variation with obliqueness of the applied magnetic field is graphically depicted.",10.1140/epjd/e2019-100405-6,67,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,yes,no,no,yes,no,no,no,no,yes,no
J,"Shen, XY; Chen, J; Hong, XH; Gu, P; Tang, CJ; Qi, SB; Da, HX",Huge local magnetic field enhancement at optical frequencies in metamaterials through coupling with photonic band gap,"We theoretically study the coupling of magnetic plasmon polaritons (MPPs) with photonic band gap (PBG) in a system composed of a one-dimensional (1D) silver nanowire pair array lying on a one-dimensional photonic crystal (1D PC). The near-field plasmon interactions in individual silver nanowire pairs induce MPPs. The 1D PC consisting of dielectric multilayer stacks with alternating refractive indices forms a PBG in the reflection spectrum. When the position of the PBG of the 1D PC is tuned to be close to the MPPs, the MPPs and the PBG can couple together to lead to a hybrid mode within the PBG. At the hybrid mode resonance, the magnetic fields in the center of Ag nanowire pairs are enhanced to nearly 4.3 times larger than those in the nanowire pair array directly lying on a substrate. Our numerical results hold important applications in magnetic sensors and magnetic nonlinearity.",10.1016/j.rinp.2019.102693,68,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,no,yes,yes,no,yes,yes,yes
J,"Shylashree, N; Sangeetha, BG; Thonse, A; Nath, V",Ge<sub>4</sub>Sb<sub>1</sub>Te<sub>5</sub> device case study for NVRAM applications,"In this paper, the characterization of Ge4Sb1Te5 thin film device with 110 nm and 140 nm thickness was conducted. Fabrication was done using physical vapor deposition technique. The switching from amorphous to crystalline state is studied using electrical studies, whereas the Raman studies explains the structure of the film. The switching of the device is analyzed by current-voltage, resistance-voltage characteristics. Device endurance verifies this as an appropriate choice in the field of memory applications.",10.1007/s00542-019-04451-x,69,no,no,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,yes,no,yes,no,no,no,no,yes,no
J,"Sidhu, MS; Singh, KP",Ablation of silicon and ultrathin fibers using single femtosecond pulse,"We exploit the nonlinear multiphoton interaction of a few-cycle femtosecond (fs) pulse with viscoelastic microfibers in order to produce nanoscale grooves on its surface. The single fs pulse has been extracted from 1 kHz pulse train by double-shutter gating technique by placing two mechanical shutters in the beamline and simultaneously triggering them with a controlled delay. With adjustment of the time delay between two shutters, a small transmission window has been created to cleanly extract a single or desired number of pulses. We found that the single-pulse ablation threshold for microfiber is 1J/cm2while for absorbing surfaces like crystalline Si is 0.01J/cm2. Precise diffraction unlimited ablation of materials opens a route to process nanoscale waveguides, microfluidic devices to isolate cells or macro-molecules.",10.1007/s12648-019-01419-5,70,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,yes,no,no,no,yes,yes,yes,
J,"Silva, PF; Delgado, SMT; Jouda, M; Mager, D; Korvink, JG","A multi-purpose, rolled-up, double-helix resonator","Multilayer flexible substrates offer a means to combine high lateral precision and resolution with roll-up processes, allowing layer-based manufacturing to reach into the third dimension. Here we explore this combination to achieve an otherwise hard-to-manufacture resonator geometry: the double-helix. The use of commercial flexPCB technology enabled optimal winding connections and a versatile adjustment to various operation fields, sample volumes and resonance numbers. The sensitivity of the design is shown to greatly benefit from the fabrication method, though optimal electrical connections and several radially-wound windings, and was measured to outperform an equivalent solenoid despite the known geometrical disadvantage. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.jmr.2019.106599,71,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,yes,no,no,yes,yes
J,"Son, YJ; Mao, W; Kang, S; Kim, K; Kang, H; Kim, Y; Yoo, HS",Electrospining of Nanofibrous Meshes Composed of Hypromellose and Poly(vinyl alcohol) for One-Day Release of Cationic Peptide,"Various biocompatible polymers have been developed using electrospun nanofibers for local drug delivery matrices, but many of them are non-FDA-approved polymers or chemicals. Material safety should be considered in biomedical devices, but the effectiveness of electrospun nanofibers is limited with only the approved chemicals. Therefore, we considered the material in FDA-approved polymers and solvents and developed nanofibers using the general additives in the pharmaceutical industry, such as hypromellose, poly(vinyl alcohol) (PVA), and Gellan. The nanofiber, mainly composed of hypromellose and PVA, was applied to a local peptide drug delivery system. Electrostatically complexed Gellan and peptide were loaded in the nanofiber by co-electrospinning. The morphology of the nanofibers with different PVA blending ratios was visualized by scanning electron microscope. The nanofiber composed of only hydrophilic polymers quickly wetted in water and became a transparent gel-like lump. A drug release test of peptide-loaded nanofiber was performed resulted in 37% of initial burst release suppression with the gellan and peptide loaded nanofiber compared with solely peptide loaded hypromellose nanofiber. In addition, higher PVA blending to hypromellose was slightly effective for sustained release of peptide compared with pure peptide-loaded hypromellose nanofiber. Therefore, we suggest the potential application of hypromellose/PVA nanofiber-loaded Gellan/peptide complex to a mucosal layer drug delivery patch.",10.1166/jnn.2019.16860,72,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Song, C; Kim, SE",Process and characterization of photo-definable organic-inorganic dielectric for wafer level packaging,"The introduction of an organic-inorganic dielectric material into the redistribution layers in fan-out wafer level packaging technology has been investigated to improve mechanical stress, thermal stability, and electrical breakdown compared to organic dielectric materials. A photo-definable organic-inorganic dielectric material called polysilsesquioxane (PSSQ) has been studied in this work. The photo-definable PSSQ dielectric allows a simultaneous UV patterning and curing process. A PSSQ sample was prepared by spin-coating on a 6-in. Si wafer, pre-baking at 100 degrees C for 5 min, UV exposure, and then PGMA developing. The cured PSSQ films have a dielectric constant from 2.0 to 2.38 and dielectric loss from 0.0001 to 0.005. In addition, the 2 mu m line patterns were obtained after 10 min of UV exposure. It has been demonstrated that PSSQ dielectric materials can provide excellent process capability of simultaneous UV patterning and curing process.",10.1007/s00542-019-04418-y,73,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"Spalek, D",Generalization of Maxwell Stress Tensor Method for Magnetically Anisotropic Regions,"This article comments on the Maxwell stress tensor method for force calculation in magnetically anisotropic regions. Force acting on the magnetically isotropic region can be always represented by means of Maxwell stress tensor surface integral. However, the magnetic anisotropy causes the asymmetry of Maxwell stress tensor. Subsequently, the force cannot be always evaluated by the surface integral of the Maxwell stress tensor, only. This article points out that the surface integral has to be often supplemented by the volume integral of a defined residual vector. The residual vector does not vanish in the case of anisotropy and has to be incorporated into the Maxwell stress tensor method. Appropriate examples of force evaluations for anisotropic ball levitating in the electromagnetic field are presented. The total force value is four times checked by Maxwell stress tensor modified method (for cylindrical and spherical coordinate systems), sum of physical components (Lorentz and material forces), and coenergy method, subsequently.",10.1109/tmag.2019.2937283,74,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,yes,no,no,yes
J,"Su, XM; Zhang, R; Zhuo, ZC",All-optical temporal differentiation in hot standing-wave-dressed atoms,"We propose a scheme to realize all-optical temporal differentiation calculation to input pulse in an inverse Y-type four-level atomic system driven by a strong standing-wave. Two optical blockades are created at individual wavelengths of two probe fields in presence of one single strong standing-wave field. On one hand, ultra-narrow transmission windows are produced for probe pulse field 1 when probe field 2 is so strong as a controlling field in EIT configuration. The system can be designed as a phase-reverter of weak probe field 1 and can perform temporal differentiation calculation to it because a pi phase shift is created. On the other hand, the blockade at probe field 2 can be burst in two-photon resonance configuration when probe field 1 becomes strong and saturated absorption takes effect. So a two-photon switching is also expected in this standing-wave-dressed atomic system. The scheme has a potential for an all-optical transistor in quantum logical circuits.",10.1007/s11082-019-2066-7,75,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,yes,yes,yes,
J,"Sun, C; Lu, SM; Jin, F; Mo, WQ; Song, JL; Dong, KF",Resistive Switching Mechanism of HfO<sub>2</sub> Based Resistance Random Access Memory Devices with Different Electrode Materials,"This study investigated the impact of electrode materials on HfO2-based RRAM devices. The research includes three types of electrode materials: (1) the electrodes with strong ability of oxygen reservoirs; (2) the electrode with poor ability of oxygen reservoirs; (3) the active electrode with injection ability. Through implementing different combinations of electrodes, three types of switching modes were obtained and the relative conduction mechanism was analyzed, as well as conduction model. Those studies may offer ways of using electrodes to control the resistive switching processes and fabricating the RRAM devices with good performance.",10.1166/jnn.2019.16759,76,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,no,no,yes,yes,no
J,"Susilo, TB; Khan, I; Alsunaidi, MA",Analysis of emission properties of intermixed InGaN/GaN quantum wells using a concentration-dependent interdiffusion model,"Intermixing phenomenon that occurs in quantum structures offers an effective way to manipulate the energy bandgap profile of emitting materials. In this paper, a numerical analysis of the concentration-dependent indium interdiffusion in InGaN/GaN quantum-disk-in-nanowires light-emitting devices is presented. The numerical model couples the concentration-dependent interdiffusion equations to Schrodinger's equation to determine the effect of intermixing process on emission properties of single and double quantum well structures. The details of the developed Finite Difference Time Domain (FDTD) solution algorithm and its stability analysis are presented. The main model parameters are calibrated using experimental data. Simulation results show that, consistent with experimental observations, longer annealing times or higher annealing temperatures result in progressive blue shifts in the eigen-energies with strong dependence on indium concentration profile. This simulation tool provides invaluable insight into the intermixing process and helps in device design procedures.",10.1140/epjd/e2019-100102-6,77,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Switzer, C; Martens, J; Kempkes, LJM; Berden, G; Oomens, J; Morton, TH","Gas-phase vibrations of the anionic, hydrogen-bonded dimer of 9-methylguanine","The gas-phase InfraRed Multiple Photon Dissociation (IRMPD) spectra in the fingerprint region of the anion (m/z 163) and mono-deprotonated homodimer of 9-methyl-guanine (2, m/z 329) and its d(5) analogue (2-d(5)) are reported here. The anionic dimer is reverse Watson-Crick paired with the hydrogen bonding pattern ADD/DAA (where A stands for acceptor and D stands for donor), in which the site of negative charge is unambiguously found to be N-1. The match between experimental vibrational spectra and DFT-computed spectra is good with the exception of the region between 2000 and 2900 cm(-1) that contains symmetrical and antisymmetrical N-H stretches of the adjacent hydrogen-bond donor-donor pair. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.ijms.2019.116211,78,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,yes,yes,no
J,"Tan, J",Design and Simulation of Cloud Computing Intelligent Routing Algorithms Based on Optical Network,"In the current communication technology, optical technology has been applied to the network to obtain optical network technology. Among them, optical network technology is optical wavelength division multiplexing (WDM), which can play a larger transmission capacity under lower energy consumption. Further breakthroughs in intelligent optical networks require improvements in routing issues. In this study, firstly, the optical network architecture is analyzed, including wavelength division multiplexing optical network and elastic optical network. Then, the routing problem in optical networks is analyzed, and the main factors affecting the routing problem are extracted. On the basis of studying the energy consumption characteristics of data centers and WDM optical networks, and considering the characteristics of cloud service configuration, evolutionary game theory and optical bypass theory are introduced to obtain an intelligent routing algorithm for cloud computing based on optical networks, and energy consumption tests are carried out on data transmission and processing. In order to reduce the overall energy consumption, the use of IP routers is reduced, and the idle data servers are shut down. Then, it is found that the total energy consumption increases slowly at different times. The energy consumption of evolutionary game theory is compared. Compared with non-evolutionary game theory, the optimized intelligent routing algorithm makes the energy consumption more stable, while reducing the use of servers can further reduce the good expenditure. The proposed algorithm is oriented to optical network, which solves the problem of low overall utilization of network resources and improves the service quality of cloud services.",10.1166/jno.2019.2698,79,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Tanaka, H; Taniguchi, M",Atomically flat palladium films grown on synthetic mica,"Atomically flat palladium thin films were heteroepitaxially formed on thermally stable synthetic fluorophlogopite mica [KMg3(AlSi3O10)F-2]. Depositing palladium films was performed by a simple deposition method using home-made palladium filament without oxygen plasma. Combination of X-ray diffraction and atomic force microscopy revealed that thermally stable synthetic fluorophlogopite mica allowed post annealing at 800 C, resulting in formation of atomically flat twin single crystalline epitaxial Pd(111) films.",10.7567/1347-4065/ab5471,80,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,no,yes,no,no,no,yes,yes,no
J,"Thandavan, TMK; Pujiyanto; Ahmad, H",High performance graphene-like thinly layered graphite based visible light photodetector,"In this work, the drop casting method is utilized to obtain a thin graphene-like graphite layer as a photodetection layer on a SiO2/Si substrate, and its performance is characterized to determine its potential use in commercial applications. The thin layer is formed by first synthesizing graphite soot from a butane flame before being turned into a liquid solution and drop-casted onto the substrate to form a thin graphene-like graphite film. Field emission scanning electron microscope and Raman vibrational mode analyses indicate that the fabricated graphene-like graphite layer has characteristics similar to the graphene. The graphene-like graphite photodetector demonstrates a narrow photoresponse from 530 to 680 nm, covering visible sources from green to red. The responsivity and external quantum efficiency of the device under the illumination of red laser 660 nm is found to be around 148 mA W-1 and 27.8% respectively and is faster than that reported for similar systems using graphene and reduced graphene oxide previously. A fast response time of 83.7 and 28 mu s at a modulation frequency of 1.0 and 10000 Hz respectively from the graphene-like thinly layered graphite photodetector shows potential application for the development of low-cost carbon-based photodetectors in near future.",10.1007/s11082-019-2097-0,81,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Tian, XC; Shu, HC; Zeng, CH",Multiple absolute negative mobilities and current reversals induced by flashing potential fluctuations,"We study an inertial Brownian particle moving in a spatially-periodic symmetric potential under the influence of a time periodic and constant biasing driving force, and a Gaussian white noise. Within tailored parameter regimes, our results show: (i) the phenomenon of the absolute negative mobilities (ANMs) in different regimes of the constant bias, with the potential fluctuations that can diminish the ANMs and the vanishing of ANMs for larger potential fluctuations; and (ii) the multiple current reversals as a function of the constant bias, observed for smaller potential fluctuations. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.physa.2019.122119,82,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Tong, T; Zhang, ZG; Wei, CF; Lei, ZF; Li, MH; Li, DW; Wang, PL; Hu, TT; Feng, BT; Li, XH",Real-time soft error testing system for large-area QDR II plus SRAM array on the Tibetan Plateau,"In this study, a real-time testing system consisting of a large-area array of 72 QDR II + SRAMs (larger than 10-Gbit manufactured in 65 nm CMOS technology) was developed and assembled on the Tibetan Plateau at an altitude of 4300 m. A new topological structure with 9 QDR II + devices operating synchronously by a single FPGA was proposed and the signal integrity of the large-area high-speed QDR II + SRAMs was solved. Under harsh natural radiation conditions, the complex and expensive system monitored a large number of devices in parallel for 153 days uninterruptedly. 43 soft errors including single bit upsets (SBUs), multiple-cell upsets (MCUs), single event induced hard errors (SHEs) and burst errors were observed, with a calculated SER value of 2356 FIT/Mb. Meanwhile, these results effectively validated the testing system.",10.1016/j.microrel.2019.113515,83,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Tuwankotta, JM; van der Kamp, PH; Quispel, GRW; Saputra, KVI",Generating a chain of maps which preserve the same integral as a given map,"We generalise the concept of duality to systems of ordinary difference equations (or maps). We propose a procedure to construct a chain of systems of equations which are dual, with respect to an integral H, to the given system, by exploiting the integral relation, defined by the upshifted version and the original version of H. When the numerator of the integral relation is biquadratic or multi-linear, we point out conditions where a dual fails to exists. The procedure is applied to several two-component systems obtained as periodic reductions of 2D lattice equations, including the nonlinear Schrodinger system, the two-component potential Korteweg-De Vries equation, the scalar modified Korteweg-De Vries equation, and a modified Boussinesq system.",10.1088/1402-4806/ab36f1,84,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,yes,no,yes,no,no,no,no,no,no,no,yes,no,no,yes,yes
J,"Tyminska, K; Gryzinski, MA; Maciak, M",Calculated neutron energy dependence of the dose-response of large recombination chamber,"A model of REM-2-type chamber was modeled with MCNPX code to study the dose-response to monoenergetic neutrons in wide energy range from thermal to 20 MeV for various compositions of gas in the chamber. The energy dependence of the total dose absorbed in the filling gas was compared with the energy dependence of ambient absorbed dose D*(10) and with experimental data. The results of the studies will be useful for designing new, improved generation of recombination chambers.",10.2478/nuka-2019-0015,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
