Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Wachala, T",T2K EXPERIMENT NEUTRINO OSCILLATION RESULTS,T2K is a long-baseline experiment built to measure neutrino oscillations. A muon neutrino (anti-neutrino) beam is produced at the J-PARC accelerator complex and sent towards the near detector located 280 meters away from the neutrino source and the far detector at 295 kilometers. The change in the measured intensity and composition of the beam is used to extract the oscillation parameters. The T2K experiment has provided 2 sigma confidence intervals for delta(CP) phase and improved the precision of the theta(23) and Delta m(32)(2) measurement. A summary of the neutrino oscillation results for 1.49 x 10(21) POT in neutrino-mode and 1.63 x 10(21) POT in anti-neutrinomode (January 2010-May 2018) is presented.,10.5506/APhysPolB.50.1757,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Wang, C; Gómez, E; Yu, YJ","Characterization and Correction of the Geometric Errors Using a Confocal Microscope for Extended Topography Measurement, Part II: Experimental Study and Uncertainty Evaluation","This paper presents the experimental implementations of the mathematical models and algorithms developed in Part I. Two experiments are carried out. The first experiment determines the correction coefficients of the mathematical model. The dot grid target is measured, and the measurement data are processed by our developed and validated algorithms introduced in Part I. The values of the coefficients are indicated and analyzed. Uncertainties are evaluated using the Monte Carlo method. The second experiment measures a different area of the dot grid target. The measurement results are corrected according to the coefficients determined in the first experiment. The mean residual between the measured points and their corresponding certified values reduced 29.6% after the correction. The sum of squared errors reduced 47.7%. The methods and the algorithms for raw data processing, such as data partition, fittings of dots' centers, K-means clustering, etc., are the same for the two experiments. The experimental results demonstrate that our method for the correction of the errors produced by the movement of the lateral stage of a confocal microscope is meaningful and practicable.",10.3390/electronics8111217,60,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes
J,"Wang, GY; Zhang, LJ; Chen, LX; Song, WG; Li, Q; Zheng, ZQ; Han, R; Ouyang, XP",Neutron energy spectrum reconstruction using 2-D track scintillation images of recoil protons,"In this paper, a method based on two-dimensional (2-D) tracks of recoil protons were used to reconstruct the neutron spectrum. Recoil-proton track imaging is a technique to optically record the tracks of recoil protons in a gaseous scintillator via real-time imaging devices. Scintillation luminescence images represent the 2-D tracks of recoil protons and can directly reflect the neutron energy spectra. Since the track image is 2-D, more information can be obtained. The satisfactory performance of the recoil proton track imaging was determined via Monte Carlo simulations. A series of recoil proton track images were generated using the Geant4 toolkit as the detector response. The neutron energy spectrum was unfolded via a genetic algorithm. Compared with 1-D recoil proton track images, this method has the advantage of being able to achieve a finer resolution for the energy spectrum. Several different neutron energy test spectra were used in this study and it was found that the method was stable and provides accurate results efficiently.",10.1016/j.nima.2019.162445,61,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,no,no
J,"Wang, K; Maynard, G; Delerue, N",Effect of the laser transverse profile in a capillary for laser-plasma acceleration with external injection,"Guiding of a high intensity laser beam in a hollow dielectric capillary is investigated with application for a laser plasma wakefield accelerator stage. For such guiding, the transverse profile of the laser intensity at the capillary entrance has a strong influence on the fluctuations of the transverse plasma wakefield during the laser propagation. The effects of these fluctuations on the acceleration of an electron bunch injected at 100 MeV is analyzed in detail. Our results show that, in the best match conditions, the usually used Gaussian transverse profile leads to strong fluctuations generated by the diffraction of the edges of the laser at the capillary entrance. We demonstrate that by reducing this diffraction through the use of a flattened Gaussian laser profile, an efficient acceleration of the electron bunch can be obtained over several Rayleigh lengths",10.1088/1361-6587/ab4100,62,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Wang, M; Zhao, J; Li, J; Chen, RX; Chen, K; Hu, S; Wang, LJ; Gao, HH; Xu, H",Multi-copper incorporation into ring-expanded base pairs: An ab initio study,"In this work, we design four multi-copper-mediated ring-expanded base pairs, which possess improved electromagnetic properties due to the introduction of cyclopentadienyl radicals and copper ions. These designed base pairs have smaller HOMO-LUMO gaps and lower ionization potentials than those of the corresponding natural base pairs. Trans-rG(3Cu)rC and rA(2Cu)rT possess open-shell singlet ground states. They exhibit variable degrees of magnetic exchange interaction. In addition, their transverse electronic communication by the charge-transfer transitions in the UV absorption spectra is enhanced significantly.",10.1016/j.cplett.2019.136704,63,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Wang, SY; Li, HY; Bowen, P",Investigation on Fatigue Threshold Testing Methods in a Near Lamellar TiAl Alloy,"The effects of influential fatigue testing factors, including loading schemes (e.g., traditional load shedding and staircase load increasing), morphology of crack starters, and precracking approaches on the near-threshold fatigue crack growth behaviors for a near lamellar gamma-TiAl alloy (Ti-45Al-2Mn-2Nb-1B) were investigated at room temperature and 650 degrees C. The results showed that the measured fatigue threshold values in lamellar gamma-TiAl alloys are very sensitive to the applied testing procedures. For example, the staircase load-increasing method yielded smaller threshold values. When such a load-increasing method was used, the threshold values were measured either from a notch machined by electro-discharge machining or prepared by a compression-compression fatigue loading. Moreover, some differences could be seen with respect to the morphologies of the crack starters. Most of the above influences are associated with the brittle nature of the material and the characteristics of the lamellar microstructures, and closure effects are primarily induced by crack wake roughness or unbroken ligaments.",10.3390/ma12213487,64,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes
J,"Wang, X; Qiao, L",Refocusing of Multiple Moving Targets Based on the Joint Sparse Processing of One Channel Synthetic Aperture Radar Imagery Patches,"A sparse-based refocusing methodology for multiple slow-moving targets (MTs) located inside strong clutter regions is proposed in this paper. The defocused regions of MTs in synthetic aperture radar (SAR) imagery were utilized here instead of the whole original radar data. A joint radar projection operator for the static and moving objects was formulated and employed to construct an optimization problem. The Lp norm constraint was utilized to promote the separation of MT data and the suppression of clutter. After the joint sparse imaging processing, the energy of strong static targets could be suppressed significantly in the reconstructed MT imagery. The static scene imagery could be derived simultaneously without the defocused MT. Finally, numerical simulations were used verify the validity and robustness of the proposed methodology.",10.3390/electronics8111215,65,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,yes,no,no,no,yes,yes
J,"Wang, Z; Mai, JB; Wang, ZJ; Liu, ZF",AgNO<sub>3</sub> flux on the polymer-coated Al<sub>2</sub>O<sub>3</sub> substrates and application in the fabrication of patterned Ag electrodes,"The behaviors of melting AgNO3 on original and poly(acrylic acid)-coated Al2O3 substrates were studied through in-situ observations. The spreading of AgNO3 flux on polymer-coated substrate was confined by ""pinned"" rim and high-resolution inkjet-printing silver electrode with clear boundary was fabricated after a rapid heat treatment. (C) 2019 Published by Elsevier B.V.",10.1016/j.matlet.2019.07.066,66,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Wei, C; Yang, WD; Cai, YM",Secure Transmission for Buffer-Aided Relay Networks in the Internet of Things,"This paper investigates the secure transmission for buffer-aided relay networks in the Internet of Things (IoT) in the presence of multiple passive eavesdroppers. For security enhancement, we adopt the max-link relay selection policy and propose three secure transmission schemes: (1) non-jamming (NJ); (2) source cooperative jamming (SCJ); and (3) source cooperative jamming with optimal power allocation (SCJ-OPA). Moreover, to analyze the secrecy performance comprehensively, two eavesdropping scenarios, i.e., non-colluding eavesdroppers (NCE) and colluding eavesdroppers (CE) are considered. Based on this, by modeling the dynamic buffer state transition as a Markov chain, we derive the exact closed-form expressions of the secrecy outage probability, the average secrecy throughput, and the end-to-end delay for each schemes. The analytical analysis and simulation shows that the SCJ-OPA scheme achieves similar performance as the NJ scheme when the total transmit power is small. On the other hand, when the transmit power is high, the performance achieved by SCJ-OPA is similar to that of SCJ. Thereby, the SCJ-OPA scheme can achieve better performance across the entire total transmit power, which makes up the defects of NJ and SCJ exactly.",10.3390/app9214506,67,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes
J,"Weng, CE; Yang, JH; Rivers, T; Tesauro, M",MIM Surface Reconditioning Under Knudsen Flow During Metal Deposition Process,"Failure analysis revealed that capacitor short-circuit failures were related to a MIM metal missing/peeling defect. During subsequent investigation a correlation between MIM top metal defects and Knudsen flow conditions within the metal deposition system was revealed. MIM surface condition prior to and after top metal deposition was extensively studied. MIM surface characterization showed large size particles formed on the MIM feature after the wafer experienced Knudsen flow. Experiments show such defects could also be produced after multiple oxygen plasma cleans and long staging time of exposed MIM features. These same changes of the MIM surface condition occurred at an accelerated rate under Knudsen flow conditions in the metal deposition system. Inline AOI results showed that when the Knudsen number was at or greater than 0.2 during vacuum load lock pumping, MIM metal missing/peeling defects were formed, affecting up to 20 of die.",10.1109/TSM.2019.2944780,68,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Wu, ZQ; Fei, SM; Li-Jost, X; Zhang, L",Information Transfer in Generalized Probabilistic Theories Based on Weak Repeatability,"Information transfer in generalized probabilistic theories (GPT) is an important problem. We have dealt with the problem based on repeatability postulate, which generalizes Zurek's result to the GPT framework (Wu et al., Phys. Lett. A 379, 2694, 2015). A natural question arises: can we deduce the information transfer result under weaker assumptions? In this paper, we generalize Zurek's result to the framework of GPT using weak repeatability postulate. We show that if distinguishable information can be transferred from a physical system to a series of apparatuses under the weak repeatability postulate in GPT, then the initial states of the physical system must be completely distinguishable. Moreover, after each step of invertible transformation, the composite states of the composite system composed of the physical systems and the apparatuses must also be completely distinguishable.",10.1007/s10773-019-04228-y,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Wu, ZY",Similarity of Quadratic Forms Over Global Fields in Characteristic 2,"Let K be a global function field of characteristic 2. For each non-trivial place v of K, let K-v be the completion of K at v. We show that if two non-degenerate quadratic forms are similar over every Kv, then they are similar over K. This provides an analogue of the version for characteristic not 2 previously obtained by T. Ono.",10.1007/s00006-019-1006-8,70,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Xie, Q; Huang, J",Dynamics of Entanglement of Two Atoms in Two Dissipative Cavities in the Double Jaynes-Cummings Models,"We consider two separated single mode disipative cavities that each containing a single two-level atom. The fields in cavities are both initially prepared in the coherent states, and the atoms are initially prepared in the singlet state |psi-& rang;=12(|eg & rang;-|ge & rang;)\documentclass[12pt]. In the dispersive approximation, we show that, the entanglement between the two atoms decays to a steady value after a period of time of oscillations. We also show the impact of some parameters on the steady entanglemant between the two atoms.",10.1007/s10773-019-04249-7,71,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Xiong, H; Esmail, A; Elsayed-Ali, HE",Size effects on phonon response of bismuth nanoislands to ultrafast laser excitation,"The lattice dynamics of bismuth nanoislands induced by ultrafast laser excitation is studied by ultrafast electron diffraction. The decay times of the Bragg peak intensity depend on the diffraction order. For 5-nm flat nanoislands, the decay time of the (110) diffraction order is close to the A(1g) optical phonon decay time. When the thickness is increased to similar to 16 nm, the excitation energy is dissipated into low energy phonons, making energy transport diffusive, thus leading to a longer decay time. The temporal evolution of the (012) Bragg diffraction peak shows a two exponential decay with a second decay time of similar to 40 ps emerging when the nanoislands are 5 nm thick and the laser fluence is lower than 1.5 mJ/cm(2). This second decay may be attributed to a phonon bottleneck caused by size restriction.",10.1016/j.jpcs.2019.06.014,72,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,no,no,no,no,no,no,
J,"Xue, LK; Luo, L; Pu, JY",Eddy Current Calculation of a High-Speed Slotted Machine With Halbach Magnetization at No-Load Condition,"The eddy current and the eddy current loss in permanent magnets (PMs) are important factors in high-speed machine design and performance prediction. The eddy current loss is related to the magnetic field, the shape of magnets, and rotating speed. In this article, the eddy current is analytically calculated with a 2-D method in a high-speed machine with the Halbach magnetization. This analytical method calculates the eddy current with two parts: one part is induced by the instantaneous radial flux density and the other part is induced by instantaneous tangential flux density. The instantaneous radial and tangential flux densities are varying in the PM when the rotor rotates. The flux density in the PM is calculated by the 2-D complex relative permeance method with the SC-Toolbox aid. When the slotted machine operated at no-load condition, the eddy current is analytically calculated in this article based on the instantaneous flux density, and the eddy current distribution in the magnet is compared with the finite-element method (FEM) solutions, the comparison shows that the 2-D analytical method is an effective method for the eddy current and eddy current loss calculation. In the slotted machine with the Halbach magnetization, the eddy current loss increases with the arc angle of the main segment magnet increases, the eddy current loss increases fast at high speeds and cannot be ignored, but Halbach magnetization can reduce it in the high-speed machine as long as the magnetization parameters are chosen properly.",10.1109/TMAG.2019.2932653,73,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Xue, MM; Zhang, JZ; Xie, SC",An Efficient Quantum Sealed Bidding Auction Scheme Based on the Correlation of Genuine Five-Qubit Entangled State,"In this paper, an efficient quantum sealed bidding auction scheme based on genuine five-qubit entangled state is proposed. The scheme utilizes the correlation of quantum entangled states to transmit bidding information. It can use an entangled state to transmit two bits of bidding information, which greatly improves the transmission efficiency. In order to avoid collusion between bidders and auctioneer, we introduce a semi-trusted third party Trent. His supervision during the whole auction process can help participants trust each other and reduce the possibility of internal attacks. Finally, the security of the scheme is proved, and the scheme is more economical and feasible.",10.1007/s10773-019-04253-x,74,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Yanagita, H; Jingu, A; Okanishi, S; Tanaka, S; Koyama, T",Cost-Effective and Time-Efficient Failure Analysis Method for Yield Enhancement Utilizing Picked Sawn Wafer,"Electrical and physical failure analyses have played a key role in the yield enhancement of large-scale integrated circuits. However, the growing cost of product wafers has progressively hindered their use for analysis, depending on the shrinkage of device dimensions. To overcome these difficulties, we propose a new analytical style that uses the remaining dies on a sawn wafer after all the good dies have been picked and taken for assembly. We call the resulting structure a ""skeleton-wafer"". In the present study, we have developed a testing system that can handle a skeleton-wafer in the same manner as a conventional wafer. Basically, skeleton-wafer testing is performed at room temperature, given that commonly used dicing tapes have low heat-resistance. We have also developed a sophisticated method that enables analytical testing on the remaining dies at high temperature. A case example achieves high throughput and good contact characteristics, enabling the developed system to be of practical use in high-volume electrical failure analysis. We illustrate how our analytical testing system has improved cost-effectiveness and time-efficiency in yield enhancement activity.",10.1109/TSM.2019.2934115,75,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Yang, L; Qin, Y; Narayan, A; Wang, P",Data assimilation for models with parametric uncertainty,"Modeling the behavior of complex systems is notoriously difficult given approximate simulation models, parametric uncertainty, and limited and noisy data. To address such difficulty and harness information from both model forecast and observation, we propose a novel particle filter framework with the generalized polynomial chaos (gPC) method. By constructing a gPC expansion for the system state of interest, our framework delivers a system assimilation procedure that updates gPC coefficients when observations of the system are available, and whose forward model is defined by the stochastic Galerkin method. In this way, one can not only estimate the system state for specific realizations but also its statistical moments, and even the probability density function. The effectiveness of the proposed scheme is demonstrated through four numerical examples. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.jcp.2019.07.020,76,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,yes,yes
J,"Yang, XF; He, T; Taguchi, T; Li, H; Wang, YN; Goto, H; Eguchi, R; Miyazaki, T; Yamaoka, H; Ishii, H; Liao, YF; Kubozono, Y",Superconducting properties of (NH<sub>3</sub>)<i><sub>y</sub></i>Li<i><sub>x</sub></i>FeSe<sub>0.5</sub>Te<sub>0.5</sub> under pressure,"We prepared two superconducting phases of (NH3)(y)LixFeSe0.5Te0.5, which show superconducting transition temperatures (T-c?s) as high as 20.2 and 29.5 K at ambient pressure, here called the ?low-T-c phase? and ?high-T-c phase?. The temperature dependence of electrical resistance (R) was measured for the low-T-c phase of (NH3)(y)LixFeSe0.5Te0.5 over a pressure (p) range of 0?14 GPa, and for the high-T-c phase of (NH3)(y)LixFeSe0.5Te0.5 over 0?19 GPa, yielding double-dome superconducting T-c?p phase diagrams, i.e. two superconducting phases (SC-I and SC-II) were found for both the low-T-c and high-T-c phases under pressure. For the low-T-c phase, the maximum T-c was 20.2 K at 0 GPa for SC-I, and 19.9 K at 8.98 GPa for SC-II. For the high-T-c phase, the maximum T-c was 33.0 K at 1.00 GPa for SC-I, and 24.0 K at 11.5?13.2 GPa for SC-II. These results imply that the maximum T-c value of the high pressure phase (SC-II) does not exceed the maximum value of the SC-I, unlike what was shown in the T-c?p phase diagrams of (NH3)(y)LixFeSe and (NH3)(y)CsxFeSe investigated previously. Nevertheless, the double-dome T-c?p phase diagram was found in metal-doped FeSe0.5Te0.5, indicating that this feature is universal in metal-doped FeSe1?zTez. Moreover, no structural phase transitions were observed for either the low-T-c or high-T-c phases of (NH3)(y)LixFeSe0.5Te0.5 over the wide pressure range of 0?15.3 GPa, and the T-c-lattice constant (c) plots for both phases were recorded to determine the critical point separating SC-I and SC-II.",10.1088/1367-2630/ab5034,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Ye, F; Marchetti, PA",Fractional excitations in one-dimensional fermionic systems,"We study the soliton modes carrying fractional quantum numbers in one-dimensional fermionic systems. In particular, we consider the solitons in the one-dimensional fermionic superfluids. For the s-wave order parameter with phase twisted by an angle phi, the complex Z(2) soliton may occur carrying a localized fractional quantum number phi/(2 pi). If the system is finite with length L, we show the existence of a uniform background -phi/(2 pi L) which, though vanishing in the thermodynamic limit, is essential to maintain the conservation of the total integer quantum number. This analysis is also applicable to other systems with fractional quantum numbers, thus providing a mechanism to understand the compatibility of the emergence of fractional quantum number in the thermodynamic limit of a finite system with only integer quantum numbers. For the p-wave pairing case, the Majorana zero mode may occur associated with a real Z(2) soliton, and the fractionalized quantum number is the dimension of the single particle Hilbert space, which turns out to be 1/2. Again for a finite system with length L, there is an accompanying uniform dimension density -1/(2L) to maintain the dimension of the Hilbert space invariant. We conjecture a connection of the dimension density of one-dimensional solitons with the quantum dimension of topological excitations.",10.1088/1402-4896/ab2e84,78,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Yolalan, G; Sahin, T",Revisiting RV Tauri stars: first ionization potential (FIP) effect,"We have derived elemental abundances of eight RV Tauri-type post-asymptotic giant branch stars: AR Sgr, CE Vir, DY Aql, HP Lyr, SS Gem, SZ Mon, TT Oph, and UZ Oph. The abundance analysis of these luminous stars is based on the high-resolution (R approximate to 55 000) optical echelle spectra obtained with the 2.1 m Struve reflector telescope and the CCD-equipped Sandiford Cassegrain echelle spectrograph at the McDonald Observatory. Standard 1D local thermodynamic equilibrium analysis provides a fresh determination of the atmospheric parameters and elemental abundances for 17 species including C, Na, Si, Ca, Sc, Ti, V, Cr, Mn, Fe, Co, Ni, Y, and Nd. Then, the computed up-to-date abundances are used to investigate FIP in the program stars, as seen in the Sun and sun-like stars. Also, we scrutinize their behavior for dust-gas separation as an alternative mechanism to the FIP. For the first time, we provide atomic line lists with up-to-date atomic data employed in the analysis for AR Sgr, HP Lyr, SZ Mon, TT Oph, and UZ Oph.",10.1139/cjp-2018-0718,79,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,
J,"You, DX; Wang, YJ; Yu, ZH; Zhao, Y; Xi, ZH; Cheng, YJ; Sun, LC; Meng, DH; Wang, XD",Volume measurement based on dynamic differential pressure decay using AAO leak element,"A new technique to measure the volume of the metal container based on dynamic differential pressure decay by using anodic aluminum oxide (AAO) leak element is presented. The AAO is chosen as the leak element because its conductance remains constant from vacuum to atmosphere. The container to be measured is connected to the vacuum system via the AAO leak element. The dynamic differential pressure decay with time between the inlet and outlet of AAO leak assembly was measured and fitted by an exponential function, followed by volume calculation. The volume of two different containers has been obtained using this method with nitrogen, helium, and argon, respectively. The influence of temperature fluctuation on experimental results under vacuum and atmospheric pressure outlet conditions was discussed. For vacuum outlet conditions, the temperature change caused by pressure decay in one single experiment is small enough to satisfy the isothermal hypothesis, which makes the influence of temperature fluctuation on the experimental results negligible. The preliminary results compared with the static expansion method demonstrate that this novel volume measurement technique is accurate, simple and efficient. (C) 2019 Elsevier Ltd. All rights reserved.",10.1016/j.vacuum.2019.108887,80,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,no
J,"Yue, CG; Ying, P; Xu, B; Tian, YJ",Surface Reconstructions of SrTiO<sub>3</sub>(110) Calibrated with STM and LEED,"On the SrTiO3(110) surface, a series of reconstructions related to the O-layer are created via repeated cycles of argon ion sputtering and annealing. These reconstructions, including the (2 x 8), (6 x 8), (1 x 10), and (4 x 4) structures, are studied with scanning tunneling microscopy (STM) and low energy electron diffraction (LEED). Typical structural units in the reconstructed surfaces are identified. Meanwhile, the combined investigations with STM and LEED eliminates the interference that arises from the coexisting multiple structures, and clarifies the otherwise vague understanding of the (1 x 10) and (4 x 4) structures. Such surface reconstructions provide a potential platform for developing molecular ordering and photocatalytic applications.",10.1002/pssb.201900277,81,yes,yes,no,yes,no,no,no,no,no,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,,,
J,"Zainullina, RI",Elastic Properties of La<sub>0.7-</sub> <sub><i>y</i></sub>Pr<sub><i>y</i></sub>Ca<sub>0.3</sub>MnO<sub>3</sub> Single Crystals (0 ≤ <i>y</i> ≤ 0.3),"Temperature dependences of longitudinal sound wave velocities and internal friction of ferromagnetic La0.7 - yPryCa0.3MnO3 single crystals (0 <= y <= 0.3) with the first-order magnetic phase transition have been analyzed. In the paramagnetic region, the temperature dependences of the sound velocity and internal friction exhibit extended temperature hysteresis, which is indicative of inhomogeneity of the paramagnetic state. Structural phase stratification is likely the main reason for the inhomogeneous paramagnetic state of La0.7 - yPryCa0.3MnO3 single crystals (0 <= y <= 0.3).",10.1134/S1063783419110404,82,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Zav'yalov, DV; Konchenkov, VI; Kryuchkov, SV",On the Anisotropic Trigger Electrical Properties of Two-Dimensional Superlattices,"The problem of the spontaneous generation of a transverse electric field with a variation in the pulling field in a two-dimensional superlattice with an additive spectrum is considered. It is shown that if the miniband width is the same in the longitudinal and transverse direction, two equiprobable states of the system corresponding to the appearance of a transverse field of different signs appear upon reaching a certain threshold value by the pulling field, which leads to a knee in the longitudinal current-voltage characteristic. If the miniband widths deviate from equality, one of these states becomes more energetically favorable, but the system can transfer into the second state under a certain pulsed effect, which leads to a jump-like change in the longitudinal current in the superlattice.",10.1134/S1063782619110241,83,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,no
J,"Zhang, HY; Pan, G; Huang, TS; Meng, TX; Wang, JR; Huang, H",Bifurcation Dynamics and Pattern Formation of a Three-Species Food Chain System with Discrete Spatiotemporal Variables,"The bifurcation dynamics and pattern formation of a discrete-time three-species food chain system with Beddington-DeAngelis functional response are investigated. Via applying the centre manifold theorem and bifurcation theorems, the occurrence conditions for flip bifurcation and Neimark-Sacker bifurcation as well as Turing instability are determined. Numerical simulations verify the theoretical results and reveal many interesting dynamic behaviours. The flip bifurcation and the Neimark-Sacker bifurcation both induce routes to chaos, on which we find period-doubling cascades, invariant curves, chaotic attractors, sub-Neimark-Sacker bifurcation, sub-flip bifurcation, chaotic interior crisis, sub-period-doubling cascade, periodic windows, sub-periodic windows, and various periodic behaviours. Moreover, the food chain system exhibits various self-organized patterns, including regular and irregular patterns of stripes, labyrinth, and spiral waves, suggesting the populations can coexist in space as many spatiotemporal structures. These analysis and results provide a new perspective into the complex dynamics of discrete food chain systems.",10.1515/zna-2019-0086,84,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,no,no
J,"Zhang, KQ; Park, SS",Effects of Electrolyte Temperature during Anodization on Properties of ZrO<sub>2</sub>-coated Al Foils,"The effects of electrolyte temperature during anodization on the microstructure and electrical properties of the ZrO2 coated Al foils were investigated. The specimens were prepared by coating ZrO2 sol on etched Al foils and anodization in MPD-boric acid electrolytes at 30, 60, and 90 degrees C, respectively. Anodization potential was 700 V. The thickness of oxide layer anodized increased with increasing the electrolyte temperature. In contrast, the crystallization of ZrO2 and Al2O3 decreased at higher anodizing temperature. Compared with the specific capacitance of the sample anodized at 90 degrees C, the specific capacitances of which anodized at 30 and 60 degrees C are enhanced about 12.8 % and 8.8 %, respectively. Therefore, the anodization at 30 degrees C can effectively improve the specific capacitance of the samples, and save the thermal energy during anodization.",10.5757/ASCT.2019.28.6.213,85,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Zhang, LJ",Growth Rate Model for the Prediction of Crystal Polyhedrons,"A model aimed at precisely elaborating the quantitative relation between the relative growth rate of crystal faces and the shape of polyhedral crystals in cubic crystal system was firstly proposed, via investigating the section profiles left by (110) section cutting plane. By using this model, the relative growth rate conditions for all polyhedral crystals (14 kinds) that enclosed by low index crystal faces were successfully deduced, resulting in a R-{100}/{111}-R-{100}/{110} plot. In turn, these conclusions could be applied in crystallography research: (1) predict the crystal morphology if giving the relative growth rate of the crystal faces; (2) calculate the surface ratio of each crystal plane if giving the relative growth rate of the crystal faces; (3) calculate the relative growth rate of the crystal faces if knowing the polyhedron shape, and so on. Although this model focuses on low index crystal faces in cubic crystal system, the idea behind it is still applicable to polyhedral crystals that belong to high index faces and non-cubic systems.",10.1166/sam.2019.3518,86,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,no,yes,no,no,yes,no,yes
