Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Peng, J; Gao, W; Gupta, BK; Liu, Z; Romero-Aburto, R; Ge, LH; Song, L; Alemany, LB; Zhan, XB; Gao, GH; Vithayathil, SA; Kaipparettu, BA; Marti, AA; Hayashi, T; Zhu, JJ; Ajayan, PM",Graphene Quantum Dots Derived from Carbon Fibers,"Graphene quantum dots (GQDs), which are edge-bound nanometer-size graphene pieces, have fascinating optical and electronic properties. These have been synthesized either by nanolithography or from starting materials such as graphene oxide (GO) by the chemical breakdown of their extended planar structure, both of which are multistep tedious processes. Here, we report that during the acid treatment and chemical exfoliation of traditional pitch-based carbon fibers, that are both cheap and commercially available, the stacked graphitic submicrometer domains of the fibers are easily broken down, leading to the creation of GQDs with different size distribution in scalable amounts. The as-produced GQDs, in the size range of 1-4 nm, show two-dimensional morphology, most of which present zigzag edge structure, and are 1-3 atomic layers thick. The photoluminescence of the GQDs can be tailored through varying the size of the GQDs by changing process parameters. Due to the luminescence stability, nanosecond lifetime, biocompatibility, low toxicity, and high water solubility, these GQDs are demonstrated to be excellent probes for high contrast bioimaging and biosensing applications.",10.1021/nl2038979,54,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,
J,"Zhang, QS; Li, B; Huang, SP; Nomura, H; Tanaka, H; Adachi, C",Efficient blue organic light-emitting diodes employing thermally activated delayed fluorescence,"Organic light-emitting diodes (OLEDs) employing thermally activated delayed fluorescence (TADF) have emerged as cheaper alternatives to high-performance phosphorescent OLEDs with noble-metal-based dopants. However, the efficiencies of blue TADF OLEDs are still low at high luminance, limiting full-colour display. Here, we report a blue OLED containing a 9,10-dihydroacridine/ diphenyl sulphone derivative that has a comparable performance to today's best phosphorescent OLEDs. The device offers an external quantum efficiency of 19.5% and reduced efficiency roll-off characteristics at high luminance. Through computational simulation, we identified six pretwisted intramolecular chargetransfer (CT) molecules with small singlet-triplet CT state splitting but different energy relationships between (CT)-C-3 and locally excited triplet ((LE)-L-3) states. Systematic comparison of their excited-state dynamics revealed that CT molecules with a large twist angle can emit efficient and short-lifetime (a few microseconds) TADF when the emission peak energy is high enough and the (LE)-L-3 state is higher than the (CT)-C-3 state.",10.1038/NPHOTON.2014.12,55,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Deringer, VL; Tchougréeff, AL; Dronskowski, R",Crystal Orbital Hamilton Population (COHP) Analysis As Projected from Plane-Wave Basis Sets,"Simple, yet predictive bonding models are essential achievements of chemistry. In the solid state, in particular, they often appear in the form of visual bonding indicators. Because the latter require the crystal orbitals to be constructed from local basis sets, the application of the most popular density-functional theory codes (namely, those based on plane waves and pseudopotentials) appears as being ill-fitted to retrieve the chemical bonding information. In this paper, we describe a way to re-extract Hamilton-weighted populations from plane-wave electronic-structure calculations to develop a tool analogous to the familiar crystal orbital Hamilton population (COHP) method. We derive the new technique, dubbed ""projected COHP"" (pCOHP), and demonstrate its viability using examples of covalent, ionic, and metallic crystals (diamond, GaAs, CsCl, and Na). For the first time, this chemical bonding information is directly extracted from the results of plane-wave calculations.",10.1021/jp202489s,56,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,yes,
J,"Zhou, P; Yu, JG; Jaroniec, M",All-Solid-State Z-Scheme Photocatalytic Systems,"The current rapid industrial development causes the serious energy and environmental crises. Photocatalyts provide a potential strategy to solve these problems because these materials not only can directly convert solar energy into usable or storable energy resources but also can decompose organic pollutants under solar-light irradiation. However, the aforementioned applications require photocatalysts with a wide absorption range, long-term stability, high charge-separation efficiency and strong redox ability. Unfortunately, it is often difficult for a single-component photocatalyst to simultaneously fulfill all these requirements. The artificial heterogeneous Z-scheme photocatalytic systems, mimicking the natural photosynthesis process, overcome the drawbacks of single-component photocatalysts and satisfy those aforementioned requirements. Such multi-task systems have been extensively investigated in the past decade. Especially, the all-solid-state Z-scheme photocatalytic systems without redox pair have been widely used in the water splitting, solar cells, degradation of pollutants and CO2 conversion, which have a huge potential to solve the current energy and environmental crises facing the modern industrial development. Thus, this review gives a concise overview of the all-solid-state Z-scheme photocatalytic systems, including their composition, construction, optimization and applications.",10.1002/adma.201400288,57,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
J,"Frost, JM; Butler, KT; Brivio, F; Hendon, CH; van Schilfgaarde, M; Walsh, A",Atomistic Origins of High-Performance in Hybrid Halide Perovskite Solar Cells,"The performance of organometallic perovskite solar cells has rapidly surpassed that of both conventional dye-sensitized and organic photovoltaics. High-power conversion efficiency can be realized in both mesoporous and thin-film device architectures. We address the origin of this success in the context of the materials chemistry and physics of the bulk perovskite as described by electronic structure calculations. In addition to the basic optoelectronic properties essential for an efficient photovoltaic device (spectrally suitable band gap, high optical absorption, low carrier effective masses), the materials are structurally and compositionally flexible. As we show, hybrid perovskites exhibit spontaneous electric polarization; we also suggest ways in which this can be tuned through judicious choice of the organic cation. The presence of ferroelectric domains will result in internal junctions that may aid separation of photoexcited electron and hole pairs, and reduction of recombination through segregation of charge carriers. The combination of high dielectric constant and low effective mass promotes both Wannier-Mott exciton separation and effective ionization of donor and acceptor defects. The photoferroic effect could be exploited in nanostructured films to generate a higher open circuit voltage and may contribute to the current-voltage hysteresis observed in perovskite solar cells.",10.1021/nl500390f,58,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,no,yes,yes
J,"He, ZC; Zhong, CM; Huang, X; Wong, WY; Wu, HB; Chen, LW; Su, SJ; Cao, Y","Simultaneous Enhancement of Open-Circuit Voltage, Short-Circuit Current Density, and Fill Factor in Polymer Solar Cells","Simultaneous enhancement of open-circuit voltage, short-circuit current density, and fill factor in highly efficient polymer solar cells by incorporating an alcohol/water-soluble conjugated polymer as cathode interlayer is domonstrated. When combined with a low-bandgap polymer PTB7 as the electron donor material, the power efficiency of the devices is improved to a certified 8.370%. Due to the drastic improvement in efficiency and easy utilization, this method opens new opportunities for PSCs from various material systems to improve towards 10% efficiency.",10.1002/adma.201103006,59,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Henderson, L; Vedral, V","Classical, quantum and total correlations",We discuss the problem of separating consistently the total correlations in a bipartite quantum state into a quantum and a purely classical part. A measure of classical correlations is proposed and its properties are explored.,10.1088/0305-4470/34/35/315,60,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Guo, YG; Hu, JS; Wan, LJ",Nanostructured materials for electrochemical energy conversion and storage devices,"One of the greatest challenges for our society is providing powerful electrochemical energy conversion and storage devices. Rechargeable lithium-ion batteries and fuel cells are amongst the most promising candidates in terms of energy densities and power densities. Nanostructured materials are currently of interest for such devices because of their high surface area, novel size effects, significantly enhanced kinetics, and so on. This Progress Report describes some recent developments in nanostructured anode and cathode materials for lithium-ion batteries, addressing the benefits of nanometer-size effects, the disadvantages of 'nano', and strategies to solve these issues such as nano/micro hierarchical structures and surface coatings, as well as developments in the discovery of nanostructured Pt-based electrocatalysts for direct methanol fuel cells (DMFCs). Approaches to lowering the cost of Pt catalysts include the use of i) novel nanostructures of Pt, ii) new cost-effective synthesis routes, iii) binary or multiple catalysts, and iv) new catalyst supports.",10.1002/adma.200800627,61,yes,no,yes,yes,no,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no
J,"Wu, ZG; Cohen, RE",More accurate generalized gradient approximation for solids,"We present a nonempirical density functional generalized gradient approximation (GGA) that gives significant improvements for lattice constants, crystal structures, and metal surface energies over the most popular Perdew-Burke-Ernzerhof (PBE) GGA. The functional is based on a diffuse radial cutoff for the exchange hole in real space, and the analytic gradient expansion of the exchange energy for small gradients. There are no adjustable parameters, the constraining conditions of PBE are maintained, and the functional is easily implemented in existing codes.",10.1103/PhysRevB.73.235116,62,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Kong, DS; Wang, HT; Cha, JJ; Pasta, M; Koski, KJ; Yao, J; Cui, Y",Synthesis of MoS<sub>2</sub> and MoSe<sub>2</sub> Films with Vertically Aligned Layers,"Layered materials consist of molecular layers stacked together by weak interlayer interactions. They often crystallize to form atomically smooth thin films, nanotubes, and platelet or fullerene-like nanoparticles due to the anisotropic bonding. Structures that predominately expose edges of the layers exhibit high surface energy and are often considered unstable. In this communication, we present a synthesis process to grow MoS2 and MoSe2 thin films with vertically aligned layers, thereby maximally exposing the edges on the film surface. Such edge-terminated films are metastable structures of MoS2 and MoSe2, which may find applications in diverse catalytic reactions. We have confirmed their catalytic activity in a hydrogen evolution reaction (HER), in which the exchange current density correlates directly with the density of the exposed edge sites.",10.1021/nl400258t,63,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Li, H; Tsai, C; Koh, AL; Cai, LL; Contryman, AW; Fragapane, AH; Zhao, JH; Han, HS; Manoharan, HC; Abild-Pedersen, F; Norskov, JK; Zheng, XL",Activating and optimizing MoS<sub>2</sub> basal planes for hydrogen evolution through the formation of strained sulphur vacancies,"As a promising non-precious catalyst for the hydrogen evolution reaction (HER; refs 1-5), molybdenum disulphide (MoS2) is known to contain active edge sites and an inert basal plane(1,6-8). Activating the MoS2 basal plane could further enhance its HER activity but is not often a strategy for doing so. Herein, we report the first activation and optimization of the basal plane of monolayer 2H-MoS2 for HER by introducing sulphur (S) vacancies and strain. Our theoretical and experimental results show that the S-vacancies are new catalytic sites in the basal plane, where gap states around the Fermi level allow hydrogen to bind directly to exposed Mo atoms. The hydrogen adsorption free energy (Delta G(H)) can be further manipulated by straining the surface with S-vacancies, which fine-tunes the catalytic activity. Proper combinations of S-vacancy and strain yield the optimal Delta G(H) = 0 eV, which allows us to achieve the highest intrinsic HER activity among molybdenum-sulphide-based catalysts.",10.1038/NMAT4465,64,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,yes,yes
J,"Conley, HJ; Wang, B; Ziegler, JI; Haglund, RF; Pantelides, ST; Bolotin, KI",Bandgap Engineering of Strained Monolayer and Bilayer MoS<sub>2</sub>,"We report the influence of uniaxial tensile mechanical strain in the range 0-2.2% on the phonon spectra and bandstructures of monolayer and bilayer molybdenum disulfide (MoS2) two-dimensional crystals. First, we employ Raman spectroscopy to observe phonon softening with increased strain, breaking the degeneracy in the E' Raman mode of MoS2, and extract a Gruneisen parameter of similar to 1.06. Second, using photoluminescence spectroscopy we measure a decrease in the optical band gap of MoS2 that is approximately linear with strain, similar to 45 meV/% strain for monolayer MoS2 and similar to 120 meV/% strain for bilayer MoS2. Third, we observe a pronounced strain-induced decrease in the photoluminescence intensity of monolayer MoS2 that is indicative of the direct-to-indirect transition of the character of the optical band gap of this material at applied strain of similar to 1%. These observations constitute a demonstration of strain engineering the band structure in the emergent class of two-dimensional crystals, transition-metal dichalcogenides.",10.1021/nl4014748,65,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Saffman, M; Walker, TG; Molmer, K",Quantum information with Rydberg atoms,"Rydberg atoms with principal quantum number n >> 1 have exaggerated atomic properties including dipole-dipole interactions that scale as n(4) and radiative lifetimes that scale as n(3). It was proposed a decade ago to take advantage of these properties to implement quantum gates between neutral atom qubits. The availability of a strong long-range interaction that can be coherently turned on and off is an enabling resource for a wide range of quantum information tasks stretching far beyond the original gate proposal. Rydberg enabled capabilities include long-range two-qubit gates, collective encoding of multiqubit registers, implementation of robust light-atom quantum interfaces, and the potential for simulating quantum many-body physics. The advances of the last decade are reviewed, covering both theoretical and experimental aspects of Rydberg-mediated quantum information processing.",10.1103/RevModPhys.82.2313,66,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Tsukazaki, A; Ohtomo, A; Onuma, T; Ohtani, M; Makino, T; Sumiya, M; Ohtani, K; Chichibu, SF; Fuke, S; Segawa, Y; Ohno, H; Koinuma, H; Kawasaki, M",Repeated temperature modulation epitaxy for p-type doping and light-emitting diode based on ZnO,"Since the successful demonstration of a blue light-emitting diode (LED)(1), potential materials for making short-wavelength LEDs and diode lasers have been attracting increasing interest as the demands for display, illumination and information storage grow(2-4). Zinc oxide has substantial advantages including large exciton binding energy, as demonstrated by efficient excitonic lasing on optical excitation(5,6). Several groups have postulated the use of p-type ZnO doped with nitrogen, arsenic or phosphorus(7-10), and even p-n junctions(11-13). However, the choice of dopant and growth technique remains controversial and the reliability of p-type ZnO is still under debate(14). If ZnO is ever to produce long-lasting and robust devices, the quality of epitaxial layers has to be improved as has been the protocol in other compound semiconductors(15). Here we report high-quality undoped films with electron mobility exceeding that in the bulk. We have used a new technique to fabricate p-type ZnO reproducibly. Violet electroluminescence from homostructural p-i-n junctions is demonstrated at room-temperature.",10.1038/nmat1284,67,yes,no,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,yes,yes,yes,yes
J,"Zhu, K; Neale, NR; Miedaner, A; Frank, AJ",Enhanced charge-collection efficiencies and light scattering in dye-sensitized solar cells using oriented TiO<sub>2</sub> nanotubes arrays,"We report on the microstructure and dynamics of electron transport and recombination in dye-sensitized solar cells (DSSCs) incorporating oriented TiO2 nanotube (NT) arrays. The morphology of the NT arrays, which were prepared from electrochemically anodized Ti foils, were characterized by scanning and transmission electron microscopies. The arrays were found to consist of closely packed NTs, several micrometers in length, with typical wall thicknesses and intertube spacings of 8-10 nm and pore diameters of about 30 nm. The calcined material was fully crystalline with individual NTs consisting of about 30 nm sized crystallites. The transport and recombination properties of the NT and nanoparticle (NP) films used in DSSCs were studied by frequency-resolved modulated photocurrent/photovoltage spectroscopies. While both morphologies display comparable transport times, recombination was much slower in the NT films, indicating that the NT-based DSSCs have significantly higher charge-collection efficiencies than their NP-based counterparts. Dye molecules were shown to cover both the interior and exterior walls of the NTs. Analysis of photocurrent measurements indicates that the light-harvesting efficiencies of NT-based DSSCs were higher than those found for DSSCs incorporating NPs owing to stronger internal light-scattering effects.",10.1021/nl062000o,68,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,yes
J,"Combettes, PL; Wajs, VR",Signal recovery by proximal forward-backward splitting,"We show that various inverse problems in signal recovery can be formulated as the generic problem of minimizing the sum of two convex functions with certain regularity properties. This formulation makes it possible to derive existence, uniqueness, characterization, and stability results in a unified and standardized fashion for a large class of apparently disparate problems. Recent results on monotone operator splitting methods are applied to establish the convergence of a forward-backward algorithm to solve the generic problem. In turn, we recover, extend, and provide a simplified analysis for a variety of existing iterative methods. Applications to geometry/texture image decomposition schemes are also discussed. A novelty of our framework is to use extensively the notion of a proximity operator, which was introduced by Moreau in the 1960s.",10.1137/050626090,69,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,no,yes,
J,"Bannwarth, C; Ehlert, S; Grimme, S",GFN2-xTB-An Accurate and Broadly Parametrized Self-Consistent Tight-Binding Quantum Chemical Method with Multipole Electrostatics and Density-Dependent Dispersion Contributions,"An extended semiempirical tight-binding model is presented, which is primarily designed for the fast calculation of structures and noncovalent interaction energies for molecular systems with roughly 1000 atoms. The essential novelty in this so-called GFN2-xTB method is the inclusion of anisotropic second order density fluctuation effects via short-range damped interactions of cumulative atomic multipole moments. Without noticeable increase in the computational demands, this results in a less empirical and overall more physically sound method, which does not require any classical halogen or hydrogen bonding corrections and which relies solely on global and element-specific parameters (available up to radon, Z = 86). Moreover, the atomic partial charge dependent D4 London dispersion model is incorporated self-consistently, which can be naturally obtained in a tight-binding picture from second order density fluctuations. Fully analytical and numerically precise gradients (nuclear forces) are implemented. The accuracy of the method is benchmarked for a wide variety of systems and compared with other semiempirical methods. Along with excellent performance for the ""target"" properties, we also find lower errors for ""off-target"" properties such as barrier heights and molecular dipole moments. High computational efficiency along with the improved physics compared to its precursor GFN-xTB makes this method well-suited to explore the conformational space of molecular systems. Significant improvements are furthermore observed for various benchmark sets, which are prototypical for biomolecular systems in aqueous solution.",10.1021/acs.jctc.8b01176,70,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Shin, HJ; Kim, KK; Benayad, A; Yoon, SM; Park, HK; Jung, IS; Jin, MH; Jeong, HK; Kim, JM; Choi, JY; Lee, YH",Efficient Reduction of Graphite Oxide by Sodium Borohydride and Its Effect on Electrical Conductance,"The conductivity of graphite oxide films is modulated using reducing agents. It is found that the sheet resistance of graphite oxide film reduced using sodium borohydride (NaBH4) is much lower than that of films reduced using hydrazine (N2H4). This is attributed to the formation of C-N groups in the N2H4 case, which may act as donors compensating the hole carriers in reduced graphite oxide. In the case of NaBH4 reduction, the interlayer distance is first slightly expanded by the formation of intermediate boron oxide complexes and then contracted by the gradual removal of carbonyl and hydroxyl groups along with the boron oxide complexes. The fabricated conducting film comprising a NaBH4-reduced graphite oxide reveals a sheet resistance comparable to that of dispersed graphene.",10.1002/adfm.200900167,71,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,no
J,"Chiu, CK; Teo, JCY; Schnyder, AP; Ryu, S",Classification of topological quantum matter with symmetries,"Topological materials have become the focus of intense research in recent years, since they exhibit fundamentally new physical phenomena with potential applications for novel devices and quantum information technology. One of the hallmarks of topological materials is the existence of protected gapless surface states, which arise due to a nontrivial topology of the bulk wave functions. This review provides a pedagogical introduction into the field of topological quantum matter with an emphasis on classification schemes. Both fully gapped and gapless topological materials and their classification in terms of nonspatial symmetries, such as time reversal, as well as spatial symmetries, such as reflection, are considered. Furthermore, the classification of gapless modes localized on topological defects is surveyed. The classification of these systems is discussed by use of homotopy groups, Clifford algebras, K theory, and nonlinear sigma models describing the Anderson (de) localization at the surface or inside a defect of the material. Theoretical model systems and their topological invariants are reviewed together with recent experimental results in order to provide a unified and comprehensive perspective of the field. While the bulk of this article is concerned with the topological properties of noninteracting or mean-field Hamiltonians, a brief overview of recent results and open questions concerning the topological classifications of interacting systems is also provided.",10.1103/RevModPhys.88.035005,72,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,no,no
J,"Siviloglou, GA; Broky, J; Dogariu, A; Christodoulides, DN",Observation of accelerating airy beams,"We report the first observation of Airy optical beams. This intriguing class of wave packets, initially predicted by Berry and Balazs in 1979, has been realized in both one- and two-dimensional configurations. As demonstrated in our experiments, these Airy beams can exhibit unusual features such as the ability to remain diffraction-free over long distances while they tend to freely accelerate during propagation.",10.1103/PhysRevLett.99.213901,73,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Baumgratz, T; Cramer, M; Plenio, MB",Quantifying Coherence,"We introduce a rigorous framework for the quantification of coherence and identify intuitive and easily computable measures of coherence. We achieve this by adopting the viewpoint of coherence as a physical resource. By determining defining conditions for measures of coherence we identify classes of functionals that satisfy these conditions and other, at first glance natural quantities, that do not qualify as coherence measures. We conclude with an outline of the questions that remain to be answered to complete the theory of coherence as a resource.",10.1103/PhysRevLett.113.140401,74,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,yes,no,yes,no,yes
J,"Schwieters, CD; Kuszewski, JJ; Tjandra, N; Clore, GM",The Xplor-NIH NMR molecular structure determination package,"We announce the availability of the Xplor-NIH software package for NMR biomolecular structure determination. This package consists of the pre-existing XPLOR program, along with many NMR-specific extensions developed at the NIH. In addition to many features which have been developed over the last 20 years, the Xplor-NIH package contains an interface with a new programmatic framework written in C++. This interface currently supports the general purpose scripting languages Python and TCL, enabling rapid development of new tools, such as new potential energy terms and new optimization methods. Support for these scripting languages also facilitates interaction with existing external programs for structure analysis, structure manipulation, visualization, and spectral analysis. (C) 2002 Elsevier Science (USA). All rights reserved.",10.1016/S1090-7807(02)00014-9,75,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Eisert, J; Cramer, M; Plenio, MB",<i>Colloquium</i>: Area laws for the entanglement entropy,"Physical interactions in quantum many-body systems are typically local: Individual constituents interact mainly with their few nearest neighbors. This locality of interactions is inherited by a decay of correlation functions, but also reflected by scaling laws of a quite profound quantity: the entanglement entropy of ground states. This entropy of the reduced state of a subregion often merely grows like the boundary area of the subregion, and not like its volume, in sharp contrast with an expected extensive behavior. Such ""area laws"" for the entanglement entropy and related quantities have received considerable attention in recent years. They emerge in several seemingly unrelated fields, in the context of black hole physics, quantum information science, and quantum many-body physics where they have important implications on the numerical simulation of lattice models. In this Colloquium the current status of area laws in these fields is reviewed. Center stage is taken by rigorous results on lattice models in one and higher spatial dimensions. The differences and similarities between bosonic and fermionic models are stressed, area laws are related to the velocity of information propagation in quantum lattice models, and disordered systems, nonequilibrium situations, and topological entanglement entropies are discussed. These questions are considered in classical and quantum systems, in their ground and thermal states, for a variety of correlation measures. A significant proportion is devoted to the clear and quantitative connection between the entanglement content of states and the possibility of their efficient numerical simulation. Matrix-product states, higher-dimensional analogs, and variational sets from entanglement renormalization are also discussed and the paper is concluded by highlighting the implications of area laws on quantifying the effective degrees of freedom that need to be considered in simulations of quantum states.",10.1103/RevModPhys.82.277,76,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes,no,no
J,"Monticelli, L; Kandasamy, SK; Periole, X; Larson, RG; Tieleman, DP; Marrink, SJ",The MARTINI coarse-grained force field: Extension to proteins,"Many biologically interesting phenomena occur on a time scale that is too long to be studied by atomistic simulations. These phenomena include the dynamics of large proteins and self-assembly of biological materials. Coarse-grained (CG) molecular modeling allows computer simulations to be run on length and time scales that are 2-3 orders of magnitude larger compared to atomistic simulations, providing a bridge between the atomistic and the mesoscopic scale. We developed a new CG model for proteins as an extension of the MARTINI force field. Here, we validate the model for its use in peptide-bilayer systems. In order to validate the model, we calculated the potential of mean force for each amino acid as a function of its distance from the center of a dioleoylphosphatidylcholine (DOPC) lipid bilayer. We then compared amino acid association constants, the partitioning of a series of model pentapeptides, the partitioning and orientation,of WALP23 in DOPC lipid bilayers and a series of KALP peptides in dimyristoylphosphatidylcholine and dipalmitoylphosphatidylcholine (DPPC) bilayers. A comparison with results obtained from atomistic models shows good agreement in all of the tests performed. We also performed a systematic investigation of the partitioning of five series of polyalanine-leucine peptides (with different lengths and compositions) in DPPC bilayers. As expected, the fraction of peptides partitioned at the interface increased with decreasing peptide length and decreasing leucine content, demonstrating that the CG model is capable of discriminating partitioning behavior arising from subtle differences in the amino acid composition. Finally, we simulated the concentration-dependent formation of transmembrane pores by magainin, an antimicrobial peptide. In line with atomistic simulation studies, disordered toroidal pores are formed. In conclusion, the model is computationally efficient and effectively reproduces peptide-lipid interactions and the partitioning of amino acids and peptides in lipid bilayers.",10.1021/ct700324x,77,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Rosensweig, RE",Heating magnetic fluid with alternating magnetic field,This study develops analytical relationships and computations of power dissipation in magnetic fluid (ferrofluid) subjected to alternating magnetic field. The dissipation results from the orientational relaxation of particles having thermal fluctuations in a viscous medium. (C) 2002 Elsevier Science B.V. All rights reserved.,10.1016/S0304-8853(02)00706-0,78,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Bechinger, C; Di Leonardo, R; Löwen, H; Reichhardt, C; Volpe, G; Volpe, G",Active Particles in Complex and Crowded Environments,"Differently from passive Brownian particles, active particles, also known as self-propelled Brownian particles or microswimmers and nanoswimmers, are capable of taking up energy from their environment and converting it into directed motion. Because of this constant flow of energy, their behavior can be explained and understood only within the framework of nonequilibrium physics. In the biological realm, many cells perform directed motion, for example, as a way to browse for nutrients or to avoid toxins. Inspired by these motile microorganisms, researchers have been developing artificial particles that feature similar swimming behaviors based on different mechanisms. These man-made micromachines and nanomachines hold a great potential as autonomous agents for health care, sustainability, and security applications. With a focus on the basic physical features of the interactions of self-propelled Brownian particles with a crowded and complex environment, this comprehensive review will provide a guided tour through its basic principles, the development of artificial self-propelling microparticles and nanoparticles, and their application to the study of nonequilibrium phenomena, as well as the open challenges that the field is currently facing.",10.1103/RevModPhys.88.045006,79,yes,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,yes,no
J,"Maier, SA; Kik, PG; Atwater, HA",Optical pulse propagation in metal nanoparticle chain waveguides,Finite-difference time-domain simulations show direct evidence of optical pulse propagation below the diffraction limit of light along linear arrays of spherical noble metal nanoparticles with group velocities up to 0.06c. The calculated dispersion relation and group velocities correlate remarkably well with predictions from a simple point-dipole model. A change in particle shape to spheroidal particles shows up to a threefold increase in group velocity. Pulses with transverse polarization are shown to propagate with negative phase velocities antiparallel to the energy flow.,10.1103/PhysRevB.67.205402,80,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Hamann, DR",Optimized norm-conserving Vanderbilt pseudopotentials,"Fully nonlocal two-projector norm-conserving pseudopotentials are shown to be compatible with a systematic approach to the optimization of convergence with the size of the plane-wave basis. A reformulation of the optimization is developed, including the ability to apply it to positive-energy atomic scattering states and to enforce greater continuity in the pseudopotential. The generalization of norm conservation to multiple projectors is reviewed and recast for the present purposes. Comparisons among the results of all-electron and one- and two-projector norm-conserving pseudopotential calculations of lattice constants and bulk moduli are made for a group of solids chosen to represent a variety of types of bonding and a sampling of the periodic table.",10.1103/PhysRevB.88.085117,81,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,yes,no,no,yes,no,no,no,yes,no,no,no,no,yes,yes,no
