Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Maier, SA; Brongersma, ML; Kik, PG; Meltzer, S; Requicha, AAG; Atwater, HA",Plasmonics - A route to nanoscale optical devices,"Plasmon waveguides, which are based on resonance between collective motions in noble-metal nanoparticles and visible light, should be useful in building novel nanoscale optical devices; calculations predict that corner. switch, and splitter elements are feasible. Experiments with microwaves on macroscopic analogues confirm the guiding and splitting effects. The Figure shows a corner element made of 50 nm circle divide, 75 nm spaced gold dots.",10.1002/1521-4095(200110)13:19<1501::AID-ADMA1501>3.0.CO;2-Z,51,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,no,no,yes,no,no,no,yes,no,no,no,no,yes,yes,no
J,"Radisavljevic, B; Kis, A",Mobility engineering and a metal-insulator transition in monolayer MoS<sub>2</sub>,"Two-dimensional (2D) materials are a new class of materials with interesting physical properties and applications ranging from nanoelectronics to sensing and photonics. In addition to graphene, the most studied 2D material, monolayers of other layered materials such as semiconducting dichalcogenides MoS2 or WSe2 are gaining in importance as promising channel materials for field-effect transistors (FETs). The presence of a direct bandgap in monolayer MoS2 due to quantum-mechanical confinement allows room-temperature FETs with an on/off ratio exceeding 10(8). The presence of high-kappa dielectrics in these devices enhanced their mobility, but the mechanisms are not well understood. Here, we report on electrical transport measurements on MoS2 FETs in different dielectric configurations. The dependence of mobility on temperature shows clear evidence of the strong suppression of charged-impurity scattering in dual-gate devices with a top-gate dielectric. At the same time, phonon scattering shows a weaker than expected temperature dependence. High levels of doping achieved in dual-gate devices also allow the observation of a metal-insulator transition in monolayer MoS2 due to strong electron-electron interactions. Our work opens up the way to further improvements in 2D semiconductor performance and introduces MoS2 as an interesting system for studying correlation effects in mesoscopic systems.",10.1038/NMAT3687,52,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Zhou, M; Zhai, YM; Dong, SJ",Electrochemical Sensing and Biosensing Platform Based on Chemically Reduced Graphene Oxide,"In this paper, the characterization and application of a chemically reduced graphene oxide modified glassy carbon (CR-GO/GC) electrode, a novel electrode system, for the preparation of electrochemical sensing and biosensing platform are proposed. Different kinds of important inorganic and organic electroactive compounds (i.e., probe molecule (potassium ferricyanide), free bases of DNA (guanine (G), adenine (A), thymine (T), and cytosine (C)), oxidase/dehydrogenase-related molecules (hydrogen peroxide (H2O2/beta-nicotinamide adenine dinucleotide (NADH)), neurotransmitters (dopamine (DA)), and other biological molecules (ascorbic acid (AA), uric acid (UA), and acetaminophen (APAP)) were employed to study their electrochemical responses at the CR-GO/GC electrode, which shows more favorable electron transfer kinetics than graphite modified glassy carbon (graphite/GC) and glassy carbon (GC) electrodes. The greatly enhanced electrochemical reactivity of the four free bases of DNA at the CR-GO/GC electrode compared with that at graphite/GC and GC electrodes makes the CR-GO/GC electrode a better choice for the electrochemical biosensing of four DNA bases in both the single-stranded DNA (ssDNA) and double-stranded DNA (dsDNA) at physiological pH without a prehydrolysis step. This allows us to detect a single-nucleotide polymorphism (SNP) site for short oligomers with a particular sequence at the CR-GO/GC electrode without any hybridization or labeling processes in this work, suggesting the potential applications of CR-GO in the label-free electrochemical detection of DNA hybridization or DNA damage for further research. Based on the greatly enhanced electrochemical reactivity of H2O2 and NADH at the CR-GO/GC electrode, CR-GO/GC electrode-based bioelectrodes (in connection with glucose oxidase (GOD) and alcohol dehydrogenase (ADH)) show a better analytical performance for the detection of glucose and ethanol compared with graphite/GC- or GC-based bioelectrodes. By comparing the electrochemical performance of CR-GO with that of the conventional graphite and GC, we reveal that CR-GO with the nature of a single sheet showing favorable electrochemical activity should be a kind of more robust and advanced carbon electrode material which may hold great promise for electrochemical sensors and biosensors design.",10.1021/ac900136z,53,yes,no,no,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Wang, Q; Chan, TR; Hilgraf, R; Fokin, VV; Sharpless, KB; Finn, MG",Bioconjugation by copper(I)-catalyzed azide-alkyne [3+2] cycloaddition,,10.1021/ja021381e,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Balasubramanian, G; Neumann, P; Twitchen, D; Markham, M; Kolesov, R; Mizuochi, N; Isoya, J; Achard, J; Beck, J; Tissler, J; Jacques, V; Hemmer, PR; Jelezko, F; Wrachtrup, J",Ultralong spin coherence time in isotopically engineered diamond,"As quantum mechanics ventures into the world of applications and engineering, materials science faces the necessity to design matter to quantum grade purity. For such materials, quantum effects define their physical behaviour and open completely new (quantum) perspectives for applications. Carbon-based materials are particularly good examples, highlighted by the fascinating quantum properties of, for example, nanotubes(1) or graphene(2). Here, we demonstrate the synthesis and application of ultrapure isotopically controlled single-crystal chemical vapour deposition (CVD) diamond with a remarkably low concentration of paramagnetic impurities. The content of nuclear spins associated with the C-13 isotope was depleted to 0.3% and the concentration of other paramagnetic defects was measured to be <10(13) cm(-3). Being placed in such a spin-free lattice, single electron spins show the longest room-temperature spin dephasing times ever observed in solid-state systems (T-2 = 1.8 ms). This benchmark will potentially allow observation of coherent coupling between spins separated by a few tens of nanometres, making it a versatile material for room-temperature quantum information processing devices. We also show that single electron spins in the same isotopically engineered CVD diamond can be used to detect external magnetic fields with a sensitivity reaching 4 nT Hz(-1/2) and subnanometre spatial resolution.",10.1038/NMAT2420,55,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Aradi, B; Hourahine, B; Frauenheim, T","DFTB+, a sparse matrix-based implementation of the DFTB method","A new Fortran 95 implementation of the DFTB (density functional-based tight binding) method has been developed, where the sparsity of the DFTB system of equations has been exploited. Conventional dense algebra is used only to evaluate the eigenproblems of the system and long-range Coulombic terms, but drop-in O(N) or O(N-2) modules are planned to replace the small code sections that these entail. The developed sparse storage structure is discussed in detail, and a short overview of other features of the new code is given.",10.1021/jp070186p,56,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,yes,
J,"Han, XG; Kuang, Q; Jin, MS; Xie, ZX; Zheng, LS",Synthesis of Titania Nanosheets with a High Percentage of Exposed (001) Facets and Related Photocatalytic Properties,"Anatase TiO2 nanosheets with highly reactive (001) facets exposed have been successfully synthesized by a facile hydrothermal route, taking advantage of a specific stabilization effect of fluorine ion on (001) facets. The percentage of highly reactive (001) facets in such TiO2 nanosheets is very high (up to 89%). In addition, the as-prepared TiO2 nanosheets exhibit excellent activity in the photocatalytic degradation of organic contaminants.",10.1021/ja8092373,57,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,no,no,no,no,no,yes,no
J,"Zhao, Y; Truhlar, DG","Hybrid meta density functional theory methods for thermochemistry, thermochemical kinetics, and noncovalent interactions: The MPW1B95 and MPWB1K models and comparative assessments for hydrogen bonding and van der Waals interactions","Based on the modified Perdew and Wang exchange functional (MPW) and Becke's 1995 correlation functional (1395), we developed two hybrid meta density functional theory (HMDFT) methods, namely MPW1B95 and MPWB1K. In addition, based on the new X functional of Xin and Goddard, again combined with B95 correlation functional, we developed two other new HMDFT methods, X1B95 and XB1K. MPW1B95 and X1B95 were optimized against a representative database of six atomization energies (AE6). MPWB1K and XB1K were optimized against a kinetics database of three forward barrier heights, three reverse barrier heights, and three energies of reaction for the reactions in the BH6 representative barrier height database. We compared the newly developed methods to other HMDFT and hybrid DFT methods for atomization energies, ionization potentials, electron affinities, barrier heights, saddle point geometries, hydrogen bonding, and weak van der Waals weak interactions. In addition, we optimized scaling factors for calculating zero-point energies from vibrational frequencies. The results show that the MPWB1K and XB1K methods give good results for thermochemistry, thermochemical kinetics, hydrogen bonding, and weak interactions, and they give excellent saddle point geometries. MPW1B95 and X1B95 are suitable for general applications in thermochemistry, and they give good performance for hydrogen bonding and weak interaction calculations.",10.1021/jp048147q,58,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Luther, JM; Jain, PK; Ewers, T; Alivisatos, AP",Localized surface plasmon resonances arising from free carriers in doped quantum dots,"Localized surface plasmon resonances (LSPRs) typically arise in nanostructures of noble metals(1,2) resulting in enhanced and geometrically tunable absorption and scattering resonances. LSPRs, however, are not limited to nanostructures of metals and can also be achieved in semiconductor nanocrystals with appreciable free carrier concentrations. Here, we describe well-defined LSPRs arising from p-type carriers in vacancy-doped semiconductor quantum dots (QDs). Achievement of LSPRs by free carrier doping of a semiconductor nanocrystal would allow active on-chip control of LSPR responses. Plasmonic sensing and manipulation of solid-state processes in single nanocrystals constitutes another interesting possibility. We also demonstrate that doped semiconductor QDs allow realization of LSPRs and quantum-confined excitons within the same nanostructure, opening up the possibility of strong coupling of photonic and electronic modes, with implications for light harvesting, nonlinear optics, and quantum information processing.",10.1038/NMAT3004,59,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes
J,"Zhang, LM; Xia, JG; Zhao, QH; Liu, LW; Zhang, ZJ",Functional Graphene Oxide as a Nanocarrier for Controlled Loading and Targeted Delivery of Mixed Anticancer Drugs,"A simple synthetic route for the preparation of functional nanoscale graphene oxide (NGO), a novel nanocarrier for the loading and targeted delivery of anticancer drugs, is reported. The NGO is functionalized with sulfonic acid groups, which render it stable in physiological solution, followed by covalent binding of folic acid (FA) molecules to the NGO, thus allowing it to specifically target MCF-7 cells, human breast cancer cells with FA receptors. Furthermore, controlled loading of two anticancer drugs, doxorubicin (DOX) and camptothecin (CPT), onto the FA-conjugated NGO (FA-NGO) via pi-pi stacking and hydrophobic interactions is investigated. It is demonstrated that FA-NGO loaded with the two anticancer drugs shows specific targeting to MCF-7 cells, and remarkably high cytotoxicity compared to NGO loaded with either DOX or CPT only. Considering that the combined use of two or more drugs, a widely adopted clinical practice, often displays much better therapeutic efficacy than that of a single drug, the controlled loading and targeted delivery of mixed anticancer drugs using these graphene-based nanocarriers may find widespread application in biomedicine.",10.1002/smll.200901680,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Xu, C; Wang, X; Zhu, JW",Graphene-Metal Particle Nanocomposites,"Graphene sheets, which possess unique nanostructure and a variety of fascinating properties, can be considered as promising nanoscale building blocks of new composites, for example, a support material for the dispersion of nanoparticles. Here, we present a general approach for the preparation of graphene-metal particle nanocomposites in a water-ethylene glycol system using graphene oxide as a precursor and metal nanoparticles (Au, Pt and Pd) as building blocks. These metal nanoparticles are adsorbed on graphene oxide sheets and play a pivotal role in catalytic reduction of graphene oxide with ethylene glycol, leading to the formation of graphene-metal particle nanocomposites. The typical methanol oxidation of graphene-Pt composites in cyclic graphene voltammograms analyses indicated its potential application in direct methanol fuel cells, bringing graphene-particle nanocomposites close to real technological applications.",10.1021/jp807989b,61,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Jeong, HM; Lee, JW; Shin, WH; Choi, YJ; Shin, HJ; Kang, JK; Choi, JW",Nitrogen-Doped Graphene for High-Performance Ultracapacitors and the Importance of Nitrogen-Doped Sites at Basal Planes,"Although various carbon nanomaterials including activated carbon, carbon nanotubes, and graphene have been successfully demonstrated for high-performance ultracapacitors, their capacitances need to be improved further for wider and more challenging applications. Herein, using nitrogen-doped graphene produced by a simple plasma process, we developed ultracapacitors whose capacitances (similar to 280 F/g(electrode)) are about 4 times larger than those of pristine graphene based counterparts without sacrificing other essential and useful properties for ultracapacitor operations including excellent cycle life (>200000), high power capability, and compatibility with flexible substrates. While we were trying to understand the improved capacitance using scanning photoemission microscopy with a capability of probing local nitrogen-carbon bonding configurations within a single sheet of graphene, we observed interesting microscopic features of N-configurations: N-doped sites even at basal planes, distinctive distributions of N-configurations between edges and basal planes, and their distinctive evolutions with plasma duration. The local N-configuration mappings during plasma treatment, alongside binding energy calculated by density functional theory, revealed that the origin of the improved capacitance is a certain N-configuration at basal planes.",10.1021/nl2009058,62,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Robinson, JT; Perkins, FK; Snow, ES; Wei, ZQ; Sheehan, PE",Reduced Graphene Oxide Molecular Sensors,We demonstrate reduced graphene oxide as the active material for high-performance molecular sensors. Sensors are fabricated from exfoliated graphene oxide platelets that are deposited to form an ultrathin continuous network. These graphene oxide networks are tunably reduced toward graphene by varying the exposure time to a hydrazine hydrate vapor. The conductance change of the networks upon exposure to trace levels of vapor is measured as a function of the chemical reduction. The level of reduction affects both the sensitivity and the level of 1/f noise. The sensors are capable of detecting 10 s exposures to simulants of the three main classes of chemical-warfare agents and an explosive at parts-per-billion concentrations.,10.1021/nl8013007,63,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Lee, JK; Ma, WL; Brabec, CJ; Yuen, J; Moon, JS; Kim, JY; Lee, K; Bazan, GC; Heeger, AJ",Processing additives for improved efficiency from bulk heterojunction solar cells,"Two criteria for processing additives introduced to control the morphology of bulk heterojunction (BHJ) materials for use in solar cells have been identified: (i) selective (differential) solubility of the fullerene component and (ii) higher boiling point than the host solvent. Using these criteria, we have investigated the class of 1,8-di(R)octanes with various functional groups (R) as processing additives for BHJ solar cells. Control of the BHJ morphology by selective solubility of the fullerene component is demonstrated using these high boiling point processing additives. The best results are obtained with R = Iodine (1). Using 1,8-diiodooctane as the processing additive, the efficiency of the BHJ solar cells was improved from 3.4% (for the reference device) to 5.1 %.",10.1021/ja710079w,64,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes
J,"Reddy, ALM; Srivastava, A; Gowda, SR; Gullapalli, H; Dubey, M; Ajayan, PM",Synthesis Of Nitrogen-Doped Graphene Films For Lithium Battery Application,"We demonstrate a controlled growth of nitrogen doped graphene layers by liquid precursor based chemical vapor deposition (CVD) technique Nitrogen doped graphene was grown directly on Cu current collectors and studied for its reversible Li ion intercalation properties Reversible discharge capacity of N dope graphene is almost double compared to pristine graphene due to the large number of surface defects induced due to N-doping All the graphene films were characterized by Raman spectroscopy, transmission electron microscopy, and X ray photoemission spectroscopy Direct growth of active electrode material on current collector substrates makes this a feasible and efficient process for integration into current battery manufacture technology",10.1021/nn101926g,65,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Buscema, M; Groenendijk, DJ; Blanter, SI; Steele, GA; van der Zant, HSJ; Castellanos-Gomez, A",Fast and Broadband Photoresponse of Few-Layer Black Phosphorus Field-Effect Transistors,"Few-layer black phosphorus, a new elemental two-dimensional (2D) material recently isolated by mechanical exfoliation, is a high-mobility layered semiconductor with a direct bandgap that is predicted to strongly depend on the number of layers, from 0.35 eV (bulk) to 2.0 eV (single layer). Therefore, black phosphorus is an appealing candidate for tunable photodetection from the visible to the infrared part of the spectrum. We study the photoresponse of field-effect transistors (FETs) made of few-layer black phosphorus (3-8 nm thick), as a function of excitation wavelength, power, and frequency. In the dark state, the black phosphorus FETs can be tuned both in hole and electron doping regimes allowing for ambipolar operation. We measure mobilities in the order of 100 cm(2)/V s and a current ON/OFF ratio larger than 10(3). Upon illumination, the black phosphorus transistors show a response to excitation wavelengths from the visible region up to 940 nm and a rise time of about 1 ms, demonstrating broadband and fast detection. The responsivity reaches 4.8 mA/W, and it could be drastically enhanced by engineering a detector based on a PN junction. The ambipolar behavior coupled to the fast and broadband photodetection make few-layer black phosphorus a promising 2D material for photodetection across the visible and near-infrared part of the electromagnetic spectrum.",10.1021/nl5008085,66,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Zhong, LS; Hu, JS; Liang, HP; Cao, AM; Song, WG; Wan, LJ",Self-assembled 3D flowerlike iron oxide nanostructures and their application in water treatment,"An ethylene-glycol-mediated self-assembly process is adopted to synthesize 3D flowerlike nanostructures of iron oxide (see figure) using inexpensive and nontoxic ferric chloride. A two-stage growth process is identified during the morphological evolution of the iron oxide precursor. alpha-Fe2O3, gamma-Fe2O3, and Fe3O4 with the same flowerlike structure are readily obtained from the same precursor but by different calcination procedures. The as-obtained iron oxides show excellent ability to remove various pollutants from water.",10.1002/adma.200600504,67,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,no
J,"Gaponik, N; Talapin, DV; Rogach, AL; Hoppe, K; Shevchenko, EV; Kornowski, A; Eychmüller, A; Weller, H",Thiol-capping of CdTe nanocrystals:: An alternative to organometallic synthetic routes,New approaches to synthesize photostable thiol-capped CdTe nanocrystals are reported. Post-preparative size-selective precipitation and selective photochemical etching have been developed as methods providing an increase of photoluminescence quantum efficiency of the nanocrystals of up to 40%. Some advantages of thiol-capping in comparison to conventional organometallic syntheses of quantum dots are discussed.,10.1021/jp025541k,68,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,no,yes,no
J,"Zhang, SL; Yan, Z; Li, YF; Chen, ZF; Zeng, HB",Atomically Thin Arsenene and Antimonene: Semimetal-Semiconductor and Indirect-Direct Band-Gap Transitions,"The typical two-dimensional (2D) semiconductors MoS2, MoSe2, WS2, WSe2 and black phosphorus have garnered tremendous interest for their unique electronic, optical, and chemical properties. However, all 2D semiconductors reported thus far feature band gaps that are smaller than 2.0eV, which has greatly restricted their applications, especially in optoelectronic devices with photoresponse in the blue and UV range. Novel 2D mono-elemental semiconductors, namely monolayered arsenene and antimonene, with wide band gaps and high stability were now developed based on first-principles calculations. Interestingly, although As and Sb are typically semimetals in the bulk, they are transformed into indirect semiconductors with band gaps of 2.49 and 2.28eV when thinned to one atomic layer. Significantly, under small biaxial strain, these materials were transformed from indirect into direct band-gap semiconductors. Such dramatic changes in the electronic structure could pave the way for transistors with high on/off ratios, optoelectronic devices working under blue or UV light, and mechanical sensors based on new 2D crystals.",10.1002/anie.201411246,69,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,no
J,"Starink, MJ",The determination of activation energy from linear heating rate experiments: a comparison of the accuracy of isoconversion methods,"Model-free isoconversion methods are the most reliable methods for the calculation of activation energies of thermally activated reactions. A large number of these isoconversion methods have been proposed in the literature. A classification of these methods is proposed. Type A methods such as Friedman methods make no mathematical approximations, and Type B methods, such as the generalised Kissinger equation, apply a range of approximations for the temperature integral. The accuracy of these methods is investigated, by deriving expressions for the main sources of error which includes the inaccuracy in reaction rate measurement, approximations for the temperature integral and inaccuracies in determination of temperature for equivalent fraction transformed. Both highly inaccurate and highly accurate Type B methods are identified. In cases where some uncertainty over baselines of the thermal analysis data exists or where accuracy of determination of transformation rates is limited, type B methods will often be more accurate than type A methods. (C) 2003 Elsevier Science B.V. All rights reserved.",10.1016/S0040-6031(03)00144-8,70,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,no,yes,no
J,"Himo, F; Lovell, T; Hilgraf, R; Rostovtsev, VV; Noodleman, L; Sharpless, KB; Fokin, VV",Copper(I)-catalyzed synthesis of azoles. DFT study predicts unprecedented reactivity and intermediates,"Huisgen's 1,3-dipolar cycloadditions become nonconcerted when copper(l) acetylides react with azides and nitrile oxides, providing ready access to 1,4-disubstituted 1,2,3-triazoles and 3,4-disubstituted isoxazoles, respectively. The process is highly reliable and exhibits an unusually wide scope with respect to both components. Computational studies revealed a stepwise mechanism involving unprecedented metallacycle intermediates, which appear to be common for a variety of dipoles.",10.1021/ja0471525,71,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Pulido, R; Bravo, L; Saura-Calixto, F",Antioxidant activity of dietary polyphenols as determined by a modified ferric reducing/antioxidant power assay,"Most nonenzymatic antioxidant activity (scavenging of free radicals, inhibition of lipid peroxidation, etc.) is mediated by redox reactions. The antioxidant (AO) activity of polyphenols (PPs), as ferric-reducing power, was determined for the first time using a modified FRAP (ferric reducing/antioxidant power) assay. Reaction was followed for 30 min, and both Fe(II) standards and samples were dissolved in the same solvent to allow comparison. Selected representative PPs included flavonoids (quercetin, rutin, and catechin), resveratrol, tannic acid, and phenolic acids (gallic, caffeic, and ferulic). Carotenoids (beta-carotene and zeaxanthine), ascorbic acid, Trolox, and BHA were included for comparison. Equivalent concentration 1 (EC1), as the concentration of AO with a reducing effect equivalent to 1 mmol/L Fe(II), was used to compare AO efficiency. PPs had lower EC1 values, and therefore higher reducing power, than ascorbic acid and Trolox. Tannic acid and quercetin had the highest AO capacity followed by gallic and caffeic acids. Resveratrol showed the lowest reducing effect. Carotenoids had no ferric reducing ability. Polyphenol's AO efficiency seemed to depend on the extent of hydroxylation and conjugation.",10.1021/jf9913458,72,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Monopoli, MP; Walczyk, D; Campbell, A; Elia, G; Lynch, I; Bombelli, FB; Dawson, KA",Physical-Chemical Aspects of Protein Corona: Relevance to <i>in Vitro</i> and <i>in Vivo</i> Biological Impacts of Nanoparticles,"It is now clearly emerging that besides size and shape, the other primary defining element of nanoscale objects in biological media is their long-lived protein (""hard"") corona. This corona may be expressed as a durable, stabilizing coating of the bare surface of nanoparticle (NP) monomers, or it may be reflected in different subpopulations of particle assemblies, each presenting a durable protein coating. Using the approach and concepts of physical chemistry, we relate studies on the composition of the protein corona at different plasma concentrations with structural data on the complexes both in situ and free from excess plasma. This enables a high degree of confidence in the meaning of the hard protein corona in a biological context. Here, we present the protein adsorption for two compositionally different NPs, namely sulfonated polystyrene and silica NPs. NP-protein complexes are characterized by differential centrifugal sedimentation, dynamic light scattering, and zeta-potential both in situ and once isolated from plasma as a function of the protein/NP surface area ratio. We then introduce a semiquantitative determination of their hard corona composition using one-dimensional sodium dodecyl sulfate-polyacrylamide gel electrophoresis and electrospray liquid chromatography mass spectrometry, which allows us to follow the total binding isotherms for the particles, identifying simultaneously the nature and amount of the most relevant proteins as a function of the plasma concentration. We find that the hard corona can evolve quite significantly as one passes from protein concentrations appropriate to in vitro cell studies to those present in in vivo studies, which has deep implications for in vitro in vivo extrapolations and will require some consideration in the future.",10.1021/ja107583h,73,yes,no,no,no,no,no,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Aurbach, D; Zinigrad, E; Cohen, Y; Teller, H",A short review of failure mechanisms of lithium metal and lithiated graphite anodes in liquid electrolyte solutions,"Li electrodes in any relevant electrolyte solution (i.e., polar aprotic) are covered by surface films of a very complicated structure. It was found that even in cases where the surface films formed on lithium contain elastomers, or where the lithium metal reactivity is reduced by doping with elements such as N, As, Al, Mg, Ca, etc., it is impossible to achieve sufficient passivation with lithium electrodes and liquid solutions. Passivation is considerably worsened when Li electrodes are operated at high rates (especially at high charging, Li deposition rates). Thus, there is no way that rechargeable Li batteries can compete with Li-ion batteries in any application that requires high charging rates (e.g., in powering portable electronic devices). The electrochemical behavior of lithiated graphite electrodes also depends on passivation phenomena. The surface films formed on lithiated graphite are similar to those formed on Li metal in the same solutions. The volume changes of graphite electrodes during Li insertion-deinsertion are small enough to enable their reasonable passivation in a variety of electrolyte solutions. A critical factor that determines the stability of graphite electrodes is their morphology. It was found that the shape of graphite particles plays a key role in their application as active mass in anodes for Li-ion batteries. (C) 2002 Elsevier Science B.V. All rights reserved.",10.1016/S0167-2738(02)00080-2,74,yes,no,no,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no
J,"Parsons, S; Flack, HD; Wagner, T",Use of intensity quotients and differences in absolute structure refinement,"Several methods for absolute structure refinement were tested using single-crystal X-ray diffraction data collected using Cu K alpha radiation for 23 crystals with no element heavier than oxygen: conventional refinement using an inversion twin model, estimation using intensity quotients in SHELXL2012, estimation using Bayesian methods in PLATON, estimation using restraints consisting of numerical intensity differences in CRYSTALS and estimation using differences and quotients in TOPAS-Academic where both quantities were coded in terms of other structural parameters and implemented as restraints. The conventional refinement approach yielded accurate values of the Flack parameter, but with standard uncertainties ranging from 0.15 to 0.77. The other methods also yielded accurate values of the Flack parameter, but with much higher precision. Absolute structure was established in all cases, even for a hydrocarbon. The procedures in which restraints are coded explicitly in terms of other structural parameters enable the Flack parameter to correlate with these other parameters, so that it is determined along with those parameters during refinement.",10.1107/S2052519213010014,75,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,no,no,no
J,"Armstrong, AR; Holzapfel, M; Novák, P; Johnson, CS; Kang, SH; Thackeray, MM; Bruce, PG",Demonstrating oxygen loss and associated structural reorganization in the lithium battery cathode Li[Ni<sub>0.2</sub>Li<sub>0.2</sub>Mn<sub>0.6</sub>]O<sub>2</sub>,"The cathode in rechargeable lithium-ion batteries operates by conventional intercalation; Li+ is extracted from LiCoO2 on charging accompanied by oxidation of Co3+ to Co4+; the process is reversed on discharge. In contrast, Li+ may be extracted from Mn4+-based solids, e. g., Li2MnO3, without oxidation of Mn4+. A mechanism involving simultaneous Li and O removal is often proposed. Here, we demonstrate directly, by in situ differential electrochemical mass spectrometry (DEMS), that O-2 is evolved from such Mn4+-containing compounds, Li[Ni0.2Li0.2Mn0.6]O-2, on charging and using powder neutron diffraction show that O loss from the surface is accompanied by diffusion of transition metal ions from surface to bulk where they occupy vacancies created by Li removal. The composition of the compound moves toward MO2. Understanding such unconventional Li extraction is important because Li-Mn-Ni-O compounds, irrespective of whether they contain Co, can, after O loss, store 200 mAhg(-1) of charge compared with 140 mAhg(-1) for LiCoO2.",10.1021/ja062027+,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
