Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Merniz, S; Himed, L; Mokhtari, M; Mousser, A","Labeling of 2-aminothiazole with a cyclohexadiene iron tricabonyl unit. Structural study and antibacterial activity of the labeled complex (1-4-?-5-N-2-aminothiazolocyclohexa-1,3-diene) iron tricarbonyl","The reaction of 2-aminothiazole C3H4N2S with tricarbonyl (1- 4-eta-5-N-pyridiniocyclohexa-1,3-diene) iron tetrafluoroborate complex [C11H12NFe(CO)(3)](+)[BF4](-)1, a precursor of the highly reactive cation [Fe(CO)(3)(1-5-eta-C6H7)](+), afforded a new tricarbonyl (1-4-eta-5-N-2-aminothiazoliocyclohexa-1,3-diene) iron complex of formula C9H10N2S Fe(CO)(3) 2. The structure of this complex was characterized by IR, H-1 NMR spectroscopy and single crystal X-ray diffraction analysis which showed that the labelled complex 2 adopts an exo-enantiomer. In the crystal packing, the components of the structure are linked via intermolecular N-H center dot center dot center dot N hydrogen bonds to form dimeric chains running along the b axis direction. The antimicrobial activity of the free ligands 2-aminothiazole showed significant antibacterial activity. After labeling them, this activity has increased for the complex 2.",10.1139/cjc-2019-0016,53,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,no
J,"Min, J; Kang, S",Soaking Properties of Integrated Gasification Combined Cycle Slag-Based-Geopolymers and Their Nanometer-Scale Microstructures,"In this study, non-foamed and foamed geopolymers based on IGCC (integrated gasification combined cycle) slag were prepared and their water resistance properties were examined in an immersion test in order to assess their suitability for water applications such as bridge pier, seawall, tetrapod. Particularly, the immersion characteristics were investigated according to the aging time at room temperature during the production process of the geopolymer. The pH changes of the immersion liquid were analyzed considering the immersion time, and the microstructural changes on the nanometer level of the surface of the geopolymer were observed before and after the immersion. Various shapes of crystals of the zeolite phase formed in the geopolymers prepared in this study, such as needle-like crystals with thicknesses ranging from 20 to 40 nm and lengths of 200 to 300 nm, and plate-shaped crystals overlapped with each other, which is thought to be due to the uneven composition of the slag used as a raw material or to local compositional changes of the alkali activator. By measuring the pH of immersion liquid, the following facts can be seen: foamed geopolymers synthesized from IGCC slag require a room-temperature curing period of at least 7 days, whereas non-foamed specimens require a room-temperature curing period of at least 28 days to consume alkaline activators. This is due to the increase in the specific surface area of the foamed specimen as the specimen is expanded, which thereby increases the contact area between the alkali activator and the slag. The foamed specimens, however, produced larger cracks and pores when immersed in water, while a smaller cracks and pores occurred in the non-foamed specimens.",10.1166/jnn.2019.17046,54,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Min, KD; Myung, WR; Kim, KY; Sung, YG; Jung, SB",Effects of Cu Opening Size on the Mechanical Properties of Epoxy-Contained Sn-58Bi Solder Joints,"The effects of Cu opening size on the mechanical properties of epoxy-contained Sn-58Bi solder joints were investigated by a low-speed shear test. Eight sample types were fabricated with various Cu opening sizes and solder pastes. The Cu opening sizes of the component and substrate were 200 mu m or 380 mu m, respectively, and the component formed a Sn-3.0Ag-0.5Cu (SAC305) solder bump which was placed on the Sn-58Bi solder paste or epoxy Sn-58Bi solder paste printed on the substrate and then reflowed. The microstructures of the solder joints were observed using scanning electron microscopy (SEM), and the chemical compositions were analyzed by energy-dispersive X-ray spectroscopy (EDS) and electron probe X-ray micro-analyzer (EPMA). Epoxy was formed around the solder joints after the reflow process, improving the bonding strength of the epoxy-contained solder joints. Specifically, the bonding strength of the epoxy Sn-58Bi solder joints increased about 2.9 times in the 200 mu m (opening size of component)/380 mu m (opening size of substrate) sample. When the opening size of the component and substrate differed, a fracture occurred at the smaller opening size. On the other hand, a fracture occurred at the substrate side for the SAC305 (solder paste of component)/Sn-58Bi (solder paste of substrate) solder joints, while a fracture occurred at the interface between SAC305 and Sn-58Bi at the SAC305/epoxy Sn-58Bi solder joints for samples with the same opening size between the component and substrate.",10.1166/jnn.2019.17063,55,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,no
J,"Miodowska, J; Bielski, J",The Influence of Loading Program on the Stimulated Callus Mineralization,"The aim of this work is to describe the change of physical properties of the callus material with the use of the proposed mathematical model for callus remodeling. Callus tissue can be considered as a biomaterial where it's properties change over time due to the stimulated healing process. The proposed model is based on the mechanical stimulus theory. It is used to estimate the stress-stimulated change in the callus, Young's modulus, and the density in the case of a mandible fracture. Three healing loading programs are discussed and compared: optimal, intermittent, and intermittent with residual load. Here, the optimal loading program is understood as the in-time change of stimulating loads, which results in the shortest necessary healing time and, simultaneously, in the most uniform distribution of material density in the analyzed domain. The necessary healing time is a period after which the callus density (and hence the Young's modulus) reaches the desired value. The results of the study suggest a significant difference in the value of the callus maximal density between all three analyzed loading programs for a given healing time interval. The highest values of the density are obtained using the optimal loading program, however, all three programs provide satisfactory density distributions. The analytical results are compared with the callus density estimation based on the computer tomography (CT) medical data.",10.3390/app9204268,56,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes
J,"Mostafa, NS; AbdElHamid, G; Zaazaa, HE; Amer, SM",Two validated stability-indicating chromatographic methods for the separation of two anti-hypertensive combinations in the presence of their degradation products or impurities,"Two RP-HPLC methods were developed, optimized, and validated for the determination of two different anti-hypertensive combinations in the presence of their degradation products or impurities and in their pharmaceutical formulations. The first mixture is Ramipril (RAM) in combination with Amlodipine besylate (AML) [mixture I], while the second one is a combination of Ramipril (RAM), Atorvastatin (ATV), and Aspirin (ASP) [mixture II].The proposed combinations were successfully separated on X-bridge C(18)column (250x4.6mm i.d, 5 mu m p.s.), using a mobile phase of 0.05M phosphate buffer-acetonitrile-THF (60:40:0.1% by volume) pH 2.5 and an isocratic mobile phase formed of acetonitrile-0.05M phosphate buffer-THF (60:40:0.1% by volume) pH 2.5 for mixture (I) and (II) at a flow rate of 1mL/min and 1.2mL/min, respectively. The compromising components of the mixtures were detected at 218nm. For the best separation of the mentioned components different parameters were examined and optimized. The two suggested methods were validated in compliance with the ICH guidelines and were successfully applied for the quantification of the cited components in presence of their obtained degradation products as well as in their commercial pharmaceutical formulations. For both methods the obtained results were statistically analyzed and compared to those of the official and reported methods; using Student's t test and F test showing no significant difference with high accuracy and good precision.",10.1007/s11696-019-00792-z,57,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Muraca, D; Scaffardi, LB; Santillán, JMJ; Arboleda, DM; Schinca, DC; Bettini, J",<i>In situ</i> electron microscopy observation of the redox process in plasmonic heterogeneous-photo-sensitive nanoparticles,"Observation of relevant phenomena related with dynamical redox process in a plasmonic heterogeneous-photocatalyst system composed by silver nanoparticles (NPs) around and in contact with amorphous silver chloride NPs are reported by in situ transmission electron microscopy. During this process, nanobubbles are initially produced inside the silver chloride NPs, which immediately begin to move within the amorphous phase. Besides, silver atoms inside the silver chloride NPs start to migrate out the occupied volume leaving a space behind, which is filled by crystalline regions of silver chloride located between the pre-existing silver NPs. During the observation time, fast-nucleation, movement, growth, and fast-dissolution of silver NPs take place. Specific space correlation with silver mass loss (or gain) when a new NP is formed (or dissolved), was detected in different regions during the reaction. This mass loss (or gain) takes place on certain places of pre-existing silver NPs. All these phenomena were observed for a configuration comprising at least two silver NPs separated few nanometers apart by a silver chloride NP.",10.1039/c9na00469f,58,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Musat, SN; Nemes, MR; Moldovan, CA; Harsovescu, T; Tudorache, IS; Nemes, AF; Ion, L; Rusu, E",The Evolution of Measles in Romania Between 2016 and 2018 A comprehesive overview,"Measles is an ever-growing threat, a major public health issue, being responsible for a large number of deaths, especially in children. This paper aims to study all cases of measles in Romanian hospitals, cases reported by National School of Public Health, Management and Professional Development, Bucharest on a two year period of time; the study focuses on frequency and pattern territorial distribution of cases, temporal evolution, complication rates and the social pressure the such an infectious disease is putting onto the national health system. Data gathered shows a total number of 2,985 for 2016, 10,181 for 2017 and 8,364 for the entire 2018, with a grand total of 21,530 patients analyzed by our study. The analysis clearly shows, on one hand, a descending rate in vaccination coverage, compared with the national assigned target and, on the other hand, a continuous drop in vaccination rates with the first dose of Measles-mumps-rubella vaccine (MMR), both being in equal manner dangerous situations for the entire health system in Romania.",,59,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes
J,"Nambiar, R",Colour-naming behavior among bilingual Malayalam-English speakers: Evidence from English narrative discourse,"Through an unconstrained colour-naming task, researchers have found that bilinguals possess greater colour vocabulary knowledge than monolinguals. In the current study, we explore the colour-naming behavior of bilinguals in spontaneous speech scenarios. The native language of these bilinguals holds complex colour labels for most of the colours, for which the second language holds only basic colour terms. For this purpose, a story narration task was developed where eight stories were designed with elementary and mixed colour conditions. Two groups of participants took part in the study: (a) 44 monolingual speakers and (b) 32 Malayalam-English bilinguals. Qualitative and quantitative analyses revealed that there were clear colour label differences between the basic colour terms in English and Malayalam and those labeled by bilingual speakers. Bilingual speakers use translation equivalents of Malayalam colour terms for English colours.",10.1002/col.22390,60,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,yes
J,"Nedelcuta, RM; Baleanu, VD; Davitoiu, DV; Cojan, TST; Ciora, CA; Calin, G",Severe Anorexia in a Child with Arachnoid Cyst,"The G.V. 5 year and 11 months old boy, accused anorexia, headache with left hemicrany with onset of about 2 weeks. The only conclusive anamnestic aspect is a cranio-cerebral trauma that occurred 2 months before the onset of the symptomatology. The child was completely clinical, laboratory, imaging examined. There were no somatic changes or biological parameters. In diagnostic imaging, CT reveals a temporoparietal arachnoid cyst without deformation of the ventricular system of 5.5/4.5 cm. The postoperative evolution of the case is unsatisfactory, 2 months after surgery the child develops iatrogenic epilepsy, behavioral disorders with anxiety, anxious syndrome and severe anorexia, refractory to treatment, as well as neurological manifestations - transient hemiparesis. We mention the issue of certainty indication for surgical intervention in a case of arachnoid cyst and the possibility of impairment and/or damage to the hypothalamus as control of hunger, satiety or damage at the level of synaptic transmission.",,61,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes
J,"Nicolescu, ND; Musta, VF; Laza, R; Marinescu, AR; Birlad, AM; Lazureanu, V",Pulmonary Complications in Measles 2016-2018,"Measles is a viral disease that we have chosen to talk about because of the progressively increasing number of cases, the respiratory complications that progress toward respiratory failure in children and because of the costs that could be lowerd if vaccinations were carried out according to the proposed Schedule by the Ministry of Health. Our research was conducted during 05.2016-31.12.2018 analyzed according to several criteria (age group, sex, personal history, complications, evolution, treatment, etc.). There are 3 particular clinical cases. From the pathophysiological point of view, we consider the focus on respiratory complications to be useful, most complications being alveolar pneumonia in children under 2 years of age, reaching to acute respiratory failure. Can we prevent this?",,62,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes
J,"Noh, BR; Kwon, JS; Oh, S; Lee, HJ; Kim, SW; Chu, EK; Choi, HJ; Im, KG; Kim, KK",High Efficiency Flip Chip-Based UV Emitter with Indium Tin Oxide Nano Grains/Al Reflector and Periodic Microhole Arrays,"We propose a high efficiency flip chip-based ultraviolet (UV) emitter with aluminum (Al) reflector that includes indium tin oxide (ITO) nano grains for current injection between the Al and p-AlGaN layer. Al has attracted attention as a reflector for high efficiency UV emitters because of its high reflectance in the UV region. To improve the efficiency of UV emitter, we generated periodic microhole arrays on the p-AlGaN layer, which serve as a scattering center in the flip chip structure and enhance the light extraction efficiency. The light output power of the fabricated flip chip-based UV emitter with ITO nano grains/Al reflector and microhole arrays on the p-AlGaN layer is significantly improved by 72% and 45% at an injection current of 20 mA, compared to that of UV emitter with only Al reflector and ITO nano grains/Al reflector.",10.1166/jnn.2019.17023,63,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Oancea, R; Funieru, C; Sfeatcu, R; Vaduva, DB; Cheveresan, A",Evaluation of the Impact Induced by High Dietary Sucrose Concentration and Glucocorticoid Medication on Dentin Formation of Young Rats,"The impact of sucrose and systemic cortisone treatment on the response of dentin was examined in an experimental rat model. After 2 months of a modified diet and/or medication period, the areas of dentin formation and dentinal caries were quantified in the mandibular molars of growing animals. The 60% sucrose diet significantly reduced dentin formation and increased dentinal caries progression. The presence of glucocorticoid medication alone reduced dentin formation. Cortisone medication in combination with sucrose diet further decreased dentin apposition. Rats receiving the control diet positively responded to the dentinal caries by increasing dentin formation to prevent pulpal exposure. The rate of dentine formation was lower in rats with high sucrose diet and predentin area was wider compared to the control group fed normal diet. The enlargement of the predentin region in sucrose diet rats reflects changes in the functionality of the odontoblasts, such as reduction of matrix synthesis and alteration of the mineralization process. These results indicate that the functional alterations in the pulpo-dentinal complex might contribute to dentinal caries progression through systemic mechanism irrespective of the causative factors.",,64,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Obeidat, A",Free energy of formation of SPC/E-water and TIP4P-water using BAR and TI in MD and MC,"Accurate free energy difference calculation based on the molecular dynamics (MD) and Monte-Carlo (MC) simulations is still a challenge in many different areas of science. In this paper, the free energy difference of the SPC/E-water and the TIP4P-water between two subsequent systems will be calculated using the thermodynamic integration (TI) and the Bennett acceptance ratio (BAR) methods. We compare the accuracy and efficiency of the two methods by calculating the free energy difference at three different temperatures, namely, T = 220, 240, 260, 280 and 300 K. The simulated results show that the free energy difference of small clusters scale nicely to the inverse of Tc/T-1, with the corresponding right critical temperature, T-C, of SPC/E-water of 625 K and of TIP4P-water of 588 K. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.molliq.2019.111274,65,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Ochiana, L; Ananie, ETD; Badarau, IA; Papacocea, S; Manea, MC; Papacocea, R; Manea, M; Damian, AC; Papacocea, IR; Ciobanu, AM",Evolution of the Thyroid Hormones and Thyreostimulin in Obese Children,"The study objective is the correlation of thyroid function to the weight status in a study group made up of schoolchildren in Galati County. Six of ten overweight children before puberty will became obese during adulthood. PREDATORR study published in May 2014, placed our country in the top among overweight and obesity European incidence, showing a 34.7% prevalence of overweight and 31.9% obesity in subjects in the age group 20-79 years. Unfortunately the study did not offer epidemiological data regarding children population. The data obtained allow the characterization of the thyroid function in relation to weight status in school age children, in a county both in urban and rural area, taking in account that there are fewer studies in rural in this moment. It brings further information on thyroid function and pathology in pediatric obesity in relation to metabolic comorbidities. We identified an increased fT3 and TSH in obese children, sustaining the association between dyslipidemia, thyroid function, anxiety and depression, as long as the data obtained adult are still controversial.",,66,yes,no,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,yes
J,"Ogawa, S; Tanaka, M",Study of chemical states of lanthanoid nitrate in solution by electrospray ionization and fast atom bombardment mass spectrometry,"Lanthanoids (Ln) are used in batteries, magnets and various industrial materials. Due to wide applications and few resources, efficient methods for the recovery of Lns are required. In this study, the soluble states of Ln in aqueous and organic phases were directly observed by electrospray ionization mass spectrometry (ESI-MS). We used La(NO3)(3), Pr(NO3)(3), and Tb(NO3)(3) as representatives of Ln in our studies. When La(NO3)(3), and Tb(NO3)(3) was dissolved in water at pH 4.7, [La-2(NO3)(3)(H2O)(n)](3+) (n = 0, 3) or [La-2(NO3)(OH)(2)(H2O)(m)](+) (m = 9, 10), were observed. When La(NO3)(3). Pr(NO3)(3), and Tb(NO3)(3) were dissolved at pH 1.8, [La-2(NO3)(3)(H2O)(n)](3+) (n = 0, 3, 6, 9), [Pr-2(NO3)(OH)(2)(H2O)(7)](3+), [Tb-2(NO3)(OH)(2)(H2O)(n)](3+) (n = 6, 9,12, 15, 18) were mainly observed. Particularly, in the Pr and Tb solutions, monomers generated were identified. By fast atom bombardment mass spectrometry (FAB-MS), monomer of Ln was not observed but dimer with glycerin was observed. This indicated that monomer was sufficiently hydrated to be ionized by FAB-MS. But dimer with glycerin was ionized due to less hydration by FAB-MS. On the other hand, when La, Pr, and Tb were extracted with TOPO in hexane solution at pH 1.8, [Ln(NO3)(2)-3TOPO](+), [Ln(NO3)(2)-4TOPO](+), and the monomers and dimers of TOPO (Ln = La, Pr, and Tb) were observed. This ESI-MS method could be useful for identifying chemical species in both aqueous and organic solutions. 2019 Elsevier B.V. All rights reserved.",10.1016/j.molliq.2019.111309,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Opuchlik, LJ; Kizling, M; Bacal, P; Bilewicz, R",Catalytic Activity of Anisotropic Gold Nanoplates towards Oxygen Reduction,"Glassy carbon electrode (GCE) coated with anisotropic gold nanoplates (aAuNPs) was used for the study of oxygen reduction reaction (ORR) in 0.5 M sulfuric acid instead of bulk gold electrodes. The electrode cleaning/activation procedure lead to the removal of any charged and uncharged residues on the gold nanoplates, leaving the nanostructured surface highly active towards oxygen reduction. The advantages: much lower overpotential and larger current densities of oxygen reduction are ascribed to the unique nanostructures present on the carbon electrode surface-the gold nanoplates. They are rich in edges providing a large population of Au (100) sites with unsaturated coordination exposed to the solution, and catalytically active. Measurements performed using a rotating disc electrode, modified with the gold nanoplates, confirmed that ORR proceeds via two separate steps: oxygen is reduced to hydrogen peroxide, and the peroxide is further reduced in a two-electron reduction to water.",10.1002/elan.201900382,68,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Pan, CT; Yen, CK; Wang, SY; Sun, PY; Huang, SY; Hwang, YM; Liu, ZH; Chu, LM; Hoe, ZY",A Misalignment Optical Guiding Module for Power Generation Enhancement of Fixed-Type Photovoltaic Systems,"This study presents a misalignment light-guiding module to increase the effectiveness of absorbing light. For a general fixed-type photovoltaic (PV) panel, the misalignment light decreases the efficiency of the system. A solar tracking system was installed for obtaining higher power generation. However, the cost of the PV system and maintenance was 5-10 times higher than the general type. In this study, this module is composed of an array of misalignment light-guiding units that consist of a non-axisymmetric compound parabolic curve (NACPC) and a freeform surface collimator. The NACPC efficiently collects the misalignment light within +/- 30 degrees and guides the light to the collimator. The light has a better uniformity and smaller angle at the exit aperture. The simulation results show that the optical efficiency of the unit was above 70% when the misalignment angle was smaller than 20 degrees. The experimental results show that the power generation of the light-guiding unit was 1.8 times higher than the naked PV panel.",10.3390/mi10100687,69,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,
J,"Paraschiv, M; Ciobanu, C; Kuncser, R; Ilie, L; Prisecaru, M; Prisecaru, T",Used Lubricating Oil Processing for Energy Recovery I. Applied pyrolysis,"Applied pyrolysis is used in this work as a treatment technique for hydrocarbon fraction recovery of used lubricating oils (ULO) with the aim of its further energetic valorisation. Applied pyrolysis bring also the advantage of a better management of metallic compounds that will be concentrated in the solid residue. In this work, technical parameters have been evaluated to establish their influence on the process evolution with the aim of identifying the adequate parameters for obtaining the maximum liquid fraction. It was found that, for an equilibrated energy balance, the final pyrolysis temperature should not exceed 460 degrees C and the main parameter that affect the pyrolysis oil yield and its physical-chemical properties is the heating rate in the thermal range of decomposition. Activated Zeolites (HZSM-5 type) and Na2CO3 were used as catalysts. The catalysed pyrolysis tests were performed using direct contact between ULO and catalyst, the materials being mixed before processing. Experimental results showed that in non-catalysed pyrolysis an increasing heating rate is slightly reducing the yield of liquid fraction. On the other hand, by using catalysts, the liquid fraction is decreasing. Thus, the highest liquid ratio (81 wt. %) was obtained when the Na2O3 is used and the process is run under a heating rate of 3-5 degrees C/min. But then, the zeolite HZSM-5 is leading to the highest overall conversion, 95 wt. % at 15-17 degrees C/min, and is positively influence the formation of gas fractions.",,70,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,no,no
J,"Park, CI; Lee, JH; Li, JH; Lee, JW",Enhanced Production of Carboxymethylcellulase by Recombinant <i>Escherichia coli</i> Strain from Rice Bran with Shifts in Optimal Conditions of Aeration Rate and Agitation Speed on a Pilot-Scale,"The optimal conditions including the aeration rate and agitation speed of bioreactors for the production of carboxymethylcellulase (CMCase) by a recombinant Escherichia coli KACC 91335P, expressing CMCase gene of B. velezensis A-68, were different from those for its cell growth. The enhanced production of CMCase by E. coli KACC 91335P with the conventional multistage process needs at least two bioreactors. Shifts in the optimal conditions of the aeration rate and agitation speed of the bioreactor from the cell growth of E. coli KACC 91335P to those for its production of CMCase were investigated for development of the simple and economic process with the high productivity and low cost. The production of CMCase by E. coli KACC 91335P with shifts in the optimal conditions of the aeration rate and agitation speed from the cell growth to its production of CMCase in a 100 L pilot-scale bioreactor was 1.36 times higher than that with a fixed optimal conditions of the aeration rate and agitation speed for the production of CMCase and it was even 1.54 times higher than that with a fixed optimal conditions of the aeration rate and agitation speed for cell growth. The best time for the shift in the optimal conditions was found to be the mid-log phase of cell growth. Owing to the mixed-growth-associated production of CMCase by E. coli KACC 91335P, shifts in the optimal conditions of the aeration rate and agitation speed of bioreactors from the cell growth to its production of CMCase seemed to result in relatively more cells for the participation in its production of CMCase, which in turn enhanced its production of CMCase. The process with a simple control for shifts in the aeration rate and agitation speed of a bioreactor for the enhanced production of CMCase by E. coli KACC 91335P on the pilot-scale can be directly applied to the industrial-scaled production of cellulase.",10.3390/app9194083,71,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Park, SJ; Yu, BS; Ha, TJ",The Effect of Crystalline Aluminum Oxide on Device Performance of Solution-Processed Indium-Gallium-Zinc- Oxide Thin-Film Transistors Operating at Low Voltage,"High dielectric constant (high-k) materials have been extensively investigated for low-voltage operating electronics. In recent years, solution-processed high-k dielectrics have been of technological interests in low fabrication cost, large area process and good film quality, compared to the vacuum-process technology. In this paper, we demonstrate solution-processed aluminum oxide (Al2O3) dielectrics for high performance solution-processed indium-gallium-zinc-oxide (IGZO) thin-film transistors (TFTs) operating at low voltage. The material and electrical properties of Al2O3 dielectrics fabricated at different post-annealing temperatures were analyzed by atomic force microscopy, scanning electron microscopy, X-ray diffraction and capacitance-voltage measurements. We also investigate the effect of crystalline Al2O3 dielectrics on the device performance of solution-processed IGZO TFTs. It is concluded that improved interfacial characteristics of crystalline Al2O3 dielectrics enhance the device performance of solution-processed IGZO TFTs operating at 3 V.",10.1166/jnn.2019.16998,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Park, YS; Kim, G; Lee, JS",Anisotropic Silicification of Nanostructured Surfaces by Local Liquid-Phase Deposition,"Exploration of the bioinspired silicification of artificial scaffolds is crucial to understanding and engineering the hierarchically complex and elaborate three-dimensional (3D) frustules of diatoms, which have high porosity and mechanical stability with related gas diffusion and storage properties. Herein, we report on the bioinspired silicification of the nanostructured surfaces of hexagonally close-packed silica bead (hc-SB) arrays using a liquid-phase deposition (LPD) method. This process, governed by the kinetics of silicification, was controlled using the concentration of the reactants and the reaction temperature and monitored in real time using a quartz-crystal microbalance, which allowed the investigation of the silicification on the surface during the LPD reaction. These heterogeneous LPD reactions on hc-SB arrays were optimized to mimic natural 3D hierarchical structures. Anisotropic silicification of the nanostructures occurred owing to differences in the energy and local concentration of silicic acid on the nanostructured surface. A 3D hierarchical pore network was realized via a heterogeneous LPD reaction by controlling the size, location, and arrangement of the SBs. We believe that our silicification process on nanostructured surfaces can lead to great improvements in the bioinspired morphogenesis-based engineering of 3D hierarchical structures.",10.1021/acs.langmuir.9b01998,73,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes
J,"Park, Y; Kwon, S; Ban, W; Lim, H; Jung, D",Relation of Dielectric Constants and Chemical Structures of Low Dielectric Constant SiCOH Films Deposited by Using Octamethylcyclotetrasiloxane and Tetraethylorthosilicate Precursors,"In case of the conventional SiCOH films, a post-deposition process was used to make pores by vaporization of porogen (e.g., hydrocarbon) for decreasing the dielectric constant. However, the authors intended the deposition of the SiCOH films, which does not need the post-deposition process to form the pores by using the dual precursors having different structures. The octamethylcyclotetrasiloxane (OMCTS) and tetraethylorthosilicate (TEOS) have different structures which were of the ring shape and the linear shape, respectively. The OMCTS and TEOS were used to fabricate the plasma polymerized low dielectric constant SiCOH film by using the plasma enhanced chemical vapor deposition system in this work. A ratio of OMCTS and TEOS was adjusted by controlling flow rates of precursor carrier gases into the process chamber. The SiCOH films, which were deposited with dual precursors, showed the very low dielectric constants (relative dielectric constant k similar to 2.06 and 2.09) at plasma power of 10 W. All the fabricated SiCOH films showed the proper leakage current densities below 10(-6) A/cm(-2) at 1 MV/cm as the intermetallic dielectric material. The SiCOH films were investigated to study the relations between dielectric constants and chemical structures by using Fourier transform infrared spectroscopy. The formation of pores inside the SiCOH films was studied through the relation between Si-O-Si peaks, including network, suboxide and cage peaks, and the dielectric constant.",10.1166/jnn.2019.17028,74,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no
J,"Parres-Peredo, A; Piza-Davila, I; Cervantes, F",Unexpected-Behavior Detection Using TopK Rankings for Cybersecurity,"Anomaly-based intrusion detection systems use profiles to characterize expected behavior of network users. Most of these systems characterize the entire network traffic within a single profile. This work proposes a user-level anomaly-based intrusion detection methodology using only the user's network traffic. The proposed profile is a collection of TopK rankings of reached services by the user. To detect unexpected behaviors, the real-time traffic is organized into TopK rankings and compared to the profile using similarity measures. The experiments demonstrated that the proposed methodology was capable of detecting a particular kind of malware attack in all the users tested.",10.3390/app9204381,75,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,yes
