Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Raghupathi, KR; Koodali, RT; Manna, AC",Size-Dependent Bacterial Growth Inhibition and Mechanism of Antibacterial Activity of Zinc Oxide Nanoparticles,"The antibacterial properties of zinc oxide nanoparticles were investigated using both Gram-positive and Gram-negative microorganisms. These studies demonstrate that ZnO nanoparticles have a wide range of antibacterial activities toward various microorganisms that are commonly found in environmental settings. The antibacterial activity of the ZnO nanoparticles was inversely proportional to the size of the nanoparticles in S. aureus. Surprisingly, the antibacterial activity did not require specific UV activation using artificial lamps, rather activation was achieved under ambient lighting conditions. Northern analyses of various reactive oxygen species (ROS) specific genes and confocal microscopy suggest that the antibacterial activity of ZnO nanoparticles might involve both the production of reactive oxygen species and the accumulation of nanoparticles in the cytoplasm or on the outer membranes. Overall, the experimental results suggest that ZnO nanoparticles could be developed as antibacterial agents against a wide range of microorganisms to control and prevent the spreading and persistence of bacterial infections.",10.1021/la104825u,69,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Liu, J; Zhang, HB; Sun, RH; Liu, YF; Liu, ZS; Zhou, AG; Yu, ZZ","Hydrophobic, Flexible, and Lightweight MXene Foams for High-Performance Electromagnetic-Interference Shielding","Ultrathin, lightweight, and flexible electromagnetic-interference (EMI) shielding materials are urgently required to manage increasingly serious radiation pollution. 2D transition-metal carbides (MXenes) are considered promising alternatives to graphene for providing excellent EMI-shielding performance due to their outstanding metallic electrical conductivity. However, the hydrophilicity of MXene films may affect their stability and reliability when applied in moist or wet environments. Herein, for the first time, an efficient and facile approach is reported to fabricate freestanding, flexible, and hydrophobic MXene foam with reasonable strength by assembling MXene sheets into films followed by a hydrazine-induced foaming process. In striking contrast to well-known hydrophilic MXene materials, the MXene foams surprisingly exhibit hydrophobic surfaces and outstanding water resistance and durability. More interestingly, a much enhanced EMI-shielding effectiveness of approximate to 70 dB is achieved for the lightweight MXene foam as compared to its unfoamed film counterpart (53 dB) due to the highly efficient wave attenuation in the favorable porous structure. Therefore, the hydrophobic, flexible, and lightweight MXene foam with an excellent EMI-shielding performance is highly promising for applications in aerospace and portable and wearable smart electronics.",10.1002/adma.201702367,70,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Wen, B; Cao, MS; Lu, MM; Cao, WQ; Shi, HL; Liu, J; Wang, XX; Jin, HB; Fang, XY; Wang, WZ; Yuan, J",Reduced Graphene Oxides: Light-Weight and High-Efficiency Electromagnetic Interference Shielding at Elevated Temperatures,"Chemical graphitized r-GOs, as the thinnest and lightest material in the carbon family, exhibit high-efficiency electromagnetic interference (EMI) shielding at elevated temperature, attributed to the cooperation of dipole polarization and hopping conductivity. The r-GO composites show different temperature-dependent imaginary permittivities and EMI shielding performances with changing mass ratio.",10.1002/adma.201400108,71,yes,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Price, SC; Stuart, AC; Yang, LQ; Zhou, HX; You, W",Fluorine Substituted Conjugated Polymer of Medium Band Gap Yields 7% Efficiency in Polymer-Fullerene Solar Cells,"Recent research advances on conjugated polymers for photovoltaic devices have focused on creating low band gap materials, but a suitable band gap is only one of many performance criteria required for a successful conjugated polymer. This work focuses on the design of two medium band gap (similar to 2.0 eV) copolymers for use in photovoltaic cells which are designed to possess a high hole mobility and low highest occupied molecular orbital and lowest unoccupied molecular orbital energy levels. The resulting fluorinated polymer PBnDT-FTAZ exhibits efficiencies above 7% when blended with [6,6]-phenyl C-61-butyric acid methyl ester in a typical bulk heterojunction, and efficiencies above 6% are still maintained at an active layer thicknesses of 1 mu m. PBnDT-FTAZ outperforms poly(3-hexylthiophene), the current medium band gap polymer of choice, and thus is a viable candidate for use in highly efficient tandem cells. PBnDT-FTAZ also highlights other performance criteria which contribute to high photovoltaic efficiency, besides a low band gap.",10.1021/ja1112595,72,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Yeh, JW",Recent progress in high-entropy alloys,"The thirty or so presently used common alloy systems are typically based on one or, at most, two elements. It has been considered that alloys consisting of a greater number of principal elements will form complicated and brittle microstructures, and hence research regarding such multi-principal-element alloys has received very limited attention. It was suggested by Yeh in 1995, however, that alloy systems with five or more metallic elements will in fact possess higher mixing entropies, and therefore favour the formation of multielement solid-solution phases, as opposed to the inferred complex structures consisting of many intermetallic compounds. Indeed, work over the past decade into such multi-principal-element alloys, which have fittingly been coined as ""high-entropy alloys"" (HE alloys), has found them to form simple phases with nanocrystalline and even amorphous structures. In addition to the high-entropy effect, these structural characteristics are ascribed to the large lattice distortion and sluggish diffusion of such multielemental mixtures. Dependant upon the composition and/or processing route, HE alloys have been found to possess a wide spectrum of microstructures and properties. The superior properties exhibited by HE alloys over conventional alloys, along with the huge number of possible compositions that may give new phenomena and functional uses, makes these proposed HE alloys of great interest not only from a research perspective but also in numerous industrial applications. Therefore, this paper reviews the recent progress made on HE alloys, and possible future directions.",10.3166/acsm.31.633-648,73,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,yes,yes,yes,no
J,"Su, KH; Wei, QH; Zhang, X; Mock, JJ; Smith, DR; Schultz, S",Interparticle coupling effects on plasmon resonances of nanogold particles,The collaborative oscillation of conductive electrons in metal nanoparticles results in a surface plasmon resonance that makes them useful for various applications including biolabeling. We investigate the coupling between pairs of elliptical metal particles by simulations and experiments. The results demonstrate that the resonant wavelength peak of two interacting particles is red-shifted from that of a single particle because of near-field coupling. It is also found that the shift decays approximately exponentially with increasing particle spacing and become negligible when the gap between the two particles exceeds about 2.5 times the particle short-axis length.,10.1021/nl034197f,74,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes
J,"Negishi, Y; Nobusada, K; Tsukuda, T",Glutathione-protected gold clusters revisited: Bridging the gap between gold(I)-thiolate complexes and thiolate-protected gold nanocrystals,"Small gold clusters (similar to 1 nm) protected by molecules of a tripeptide, glutathione (GSH), were prepared by reductive decomposition of Au(I)-SG polymers at a low temperature and separated into a number of fractions by polyacrylamide gel electrophoresis (PAGE). Chemical compositions of the fractionated clusters determined previously by electrospray ionization (ESI) mass spectrometry (Negishi, Y. et al. J. Am. Chem. Soc. 2004, 126, 6518) were reassessed by taking advantage of freshly prepared samples, higher mass resolution, and more accurate mass calibration; the nine smallest components are reassigned to Au-10(SG)(10), Au-15(SG)(13), Au-18(SG)(14), Au-22(SG)(16), Au-22(SG)(17), Au-25(SG)(18), Au-29(SG)(20), Au-33(SG)(22), and Au-39(SG)(24). These assignments were further confirmed by measuring the mass spectra of the isolated Au:S(h-G) clusters, where h-GSH is a homoglutathione. It is proposed that a series of the isolated Au:SG clusters corresponds to kinetically trapped intermediates of the growing Au cores. The relative abundance of the isolated clusters was correlated well with the thermodynamic stabilities against unimolecular decomposition. The electronic structures of the isolated Au:SG clusters were probed by X-ray photoelectron spectroscopy (XPS) and optical spectroscopy. The Au(4f) XPS spectra illustrate substantial electron donation from the gold cores to the GS ligands in the Au:SG clusters. The optical absorption and photoluminescence spectra indicate that the electronic structures of the Au:SG clusters are well quantized; embryos of the sp band of the bulk gold evolve remarkably depending on the number of the gold atoms and GS ligands. The comparison of these spectral data with those of sodium Au(I) thiomalate and 1.8 nm Au:SG nanocrystals (NCs) reveals that the subnanometer-sized Au clusters thiolated constitute a distinct class of binary system which lies between the Au(I)-thiolate complexes and thiolate-protected Au NCs.",10.1021/ja042218h,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Sonogashira, K",Development of Pd-Cu catalyzed cross-coupling of terminal acetylenes with sp<SUP>2</SUP>-carbon halides,"The Pd-catalyzed cross coupling reactions between sp(2)-C halides and terminal acetylenes have been independently reported by Heck, Cassar and us in 1975. The former two methods have been developed as an extension of the Heck reaction to an acetylenic CH-bond. Ours has been discovered on the base of combination of Pd-catalyzed cross-coupling of sp(2)-C halides with terminal acetylenes and Cu-catalyzed alkynylation of metal complexes developed by us in the course of systematic studies on transition metal acetylide chemistry. The coupling reactions have been used extensively as a reliable method for the synthesis of eneyne-based acetylenic materials. Some recent advances of the coupling are also described. (C) 2002 Elsevier Science B.V. All rights reserved.",10.1016/S0022-328X(02)01158-0,76,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,no,yes,no,no,yes,yes,yes
J,"Dovesi, R; Erba, A; Orlando, R; Zicovich-Wilson, CM; Civalleri, B; Maschio, L; Rérat, M; Casassa, S; Baima, J; Salustro, S; Kirtman, B",Quantum-mechanical condensed matter simulations with CRYSTAL,"The latest release of the Crystal program for solid-state quantum-mechanical ab initio simulations is presented. The program adopts atom-centered Gaussian-type functions as a basis set, which makes it possible to perform all-electron as well as pseudopotential calculations. Systems of any periodicity can be treated at the same level of accuracy (from 0D molecules, clusters and nanocrystals, to 1D polymers, helices, nanorods, and nanotubes, to 2D monolayers and slab models for surfaces, to actual 3D bulk crystals), without any artificial repetition along nonperiodic directions for 0-2D systems. Density functional theory calculations can be performed with a variety of functionals belonging to several classes: local-density (LDA), generalized-gradient (GGA), meta-GGA, global hybrid, range-separated hybrid, and self-consistent system-specific hybrid. In particular, hybrid functionals can be used at a modest computational cost, comparable to that of pure LDA and GGA formulations, because of the efficient implementation of exact nonlocal Fock exchange. Both translational and point-symmetry features are fully exploited at all steps of the calculation, thus drastically reducing the corresponding computational cost. The various properties computed encompass electronic structure (including magnetic spin-polarized open-shell systems, electron density analysis), geometry (including full or constrained optimization, transition-state search), vibrational properties (frequencies, infrared and Raman intensities, phonon density of states), thermal properties (quasi-harmonic approximation), linear and nonlinear optical properties (static and dynamic [hyper]polarizabilities), strain properties (elasticity, piezoelectricity, photoelasticity), electron transport properties (Boltzmann, transport across nanojunctions), as well as X-ray and inelastic neutron spectra. The program is distributed in serial, parallel, and massively parallel versions. In this paper, the original developments that have been devised and implemented in the last 4 years (since the distribution of the previous public version, Crystal14, occurred in December 2013) are described.",10.1002/wcms.1360,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Matte, HSSR; Gomathi, A; Manna, AK; Late, DJ; Datta, R; Pati, SK; Rao, CNR",MoS<sub>2</sub> and WS<sub>2</sub> Analogues of Graphene,,10.1002/anie.201000009,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Cheng, FX; Li, WH; Zhou, YD; Shen, J; Wu, ZR; Liu, GX; Lee, PW; Tang, Y",admetSAR: A Comprehensive Source and Free Tool for Assessment of Chemical ADMET Properties,"Absorption, distribution, metabolism, excretion, and toxicity (ADMET) properties play key roles in the discovery/development of drugs, pesticides, food additives, consumer products and industrial chemicals. This information is especially useful when to conduct environmental and human hazard assessment. The most critical rate limiting step in the chemical safety assessment workflow is the availability of high quality data. This paper describes an ADMET structure-activity relationship database, abbreviated as admetSAR. It is an open source, text and structure searchable, and continually updated database that collects curates and manages available ADMET-associated properties data from published literatures. In admetSAR, over 210 000 ADMET annotated data points for more than 96 000 unique compounds with 45 kinds of ADMET-associated properties, proteins, species or organisms have been carefully curated from a large number of diverse literatures. The database provides a user-friendly interface to query a specific chemical profile, using either CAS registry number, common name or structure similarity. In addition, the database includes 22 qualitative classification and 5 quantitative regression models with highly predictive accuracy, allowing to estimate ecological/mammalian ADMET properties for novel chemicals. The admetSAR is accessible free of charge at http://www.admetexp.org.",10.1021/ci300367a,79,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"Chen, YH; Li, CW; Kanan, MW",Aqueous CO<sub>2</sub> Reduction at Very Low Overpotential on Oxide-Derived Au Nanoparticles,"Carbon dioxide reduction is an essential component of many prospective technologies for the renewable synthesis of carbon-containing fuels. Known catalysts for this reaction generally suffer from low energetic efficiency, poor product selectivity, and rapid deactivation. We show that the reduction of thick Au oxide films results in the formation of Au nanoparticles (""oxide-derived Au"") that exhibit highly selective CO2 reduction to CO in water at overpotentials as low as 140 mV and retain their activity for at least 8 h. Under identical conditions, polycrystalline Au electrodes and several other nano-structured Au electrodes prepared via alternative methods require at least 200 mV of additional overpotential to attain comparable CO2 reduction activity and rapidly lose their activity. Electrokinetic studies indicate that the improved catalysis is linked to dramatically increased stabilization of the CO2 center dot- intermediate on the surfaces of the oxide-derived Au electrodes.",10.1021/ja309317u,80,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Kirchner, C; Liedl, T; Kudera, S; Pellegrino, T; Javier, AM; Gaub, HE; Stölzle, S; Fertig, N; Parak, WJ",Cytotoxicity of colloidal CdSe and CdSe/ZnS nanoparticles,"Cytotoxicity of CdSe and CdSe/ZnS nanoparticles has been investigated for different surface modifications such as coating with mercaptopropionic acid, silanization, and polymer coating. For all cases, quantitative values for the onset of cytotoxic effects in serum-free culture media are given. These values are correlated with microscope images in which the uptake of the particles by the cells has been investigated. Our data suggest that in addition to the release of toxic Cd2+ ions from the particles also their surface chemistry, in particular their stability toward aggregation, plays an important role for cytotoxic effects. Additional patch clamp experiments investigate effects of the particles on currents through ion channels.",10.1021/nl047996m,81,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Chan, TR; Hilgraf, R; Sharpless, KB; Fokin, VV",Polytriazoles as copper(I)-stabilizing ligands in catalysis,"Polytriazolylamines were synthesized by the copper(I)-catalyzed ligation of azides and alkynes. The C-3-symmetric derivative, TBTA, was shown to be a powerful stabilizing ligand for copper(I), protecting it from oxidation and disproportionation, while enhancing its catalytic activity.",10.1021/ol0493094,82,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Zhang, HZ; Banfield, JF",Understanding polymorphic phase transformation behavior during growth of nanocrystalline aggregates:: Insights from TiO<sub>2</sub>,"To understand the impact of particle size on phase stability and phase transformation during growth of nanocrystalline aggregates we conducted experiments using titania (TiO2) samples consisting of nanocrystalline anatase (46.7 wt %, 5.1 nm) and brookite (53.3 wt %, 8.1 nm). Reactions were studied isochronally at reaction times of 2 h in the temperature range 598-1023 K and isothermally at 723, 853, and 973 K by X-ray diffraction (XRD). A numerical deconvolution method was developed to separate overlapping XRD peaks, and an analytical method for determining phase contents of anatase, brookite, and rutile from XRD data was established. Results show that, in contrast to previous studies, anatase in our samples transforms to brookite and/or rutile before brookite transforms to rutile. Thermodynamic and kinetic analyses further support this conclusion. For general titania samples, the transformation sequence among anatase and brookite depends on the initial particle sizes of anatase and brookite, since particle sizes determine the thermodynamic phase stability at ultrafine sizes. These results highlight extremely important size-dependent behavior that may be expected in other nanocrystalline systems where multiple polymorphs are possible.",10.1021/jp000499j,83,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"Yan, Y; Mao, YX; Li, B",SECOND: Sparsely Embedded Convolutional Detection,"LiDAR-based or RGB-D-based object detection is used in numerous applications, ranging from autonomous driving to robot vision. Voxel-based 3D convolutional networks have been used for some time to enhance the retention of information when processing point cloud LiDAR data. However, problems remain, including a slow inference speed and low orientation estimation performance. We therefore investigate an improved sparse convolution method for such networks, which significantly increases the speed of both training and inference. We also introduce a new form of angle loss regression to improve the orientation estimation performance and a new data augmentation approach that can enhance the convergence speed and performance. The proposed network produces state-of-the-art results on the KITTI 3D object detection benchmarks while maintaining a fast inference speed.",10.3390/s18103337,84,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,
J,"An, ZF; Zheng, C; Tao, Y; Chen, RF; Shi, HF; Chen, T; Wang, ZX; Li, HH; Deng, RR; Liu, XG; Huang, W",Stabilizing triplet excited states for ultralong organic phosphorescence,"The control of the emission properties of synthetic organic molecules through molecular design has led to the development of high-performance optoelectronic devices with tunable emission colours, high quantum efficiencies and efficient energy/charge transfer processes(1-4). However, the task of generating excited states with long lifetimes has been met with limited success, owing to the ultrafast deactivation of the highly active excited states(5). Here, we present a design rule that can be used to tune the emission lifetime of a wide range of luminescent organic molecules, based on effective stabilization of triplet excited states through strong coupling in H-aggregated molecules. Our experimental data revealed that luminescence lifetimes up to 1.35 s, which are several orders of magnitude longer than those of conventional organic fluorophores(6,7), can be realized under ambient conditions. These results outline a fundamental principle to design organic molecules with extended lifetimes of excited states, providing a major step forward in expanding the scope of organic phosphorescence applications.",10.1038/NMAT4259,85,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Lucchese, MM; Stavale, F; Ferreira, EHM; Vilani, C; Moutinho, MVO; Capaz, RB; Achete, CA; Jorio, A",Quantifying ion-induced defects and Raman relaxation length in graphene,"Raman scattering is used to study disorder in graphene subjected to low energy (90 eV) Ar' ion bombardment The evolution of the intensity ratio between the G band (1585 cm(-1)) and the disorder-induced D band (1345 cm(-1)) with ion dose is determined, providing a spectroscopy-based method to quantify the density of defects in graphene This evolution can be fitted by a phenomenological model, which is in conceptual agreement with a well-established amorphization. trajectory for graphitic materials Our results show that the broadly used Tuinstra-Koenig relation should be limited to the measure of crystallite sizes, and allows extraction of the Raman relaxation length for the disorder-induced Raman scattering process (C) 2010 Elsevier Ltd All rights reserved",10.1016/j.carbon.2009.12.057,86,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Malde, AK; Zuo, L; Breeze, M; Stroet, M; Poger, D; Nair, PC; Oostenbrink, C; Mark, AE",An Automated Force Field Topology Builder (ATB) and Repository: Version 1.0,"The Automated force field Topology Builder (ATB, http://compbio.biosci.uq.edu.au/atb) is a Web-accessible server that can provide topologies and parameters for a wide range of molecules appropriate for use in molecular simulations, computational drug design, and X-ray refinement. The ATB has three primary functions: (1) to act as a repository for molecules that have been parametrized as part of the GROMOS family of force fields, (2) to act as a repository for pre-equilibrated systems for use as starting configurations in molecular dynamics simulations (solvent mixtures, lipid systems pre-equilibrated to adopt a specific phase, etc.), and (3) to generate force field descriptions of novel molecules compatible with the GROMOS family of force fields in a variety of formats (GROMOS, GROMACS, and CNS). Force field descriptions of novel molecules are derived using a multistep process in which results from quantum mechanical (QM) calculations are combined with a knowledge-based approach to ensure compatibility (as far as possible) with a specific parameter set of the GROM:OS force field. The ATB has several unique features: (1) It requires that the user stipulate the protonation and tautomeric states of the molecule. (2) The symmetry of the molecule is analyzed to ensure that equivalent atoms are assigned identical parameters. (3) Charge groups are assigned automatically. (4) Where the assignment of a given parameter is ambiguous, a range of possible alternatives is provided. The ATB also provides several validation tools to assist the user to assess the degree to which the topology generated may be appropriate for a given task. In addition to detailing the steps involved in generating a force field topology compatible with a specific GROMOS parameter set (GROMOS 53A6), the challenges involved in the automatic generation of force field parameters for atomic simulations in general are discussed.",10.1021/ct200196m,87,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Sun, YM; Welch, GC; Leong, WL; Takacs, CJ; Bazan, GC; Heeger, AJ",Solution-processed small-molecule solar cells with 6.7% efficiency,"Organic photovoltaic devices that can be fabricated by simple processing techniques are under intense investigation in academic and industrial laboratories because of their potential to enable mass production of flexible and coste-ffective devices(1,2). Most of the attention has been focused on solution-processed polymer bulk-heterojunction (BHJ) solar cells3-7. A combination of polymer design, morphology control, structural insight and device engineering has led to power conversion efficiencies (PCEs) reaching the 6-8% range for conjugated polymer/fullerene blends(8,9). Solution-processed small-molecule BHJ (SM BHJ) solar cells have received less attention, and their efficiencies have remained below those of their polymeric counterparts(10). Here, we report efficient solution-processed SM BHJ solar cells based on a new molecular donor, DTS(PTTh2)(2). A record PCE of 6.7% under AM 1.5G irradiation (100mWcm(-2)) is achieved for small-molecule BHJ devices from DTS(PTTh2)(2) V PC70BM (donor to acceptor ratio of 7: 3). This high efficiency was obtained by using remarkably small percentages of solvent additive (0.25% v/v of 1,8-diiodooctane, DIO) during the film-forming process, which leads to reduced domain sizes in the BHJ layer. These results provide important progress for solution-processed organic photovoltaics and demonstrate that solar cells fabricated from small donor molecules can compete with their polymeric counterparts.",10.1038/NMAT3160,88,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Agnihotri, S; Mukherji, S; Mukherji, S",Size-controlled silver nanoparticles synthesized over the range 5-100 nm using the same protocol and their antibacterial efficacy,"A systematic and detailed study for size-specific antibacterial efficacy of silver nanoparticles (AgNPs) synthesized using a co-reduction approach is presented here. Nucleation and growth kinetics during the synthesis process was precisely controlled and AgNPs of average size 5, 7, 10, 15, 20, 30, 50, 63, 85, and 100 nm were synthesized with good yield and monodispersity. We found the bacteriostatic/bactericidal effect of AgNPs to be size and dose-dependent as determined by the minimum inhibitory concentration (MIC) and minimum bactericidal concentration (MBC) of silver nanoparticles against four bacterial strains. Out of the tested strains, Escherichia coli MTCC 443 and Staphylococcus aureus NCIM 5201 were found to be the most and least sensitive strains regardless of AgNP size. For AgNPs with less than 10 nm size, the antibacterial efficacy was significantly enhanced as revealed through delayed bacterial growth kinetics, corresponding MIC/MBC values and disk diffusion tests. AgNPs of the smallest size, i.e., 5 nm demonstrated the best results and mediated the fastest bactericidal activity against all the tested strains compared to AgNPs having 7 nm and 10 nm sizes at similar bacterial concentrations. TEM analysis of AgNP treated bacterial cells showed the presence of AgNPs on the cell membrane, and AgNPs internalized within the cells.",10.1039/c3ra44507k,89,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,yes
J,"Kim, GH; Shao, L; Zhang, K; Pipe, KP",Engineered doping of organic semiconductors for enhanced thermoelectric efficiency,"Significant improvements to the thermoelectric figure of merit ZT have emerged in recent years, primarily due to the engineering of material composition and nanostructure in inorganic semiconductors(1) (ISCs). However, many present high-ZT materials are based on low-abundance elements that pose challenges for scale-up, as they entail high material costs in addition to brittleness and difficulty in large-area deposition. Here we demonstrate a strategy to improve ZT in conductive polymers and other organic semiconductors (OSCs) for which the base elements are earth-abundant. By minimizing total dopant volume, we show that all three parameters constituting ZT vary in a manner so that ZT increases; this stands in sharp contrast to ISCs, for which these parameters have trade-offs. Reducing dopant volume is found to be as important as optimizing carrier concentration when maximizing ZT in OSCs. Implementing this strategy with the dopant poly(styrenesulphonate) in poly(3,4-ethylenedioxythiophene), we achieve ZT = 0.42 at room temperature.",10.1038/NMAT3635,90,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Sun, YG; Gates, B; Mayers, B; Xia, YN",Crystalline silver nanowires by soft solution processing,"This paper describes a soft, solution-phase approach to the large-scale synthesis of uniform nanowires of bicrystalline silver whose lateral dimensions could be controlled in the range of 30-40 nm, and lengths up to similar to50 mum. The first step of this procedure involved the formation of platinum nanoparticles by reducing PtCl2 With ethylene glycol heated to similar to160 degreesC. Due to their close match in crystal structure and lattice constants, these platinum nanoparticles could serve as seeds for the heterogeneous nucleation and growth of silver that was produced in the solution via the reduction of AgNO3 with ethylene glycol. When surfactants such as poly(vinyl pyrrolldone) (PVP) were present in this solution, the silver could be directed to grow into uniform nanowires with aspect ratios as high as similar to1000. Measurements of transport property at room temperature indicated that these nanowires were electrically continuous with a conductivity of approximately 0.8 X 10(5) S/CM.",10.1021/nl010093y,91,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Rossmeisl, J; Logadottir, A; Norskov, JK",Electrolysis of water on (oxidized) metal surfaces,"Density functional theory calculations are used as the basis for an analysis of the electrochemical process, where by water is split to form molecular oxygen and hydrogen. We develop a method for obtaining the thermochemistry of the electrochemical water splitting process as a function of the bias directly from the electronic structure calculations. We consider electrodes of Pt(111) and Au(111) in detail and then discuss trends for a series of different metals. We show that the difficult step in the water splitting process is the formation of superoxy-type (OOH) species on the surface by the splitting of a water molecule on top an adsorbed oxygen atom. One conclusion is that this is only possible on metal surfaces that are (partly) oxidized. We show that the binding energies of the different intermediates are linearly correlated for a number of metals. In a simple analysis, where the linear relations are assumed to be obeyed exactly, this leads to a universal relationship between the catalytic rate and the oxygen binding energy. Finally, we conclude that for systems obeying these relations, there is a limit to how good a water splitting catalyst an oxidized metal surface can become. (c) 2005 Elsevier B.V. All rights reserved.",10.1016/j.chemphys.2005.05.038,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Rozas, I; Alkorta, I; Elguero, J","Behavior of ylides containing N, O, and C atoms as hydrogen bond accepters","The hydrogen bond (HB) basicity of a series of ylides containing nitrogen, oxygen, or carbon as heavy atoms, as well as the influence of the formation of the HE complexes on their structure, has been studied. In addition, in this paper we propose the formation of some rather strong HBs (that could be considered low-barrier hydrogen bonds, LBHBs) between ylides and different neutral molecules. The ylides chosen for the study were H3N+-N-H. Me3N+-N-H. H2O+-N-H, Me2O+-N-H, H2O+-O-, Me2O+-O-, and Me3N-C-H-2 As HE donors, classical donors such as HF, HCN, and HCCH were used. The analysis of the protonation energies of the ylides and the optimized geometries, interaction energies, and characteristics of the electron density of the complexes shows that these ylides are very good HE accepters, forming stable complexes even with weak HE donors. With strong donors, when the proton transfer did not take place, very strong HBs were formed with quite large interaction energies and very short HB distances which could be considered as LBHBs. Moreover, we have found that the sign of the Laplacian of the electron density at the bond critical point ((V) over bar rho (BCP)) and that of the energy density (H-BCP) could characterize the strength of HBs. Thus, weak HBs (E-1 < 12.0 kcal/mol) show both (V) over bar rho (BCP) and H-BCP > 0, and medium HBs (12.0 <E-1 < 24.0 kcal/mol) slow <(V)over bar>(2)rho (BCP) > 0 and H-BCP < 0. while strong HBs land therefore LBHBs: E-1 > 24.0 kcal/mol) show both (V) over bar rho (BCP) and H-BCP < 0.",10.1021/ja0017864,93,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes
