Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Subramanian, MA; Li, D; Duan, N; Reisner, BA; Sleight, AW",High dielectric constant in <i>A</i>Cu<sub>3</sub>Ti<sub>4</sub>O<sub>12</sub> and <i>A</i>Cu<sub>3</sub>Ti<sub>3</sub>FeO<sub>12</sub> phases,"High dielectric constants have been found in oxides of the type ACu(3)Ti(4)O(12). The most exceptional behavior is exhibited by CaCu3Ti4O12, which shows a dielectric constant at 1 kHz of about 12,000 that is nearly constant from room temperature to 300 degrees C, The cubic structure of these materials is related to that of perovskite (CaTiO3), but the TiO6 octahedra are tilted to produce a square planar environment for Cu2+. The CaCu3Ti4O12 structure down to 35 K has been examined by neutron powder diffraction. The structure remains cubic and centric, Most compositions of the type A(2/3)Cu(3)Ti(4)O(12) (A = trivalent rare earth or Bi) show dielectric constants above 1000, The dielectric properties of isostructural compounds of the type ACu(3)Ti(3)FeO(12) are also presented. (C) 2000 Academic Press.",10.1006/jssc.2000.8703,49,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no
J,"Ci, L; Song, L; Jin, CH; Jariwala, D; Wu, DX; Li, YJ; Srivastava, A; Wang, ZF; Storr, K; Balicas, L; Liu, F; Ajayan, PM",Atomic layers of hybridized boron nitride and graphene domains,"Two-dimensional materials, such as graphene and monolayer hexagonal BN (h-BN), are attractive for demonstrating fundamental physics in materials and potential applications in next-generation electronics. Atomic sheets containing hybridized bonds involving elements B, N and C over wide compositional ranges could result in new materials with properties complementary to those of graphene and h-BN, enabling a rich variety of electronic structures, properties and applications. Here we report the synthesis and characterization of large-area atomic layers of h-BNC material, consisting of hybridized, randomly distributed domains of h-BN and C phases with compositions ranging from pure BN to pure graphene. Our studies reveal that their structural features and bandgap are distinct from those of graphene, doped graphene and h-BN. This new form of hybrid h-BNC material enables the development of bandgap-engineered applications in electronics and optics and properties that are distinct from those of graphene and h-BN.",10.1038/nmat2711,50,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Padinger, F; Rittberger, RS; Sariciftci, NS",Effects of postproduction treatment on plastic solar cells,"Efficiencies of organic solar cells based on an interpenetrating network of a conjugated polymer and a fullerene as donor and acceptor materials still need to be improved for commercial use. We have developed a postproduction treatment that improves the performance of solar cells based on poly(3-hexylthiophene) (P3HT) and [6,6]-phenyl C-61-butyric acid methyl ester (PCBM) by means of a tempering cycle at elevated temperatures in which an external voltage is simultaneously applied, resulting in a significant increase of the short-circuit current. Using this postproduction treatment, an enhancement of the short-circuit cur rent density, I-sc, to 8.5 mA cm(-2) under illumination with white light at an illumination intensity of 800 W m(2) and an increase in external quantum efficiency (IPCE, incident photon to collected electron efficiency) to 70 % are demonstrated.",10.1002/adfm.200390011,51,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Garnett, E; Yang, PD",Light Trapping in Silicon Nanowire Solar Cells,"Thin-film structures can reduce the cost of solar power by using inexpensive substrates and a lower quantity and quality of semiconductor material. However, the resulting short optical path length and minority carrier diffusion length necessitates either a high absorption coefficient or excellent light trapping. Semiconducting nanowire arrays have already been shown to have low reflective losses compared to planar semiconductors, but their light-trapping properties have not been measured. Using optical transmission and photocurrent measurements on thin silicon films, we demonstrate that ordered arrays of silicon nanowires increase the path length of incident solar radiation by up to a Factor of 73. This extraordinary light-trapping path length enhancement factor is above the randomized scattering (Lambertian) limit (2n(2)similar to 25 without a back reflector) and is superior to other light-trapping methods. By changing the silicon film thickness and nanowire length, we show that there is a competition between improved absorption and increased surface recombination; for nanowire arrays fabricated from 8 mu m thick silicon films, the enhanced absorption can dominate over surface recombination, even without any surface passivation. These nanowire devices give efficiencies above 5%, with short-circuit photocurrents higher than planar control samples,",10.1021/nl100161z,52,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Wang, GX; Yang, J; Park, J; Gou, XL; Wang, B; Liu, H; Yao, J",Facile synthesis and characterization of graphene nanosheets,"Graphene nanosheets were produced in large quantity via a soft chemistry synthetic route involving graphite oxidation, ultrasonic exfoliation, and chemical reduction. X-ray diffraction and transmission electron microscopy (TEM) observations show that graphene nanosheets were produced with sizes in the-range of tens to hundreds of square nanometers and ripple-like corrugations. High resolution TEM (HRTEM) and selected area electron diffraction (SAED) analysis confirmed the ordered graphite crystal structure of graphene nanosheets. The optical properties of graphene nanosheets were characterized by Raman spectroscopy.",10.1021/jp710931h,53,no,no,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,no
J,"Senkov, ON; Wilks, GB; Miracle, DB; Chuang, CP; Liaw, PK",Refractory high-entropy alloys,"Two refractory high-entropy alloys with near-equiatomic concentrations, W-Nb-Mo-Ta and W-Nb-Mo-Ta-V, were produced by vacuum arc melting. Despite containing many constituents both alloys have a single-phase body-centered cubic (BCC) structure. The lattice parameters a = 3.2134(3) angstrom for the quaternary alloy and a = 3.1832(2) angstrom for the quinternary alloy were determined with high-energy X-ray diffraction using a scattering vector length range from 0.7 to 20 angstrom(-1). The alloy density and Vickers microhardness were rho = 13.75 g/cm(3) and H-v = 4455 MPa for the W-Nb-Mo-Ta alloy and rho = 12.36 g/cm(3) and H-v = 5250 MPa for the W-Nb-Mo-Ta-V alloy. The exceptional microhardness in these alloys is greater than any individual constituent, suggesting the operation of a solid-solution-like strengthening mechanism. (C) 2010 Elsevier Ltd. All rights reserved.",10.1016/j.intermet.2010.05.014,54,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Apak, R; Güçlu, K; Özyürek, M; Karademir, SE","Novel total antioxidant capacity index for dietary polyphenols and vitamins C and E, using their cupric ion reducing capability in the presence of neocuproine:: CUPRAC method","The chemical diversity of antioxidants makes it difficult to separate and quantify antioxidants from the vegetable matrix. Therefore, it is desirable to establish a method that can measure the total antioxidant activity level directly from vegetable extracts. The current literature clearly states that there is no ""total antioxidant"" as a nutritional index available for food labeling because of the lack of standard quantitation methods. Thus, this work reports the development of a simple, widely applicable antioxidant capacity index for dietary polyphenols and vitamins C and E, utilizing the copper(II)-neocuproine [Cu(II)-Nc] reagent as the chromogenic oxidizing agent. Because the copper(II) (or cupric) ion reducing ability of polyphenols is measured, the method is named by our research group ""cupric reducing antioxidant capacity"" abbreviated as the CUPRAC method. This method should be advantageous over the ferric reducing antioxidant power (FRAP) method because the redox chemistry of copper(II)-as opposed to that of ferric ion-involves faster kinetics. The method comprises mixing of the antioxidant solution (directly or after acid hydrolysis) with a copper(II) chloride solution, a neocuproine alcoholic solution, and an ammonium acetate aqueous buffer at pH 7 and subsequent measurement of the developed absorbance at 450 nm after 30 min. Because the color development is fast for compounds such as ascorbic acid, gallic acid, and quercetin but slow for naringin and naringenin, the latter compounds were assayed after incubation at 50degreesC on a water bath for 20 min [after Cu(II)-Nc reagent addition] so as to force the oxidation reaction to reach completion. The flavonoid glycosides were hydrolyzed to their corresponding aglycons by refluxing in 1.2 M HCl-containing 50% MeOH so as to exert maximal reducing power toward Cu(II)-Nc. Certain compounds also needed incubation after acid hydrolysis to fully exhibit their reducing capability. The CUPRAC antioxidant capacities of synthetic mixtures of antioxidants were experimentally measured as Trolox equivalents and compared to those theoretically found by making use of the principle of additivity of absorbances assuming no chemical interaction between the mixture constituents. Because ascorbic acid is not resistant to elevated temperature incubation, it should be assayed initially by measuring the absorbance (at 450 nm) difference of original and ascorbate oxidase-added mixture solutions at the end of 1 min of Cu(II)-Nc reagent addition. Thus, the total CUPRAC antioxidant capacity of a mixture containing various antioxidants should be that finally measured after a suitable combination of hydrolysis and incubation procedures, added to the initially measured capacity due to ascorbate. The antioxidant polyphenolic compounds tested demonstrate that the highest capacities in the CUPRAC method were observed for epicatechin gallate, epigallocatechin gallate, quercetin, fisetin, epigallocatechin, catechin, and caffeic acid in this order, in accordance with theoretical expectations, because the number and position of the hydroxyl groups as well as the degree of conjugation of the whole molecule are important. The antioxidant potency of flavonoids is nearly proportional to the total number of -OH groups and is positively affected by the presence of an o-dihydroxy moiety in the B-ring. P-Carotene, which did not react with the CUPRAC reagent in alcoholic aqueous medium, could be assayed in dichloromethane solvent. Linear calibration curves for ascorbic acid and flavonoids were redrawn in synthetic solutions containing a mixture of antioxidants, and also in real matrices such as grape and orange juices, green tea, and blackberry tea, showing an initial nonzero absorbance with the CUPRAC reagent. The parallellism of the linear calibration curves of pure compounds in a given complex matrix effectively demonstrated that there were no interferent chemical interactions among the solution constituents and that the antioxidant capacities of the tested antioxidants were additive. The CUPRAC reagent is reasonably selective, stable, easily accessible, and sensitive toward thiol-type oxidants, unlike the FRAP method. The reaction is carried out at nearly physiological pH as opposed to the unrealistic acidic pH of FRAP.",10.1021/jf048741x,55,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,
J,"Trygg, J; Wold, S",Orthogonal projections to latent structures (O-PLS),"A generic preprocessing method for multivariate data, called orthogonal projections to latent structures (O-PLS), is described. O-PLS removes variation from X (descriptor variables) that is not correlated to Y (property variables, e.g. yield, cost or toxicity). In mathematical terms this is equivalent to removing systematic variation in X that is orthogonal to Y. In an earlier paper, Wold et al. (Chemometrics Intell, Lab. Syst. 1998; 44:175-185) described orthogonal signal correction (OSC). In this paper a method with the same objective but with different means is described. The proposed O-PLS method analyzes the variation explained in each PLS component. The non-correlated systematic variation in X is removed, making interpretation of the resulting PLS model easier and with the additional benefit that the non-correlated variation itself can be analyzed further. As an example, near-infrared (NIR) reflectance spectra of wood chips were analyzed. Applying O-PLS resulted in reduced model complexity with preserved prediction ability, effective removal of noncorrelated variation in X and, not least, improved interpretational ability of both correlated and noncorrelated variation in the NIR spectra. Copyright (C) 2002 John Wiley Sons, Ltd.",10.1002/cem.695,56,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,no
J,"Matthews, JA; Wnek, GE; Simpson, DG; Bowlin, GL",Electrospinning of collagen nanofibers,"Electrospinning is a fabrication process that uses an electric field to control the deposition of polymer fibers onto a target substrate. This electrostatic processing strategy can be used to fabricate fibrous polymer mats composed of fiber diameters ranging from several microns down to 100 nm or less. In this study, we describe how electrospinning can be adapted to produce tissue-engineering scaffolds composed of collagen nanofibers. Optimizing conditions for calfskin type I collagen produced a matrix composed of 100 nm fibers that exhibited the 67 nm banding pattern that is characteristic of native collagen. The structural properties of electrospun collagen varied with the tissue of origin (type I from skin vs type I from placenta), the isotype (type I vs type 111), and the concentration of the collagen solution used to spin the fibers. Electrospinning is a rapid and efficient process that can be used to selectively deposit polymers in a random fashion or along a predetermined and defined axis. Toward that end, our experiments demonstrate that it is possible to tailor subtle mechanical properties into a matrix by controlling fiber orientation. The inherent properties of the electrospinning process make it possible to fabricate complex, and seamless, three-dimensional shapes. Electrospun collagen promotes cell growth and the penetration of cells into the engineered matrix. The structural, material, and biological properties of electrospun collagen suggest that this material may represent a nearly ideal tissue engineering scaffold.",10.1021/bm015533u,57,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Wang, Q; Moser, JE; Grätzel, M",Electrochemical impedance spectroscopic analysis of dye-sensitized solar cells,"Electrochemical impedance spectroscopy (EIS) has been performed to investigate electronic and ionic processes in dye-sensitized solar cells (DSC). A theoretical model has been elaborated, to interpret the frequency response of the device. The high-frequency feature is attributed to the charge transfer at the counter electrode while the response in the intermediate-frequency region is associated with the electron transport in the mesoscopic TiO2 film and the back reaction at the TiO2/electrolyte interface. The low-frequency region reflects the diffusion in the electrolyte. Using an appropriate equivalent circuit, the electron transport rate and electron lifetime in the mesoscopic film have been derived, which agree with the values derived from transient photocurrent and photovoltage measurements. The EIS measurements show that DSC performance variations under prolonged thermal aging result mainly from the decrease in the lifetime of the conduction band electron in the TiO2 film.",10.1021/jp052768h,58,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Yabuuchi, N; Kajiyama, M; Iwatate, J; Nishikawa, H; Hitomi, S; Okuyama, R; Usui, R; Yamada, Y; Komaba, S",P2-type Na<i><sub>x</sub></i>[Fe<sub>1/2</sub>Mn<sub>1/2</sub>]O<sub>2</sub> made from earth-abundant elements for rechargeable Na batteries,"Rechargeable lithium batteries have risen to prominence as key devices for green and sustainable energy development. Electric vehicles, which are not equipped with an internal combustion engine, have been launched in the market. Manganese-and iron-based positive-electrode materials(1,2), such as LiMn2O4 and LiFePO4, are used in large-scale batteries for electric vehicles. Manganese and iron are abundant elements in the Earth's crust, but lithium is not. In contrast to lithium, sodium is an attractive charge carrier on the basis of elemental abundance. Recently, some layered materials(3-6), where sodium can be electrochemically and reversibly extracted/inserted, have been reported. However, their reversible capacity is typically limited to 100 mAh g(-1). Herein, we report a new electrode material, P2-Na-2/3[Fe1/2Mn1/2]O-2, that delivers 190 m Ah g(-1) of reversible capacity in the sodium cells with the electrochemically active Fe3+/Fe4+ redox. These results will contribute to the development of rechargeable batteries from the earth-abundant elements operable at room temperature.",10.1038/NMAT3309,59,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Peterson, KA; Figgen, D; Goll, E; Stoll, H; Dolg, M",Systematically convergent basis sets with relativistic pseudopotentials.: II.: Small-core pseudopotentials and correlation consistent basis sets for the post-<i>d</i> group 16-18 elements,"A series of correlation consistent basis sets have been developed for the post-d group 16-18 elements in conjunction with small-core relativistic pseudopotentials of the energy-consistent variety. The latter were adjusted to multiconfiguration Dirac-Hartree-Fock data based on the Dirac-Coulomb-Breit Hamiltonian. The outer-core (n-1)spd shells are explicitly treated together with the nsp valence shell with these PPs. The accompanying cc-pVnZ-PP and aug-cc-pVnZ-PP basis sets range in size from DZ to 5Z quality and yield systematic convergence of both Hartree-Fock and correlated total energies. In addition to the calculation of atomic electron affinities and dipole polarizabilities of the rare gas atoms, numerous molecular benchmark calculations (HBr, HI, HAt, Br-2, I-2, At-2, SiSe, SiTe, SiPo, KrH+, XeH+, and RnH+) are also reported at the coupled cluster level of theory. For the purposes of comparison, all-electron calculations using the Douglas-Kroll-Hess Hamiltonian have also been carried out for the halogen-containing molecules using basis sets of 5Z quality. (C) 2003 American Institute of Physics.",10.1063/1.1622924,60,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,no,no,yes,no,no,no,no,yes,no,no,no,yes,yes,no
J,"Salomon-Ferrer, R; Case, DA; Walker, RC",An overview of the Amber biomolecular simulation package,"Molecular dynamics (MD) allows the study of biological and chemical systems at the atomistic level on timescales from femtoseconds to milliseconds. It complements experiment while also offering a way to follow processes difficult to discern with experimental techniques. Numerous software packages exist for conducting MD simulations of which one of the widest used is termed Amber. Here, we outline the most recent developments, since version 9 was released in April 2006, of the Amber and AmberTools MD software packages, referred to here as simply the Amber package. The latest release represents six years of continued development, since version 9, by multiple research groups and the culmination of over 33 years of work beginning with the first version in 1979. The latest release of the Amber package, version 12 released in April 2012, includes a substantial number of important developments in both the scientific and computer science arenas. We present here a condensed vision of what Amber currently supports and where things are likely to head over the coming years. Figure 1 shows the performance in ns/day of the Amber package version 12 on a single-core AMD FX-8120 8-Core 3.6GHz CPU, the Cray XT5 system, and a single GPU GTX680. (C) 2012 John Wiley & Sons, Ltd.",10.1002/wcms.1121,61,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,no,yes,yes,yes
J,"Irwin, JJ; Sterling, T; Mysinger, MM; Bolstad, ES; Coleman, RG",ZINC: A Free Tool to Discover Chemistry for Biology,"ZINC is a free public resource for ligand discovery. The database contains over twenty million commercially available molecules in biologically relevant representations that may be downloaded in popular ready-to-dock formats and subsets. The Web site also enables searches by structure, biological activity, physical property, vendor, catalog number, name, and CAS number. Small custom subsets may be created, edited, shared, docked, downloaded, and conveyed to a vendor for purchase. The database is maintained and curated for a high purchasing success rate and is freely available at zinc.docking.org.",10.1021/ci3001277,62,yes,yes,no,no,no,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Liu, XH; Zhong, L; Huang, S; Mao, SX; Zhu, T; Huang, JY",Size-Dependent Fracture of Silicon Nanoparticles During Lithiation,"Lithiation of individual silicon nanopartides was studied in real time with in situ transmission electron microscopy. A strong size dependence of fracture was discovered; that Is, there exists a critical particle diameter of similar to 150 nm, below which the particles neither cracked nor fractured upon first lithiation, and above which the particles initially formed surface cracks and then fractured due to lithiation-induced swelling. The unexpected surface cracking arose owing to the buildup of large tensile hoop stress, which reversed the initial compression, in the surface layer. The stress reversal was attributed to the unique mechanism of lithiation in crystalline Si, taking place by movement of a two-phase boundary between the inner core of pristine Si and the outer shell of amorphous Li-Si alloy. While the resulting hoop tension tended to initiate surface cracks, the small-sized nanoparticles nevertheless averted fracture. This is because the stored strain energy from electrochemical reactions was insufficient to drive crack propagation, as dictated by the interplay between the two length scales, that is, particle diameter and crack size, that control the fracture. These results are diametrically opposite to those obtained previously from single-phase modeling, which predicted only compressive hoop stress In the surface layer and thus crack initiation from the center in lithiated Si particles and wires. Our work provides direct evidence of the mechanical robustness of small Si nanoparticles for applications in lithium ion batteries.",10.1021/nn204476h,63,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Shankar, SS; Rai, A; Ahmad, A; Sastry, M","Rapid synthesis of Au, Ag, and bimetallic Au core-Ag shell nanoparticles using Neem (<i>Azadirachta indica</i>) leaf broth","We report on the use of Neem (Azadirachta indica) leaf broth in the extracellular synthesis of pure metallic silver and gold nanoparticles and bimetallic Au/Ag nanoparticles. On treatment of aqueous solutions of silver nitrate and chloroauric acid with Neem leaf extract, the rapid formation of stable silver and gold nanoparticles at high concentrations is observed to occur. The silver and gold nanoparticles are polydisperse, with a large percentage of gold particles exhibiting an interesting flat, platelike morphology. Competitive reduction of Au3+ and Ag+ ions present simultaneously in solution during exposure to Neem leaf extract leads to the synthesis of bimetallic Au core-Ag shell nanoparticles in solution. Transmission electron microscopy revealed that the silver nanoparticles are adsorbed onto the gold nanoparticles, forming a core-shell structure. The rates of reduction of the metal ions by Neem leaf extract are much faster than those observed by us in our earlier studies using microorganisms such as fungi, highlighting the possibility that nanoparticle biological synthesis methodologies will achieve rates of synthesis comparable to those of chemical methods. (C) 2004 Elsevier Inc. All rights reserved.",10.1016/j.jcis.2004.03.003,64,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Raveendran, P; Fu, J; Wallen, SL","Completely ""green"" synthesis and stabilization of metal nanoparticles",,10.1021/ja029267j,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Tropsha, A; Gramatica, P; Gombar, VK",The importance of being earnest: Validation is the absolute essential for successful application and interpretation of QSPR models,"This paper emphasizes the importance of rigorous validation as a crucial, integral component of Quantitative Structure Property Relationship (QSPR) model development. We consider some examples of published QSPR models, which in spite of their high fitted accuracy for the training sets and apparent mechanistic appeal, fail rigorous validation tests, and, thus, may lack practical utility as reliable screening tools. We present a set of simple guidelines for developing validated and predictive QSPR models. To this end, we discuss several validation strategies including (1) randomization of the modelled property, also called Y-scrambling, (2) multiple leave-many-out cross-validations, and (3) external validation using rational division of a dataset into training and test sets. We also highlight the need to establish the domain of model applicability in the chemical space to flag molecules for which predictions may be unreliable, and discuss some algorithms that can be used for this purpose. We advocate the broad use of these guidelines in the development of predictive QSPR models.",10.1002/qsar.200390007,66,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,yes,yes
J,"Singh, M; Haverinen, HM; Dhagat, P; Jabbour, GE",Inkjet Printing-Process and Its Applications,"In this Progress Report we provide an update on recent developments in inkjet printing technology and its applications, which include organic thin-film transistors, light-emitting diodes, solar cells, conductive structures, memory devices, sensors, and biological/pharmaceutical tasks. Various classes of materials and device types are in turn examined and an opinion is offered about the nature of the progress that has been achieved",10.1002/adma.200901141,67,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,no,no,no,yes,yes
J,"Chithrani, BD; Chan, WCW",Elucidating the mechanism of cellular uptake and removal of protein-coated gold nanoparticles of different sizes and shapes,"We investigated the mechanism by which transferrin-coated gold nanoparticles (Au NP) of different sizes and shapes entered mammalian cells. We determined that transferrin-coated Au NP entered the cells via clathrin-mediated endocytosis pathway. The NPs exocytosed out of the cells in a linear relationship to size. This was different than the relationship between uptake and size. Furthermore, we developed a mathematical equation to predict the relationship of size versus exocytosis for different cell lines. These studies will provide guidelines for developing NPs for imaging and drug delivery applications, which will require ""controlling"" NP accumulation rate. These studies will also have implications in determining nanotoxicity.",10.1021/nl070363y,68,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Haes, AJ; Van Duyne, RP",A nanoscale optical blosensor: Sensitivity and selectivity of an approach based on the localized surface plasmon resonance spectroscopy of triangular silver nanoparticles,"Triangular silver nanoparticles (similar to100 nm wide and 50 nm high) have remarkable optical properties. In particular, the peak extinction wavelength, lambda(max) of their localized surface plasmon resonance (LSPR) spectrum is unexpectedly sensitive to nanoparticle size, shape, and local (similar to10-30 nm) external dielectric environment. This sensitivity of the LSPR lambda(max) to the nanoenvironment has allowed us to develop a new class of nanoscale affinity biosensors. The essential characteristics and operational principles of these LSPR nanobiosensors will be illustrated using the well-studied biotin-streptavidin system. Exposure of biotin-functionalized Ag nanotriangles to 100 nM streptavidin (SA) caused a 27.0 nm red-shift in the LSPR lambda(max). The LSPR lambda(max) shift, DeltaR/DeltaR(max), versus [SA] response curve was measured over the concentration range 10(-15) M < [SA] < 10(-6) M. Comparison of the data with the theoretical normalized response expected for 1:1 binding of a ligand to a multivalent receptor with different sites but invariant affinities yielded approximate values for the saturation response, DeltaR(max) = 26.5 nm, and the surface-confined thermodynamic binding constant K-a,K-surf = 10(11) M-1. At present, the limit of detection (LOD) for the LSPR nanobiosensor is found to be in the low-picomolar to high-femtomolar region. A strategy to amplify the response of the LSPR nanobiosensor using biotinylated Au colloids and thereby further improve the LOD is demonstrated. Several control experiments were performed to define the LSPR nanobiosensor's response to nonspecific binding as well as to demonstrate its response to the specific binding of another protein. These include the following: (1) electrostatic binding of SA to a nonbiotinylated surface, (2) nonspecific interactions of prebiotinylated SA to a biotinylated surface, (3) nonspecific interactions of bovine serum albumin to a biotinylated surface, and (4) specific binding of anti-biotin to a biotinylated surface. The LSPR nanobiosensor provides a pathway to ultrasensitive biodetection experiments with extremely simple, small, light, robust, low-cost instrumentation that will greatly facilitate field-portable environmental or point-of-service medical diagnostic applications.",10.1021/ja020393x,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Yan, J; Fan, ZJ; Sun, W; Ning, GQ; Wei, T; Zhang, Q; Zhang, RF; Zhi, LJ; Wei, F",Advanced Asymmetric Supercapacitors Based on Ni(OH)2/Graphene and Porous Graphene Electrodes with High Energy Density,"Hierarchical flowerlike nickel hydroxide decorated on graphene sheets has been prepared by a facile and cost-effective microwave-assisted method. In order to achieve high energy and power densities, a high-voltage asymmetric supercapacitor is successfully fabricated using Ni(OH)2/graphene and porous graphene as the positive and negative electrodes, respectively. Because of their unique structure, both of these materials exhibit excellent electrochemical performances. The optimized asymmetric supercapacitor could be cycled reversibly in the high-voltage region of 01.6 V and displays intriguing performances with a maximum specific capacitance of 218.4 F g-1 and high energy density of 77.8 Wh kg-1. Furthermore, the Ni(OH)2/graphene//porous graphene supercapacitor device exhibits an excellent long cycle life along with 94.3% specific capacitance retained after 3000 cycles. These fascinating performances can be attributed to the high capacitance and the positive synergistic effects of the two electrodes. The impressive results presented here may pave the way for promising applications in high energy density storage systems.",10.1002/adfm.201102839,70,yes,no,no,no,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"van der Zande, AM; Huang, PY; Chenet, DA; Berkelbach, TC; You, YM; Lee, GH; Heinz, TF; Reichman, DR; Muller, DA; Hone, JC",Grains and grain boundaries in highly crystalline monolayer molybdenum disulphide,"Recent progress in large-area synthesis of monolayer molybdenum disulphide, a new two-dimensional direct-bandgap semiconductor, is paving the way for applications in atomically thin electronics. Little is known, however, about the microstructure of this material. Here we have refined chemical vapour deposition synthesis to grow highly crystalline islands of monolayer molybdenum disulphide up to 120 mu m in size with optical and electrical properties comparable or superior to exfoliated samples. Using transmission electron microscopy, we correlate lattice orientation, edge morphology and crystallinity with island shape to demonstrate that triangular islands are single crystals. The crystals merge to form faceted tilt and mirror twin boundaries that are stitched together by lines of 8- and 4-membered rings. Density functional theory reveals localized mid-gap states arising from these 8- 4 defects. We find that mirror twin boundaries cause strong photoluminescence quenching whereas tilt boundaries cause strong enhancement. Meanwhile, mirror twin boundaries slightly increase the measured in-plane electrical conductivity, whereas tilt boundaries slightly decrease the conductivity.",10.1038/nmat3633,71,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Xiao, MD; Huang, FZ; Huang, WC; Dkhissi, Y; Zhu, Y; Etheridge, J; Gray-Weale, A; Bach, U; Cheng, YB; Spiccia, L",A Fast Deposition-Crystallization Procedure for Highly Efficient Lead Iodide Perovskite Thin-Film Solar Cells,"Thin-film photovoltaics based on alkylammonium lead iodide perovskite light absorbers have recently emerged as a promising low-cost solar energy harvesting technology. To date, the perovskite layer in these efficient solar cells has generally been fabricated by either vapor deposition or a two-step sequential deposition process. We report that flat, uniform thin films of this material can be deposited by a one-step, solvent-induced, fast crystallization method involving spin-coating of a DMF solution of CH3NH3PbI3 followed immediately by exposure to chlorobenzene to induce crystallization. Analysis of the devices and films revealed that the perovskite films consist of large crystalline grains with sizes up to microns. Planar heterojunction solar cells constructed with these solution-processed thin films yielded an average power conversion efficiency of 13.9 +/- 0.7% and a steady state efficiency of 13% under standard AM 1.5 conditions.",10.1002/anie.201405334,72,yes,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,
