Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Warde-Farley, D; Donaldson, SL; Comes, O; Zuberi, K; Badrawi, R; Chao, P; Franz, M; Grouios, C; Kazi, F; Lopes, CT; Maitland, A; Mostafavi, S; Montojo, J; Shao, Q; Wright, G; Bader, GD; Morris, Q",The GeneMANIA prediction server: biological network integration for gene prioritization and predicting gene function,"GeneMANIA (http://www.genemania.org) is a flexible, user-friendly web interface for generating hypotheses about gene function, analyzing gene lists and prioritizing genes for functional assays. Given a query list, GeneMANIA extends the list with functionally similar genes that it identifies using available genomics and proteomics data. GeneMANIA also reports weights that indicate the predictive value of each selected data set for the query. Six organisms are currently supported (Arabidopsis thaliana, Caenorhabditis elegans, Drosophila melanogaster, Mus musculus, Homo sapiens and Saccharomyces cerevisiae) and hundreds of data sets have been collected from GEO, BioGRID, Pathway Commons and I2D, as well as organism-specific functional genomics data sets. Users can select arbitrary subsets of the data sets associated with an organism to perform their analyses and can upload their own data sets to analyze. The GeneMANIA algorithm performs as well or better than other gene function prediction methods on yeast and mouse benchmarks. The high accuracy of the GeneMANIA prediction algorithm, an intuitive user interface and large database make GeneMANIA a useful tool for any biologist.",10.1093/nar/gkq537,48,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Vagin, A; Teplyakov, A",Molecular replacement with <i>MOLREP</i>,"MOLREP is an automated program for molecular replacement that utilizes a number of original approaches to rotational and translational search and data preparation. Since the first publication describing the program, MOLREP has acquired a variety of features that include weighting of the X-ray data and search models, multi-copy search, fitting the model into electron density, structural superposition of two models and rigid-body refinement. The program can run in a fully automatic mode using optimized parameters calculated from the input data.",10.1107/S0907444909042589,49,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Bokulich, NA; Subramanian, S; Faith, JJ; Gevers, D; Gordon, JI; Knight, R; Mills, DA; Caporaso, JG",Quality-filtering vastly improves diversity estimates from Illumina amplicon sequencing,"High-throughput sequencing has revolutionized microbial ecology, but read quality remains a considerable barrier to accurate taxonomy assignment and alpha-diversity assessment for microbial communities. We demonstrate that high-quality read length and abundance are the primary factors differentiating correct from erroneous reads produced by Illumina GAIIx, HiSeq and MiSeq instruments. We present guidelines for user-defined quality-filtering strategies, enabling efficient extraction of high-quality data and facilitating interpretation of Illumina sequencing results.",10.1038/NMETH.2276,50,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Shankar, GM; Li, SM; Mehta, TH; Garcia-Munoz, A; Shepardson, NE; Smith, I; Brett, FM; Farrell, MA; Rowan, MJ; Lemere, CA; Regan, CM; Walsh, DM; Sabatini, BL; Selkoe, DJ",Amyloid-β protein dimers isolated directly from Alzheimer's brains impair synaptic plasticity and memory,"Alzheimer's disease constitutes a rising threat to public health. Despite extensive research in cellular and animal models, identifying the pathogenic agent present in the human brain and showing that it confers key features of Alzheimer's disease has not been achieved. We extracted soluble amyloid-beta protein (Ab) oligomers directly from the cerebral cortex of subjects with Alzheimer's disease. The oligomers potently inhibited long-term potentiation (LTP), enhanced long-term depression (LTD) and reduced dendritic spine density in normal rodent hippocampus. Soluble Ab from Alzheimer's disease brain also disrupted the memory of a learned behavior in normal rats. These various effects were specifically attributable to Ab dimers. Mechanistically, metabotropic glutamate receptors were required for the LTD enhancement, and N-methyl D-aspartate receptors were required for the spine loss. Co-administering antibodies to the Ab N-terminus prevented the LTP and LTD deficits, whereas antibodies to the midregion or C-terminus were less effective. Insoluble amyloid plaque cores from Alzheimer's disease cortex did not impair LTP unless they were first solubilized to release Ab dimers, suggesting that plaque cores are largely inactive but sequester Ab dimers that are synaptotoxic. We conclude that soluble Ab oligomers extracted from Alzheimer's disease brains potently impair synapse structure and function and that dimers are the smallest synaptotoxic species.",10.1038/nm1782,51,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Elias, JE; Gygi, SP",Target-decoy search strategy for increased confidence in large-scale protein identifications by mass spectrometry,"Liquid chromatography and tandem mass spectrometry (LC-MS/ MS) has become the preferred method for conducting large-scale surveys of proteomes. Automated interpretation of tandem mass spectrometry (MS/ MS) spectra can be problematic, however, for a variety of reasons. As most sequence search engines return results even for 'unmatchable' spectra, proteome researchers must devise ways to distinguish correct from incorrect peptide identifications. The target-decoy search strategy represents a straightforward and effective way to manage this effort. Despite the apparent simplicity of this method, some controversy surrounds its successful application. Here we clarify our preferred methodology by addressing four issues based on observed decoy hit frequencies: (i) the major assumptions made with this database search strategy are reasonable; (ii) concatenated target-decoy database searches are preferable to separate target and decoy database searches; (iii) the theoretical error associated with target-decoy false positive (FP) rate measurements can be estimated; and (iv) alternate methods for constructing decoy databases are similarly effective once certain considerations are taken into account.",10.1038/nmeth1019,52,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,yes,yes,yes,yes
J,"Rappsilber, J; Mann, M; Ishihama, Y","Protocol for micro-purification, enrichment, pre-fractionation and storage of peptides for proteomics using StageTips","Mass spectrometry (MS)-based proteomics measures peptides derived from proteins by proteolytic cleavage. Before performing the analysis by matrix-assisted laser desorption/ionization-tandem mass spectrometry (MALDI-MS/MS), nanoelectrospray-MS/MS (NanoES-MS/MS) or liquid chromatography-MS/MS (LC-MS/MS), the peptide mixtures need to be cleaned, concentrated and often selectively enriched or pre-fractionated, for which we employ simple, self-made and extremely economical stop-and-go-extraction tips (StageTips). StageTips are ordinary pipette tips containing very small disks made of beads with reversed phase, cation-exchange or anion-exchange surfaces embedded in a Teflon mesh. The fixed nature of the beads allows flexible combination of disks with different surfaces to obtain multi-functional tips. Disks containing different surface functionalities and loose beads such as titania and zirconia for phosphopeptide enrichment can be combined. Incorporation into an automated workflow has also been demonstrated. Desalting and concentration takes approximately 5 min while fractionation or enrichment takes approximately 30 min.",10.1038/nprot.2007.261,53,yes,yes,no,yes,no,no,no,no,no,no,yes,yes,no,yes,no,no,yes,no,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Zetsche, B; Gootenberg, JS; Abudayyeh, OO; Slaymaker, IM; Makarova, KS; Essletzbichler, P; Volz, SE; Joung, J; van der Oost, J; Regev, A; Koonin, EV; Zhang, F",Cpf1 Is a Single RNA-Guided Endonuclease of a Class 2 CRISPR-Cas System,"The microbial adaptive immune system CRISPR mediates defense against foreign genetic elements through two classes of RNA-guided nuclease effectors. Class 1 effectors utilize multi-protein complexes, whereas class 2 effectors rely on single-component effector proteins such as the well-characterized Cas9. Here, we report characterization of Cpf1, a putative class 2 CRISPR effector. We demonstrate that Cpf1 mediates robust DNA interference with features distinct from Cas9. Cpf1 is a single RNA-guided endonuclease lacking tracrRNA, and it utilizes a T-rich protospacer-adjacent motif. Moreover, Cpf1 cleaves DNA via a staggered DNA double-stranded break. Out of 16 Cpf1-family proteins, we identified two candidate enzymes from Acid-aminococcus and Lachnospiraceae, with efficient genome-editing activity in human cells. Identifying this mechanism of interference broadens our understanding of CRISPR-Cas systems and advances their genome editing applications.",10.1016/j.cell.2015.09.038,54,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Levental, KR; Yu, HM; Kass, L; Lakins, JN; Egeblad, M; Erler, JT; Fong, SFT; Csiszar, K; Giaccia, A; Weninger, W; Yamauchi, M; Gasser, DL; Weaver, VM",Matrix Crosslinking Forces Tumor Progression by Enhancing Integrin Signaling,"Tumors are characterized by extracellular matrix (ECM) remodeling and stiffening. The importance of ECM remodeling to cancer is appreciated; the relevance of stiffening is less clear. We found that breast tumorigenesis is accompanied by collagen crosslinking, ECM stiffening, and increased focal adhesions. Induction of collagen crosslinking stiffened the ECM, promoted focal adhesions, enhanced PI3 kinase (PI3K) activity, and induced the invasion of an oncogene-initiated epithelium. Inhibition of integrin signaling repressed the invasion of a premalignant epithelium into a stiffened, crosslinked ECM and forced integrin clustering promoted focal adhesions, enhanced PI3K signaling, and induced the invasion of a premalignant epithelium. Consistently, reduction of lysyl oxidase-mediated collagen crosslinking prevented MMTV-Neu-induced fibrosis, decreased focal adhesions and PI3K activity, impeded malignancy, and lowered tumor incidence. These data show how collagen crosslinking can modulate tissue fibrosis and stiffness to force focal adhesions, growth factor signaling and breast malignancy.",10.1016/j.cell.2009.10.027,55,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Orimo, A; Gupta, PB; Sgroi, DC; Arenzana-Seisdedos, F; Delaunay, T; Naeem, R; Carey, VJ; Richardson, AL; Weinberg, RA",Stromal fibroblasts present in invasive human breast carcinomas promote tumor growth and angiogenesis through elevated SDF-1/CXCL12 secretion,"Fibroblasts often constitute the majority of the stromal cells within a breast carcinoma, yet the functional contributions of these cells to tumorigenesis are poorly understood. Using a coimplantation tumor xenograft model, we demonstrate that carcinoma-associated fibroblasts (CAFs) extracted from human breast carcinomas promote the growth of admixed breast carcinoma cells significantly more than do normal mammary fibroblasts derived from the same patients. The CAFs, which exhibit the traits of myofibroblasts, play a central role in promoting the growth of tumor cells through their ability to secrete stromal cell-derived factor 1 (SDF-1); CAFs promote angiogenesis by recruiting endothelial progenitor cells (EPCs) into carcinomas, an effect mediated in part by SDF-1. CAF-secreted SDF-1 also stimulates tumor growth directly, acting through the cognate receptor, CXCR4, which is expressed by carcinoma cells. Our findings indicate that fibroblasts within invasive breast carcinomas contribute to tumor promotion in large part through the secretion of SDF-1.",10.1016/j.cell.2005.02.034,56,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Li, DH; Liu, CM; Luo, RB; Sadakane, K; Lam, TW",MEGAHIT: an ultra-fast single-node solution for large and complex metagenomics assembly via succinct <i>de</i> <i>Bruijn</i> graph,"MEGAHIT is a NGS de novo assembler for assembling large and complex metagenomics data in a time-and cost-efficient manner. It finished assembling a soil metagenomics dataset with 252Gbps in 44.1 and 99.6h on a single computing node with and without a graphics processing unit, respectively. MEGAHIT assembles the data as a whole, i.e. no pre-processing like partitioning and normalization was needed. When compared with previous methods on assembling the soil data, MEGAHIT generated a three-time larger assembly, with longer contig N50 and average contig length; furthermore, 55.8% of the reads were aligned to the assembly, giving a fourfold improvement.",10.1093/bioinformatics/btv033,57,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,yes,no,yes,yes,
J,"Zhang, JJ; Kobert, K; Flouri, T; Stamatakis, A",PEAR: a fast and accurate Illumina Paired-End reAd mergeR,"Motivation: The Illumina paired-end sequencing technology can generate reads from both ends of target DNA fragments, which can subsequently be merged to increase the overall read length. There already exist tools for merging these paired-end reads when the target fragments are equally long. However, when fragment lengths vary and, in particular, when either the fragment size is shorter than a single-end read, or longer than twice the size of a single-end read, most state-of-the-art mergers fail to generate reliable results. Therefore, a robust tool is needed to merge paired-end reads that exhibit varying overlap lengths because of varying target fragment lengths. Results: We present the PEAR software for merging raw Illumina paired-end reads from target fragments of varying length. The program evaluates all possible paired-end read overlaps and does not require the target fragment size as input. It also implements a statistical test for minimizing false-positive results. Tests on simulated and empirical data show that PEAR consistently generates highly accurate merged paired-end reads. A highly optimized implementation allows for merging millions of paired-end reads within a few minutes on a standard desktop computer. On multi-core architectures, the parallel version of PEAR shows linear speedups compared with the sequential version of PEAR.",10.1093/bioinformatics/btt593,58,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,
J,"Rohou, A; Grigorieff, N",CTFFIND4: Fast and accurate defocus estimation from electron micrographs,CTFFIND is a widely-used program for the estimation of objective lens defocus parameters from transmission electron micrographs. Defocus parameters are estimated by fitting a model of the microscope's contrast transfer function (CTF) to an image's amplitude spectrum. Here we describe modifications to the algorithm which make it significantly faster and more suitable for use with images collected using modern technologies such as dose fractionation and phase plates. We show that this new version preserves the accuracy of the original algorithm while allowing for higher throughput. We also describe a measure of the quality of the fit as a function of spatial frequency and suggest this can be used to define the highest resolution at which CTF oscillations were successfully modeled. (C) 2015 Elsevier Inc. All rights reserved.,10.1016/j.jsb.2015.08.008,59,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Schaftenaar, G; Noordik, JH",Molden: a pre- and post-processing program for molecular and electronic structures,"Molden is a software package for pre- and postprocessing of computational chemistry program data. Interfacing to the ab initio programs Gamess-US/UK and Gaussian and to the semi-empirical package MOPAC is provided. The emphasis is on computation and visualization of electronic and molecular properties but, e.g., reaction pathways can be simulated as well. Some molecular properties of interest are processed directly from the output of the computational chemistry programs, others are calculated in MOLDEN before display. The package features different options to display MOLecular electronic DENsity, each focusing on a different structural aspect: molecular orbitals, electron density, molecular minus atomic density and the Laplacian of the electron density. To display difference density, either the spherically averaged atomic density or the oriented ground state atomic density can be used for a number of standard basis sets. The quantum mechanical electrostatic potential or a distributed multipole expansion derived electrostatic potential can be calculated and atomic charges can be fitted to these potentials calculated on Connolly surface(s). Reaction pathways and molecular vibrations can be visualized. Input structures can be generated with a Z-matrix editor. A variety of graphics languages is supported: XWindows, postscript, VRML and Povray format.",10.1023/A:1008193805436,60,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Sender, R; Fuchs, S; Milo, R",Revised Estimates for the Number of Human and Bacteria Cells in the Body,"Reported values in the literature on the number of cells in the body differ by orders of magnitude and are very seldom supported by any measurements or calculations. Here, we integrate the most up-to-date information on the number of human and bacterial cells in the body. We estimate the total number of bacteria in the 70 kg ""reference man"" to be 3.8.10(13). For human cells, we identify the dominant role of the hematopoietic lineage to the total count (approximate to 90%) and revise past estimates to 3.0.10(13) human cells. Our analysis also updates the widely-cited 10:1 ratio, showing that the number of bacteria in the body is actually of the same order as the number of human cells, and their total mass is about 0.2 kg.",10.1371/journal.pbio.1002533,61,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,no,yes,yes
J,"Grimson, A; Farh, KKH; Johnston, WK; Garrett-Engele, P; Lim, LP; Bartel, DP",MicroRNA targeting specificity in mammals: Determinants beyond seed pairing,"Mammalian microRNAs (miRNAs) pair to 3 ' UTRs of mRNAs to direct their posttranscriptional repression. Important for target recognition are similar to 7 nt sites that match the seed region of the miRNA. However, these seed matches are not always sufficient for repression, indicating that other characteristics help specify targeting. By combining computational and experimental approaches, we uncovered five general features of site context that boost site efficacy: AU-rich nucleotide composition near the site, proximity to sites for coexpressed miRNAs (which leads to cooperative action), proximity to residues pairing to miRNA nucleotides 1316, positioning within the 3 ' UTR at least 15 nt from the stop codon, and positioning away from the center of long UTRs. A model combining these context determinants quantitatively predicts site performance both for exogenously added miRNAs and for endogenous miRNA-message interactions. Because it predicts site efficacy without recourse to evolutionary conservation, the model also identifies effective nonconserved sites and siRNA off-targets.",10.1016/j.molcel.2007.06.017,62,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,no,yes,yes,yes,no,yes,yes,
J,"Gwinn, DM; Shackelford, DB; Egan, DF; Mihaylova, MM; Mery, A; Vasquez, DS; Turk, BE; Shaw, RJ",AMPK phosphorylation of raptor mediates a metabolic checkpoint,"AMPK is a highly conserved sensor of cellular energy status that is activated under conditions of low intracellular ATP. AMPK responds to energy stress by suppressing cell growth and biosynthetic processes, in part through its inhibition of the rapamycin-sensitive mTOR (mTORC1) pathway. AMPK phosphorylation of the TSC2 tumor suppressor contributes to suppression of mTORC1; however, TSC2-deficient cells remain responsive to energy stress. Using a proteomic and bioinformatics approach, we sought to identify additional substrates of AMPK that mediate its effects on growth control. We report here that AMPK directly phosphorylates the mTOR binding partner raptor on two well-conserved serine residues, and this phosphorylation induces 14-3-3 binding to raptor. The phosphorylation of raptor by AMPK is required for the inhibition of ImTORC1 and cell-cycle arrest induced by energy stress. These findings uncover a conserved effector of AMPK that mediates its role as a metabolic checkpoint coordinating cell growth with energy status.",10.1016/j.molcel.2008.03.003,63,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Minh, BQ; Nguyen, MAT; von Haeseler, A",Ultrafast Approximation for Phylogenetic Bootstrap,"Nonparametric bootstrap has been a widely used tool in phylogenetic analysis to assess the clade support of phylogenetic trees. However, with the rapidly growing amount of data, this task remains a computational bottleneck. Recently, approximation methods such as the RAxML rapid bootstrap (RBS) and the Shimodaira-Hasegawa-like approximate likelihood ratio test have been introduced to speed up the bootstrap. Here, we suggest an ultrafast bootstrap approximation approach (UFBoot) to compute the support of phylogenetic groups in maximum likelihood (ML) based trees. To achieve this, we combine the resampling estimated log-likelihood method with a simple but effective collection scheme of candidate trees. We also propose a stopping rule that assesses the convergence of branch support values to automatically determine when to stop collecting candidate trees. UFBoot achieves a median speed up of 3.1 (range: 0.66-33.3) to 10.2 (range: 1.32-41.4) compared with RAxML RBS for real DNA and amino acid alignments, respectively. Moreover, our extensive simulations show that UFBoot is robust against moderate model violations and the support values obtained appear to be relatively unbiased compared with the conservative standard bootstrap. This provides a more direct interpretation of the bootstrap support. We offer an efficient and easy-to-use software (available at http://www.cibiv.at/software/iqtree) to perform the UFBoot analysis with ML tree inference.",10.1093/molbev/mst024,64,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,
J,"Pattingre, S; Tassa, A; Qu, XP; Garuti, R; Liang, XH; Mizushima, N; Packer, M; Schneider, MD; Levine, B",Bcl-2 antiapoptotic proteins inhibit Beclin 1-dependent autophagy,"Apoptosis and autophagy are both tightly regulated biological processes that play a central role in tissue homeostasis, development, and disease. The antiapoptotic protein, Bcl-2, interacts with the evolutionarily conserved autophagy protein, Beclin 1. However, little is known about the functional significance of this interaction. Here, we show that wild-type Bcl-2 antiapoptotic proteins, but not Beclin 1 binding defective mutants of Bcl-2, inhibit Beclin 1-dependent autophagy in yeast and mammalian cells and that cardiac Bcl-2 transgenic expression inhibits autophagy in mouse heart muscle. Furthermore, Beclin 1 mutants that cannot bind to Bcl-2 induce more autophagy than wild-type Beclin 1 and, unlike wild-type Beclin 1, promote cell death. Thus, Bcl-2 not only functions as an antiapoptotic protein, but also as an antiautophagy protein via its inhibitory interaction with Beclin 1. This antiautophagy function of Bcl-2 may help maintain autophagy at levels that are compatible with cell survival, rather than cell death.",10.1016/j.cell.2005.07.002,65,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Parks, DH; Tyson, GW; Hugenholtz, P; Beiko, RG",STAMP: statistical analysis of taxonomic and functional profiles,STAMP is a graphical software package that provides statistical hypothesis tests and exploratory plots for analysing taxonomic and functional profiles. It supports tests for comparing pairs of samples or samples organized into two or more treatment groups. Effect sizes and confidence intervals are provided to allow critical assessment of the biological relevancy of test results. A user-friendly graphical interface permits easy exploration of statistical results and generation of publication-quality plots.,10.1093/bioinformatics/btu494,66,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,no
J,"Jiang, P; Gu, SQ; Pan, D; Fu, JX; Sahu, A; Hu, XH; Li, ZY; Traugh, N; Bu, X; Li, B; Liu, J; Freeman, GJ; Brown, MA; Wucherpfennig, KW; Liu, XS",Signatures of T cell dysfunction and exclusion predict cancer immunotherapy response,"Cancer treatment by immune checkpoint blockade (ICB) can bring long-lasting clinical benefits, but only a fraction of patients respond to treatment. To predict ICB response, we developed TIDE, a computational method to model two primary mechanisms of tumor immune evasion: the induction of T cell dysfunction in tumors with high infiltration of cytotoxic T lymphocytes (CTL) and the prevention of T cell infiltration in tumors with low CTL level. We identified signatures of T cell dysfunction from large tumor cohorts by testing how the expression of each gene in tumors interacts with the CTL infiltration level to influence patient survival. We also modeled factors that exclude T cell infiltration into tumors using expression signatures from immunosuppressive cells. Using this framework and pre-treatment RNA-Seq or NanoString tumor expression profiles, TIDE predicted the outcome of melanoma patients treated with first-line anti-PD1 or anti-CTLA4 more accurately than other biomarkers such as PD-L1 level and mutation load. TIDE also revealed new candidate ICB resistance regulators, such as SERPINB9, demonstrating utility for immunotherapy research.",10.1038/s41591-018-0136-1,67,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Biasini, M; Bienert, S; Waterhouse, A; Arnold, K; Studer, G; Schmidt, T; Kiefer, F; Cassarino, TG; Bertoni, M; Bordoli, L; Schwede, T",SWISS-MODEL: modelling protein tertiary and quaternary structure using evolutionary information,"Protein structure homology modelling has become a routine technique to generate 3D models for proteins when experimental structures are not available. Fully automated servers such as SWISS-MODEL with user-friendly web interfaces generate reliable models without the need for complex software packages or downloading large databases. Here, we describe the latest version of the SWISS-MODEL expert system for protein structure modelling. The SWISS-MODEL template library provides annotation of quaternary structure and essential ligands and co-factors to allow for building of complete structural models, including their oligomeric structure. The improved SWISS-MODEL pipeline makes extensive use of model quality estimation for selection of the most suitable templates and provides estimates of the expected accuracy of the resulting models. The accuracy of the models generated by SWISS-MODEL is continuously evaluated by the CAMEO system. The new web site allows users to interactively search for templates, cluster them by sequence similarity, structurally compare alternative templates and select the ones to be used for model building. In cases where multiple alternative template structures are available for a protein of interest, a user-guided template selection step allows building models in different functional states.",10.1093/nar/gku340,68,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Coppé, JP; Patil, CK; Rodier, F; Sun, Y; Muñoz, DP; Goldstein, J; Nelson, PS; Desprez, PY; Campisi, J",Senescence-Associated Secretory Phenotypes Reveal Cell-Nonautonomous Functions of Oncogenic RAS and the p53 Tumor Suppressor,"Cellular senescence suppresses cancer by arresting cell proliferation, essentially permanently, in response to oncogenic stimuli, including genotoxic stress. We modified the use of antibody arrays to provide a quantitative assessment of factors secreted by senescent cells. We show that human cells induced to senesce by genotoxic stress secrete myriad factors associated with inflammation and malignancy. This senescence-associated secretory phenotype (SASP) developed slowly over several days and only after DNA damage of sufficient magnitude to induce senescence. Remarkably similar SASPs developed in normal fibroblasts, normal epithelial cells, and epithelial tumor cells after genotoxic stress in culture, and in epithelial tumor cells in vivo after treatment of prostate cancer patients with DNA-damaging chemotherapy. In cultured premalignant epithelial cells, SASPs induced an epithelial-mesenchyme transition and invasiveness, hallmarks of malignancy, by a paracrine mechanism that depended largely on the SASP factors interleukin (IL)-6 and IL-8. Strikingly, two manipulations markedly amplified, and accelerated development of, the SASPs: oncogenic RAS expression, which causes genotoxic stress and senescence in normal cells, and functional loss of the p53 tumor suppressor protein. Both loss of p53 and gain of oncogenic RAS also exacerbated the promalignant paracrine activities of the SASPs. Our findings define a central feature of genotoxic stress-induced senescence. Moreover, they suggest a cell-nonautonomous mechanism by which p53 can restrain, and oncogenic RAS can promote, the development of age-related cancer by altering the tissue microenvironment.",10.1371/journal.pbio.0060301,69,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Keren-Shaul, H; Spinrad, A; Weiner, A; Matcovitch-Natan, O; Dvir-Szternfeld, R; Ulland, TK; David, E; Baruch, K; Lara-Astaiso, D; Toth, B; Itzkovitz, S; Colonna, M; Schwartz, M; Amit, I",A Unique Microglia Type Associated with Restricting Development of Alzheimer's Disease,"Alzheimer's disease (AD) is a detrimental neurodegenerative disease with no effective treatments. Due to cellular heterogeneity, defining the roles of immune cell subsets in AD onset and progression has been challenging. Using transcriptional single-cell sorting, we comprehensively map all immune populations in wild-type and AD-transgenic (Tg-AD) mouse brains. We describe a novel microglia type associated with neurodegenerative diseases (DAM) and identify markers, spatial localization, and pathways associated with these cells. Immunohistochemical staining of mice and human brain slices shows DAM with intracellular/phagocytic A beta particles. Single-cell analysis of DAM in Tg-AD and triggering receptor expressed on myeloid cells 2 (Trem2)(-/-) Tg-AD reveals that the DAM program is activated in a two-step process. Activation is initiated in a Trem2-independent manner that involves downregulation of microglia checkpoints, followed by activation of a Trem2-dependent program. This unique microglia-type has the potential to restrict neurodegeneration, which may have important implications for future treatment of AD and other neurodegenerative diseases.",10.1016/j.cell.2017.05.018,70,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Miranda, KM; Espey, MG; Wink, DA","A rapid, simple spectrophotometric method for simultaneous detection of nitrate and nitrite","Numerous methods are available for measurement of nitrate (NO3-). However, these assays can either be time consuming or require specialized equipment (e.g., nitrate reductase, chemiluminescent detector). We have developed a method for simultaneous evaluation of nitrate and nitrite concentrations in a microtiter plate format. The principle of this assay is reduction of nitrate by vanadium(III) combined with detection by the acidic Griess reaction. This assay is sensitive to 0.5 muM NO3- and is useful in a variety of fluids including cell culture media, serum, and plasma. S-Nitrosothiols and L-arginine derivatives were found to be potential interfering agents. However, these compounds are generally minor constituents of biological fluids relative to the concentration of nitrate/nitrite. This report introduces a new, convenient assay for the stable oxidation products of nitrogen oxide chemistry in biological samples. (C) zool Academic Press.",10.1006/niox.2000.0319,71,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Hu, B; Jin, JP; Guo, AY; Zhang, H; Luo, JC; Gao, G",GSDS 2.0: an upgraded gene feature visualization server,"Visualizing genes' structure and annotated features helps biologists to investigate their function and evolution intuitively. The Gene Structure Display Server (GSDS) has been widely used by more than 60 000 users since its first publication in 2007. Here, we reported the upgraded GSDS 2.0 with a newly designed interface, supports for more types of annotation features and formats, as well as an integrated visual editor for editing the generated figure. Moreover, a user-specified phylogenetic tree can be added to facilitate further evolutionary analysis. The full source code is also available for downloading.",10.1093/bioinformatics/btu817,72,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,no,yes,no,no,yes,yes,yes
