Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Stevens, B; Allen, NJ; Vazquez, LE; Howell, GR; Christopherson, KS; Nouri, N; Micheva, KD; Mehalow, AK; Huberman, AD; Stafford, B; Sher, A; Litke, AM; Lambris, JD; Smith, SJ; John, SWM; Barres, BA",The classical complement cascade mediates CNS synapse elimination,"During development, the formation of mature neural circuits requires the selective elimination of inappropriate synaptic connections. Here we show that C1q, the initiating protein in the classical complement cascade, is expressed by postnatal neurons in response to immature astrocytes and is localized to synapses throughout the postnatal CNS and retina. Mice deficient in complement protein C1q or the downstream complement protein C3 exhibit large sustained defects in CNS synapse elimination, as shown by the failure of anatomical refinement of retinogeniculate connections and the retention of excess retinal innervation by lateral geniculate neurons. Neuronal C1q is normally downregulated in the adult CNS; however, in a mouse model of glaucoma, C1q becomes upregulated and synaptically relocalized in the adult retina early in the disease. These findings support a model in which unwanted synapses are tagged by complement for elimination and suggest that complement-mediated synapse elimination may become aberrantly reactivated in neurodegenerative disease.",10.1016/j.cell.2007.10.036,44,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Larsson, A",AliView: a fast and lightweight alignment viewer and editor for large datasets,"AliView is an alignment viewer and editor designed to meet the requirements of next-generation sequencing era phylogenetic datasets. AliView handles alignments of unlimited size in the formats most commonly used, i.e. FASTA, Phylip, Nexus, Clustal and MSF. The intuitive graphical interface makes it easy to inspect, sort, delete, merge and realign sequences as part of the manual filtering process of large datasets. AliView also works as an easy-to-use alignment editor for small as well as large datasets.",10.1093/bioinformatics/btu531,45,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,no,no,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Colaprico, A; Silva, TC; Olsen, C; Garofano, L; Cava, C; Garolini, D; Sabedot, TS; Malta, TM; Pagnotta, SM; Castiglioni, I; Ceccarelli, M; Bontempi, G; Noushmehr, H",<i>TCGAbiolinks</i>: an R/Bioconductor package for integrative analysis of TCGA data,"The Cancer Genome Atlas (TCGA) research network has made public a large collection of clinical and molecular phenotypes of more than 10 000 tumor patients across 33 different tumor types. Using this cohort, TCGA has published over 20 marker papers detailing the genomic and epigenomic alterations associated with these tumor types. Although many important discoveries have been made by TCGA's research network, opportunities still exist to implement novel methods, thereby elucidating new biological pathways and diagnostic markers. However, mining the TCGA data presents several bioinformatics challenges, such as data retrieval and integration with clinical data and other molecular data types (e.g. RNA and DNA methylation). We developed an R/Bioconductor package called TCGAbiolinks to address these challenges and offer bioinformatics solutions by using a guided workflow to allow users to query, download and perform integrative analyses of TCGA data. We combined methods from computer science and statistics into the pipeline and incorporated methodologies developed in previous TCGA marker studies and in our own group. Using four different TCGA tumor types (Kidney, Brain, Breast and Colon) as examples, we provide case studies to illustrate examples of reproducibility, integrative analysis and utilization of different Bioconductor packages to advance and accelerate novel discoveries.",10.1093/nar/gkv1507,46,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Vaziri, H; Dessain, SK; Eagon, EN; Imai, SI; Frye, RA; Pandita, TK; Guarente, L; Weinberg, RA",<i>hSIR2<SUP>SIRT1</SUP></i> functions as an NAD-dependent p53 deacetylase,"DNA damage-induced acetylation of p53 protein leads to its activation and either growth arrest or apoptosis. We show here that the protein product of the gene hSIR2(SIRT1), the human homolog of the S. cerevisiae Sir2 protein known to be involved in cell aging and in the response to DNA damage, binds and deacetylates the p53 protein with a specificity for its C-terminal Lys382 residue, modification of which has been implicated in the activation of p53 as a transcription factor. Expression of wild-type hSir2 in human cells reduces the transcriptional activity of p53. In contrast, expression of a catalytically inactive hSir2 protein potentiates p53-dependent apoptosis and radiosensitivity. We propose that hSir2 is involved in the regulation of p53 function via deacetylation.",10.1016/S0092-8674(01)00527-X,47,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Qiu, XJ; Mao, Q; Tang, Y; Wang, L; Chawla, R; Pliner, HA; Trapnell, C",Reversed graph embedding resolves complex single-cell trajectories,"Single-cell trajectories can unveil how gene regulation governs cell fate decisions. However, learning the structure of complex trajectories with multiple branches remains a challenging computational problem. We present Monocle 2, an algorithm that uses reversed graph embedding to describe multiple fate decisions in a fully unsupervised manner. We applied Monocle 2 to two studies of blood development and found that mutations in the genes encoding key lineage transcription factors divert cells to alternative fates.",10.1038/NMETH.4402,48,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Yilmaz, P; Parfrey, LW; Yarza, P; Gerken, J; Pruesse, E; Quast, C; Schweer, T; Peplies, J; Ludwig, W; Glöckner, FO","The SILVA and ""All-species Living Tree Project (LTP)"" taxonomic frameworks","SILVA (from Latin silva, forest, http://www.arb-silva.de) is a comprehensive resource for up-to-date quality-controlled databases of aligned ribosomal RNA (rRNA) gene sequences from the Bacteria, Archaea and Eukaryota domains and supplementary online services. SILVA provides a manually curated taxonomy for all three domains of life, based on representative phylogenetic trees for the small- and large-subunit rRNA genes. This article describes the improvements the SILVA taxonomy has undergone in the last 3 years. Specifically we are focusing on the curation process, the various resources used for curation and the comparison of the SILVA taxonomy with Greengenes and RDP-II taxonomies. Our comparisons not only revealed a reasonable overlap between the taxa names, but also points to significant differences in both names and numbers of taxa between the three resources.",10.1093/nar/gkt1209,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Klein, AM; Mazutis, L; Akartuna, I; Tallapragada, N; Veres, A; Li, V; Peshkin, L; Weitz, DA; Kirschner, MW",Droplet Barcoding for Single-Cell Transcriptomics Applied to Embryonic Stem Cells,"It has long been the dream of biologists to map gene expression at the single-cell level. With such data one might track heterogeneous cell sub-populations, and infer regulatory relationships between genes and pathways. Recently, RNA sequencing has achieved single-cell resolution. What is limiting is an effective way to routinely isolate and process large numbers of individual cells for quantitative in-depth sequencing. We have developed a high-throughput droplet-microfluidic approach for barcoding the RNA from thousands of individual cells for subsequent analysis by next-generation sequencing. The method shows a surprisingly low noise profile and is readily adaptable to other sequencing-based assays. We analyzed mouse embryonic stem cells, revealing in detail the population structure and the heterogeneous onset of differentiation after leukemia inhibitory factor (LIF) withdrawal. The reproducibility of these high-throughput single-cell data allowed us to deconstruct cell populations and infer gene expression relationships.",10.1016/j.cell.2015.04.044,50,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Xia, JG; Sinelnikov, IV; Han, B; Wishart, DS",MetaboAnalyst 3.0-making metabolomics more meaningful,"MetaboAnalyst (www.metaboanalyst.ca) is a web server designed to permit comprehensive metabolomic data analysis, visualization and interpretation. It supports a wide range of complex statistical calculations and high quality graphical rendering functions that require significant computational resources. First introduced in 2009, MetaboAnalyst has experienced more than a 50X growth in user traffic (>50 000 jobs processed each month). In order to keep up with the rapidly increasing computational demands and a growing number of requests to support translational and systems biology applications, we performed a substantial rewrite and major feature upgrade of the server. The result is MetaboAnalyst 3.0. By completely re-implementing the MetaboAnalyst suite using the latest web framework technologies, we have been able substantially improve its performance, capacity and user interactivity. Three new modules have also been added including: (i) a module for biomarker analysis based on the calculation of receiver operating characteristic curves; (ii) a module for sample size estimation and power analysis for improved planning of metabolomics studies and (iii) a module to support integrative pathway analysis for both genes and metabolites. In addition, popular features found in existing modules have been significantly enhanced by upgrading the graphical output, expanding the compound libraries and by adding support for more diverse organisms.",10.1093/nar/gkv380,51,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,
J,"Rockwood, DN; Preda, RC; Yücel, T; Wang, XQ; Lovett, ML; Kaplan, DL",Materials fabrication from <i>Bombyx mori</i> silk fibroin,"Silk fibroin, derived from Bombyx mori cocoons, is a widely used and studied protein polymer for biomaterial applications. Silk fibroin has remarkable mechanical properties when formed into different materials, demonstrates biocompatibility, has controllable degradation rates from hours to years and can be chemically modified to alter surface properties or to immobilize growth factors. A variety of aqueous or organic solvent-processing methods can be used to generate silk biomaterials for a range of applications. In this protocol, we include methods to extract silk from B. mori cocoons to fabricate hydrogels, tubes, sponges, composites, fibers, microspheres and thin films. These materials can be used directly as biomaterials for implants, as scaffolding in tissue engineering and in vitro disease models, as well as for drug delivery.",10.1038/nprot.2011.379,52,yes,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Quevillon, E; Silventoinen, V; Pillai, S; Harte, N; Mulder, N; Apweiler, R; Lopez, R",InterProScan: protein domains identifier,"InterProScan [ E. M. Zdobnov and R. Apweiler ( 2001) Bioinformatics, 17, 847-848] is a tool that combines different protein signature recognition methods from the InterPro [N. J. Mulder, R. Apweiler, T. K. Attwood, A. Bairoch, A. Bateman, D. Binns, P. Bradley, P. Bork, P. Bucher, L. Cerutti et al. ( 2005) Nucleic Acids Res., 33, D201-D205] consortium member databases into one resource. At the time of writing there are 10 distinct publicly available databases in the application. Protein as well as DNA sequences can be analysed. A web-based version is accessible for academic and commercial organizations from the EBI (http://www.ebi.ac.uk/InterProScan/). In addition, a standalone Perl version and a SOAP Web Service [J. Snell, D. Tidwell and P. Kulchenko ( 2001) Programming Web Services with SOAP, 1st edn. O'Reilly Publishers, Sebastopol, CA, http://www.w3.org/TR/soap/] are also available to the users. Various output formats are supported and include text tables, XML documents, as well as various graphs to help interpret the results.",10.1093/nar/gki442,53,yes,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Huson, DH; Auch, AF; Qi, J; Schuster, SC",MEGAN analysis of metagenomic data,"Metagenomics is the study of the genomic content of a sample of organisms obtained from a common habitat using targeted or random sequencing. Goals include understanding the extent and role of microbial diversity. The taxonomical content of such a sample is usually estimated by comparison against sequence databases of known sequences. Most published studies use the analysis of paired-end reads, complete sequences of environmental fosmid and BAC clones, or environmental assemblies. Emerging sequencing- by-synthesis technologies with very high throughput are paving the way to low-cost random ""shotgun"" approaches. This paper introduces MEGAN, a new computer program that allows laptop analysis of large metagenomic data sets. In a preprocessing step, the set of DNA sequences is compared against databases of known sequences using BLAST or another comparison tool. MEGAN is then used to compute and explore the taxonomical content of the data set, employing the NCBI taxonomy to summarize and order the results. A simple lowest common ancestor algorithm assigns reads to taxa such that the taxonomical level of the assigned taxon reflects the level of conservation of the sequence. The software allows large data sets to be dissected without the need for assembly or the targeting of specific phylogenetic markers. It provides graphical and statistical output for comparing different data sets. The approach is applied to several data sets, including the Sargasso Sea data set, a recently published metagenomic data set sampled from a mammoth bone, and several complete microbial genomes. Also, simulations that evaluate the performance of the approach for different read lengths are presented.",10.1101/gr.5969107,54,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,no,yes,no,yes,no,no,no,yes,yes,no,no,yes,yes,
J,"Jombart, T; Ahmed, I",<i>adegenet 1.3-1</i>: new tools for the analysis of genome-wide SNP data,"While the R software is becoming a standard for the analysis of genetic data, classical population genetics tools are being challenged by the increasing availability of genomic sequences. Dedicated tools are needed for harnessing the large amount of information generated by next-generation sequencing technologies. We introduce new tools implemented in the adegenet 1.3-1 package for handling and analyzing genome-wide single nucleotide polymorphism ( SNP) data. Using a bit-level coding scheme for SNP data and parallelized computation, adegenet enables the analysis of large genome-wide SNPs datasets using standard personal computers.",10.1093/bioinformatics/btr521,55,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes
J,"Hafner, M; Landthaler, M; Burger, L; Khorshid, M; Hausser, J; Berninger, P; Rothballer, A; Ascano, M; Jungkamp, AC; Munschauer, M; Ulrich, A; Wardle, GS; Dewell, S; Zavolan, M; Tuschl, T",Transcriptome-wide Identification of RNA-Binding Protein and MicroRNA Target Sites by PAR-CLIP,"RNA transcripts are subject to posttranscriptional gene regulation involving hundreds of RNA-binding proteins (RBPs) and microRNA-containing ribonucleoprotein complexes (miRNPs) expressed in a cell-type dependent fashion. We developed a cell-based crosslinking approach to determine at high resolution and transcriptome-wide the binding sites of cellular RBPs and miRNPs. The crosslinked sites are revealed by thymidine to cytidine transitions in the cDNAs prepared from immunopurified RNPs of 4-thiouridine-treated cells. We determined the binding sites and regulatory consequences for several intensely studied RBPs and miRNPs, including PUM2, QKI, IGF2BP1-3, AGO/EIF2C1-4 and TNRC6A-C. Our study revealed that these factors bind thousands of sites containing defined sequence motifs and have distinct preferences for exonic versus intronic or coding versus untranslated transcript regions. The precise mapping of binding sites across the transcriptome will be critical to the interpretation of the rapidly emerging data on genetic variation between individuals and how these variations contribute to complex genetic diseases.",10.1016/j.cell.2010.03.009,56,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Li, ZY; Huang, C; Bao, C; Chen, L; Lin, M; Wang, XL; Zhong, GL; Yu, B; Hu, WC; Dai, LM; Zhu, PF; Chang, ZX; Wu, QF; Zhao, Y; Jia, Y; Xu, P; Liu, HJ; Shan, G",Exon-intron circular RNAs regulate transcription in the nucleus,"Noncoding RNAs (ncRNAs) have numerous roles in development and disease, and one of the prominent roles is to regulate gene expression. A vast number of circular RNAs (circRNAs) have been identified, and some have been shown to function as microRNA sponges in animal cells. Here, we report a class of circRNAs associated with RNA polymerase II in human cells. In these circRNAs, exons are circularized with introns 'retained' between exons; we term them exon-intron circRNAs or ElciRNAs. ElciRNAs predominantly localize in the nucleus, interact with U1 snRNP and promote transcription of their parental genes. Our findings reveal a new role for circRNAs in regulating gene expression in the nucleus, in which ElciRNAs enhance the expression of their parental genes in cis, and highlight a regulatory strategy for transcriptional control via specific RNA-RNA interaction between U1 snRNA and ElciRNAs.",10.1038/nsmb.2959,57,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Bouckaert, R; Vaughan, TG; Barido-Sottani, J; Duchêne, S; Fourment, M; Gavryushkina, A; Heled, J; Jones, G; Kühnert, D; De Maio, N; Matschiner, M; Mendes, FK; Müller, NF; Ogilvie, HA; du Plessis, L; Popinga, A; Rambaut, A; Rasmussen, D; Siveroni, I; Suchard, MA; Wu, CH; Xie, D; Zhang, C; Stadler, T; Drummond, AJ",BEAST 2.5: An advanced software platform for Bayesian evolutionary analysis,"Elaboration of Bayesian phylogenetic inference methods has continued at pace in recent years with major new advances in nearly all aspects of the joint modelling of evolutionary data. It is increasingly appreciated that some evolutionary questions can only be adequately answered by combining evidence from multiple independent sources of data, including genome sequences, sampling dates, phenotypic data, radiocarbon dates, fossil occurrences, and biogeographic range information among others. Including all relevant data into a single joint model is very challenging both conceptually and computationally. Advanced computational software packages that allow robust development of compatible (sub-)models which can be composed into a full model hierarchy have played a key role in these developments. Developing such software frameworks is increasingly a major scientific activity in its own right, and comes with specific challenges, from practical software design, development and engineering challenges to statistical and conceptual modelling challenges. BEAST 2 is one such computational software platform, and was first announced over 4 years ago. Here we describe a series of major new developments in the BEAST 2 core platform and model hierarchy that have occurred since the first release of the software, culminating in the recent 2.5 release. Author summary Bayesian phylogenetic inference methods have undergone considerable development in recent years, and joint modelling of rich evolutionary data, including genomes, phenotypes and fossil occurrences is increasingly common. Advanced computational software packages that allow robust development of compatible (sub-)models which can be composed into a full model hierarchy have played a key role in these developments. Developing scientific software is increasingly crucial to advancement in many fields of biology. The challenges range from practical software development and engineering, distributed team coordination, conceptual development and statistical modelling, to validation and testing. BEAST 2 is one such computational software platform for phylogenetics, population genetics and phylodynamics, and was first announced over 4 years ago. Here we describe the full range of new tools and models available on the BEAST 2.5 platform, which expand joint evolutionary inference in many new directions, especially for joint inference over multiple data types, non-tree models and complex phylodynamics.",10.1371/journal.pcbi.1006650,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Friedländer, MR; Mackowiak, SD; Li, N; Chen, W; Rajewsky, N",miRDeep2 accurately identifies known and hundreds of novel microRNA genes in seven animal clades,"microRNAs (miRNAs) are a large class of small non-coding RNAs which post-transcriptionally regulate the expression of a large fraction of all animal genes and are important in a wide range of biological processes. Recent advances in high-throughput sequencing allow miRNA detection at unprecedented sensitivity, but the computational task of accurately identifying the miRNAs in the background of sequenced RNAs remains challenging. For this purpose, we have designed miRDeep2, a substantially improved algorithm which identifies canonical and non-canonical miRNAs such as those derived from transposable elements and informs on high-confidence candidates that are detected in multiple independent samples. Analyzing data from seven animal species representing the major animal clades, miRDeep2 identified miRNAs with an accuracy of 98.6-99.9% and reported hundreds of novel miRNAs. To test the accuracy of miRDeep2, we knocked down the miRNA biogenesis pathway in a human cell line and sequenced small RNAs before and after. The vast majority of the >100 novel miRNAs expressed in this cell line were indeed specifically downregulated, validating most miRDeep2 predictions. Last, a new miRNA expression profiling routine, low time and memory usage and user-friendly interactive graphic output can make miRDeep2 useful to a wide range of researchers.",10.1093/nar/gkr688,59,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Huber, W; Carey, VJ; Gentleman, R; Anders, S; Carlson, M; Carvalho, BS; Bravo, HC; Davis, S; Gatto, L; Girke, T; Gottardo, R; Hahne, F; Hansen, KD; Irizarry, RA; Lawrence, M; Love, MI; MacDonald, J; Obenchain, V; Oles, AK; Pagès, H; Reyes, A; Shannon, P; Smyth, GK; Tenenbaum, D; Waldron, L; Morgan, M",Orchestrating high-throughput genomic analysis with Bioconductor,"Bioconductor is an open-source, open-development software project for the analysis and comprehension of high-throughput data in genomics and molecular biology. The project aims to enable interdisciplinary research, collaboration and rapid development of scientific software. Based on the statistical programming language R, Bioconductor comprises 934 interoperable packages contributed by a large, diverse community of scientists. Packages cover a range of bioinformatic and statistical applications. They undergo formal initial review and continuous automated testing. We present an overview for prospective users and contributors.",10.1038/NMETH.3252,60,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,no,no,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Gentles, AJ; Newman, AM; Liu, CL; Bratman, SV; Feng, WG; Kim, D; Nair, VS; Xu, Y; Khuong, A; Hoang, CD; Diehn, M; West, RB; Plevritis, SK; Alizadeh, AA",The prognostic landscape of genes and infiltrating immune cells across human cancers,"Molecular profiles of tumors and tumor-associated cells hold great promise as biomarkers of clinical outcomes. However, existing data sets are fragmented and difficult to analyze systematically. Here we present a pan-cancer resource and meta-analysis of expression signatures from similar to 18,000 human tumors with overall survival outcomes across 39 malignancies. By using this resource, we identified a forkhead box MI (FOXM1) regulatory network as a major predictor of adverse outcomes, and we found that expression of favorably prognostic genes, including KLRB1 (encoding CD161), largely reflect tumor-associated leukocytes. By applying CIBERSORT, a computational approach for inferring leukocyte representation in bulk tumor transcriptomes, we identified complex associations between 22 distinct leukocyte subsets and cancer survival. For example, tumor-associated neutrophil and plasma cell signatures emerged as significant but opposite predictors of survival for diverse solid tumors, including breast and lung adenocarcinomas. This resource and associated analytical tools (http://precog.stanford.edu) may help delineate prognostic genes and leukocyte subsets within and across cancers, shed light on the impact of tumor heterogeneity on cancer outcomes, and facilitate the discovery of biomarkers and therapeutic targets.",10.1038/nm.3909,61,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Whelan, S; Goldman, N",A general empirical model of protein evolution derived from multiple protein families using a maximum-likelihood approach,"Phylogenetic inference from amino acid sequence data uses mainly empirical models of amino acid replacement and is therefore dependent on those models. Two of the more widely used models, the Dayhoff and JTT models, are estimated using similar methods that can utilize large numbers of sequences from many unrelated protein families but are somewhat unsatisfactory because they rely on assumptions that may lead to systematic error and discard a large amount of the information within the sequences. The alternative method of maximum-likelihood estimation may utilize the information in the sequence data more efficiently and suffers from no systematic error, but it has previously been applicable to relatively few sequences related by a single phylogenetic tree. Here, we combine the best attributes of these two methods using an approximate maximum-likelihood method. We implemented this approach to estimate a new model of amino acid replacement from a database of globular protein sequences comprising 3,905 amino acid sequences split into 182 protein families. While the new model has an overall structure similar to those of other commonly used models, there are significant differences. The new model outperforms the Dayhoff and JTT models with respect to maximum-likelihood values for a large majority of the protein families in our database. This suggests that it provides a better overall fit to the evolutionary process in globular proteins and may lead to more accurate phylogenetic tree estimates. Potentially, this matrix. and the methods used to generate it, may also be useful in other areas of research, such as biological sequence database searching, sequence alignment, and protein structure prediction, for which an accurate description of amino acid replacement is required.",10.1093/oxfordjournals.molbev.a003851,62,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Hugo, W; Zaretsky, JM; Sun, L; Song, CY; Moreno, BH; Hu-Lieskovan, S; Berent-Maoz, B; Pang, J; Chmielowski, B; Cherry, G; Seja, E; Lomeli, S; Kong, XJ; Kelley, MC; Sosman, JA; Johnson, DB; Ribas, A; Lo, RS",Genomic and Transcriptomic Features of Response to Anti-PD-1 Therapy in Metastatic Melanoma,"PD-1 immune checkpoint blockade provides significant clinical benefits for melanoma patients. We analyzed the somatic mutanomes and transcriptomes of pretreatment melanoma biopsies to identify factors that may influence innate sensitivity or resistance to anti-PD-1 therapy. We find that overall high mutational loads associate with improved survival, and tumors from responding patients are enriched for mutations in the DNA repair gene BRCA2. Innately resistant tumors display a transcriptional signature (referred to as the IPRES, or innate anti-PD-1 resistance), indicating concurrent up-expression of genes involved in the regulation of mesenchymal transition, cell adhesion, extracellular matrix remodeling, angiogenesis, and wound healing. Notably, mitogen-activated protein kinase (MAPK)-targeted therapy (MAPK inhibitor) induces similar signatures in melanoma, suggesting that a non-genomic form of MAPKinhibitor resistance mediates cross-resistance to anti-PD-1 therapy. Validation of the IPRES in other independent tumor cohorts defines a transcriptomic subset across distinct types of advanced cancer. These findings suggest that attenuating the biological processes that underlie IPRES may improve antiPD- 1 response in melanoma and other cancer types.",10.1016/j.cell.2016.02.065,63,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Pruitt, KD; Tatusova, T; Maglott, DR","NCBI reference sequences (RefSeq): a curated non-redundant sequence database of genomes, transcripts and proteins","NCBI's reference sequence (RefSeq) database (http://www.ncbi.nlm.nih.gov/RefSeq/) is a curated non-redundant collection of sequences representing genomes, transcripts and proteins. The database includes 3774 organisms spanning prokaryotes, eukaryotes and viruses, and has records for 2 879 860 proteins (RefSeq release 19). RefSeq records integrate information from multiple sources, when additional data are available from those sources and therefore represent a current description of the sequence and its features. Annotations include coding regions, conserved domains, tRNAs, sequence tagged sites (STS), variation, references, gene and protein product names, and database cross-references. Sequence is reviewed and features are added using a combined approach of collaboration and other input from the scientific community, prediction, propagation from GenBank and curation by NCBI staff. The format of all RefSeq records is validated, and an increasing number of tests are being applied to evaluate the quality of sequence and annotation, especially in the context of complete genomic sequence.",10.1093/nar/gkl842,64,yes,yes,no,no,no,no,no,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,no,yes,no,no,no,yes,no,
J,"Yano, JM; Yu, K; Donaldson, GP; Shastri, GG; Ann, P; Ma, L; Nagler, CR; Ismagilov, RF; Mazmanian, SK; Hsiao, EY",Indigenous Bacteria from the Gut Microbiota Regulate Host Serotonin Biosynthesis,"The gastrointestinal (GI) tract contains much of the body's serotonin (5-hydroxytryptamine, 5-HT), but mechanisms controlling the metabolism of gut-derived 5-HT remain unclear. Here, we demonstrate that the microbiota plays a critical role in regulating host 5-HT. Indigenous spore-forming bacteria (Sp) from the mouse and human microbiota promote 5-HT biosynthesis from colonic enterochromaffin cells (ECs), which supply 5-HT to the mucosa, lumen, and circulating platelets. Importantly, microbiota-dependent effects on gut 5-HT significantly impact host physiology, modulating GI motility and platelet function. We identify select fecal metabolites that are increased by Sp and that elevate 5-HT in chromaffin cell cultures, suggesting direct metabolic signaling of gut microbes to ECs. Furthermore, elevating luminal concentrations of particular microbial metabolites increases colonic and blood 5-HT in germ-free mice. Altogether, these findings demonstrate that Sp are important modulators of host 5-HT and further highlight a key role for host-microbiota interactions in regulating fundamental 5-HT-related biological processes.",10.1016/j.cell.2015.02.047,65,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Narendra, DP; Jin, SM; Tanaka, A; Suen, DF; Gautier, CA; Shen, J; Cookson, MR; Youle, RJ",PINK1 Is Selectively Stabilized on Impaired Mitochondria to Activate Parkin,"Loss-of-function mutations in PINK1 and Parkin cause parkinsonism in humans and mitochondrial dysfunction in model organisms. Parkin is selectively recruited from the cytosol to damaged mitochondria to trigger their autophagy. How Parkin recognizes damaged mitochondria, however, is unknown. Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage-dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage. PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria, and disease-causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin-induced mitophagy at distinct steps. These findings provide a biochemical explanation for the genetic epistasis between PINK1 and Parkin in Drosophila melanogaster. In addition, they support a novel model for the negative selection of damaged mitochondria, in which PINK1 signals mitochondrial dysfunction to Parkin, and Parkin promotes their elimination.",10.1371/journal.pbio.1000298,66,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Sarbassov, DD; Ali, SM; Kim, DH; Guertin, DA; Latek, RR; Erdjument-Bromage, H; Tempst, P; Sabatini, DM","Rictor, a novel binding partner of mTOR, defines a rapamycin-insensitive and raptor-independent pathway that regulates the cytoskeleton","The mammalian TOR (mTOR) pathway integrates nutrient- and growth factor-derived signals to regulate growth, the process whereby cells accumulate mass and increase in size. mTOR is a large protein kinase and the target of rapamycin, an immunosuppressant that also blocks vessel restenosis and has potential anticancer applications. mTOR interacts with the raptor and GbetaL proteins [1-3] to form a complex that is the target of rapamycin. Here, we demonstrate that mTOR is also part of a distinct complex defined by the novel protein rictor (rapamycin-insensitive companion of mTOR). Rictor shares homology with the previously described pianissimo from D. discoidieum [4], STE20p from S. pombe [5], and AVO3p from S. cerevisiae [6, 7]. Interestingly, AVO3p is part of a rapamycin-insensitive TOR complex that does not contain the yeast homolog of raptor and signals to the actin cytoskeleton through PKC1 [6]. Consistent with this finding, the rictor-containing mTOR complex contains GbetaL but not raptor and it neither regulates the mTOR effector S6K1 nor is it bound by FKBP12-rapamycin. We find that the rictor-mTOR complex modulates the phosphorylation of Protein Kinase C alpha (PKCalpha) and the actin cytoskeleton, suggesting that this aspect of TOR signaling is conserved between yeast and mammals.",10.1016/j.cub.2004.06.054,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
