Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Bayramov, B; Aliyeva, G; Asadov, C; Mammadova, T; Karimova, N; Eynullazadeh, K; Gafarova, S; Akbarov, S; Farhadova, S; Safarzadeh, Z; Abbasov, M",A Novel Frameshift Mutation at Codon 2 (-T) (<i>HBB</i>: c.9delT) and First Report of Three New β-Globin Mutations From Azerbaijan,"We identified a novel mutation of beta-thalassemia (beta-thal) in a heterozygous carrier from Azerbaijan. Phenotypical data and molecular mechanisms of codon 2 (-T) (HBB: c.9delT) was relevant to beta(0)-thal. Additionally, we here report two new mutations on the HBB gene, not observed previously, in the local population as well as a non causative promoter mutation -198 (A>G) (HBB: c.-248A>G).",10.1080/03630269.2019.1657886,43,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,no,yes,yes,
J,"Shin, J; Cheng, H; Tian, B",New means to an end: mRNA export activity impacts alternative polyadenylation,"Gene expression involves multiple co- and post-transcriptional processes that have been increasingly found intertwined. A recent work by our groups (Chen et al. Mol Cell, 2019) indicates that expression of alternative polyadenylation isoforms in mammalian cells can be controlled by nuclear export activities. This regulation has distinct impacts on genes having different sizes and nucleotide contents, and involves RNA polymerase II distribution toward the 3MODIFIER LETTER PRIME end of genes. This work raises a number of intriguing questions concerning how 3MODIFIER LETTER PRIME end processing and nuclear export are integrated and how their regulation feeds back to transcription.",10.1080/21541264.2019.1658557,44,yes,yes,no,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no
J,"Ahmed, AM; Blankenship, J","Sustainable individualized instruction of biochemistry: A framework for recruiting, training, and utilizing undergraduate teaching assistants","Individualized instruction of biochemistry has been a promising alternative to large lecture format classes at our institution. The challenge, however, is that individualized instruction courses have larger staff requirements, which can be infeasible under the current scope of educational budget and human resource constraints. In this article, we highlight how we have met those larger staff requirements in a sustainable way by utilizing undergraduate teaching assistants. We also provide an effective framework for recruiting, training, and utilizing undergraduate teaching assistants, which can be replicated in other contexts. (c) 2019 International Union of Biochemistry and Molecular Biology, 47(5):560-564, 2019.",10.1002/bmb.21278,45,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Ameline, A; Raul, JS; Kintz, P",Testing for midazolam and oxycodone in blood after formalin-embalmment: About a complex medico-legal case,"The stability of compounds in formalin solution is an important factor for drug analysis in a toxicological investigation. In this article, the authors report a complex medico-legal case involving midazolam and oxycodone. The complexity of this case comes from the fact that the body was embalmed with formalin solution before the autopsy. This technique, called thanatopraxy, allows the preservation of corpses from decomposition, the destruction of a maximal number of micro-organisms, and the presentation of the body with a natural appearance to the family. Unfortunately, when thanatopraxy is performed before the collection of biological specimens, the toxicological results are not representative of the time of the death. In addition, the interpretation of the results is difficult, because formalin can cause oxidation of xenobiotics present in the body at the time of the death, alter the pH of the tissues and dilute the compounds. To document the chemical stability of midazolam and oxycodone in formalin solution and interpret the results, a stability study was conducted for 21 days. Blood containing midazolam and oxycodone was spiked with formalin, kept at 4 degrees C and regularly tested for both drugs. This study showed a rapid degradation of midazolam and oxycodone (85% during the first 24 hours for oxycodone). In the peripheral blood of the victim, methanol (1.31 g/L), midazolam (74ng/mL) and oxycodone (152 ng/mL) were identified. According to the stability study, the measured concentrations in formalin fixed-tissues are to be interpreted very carefully, knowing that significant degradation has occurred.",10.1002/dta.2660,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Aydar, E; Palmer, C",Effect of Sigma-1 Receptors on Voltage-Gated Sodium Ion Channels in Colon Cancer Cell Line SW620,"Background: Voltage-gated sodium channels (VGSCs) play pivotal roles in the metastatic process in several cancers, including breast and colon cancers. Sigma-1 receptors are known to interact and form complexes with a number of ion channels aiding the delivery of the channel protein to the plasma membrane. Drugs that bind the Sigma-1 receptor are hypothesized to affect this process and reduce the delivery of the channel protein to the plasma membrane, in turn reducing the metastatic potential of the cells. Methods: Human colon cancer cell line SW620 was utilized as a model to investigate the interaction between the neonatal VGSC (nNav1.5) and the Sigma-1 receptor. This was accomplished using drugs that bind the Sigma-1 receptor, Sigma-1 receptor silencing, and antibodies that bind and block the nNav1.5 channel. Results: Sigma-1 receptor drugs SKF10047 and dimethyl tryptamine were found to alter (reduce) the adhesion of these cells by 46-54% at a 20 mu M drug concentration. In a similar manner, gene silencing of the Sigma-1 receptor had a similar effect in reducing the adhesion of these cells to collagen-coated plates by 30%. The Sigma-1 receptor was found to be in a complex with nNav1.5 in SW620 cells, and Sigma-1 drugs or gene silencing of the Sigma-1 receptor results in a reduction of the surface expression of nNav1.5 by similar to 50%. Culture of SW620 cells under hypoxic conditions resulted in upregulation of the Sigma-1 receptor and nNav1.5. In addition, surface expression of nNav1.5 protein increased under hypoxic culture conditions and this was inhibited by the application of SKF10047. Conclusions: It is proposed that in colon cancer cells, upregulated Sigma-1 receptor expression in hypoxia led to increased nNav1.5 protein expression at the plasma membrane and resulted in the cells switching to a more invasive state.",10.1089/bioe.2019.0015,47,yes,no,yes,yes,no,no,no,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Bhanu, BD; Ulaganathan, K; Shanker, AK",Seasonal variation in expression pattern of genes in irrigated and water stressed transcriptomes of <i>Zea mays Z59</i>,"Drought is the major limiting factor for maize cultivation in India. Though many drought tolerant genotypes have been developed, there is very poor understanding of the tolerance mechanisms in these genotypes. Whole genome transcriptome analysis is an established high throughput genomic method employed for understanding complex traits like drought tolerance. We have employed RNA-seq analysis for understanding the drought tolerance of maize inbred line Z59 grown in kharif (wet season) and rabi (dry season). The physiological parameters recorded during the plant growth show difference in the values for relative water content and proline level but no significant changes were seen in root and shoot length. Leaf sample of irrigated and water stressed plants at reproductive stage were sequenced, transcripts were assembled, and the abundance were calculated. The results showed overall difference in expression level of genes in kharif (wet season) and rabi (dry season). The data was comparatively analyzed for genes differentially expressed between the irrigated and water stressed plants in both seasons. Taking p >= 0.001 and at least fourfold change in expression, a total of 453 and 774 genes were found to be differentially expressed amongst the irrigated and water stressed plants grown in kharif (wet season) and rabi (dry season)seasons respectively. Out of the 453 genes in kharif (wet season) grown plants, 227 genes were found to be up regulated and 226 genes were down regulated and in the 774 differentially expressed genes in rabi (dry season) grown plants, 460 genes were found to be up regulated and 314 genes were down regulated, in the water stressed sample when compared to irrigated. Functional annotation of these genes showed upregulation of MYB DNA binding protein and pathogenesis related protein in irrigated and early drought induced protein, late embryogenesis protein in water stressed kharif (wet season) crops. Metallothionein and aspargine synthetase are upregulated in irrigated and ubiquitin family protein, serine/threonine-protein kinase in water stressed rabi (dry season)crops. Gene ontology analysis co relates with the physiological parameters as most of the differentially expressed genes belong to the functioning of the plant when compared to the structural genes.",10.1007/s13562-018-0475-5,48,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes
J,"Buttinelli, M; Panetta, G; Bucci, A; Frascaria, D; Morea, V; Miele, AE","Protein Engineering of Multi-Modular Transcription Factor Alcohol Dehydrogenase Repressor 1 (Adr1p), a Tool for Dissecting In Vitro Transcription Activation","Studying transcription machinery assembly in vitro is challenging because of long intrinsically disordered regions present within the multi-modular transcription factors. One example is alcohol dehydrogenase repressor 1 (Adr1p) from fermenting yeast, responsible for the metabolic switch from glucose to ethanol. The role of each individual transcription activation domain (TAD) has been previously studied, but their interplay and their roles in enhancing the stability of the protein is not known. In this work, we designed five unique miniAdr1 constructs containing either TADs I-II-III or TAD I and III, connected by linkers of different sizes and compositions. We demonstrated that miniAdr1-BL, containing only PAR-TAD I+III with a basic linker (BL), binds the cognate DNA sequence, located in the promoter of the ADH2 (alcohol dehydrogenase 2) gene, and is necessary to stabilize the heterologous expression. In fact, we found that the sequence of the linker between TAD I and III affected the solubility of free miniAdr1 proteins, as well as the stability of their complexes with DNA. miniAdr1-BL is the stable unit able to recognize ADH2 in vitro, and hence it is a promising tool for future studies on nucleosomal DNA binding and transcription machinery assembly in vitro.",10.3390/biom9090497,49,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Calabrese, EJ; Golden, RJ",Why toxicologists resisted and radiation geneticists supported EPA'S adoption of LNT for cancer risk assessment,"The linear non-threshold (LNT) dose response model for cancer risk assessment has been a controversial concept since its initial proposal during the 1930s. It was long advocated by the radiation genetics community in the 1950s, some two decades prior to being generally adopted within the chemical toxicology community. This paper explores possible reasons for such major differences in the acceptance of LNT for cancer risk assessment by these two key groups of scientists.",10.1016/j.cbi.2019.108736,50,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Cesaretti, A; Carlotti, B; Elisei, F; Spalletti, A",Effect of the size of polycyclic aryl groups on the competition between adiabatic/diabatic photoisomerization mechanisms of <i>cis</i>-styrylarenes,The occurrence of adiabatic photoisomerization in the singlet manifold directly from (1)Z(star) to E-1(star) has been found to be more common than expected. This mechanism has been experimentally evidenced through a detailed fluorimetric study for a large series of styrylarenes. Its weight on the overall cis-trans photoisomerization has been determined and found to increase when increasing the size of the polycyclic chromophore.,10.1039/c9pp00009g,51,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,
J,"Choi, SH; Kim, YB; Cho, ZH",Fiber-distance-based unsupervised clustering of MR tractography data,"Background: MR tractography from diffusion tensor imaging provides a non-invasive way to explore white matter pathways in the human brain. However, a challenge to extracting reliable anatomical information from these data is the use of reliable and effective clustering methodologies. In this paper, we implemented a new version of a robust unsupervised clustering method from MR tractography data using the density-based spatial clustering of applications with noise (DBSCAN) algorithm. New method: Conventional DBSCAN clustering methods for MR tractography data use each fiber's start and end point as well as the distance between start and end points. Instead, in this study, we extracted and used a fiber-distance matrix generated for all fiber combinations from the tractography dataset in DBSCAN clustering. The two DBSCAN parameters-minimum point number and maximum radius of the neighborhood-were selected according to the value generated with the cluster stability index (CSI). Results: Performing the proposed CSI-optimized DBSCAN-based clustering method on MR tractography data of the superior longitudinal fasciculus generated 6 robust, non-overlapping, clusters that are neuroanatomically related. Comparison with existing methods: Conventional DBSCAN-based clustering methods have intrinsic error potential in the clustering results due to deviations in fiber shape and fiber location. The proposed method did not exhibit clustering error caused by deviation in fiber trajectory or fiber location. Conclusions: We implemented a new, robust DBSCAN-based fiber clustering method for MR tractography data. The CSI-optimized DBSCAN-based unsupervised clustering is applicable to investigation of the neuroconnectome and the fiber structure of the brain.",10.1016/j.jneumeth.2019.108361,52,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"D'Auria, M",The chiral photocycloaddition of a cyclohexenone derivative with a chiral alkene. A DFT study,"The photochemical reaction of 3-carboxymethylcyclohexenone with a cyclohexene bearing a chiral auxiliary group has been examined in a DFT study. GIAO simulation of the NMR spectra (DFT/B3LYP/6-311G++(d,2p) level of theory) is not in agreement with the syn-anti-syn product described in the literature for this reaction but is in agreement with the formation of a syn-cis-syn dimer. The analysis of the frontier orbitals involved in this reaction shows that the main interaction is that between the HOMO of the alkene and the LSOMO of the carbonyl compound in its first excited triplet state. The atomic coefficients do not allow a frontier orbital control of the regiochemistry of the reaction. The study of the possible biradical intermediates and the energies of the transition states involved agree with the formation of a syn-cis-syn biradical intermediate. The coupling of the radical carbon atoms in this biradical intermediate allows the obtainment of a more stable dimer. Furthermore, the coupling reaction occurs via a conrotatory process that is able to give only one of the possible syn-cis-syn dimers.",10.1039/c8pp00521d,53,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,no,yes,yes,no,no,yes,yes,
J,"Du, ZW; Zhang, YW; Yuan, L; Bai, L; Zhang, HM",Etoposide induced Protein 2.4 Regulates The Development and IFN-γ Production of iNKT Cells,"Invariant natural killer T (iNKT) cells are a subset of innate-like T cells, which play important regulatory roles in multiple diseases including infection, tumor and metabolic diseases. Revealing the cellular and molecular mechanisms that regulate the development, differentiation and function of iNKT cells is of great significance to elucidate the relationship between iNKT cells and diseases and to seek possible therapeutic approaches. Etoposide-induced protein 2.4 (Ei24) is an autophagy-associated protein which involved in the regulation of cell growth and apoptosis. However, whether Ei24 could regulate iNKT cell differentiation and functions remains unclear. Here, using Cre/loxP system to specifically delete Ei24 in T cells, we found that Ei24 was required for terminal maturation of iNKT cells in thymus, liver and spleen. iNKT1 and iNKT17, but not iNKT2 cells, were affected by Ei24 deficiency. Furthermore, we found that the production of IFN-gamma, but not IL-4, was impaired in Ei24 deficient iNKT cells when lipid antigen alpha-GC was injected in vivo. These results demonstrate that Ei24 is required for the development and function of iNKT cells.",10.16476/j.pibb.2019.0087,54,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Duale, K; Stace, AJ",The Solvation of Ca<SUP>2+</SUP> with Gas Phase Clusters of Alcohol Molecules,"A comprehensive examination of how the identity of an alcohol molecule can change the behavior of a solvated, alkaline earth dication has been undertaken. The metal dication of Ca2+ has been clustered with a range of different alcohols to form [Ca(ROH)(n)](2+) complexes, where n lies in the range 2-20. Following collisional activation via electron capture from nitrogen gas, complexes for n in the range 2-6 exhibit a switch in reaction product as a function of n. For low values, solvated CaOH+ is the dominant fragment, but as n increases beyond 4, this is displaced by the appearance of solvated CaOR+. A separate study of unimolecular metastable decay by [Ca(ROH)(n)](2+) complexes found evidence of charge separation to form CaOH+(ROH)(n-1) + R+. For two isomers of butanol, the n = 3 complexes were found to follow parallel, but different metastable pathways: one leading to the appearance of CaOH+ and another that resulted in proton abstraction to form ROH2+. These differences have been attributed to the precursor complexes adopting geometries where one ROH molecule occupies a secondary solvation shell. Comparisons were made with a previous study of magnesium complexes; [Mg(ROH)(n)](2+) show that the difference in second ionization energy Mg+ (15.09 eV) as opposed to Ca+ (11.88 eV) influences behavior. A complex between Ca2+ and 1-chloroethanol is shown to favor the formation of CaCl+ as opposed to CaOH+ as a unimolecular charge separation product, which is attributed to differences in bond energy in the precursor molecule.",10.1007/s13361-019-02263-x,55,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,no,yes,no
J,"Eldein, ES; Abdalla, M; Eltayb, WA; El-Arabey, AA; Ganash, M; Alshammari, FD; Barreto, G; Ashraf, GM","Molecular cloning, expression, purification, and functional characterization of SP-22 gene from <i>Bombyx mori</i>","Serine protease (SPs) is one of the immune enzyme's molecules that play a main role in the variation of a physiological process by controlling protease actions in vertebrates. For example, signaling cells, protector and improvement, which are included in melanization, are utilized to cascade with the meddling pathogens and defense the harmed tissue in insects. In this study, we explore the biochemical process of (SP-22) from Bombyx mori. Reverse-transcription polymerase chain reaction (RT-PCR) discloses that BmSP-22 is expressed in all tissues including the fat body. The formative expression profile of BmSP-22 reveal that BmSP-22 messenger RNA is expressed constitutively in larvae. Injection of recombinant BmSP-22 into B. mori larvae reduces significantly the transcript levels of antimicrobial peptides in the fat body. Our results suggest that BmSP-22 plays an important role in the innate immunity of B. mori and possibly in other insects.",10.1002/jcb.28826,56,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Gorshkova, EA; Zvartsev, RV; Drutskaya, MS; Gubernatorova, EO",Humanized Mouse Models as a Tool to Study Proinflammatory Cytokine Overexpression,"Dysregulated proinflammatory cytokine expression may result in the development of severe pathologies, such as rheumatoid arthritis, psoriasis, and neurodegenerative diseases. Transgenic mice and, in particular, those with controllable systemic overexpression of proinflammatory cytokines have recently become an essential instrument to study the molecular mechanisms underlying disease development. Importantly, many of the models are humanized by introducing a human cytokine gene, while leaving or removing the respective endogenous mouse gene. Humanized mice are especially valuable for biomedical research as they provide a relevant model to develop therapies based on blocking the pathogenic activity of a cytokine or to establish the functional significance of genome polymorphisms. The review discusses the available humanized mouse models with overexpression of key proinflammatory cytokines (TNF, IL-1 beta, and IL-6) and inflammatory cytokines with more specific functions (IL-8, IL-17, and IL-32) and their significance for basic and clinical research.",10.1134/S0026893319050078,57,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Hao, FC; Zhang, M; Leong, HW","A 2-Approximation Scheme for Sorting Signed Permutations by Reversals, Transpositions, Transreversals, and Block-Interchanges","We consider the problem of sorting signed permutations by reversals, transpositions, transreversals, and block-interchanges and give a 2-approximation scheme, called the GSB (Genome Sorting by Bridges) scheme. Our result extends 2-approximation algorithm of He and Chen [12] that allowed only reversals and block-interchanges, and also the 1.5 approximation algorithm of Hartman and Sharan [11] that allowed only transreversals and transpositions. We prove this result by introducing three bridge structures in the breakpoint graph, namely, the L-bridge, T-bridge, and X-bridge and show that they model ""proper"" reversals, transpositions, transreversals, and block-interchanges, respectively. We show that we can always find at least one of these three bridges in any breakpoint graph, thus giving an upper bound on the number of operations needed. We prove a lower bound on the distance and use it to show that GSB has a 2-approximation ratio. An ${\text{O(n}}<^>{3})$O(n3) algorithm called GSB-I that is based on the GSB approximation scheme presented in this paper has recently been published by Yu, Hao, and Leong in [17] . We note that our 2-approximation scheme admits many possible implementations by varying the order we search for proper rearrangement operations.",10.1109/TCBB.2017.2719681,58,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,no,no,no,yes,yes,no,no,yes,no,yes,no,no,no,yes,no,yes,yes,yes,yes
J,"Hervy, J; Bicout, DJ",Determining the binding parameters from co-sedimentation assays,"The stoichiometry n and the dissociation constant K-d are key binding parameters characterizing the ligand-macromolecule interactions and equilibria. Equilibrium co-sedimentation experiments are performed in varying the concentration of one of the reactant while keeping constant that of the other reactant. The measured observable is the fraction theta of bound ligands when the ligand concentration is kept constant while that of macromolecules is varying whereas it is the macromolecule coverage rho with bound ligands when the ligand concentration is varying while that of macromolecules is kept constant. We have derived general expressions for rho and theta and subsequently showed that those expressions are in perfect agreement with simulations for a system of large ligands binding on macromolecules. Approximations have been developed to derive mathematical simple analytical expressions for rho and theta that can be used to fit the experimental data and thus extract, n and K-d within the framework of equilibrium co-sedimentation assays. The method usefulness is illustrated and demonstrated by fitting the data from the literature using the derived formulas to determine the binding parameters.",10.1088/1478-3975/ab2c82,59,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Hickey, MJ; Lindqvist, J; Ha, YH; Andersson, H; Elmore, CS",Synthesis of di-docosahexaenoyl (C22:6)-bis(monoacylglycerol) phosphate in unlabelled and C-13 labelled forms for use as a biomarker of drug induced phospholipidosis,"Di-docosahexaenoyl (C22:6)-bis(monoacylglycerol) phosphate (BMP) has been identified as a promising biomarker for drug-induced phospholipidosis (DIPL). Both unlabelled and stable isotope labelled versions of BMP were desired for use as internal standards. Isopropylideneglycerol was converted to 4-methoxyphenyldiphenylmethyl-3-PMB-glycerol in three steps. Initially, the 2-postion of the glycerol was protected as a t-butyldiphenylsilyl ether, which proved to be a mistake; deprotection of the ether resulted in the decomposition of the compound. A switch to a t-butyldimethylsilyl ether protecting group resulted in an intermediate that could be deprotected to the alcohol to give the target compound after salt exchange. The same procedure was used to prepare [C-13(6)]BMP from [C-13(3)]glycerol.",10.1002/jlcr.3714,60,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no
J,"Horvat, L; Madunic, J; Grubar, M; Antica, M; Matulic, M",Induction of Urokinase Activity by Retinoic Acid in Two Cell Lines of Neuronal Origin,"Retinoic acid is one of the most well-known agents able to induce differentiation in several types of tumours. Unfortunately, most of the tumours are refractive to the differentiation cues. The aim of this investigation was to analyse the effects of prolonged treatment with retinoic acid on two cell lines of neural origin refractive to differentiation. Cells were also treated with retinoic acid in combination with a poly(ADP-ribosyl) polymerase (PARP) inhibitor because PARP1 is a known chromatin modulator and can influence the process of differentiation. The main methods comprised tumour cell line culturing and treatment; analysis of RNA and protein expression after cell treatment; as well as analysis of urokinase activity, migration, and proliferation. Both cell lines continued to proliferate under the prolonged treatment and showed increase in urokinase plasminogen activator activity. Analysis of gene expression and cell phenotype revealed different mechanisms, which only in neuroblastoma H4 cells could indicate the process of epithelial-mesenchymal transition. The data collected indicate that the activity of the urokinase plasminogen activator, although belonging to an extracellular protease, does not necessary lead to epithelial-mesenchymal reprogramming and increase in cell migration but can have different outcomes depending on the intracellular milieu.",10.3390/biomedicines7030070,61,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Jaba, A; Dagher, F; Oskouei, AMH; Guertin, C; Constant, P",Physiological traits and relative abundance of species as explanatory variables of co-occurrence pattern of cultivable bacteria associated with chia seeds,"Deciphering the rules defining microbial community assemblage is envisioned as a promising strategy to improve predictions of pathogens colonization and proliferation in food. Despite the increasing number of studies reporting microbial co-occurrence patterns, only a few attempts have been made to challenge them in experimental or theoretical frameworks. Here, we tested the hypothesis that observed variations in co-occurrence patterns can be explained by taxonomy, relative abundance, and physiological traits of microbial species. We used PCR amplicon sequencing of taxonomic markers to assess distribution and co-occurrence patterns of bacterial and fungal species found in 25 chia (Salvia hispanica L.) samples originating from eight different sources. The use of nutrient-rich and oligotrophic media enabled isolation of 71 strains encompassing 16 bacterial species, of which five corresponded to phylotypes represented in the molecular survey. Tolerance to different growth inhibitors and antibiotics was tested to assess the physiological traits of these isolates. Divergence of physiological traits and relative abundance of each pair of species explained 69% of the co-occurrence profile displayed by cultivable bacterial phylotypes in chia. Validation of this ecological network conceptualization approach to more food products is required to integrate microbial species co-occurrence patterns in predictive microbiology.",10.1139/cjm-2019-0052,62,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes
J,"Jing, DL; Li, YZ; Hang, RN; Wu, ZQ; Zhang, HL",ISI-mitigating modulation scheme using ion reaction for molecular communications,"Here, according to the type-based modulation technique, the authors develop a novel modulation scheme by utilising ion collision and reaction to mitigate inter-symbol interference (ISI) in diffusive molecular communication (MC) systems. Two types of ions are employed as messenger molecules that cause a chemical reaction in the medium. According to the residual molecules and chemical reaction, the proposed modulation scheme adaptively adjusts the number of emitted molecules, thereby guaranteeing that the number of molecules that arrived at the receiver remains at a stable level. The authors evaluate the performance of the proposed scheme by comparing it with the conventional binary molecule shift keying (BMoSK), BMoSK with power adjustment (BMoSK-PA), and ideal BMoSK (without ISI) modulation techniques via diffusion. Numerical results show that the bit error probability and channel capacity of the proposed modulation scheme are much closer to the ideal BMoSK modulation scheme compared to the conventional BMoSK and the BMoSK-PA modulation schemes.",10.1049/iet-nbt.2018.5272,63,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Jinno, K; Kimura, W; Komatsu, M; Miura, M; Sakaoka, S; Nomoto, M; Tada, Y; Morikami, A; Tsukagoshi, H",Rapid and easy method for <i>in vitro</i> determination of transcription factor binding core motifs,"We introduce a rapid method for easily elucidating transcription factor (TF) cis-elements by adopting a highly efficient in vitro protein synthesis method and identifying protein-DNA interactions using PCR. We determined two cis-elements for plant TFs using this method, and the results confirmed our method as an easy and time-saving alternative for elucidating TF cis-elements using common laboratory procedures.",10.1080/09168451.2019.1659719,64,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,no,yes,yes,
J,"Kakizaki, I; Koizumi, H; Kobayashi, T; Nakamura, T; Majima, M","Dermatan sulfate oligosaccharides having reducing end 2, 5-anhydro-d-talose inhibit bovine testicular hyaluronidase activity","Dermatan sulfate oligosaccharides having reducing end 2,5-anhydro-D-talose were prepared by partial N-deacetylation of dermatan sulfate polysaccharide with hydrazine followed by deamination with nitrous acid, and the effect of these oligosaccharides on the activity of bovine testicular hyaluronidase was investigated. Hydrolysis activity and transglycosylation activity of this enzyme were assessed in an independent reaction system by analyzing the products by HPLC. Dermatan sulfate oligosaccharides inhibited hyaluronan hydrolysis by bovine testicular hyaluronidase. Kinetic analysis of the hydrolysis reaction revealed that the inhibition mode by dermatan sulfate oligosaccharides was as competitive as that previously shown by chondroitin sulfate oligosaccharides. Transglycosylation of hyaluronan by bovine testicular hyaluronidase, as a reverse reaction of hydrolysis of hyaluronan, was also inhibited. These inhibitory effects were dependent on the dose and sulfation degree of dermatan sulfate.",10.1016/j.carres.2019.107754,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Kato, S; Inagaki, K; Oikawa, T",Application of L-methionine γ-lyase in chiral amino acid analysis,"Here, a conventional chiral amino acid analysis method using high-performance liquid chromatography was coupled with a sample pretreatment using L-methionine gamma-lyase from Pseudomonas putida ICR 3460 for the selective analysis of L-methionine and L-tryptophan. The sample was analyzed after the degradation of L-methionine with L-methionine gamma-lyase, as L-methionine coelutes with L-tryptophan under the standard chiral amino acid analytical conditions used for precolumn derivatization with o-phthalaldehyde and N-acetyl-L-cysteine. The L-tryptophan in the sample was then eluted as a clearly separated peak and analyzed further. Since the L-methionine gamma-lyase did not act on L-tryptophan, we were able to calculate the L-methionine or L-tryptophan concentration based on the data obtained from 2 individual runs: the sample with and without L-methionine gamma-lyase pretreatment. The concentration of L-tryptophan was calculated from the data obtained from the sample with L-methionine gamma-lyase pretreatment, while the concentration of L-methionine was calculated using the following equation: L-methionine concentration = {the data from the sample without L-methionine gamma-lyase pretreatment}-{the data from the sample with L-methionine gamma-lyase pretreatment}. Model samples containing authentic amino acids and a fermented food sample were analyzed by our method, and the calculated concentrations of L-methionine and L-tryptophan were consistently in agreement with the theoretical values.",10.1016/j.ab.2019.05.018,66,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,yes,yes,
J,"Keller, TW",NMR's pivotal years: 1969-1972,,10.1016/j.jmr.2019.07.036,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
