Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Katoh, K; Misawa, K; Kuma, K; Miyata, T",MAFFT: a novel method for rapid multiple sequence alignment based on fast Fourier transform,"A multiple sequence alignment program, MAFFT, has been developed. The CPU time is drastically reduced as compared with existing methods. MAFFT includes two novel techniques. (i) Homologous regions are rapidly identified by the fast Fourier transform (FFT), in which an amino acid sequence is converted to a sequence composed of volume and polarity values of each amino acid residue. (ii) We propose a simplified scoring system that performs well for reducing CPU time and increasing the accuracy of alignments even for sequences having large insertions or extensions as well as distantly related sequences of similar length. Two different heuristics, the progressive method (FFT-NS-2) and the iterative refinement method (FFT-NS-i), are implemented in MAFFT. The performances of FFT-NS-2 and FFT-NS-i were compared with other methods by computer simulations and benchmark tests; the CPU time of FFT-NS-2 is drastically reduced as compared with CLUSTALW with comparable accuracy. FFT-NS-i is over 100 times faster than T-COFFEE, when the number of input sequences exceeds 60, without sacrificing the accuracy.",10.1093/nar/gkf436,58,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes
J,"Chen, VB; Arendall, WB; Headd, JJ; Keedy, DA; Immormino, RM; Kapral, GJ; Murray, LW; Richardson, JS; Richardson, DC",<i>MolProbity</i>: all-atom structure validation for macromolecular crystallography,"MolProbity is a structure-validation web service that provides broad-spectrum solidly based evaluation of model quality at both the global and local levels for both proteins and nucleic acids. It relies heavily on the power and sensitivity provided by optimized hydrogen placement and all-atom contact analysis, complemented by updated versions of covalent-geometry and torsion-angle criteria. Some of the local corrections can be performed automatically in MolProbity and all of the diagnostics are presented in chart and graphical forms that help guide manual rebuilding. X-ray crystallography provides a wealth of biologically important molecular data in the form of atomic three-dimensional structures of proteins, nucleic acids and increasingly large complexes in multiple forms and states. Advances in automation, in everything from crystallization to data collection to phasing to model building to refinement, have made solving a structure using crystallography easier than ever. However, despite these improvements, local errors that can affect biological interpretation are widespread at low resolution and even high-resolution structures nearly all contain at least a few local errors such as Ramachandran outliers, flipped branched protein side chains and incorrect sugar puckers. It is critical both for the crystallographer and for the end user that there are easy and reliable methods to diagnose and correct these sorts of errors in structures. MolProbity is the authors' contribution to helping solve this problem and this article reviews its general capabilities, reports on recent enhancements and usage, and presents evidence that the resulting improvements are now beneficially affecting the global database.",10.1107/S0907444909042073,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Peakall, R; Smouse, PE",GENALEX 6: genetic analysis in Excel. Population genetic software for teaching and research,"GENALEX is a user-friendly cross-platform package that runs within Microsoft Excel, enabling population genetic analyses of codominant, haploid and binary data. Allele frequency-based analyses include heterozygosity, F statistics, Nei's genetic distance, population assignment, probabilities of identity and pairwise relatedness. Distance-based calculations include AMOVA, principal coordinates analysis (PCA), Mantel tests, multivariate and 2D spatial autocorrelation and TWOGENER. More than 20 different graphs summarize data and aid exploration. Sequence and genotype data can be imported from automated sequencers, and exported to other software. Initially designed as tool for teaching, GENALEX 6 now offers features for researchers as well. Documentation and the program are available at http://www.anu.edu.au/BoZo/GenAlEx/",10.1111/j.1471-8286.2005.01155.x,60,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,yes,no,no,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Sievers, F; Wilm, A; Dineen, D; Gibson, TJ; Karplus, K; Li, WZ; Lopez, R; McWilliam, H; Remmert, M; Söding, J; Thompson, JD; Higgins, DG","Fast, scalable generation of high-quality protein multiple sequence alignments using Clustal Omega","Multiple sequence alignments are fundamental to many sequence analysis methods. Most alignments are computed using the progressive alignment heuristic. These methods are starting to become a bottleneck in some analysis pipelines when faced with data sets of the size of many thousands of sequences. Some methods allow computation of larger data sets while sacrificing quality, and others produce high-quality alignments, but scale badly with the number of sequences. In this paper, we describe a new program called Clustal Omega, which can align virtually any number of protein sequences quickly and that delivers accurate alignments. The accuracy of the package on smaller test cases is similar to that of the high-quality aligners. On larger data sets, Clustal Omega outperforms other packages in terms of execution time and quality. Clustal Omega also has powerful features for adding sequences to and exploiting information in existing alignments, making use of the vast amount of precomputed information in public databases like Pfam. Molecular Systems Biology 7: 539; published online 11 October 2011; doi:10.1038/msb.2011.75",10.1038/msb.2011.75,61,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Seemann, T",Prokka: rapid prokaryotic genome annotation,".Summary: The multiplex capability and high yield of current day DNA-sequencing instruments has made bacterial whole genome sequencing a routine affair. The subsequent de novo assembly of reads into contigs has been well addressed. The final step of annotating all relevant genomic features on those contigs can be achieved slowly using existing web- and email-based systems, but these are not applicable for sensitive data or integrating into computational pipelines. Here we introduce Prokka, a command line software tool to fully annotate a draft bacterial genome in about 10 min on a typical desktop computer. It produces standards-compliant output files for further analysis or viewing in genome browsers.",10.1093/bioinformatics/btu153,62,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Engler, AJ; Sen, S; Sweeney, HL; Discher, DE",Matrix elasticity directs stem cell lineage specification,"Microenvironments appear important in stem cell lineage specification but can be difficult to adequately characterize or control with soft tissues. Naive mesenchymal stem cells (MSCs) are shown hereto specify lineage and commit to phenotypes with extreme sensitivity to tissue-level elasticity. Soft matrices that mimic brain are neurogenic, stiffer matrices that mimic muscle are myogenic, and comparatively rigid matrices that mimic collagenous bone prove osteogenic. During the initial week in culture, reprogramming of these lineages is possible with addition of soluble induction factors, but after several weeks in culture, the cells commit to the lineage specified by matrix elasticity, consistent with the elasticity-insensitive commitment of differentiated cell types. Inhibition of nonmuscle myosin II blocks all elasticity-directed lineage specification-without strongly perturbing many other aspects of cell function and shape. The results have significant implications for understanding physical effects of the in vivo microenvironment and also for therapeutic uses of stem cells.",10.1016/j.cell.2006.06.044,63,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,yes,yes,yes
J,"Gao, JJ; Aksoy, BA; Dogrusoz, U; Dresdner, G; Gross, B; Sumer, SO; Sun, YC; Jacobsen, A; Sinha, R; Larsson, E; Cerami, E; Sander, C; Schultz, N",Integrative Analysis of Complex Cancer Genomics and Clinical Profiles Using the cBioPortal,"The cBioPortal for Cancer Genomics (http://cbioportal.org) provides a Web resource for exploring, visualizing, and analyzing multidimensional cancer genomics data. The portal reduces molecular profiling data from cancer tissues and cell lines into readily understandable genetic, epigenetic, gene expression, and proteomic events. The query interface combined with customized data storage enables researchers to interactively explore genetic alterations across samples, genes, and pathways and, when available in the underlying data, to link these to clinical outcomes. The portal provides graphical summaries of gene-level data from multiple platforms, network visualization and analysis, survival analysis, patient-centric queries, and software programmatic access. The intuitive Web interface of the portal makes complex cancer genomics profiles accessible to researchers and clinicians without requiring bioinformatics expertise, thus facilitating biological discoveries. Here, we provide a practical guide to the analysis and visualization features of the cBioPortal for Cancer Genomics.",10.1126/scisignal.2004088,64,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Zuker, M",Mfold web server for nucleic acid folding and hybridization prediction,"The abbreviated name, 'mfold web server', describes a number of closely related software applications available on the World Wide Web (WWW) for the prediction of the secondary structure of single stranded nucleic acids. The objective of this web server is to provide easy access to RNA and DNA folding and hybridization software to the scientific community at large. By making use of universally available web GUIs (Graphical User Interfaces), the server circumvents the problem of portability of this software. Detailed output, in the form of structure plots with or without reliability information, single strand frequency plots and 'energy dot plots', are available for the folding of single sequences. A variety of 'bulk' servers give less information, but in a shorter time and for up to hundreds of sequences at once. The portal for the mfold web server is http://www.bioinfo.rpi.edu/applications/mfold. This URL will be referred to as 'MFOLDROOT'.",10.1093/nar/gkg595,65,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,yes,no
J,"Kumar, S; Tamura, K; Nei, M",MEGA3: Integrated software for molecular evolutionary genetics analysis and sequence alignment,"With its theoretical basis firmly established in molecular evolutionary and population genetics, the comparative DNA and protein sequence analysis plays a central role in reconstructing the evolutionary histories of species and multigene families, estimating rates of molecular evolution, and inferring the nature and extent of selective forces shaping the evolution of genes and genomes. The scope of these investigations has now expanded greatly owing to the development of high-throughput sequencing techniques and novel statistical and computational methods. These methods require easy-to-use computer programs. One such effort has been to produce Molecular Evolutionary Genetics Analysis (MEGA) software, with its focus on facilitating the exploration and analysis of the DNA and protein sequence variation from an evolutionary perspective. Currently in its third major release, MEGA3 contains facilities for automatic and manual sequence alignment, web-based mining of databases, inference of the phylogenetic trees, estimation of evolutionary distances and testing evolutionary hypotheses. This paper provides an overview of the statistical methods, computational tools, and visual exploration modules for data input and the results obtainable in MEGA.",10.1093/bib/5.2.150,66,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,yes,yes,no
J,"Magoc, T; Salzberg, SL",FLASH: fast length adjustment of short reads to improve genome assemblies,"Motivation: Next-generation sequencing technologies generate very large numbers of short reads. Even with very deep genome coverage, short read lengths cause problems in de novo assemblies. The use of paired-end libraries with a fragment size shorter than twice the read length provides an opportunity to generate much longer reads by overlapping and merging read pairs before assembling a genome. Results: We present FLASH, a fast computational tool to extend the length of short reads by overlapping paired-end reads from fragment libraries that are sufficiently short. We tested the correctness of the tool on one million simulated read pairs, and we then applied it as a pre-processor for genome assemblies of Illumina reads from the bacterium Staphylococcus aureus and human chromosome 14. FLASH correctly extended and merged reads > 99% of the time on simulated reads with an error rate of < 1%. With adequately set parameters, FLASH correctly merged reads over 90% of the time even when the reads contained up to 5% errors. When FLASH was used to extend reads prior to assembly, the resulting assemblies had substantially greater N50 lengths for both contigs and scaffolds.",10.1093/bioinformatics/btr507,67,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,
J,"Mortazavi, A; Williams, BA; Mccue, K; Schaeffer, L; Wold, B",Mapping and quantifying mammalian transcriptomes by RNA-Seq,"We have mapped and quantified mouse transcriptomes by deeply sequencing them and recording how frequently each gene is represented in the sequence sample (RNA-Seq). This provides a digital measure of the presence and prevalence of transcripts from known and previously unknown genes. We report reference measurements composed of 41-52 million mapped 25-base-pair reads for poly(A)-selected RNA from adult mouse brain, liver and skeletal muscle tissues. We used RNA standards to quantify transcript prevalence and to test the linear range of transcript detection, which spanned five orders of magnitude. Although > 90% of uniquely mapped reads fell within known exons, the remaining data suggest new and revised gene models, including changed or additional promoters, exons and 3' untranscribed regions, as well as new candidate microRNA precursors. RNA splice events, which are not readily measured by standard gene expression microarray or serial analysis of gene expression methods, were detected directly by mapping splice-crossing sequence reads. We observed 1.45 x 10(5) distinct splices, and alternative splices were prominent, with 3,500 different genes expressing one or more alternate internal splices.",10.1038/nmeth.1226,68,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,
J,"Winn, MD; Ballard, CC; Cowtan, KD; Dodson, EJ; Emsley, P; Evans, PR; Keegan, RM; Krissinel, EB; Leslie, AGW; McCoy, A; McNicholas, SJ; Murshudov, GN; Pannu, NS; Potterton, EA; Powell, HR; Read, RJ; Vagin, A; Wilson, KS",Overview of the <i>CCP</i>4 suite and current developments,"The CCP4 (Collaborative Computational Project, Number 4) software suite is a collection of programs and associated data and software libraries which can be used for macromolecular structure determination by X-ray crystallography. The suite is designed to be flexible, allowing users a number of methods of achieving their aims. The programs are from a wide variety of sources but are connected by a common infrastructure provided by standard file formats, data objects and graphical interfaces. Structure solution by macromolecular crystallography is becoming increasingly automated and the CCP4 suite includes several automation pipelines. After giving a brief description of the evolution of CCP4 over the last 30 years, an overview of the current suite is given. While detailed descriptions are given in the accompanying articles, here it is shown how the individual programs contribute to a complete software package.",10.1107/S0907444910045749,69,yes,yes,no,yes,yes,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,yes,no
J,"Wang, K; Li, MY; Hakonarson, H",ANNOVAR: functional annotation of genetic variants from high-throughput sequencing data,"High-throughput sequencing platforms are generating massive amounts of genetic variation data for diverse genomes, but it remains a challenge to pinpoint a small subset of functionally important variants. To fill these unmet needs, we developed the ANNOVAR tool to annotate single nucleotide variants (SNVs) and insertions/deletions, such as examining their functional consequence on genes, inferring cytogenetic bands, reporting functional importance scores, finding variants in conserved regions, or identifying variants reported in the 1000 Genomes Project and dbSNP. ANNOVAR can utilize annotation databases from the UCSC Genome Browser or any annotation data set conforming to Generic Feature Format version 3 (GFF3). We also illustrate a 'variants reduction' protocol on 4.7 million SNVs and indels from a human genome, including two causal mutations for Miller syndrome, a rare recessive disease. Through a stepwise procedure, we excluded variants that are unlikely to be causal, and identified 20 candidate genes including the causal gene. Using a desktop computer, ANNOVAR requires similar to 4 min to perform gene-based annotation and similar to 15 min to perform variants reduction on 4.7 million variants, making it practical to handle hundreds of human genomes in a day. ANNOVAR is freely available at http://www.openbioinformatics.org/annovar/.",10.1093/nar/gkq603,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Bateman, A; Coin, L; Durbin, R; Finn, RD; Hollich, V; Griffiths-Jones, S; Khanna, A; Marshall, M; Moxon, S; Sonnhammer, ELL; Studholme, DJ; Yeats, C; Eddy, SR",The Pfam protein families database,"Pfam is a large collection of protein families and domains. Over the past 2 years the number of families in Pfam has doubled and now stands at 6190 (version 10.0). Methodology improvements for searching the Pfam collection locally as well as via the web are described. Other recent innovations include modelling of discontinuous domains allowing Pfam domain definitions to be closer to those found in structure databases. Pfam is available on the web in the UK (http://www.sanger.ac.uk/ Software/Pfam/), the USA (http://pfam.wustl.edu/), France (http://pfam.jouy.inra.fr/) and Sweden (http:// Pfam.cgb.ki.se/).",10.1093/nar/gkh121,71,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Bateman, A; Birney, E; Cerruti, L; Durbin, R; Etwiller, L; Eddy, SR; Griffiths-Jones, S; Howe, KL; Marshall, M; Sonnhammer, ELL",The Pfam Protein Families Database,"Pfam is a large collection of protein multiple sequence alignments and profile hidden Markov models. Pfam is available on the World Wide Web in the UK at http://www.sanger.ac.uk/Software/Pfam/, in Sweden at http://www.cgb.ki.se/Pfam/, in France at http://pfam.jouy.inra.fr/ and in the US at http://pfam.wustl.edu/. The latest version (6.6) of Pfam contains 3071 families, which match 69% of proteins in SWISS-PROT 39 and TrEMBL 14. Structural data, where available, have been utilised to ensure that Pfam families correspond with structural domains, and to improve domain-based annotation. Predictions of non-domain regions are now also included. In addition to secondary structure, Pfam multiple sequence alignments now contain active site residue mark-up. New search tools, including taxonomy search and domain query, greatly add to the functionality and usability of the Pfam resource.",10.1093/nar/30.1.276,72,yes,yes,no,yes,no,no,no,no,yes,no,no,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,no,yes,yes
J,"Dixon, SJ; Lemberg, KM; Lamprecht, MR; Skouta, R; Zaitsev, EM; Gleason, CE; Patel, DN; Bauer, AJ; Cantley, AM; Yang, WS; Morrison, B; Stockwell, BR",Ferroptosis: An Iron-Dependent Form of Nonapoptotic Cell Death,"Nonapoptotic forms of cell death may facilitate the selective elimination of some tumor cells or be activated in specific pathological states. The oncogenic RAS-selective lethal small molecule erastin triggers a unique iron-dependent form of nonapoptotic cell death that we term ferroptosis. Ferroptosis is dependent upon intracellular iron, but not other metals, and is morphologically, biochemically, and genetically distinct from apoptosis, necrosis, and autophagy. We identify the small molecule ferrostatin-1 as a potent inhibitor of ferroptosis in cancer cells and glutamate-induced cell death in organotypic rat brain slices, suggesting similarities between these two processes. Indeed, erastin, like glutamate, inhibits cystine uptake by the cystine/glutamate antiporter (system x(c)(-)), creating a void in the antioxidant defenses of the cell and ultimately leading to iron-dependent, oxidative death. Thus, activation of ferroptosis results in the nonapoptotic destruction of certain cancer cells, whereas inhibition of this process may protect organisms from neurodegeneration.",10.1016/j.cell.2012.03.042,73,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Paradis, E; Claude, J; Strimmer, K",APE: Analyses of Phylogenetics and Evolution in R language,"Summary: Analysis of Phylogenetics and Evolution (APE) is a package written in the R language for use in molecular evolution and phylogenetics. APE provides both utility functions for reading and writing data and manipulating phylogenetic trees, as well as several advanced methods for phylogenetic and evolutionary analysis (e.g. comparative and population genetic methods). APE takes advantage of the many R functions for statistics and graphics, and also provides a flexible framework for developing and implementing further statistical methods for the analysis of evolutionary processes.",10.1093/bioinformatics/btg412,74,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
J,"Krogh, A; Larsson, B; von Heijne, G; Sonnhammer, ELL",Predicting transmembrane protein topology with a hidden Markov model: Application to complete genomes,"We describe and validate a new membrane protein topology prediction method, TMHMM, based on a hidden Markov model. We present a detailed analysis of TMHMM's performance, and show that it correctly predicts 97-98% of the transmembrane helices. Additionally, TMHMM can discriminate between soluble and membrane proteins with both specificity and sensitivity better than 99 %, although the accuracy drops when signal peptides are present. This high degree of accuracy allowed us to predict reliably integral membrane proteins in a large collection of genomes. Based on these predictions, we estimate that 20-30% of all genes in most genomes encode membrane proteins, which is in agreement with previous estimates. We further discovered that proteins with N-in-C-in topologies are strongly preferred in all examined organisms, except Caenorhabditis elegans, where the large number of 7TM receptors increases the counts for N-out-C-in topologies. We discuss the possible relevance of this finding for our understanding of membrane protein assembly mechanisms. A TMHMM prediction service is available at http://www.cbs.dtu.dk/services/TMHMM/. (C) 2001 Academic Press.",10.1006/jmbi.2000.4315,75,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes
J,"Yang, ZH",PAML 4: Phylogenetic analysis by maximum likelihood,"PAML, currently in version 4, is a package of programs for phylogenetic analyses of DNA and protein sequences using maximum likelihood (ML). The programs may be used to compare and test phylogenetic trees, but their main strengths lie in the rich repertoire of evolutionary models implemented, which can be used to estimate parameters in models of sequence evolution and to test interesting biological hypotheses. Uses of the programs include estimation of synonymous and nonsynonymous rates (d(N) and d(S)) between two protein-coding DNA sequences, inference of positive Darwinian selection through phylogenetic comparison of protein-coding genes, reconstruction of ancestral genes and proteins for molecular restoration studies of extinct life forms, combined analysis of heterogeneous data sets from multiple gene loci, and estimation of species divergence times incorporating uncertainties in fossil calibrations. This note discusses some of the major applications of the package, which includes example data sets to demonstrate their use. The package is written in ANSI C, and runs under Windows, Mac OSX, and UNIX systems. It is available at http://abacus.gene.ucl.ac.uk/ software/paml.html.",10.1093/molbev/msm088,76,yes,yes,no,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,yes,no
J,"Edgar, R; Domrachev, M; Lash, AE",Gene Expression Omnibus: NCBI gene expression and hybridization array data repository,"The Gene Expression Omnibus (GEO) project was initiated in response to the growing demand for a public repository for high-throughput gene expression data. GEO provides a flexible and open design that facilitates submission, storage and retrieval of heterogeneous data sets from high-throughput gene expression and genomic hybridization experiments. GEO is not intended to replace in house gene expression databases that benefit from coherent data sets, and which are constructed to facilitate a particular analytic method, but rather complement these by acting as a tertiary, central data distribution hub. The three central data entities of GEO are platforms, samples and series, and were designed with gene expression and genomic hybridization experiments in mind. A platform is, essentially, a list of probes that define what set of molecules may be detected. A sample describes the set of molecules that are being probed and references a single platform used to generate its molecular abundance data. A series organizes samples into the meaningful data sets which make up an experiment. The GEO repository is publicly accessible through the World Wide Web at http://www.ncbi.nlm.nih.gov/geo.",10.1093/nar/30.1.207,77,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no
J,"Kalyaanamoorthy, S; Minh, BQ; Wong, TKF; von Haeseler, A; Jermiin, LS",ModelFinder: fast model selection for accurate phylogenetic estimates,"Model-based molecular phylogenetics plays an important role in comparisons of genomic data, and model selection is a key step in all such analyses. We present ModelFinder, a fast model-selection method that greatly improves the accuracy of phylogenetic estimates by incorporating a model of rate heterogeneity across sites not previously considered in this context and by allowing concurrent searches of model space and tree space.",10.1038/NMETH.4285,78,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Trapnell, C; Pachter, L; Salzberg, SL",TopHat: discovering splice junctions with RNA-Seq,"Motivation: A new protocol for sequencing the messenger RNA in a cell, known as RNA-Seq, generates millions of short sequence fragments in a single run. These fragments, or 'reads', can be used to measure levels of gene expression and to identify novel splice variants of genes. However, current software for aligning RNA-Seq data to a genome relies on known splice junctions and cannot identify novel ones. TopHat is an efficient read-mapping algorithm designed to align reads from an RNA-Seq experiment to a reference genome without relying on known splice sites. Results: We mapped the RNA-Seq reads from a recent mammalian RNA-Seq experiment and recovered more than 72% of the splice junctions reported by the annotation-based software from that study, along with nearly 20 000 previously unreported junctions. The TopHat pipeline is much faster than previous systems, mapping nearly 2.2 million reads per CPU hour, which is sufficient to process an entire RNA-Seq experiment in less than a day on a standard desktop computer. We describe several challenges unique to ab initio splice site discovery from RNA-Seq reads that will require further algorithm development.",10.1093/bioinformatics/btp120,79,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,
J,"Trapnell, C; Roberts, A; Goff, L; Pertea, G; Kim, D; Kelley, DR; Pimentel, H; Salzberg, SL; Rinn, JL; Pachter, L",Differential gene and transcript expression analysis of RNA-seq experiments with TopHat and Cufflinks,"Recent advances in high-throughput cDNA sequencing (RNA-seq) can reveal new genes and splice variants and quantify expression genome-wide in a single assay. The volume and complexity of data from RNA-seq experiments necessitate scalable, fast and mathematically principled analysis software. TopHat and Cufflinks are free, open-source software tools for gene discovery and comprehensive expression analysis of high-throughput mRNA sequencing (RNA-seq) data. Together, they allow biologists to identify new genes and new splice variants of known ones, as well as compare gene and transcript expression under two or more conditions. This protocol describes in detail how to use TopHat and Cufflinks to perform such analyses. It also covers several accessory tools and utilities that aid in managing data, including CummeRbund, a tool for visualizing RNA-seq analysis results. Although the procedure assumes basic informatics skills, these tools assume little to no background with RNA-seq analysis and are meant for novices and experts alike. The protocol begins with raw sequencing reads and produces a transcriptome assembly, lists of differentially expressed and regulated genes and transcripts, and publication-quality visualizations of analysis results. The protocol's execution time depends on the volume of transcriptome sequencing data and available computing resources but takes less than 1 d of computer time for typical experiments and similar to 1 h of hands-on time.",10.1038/nprot.2012.016,80,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Conesa, A; Götz, S; García-Gómez, JM; Terol, J; Talón, M; Robles, M","Blast2GO:: a universal tool for annotation, visualization and analysis in functional genomics research","We present here Blast2GO (B2G), a research tool designed with the main purpose of enabling Gene Ontology (GO) based data mining on sequence data for which no GO annotation is yet available. B2G joints in one application GO annotation based on similarity searches with statistical analysis and highlighted visualization on directed acyclic graphs. This tool offers a suitable platform for functional genomics research in non-model species. B2G is an intuitive and interactive desktop application that allows monitoring and comprehension of the whole annotation and analysis process.",10.1093/bioinformatics/bti610,81,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Posada, D",jModelTest: Phylogenetic model averaging,"jModelTest is a new program for the statistical selection of models of nucleotide substitution based on ""Phyml"" (Guindon and Gascuel 2003. A simple, fast, and accurate algorithm to estimate large phylogenies by maximum likelihood. Syst Biol. 52:696-704.). It implements 5 different selection strategies, including ""hierarchical and dynamical likelihood ratio tests,"" the ""Akaike information criterion,"" the ""Bayesian information criterion,"" and a ""decision-theoretic performance-based"" approach. This program also calculates the relative importance and model-averaged estimates of substitution parameters, including a model-averaged estimate of the phylogeny. jModelTest is written in Java and runs under Mac OSX, Windows, and Unix systems with a Java Runtime Environment installed. The program, including documentation, can be freely downloaded from the software section at http://darwin.uvigo.es.",10.1093/molbev/msn083,82,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,no,no,yes,no
J,"Crooks, GE; Hon, G; Chandonia, JM; Brenner, SE",WebLogo: A sequence logo generator,"WebLogo generates sequence logos, graphical representations of the patterns within a multiple sequence alignment. Sequence logos provide a richer and more precise description of sequence similarity than consensus sequences and can rapidly reveal significant features of the alignment otherwise difficult to perceive. Each logo consists of stacks of letters, one stack for each position in the sequence. The overall height of each stack indicates the sequence conservation at that position (measured in bits), whereas the height of symbols within the stack reflects the relative frequency of the corresponding amino or nucleic acid at that position. WebLogo has been enhanced recently with additional features and options, to provide a convenient and highly configurable sequence logo generator. A command line interface and the complete, open WebLogo source code are available for local installation and customization.",10.1101/gr.849004,83,yes,yes,no,yes,yes,no,no,yes,no,no,yes,yes,no,no,no,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Van Oosterhout, C; Hutchinson, WF; Wills, DPM; Shipley, P",MICRO-CHECKER: software for identifying and correcting genotyping errors in microsatellite data,"DNA degradation, low DNA concentrations and primer-site mutations may result in the incorrect assignment of microsatellite genotypes, potentially biasing population genetic analyses. MICRO-CHECKER is WINDOWS(R)-based software that tests the genotyping of microsatellites from diploid populations. The program aids identification of genotyping errors due to nonamplified alleles (null alleles), short allele dominance (large allele dropout) and the scoring of stutter peaks, and also detects typographic errors. MICRO-CHECKER estimates the frequency of null alleles and, importantly, can adjust the allele and genotype frequencies of the amplified alleles, permitting their use in further population genetic analysis.",10.1111/j.1471-8286.2004.00684.x,84,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Peakall, R; Smouse, PE",GenAlEx 6.5: genetic analysis in Excel. Population genetic software for teaching and research-an update,"GenAlEx: Genetic Analysis in Excel is a cross-platform package for population genetic analyses that runs within Microsoft Excel. GenAlEx offers analysis of diploid codominant, haploid and binary genetic loci and DNA sequences. Both frequency-based (F-statistics, heterozygosity, HWE, population assignment, relatedness) and distance-based (AMOVA, PCoA, Mantel tests, multivariate spatial autocorrelation) analyses are provided. New features include calculation of new estimators of population structure: G'(ST), G ''(ST), Jost's Dest and F'(ST) through AMOVA, Shannon Information analysis, linkage disequilibrium analysis for biallelic data and novel heterogeneity tests for spatial autocorrelation analysis. Export to more than 30 other data formats is provided. Teaching tutorials and expanded step-by-step output options are included. The comprehensive guide has been fully revised.",10.1093/bioinformatics/bts460,85,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,yes
