Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Witte, F; Kaese, V; Haferkamp, H; Switzer, E; Meyer-Lindenberg, A; Wirth, CJ; Windhagen, H",In vivo corrosion of four magnesium alloys and the associated bone response,"Degrading metal alloys are a new class of implant materials suitable for bone surgery. The aim of this study was to investigate the degradation mechanism at the bone-implant interface of different degrading magnesium alloys in bone and to determine their effect on the surrounding bone. Sample rods of four different magnesium alloys and a degradable polymer as a control were implanted intramedullary into the femora of guinea pigs. After 6 and 18 weeks, uncalcified sections were generated for histomorphologic analysis. The bone-implant interface was characterized in uncalcified sections by scanning electron microscopy (SEM), element mapping and X-ray diffraction. Results showed that metallic implants made of magnesium alloys degrade in vivo depending on the composition of the alloying elements. While the corrosion layer of all magnesium alloys accumulated with biological calcium phosphates, the corrosion layer was in direct contact with the surrounding bone. The results further showed high mineral apposition rates and an increased bone mass around the magnesium rods, while no bone was induced in the surrounding soft tissue. From the results of this study, there is a strong rationale that in this research model, high magnesium ion concentration could lead to bone cell activation. (C) 2004 Elsevier Ltd. All rights reserved.",10.1016/j.biomaterials.2004.09.049,51,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,no
J,"Chandrasekhar, V; Andrews, JG; Gatherer, A",Femtocell Networks: A Survey,"The surest way to increase the system capacity of a wireless link is by getting the transmitter and receiver closer to each other, which creates the dual benefits of higher-quality links and more spatial reuse. In a network with nomadic users, this inevitably involves deploying more infrastructure, typically in the form of microcells, hot spots, distributed antennas, or relays. A less expensive alternative is the recent concept of femtocells - also called home base stations which are data access points installed by home users to get better indoor voice and data coverage. In this article we overview the technical and business arguments for femtocells and describe the state of the art on each front. We also describe the technical challenges facing femtocell networks and give some preliminary ideas for how to overcome them.",10.1109/MCOM.2008.4623708,52,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,yes,yes,yes
J,"Nascimento, JMP; Dias, JMB",Vertex component analysis: A fast algorithm to unmix hyperspectral data,"Given a set of mixed spectral (multispectral or hyperspectral) vectors, linear spectral mixture analysis, or linear unmixing, aims at estimating the number of reference substances, also called endmembers, their spectral signatures, and their abundance fractions. This paper presents a new method for unsupervised endmember extraction from hyperspectral data, termed vertex component analysis (VCA). The algorithm exploits two facts: 1) the endmembers are the vertices of a simplex and 2) the affine transformation of a simplex is also a simplex. In a series of experiments using simulated and real data, the VCA algorithm competes with state-of-the-art methods, with a computational complexity between one and two orders of magnitude lower than the best available method.",10.1109/TGRS.2005.844293,53,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes
J,"Likas, A; Vlassis, N; Verbeek, JJ",The global <i>k</i>-means clustering algorithm,We present the global k-means algorithm which is an incremental approach to clustering that dynamically adds one cluster center at a time through a deterministic global search procedure consisting of N (with N being the size of the data set) executions of the k-means algorithm from suitable initial positions. We also propose modifications of the method to reduce the computational load without significantly affecting solution quality. The proposed clustering methods are tested on well-known data sets and they compare favorably to the k-means algorithm with random restarts. (C) 2002 Pattern Recognition Society. Published by Elsevier Science Ltd. All rights reserved.,,54,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Fischer, D; Li, YX; Ahlemeyer, B; Krieglstein, J; Kissel, T",In vitro cytotoxicity testing of polycations: influence of polymer structure on cell viability and hemolysis.,"A comparative in vitro cytotoxicity study with different water-soluble, cationic macromolecules which have been described as gene delivery systems was performed. Cytotoxicity in L929 mouse fibroblasts was monitored using the MTT assay and the release of the cytosolic enzyme lactate dehydrogenase (LDH). Microscopic observations were carried out as indicators for cell viability. Furthermore, hemolysis of erythrocytes was quantified spectrophotometrically. To determine the nature of cell death induced by the polycations, the nuclear morphology after DAPI staining and the inhibition of the toxic effects by the caspase inhibitor zVAD.fmk were investigated. All assays yielded comparable results and allowed the following ranking of the polymers with regard to cytotoxicity: Poly(ethylenimine) = poly(L-lysine) > poly(diallyl-dimethyl-ammonium chloride) > diethylaminoethyl-dextran > poly (vinyl pyridinium bromide) > Starburst dendrimer > cationized albumin > native albumin. The magnitude of the cytotoxic effects of all polymers were found to be time- and concentration dependent. The molecular weight as well as the cationic charge density of the polycations were confirmed as key parameters for the interaction with the cell membranes and consequently, the cell damage. Evaluating the nature of cell death induced by poly(ethylenimine), we did not detect any indication for apoptosis suggesting that the polymer induced a necrotic cell reaction. Cell nuclei retained their size, chromatin was homogenously distributed and cell membranes lost their integrity very rapidly at an early stage. Furthermore, the broad spectrum caspase inhibitor zVAD.fmk did not inhibit poly(ethylenimine)-induced cell damage. Insights into the structure-toxicity relationship are necessary to optimize the cytotoxicity and biocompatibility of non-viral gene delivery systems. (C) 2002 Elsevier Science Ltd. All rights reserved.",10.1016/S0142-9612(02)00445-3,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Roh, W; Seol, JY; Park, J; Lee, B; Lee, J; Kim, Y; Cho, J; Cheun, K; Aryanfar, F",Millimeter-Wave Beamforming as an Enabling Technology for 5G Cellular Communications: Theoretical Feasibility and Prototype Results,"The ever growing traffic explosion in mobile communications has recently drawn increased attention to the large amount of underutilized spectrum in the millimeter-wave frequency bands as a potentially viable solution for achieving tens to hundreds of times more capacity compared to current 4G cellular networks. Historically, mmWave bands were ruled out for cellular usage mainly due to concerns regarding short-range and non-line-of-sight coverage issues. In this article, we present recent results from channel measurement campaigns and the development of advanced algorithms and a prototype, which clearly demonstrate that the mmWave band may indeed be a worthy candidate for next generation (5G) cellular systems. The results of channel measurements carried out in both the United States and Korea are summarized along with the actual free space propagation measurements in an anechoic chamber. Then a novel hybrid beamforming scheme and its link-and system-level simulation results are presented. Finally, recent results from our mmWave prototyping efforts along with indoor and outdoor test results are described to assert the feasibility of mmWave bands for cellular usage.",10.1109/MCOM.2014.6736750,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Arulkumaran, K; Deisenroth, MP; Brundage, M; Bharath, AA",Deep Reinforcement Learning <i>A brief survey</i>,"Deep reinforcement learning (DRL) is poised to revolutionize the field of artificial intelligence (AI) and represents a step toward building autonomous systems with a higher-level understanding of the visual world. Currently, deep learning is enabling reinforcement learning (RL) to scale to problems that were previously intractable, such as learning to play video games directly from pixels. DRL algorithms are also applied to robotics, allowing control policies for robots to be learned directly from camera inputs in the real world. In this survey, we begin with an introduction to the general field of RL, then progress to the main streams of value-based and policy-based methods. Our survey will cover central algorithms in deep RL, including the deep Q-network (DQN), trust region policy optimization (TRPO), and asynchronous advantage actor critic. In parallel, we highlight the unique advantages of deep neural networks, focusing on visual understanding via RL. To conclude, we describe several current areas of research within the field.",10.1109/MSP.2017.2743240,57,yes,yes,no,yes,yes,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,yes,yes
J,"Tian, J",Reversible data embedding using a difference expansion,"Reversible data embedding has drawn lots of interest recently. Being reversible, the original digital content can be completely restored. In this paper, we present a novel reversible data-embedding method for digital images. We explore the redundancy in digital images to achieve very high embedding capacity, and keep y the distortion low.",10.1109/TCSVT.2003.815962,58,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Lv, YS; Duan, YJ; Kang, WW; Li, ZX; Wang, FY",Traffic Flow Prediction With Big Data: A Deep Learning Approach,"Accurate and timely traffic flow information is important for the successful deployment of intelligent transportation systems. Over the last few years, traffic data have been exploding, and we have truly entered the era of big data for transportation. Existing traffic flow prediction methods mainly use shallow traffic prediction models and are still unsatisfying for many real-world applications. This situation inspires us to rethink the traffic flow prediction problem based on deep architecture models with big traffic data. In this paper, a novel deep-learning-based traffic flow prediction method is proposed, which considers the spatial and temporal correlations inherently. A stacked autoencoder model is used to learn generic traffic flow features, and it is trained in a greedy layerwise fashion. To the best of our knowledge, this is the first time that a deep architecture model is applied using autoencoders as building blocks to represent traffic flow features for prediction. Moreover, experiments demonstrate that the proposed method for traffic flow prediction has superior performance.",10.1109/TITS.2014.2345663,59,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"He, CB; Hu, YP; Yin, LC; Tang, C; Yin, CH",Effects of particle size and surface charge on cellular uptake and biodistribution of polymeric nanoparticles,"To elucidate the effects of particle size and surface charge on cellular uptake and biodistribution of polymeric nanoparticles (NPs), rhodamine B (RhB) labeled carboxymethyl chitosan grafted NPs (RhB-CMCNP) and chitosan hydrochloride grafted NPs (RhB-CHNP) were developed as the model negatively and positively charged polymeric NPs, respectively. These NPs owned well defined particle sizes (150-500 nm) and Zeta potentials (-40 mV - +35 mV). FITC labeled protamine sulfate (FITC-PS) loaded RhB-CMCNP and camptothecin (CPT) loaded RhB-CHNP with high encapsulation efficiency were prepared. The fluorescence stability in plasma and towards I was investigated, and the result indicated it was sufficient for qualitative and quantitative analysis. NPs with high surface charge and large particle size were phagocytized more efficiently by murine macrophage. Slight particle size and surface charge differences and different cell lines had significant implications in the cellular uptake of NPs, and various mechanisms were involved in the uptake process. In vivo biodistribution suggested that NPs with slight negative charges and particle size of 150 nm were tended to accumulate in tumor more efficiently. These results could serve as a guideline in the rational design of drug nanocarriers with maximized therapeutic efficacy and predictable in vivo properties, in which the control of particle size and surface charge was of significance. (C) 2010 Elsevier Ltd. All rights reserved.",10.1016/j.biomaterials.2010.01.065,60,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Chen, WH; Yang, J; Guo, L; Li, SH",Disturbance-Observer-Based Control and Related Methods-An Overview,"Disturbance-observer-based control (DOBC) and related methods have been researched and applied in various industrial sectors in the last four decades. This survey, at first time, gives a systematic and comprehensive tutorial and summary on the existing disturbance/uncertainty estimation and attenuation techniques, most notably, DOBC, active disturbance rejection control, disturbance accommodation control, and composite hierarchical antidisturbance control. In all of these methods, disturbance and uncertainty are, in general, lumped together, and an observation mechanism is employed to estimate the total disturbance. This paper first reviews a number of widely used linear and nonlinear disturbance/uncertainty estimation techniques and then discusses and compares various compensation techniques and the procedures of integrating disturbance/uncertainty compensation with a (predesigned) linear/nonlinear controller. It also provides concise tutorials of the main methods in this area with clear descriptions of their features. The application of this group ofmethods in various industrial sections is reviewed, with emphasis on the commercialization of some algorithms. The survey is ended with the discussion of future directions.",10.1109/TIE.2015.2478397,61,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,yes,no,no
J,"Das, SK; Putra, N; Thiesen, P; Roetzel, W",Temperature dependence of thermal conductivity enhancement for nanofluids,"Usual heat transfer fluids with suspended ultra fine particles of nanometer size are named as nanofluids, which have opened a new dimension in heat transfer processes. The recent investigations confirm the potential of nanofluids in enhancing heat transfer required for present age technology The present investigation goes detailed into investigating the increase of thermal conductivity with temperature for nano fluids with water as base fluid and particles of Al2O3 or CuO as suspension material. A temperature oscillation technique is utilized,for the measurement of thermal diffusivity and thermal conductivity is calculated from it. The results indicate an increase of enhancement characteristics with temperature, which makes the nanofluids even more attractive for applications with high energy density than usual room temperature measurements reported earlier.",10.1115/1.1571080,62,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,yes,yes,no
J,"Richardson, TJ; Urbanke, RL",The capacity of low-density parity-check codes under message-passing decoding,"In this paper, we present a general method for determining the capacity of low-density parity-check (LDPC) codes under message-passing decoding when used over any binary-input memoryless channel with discrete or continuous output alphabets, Transmitting at rates below this capacity, a randomly chosen element of the given ensemble will achieve an arbitrarily small target probability of error with a probability that approaches one exponentially fast in the length of the code. (By concatenating with an appropriate outer code one can achieve a probability of error that approaches zero exponentially fast in the length of the code with arbitrarily small loss in rate.) Conversely, transmitting at rates above this capacity the probability of error is bounded away from zero by a strictly positive constant which is independent of the length of the code and of the number of iterations performed. Our results are based on the observation that the concentration of the performance of the decoder around its average performance, as observed by Luby et al. [1] in the case of a binary-symmetric channel and a binary message-passing algorithm, is a general phenomenon, For the particularly important case of belief-propagation decoders, we provide an effective algorithm to deter-mine the corresponding capacity to any desired degree of accuracy, The ideas presented in this paper are broadly applicable and extensions of the general method to low-density parity-check codes over larger alphabets, turbo codes, and other concatenated coding schemes are outlined.",10.1109/18.910577,63,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Beckmann, CF; Smith, SA",Probabilistic independent component analysis for functional magnetic resonance imaging,"We present an integrated approach to probabilistic independent component analysis (ICA) for functional MRI (FMRI) data that allows for nonsquare mixing in the presence of Gaussian noise. In order to avoid overfitting, we employ objective estimation of the amount of Gaussian noise through Bayesian analysis of the true dimensionality of the data, i.e., the number of activation and non-Gaussian noise sources. This enables us to carry out probabilistic modeling and achieves an asymptotically unique decomposition of the data. It reduces problems of interpretation, as each final independent component is now much more likely to be due to only one physical or physiological process. We also describe other improvements to standard ICA, such as temporal prewhitening and variance normalization of timeseries, the latter being particularly useful in the context of dimensionality reduction when weak activation is present. We discuss the use of prior information about the spatiotemporal nature of the source processes, and an alternative-hypothesis testing approach for inference, using Gaussian mixture models. The performance of our approach is illustrated and evaluated on real and artificial FMRI data, and compared to the spatio-temporal accuracy of results obtained from classical ICA and GLM analyses.",10.1109/TMI.2003.822821,64,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Huang, GB; Chen, L; Siew, CK",Universal approximation using incremental constructive feedforward networks with random hidden nodes,"According to conventional neural network theories, single-hidden-layer feedforward networks (SLFNs) with additive or radial basis function (RBF) hidden nodes are universal approximators when all the parameters of the networks are allowed adjustable. However, as observed in most neural network implementations, tuning all the parameters of the networks may cause learning complicated and inefficient, and it may be difficult to train networks with nondifferential activation functions such as threshold networks. Unlike conventional neural network theories, this paper proves in an incremental constructive method that in order to let SLFNs work as universal approximators, one may simply randomly choose hidden nodes and then only need to adjust the output weights linking the hidden layer and the output layer. In such SLFNs implementations, the activation functions for additive nodes can be any bounded nonconstant piecewise continuous functions g : R -> R and the activation functions for RBF nodes can be any integrable piecewise continuous functions g : R -> Rand f(R) g(x)dx not equal 0. The proposed incremental method is efficient not only for SFLNs with continuous (including nondifferentiable) activation functions but also for SLFNs with piecewise continuous (such as threshold) activation functions. Compared to other popular methods such a new network is fully automatic and users need not intervene the learning process by manually tuning control parameters.",10.1109/TNN.2006.875977,65,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,yes,no,yes,yes,no
J,"Olivares, DE; Mehrizi-Sani, A; Etemadi, AH; Cañizares, CA; Iravani, R; Kazerani, M; Hajimiragha, AH; Gomis-Bellmunt, O; Saeedifard, M; Palma-Behnke, R; Jiménez-Estévez, GA; Hatziargyriou, ND",Trends in Microgrid Control,"The increasing interest in integrating intermittent renewable energy sources into microgrids presents major challenges from the viewpoints of reliable operation and control. In this paper, the major issues and challenges in microgrid control are discussed, and a review of state-of-the-art control strategies and trends is presented; a general overview of the main control principles (e.g., droop control, model predictive control, multi-agent systems) is also included. The paper classifies microgrid control strategies into three levels: primary, secondary, and tertiary, where primary and secondary levels are associated with the operation of the microgrid itself, and tertiary level pertains to the coordinated operation of the microgrid and the host grid. Each control level is discussed in detail in view of the relevant existing technical literature.",10.1109/TSG.2013.2295514,66,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,no
J,"Li, ZK; Duan, ZS; Chen, GR; Huang, L",Consensus of Multiagent Systems and Synchronization of Complex Networks: A Unified Viewpoint,"This paper addresses the consensus problem of multiagent systems with a time-invariant communication topology consisting of general linear node dynamics. A distributed observer-type consensus protocol based on relative output measurements is proposed. A new framework is introduced to address in a unified way the consensus of multiagent systems and the synchronization of complex networks. Under this framework, the consensus of multiagent systems with a communication topology having a spanning tree can be cast into the stability of a set of matrices of the same low dimension. The notion of consensus region is then introduced and analyzed. It is shown that there exists an observer-type protocol solving the consensus problem and meanwhile yielding an unbounded consensus region if and only if each agent is both stabilizable and detectable. A multistep consensus protocol design procedure is further presented. The consensus with respect to a time-varying state and the robustness of the consensus protocol to external disturbances are finally discussed. The effectiveness of the theoretical results is demonstrated through numerical simulations, with an application to low-Earth-orbit satellite formation flying.",10.1109/TCSI.2009.2023937,67,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,no,yes
J,"Yager, RR",Pythagorean Membership Grades in Multicriteria Decision Making,"We first look at some nonstandard fuzzy sets, intuitionistic, and interval-valued fuzzy sets. We note both these allow a degree of commitment of less then one in assigning membership. We look at the formulation of the negation for these sets and show its expression in terms of the standard complement with respect to the degree of commitment. We then consider the complement operation. We describe its properties and look at alternative definitions of complement operations. We then focus on the Pythagorean complement. Using this complement, we introduce a class of nonstandard Pythagorean fuzzy subsets whose membership grades are pairs, (a, b) satisfying the requirement a(2) + b(2) <= 1. We introduce a variety of aggregation operations for these Pythagorean fuzzy subsets. We then look at multicriteria decision making in the case where the criteria satisfaction are expressed using Pythagorean membership grades. The issue of having to choose a best alternative in multicriteria decision making leads us to consider the problem of comparing Pythagorean membership grades.",10.1109/TFUZZ.2013.2278989,68,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Moreau, L",Stability of multiagent systems with time-dependent communication links,"We study a simple but compelling model of network of agents interacting via time-dependent communication links. The model finds application in a variety of fields including synchronization, swarming and distributed decision making. In the model, each agent updates his current state based upon the current information received from neighboring agents. Necessary and/or sufficient conditions for the convergence of the individual agents' states to a common value are presented, thereby extending recent results reported in the literature.. The stability analysis is based upon a blend of graph-theoretic and system-theoretic tools with the notion of convexity playing a central role. The analysis is integrated within a formal framework of set-valued Lyapunov theory, which may be of independent interest. Among others, it is observed that more communication does not necessarily lead to faster convergence and may eventually even lead to a loss of convergence, even for the simple models discussed in the present paper.",10.1109/TAC.2004.841888,69,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes
J,"Tiwari, RK; Das, MK",Heat transfer augmentation in a two-sided lid-driven differentially heated square cavity utilizing nanofluids,"The behaviour of nanofluids is investigated numerically inside a two-sided lid-driven differentially heated square cavity to gain insight into convective recirculation and flow processes induced by a nanofluid. A model is developed to analyze the behaviour of nanofluids taking into account the solid volume fraction Z. The transport equations are solved numerically with finite volume approach using SIMPLE algorithm. Comparisons with previously published work on the basis of special cases are performed and found to be in excellent agreement. The left and the right moving walls are maintained at different constant temperatures while the upper and the bottom walls are thermally insulated. Three case were considered depending on the direction of the moving walls. Governing parameters were 0.01 < Ri < 100 but due to space constraints only the results for 0. 1 < Ri < 10 are presented. It is found that both the Richardson number and the direction of the moving walls affect the fluid flow and heat transfer in the cavity. Copper-Water nanofluid is used with Pr = 6.2 and solid volume fraction Z is varied as 0.0%, 8%, 16% and 20%. Detailed results are presented for flow pattern and heat transfer curves. (c) 2006 Elsevier Ltd. All rights reserved.",10.1016/j.ijheatmasstransfer.2006.09.034,70,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,no,yes,no
J,"Kolmogorov, V; Zabih, R",What energy functions can be minimized via graph cuts?,"In the last few years, several new algorithms based on graph cuts have been developed to solve energy minimization problems in computer vision. Each of these techniques constructs a graph such that the minimum cut on the graph also minimizes the energy. Yet, because these graph constructions are complex and highly specific to a particular energy function, graph cuts have seen limited application to date. In this paper, we give a characterization of the energy functions that can be minimized by graph cuts. Our results are restricted to functions of binary variables. However, our work generalizes many previous constructions and is easily applicable to vision problems that involve large numbers of labels, such as stereo, motion, image restoration, and scene reconstruction. We give a precise characterization of what energy functions can be minimized using graph cuts, among the energy functions that can be written as a sum of terms containing three or fewer binary variables. We also provide a general-purpose construction to minimize such an energy function. Finally, we give a necessary condition for any energy function of binary variables to be minimized by graph cuts. Researchers who are considering the use of graph cuts to optimize a particular energy function can use our results to determine if this is possible and then follow our construction to create the appropriate graph. A software implementation is freely available.",10.1109/TPAMI.2004.1262177,71,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,no,yes,yes
J,"Creswell, A; White, T; Dumoulin, V; Arulkumaran, K; Sengupta, B; Bharath, AA",Generative Adversarial Networks <i>An overview</i>,,10.1109/MSP.2017.2765202,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Chen, YS; Lin, ZH; Zhao, X; Wang, G; Gu, YF",Deep Learning-Based Classification of Hyperspectral Data,"Classification is one of the most popular topics in hyperspectral remote sensing. In the last two decades, a huge number of methods were proposed to deal with the hyperspectral data classification problem. However, most of them do not hierarchically extract deep features. In this paper, the concept of deep learning is introduced into hyperspectral data classification for the first time. First, we verify the eligibility of stacked autoencoders by following classical spectral information-based classification. Second, a new way of classifying with spatial-dominated information is proposed. We then propose a novel deep learning framework to merge the two features, from which we can get the highest classification accuracy. The framework is a hybrid of principle component analysis (PCA), deep learning architecture, and logistic regression. Specifically, as a deep learning architecture, stacked autoencoders are aimed to get useful high-level features. Experimental results with widely-used hyperspectral data indicate that classifiers built in this deep learning-based framework provide competitive performance. In addition, the proposed joint spectral-spatial deep neural network opens a new window for future research, showcasing the deep learning-based methods' huge potential for accurate hyperspectral data classification.",10.1109/JSTARS.2014.2329330,73,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Dahl, GE; Yu, D; Deng, L; Acero, A",Context-Dependent Pre-Trained Deep Neural Networks for Large-Vocabulary Speech Recognition,"We propose a novel context-dependent (CD) model for large-vocabulary speech recognition (LVSR) that leverages recent advances in using deep belief networks for phone recognition. We describe a pre-trained deep neural network hidden Markov model (DNN-HMM) hybrid architecture that trains the DNN to produce a distribution over senones (tied triphone states) as its output. The deep belief network pre-training algorithm is a robust and often helpful way to initialize deep neural networks generatively that can aid in optimization and reduce generalization error. We illustrate the key components of our model, describe the procedure for applying CD-DNN-HMMs to LVSR, and analyze the effects of various modeling choices on performance. Experiments on a challenging business search dataset demonstrate that CD-DNN-HMMs can significantly outperform the conventional context-dependent Gaussian mixture model (GMM)-HMMs, with an absolute sentence accuracy improvement of 5.8% and 9.2% (or relative error reduction of 16.0% and 23.2%) over the CD-GMM-HMMs trained using the minimum phone error rate (MPE) and maximum-likelihood (ML) criteria, respectively.",10.1109/TASL.2011.2134090,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Matas, J; Chum, O; Urban, M; Pajdla, T",Robust wide-baseline stereo from maximally stable extremal regions,"The wide-baseline stereo problem, i.e. the problem of establishing correspondences between a pair of images taken from different viewpoints is studied. A new set of image elements that are put into correspondence, the so called extremal regions, is introduced. Extremal regions possess highly desirable properties: the set is closed under (1) continuous (and thus projective) transformation of image coordinates and (2) monotonic transformation of image intensities. An efficient (near linear complexity) and practically fast detection algorithm (near frame rate) is presented for an affinely invariant stable subset of extremal regions, the maximally stable extremal regions (MSER). A new robust similarity measure for establishing tentative correspondences is proposed. The robustness ensures that invariants from multiple measurement regions (regions obtained by invariant constructions from extremal re ions), some that are significantly larger (and hence discriminative) than the MSERs, may be used to establish tentative correspondences. The high utility of MSERs, multiple measurement regions and the robust metric is demonstrated in wide-baseline experiments on image pairs from both indoor and outdoor scenes. Significant change of scale (3.5 X), illumination conditions, out-of-plane rotation, occlusion, locally anisotropic scale change and 3D translation of the viewpoint are all present in the test problems. Good estimates of epipolar geometry (average distance from corresponding points to the epipolar line below 0.09 of the inter-pixel distance) are obtained. (C) 2004 Elsevier B.V. All rights reserved.",10.1016/j.imavis.2004.02.006,75,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,no,no
J,"Bulusu, N; Heidemann, J; Estrin, D",GPS-less low-cost outdoor localization for very small devices,"Instrumenting the physical world through large networks of wireless sensor nodes, particularly for applications like environmental monitoring of water and soil, requires that these nodes be very small, lightweight, untethered, and unobtrusive. The problem of localization, that is, determining where a given node is physically located in a network, is a challenging one, and yet extremely crucial for many of these applications. Practical considerations such as the small size, form factor, cost and power constraints of nodes preclude the reliance on GPS of all nodes in these networks. In this article we review localization techniques and evaluate the effectiveness of a very simple connectivity metric method for localization in outdoor environments that makes use of the inherent RF communications capabilities of these devices. A fixed number of reference points in the network with overlapping regions of coverage transmit periodic beacon signals. Nodes use a simple connectivity metric, which is more robust to environmental vagaries, to infer proximity to a given subset of these reference points. Nodes localize themselves to the centroid of their proximate reference points. The accuracy of localization is then dependent on the separation distance between two adjacent reference points and the transmission range of these reference points. Initial experimental results show that the accuracy for 90 percent of our data points is within one-third of the separation distance. However, future work is needed to extend the technique to more cluttered environments.",10.1109/98.878533,76,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes
J,"Middleton, JC; Tipton, AJ",Synthetic biodegradable polymers as orthopedic devices,"Polymer scientists, working closely with those in the device and medical fields, have made tremendous advances over the past 30 years in the use of synthetic materials in the body. In this article we will focus on properties of biodegradable polymers which make them ideally suited for orthopedic applications where a permanent implant is not desired. The materials with the greatest history of use are the poly(lactides) and poly(glycolides), and these will be covered in specific detail. The chemistry of the polymers, including synthesis and degradation, the tailoring of properties by proper synthetic controls such as copolymer composition, special requirements for processing and handling, and mechanisms of biodegradation will be covered. An overview of biocompatibility and approved devices of particular interest in orthopedics are also covered. (C) 2000 Elsevier Science Ltd. All rights reserved.",10.1016/S0142-9612(00)00101-0,77,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
