Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Bligaard, T; Norskov, JK; Dahl, S; Matthiesen, J; Christensen, CH; Sehested, J",The Bronsted-Evans-Polanyi relation and the volcano curve in heterogeneous catalysis,"A number of elementary reactions at metal surfaces show a linear Bronsted-Evans-Polanyi relation between the activation energy and the reaction energy, and reactions belonging to the same class even follow the same relation. We investigate the implications of this finding on the kinetics of surface-catalyzed chemical processes. We focus in particular on the variation in the activity from one metal to the next. By analyzing a number of simple microkinetic models we show that the reaction rate under given reaction conditions shows a maximum as a function of the dissociative adsorption energy of the key reactant, and that for most conditions this maximum is in the same range of reaction energies. We also provide a database of chemisorption energies calculated using density-functional theory for a number of simple gas molecules on 13 different transition metals. An important part of the analysis consists of developing a general framework for analyzing the maximum rate. We use these concepts to rationalize trends in the catalytic activity of a number of metals for the methanation process. (C) 2004 Elsevier Inc. All rights reserved.",10.1016/j.jcat.2004.02.034,49,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,no,yes,yes
J,"Rodriguez, J; Kazmierkowski, MP; Espinoza, JR; Zanchetta, P; Abu-Rub, H; Young, HA; Rojas, CA",State of the Art of Finite Control Set Model Predictive Control in Power Electronics,"This paper addresses to some of the latest contributions on the application of Finite Control Set Model Predictive Control (FCS-MPC) in Power Electronics. In FCS-MPC, the switching states are directly applied to the power converter, without the need of an additional modulation stage. The paper shows how the use of FCS-MPC provides a simple and efficient computational realization for different control objectives in Power Electronics. Some applications of this technology in drives, active filters, power conditioning, distributed generation and renewable energy are covered. Finally, attention is paid to the discussion of new trends in this technology and to the identification of open questions and future research topics.",10.1109/TII.2012.2221469,50,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,yes,yes,no,
J,"Lesser, GR; Roelvink, JA; van Kester, JATM; Stelling, GS",Development and validation of a three-dimensional morphological model,"Computer modeling of sediment transport patterns is generally recognized as a valuable tool for understanding and predicting morphological developments. In practice, state-of-the-art computer models are one- or two-dimensional (depth-averaged) and have a limited ability to model many of the important three-dimensional flow phenomena found in nature. This paper presents the implementation and validation of sediment transport formulations within the proven DELFT3D three-dimensional (hydrostatic, free surface) flow solver. The paper briefly discusses the operation of the DELFT3D-FLOW module, presents the key features of the formulations used to model both suspended and bedload transport of noncohesive sediment, and describes the implemented morphological updating scheme. The modeling of the three-dimensional effects of waves is also discussed. Following the details of the implementation, the results of a number of validation studies are presented. The model is shown to perform well in several theoretical, laboratory, and real-life situations. (C) 2004 Elsevier B.V. All rights reserved.",10.1016/j.coastaleng.2004.07.014,51,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,no
J,"Liu, J; Musialski, P; Wonka, P; Ye, JP",Tensor Completion for Estimating Missing Values in Visual Data,"In this paper, we propose an algorithm to estimate missing values in tensors of visual data. The values can be missing due to problems in the acquisition process or because the user manually identified unwanted outliers. Our algorithm works even with a small amount of samples and it can propagate structure to fill larger missing regions. Our methodology is built on recent studies about matrix completion using the matrix trace norm. The contribution of our paper is to extend the matrix case to the tensor case by proposing the first definition of the trace norm for tensors and then by building a working algorithm. First, we propose a definition for the tensor trace norm that generalizes the established definition of the matrix trace norm. Second, similarly to matrix completion, the tensor completion is formulated as a convex optimization problem. Unfortunately, the straightforward problem extension is significantly harder to solve than the matrix case because of the dependency among multiple constraints. To tackle this problem, we developed three algorithms: simple low rank tensor completion (SiLRTC), fast low rank tensor completion (FaLRTC), and high accuracy low rank tensor completion (HaLRTC). The SiLRTC algorithm is simple to implement and employs a relaxation technique to separate the dependant relationships and uses the block coordinate descent (BCD) method to achieve a globally optimal solution; the FaLRTC algorithm utilizes a smoothing scheme to transform the original nonsmooth problem into a smooth one and can be used to solve a general tensor trace norm minimization problem; the HaLRTC algorithm applies the alternating direction method of multipliers (ADMMs) to our problem. Our experiments show potential applications of our algorithms and the quantitative evaluation indicates that our methods are more accurate and robust than heuristic approaches. The efficiency comparison indicates that FaLTRC and HaLRTC are more efficient than SiLRTC and between FaLRTC and HaLRTC the former is more efficient to obtain a low accuracy solution and the latter is preferred if a high-accuracy solution is desired.",10.1109/TPAMI.2012.39,52,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,
J,"Sample, AP; Meyer, DA; Smith, JR","Analysis, Experimental Results, and Range Adaptation of Magnetically Coupled Resonators for Wireless Power Transfer","Wireless power technology offers the promise of cutting the last cord, allowing users to seamlessly recharge mobile devices as easily as data are transmitted through the air. Initial work on the use of magnetically coupled resonators for this purpose has shown promising results. We present new analysis that yields critical insight into the design of practical systems, including the introduction of key figures of merit that can be used to compare systems with vastly different geometries and operating conditions. A circuit model is presented along with a derivation of key system concepts, such as frequency splitting, the maximum operating distance (critical coupling), and the behavior of the system as it becomes undercoupled. This theoretical model is validated against measured data and shows an excellent average coefficient of determination (R-2) of 0.9875. An adaptive frequency tuning technique is demonstrated, which compensates for efficiency variations encountered when the transmitter-to-receiver distance and/or orientation are varied. The method demonstrated in this paper allows a fixed-load receiver to be moved to nearly any position and/or orientation within the range of the transmitter and still achieve a near-constant efficiency of over 70% for a range of 0-70 cm.",10.1109/TIE.2010.2046002,53,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Gong, YC; Lazebnik, S; Gordo, A; Perronnin, F",Iterative Quantization: A Procrustean Approach to Learning Binary Codes for Large-Scale Image Retrieval,"This paper addresses the problem of learning similarity-preserving binary codes for efficient similarity search in large-scale image collections. We formulate this problem in terms of finding a rotation of zero-centered data so as to minimize the quantization error of mapping this data to the vertices of a zero-centered binary hypercube, and propose a simple and efficient alternating minimization algorithm to accomplish this task. This algorithm, dubbed iterative quantization (ITQ), has connections to multiclass spectral clustering and to the orthogonal Procrustes problem, and it can be used both with unsupervised data embeddings such as PCA and supervised embeddings such as canonical correlation analysis (CCA). The resulting binary codes significantly outperform several other state-of-the-art methods. We also show that further performance improvements can result from transforming the data with a nonlinear kernel mapping prior to PCA or CCA. Finally, we demonstrate an application of ITQ to learning binary attributes or ""classemes"" on the ImageNet data set.",10.1109/TPAMI.2012.193,54,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Candès, EJ; Tao, T",The Power of Convex Relaxation: Near-Optimal Matrix Completion,"This paper is concerned with the problem of recovering an unknown matrix from a small fraction of its entries. This is known as the matrix completion problem, and comes up in a great number of applications, including the famous Netflix Prize and other similar questions in collaborative filtering. In general, accurate recovery of a matrix from a small number of entries is impossible, but the knowledge that the unknown matrix has low rank radically changes this premise, making the search for solutions meaningful. This paper presents optimality results quantifying the minimum number of entries needed to recover a matrix of rank r exactly by any method whatsoever (the information theoretic limit). More importantly, the paper shows that, under certain incoherence assumptions on the singular vectors of the matrix, recovery is possible by solving a convenient convex program as soon as the number of entries is on the order of the information theoretic limit (up to logarithmic factors). This convex program simply finds, among all matrices consistent with the observed entries, that with minimum nuclear norm. As an example, we show that on the order of nr log(n) samples are needed to recover a random n x n matrix of rank by any method, and to be sure, nuclear norm minimization succeeds as soon as the number of entries is of the form nr log(n).",10.1109/TIT.2010.2044061,55,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,no,no,no,yes,no,no,no,yes,no,no,yes,yes,no,yes,yes
J,"Sarkis, J; Zhu, QH; Lai, KH",An organizational theoretic review of green supply chain management literature,"Green supply chain management (GSCM) has gained increasing attention within both academia and industry. As the literature grows, finding new directions by critically evaluating the research and identifying future directions becomes important in advancing knowledge for the field. Using organizational theories to help categorize the literature provides opportunities to address both the objectives of understanding where the field currently stands and identifying research opportunities and directions. After providing a background discussion on GSCM, we categorize and review recent GSCM literature under nine broad organizational theories, with a special emphasis on investigation of adoption, diffusion and outcomes of GSCM practices. Within this review framework, we also identify GSCM research questions that are worthy of investigation. Additional organizational theories which are considered valuable for future GSCM research are also identified with a conclusion for this review. (C) 2010 Elsevier B.V. All rights reserved.",10.1016/j.ijpe.2010.11.010,56,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,yes,yes,yes,
J,"Nistér, D",An efficient solution to the five-point relative pose problem,"An efficient algorithmic solution to the classical five-point relative pose problem is presented. The problem is to find the possible solutions for relative camera pose between two calibrated views given five corresponding points. The algorithm consists of computing the coefficients of a tenth degree polynomial in closed form and, subsequently, finding its roots. It is the first algorithm well-suited for numerical implementation that also corresponds to the inherent complexity of the problem. We investigate the numerical precision of the algorithm. We also study its performance under noise in minimal as well as overdetermined cases. The performance is compared to that of the well-known 8 and 7-point methods and a 6-point scheme. The algorithm is used in a robust hypothesize-and-test framework to estimate structure and motion in real-time with low delay. The real-time system uses solely visual input and has been demonstrated at major conferences.",10.1109/TPAMI.2004.17,57,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,yes,yes
J,"Li, ST; Kang, XD; Hu, JW",Image Fusion with Guided Filtering,"A fast and effective image fusion method is proposed for creating a highly informative fused image through merging multiple images. The proposed method is based on a two-scale decomposition of an image into a base layer containing large scale variations in intensity, and a detail layer capturing small scale details. A novel guided filtering-based weighted average technique is proposed to make full use of spatial consistency for fusion of the base and detail layers. Experimental results demonstrate that the proposed method can obtain state-of-the-art performance for fusion of multispectral, multifocus, multimodal, and multiexposure images.",10.1109/TIP.2013.2244222,58,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Kerr, YH; Waldteufel, P; Wigneron, JP; Martinuzzi, JM; Font, J; Berger, M",Soil moisture retrieval from space: The Soil Moisture and Ocean Salinity (SMOS) mission,"Microwave radiometry at low frequencies (L-band: 1.4 GHz, 21 cm) is an established technique for estimating surface soil moisture and sea surface salinity with a suitable sensitivity. However, from space, large antennas (several meters) are required to achieve an adequate spatial resolution at L-band. So as to reduce the problem of putting into orbit a large filled antenna, the possibility of using antenna synthesis methods has been investigated. Such a system, relying on a deployable structure, has now proved to be feasible and has led to the Soil Moisture and Ocean Salinity (SMOS) mission, which is described in this paper. The main objective of the SMOS mission is to deliver key variables of the land surfaces (soil moisture fields), and of ocean surfaces (sea surface salinity fields). The SMOS mission is based on a dual polarized L-band radiometer using aperture synthesis (two-dimensional [2-D] interferometer) so as to achieve a ground resolution of 50 km at the swath edges coupled with multiangular acquisitions. The radiometer will enable frequent and global coverage of the globe and deliver surface soil moisture fields over land and sea surface salinity over the oceans. The SMOS mission was proposed to the European Space Agency (ESA) in the framework of the Earth Explorer Opportunity Missions. It was selected for a tentative launch in 2005. The goal of this paper is to present the main aspects of the baseline mission(1) and describe how soil moisture will be retrieved from SMOS data.",10.1109/36.942551,59,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,yes,yes,
J,"Jain, A; Nandakumar, K; Ross, A",Score normalization in multimodal biometric systems,"Multimodal biometric systems consolidate the evidence presented by multiple biometric sources and typically provide better recognition performance compared to systems based on a single biometric modality. Although information fusion in a multimodal system can be performed at various levels, integration at the matching score level is the most common approach due to the ease in accessing and combining the scores generated by different matchers. Since the matching scores output by the various modalities are heterogeneous, score normalization is needed to transform these scores into a common domain, prior to combining them. In this paper, we have studied the performance of different normalization techniques and fusion rules in the context of a multimodal biometric system based on the face, fingerprint and hand-geometry traits of a user. Experiments conducted on a database of 100 users indicate that the application of min-max, z-score, and tanh normalization schemes followed by a simple sum of scores fusion method results in better recognition performance compared to other methods. However, experiments also reveal that the min-max and z-score normalization techniques are sensitive to outliers in the data, highlighting the need for a robust and efficient normalization procedure like the tanh normalization. It was also observed that multimodal systems utilizing user-specific weights perform better compared to systems that assign the same set of weights to the multiple biometric traits of all users. (c) 2005 Pattern Recognition Society. Published by Elsevier Ltd. All rights reserved.",10.1016/j.patcog.2005.01.012,60,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Nabar, RU; Bölcskei, H; Kneubühler, FW",Fading relay channels:: Performance limits and space-time signal design,"Cooperative diversity is a transmission technique, where multiple terminals pool their,resources to form a virtual antenna array that realizes spatial diversity gain in a distributed fashion. In this paper, we examine the basic building block of cooperative diversity systems, a simple fading relay channel where the source, destination, and relay terminals are each equipped with single antenna transceivers. We consider three different time-division multiple-access-based cooperative protocols that vary the degree of broadcasting and receive collision. The relay terminal operates in either the amplify-and-forward (AF) or decode-and-forward (DF) modes. For each protocol, we study the ergodic and outage capacity behavior (assuming Gaussian code books) under the AF and DF modes of relaying. We analyze the spatial diversity performance of the various protocols and find that full spatial diversity (second-order in this case) is achieved by certain protocols provided that appropriate power control is employed. Our analysis unifies previous results reported in the literature and establishes the superiority (both from a capacity, as well as a diversity point-of-view) of a new protocol proposed in this paper. The second part of the paper is devoted to (distributed) space-time code design for fading relay channels operating in the AF mode. We show that the corresponding code design criteria consist of the traditional rank and determinant criteria for the case of colocated antennas, as well as appropriate power control rules. Consequently space-time codes designed for the case of colocated multiantenna. channels can be used to realize cooperative diversity provided that appropriate power control is employed.",10.1109/JSAC.2004.830922,61,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Li, CM; Xu, CY; Gui, CF; Fox, MD",Distance Regularized Level Set Evolution and Its Application to Image Segmentation,"Level set methods have been widely used in image processing and computer vision. In conventional level set formulations, the level set function typically develops irregularities during its evolution, which may cause numerical errors and eventually destroy the stability of the evolution. Therefore, a numerical remedy, called reinitialization, is typically applied to periodically replace the degraded level set function with a signed distance function. However, the practice of reinitialization not only raises serious problems as when and how it should be performed, but also affects numerical accuracy in an undesirable way. This paper proposes a new variational level set formulation in which the regularity of the level set function is intrinsically maintained during the level set evolution. The level set evolution is derived as the gradient flow that minimizes an energy functional with a distance regularization term and an external energy that drives the motion of the zero level set toward desired locations. The distance regularization term is defined with a potential function such that the derived level set evolution has a unique forward-and-backward (FAB) diffusion effect, which is able to maintain a desired shape of the level set function, particularly a signed distance profile near the zero level set. This yields a new type of level set evolution called distance regularized level set evolution (DRLSE). The distance regularization effect eliminates the need for reinitialization and thereby avoids its induced numerical errors. In contrast to complicated implementations of conventional level set formulations, a simpler and more efficient finite difference scheme can be used to implement the DRLSE formulation. DRLSE also allows the use of more general and efficient initialization of the level set function. In its numerical implementation, relatively large time steps can be used in the finite difference scheme to reduce the number of iterations, while ensuring sufficient numerical accuracy. To demonstrate the effectiveness of the DRLSE formulation, we apply it to an edge-based active contour model for image segmentation, and provide a simple narrowband implementation to greatly reduce computational cost.",10.1109/TIP.2010.2069690,62,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Lane, ND; Miluzzo, E; Lu, H; Peebles, D; Choudhury, T; Campbell, AT",A Survey of Mobile Phone Sensing,"Mobile phones or smartphones are rapidly becoming the central computer and communication device in people's lives. Application delivery channels such as the Apple AppStore are transforming mobile phones into App Phones, capable of downloading a myriad of applications in an instant. Importantly, today's smartphones are programmable and come with a growing set of cheap powerful embedded sensors, such as an accelerometer, digital compass, gyroscope, GPS, microphone, and camera, which are enabling the emergence of personal, group, and community-scale sensing applications. We believe that sensor-equipped mobile phones will revolutionize many sectors of our economy, including business, healthcare, social networks, environmental monitoring, and transportation. In this article we survey existing mobile phone sensing algorithms, applications, and systems. We discuss the emerging sensing paradigms, and formulate an architectural framework for discussing a number of the open issues and challenges emerging in the new area of mobile phone sensing research.",10.1109/MCOM.2010.5560598,63,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Tzanetakis, G; Cook, P",Musical genre classification of audio signals,"Musical genres are categorical labels created by humans to characterize pieces of music. A musical genre is characterized by the common characteristics shared by its members. These characteristics typically are related to the instrumentation, rhythmic structure, and harmonic content of the music. Genre hierarchies are commonly used to structure the large collections of music available on the Web. Currently musical genre annotation is performed manually. Automatic musical genre classification can assist or replace the human user in this process and would be a valuable addition to music information retrieval systems. In addition, automatic musical genre classification provides a framework for developing and evaluating features for any type of content-based analysis of musical signals. In this paper, the automatic classification of audio signals into an hierarchy of musical genres is explored. More specifically, three feature sets for representing timbral texture, rhythmic content and pitch content are proposed. The performance and relative importance of the proposed features is investigated by training statistical pattern recognition classifiers using real-world audio collections. Both whole file and real-time frame-based classification schemes are described. Using the proposed feature sets, classification of 61% for ten musical genres is achieved. This result is comparable to results reported for human musical genre classification.",10.1109/TSA.2002.800560,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Gu, ZW; Cheng, J; Fu, HZ; Zhou, K; Hao, HY; Zhao, YT; Zhang, TY; Gao, SH; Liu, J",CE-Net: Context Encoder Network for 2D Medical Image Segmentation,"Medical image segmentation is an important step in medical image analysis. With the rapid development of a convolutional neural network in image processing, deep learning has been used for medical image segmentation, such as optic disc segmentation, blood vessel detection, lung segmentation, cell segmentation, and so on. Previously, U-net based approaches have been proposed. However, the consecutive pooling and strided convolutional operations led to the loss of some spatial information. In this paper, we propose a context encoder network (CE-Net) to capture more high-level information and preserve spatial information for 2D medical image segmentation. CE-Net mainly contains three major components: a feature encoder module, a context extractor, and a feature decoder module. We use the pretrained ResNet block as the fixed feature extractor. The context extractor module is formed by a newly proposed dense atrous convolution block and a residual multi-kernel pooling block. We applied the proposed CE-Net to different 2D medical image segmentation tasks. Comprehensive results show that the proposed method outperforms the original U-Net method and other state-of-the-art methods for optic disc segmentation, vessel detection, lung segmentation, cell contour segmentation, and retinal optical coherence tomography layer segmentation.",10.1109/TMI.2019.2903562,65,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Fu, MY; Xie, LH",The sector bound approach to quantized feedback control,"This paper studies a number of quantized feedback design problems for linear systems. We consider the case where quantizers are static (memoryless). The common aim of these design problems is to stabilize the given system or to achieve certain performance with the coarsest quantization density. Our main discovery is that the classical sector bound approach is nonconservative for studying these design problems. Consequently, we are able to convert many quantized feedback design problems to well-known robust control problems with sector bound uncertainties. In particular, we derive the coarsest quantization densities for stabilization for multiple-input-multiple-output systems in both state feedback and output feedback cases; and we also derive conditions for quantized feedback control for quadratic cost and H-infinity performances.",10.1109/TAC.2005.858689,66,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,yes,yes,yes,no,yes,yes
J,"McCarty, PL; Bae, J; Kim, J",Domestic Wastewater Treatment as a Net Energy Producer-Can This be Achieved?,"In seeking greater sustainability in water resources management, wastewater is now being considered more as a resource than as a waste-a resource for water, for plant nutrients, and for energy. Energy, the primary focus of this article, can be obtained from wastewater's organic as well as from its thermal content. Also, using wastewater's nitrogen and P nutrients for plant fertilization, rather than wasting them, helps offset the high energy cost of producing synthetic fertilizers. Microbial fuel cells offer potential for direct biological conversion of wastewater's organic materials into electricity, although significant improvements are needed for this process to be competitive with anaerobic biological conversion of wastewater organics into biogas, a renewable fuel used in electricity generation. Newer membrane processes coupled with complete anaerobic treatment of wastewater offer the potential for wastewater treatment to become a net generator of energy, rather than the large energy consumer that it is today.",10.1021/es2014264,67,yes,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,yes
J,"Abbasi, AA; Younis, M",A survey on clustering algorithms for wireless sensor networks,"The past few years have witnessed increased interest in the potential use of wireless sensor networks (WSNs) in applications such as disaster management, combat field reconnaissance, border protection and security surveillance. Sensors in these applications are expected to be remotely deployed in large numbers and to operate autonomously in unattended environments. To support scalability, nodes are often grouped into disjoint and mostly non-overlapping clusters. In this paper, we present a taxonomy and general classification of published clustering schemes. We survey different clustering algorithms for WSNs; highlighting their objectives, features, complexity, etc. We also compare of these clustering algorithms based on metrics such as convergence rate, cluster stability, cluster overlapping, location-awareness and support for node mobility. (C) 2007 Published by Elsevier B.V.",10.1016/j.comcom.2007.05.024,68,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Benotti, MJ; Trenholm, RA; Vanderford, BJ; Holady, JC; Stanford, BD; Snyder, SA",Pharmaceuticals and Endocrine Disrupting Compounds in US Drinking Water,"The drinking water for more than 28 million people was screened for a diverse group of pharmaceuticals, potential endocrine disrupting compounds (EDCs), and other unregulated organic contaminants. Source water, finished drinking water, and distribution system (tap) water from 19 U.S. water utilities was analyzed for 51 compounds between 2006 and 2007. The 11 most frequently detected compounds were atenolol, atrazine, carbamazepine, estrone, gemfibrozil, meprobamate, naproxen, phenytoin, sulfamethoxazole, TCEP, and trimethoprim. Median concentrations of these compounds were less than 10 ng/L, except for sulfamethoxazole in source water (12 ng/L), TCEP in source water (120 ng/L), and atrazine in source, finished, and distribution system water (32, 49, and 49 ng/L). Atrazine was detected in source waters far removed from agricultural application where wastewater was the only known source of organic contaminants. The occurrence of compounds in finished drinking water was controlled by the type of chemical oxidation (ozone or chlorine) used at each plant. At one drinking water treatment plant, summed monthly concentrations of the detected analytes in source and finished water are reported. Atenolol, atrazine, DEET, estrone, meprobamate, and trimethoprim can serve as indicator compounds representing potential contamination from other pharmaceuticals and EDCs and can gauge the efficacy of treatment processes.",10.1021/es801845a,69,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes
J,"Echard, B; Gayton, N; Lemaire, M",AK-MCS: An active learning reliability method combining Kriging and Monte Carlo Simulation,"An important challenge in structural reliability is to keep to a minimum the number of calls to the numerical models. Engineering problems involve more and more complex computer codes and the evaluation of the probability of failure may require very time-consuming computations. Metamodels are used to reduce these computation times. To assess reliability, the most popular approach remains the numerous variants of response surfaces. Polynomial Chaos [1] and Support Vector Machine [2] are also possibilities and have gained considerations among researchers in the last decades. However, recently, Kriging, originated from geostatistics, have emerged in reliability analysis. Widespread in optimisation, Kriging has just started to appear in uncertainty propagation [3] and reliability [4,5] studies. It presents interesting characteristics such as exact interpolation and a local index of uncertainty on the prediction which can be used in active learning methods. The aim of this paper is to propose an iterative approach based on Monte Carlo Simulation and Kriging metamodel to assess the reliability of structures in a more efficient way. The method is called AK-MCS for Active learning reliability method combining Kriging and Monte Carlo Simulation. It is shown to be very efficient as the probability of failure obtained with AK-MCS is very accurate and this, for only a small number of calls to the performance function. Several examples from literature are performed to illustrate the methodology and to prove its efficiency particularly for problems dealing with high non-linearity, non-differentiability, non-convex and non-connex domains of failure and high dimensionality. (C) 2011 Elsevier Ltd. All rights reserved.",10.1016/j.strusafe.2011.01.002,70,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Krasner, SW; Weinberg, HS; Richardson, SD; Pastor, SJ; Chinn, R; Sclimenti, MJ; Onstad, GD; Thruston, AD",Occurrence of a new generation of disinfection byproducts,"A survey of disinfection byproduct (DBP) occurrence in the United States was conducted at 12 drinking water treatment plants. In addition to currently regulated DBPs, more than 50 DBPs that rated a high priority for potential toxicity were studied. These priority DBPs included iodinated trihalomethanes (THMs), other halomethanes, a nonregulated haloacid, haloacetonitriles, haloketones, halonitromethanes, haloaldehydes, halogenated furanones, haloamides, and nonhalogenated carbonyls. The purpose of this study was to obtain quantitative occurrence information for new DBPs (beyond those currently regulated and/or studied) for prioritizing future health effects studies. An effort was made to select plants treating water that was high in total organic carbon and/or bromide to enable the detection of priority DBPs that contained bromine and/or iodine. THMs and haloacetic acids (HAAs) represented the two major classes of halogenated DBPs formed on a weight basis. Haloacetaldehydes represented the third major class formed in many of the waters. In addition to obtaining quantitative occurrence data, important new information was discovered or confirmed at full-scale plants on the formation and control of DBPs with alternative disinfectants to chlorine. Although the use of alternative disinfectants (ozone, chlorine dioxide, and chloramines) minimized the formation of the four regulated THMs, trihalogenated HAAs, and total organic halogen (TOX), several priority DBPs were formed at higher levels with the alternative disinfectants as compared with chlorine. For example, the highest levels of iodinated THMs-which are not part of the four regulated THMs-were found at a plant that used chloramination with no prechlorination. The highest concentration of dichloroacetaldehyde was at a plant that used chloramines and ozone; however, this disinfection scheme reduced the formation of trichloroacetaldehyde. Preozonation was found to increase the formation of trihalonitromethanes. In addition to the chlorinated furanones that have been measured previously, brominated furanones-which have seldom been analyzed- were detected, especially in high-bromide waters. The presence of bromide resulted in a shift to the formation of other bromine-containing DBPs not normally measured (e.g., brominated ketones, acetaldehydes, nitromethanes, acetamides). Collectively, similar to 30 and 39% of the TOX and total organic bromine, respectively, were accounted for (on a median basis) by the sum of the measured halogenated DBPs. In addition, 28 new, previously unidentified DBPs were detected. These included brominated and iodinated haloacids, a brominated ketone, and chlorinated and iodinated aldehydes.",10.1021/es060353j,71,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,yes
J,"Hensher, DA; Greene, WH",The Mixed Logit model: The state of practice,"The mixed logit model is considered to be the most promising state of the art discrete choice model currently available. Increasingly researchers and practitioners are estimating mixed logit models of various degrees of sophistication with mixtures of revealed preference and stated choice data. It is timely to review progress in model estimation since the learning curve is steep and the unwary are likely to fall into a chasm if not careful. These chasms are very deep indeed given the complexity of the mixed logit model. Although the theory is relatively clear, estimation and data issues are far from clear. Indeed there is a great deal of potential mis-inference consequent on trying to extract increased behavioural realism from data that are often not able to comply with the demands of mixed logit models. Possibly for the first time we now have an estimation method that requires extremely high quality data if the analyst wishes to take advantage of the extended behavioural capabilities of such models. This paper focuses on the new opportunities offered by mixed logit models and some issues to be aware of to avoid misuse of such advanced discrete choice methods by the practitioner.",10.1023/A:1022558715350,72,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
J,"Park, HS; Jun, CH",A simple and fast algorithm for K-medoids clustering,"This paper proposes a new algorithm for K-medoids clustering which runs like the K-means algorithm and tests several methods for selecting initial medoids. The proposed algorithm calculates the distance matrix once and uses it for finding new medoids at every iterative step. To evaluate the proposed algorithm, we use some real and artificial data sets and compare with the results of other algorithms in terms of the adjusted Rand index. Experimental results show that the proposed algorithm takes a significantly reduced time ill computation with comparable performance against the partitioning around medoids. (C) 2008 Elsevier Ltd. All rights reserved.",10.1016/j.eswa.2008.01.039,73,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,yes,no,yes,no,no,yes
