Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Nolteernsting, F; Oehlschlägel, T; Röthig, R; Schultalbers, M; Becker, U",Gain scheduling boost pressure control for a gasoline engine based on local linear structured H<sub>∞</sub>-optimal controllers Systematic robust parametrization of a conventional control structure,"Boost pressure control is an important part of the control of modern gasoline engines. The implementation of modern control schemes for this nonlinear system has been subject of scientific publications for years. In contrast, state of the art for serial operation is a relatively simple gain-scheduling structure based on PID controllers and stationary feedforward control. This paper presents a concept for controlling boost pressure which is suitable for series production and its experimental evaluation on a test bench. The applied control structure corresponds largely to the state of the art, though the feedforward control was significantly simplified and an anti-windup concept for systematic consideration of manipulated variable saturations was supplemented. The systematic model-based procedure used for H-infinity-optimal design of structured operating point controllers should be noted. Using H-infinity-optimal controllers enables a priori inclusion of quantitative requirements for the behavior of the resulting local control loops during the design process. The underlying controller design procedure allows linear controllers of any structure. Thereby H-infinity-optimal parameterization of control structures being in use and accepted by application-oriented engineers becomes possible. The calculation of controller parameters is done reliably by solving non-convex and non-smooth optimization problems using published methods. The mathematical system descriptions required for the model-based controller design are obtained by identifying linear time-invariant setpoint systems. Experimental results clearly show the performance of the proposed control concept in comparison to a conventionally parameterized boost pressure control. In contrast to the conventional procedure for parameterization based on expert knowledge and road tests, the design process presented is characterized by a structured, methodical and theoretically sound procedure. The resulting design process is largely automated and significantly reduces resource and time requirements.",10.1007/s10010-019-00340-x,49,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Norly, B; Roberto, U; Francisco, H","Preliminary calculation of the separation of civil works on the edge of the Merida terrace, Venezuela","The present investigation is a preliminary study of the stability of the slopes with the purpose of determining the minimum separation that must have the engineering works along the border of the Merida terrace, to minimize the risk of the population in the moment of the performance of some external factor as, earthquakes and water. For this, the previous data of ReMi lines are looked for, showing the thicknesses and the unit weight of the terrace layers, as well as, the velocities (Vs and Vp) that determine of approximate way, with the coefficient of ballast and the proposed ranges by this research the mechanical properties as, the cohesion and the angle of the internal friction. Also, slope profiles are made along the border of the terrace with their respective layers, and analyze the stability of the slopes through the slice methods belonging to the limit equilibrium, determining the safety factor equal to one and the respective failure curve through Simplified Bishop, Fellenius, Janbu and Morgensten -Price. Finally the minimum separationin the first three slope layers of the terrace (approximately 50 m) with seismic load (Kh = 0,3 and Kv = 0,2) is determined, getting values of 10 to 89 meters, and separation values with saturation of 100% of water in the slope of the terrace, is between 26 to 166 meters, being the external factor of the seismic load the most probable to occur.",,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Ohira, S; Tsuchiya, N; Matsumura, T",Reconfigurable 3D Sound Processor and Its Automatic Design Environment Using High-Level Synthesis,"We propose a three-dimensional (3D) sound processor architecture that includes super-directional modulation intellectual property (IP) and 3D sound processing IP and for consumer applications. In addition, we also propose an automatic design environment for 3D sound processing IP. This processor can generate realistic small sound fields in arbitrary spaces using ultrasound. In particular, in the 3D sound processing IP, in order to reproduce 3D audio, it is necessary to reproduce the personal frequency characteristics of complex head related transfer functions. For this reason, we have constructed an automatic design environment with high reconfigurability. This automatic design environment is based on high-level synthesis, and it is possible to automatically generate a C-based algorithm simulator and automatically synthesize the IP hardware by inputting a parameter description file for filter design. This automatic design environment can reduce the design period to approximately 1/5 as compared with conventional manual design. Applying the automatic design environment, a 3D sound processing IP was designed experimentally. The designed IP can be sufficiently applied to consumer applications from the viewpoints of hardware amount and power consumption.",10.1587/transfun.E102.A.1804,51,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes
J,"Okutani, C; Wagatsuma, A; Mabuchi, K; Hoshino, T",Engineered topographical structure to control spatial cell density using cell migration,"Control of the spatial distribution of various cell types is required to construct functional tissues. Here, we report a simple topographical structure changed the spatial cell density. A concave curved boundary was designed, which allowed the spatial descent moving of cells and the change in spatial distributions of co-cultured cells. We utilized the difference in cell motility between myoblast cells (C2C12) and neuronal cells (PC12) to demonstrate the feasibility of spontaneous change in spatial cell density. Without the curved boundaries, high motility cells (C2C12) did not migrate to the adjacent area, which resulted in a slight temporal change (< 15%) in the spatial cell distribution. In contrast, with the curved boundaries, the cell density of the high motility cells in the groove to those cells on the ridge showed an increase exceeding 45%. On the other hand, the temporal change in the spatial cell distribution of low motility cells (PC12) was below 15% with or without the curved boundaries. In addition, as groove width increased, both cells displayed more initially gathering in groove. Importantly, these cell-type dependent results were also maintained under co-culture conditions. Our results suggest that designing topographical interfaces changes spatial cell density without any manipulation and is useful for multi-cellular constructs.",10.1007/s10544-019-0447-0,52,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Olofin, I; Liu, RG",A STUDY ON THE ULTIMATE LOAD BEARING CAPACITY OF CARBON FIBRE REINFORCED POLYMER TENSEGRITY SYSTEM IN A SUSPEN DOME,"Structural stability is one of the major factors considered for structural design. The integrity of carbon fiber reinforced polymer as a tensegrity system in a suspen dome is investigated by employing a computational model with a span of 93m. ANSYS software was employed for the investigation. The load-displacement curve of the structure was studied to understand the ultimate load bearing capacity in comparison with steel cable using Newton-Raphson and arc length methods. Parameters such as nodal displacement, stresses on the single reticulated layer and internal forces of the tension members that influence the structures integrity were considered. Results show that despite the antistrophic nature of carbon fiber reinforced polymer it possesses similar characteristics as steel cables.",10.14311/CEJ.2019.04.0046,53,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,yes,yes,no
J,"Oo, SJ; Kim, KE; Shin, HH; Lee, S",Precision Flow Control of Spool Valve using CFD Simulation Database in Low-Flowrate Range,"This study provides basic research on the precise flow control of a hydraulic system using the pressure input and a database. In particular, the flow characteristics in the low-flowrate range, in which the spool of the valve begins to open, are analyzed. A precise flow control based on the numerical database and measured pressure signals is implemented, and its accuracy is identified. The flow characteristics at the opening displacements of a notch installed at the end of the spool valve are expressed uisng a surface model via a CFD analysis and the experimental data. In addition, a numerical analysis of this study is performed using FLUENT 18.1. The displacement of the spool is precisely controlled by a nozzle flapper-type servo valve with a feedback controller based on the Arduino Uno software. Here, the hydraulic valve flowrate control, which uses the CFD database and valve pressure signals, can be performed within a specified accuracy.",10.3795/KSME-B.2019.43.12.809,54,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,yes,yes,
J,"Oohara, S; Muneyasu, M; Yoshida, S; Nakashizuka, M",Image Regularization with Total Variation and Optimized Morphological Gradient Priors,"For image restoration, an image prior that is obtained from the morphological gradient has been proposed. In the field of mathematical morphology, the optimization of the structuring element (SE) used for this morphological gradient using a genetic algorithm (GA) has also been proposed. In this paper, we introduce a new image prior that is the sum of the morphological gradients and total variation for an image restoration problem to improve the restoration accuracy. The proposed image prior makes it possible to almost match the fitness to a quantitative evaluation such as the mean square error. It also solves the problem of the artifact due to the unsuitability of the SE for the image. An experiment shows the e ffectiveness of the proposed image restoration method.",10.1587/transfun.E102.A.1920,55,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,
J,"Ortore, E; Spazzacampagna, L; Laneve, G; Circi, C",Periodic Orbits for Sounding Mars' Atmosphere by Down- and Limb-Looking Measurements,"The Periodic Multi-Sun-Synchronous Orbit allows the planning of observational cycles in which the solar illumination of the observed planet varies regularly, and returns to the initial condition at the beginning of each cycle. In the classical down-looking geometry of observation, this leads to the possibility of reconstructing the temporal evolution of all planetary parameters that are characterised by a typical variation in the solar day. In this paper, such an orbit is proposed to analyse the evolution of Mars' atmosphere time-varying parameters taking into account, in addition to the down-looking configuration, a limb-looking geometry that works with a solar occultation technique.",10.1007/s40295-019-00161-8,56,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Pansari, P; Russell, C; Kumar, MP",Linear programming-based submodular extensions for marginal estimation,"Submodular extensions of an energy function can be used to efficiently compute approximate marginals via variational inference. The accuracy of the marginals depends crucially on the quality of the submodular extension. To identify accurate extensions for different classes of energy functions, we establish a relationship between the submodular extensions of the energy and linear programming (LP) relaxations for the corresponding MAP estimation problem. This allows us to (i) establish the worst-case optimality of the submodular extension for Potts model used in the literature; (ii) identify the worst-case optimal submodular extension for the more general class of metric labeling; (iii) efficiently compute the marginals for the widely used dense CRF model with the help of a recently proposed Gaussian filtering method; and (iv) propose an accurate submodular extension based on an LP relaxation for a higher-order diversity model. Using synthetic and real data, we show that our approach provides comparable upper bounds on the log-partition function to those obtained using tree-reweighted message passing (TRW) in cases where the latter is computationally feasible. Importantly, unlike TRW, our approach provides the first computationally tractable algorithm to compute an upper bound on dense CRF model with higher-order Potts potentials.",10.1016/j.cviu.2019.102824,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Paris-Garcia, F; Ruiz-Zafra, A; Noguera, M; Barroso-Caro, A",FLEXOR: A support tool for efficient and seamless experiment data processing to evaluate musculo-articular stiffness,"Background and objective: The evaluation of musculo-articular stiffness (MAS) is an increasingly demanded procedure with applications in different fields, such as sports performance and lower limbs injury prevention. However, this task is non-automated, time-consuming and error-prone due to manual handling of data streams and files across several software applications. Despite the fact that process automation of validated procedures helps to prevent errors, there is still a lack of easy-to-use tools for analysis, management and visualization of MAS trials. Methods: In the present work a tool called FLEXOR has been developed which applies mathematical methods and novel algorithms to automatically adjust curves of data streams for MAS analysis decreasing substantially time employed and errors. This tool permits to define different adjustment parameters, detect curve peaks and valleys, and display the results on the fly. FLEXOR has been implemented through a component-based software development (CBSD) process. All physiological fundamentals for the biomechanical measurement have been included in the tool developed. To describe the integration of all required components a 4 + 1 view model architecture has been used. The installation guide, the FLEXOR software and some data samples can be found on its GitHub repository (https://github.com/FlexorSoftware/flexor). Results: A multiplatform software tool to simplify traditional complex and manual procedures for MAS analysis is obtained. The tool turns them into a simple all-in-one procedure, reducing processing times from hours to a few minutes. The methodology was tested on multiple datasets generated by previous tools in former procedures as well as on real-time trials in the laboratory, showing identical results. Conclusion: The results show that the developed tool can accomplish an unfilled essential task in the analysis, management and visualization of MAS measurement. The presented software tool empowers analysts to handle the different studies, investigate different parameters related to each experiment and even test with different output parameters in each experiment, enabling real-time trials and shared studies between different analysts. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.cmpb.2019.105048,58,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Perçin, O; Atar, M",Combustion Properties of Impregnated and Heat-Treated Wood Material,"The use of heat-treated wood material and eco-friendly impregnation chemicals are steadily increasing in the woodworking industry over the last decades. In this study, the effects of applications of impregnation and heat treatment on combustion properties of Hornbeam (Carpinus betulus L.) wood were investigated. The test specimens were impregnated with Imersol-aqua (Ia) and Timbercare-aqua (Ta) impregnation material according to ASTM D 1413-76 standards. Impregnated specimens were subjected to heat treatment at 150, 170 and 190 degrees C for 2 h. The temperature of flame source combustion, the temperature of without flame source combustion and varying light intensities (Lux) depending on the smoke production in these combustion stages were determined according to ASTM E 160-50. According to the test results, the highest combustion temperature of flame source combustion was determined in unimpregnated and heat-treated samples at 190 degrees C, while the highest combustion temperature of without flame source combustion was determined in impregnated with Ta and heat-treated samples at 170 degrees C. The highest light density in flame source combustion phase was determined in unimpregnated and heat-treated samples at 190 degrees C, while in without flame source combustion was in unimpregnated and heat-treated samples at 170 degrees C. As a result, as the heat treatment temperature increase, the combustion temperature increased and the smoke density decreased. In addition to impregnation materials increased the smoke density while reduced the combustion temperatures of test specimens.",10.2339/politeknik.453808,59,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Merlos, JCP; Gallegos, MS; Angeles, ER; Trujillo, SEA; García, JS; Colin, HAL",Energy SavingVerification of a Three-Phase Inverter by Appling a t-Student Hypothesis Test,"In the area of power electronics, especially in the field of three-phase inverters, it is affirmed that they save energy and pro-tectthelife of anengine when using an acceleration and decelerationramp. In this paper we make use of statistics, whichis-commonly treated as an area unrelated to electronic equipment, to verifytheenergysaving of a specific three-phase inverter-by applying a hypothesis test with t-Student distribution, obtaining results that confirm the assertion of the manufacturer.",,60,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,no,no,no,no,no,no,yes,yes
J,"Molina, AIP",INNOVATION AS A STRATEGY BASED ON HUMAN RESOURCES,"Innovation is essential to achieve success and competitiveness in any company and makes it possible for it to respond to changes in the environment while maintaining a competitive position. Success in implementing an innovation strategy in an organization will depend on several factors: the economic cycle, Porter's five forces the market, etc. and above all the human resources of the company. When it is intended to include innovation as a business strategy; human resources will he the key to achieving it. The exact mix of leadership, culture, organizational behavior hierarchical structure, etc. ""twill lead to consider innovation as the main strategy of the company.",10.17993/3ctecno/2019.v8n4e32.33-41,61,yes,yes,no,no,yes,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Piedehierro, AA; Cancillo, ML; Vilaplana, JM; Serrano, A",Long-Term Global Irradiance Calibration of Multifilter UV Radiometers,"Multifilter instruments such as the Norwegian Institute for Air Research (NILU)-UV Irradiance Meter (NILU-UV) are suitable for long-term monitoring of UV radiation, as long as their irradiance scale is maintained. The sensitivity of these instruments varies with time; thus, periodic standard absolute calibrations are required. However, standard calibrations may be insufficient to characterize the short-term variations of channels sensitivity. Therefore, results from standard calibrations have to be combined with the information derived from frequent relative calibrations, leading to a stable irradiance scale. This paper focuses on the long-term application of three calibration methods, hereinafter referred to as CC, CC2, and CC2(phi), as applied to the NILU-UV 119 multifilter radiometer. Here a generalization is proposed, consisting of using empirical functions in order to guarantee the accurate calibration of multifilter instruments over long time periods. These function-based methods need to be updated regularly to account for changes on instrument sensitivity. The changes in sensitivity of the NILU-UV 119 were found to be channel dependent. The detected drifts range from 23% to 42% for a 4-yr period of study. Time series of calibrated irradiance are obtained by applying the proposed methods. Results suggest that calibration methods using empirical functions perform better than classic calibration approaches that use constant calibration factors. When methods CC2 and CC2(phi) are applied, calibrated irradiances agree with the measurements of reference within +/- 5% for channel 305 and within +/- 3% for channels 312, 320, and 340.",10.1175/JTECH-D-18-0132.1,62,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Podio-Guidugli, P",The Virial Theorem: A Pocket Primer,"The force virial is a construct combining information about the current configuration of a mechanical system in motion with information about the acting forces; its long-time average turns out to be proportional to the long-time average of the system's kinetic energy, that is, the virial theorem holds true; a version of this theorem is obtained when a connection between kinetic energy and temperature is established, as it happens in the kinetic theory of gases or in classical equilibrium statistical mechanics. In fact, a virial theorem holds in whatever mechanics. This paper is an exposition of its various formulations, from the simplest deterministic formulation for a single massy particle in Newtonian motion to the fairly more complicated statistical formulation, which makes the theorem a corollary of the equipartition theorem.",10.1007/s10659-018-09716-6,63,yes,no,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
J,"Polat, H; Oyucu, S",An Approach to Non-Relational Database-Based in the Storing of Heterogeneous Medical IoT Data,"Modern medical devices have the ability to producing and transmitting all kinds of basic medical data. These devices can share data with each other or send data to a central platform in the cloud. The new trend in the healthcare industry is the creation of a medical monitoring system integrated with electronic medical records that presented from the cloud, that can be accessed anytime and anywhere. It is essential to store, transfer, share and visualize large volume heterogeneous medical data in a low-cost, fast and secure database system. In this study, a medical Internet of Things (mIoT) platform that can use different database systems was realized in order to acquisition heterogeneous medical data from sensors to visualize and store data. Four different database models on mIoT platform were tested with four different scenarios. The performance of the database models used in the mIoT platform in these scenarios; query time, data preparation, flexibility, security and scalability parameters were compared. It was observed that the non-relational database model (NoSQL: Not only Structured Query Language) used on the mIoT platform was more efficient in reading/writing operations than relational database models, and its performance, flexibility and scalability were better than relational database systems.",10.2339/politeknik.477311,64,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,no,yes,yes,
J,"Polzer, T; Huemer, F; Steininger, A",An Experimental Study of Metastability-Induced Glitching Behavior,"The increasing number of clock domain crossings in modern systems-on-chip makes the careful consideration of metastability paramount. However, the manifestation of metastability at a flip-flop output is often unduly reduced to late transitions only, while glitches are hardly ever accounted for. In this paper we study the occurrence of glitches resulting from metastability in detail. To this end we propose a measurement circuit whose principle substantially differs from the conventional approach, and by that allows to reliably detect glitches. By means of experimental measurements on an FPGA target we can clearly identify late transitions, single glitches and double glitches as possible manifestations of metastability. Some of these behaviors are unexpected as they do not follow from the traditional modeling theory. We also study the dependence of metastable behavior on supply voltage. Beyond confirming that, as reported in previous literature, the metastable decay constant tau is voltage-dependent, we also produce strong evidence that the relative occurrence of glitches is not voltage-dependent.",10.1142/S0218126619400061,65,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Prijic, A; Ilic, A; Prijic, Z; Zivanovic, E; Randjelovic, B",ON THE NODE ORDERING OF PROGRESSIVE POLYNOMIAL APPROXIMATION FOR THE SENSOR LINEARIZATION,"Many sensors exhibit nonlinear dependence between their input and output variables and specific techniques are often applied for the linearization of their transfer characteristics. Some of them include additional analog circuits, while the others are based on different numerical procedures. One commonly used software solution is Progressive Polynomial Approximation. This method for sensor transfer function linearization shows strong dependence on the order of selected nodes in the linearization vector. There are several modifications of this method which enhance its effectiveness but require extensive computational time. This paper proposes the methodology that shows improvement over Progressive Polynomial Approximation without additional increase of complexity. It concerns the order of linearization nodes in linearization vector. The optimal order of nodes is determined on the basis of sensor transfer function concavity. The proposed methodology is compared to the previously reported methods on a set of analytical functions. It is then implemented in the temperature measurement system using a set of thermistors with negative temperature coefficients. It is shown that its implementation in the low-cost microcontrollers integrated into the nodes of reconfigurable sensor networks is justified.",10.2298/FUEE1904539P,66,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Puttiwongrak, A; Htwe, NN",Application of Electrical Resistivity Imaging and Slope Modelling in the Investigation of Landslide Sliding Geometry in Phuket,"Over the last decade, landslides triggered by rainfall in Phuket have been a major problem affecting development and tourism. An investigation of areas susceptible to landslides is necessary in order to institute policies to reduce the impact of landslide and to ensure the safety of tourists. In this study, two-dimensional electrical resistivity imaging (2D-ERI) was applied and slope stability modelling was conducted to investigate the sliding surface and the thickness of the sliding mass in a study area which is prone to landslide during intense and prolonged rainfall. The result of the 2D-ERI was used to validate the result of a simulation of the slope stability to determine the landslide sliding surface and the thickness of the sliding mass based on rising piezometric head due to rainfall. Further, the model geometry of the slope stability was reconstructed using the 2D-ERI data, and the simulation was repeated. The result for the factor of safety (FS) when the piezometric head was rising was found to have been overestimated in the original simulation Therefore, the reconstruction of the model geometry is essential to avoid the over-estimation of the FS in slope stability modelling in conditions of rising piezometric head.",,67,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes
J,"Qi, L; Zhang, WB; Li, ZF; Sun, RL; Huang, X",GEOMETRY CONSTRUCTION METHOD OF HEX-TRI RECIPROCAL FRAME,"In this paper the geometrical characteristics and construction method of hex-tri reciprocal frame are studied. The naming rules of structural units, members and joints of hex-tri reciprocal frame are proposed. Based on the study of relationships between the structural geometrical parameters, the formulas for the joint coordinates of the structural unit are derived, and the calculating method for normalized direction vectors of the unit members is also developed. The geometry construction method of hex-tri reciprocal frame is established in this paper. By this method the whole structure is formed as an assembly of the units arranged in rings about the structural center. The influences of the diameter, the length and the binding length of the member on the rise of hex-tri reciprocal frame are analyzed by an example. If the rise of hex-tri reciprocal frame needs to be specified in the design, the values of the diameter, the length and the binding length of the structural member need to be coordinated to meet the design requirements.",10.14311/CEJ.2019.04.0048,68,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,no,no,yes,yes
J,"Rafique, MA; Adeel, M",Bandwidth Efficient Frame Structure Algorithm and Analysis: An Extension to Telemetry Standard,"An onboard telemetry system has access to a limited wireless bandwidth due to a high-speed airborne vehicle and large channel changing characteristics. The inefficiency of data placement happens at the transmission end if there is a large deviation between the packet rate and the frame rate for serial channels. For one of the current examples, the data rate of the transmitted signal can be decreased from 22 Mbps by straightforward placement in the major frame and to 3 Mbps using the novel algorithm introduced in this paper. The mathematical model in the subject is termed the bandwidth-efficient frame structure algorithm. A Xilinx Spartan 3E series has been used to frame the acquired data at the transmitting end and to deframe at the receiving end. The Inter-Range Instrumentation Group 106 standard has been used for the frame structure.",10.2514/1.I010746,69,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,no,no,no,yes,no,no,no,yes,no,no,no,no,yes,yes,
J,"Rahman, MM; Islam, MK",Determination of Virgin Compression Destructuring Line Parameters for Natural Clays,"Based on the destructuring framework proposed by Liu et al. (2015) preceded by the work by Liu and Carter (1999, 2000), the virgin compression destructuring behavior of fifteen natural soil published in various literature over the last seven decades in several locations around the globe have been studied. Two methods (i.e., graphical and two reference point approach) to determine the parameters used in the equation of compression destructuring line (CDL) are proposed and examined by simulating the experimental data. Also, a systematic approach to find the yield pressure is suggested. The study concluded that CDL parameters obtained from graphical approach successfully predicted the compression behaviors of structured soil for most of the soil samples. Nonconformity occurs in case of two reference point approach in some cases. The two reference point approach is very helpful for a quick approximation of the CDL parameters because of its simplicity. Theoretically, two reference point method should be independent of the selection of the two point sets and always yield the same parameters but due to the uncertainty of the precision of experimental data, it varied. The author used and suggested a universal by taking furthest two points on the destructuring compression data as references. Also, the analytical approach to locate the yield pressure point is found very helpful. These methods eliminate the rigorous process of trial and error to find CDL parameters and other conventional processes to locate the yield pressure.",,70,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,no,no,no
J,"Raj, A; Kant, D; Bandyopadhyay, AK; Joshi, LM",Optimization of grooved klystron collector design for efficient heat transfer,"Klystron microwave amplifiers play a vital role in addressing the increasing demands of high-average microwave power for strategic applications such as linear accelerators, active denial technologies, radar, and so forth. Typically, klystrons have an efficiency of 50%-60% that demands an efficient thermal design for dissipating the unused DC power in the form of spent electron beam in collector. Hence, thermal modeling of the collector for efficient heat dissipation is highly critical in design of high average power klystrons. Of several types of design, grooved collector design is widely employed so as to increase the surface area between the collector and coolant and thereby enhance heat transfer. In this article, a mathematical model and design strategy have been demonstrated to obtain the optimum dimensions, that is, height, depth, and width of fins based on film coefficient and Reynolds number. For validation, the dimensions are then simulated in a computational fluid dynamics software (ANSYS-Fluent) demonstrating excellent agreement with the mathematical modeling. In addition, the optimum choice of grooving method (longitudinal or crossed) for the given power level has also been provided. The demonstrated strategy can also potentially be employed to other devices, which uses groove based design with water as coolant medium such as gyrotrons, plasma devices, and so forth.",10.1002/mmce.21950,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Ranawaka, P; Ekpanyapong, M; Tavares, A; Dailey, M; Athikulwongse, K; Silva, V",High Performance Application Specific Stream Architecture for Hardware Acceleration of HOG-SVM on FPGA,"Conventional sequential processing on software with a general purpose CPU has become significantly insufficient for certain heavy computations due to the high demand of processing power to deliver adequate throughput and performance. Due to many reasons a high degree of interest could be noted for high performance real time video processing on embedded systems. However, embedded processing platforms with limited performance could least cater the processing demand of several such intensive computations in computer vision domain. Therefore, hardware acceleration could be noted as an ideal solution where process intensive computations could be accelerated using application specific hardware integrated with a general purpose CPU. In this research we have focused on building a parallelized high performance application specific architecture for such a hardware accelerator for HOG-SVM computation implemented on Zynq 7000 FPGA. Histogram of Oriented Gradients (HOG) technique combined with a Support Vector Machine (SVM) based classifier is versatile and extremely popular in computer vision domain in contrast to high demand for processing power. Due to the popularity and versatility, various previous research have attempted on obtaining adequate throughput on HOG-SVM. This research with a high throughput of 240 FPS on single scale on VGA frames of size 640x480 out performs the best case performance on a single scale of previous research by approximately a factor of 3-4. Further it's an approximately 15x speed up over the GPU accelerated software version with the same accuracy. This research has explored the possibility of using a novel architecture based on deep pipelining, parallel processing and BRAM structures for achieving high performance on the HOG-SVM computation. Further the above developed (video processing unit) VPU which acts as a hardware accelerator will be integrated as a co-processing peripheral to a host CPU using a novel custom accelerator structure with on chip buses in a System-On-Chip (SoC) fashion. This could be used to offload the heavy video stream processing redundant computations to the VPU whereas the processing power of the CPU could be preserved for running light weight applications. This research mainly focuses on the architectural techniques used to achieve higher performance on the hardware accelerator and on the novel accelerator structure used to integrate the accelerator with the host CPU.",10.1587/transfun.E102.A.1792,72,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Rebelo, HB; dos Santos, FA; Cismasiu, C; Santos, D",Exploratory study on geodesic domes under blast loads,"This article studies the feasibility of using geodesic domes as expeditionary protective structures, since they are fast-assembly lightweight structures and are able to withstand very heavy loads due to their specific geometry. A 6-m standard International Orginization for Standardization container is used as a benchmark structure for the study, which is developed using the nonlinear explicit code LS-DYNA. The blast simulations were performed with the Load Blast Enhanced option, using the phenomenological Johnson-Cook constitutive model to reproduce the behaviour of steel subjected to a large range of strain rates. The performance assessment of the protective structures under blast loading was based on the evaluation of the associated safety zones inside the protective shelter as well as on the characterization of the potential structural damage. With the additional insights provided by this article, it is possible to identify some of the competitive advantages shown by this type of structures which will hopefully foster new advances in the field.",10.1177/2041419618820540,73,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
