Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Abdullah, ANN; Hamadi, SHK; Isa, M; Ismail, B; Nanyan, AN; Abdullah, AZ",MODELLING OF PARTIAL DISCHARGE ANALYSIS SYSTEM USING WAVELET TRANSFORM DENOISING TECHNIQUE IN LABVIEW ENVIRONMENT,"Partial discharge (PD) measurement is an essential to detect and diagnose the existence of the PD. However, this measurement has faced noise disturbance in industrial environments. Thus, PD analysis system using discrete wavelet transform (DWT) denoising technique via Laboratory Virtual Instrument Engineering Workbench (LabVIEW) software is proposed to distinguish noise from the measured PD signal. In this work, the performance of denoising process is analyzed based on calculated mean square error (MSE) and signal to noise ratio (SNR). The result is manipulated based on Haar, Daubechies, Coiflets, Symlets and Biorthogonal type of mother wavelet with different decomposition levels. From the SNR results, all types of the mother wavelet are suitable to be used in denoising technique since the value of SNR is in large positive value. Therefore, further studies were conducted and found out that db14, coif3, sym5 and bior5.5 wavelets with least MSE value are considered good to be used in the denoising technique. However, bior5.5 wavelet is proposed as the most optimum mother wavelet due to consistency of producing minimum value of MSE and followed by db14.",10.11113/jt.v81.13649,52,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Abouzeid, MO; Tekin, A; Mohieldin, AN",A sub-sampling pulse-resonance OOK modulated digital ultrasound communication system for biomedical IoT,"A pulse-resonance On-Off keying ultrasound communication microsystem is presented. It is a viable alternative to today's widely used RF technologies in order to avoid the associated health risks for a specific group of interest, namely babies. Special signal processing and circuit techniques are proposed to overcome drawbacks of classical ultrasound communications; such as echoes and excess ringing, achieving a measured communication range of 28m with a 50bit/is data rate and bit error rate (BER) of 0.01. Targeting a biomedical sensory pacifier, the proposed design needs to be insulated, small size, and low power. Utilizing a 40 kHz ultrasound transducer and a 5-pin low-power controller, a wirelessly-charged high-accuracy remote temperature sensor system with nominal average current consumption of 0.416 mu A is designed and tested. Multiple subsystems were merged in total volume of 12mm diameter and 15mm height, excluding the charging coil, which is designed as the pacifier's handler. Thanks to echo avoidance, ringing suppression, dynamic detection threshold adjustment techniques along with 3-bit preamble synchronization; the proposed low-power sub-sampling IQ demodulation of OOK bits results in high-sensitivity robust ultrasound communication system without any alignment requirement for the transducers. The lifetime of the sensor prototype with 8mAh LiR battery is about 27 months. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.sna.2019.111653,53,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Abram, C; Yehia, OR; Ju, YG",A solid particle seeder for particle-based laser measurement techniques in low volume-flowrate gas streams,"This article describes a device to seed solid micron-size particles into gases for particle-based laser diagnostic techniques. The particle seeder consists of a sealed vessel containing the particles, into which the gas to be seeded is introduced. Using an electric fan placed inside the vessel, a fine aerosol can be easily generated. It is demonstrated that (1) at a fixed fan speed the particle seeding density N-p can be kept within the range 10-100 particles mm(-3) across the gas volume flowrate range 0.05-5 LPM; and (2) at a fixed gas volume flowrate, the fan speed can be used for approximate adjustment of the particle seeding density in the range 1-100 particles mm(-3). The device does not affect the volume flowrate of the gas stream. This simple method should prove useful for researchers wishing to generate solid particle aerosols in low volume flowrate gas streams.",10.1088/1361-6501/ab2fa9,54,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,no
J,"Acharyya, A",Impact Ionization Rate of Electrons in Bilayer Graphene Nanoribbons,"An analytical model is developed for calculating the electric field-dependent electron ionization rate in bilayer graphene nanoribbons. All probable arrangements of optical phonon and inter-electron scattering phenomena before the occurrence of an ionizing collision event have been considered in this model, which is viewed as the multistage scattering model of impact ionization. This model considers both lucky ballistic and lucky drift electrons moving under an applied electric field. The numerical results calculated by using this model are compared with the results obtained from an earlier developed analytical model.",10.1007/s11664-019-07528-5,55,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Adderson, R; Hubbard, T",Millipixel image correlation for sub nm measurement of MEMS motion,"A 1D digital image correlation algorithm capable of measuring the motion of microelectromechanical systems (MEMS) devices with sub nm resolution is presented. Successive micro photographic images are recorded, then subsets of the images are column averaged and the resulting 1D profiles arc cross correlated. Factors that limit the correlation resolution are examined and methods for achieving millipixel level repeatability are discussed. Key to high resolution correlation of MEMS motion were low image noise and high stun of square of subset intensity gradients (SSSIG), a measure of image contrast. Using this correlation algorithm, the motion of MEMS thermal actuators was measured. Sub nm resolution was achieved using a wide range of image subsets, with measured standard deviations as low as 0.10nm (0.6 millipixels).",10.1088/1361-6439/ab3ede,56,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,
J,"Agbakwuru, JA; Ibrahim, UU",A novel initiative on vertical-axis underwater turbine suitable for low underwater current velocities,"The present paper discusses efforts made to reinvent the use of the vertical-axis turbine for use in locations of low underwater current velocities. The present work targets the low flow current of the sub-Saharan ocean system, which has an underwater current record of around 0.3 m/s and a sea state that is mild, benign and with little or no local storms. The present initiative is achieved through a combination of ducting techniques to increase velocity of flow, and the utilisation of a large surface contact area exposed to flowing water per unit of time. Torque estimations are made using three methods: first principle, SolidWorks computational fluid dynamics (CFD) software and physical measurement. The lowest power coefficient for the tested model is computed from SolidWorks CFD software as 0.70. Existing state-of-the-art underwater current power technologies are reviewed and the present initiative described. A future for ocean water current technology in sub-Saharan Africa is also proposed.",10.3723/ut.36.043,57,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Ahmad, S; Arshad, MJ",Enhanced Multistream Fast TCP: Rapid Bandwidth Utilization after Fast-Recovery Phase,"The purpose of this study is to enhance the performance of Multistream Fast Transmission Control Protocol (TCP) keeping in view the recent web-based applications that are being deployed on long-range, high-speed, and high-bandwidth networks. To achieve the objective of the research study, a congestion control after fast-recovery module for congestion control scheme of Multistream Fast TCP is proposed. The module optimized the performance of the protocol by reducing the time that is required to consume the available bandwidth after a fast-recovery phase. The module is designed after studying additive-increase, multiplicative-decrease and rate-based congestion window management schemes of related transport protocols. The module adjusts the congestion window on receipt of each individual acknowledgment instead of each round trip time after the fast-recovery phase until it consumes vacant bandwidth of the network link. The module is implemented by using Network Simulator 2. Convergence time, throughput, fairness index, and goodput are the parameters used to assess the performance of proposed module. The results indicate that Enhanced Multistream Fast TCP with congestion control after fast recovery recovers its congestion window in a shorter time period as compared to multistream Fast TCP, Fast TCP, TCP New Reno, and Stream Control Transmission Protocol. Consequently, Enhanced Multistream Fast TCP consumes the available network bandwidth in lesser time and increases the throughput and goodput. The proposed module enhanced the performance of the transport layer protocol. Our findings demonstrate the performance impact in the form of a decrease in the convergence time to consume the available network bandwidth and the increase in the throughput and the goodput.",10.3390/app9214698,58,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Ahmadi, A",High-power multi-octave laterally diffused metal-oxide-semiconductor power amplifier with resistive harmonic termination,"In this study, a broadband high-power amplifier with resistive harmonic matching is introduced. The analytical formulations for the drain voltage, output power, optimum load resistance, and efficiency are derived for this type of amplifier under class-B bias conditions. The design is based on a linear model of a laterally diffused metal-oxide-semiconductor transistor. In contrast to the conventional linear method that is based on an equivalent output circuit, the output matching circuit is designed in the presence of the dependent current source and intrinsic elements of the transistor. The design technique permits a broadband amplifier to be realised without load-pull measurement. The broadband power amplifier is intended for operation in the frequency range of 30-1000 MHz and covers the very high-frequency (HF) and ultra-HF bands. The power amplifier delivers 100 W to a 50 omega load with efficiencies of 38-56%. To validate the design concept, the measured performance of the power amplifier is compared with simulations that incorporate a non-linear model of the transistor. The power amplifier is not driven into saturation and exhibits 2nd and 3rd harmonics of <-20 and <-10 dBc, respectively.",10.1049/iet-cds.2018.5284,59,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Ahmed, J; Hussain, A; Ubaidullah, M; Alrobei, H; Alhokbany, N; Alshehri, SM","Excellent stability, recyclable nature and high photo-catalytic performance of graphite oxide/Fe<sub>3</sub>O<sub>4</sub> nanocomposites","In this paper, we report excellent stability and enhanced photo-catalytic activity of graphite oxide (rGO)/Fe3O4 nanocomposites (NCs) for the decomposition of organic dyes compared with pure Fe3O4 nanoparticles (NPs) and bulk Fe3O4 particles. The rGO/Fe3O4-NCs were prepared by the ultrasonic method at low temperature. Fe3O4 nanoparticles (similar to 10 nm) are well supported by rGO sheets as confirmed by electron microscopic studies. Powder X-ray diffraction, FTIR and X-ray photoelectron spectroscopic studies confirm the formation of rGO/Fe3O4-NCs. BET surface area of rGO/Fe3O4-NCs was found to be similar to 160 m(2)/g, which is approximately three times higher than that of pure Fe3O4-NPs. The rGO/Fe3O4-NCs as photo-catalysts show excellent performance in the degradation of organic dye (similar to 94% in 80 min). This is also noteworthy that the rGO/Fe3O4-NCs show excellent stability and recyclable nature for further studies.",10.5004/dwt.2019.24555,60,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,yes,yes,
J,"Aiman, Y; Syahrullail, S; Azhar, SM; Ummikalsom, A; Kameil, AH",TRIBOLOGICAL EFFECT OF PALM STERIN AND ENGINE OIL (CMEO) ON PURE ALUMINIUM PIN STEEL DISC WITH VARIES SPEED AND CONSTANT LOAD,"Palm stearin has high biodegradability and produces low pollution to the environment. This oil can be improved based on its natural behaviour and can be used as an alternative to replace widely used commercial mineral oils. Thus, the negative impact towards the environment can be reduced. The purpose of this research is to study the performance of two type of lubricants which are vegetable oil (Palm Stearin) and commercial mineral engine oil (CMEO). The sample will be tested using pin on disc tribotester machine that follows ASTM G99 standard. The materials used for this experiment are pure aluminium pin (A110) with spherical head and stainless steel disc (SKD11) with four grooves. The experiment will take approximately one hour to complete one test. The conditions that were considered before the beginning of the experiment are constant loads of 1 kg, varying sliding speeds of 1.5 m/s to 3.5 m/s with incremental 1 m/s and 2.5 ml volume of oil. The wear rate and coefficient of friction can be determined in this experiment. From the result obtained, the coefficient of friction (COF) of palm stearin is 45% higher than CMEO and also the trend for both oils are inversely proportional with sliding speed. Besides that, the wear rate of palm stearin is also higher than CMEO, which shows that CMEO has better lubrication performance when compared to palm stearin. The additives are needed for palm stearin so that the lubrication performance can compete with the CMEO. Furthermore, the results also reveal that vegetable oil shows a potential to be a commercial lubricant when the deficiencies can be overcome.",10.11113/jt.v81.13764,61,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Akbar, S; Jacob, J; Mahmood, K; Wasiq, MF; Jaffari, GH; Khan, MA",Analysis of Schottky emission electric charge transport mechanism in Cu-Lu<sub>2</sub>O<sub>3</sub>-Cu MIM structure by temperature dependent current-voltage characteristics,"In this study, the Cu-Lu2O3-Cu-Cu metal-insulator-metal (MIM) structure was fabricated by electron beam evaporation method on the glass substrate with symmetric electrode configuration. The dominant conduction mechanism in fabricated MIM diode was analyzed using temperature dependent current-voltage (I-V) characteristics in temperature range 323-403 K. Schottky emission, Fowler-Nordheim (F-N) and Poole-Frankel (P-F) conduction mechanisms were tested by analyzing the I-V data according to these theories. P-F emission and Schottky emission conduction mechanisms were found to be dominant conduction mechanisms in low and high applied electric field range respectively. The Schottky emission mechanism was further studied in detail by plotting the Ln(I/T-2) Vs V-1/2 and Ln(I/T-2) Vs 1000/T plots at different applied fields and temperatures respectively. The dielectric constants were extracted from the conduction plots at various temperatures and were found to be close agreement with experimental dielectric constant of Lu2O3 (11). The metal-insulator barrier height and trap energy were also calculated at various measurement temperatures and discussed according to Schottky emission theory.",10.1016/j.microrel.2019.113409,62,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,yes,no
J,"Al Beltagy, M; El Morsi, M; El Baz, A; El Assy, A",Simulation of Radiant Cooling Systems in Cleanroom Applications,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Al-Hasany, EG; Alsalmani, AH; Al-Zaidee, SR",Effectiveness of Connections Type on Vibration Response of Steel Beam,"In a steel structure, choosing the connections type are one of the most important parameters in design consideration. How a connection type affects the vibration of steel beams has been investigated in this paper. The most effective connection type in reducing beam vibration has been highlighted. The study was conducted using different finite element models to simulate each connection type. Firstly, the model was validated by comparing its results with the results obtained by the analytical approach. In the numerical model, a linear frequency analysis was performed to determine beam natural frequency, then it has been compared with the corresponding value obtained by the Euler-Bernoulli approximations for simply supported beams. After that, two analysis procedures have been executed, steady-state analysis and transient analysis. In the steady-state analysis, a harmonic load with different frequencies was applied to the beam mid-span, while an impulsive load has been applied in the transient analysis. The results indicate that the deflection could be reduced by 72%, furthermore steady vibration of the beam can be reduced by 81% with using one of the moment connections instead of the traditional shear connection.",10.28991/cej-2019-03091414,64,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,no,yes,no
J,"Al-Sanea, S; Orfi, J",Mathematical modeling and thermal performance analysis of shallow experimental cooling ponds,"A numerical study is conducted to simulate flow and heat transfer in shallow cooling ponds. A depth-integrated CFD model, based on the finite-volume method, is developed and applied to calculate detailed velocity and temperature distributions inside the pond. The numerical model is validated by comparing results with temperature measurements available for an experimental cooling pond. The model is used to investigate effect of mass flow rate (m) on pond hydrodynamics and thermal characteristics for cases of without and with internal baffles. The results show that the pressure loss coefficient remains constant, while the pressure drop between pond inlet and outlet increases with increasing m. The heat dissipated from the pond at the air-water interface increases with m despite the decrease in difference between water inlet and outlet temperatures. The pond effective heat-transfer coefficient, pond mean temperature, and water loss by evaporation are determined as a function of m. and relative humidity. The outlet temperature from the pond is determined as a function of pond cooling capacity. Streamline plots show that the flow pattern is independent of m but is strongly dependent on geometric configuration. A single contour map of normalized speed is, therefore, sufficient to describe all speeds inside the pond for different m. It is recommended that m should be as high as possible in order to enhance heat transfer from the pond but this would increase pumping power of cooling water through condenser tubes in which a compromise must be sought.",10.5004/dwt.2019.24548,65,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no
J,"Aladzic, V; Kekanovic, M; Milicic, I","Traditional Thick Concrete Floor Slabs - an Obstacle to the Flexibility, Energy Efficiency and Seismic Safety","This paper considers the potential of designing and constructing floor slabs taking into account three aspects of major importance: flexibility-adaptability, energy efficiency and seismic safety. Currently traditional reinforced concrete floor slabs at least 20 centimetres thick are still designed and built. Such practice has no justification, as thick concrete floor slabs hinder architectural creativity as well as all the other aforementioned aspects. In this paper, the authors analyse and demonstrate the simultaneous correlation between flexibility-adaptability, energy efficiency, seismic safety and the mass of the floor slabs in residential buildings. Massive floor slabs limit the distance between load-bearing walls and consequently the adaptability of residential space. A large mass directly intensifies the seismic forces it induces. Thick concrete slabs have high heat capacity, as they have high mass and volume. The solution to floor slabs which satisfy all three aspects is to design and build them as waffle slabs. These two-way spanning concrete slabs have low mass, are rigid and can span the distance of more than 10 metres between two load-bearing walls. The authors of this paper suggest that floor slabs conform to the limitation in mass provided in this paper under Eq. (5) and (6). By applying this principle, architects would be able to design more flexible, adaptable, energy efficient, and seismically safe living spaces.",10.17559/TV-20180419101316,66,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,yes,yes,yes,no,no,yes,yes
J,"Almurshedi, A; Atherton, M; Mares, C; Stolarski, T; Miyatake, M",Influence of design embodiment on the performance of squeeze-film levitation contacts,"Conveying of lightweight and delicate parts is an important issue in some manufacturing processes. Two levitation devices, one based on horn transducer (Langevin type) and the other one in the form of a plain rectangular plate made of aluminium firmly fastened at both ends with a surface-mounted piezoelectric actuator, are compared. Both devices operate on a squeeze-film levitation mechanism. To this end, physical experiments were carried out and it was found that the device utilizing horn-type transducer yields better levitation performance.",10.1177/1350650119852220,67,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,no,no,no,yes,no,no,no,no,yes,no
J,"Amirsoleimani, P; Panahi, A; Amiri, GG; Darvishan, E",Comparison of Seismic Behavior of Buckling-restrained Braces and Yielding Brace System in Irregular and Regular Steel Frames under Mainshock and Mainshock-Aftershock,"Due to low stiffness of braces after yielding, the structures with buckling-restrained braces (BRBs) experience high residual drifts during an earthquake, which can be intensified by aftershocks and causes considerable damages to structures. Also, due to poor distribution of stiffness, this problem is exacerbated for irregular structures. Recently, the yielding brace system (YBS) has been introduced; which is an alternative to BRBFs to solve this problem. YBS has a secondary stiffening part in its hysteresis behavior which can prevent excessive deformations. Therefore, structures with YBS are expected to show a better peroformance in seismic sequences compared to BRBs. However, the seismic behavior of the YBS system in irregular structures has not been studied so far. On this basis, this paper investigates the seismic behavior of frames with BRB and YBS in regular and irregular structures under seismic sequences. Twenty four 4-, 8-, and 12-story frames with these two systems were designed and evaluated. First, a nonlinear dynamic analysis was conducted on the frames under mainshocks, and the maximum interstory drift and the residual interstory drift of the frames were compared. Then, using incremental dynamic analysis and fragility curves, the behavior of the frames under mainshocks was investigated. Afterwards, using incremental dynamic analysis and fragility curves, the behavior of the structures under mainshock-aftershock in three performance levels was aledso investigated. The results showed that YBS bracing, especially in low rise structures, leads to far lower maximum drifts and maximum residual drifts than BRB braces, which can reduce the probability of the occurrence of soft stories in structures.",10.5829/ije.2019.32.11b.11,68,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,
J,"Amromin, E",Capillary Waves Joint to Super-Hydrophobic Bars,"Super-hydrophobic coating reduces hydrodynamic drag of rigid surfaces due to separation of a part of the surface from the flow by air. The drag reduction ratio is proportional to the ratio of the surface area covered by air to the whole surface area. The maximum ratio may be achieved for coating with a regular spanwise super-hydrophobic bar. The air-water boundary over such bar would be a capillary wave with wavelength equal the distance between bar apexes. The numerical analysis of such waves was carried out by solving a two-dimensional nonlinear free-boundary problem of ideal fluid theory. Besides several wave shapes, the main computational results include dependencies of wavelengths and dimensionless pressure coefficient necessary for wave maintenance on Weber number. These dependencies make it possible to select the bar size and inflow speed allowing for existence of such waves and the highest drag reduction ratios.",10.1115/1.4043424,69,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,no
J,"Nguyen, AH; Tanigawa, Y; Tode, H",Adaptive Channel Access Control Solving Compound Problem of Hidden Nodes and Continuous Collisions among Periodic Data Flows,"With the rapid increase in IoT (Internet of Things) applications, more sensor devices, generating periodic data flows whose packets are transmitted at regular intervals, are being incorporated into WSNs (Wireless Sensor Networks). However, packet collision caused by the hidden node problem is becoming serious, particularly in large-scale multi-hop WSNs. Moreover, focusing on periodic data flows, continuous packet collisions among periodic data flows occur if the periodic packet transmission phases become synchronized. In this paper, we tackle the compounded negative effect of the hidden node problem and the continuous collision problem among periodic data flows. As this is a complex variant of the hidden node problem, there is no simple and well-studied solution. To solve this problem, we propose a new MAC layer mechanism. The proposed method predicts a future risky duration during which a collision can be caused by hidden nodes by taking into account the periodic characteristics of data packet generation. In the risky duration, each sensor node stops transmitting data packets in order to avoid collisions. To the best of our knowledge, this is the first paper that considers the compounded effect of hidden nodes and continuous collisions among periodic data flows. Other advantages of the proposed method include eliminating the need for any new control packets and it can be implemented in widely-diffused IEEE 802.11 and IEEE 802.15.4 devices.",10.1587/transcom.2018EBP3329,70,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,no,yes,yes,yes
J,"Animah, I",A fuzzy analytical hierarchy process-weighted linear combination decision-making model for prioritization of ballast water treatment technologies by ship owners in Ghana,"Giving the ratification of the ballast water management convention, a number of ballast water treatment technologies are emerging in the maritime industry; however, choosing the most appropriate technology has been a big challenge for ship owners because it is a very complex and critical task. The aim of this article is to propose a multi-attribute decision analysis model which integrates the fuzzy analytical hierarchy process and the weighted linear combination method into a more comprehensive approach to select the most appropriate ballast water treatment technology for ship owners. The proposed model consists of 6 attributes (i.e. technological readiness, commercial readiness, operational readiness, seafarer's skills readiness, biological efficacy readiness and cost of ballast water treatment technologies) and 17 ballast water treatment technologies among which ship owners can choose the best. The fuzzy analytical hierarchy process is used to obtain more realistic weights of the attributes, while the weighted linear combination is applied to prioritize the technologies. To demonstrate the applicability of the model, it is applied to select the best ballast water treatment technology for a ship owner in Ghana. The result shows that the ballast water treatment technology which uses membrane filter is selected as the best. Sensitivity analysis is then carried out to determine the effect of changing attributes' weights on the final priority rankings of the ballast water treatment technologies. Finally, the model is validated by comparing the obtained results to those from the PROMETHEE model and both results are consistent.",10.1177/1475090218817041,71,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,yes,yes,no,no,yes,no,yes,no,no,yes,no
J,"Roque, FGA; Achic, BGB; Jaimes, RLM; Gonzalez, JMR",Mathematical model to determine the required dosage of chlorine in the Bellavista rural water treatment plant in Peru,"The goal of this work is to determine the quantity of chlorine required for water treatment at the Bellavista plant in Huaraz, Peru, by using a suitable regression model. It is shown that there exist linear relationship between chlorine and the covariates temperature, pH and coliform counts. We proposed the use of a multiple regression model with suitable transformations on both the dependent and independent variables and the model assumptions are verified by using diagnostic plots. The data set recorded from January to June 2016 in the Bellavista plant was used for the application section. The diagnostic plots for this data set show that the proposed model fits very well and it presents a high value of the coefficient of determination 0.9994.",10.5004/dwt.2019.24676,72,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,no,yes,yes
J,"Arvelo, ER; Martins, NC",Optimal sensor scheduling for station-keeping in denied environments,"Consider that a particle-like agent, affected by exogenous disturbances, seeks to remain as close as possible to a reference point. Its state evolves as a Markov decision process in discrete time and the actuation effort is cost-free. A denied environment within which state measurements must be requested and are costly encloses the reference point. Measurements outside the denied region are provided cost-free without the need for a request. No control is applied in the absence of a measurement. At each time step, the agent has the authority to decide whether to wander like a random walk or to request a measurement and use it to move towards the reference point. This paper investigates measurement request policies that minimize an objective function that comprises the expected mean squared deviation of the agent from the reference point and the cost of requesting a measurement inside the denied region. The goal is to characterize the trade-off between paying to access the state immediately and waiting for a free measurement that occurs when the agent is carried outside the denied region by the accrued effect of the disturbances over time. We show that the analysis of this problem simplifies by recasting it as a renewal reward process, for which the maximum wait time between the most recent renewal and a measurement request parametrizes all policies. Our analysis concerning wait-time optimization enabled us to establish conditions under which any local minimum (if it exists) is also global within a pre-specified interval, thus facilitating the search for a minimizer. Our results are discussed for the cases in which the agent's loci are the integers or a finite-dimensional Euclidean space. (C) 2018 The Franklin Institute. Published by Elsevier Ltd. All rights reserved.",10.1016/j.jfranklin.2018.07.020,73,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,no
J,"Ausas, R; Buscaglia, G; Ruas, V",Finite element method for incompressible viscous flow with immersed pressure jumps with applications to actuator disks and microfluidics,"We propose a finite element method for the solution of viscous incompressible flow problems with singular forces at immersed interfaces. The method combines the algebraic subgrid scale method with a pressure jump stabilization. It consists of the addition, to the continuity equation, of a term weighting the residual of the pressure jump. This term enhances the stability irrespective of possible badly shaped intersections of the interface with the finite elements. We assess the new method by comparing with the unstabilized case showing improved accuracy and robustness. The examples consider immersed actuator disk problems and one application to thermocapillary convection.",10.1007/s40430-019-2017-z,74,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Averchenkov, OV; Rachin, AP; Troitskii, YV",Means of Increasing the Efficacy of Transcutaneous Electroneurostimulation of the Neuromuscular Apparatus,"We report here an analysis of programmable device solutions for the design of signal formers for transcutaneous electrical stimulation to generate signals of optimum shape, approaching the shape of action potentials in the node of Ranvier, and means of increasing the efficacy of their actions by biosynchronization with the patient's cardiac rhythm.",10.1007/s10527-019-09929-6,75,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Babaei, F",Optical properties of gyrotropic polygonal chiral thin films,The effect of gyrotropy on optical response of dielectric polygonal chiral thin film was reported using transfer matrix method. The influence of gyrotropy was studied on selective transmission and reflection spectra for polygonal chiral thin films at different void volume fractions and oblique incident angles of light. The results revealed that the Bragg regimes and outside Bragg regimes of polygonal chiral thin films were affected by high induced gyrotropy.,10.1007/s11082-019-2089-0,76,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Baek, YJ",On Non-Completeness and G-Equivariance,"With the growing threat of the side-channel attack (SCA) to the cryptographic algorithm's implementations, the masking method has become one of the most promising SCA countermeasures for securely implementing, for example, block ciphers. The basic principle of the masking method is that if the sensitive variable (which, by definition, depends on sensitive information) is split into some random variables and they are manipulated in a secure manner, then the relationship between the random variables and the corresponding side-channel information may look independent from the outside world. However, after the introduction of the glitch attack, there has been a lot of concern about the security of the masking method itself. And, to mitigate the threat of the glitch attack, the threshold implementation (TI) and G-equivariant gates were independently introduced as countermeasures. In this paper, we consider the main notions of two such independent glitch attack's countermeasures, say, non-completeness and G-equivariance, and investigate their relationship. The contribution of this paper is three-fold. First, we show that the widely-circulated proof that the non-complete TI with uniform inputs guarantees the security against the 1st order DPA even in the presence of glitches is not satisfactory. Next, using the extended notion of G-equivariance to the higher-order setting, we prove that non-completeness implies G-equivariance, which, in turn, means that the non-complete TI with uniform inputs has resistance against the glitch attack. Thirdly, we prove that the set of non-complete gates is a proper subset of the set of G-equivariant gates by showing there is a gate that is G-equivariant but not non-complete.",10.3390/app9214692,77,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,yes,yes,
J,"Bai, JL; Jiang, ZY; Wang, F; Zhou, Y; Sun, H",Dimension degradation of fractionally spaced super-exponential algorithm for sparse channel equalisation,"Fractionally spaced super-exponential (FSSE) algorithm has the disadvantage of computational complexity since it exploits high-order statistics explicitly. The authors propose a dimension degradation technique for FSSE when it is applied to the equalisation of a sparse channel in accordance with the relationship between the coefficients of the cross fourth-order cumulant (CFOC) in FSSE and the channel impulse response. They implement partial updating on the prominent coefficients of the CFOC with all the small coefficients remaining unchanged. The computational complexity of the modified FSSE reduces significantly with an acceptable performance loss, and its performance is validated via numerical simulations.",10.1049/joe.2019.0794,78,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
