Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Tavakoli, M; Nafar, M",The Improvement in Human Reliability in Power Grids by Identifying and Assessing the Risk of Failures Caused by Maintenance Operations,"Human errors in the maintenance operations of power transmission grids can be a critical factor in the failure of equipment. Equipment failures result in the reduction in reliability, customer satisfaction, and loss of power companies revenue. In order to prevent the failure of equipment due to human errors, the supervisors or head of the operating groups needs to monitor the actions continuously during and after the maintenance. The proposed approach in this paper is to estimate the probability of the human errors' effect in any failure with its technical and economic consequences for power companies. Then, the equipment failures have been categorized based on the risk assessment of the human error and consequences in order to identify high-priority tests or inspections for accuracy for monitoring and controlling.",10.1007/s40998-019-00285-5,58,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Tokarsky, P",Mutual Impedance Properties in a Lossy Array Antenna,"The impedance matrix of an arbitrary multiport array antenna with Ohmic losses was studied. It was assumed that the partial current distributions in the array, corresponding to the alternate exciting one of its terminals while the other ones are open-circuited, are known. Consideration of the power balance in the lossy array antenna has allowed ascertaining that its impedance matrix is a sum of the radiation resistance matrix and loss resistance matrix, which are in general case complex Hermitian matrices and only in some particular cases can be real. The theoretical statements obtained are confirmed by two numerical examples, where analysis of two lossy dipole arrays was performed. In the first example, the dipoles were located above the imperfect ground, which served as a source of losses, and in the second example, the same dipoles were located in free space, and the embedded parasitic element was the source of losses. The results of the analysis showed that the asymmetric placement of energy absorbers in the array antennas leads to the appearance of imaginary parts in the matrices of radiation and loss resistances, which allow one to correctly predict the behavior of the array radiation efficiency during beam scanning.",10.1155/2019/1687497,59,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Tschalabi, I",Reliability evaluation of technical systems with account of the recoverable and non-recoverable failures,"In this paper, a reliability analysis for modern technical systems is performed taking into account the recoverable and non-recoverable failures. For determining the reliability and availability characteristics of the technical systems, recoverable and unrecoverable failures of the system are considered in detail. The failure behavior in these cases is described by different distribution functions. For the simplest case, when the failure and repair rates are constant, Markov's model is used. By solving the state differential equations state probabilities and availability of the technical systems are determined.",10.1007/s10010-019-00388-9,60,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no
J,"Voinov, NA; Frolov, AS; Zhukova, OP; Deryagina, NV",Intensification of the Condensation Process of a Steam-Air Mixture,"A method for intensifying the process of condensation of a steam-air mixture on the surface of a pipe is studied, consisting in the removal of non-condensed gas from the interphase surface by circulation vortices forming behind the protrusions of a helix installed at the heat exchange surface. With the use of the Comsol Multiphysics program, numerical simulations of the hydrodynamics of the steam-air flow were carried out and velocities in the axial and transverse directions of the moving flow were calculated. It is concluded that the flow of non-condensed gas from the interphase surface is diverted by vortices that move in the transverse direction to the moving vapor in the pipe. The results of heat transfer during condensation are presented, according to which the presence of a spiral in the cavity of the tube intensifies the process of condensation of the steam-air mixture by a factor of 2.3. The geometric parameters of the spiral are established, which ensure the greatest intensification of heat transfer during condensation.",10.1007/s10556-019-00659-w,61,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Weber, T",Blackout of Industrial Networks - the Chances are not bad ...,,10.1007/s00502-019-00766-9,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Werner, A; Esterl, T; Leonhartsberger, K; Schidler, S",Self-interest of End Customers with flexible Components - Integration of End Customers into the Development of a Flexibility Platform and adequate Business Models for Trading in short-term Energy Markets,,10.1007/s00502-019-00767-8,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Xu, XB; Zhou, E",Research on Price Wars in Supply Chain Networks Based on Multistage Evolutionary Prisoner's Dilemma Game,"In this paper, we extend price wars to supply chain networks (SCNs), focusing on how price wars affect the performance of SCNs and how to contain a price war. We propose a computational model in which the price competition is modelled as a multistage evolutionary prisoner's dilemma game between business-related neighbors in each stage of the SCN, and the temptation to defect of the prisoner's dilemma game is modelled as a function of the quotation price, which couples the price competition and the dynamic of the SCN. It is found that the price defectors' exposure rate is the key factor causing price war of the SCN, and only a large proportion of firms in a closely related industry join the price alliance, and the price war in the SCN can be contained effectively.",10.1155/2019/5106792,64,yes,yes,no,no,yes,yes,yes,no,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Yang, JL; Qiu, GA; Xu, K; Shi, J; Yang, YJ",A self-packaged wideband filtering power divider based on substrate-integrated suspended line,"In this study, a filtering power divider (FPD) is proposed by utilizing one T-shaped tri-mode stepped-impedance resonator with input/output coupling structures based on substrate-integrated suspended line (SISL). The circuit topology and SISL technology are combined together to reach balance in performances such as compact size, wideband, high frequency selectivity, low loss, good in-band isolation, wide stopband, and self-packaging so that there are no obvious flaws. Wide bandwidth and two near-band transmission zeros are contributed by the proposed circuit topology. Good isolation can be obtained by comparing different coupling schemes with one resistor. An additional transmission zero for extending the upper stopband can be achieved by the two closely placed stubs without increasing the size of the design. Low loss and self-packaging can be realized by SISL technology. For demonstration, a prototype is implemented with the size of 0.5 lambda(g) x 0.28 lambda(g), which exhibits the 1-dB fractional bandwidth of 26.3%, the frequency selectivity of 0.25/0.37 at the lower/upper edges of the passband, and the insertion loss of 1.1 dB (including transition) at the center frequency (f(0)) of 3.34 GHz, while the in-band isolation is higher than 20 dB and the 15-dB stopband is achieved up to 3.74 f(0).",10.1002/mmce.22042,65,yes,no,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,no,no,no,yes,yes,
J,"Zhang, T; Liang, XH; Yu, Y; Zhang, B",A Method for Obtaining Optimal Path in Angle and Avoiding Collision for Robotic Belt Grinding,"The angular variation of the joints may be large, and collision between workpieces and tools may occur in robotic grinding. Therefore, this paper proposes an optimal robotic grinding path search algorithm based on the recursive method. The algorithm is optimized by changing the position of the tool coordinate system on the belt wheel; thus, the pose of the robot during grinding is adjusted. First, the position adjustment formula of the tool coordinate system is proposed, and a coordinate plane is established to describe the grinding path of the robot based on the position adjustment formula. Second, the ordinate value of this coordinate plane is dispersed to obtain the search field of the optimal robotic grinding path search algorithm. Third, an optimal robotic grinding path search algorithm is proposed based on the recursive method and single-step search process. Finally, the algorithm is implemented on the V-REP platform. Robotic grinding paths for V-shaped workpieces and S-shaped workpieces are generated using this algorithm, and a grinding experiment is performed. The experimental results show that the robotic grinding paths generated by this algorithm can smoothly complete grinding operations and feature a smaller angular variation of the joint than other methods and no collision.",10.1155/2019/8385904,66,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes
J,"Zhang, YT; Ma, XL; Qin, SQ; Wu, W; Tan, WF",An Error Evaluation Method for the Ship Angular Flexure Measurement Based on the Principle of Relevance,"Due to the lack of true ship angular flexure data, it is difficult to evaluate its measurement error of the angular velocity matching method in practice. In this paper, the cause of the measurement error of the ship flexure angle is analyzed in theory, and an evaluation method for the ship angular flexure measurement error based on the principle of relevance is proposed. The proposed method provides a prediction formula to describe the estimation error of the static flexure angle based on the off-diagonal elements of the error covariance matrix P in Kalman filtering. In addition, the optimized coefficient F is introduced to make the prediction error range better describe the real error variation. The optimized coefficient F ensures that the proposed formula has good prediction effects in all three directions. Simulations based on the actual measured ship flexure data are carried out, and the simulation results verify the capability of the prediction formula. The proposed method can be used in the evaluation of the ship flexure measurement error.",10.1155/2019/9795650,67,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no
J,"Bhide, KG; Sreedhara, S",Assessment of Tabulated Premixed Conditional Moment Closure Model Using Direct Numerical Simulation,"The Conditional Moment Closure (CMC) is a proven methodology to model non-premixed flames, but an emerging technique for analyzing turbulent premixed flames. However, solving a full set of CMC equations is a time-consuming process. The Tabulated Premixed CMC (TPCMC) model is a modification of the premixed CMC model that seeks to reduce the time consumed in solving equations by making the premixed CMC model amenable to the tabulation of chemistry. TPCMC model considers the effect of small scale mixing of reactants and products using the scalar dissipation rate and effect of large scale turbulence on the flame using the beta probability density function. The validation of TPCMC model using Direct Numerical Simulation (DNS) data has been attempted in this paper. DNS of growth of an ignition kernel in a turbulent medium was performed for this purpose. Two sets of simulations, namely 3D DNS with three-step reduced chemistry and 2D DNS with multi-step chemistry, have been carried out in this study using PENCIL code. The Favre averaging of this DNS data was performed on the surfaces of constant radius to assess the accuracy of TPCMC model. The variations in turbulence intensity and integral length scale were considered to generate DNS database. TPCMC model accurately predicted the variation of fuel mass fraction and temperature for all the cases considered in this study and captured the qualitative trends in the CO mass fraction where a negligible deviation from the actual values was observed. The influence of initial parameters related to turbulence considered in this study was negligible on the accuracy of predictions obtained from the model.",10.1080/00102202.2019.1688796,68,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,no
J,"Di, Q; Zhang, ZX; Li, HL; Zhang, Z; Feng, P; Wu, NJ",Single event upset failure probability evaluation and periodic scrubbing techniques for hierarchical parallel vision processors,"This paper proposes novel single event upset (SEU) failure probability evaluation and periodic scrubbing techniques for hierarchical parallel vision processors. To automatically evaluate the SEU failure probability and identify all the critical elements in a processor, complementary fault injection methods based on logic circuit simulator and Perl script are proposed. These methods can be used to randomly inject faults into D flip-flops (DFFs) and various types of memory at the register transfer level (RTL) as well as to evaluate the vision processor performance. Based on the evaluation results, an accurate periodic scrubbing technique is proposed to increase the processor availability. The results denote that the peak availability of the processor over a period of one year can be improved from 18% to 99.9% after scrubbing the RISC program memory for a period of 10(4 )s. Therefore, we can improve the fault-tolerance performance of a vision processor while avoiding unnecessary area and power costs using techniques ranging from evaluation to mitigation.",10.1587/elex.16.20190544,69,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Rzeczkowski, P; Pötschke, P; Fischer, M; Kühnert, I; Krause, B",Graphite modified epoxy-based adhesive for joining of aluminium and PP/graphite composites,"A graphite-modified adhesive was developed in order to simultaneously enhance the thermal conductivity and the strength of an adhesive joint. The thermal conductivity through the joint was investigated by using highly filled PP/graphite composite substrates, which were joined with an epoxy adhesive of different layer thicknesses. Similar measurements were carried out with a constant adhesive layer thickness, whilst applying an epoxy adhesive modified with expanded graphite (EG) (6, 10, and 20 wt%). By reducing the adhesive layer thickness or modifying the adhesive with conductive fillers, a significant increase of the thermal conductivity through the joint was achieved. The examination of the mechanical properties of the modified adhesives was carried out by tensile tests (adhesive only), lap-shear tests, and fracture energy tests (mode 1) with aluminium substrates. Modification of the adhesive with EG led to an increase of the tensile lap-shear strength and the adhesive fracture energy (mode 1) of the joint. In addition, burst pressure tests were performed to determine the strength of the joint in a complex component. The strength of the joint increased with the graphite content in the PP substrate and in the epoxy adhesive.",10.1080/00218464.2019.1688152,70,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Sreeji, KS; Lakshmi, C",Filtered prioritized and cluster-based optimization towards correction of antipatterns,"When systems evolve, the maintainability and the complexity of the system increase, resulting in the poor antidesign patterns or antipatterns in software maintenance. Refactoring is an operation used to improve the structure of an existing system by changing its internal structure without affecting its external behavior. Many studies revealed that refactoring is underused by software development team in industry due to its increased effort and lack of knowledge about existing approaches. Thus, a prioritized correction of antipatterns based on relevance of classes, analyzed development history, risk to refactor, minimized code changes, and maintainers context and preferences is needed for good refactoring recommendations. We propose an approach based on filtered relevant classes with generic linkage-based clustering and adapted nondominated sorting genetic algorithm III to find good refactoring recommendations, which maximize the software quality and reduce the refactoring effort. Our approach uses our own node centrality-based sub-graph isomorphism algorithm to dynamically understand the system with good accuracy prior to optimization. Our approach is evaluated on six open-source systems and the results have shown the effectiveness of our approach compared to the other existing ones.",10.1177/0020720919884239,71,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,no,yes,yes
J,"Xie, X; Zhu, HL; Zhang, MY; Bi, DW; Hu, ZY; Zhang, ZX; Zou, SC",Radiation-enhanced channel length modulation induced by trapped charges in buried oxide layer,"By skillfully applying the voltage bias, we firstly observed radiation-enhanced channel length modulation (CLM) of main transistor in 130 not partially-depleted SOI nMOSFETs. And we found the radiation-enhanced CLM under Pass-Gate bias is more severe than that under ON bias, which reveals that the radiation-induced positive trapped charges in buried oxide is more responsible for this effect. A partially full depletion model is used to interpret this effect. And a TCAD simulation was used to verify our model. Good agreement between simulation and experiment is demonstrated.",10.1587/elex.16.20190454,72,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,yes,yes,
J,"Yu, JW; Gao, JM; Chen, Z; Du, Q; Cui, ZY; Li, D",Supercooling of steam condensation in natural gas fumes,"The low-temperature heat-exchange section of boiler tails differs from other sections by absorbing latent heat. The subcooling of water vapor droplets in natural gas flue gas in boiler tails is becoming increasingly important. However, little is known about heat transfer and the subcooling mechanism. We report an airtight condensation cavity table and use thermal imaging to monitor the surface temperature and time-dependent size of single droplets. We observed a temperature gradient in droplets; three distinct size distributions; a change in infiltration mode from Wenzel to Cassie when non-condensing gas was introduced; and accelerated departure of droplets in a sound field.",10.1080/15567036.2019.1668876,73,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Arslan, O; Kurt, O","The determination of the true geometrical form of Great Ephesus theater, Turkey by using field surveys","The current deals with the determination of the 'true' geometrical shape of the Great theatre of Ephesus, which is the largest theatre in Asia Minor. To detect the geometrical form of the theatre a precise point dataset was created using terrestrial measurements performed directly on the theatre site. The well-known ellipse and circle fitting algorithms were presented for detecting the precise geometrical shape of the amphitheatre rings. The study reveals that ellipse geometry fits well to the theatre arcs that is amphitheatre rings are generally elliptical in shape. The precise metric values of the parameters of the geometrical shape were computed to characterise theatre features.",10.1080/00396265.2019.1687224,74,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Isaev, ON; Sharafutdinov, RF; Ryzhkov, IB; Zakatov, DS",Experimental Studies of the Unit Side Friction Resistance of Soil to Static Penetration Depending on Probe Dimensions,"The paper presents the results of experimental studies of the effect of friction sleeve dimensions on soil resistance along its side surface during static penetration tests using a standard Russian-made probe (diameter: 35.7 mm, friction sleeve length: 310 mm) and a foreign-made probe (diameter: 43.8 mm, friction sleeve length: 146 mm). The behavior and empirical relationships reflecting the effect of various factors on the resulting sleeve friction resistance of soil are described.",10.1007/s11204-019-09600-y,75,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Murad, SAZ; Azizan, A; Sapawi, R; Zulkifli, TZA",Ultra-Low Power 0.55 mW 2.4 GHz CMOS Low-Noise Amplifier for Wireless Sensor Network,"This paper describes the design topology of two-stage ultra-low power low noise amplifier (LNA) using the forward body bias technique for wireless sensor network (WSN) application. The proposed design employs CMOS 0.13-mu m technology at 2.4 GHz frequency. The LNA consumes low power from the forward body bias technique at the first and the second stages. The threshold voltage of the transistor can be lowered using the forward body bias technique. Two stages are implemented in order to enhance the gain while obtaining low power consumption for overall circuit. The measurement results show that the LNA consumes a total power of 0.55 mW at supply voltage 0.55 V. The input return loss (S11) and the output return loss (S22) is 10 and 12 dB, respectively. A gain of 12 dB, noise figure (NF) of 5.9 dB and input third-order intercept point (IIP3) of -3 dBm are achieved.",10.1080/03772063.2019.1684850,76,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,no,no,no,no,yes,yes,no
J,"Scarneo-Miller, SE; Sorge, JE; Beltz, EM; Martinez, JC; Root, HJ; Burland, JP; Trojian, TH; DiStefano, LJ",The relationship between single-limb squat and jump-cut kinematics,"No objective criteria exist for progressing athletes into cutting manoeuvres following ACL reconstruction (ACLR). The purpose of this study was to evaluate the relationship between a jump-cut task (JC) and the single-limb squat (SLS) in both ACLR and healthy controls. Case-control, laboratory based. Twenty-three participants with a history of ACLR (Age = 21 +/- 3 years; Height = 174.5 +/- 7.2 cm; Mass = 76.2 +/- 9.9 kg) and 23 healthy controls participants (Age = 21 +/- 3 years; Height = 173.8 +/- 9.2 cm; Mass = 75.0 +/- 10.5 kg) were included. Kinematics were collected bilaterally. Correlations between tasks were evaluated for kinematics. Independent sample t-tests were used to evaluate differences between groups for each dependent variable. Peak trunk rotation and medial knee displacement were strongly correlated (p < 0.001, r(2) = 0.63), between tasks. ACLR group performed SLS and JC tasks with less sagittal plane motion compared to healthy controls (p < 0.05). Lack of frontal and transverse plane control during SLS resulted in positions of increased lateral trunk flexion, hip adduction, and medial knee displacement during JC. The SLS may be considered for use as a clinical predictor of JC during rehabilitation following ACLR.",10.1080/14763141.2019.1674913,77,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no
J,"Tyvand, PA; Noland, JK",A Non-normal-mode Marginal State of Convection in a Porous Box with Insulating End-Walls,"The 4th order Darcy-Benard eigenvalue problem for the onset of thermal convection in a 3D rectangular porous box is investigated. We start from a recent 2D model Tyvand et al. (Transp Porous Med 128:633-651, 2019) for a rectangle with handpicked boundary conditions defying separation of variables so that the eigenfunctions are of non-normal mode type. In this paper, the previous 2D model (Tyvand et al. 2019) is extended to 3D by a Fourier component with wave number k in the horizontal y direction, due to insulating and impermeable sidewalls. As a result, the eigenvalue problem is 2D in the vertical xz-plane, with k as a parameter. The transition from a preferred 2D mode to 3D mode of convection onset is studied with a 2D non-normal mode eigenfunction. We study the 2D eigenfunctions for a unit width in the lateral y direction to compare the four lowest modes km=m pi(m=0,1,2,3)are studied as functions of the aspect ratio.",10.1007/s11242-019-01361-4,78,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Wang, ZX; Dong, YF; Bao, ZK",Optimal algorithm for Multi-hop relay selection based on cognitive radio,"Relay selection, also called opportunistic relay, is capable of fast narrowing the search scope, finding the optimal relays and achieving a better cooperative transmission. With the continuous expansion of network capacity, the coverage area and the participating relays, it is unwise to traverse all the nodes to select the best relay. An optimal scheme based on cognitive wireless multi-hop relay selection has been proposed in this study, in which a threshold value is set for the signal-to-interference-plus-noise ratio (SINR). Only when the SINR exceeds the threshold can the node be selected as the relay node. Because of the random distribution and geographical universality of the relay, the candidate relays would better be limited within a particular area. Then a model based on stochastic geometry is established to rapidly find the relay which meets the demand near optimally, without needing of the global channel state information of the network in advance. The simulation results show that the optimized scheme can reduce the searching time and improve the performance of the secondary transmission. In addition, theoretical formula of the outage probability and channel data transmission rate has also been derived and verified its effectiveness through simulation.",10.1007/s11227-019-03077-0,79,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,no,yes,no,no,no,yes,yes,
J,"Andruskiewicz, P; Durrett, R; Najt, P",Low-load expander deactivation studies for a light-duty single-shaft piston-compounded engine,"A single-shaft, piston-compounded engine has shown great potential for improvements in efficiency over current state-of-the-art light-duty engines through the use of an efficient second expansion process to more fully recover energy still present in the exhaust gasses. This process inherently works well at mid to high loads where the displacement ratio of the piston expander can be maximized and fully utilized, but the positive-displacement nature of piston compounding creates a liability in efficiency and exhaust gas temperature at low loads. This study examined the trade-offs in efficiency, exhaust temperature, and engine design for various methods of mitigating the low-load deficiencies of the piston-compounded design. An optimum solution was identified, and these results were then used to guide the design of an experimental piston-compounded engine.",10.1177/1468087419886501,80,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Aslanyan, IR; Emaev, II; Shuster, LS",Influence of Various Factors on the Wear Process of Electrolytic Nickel-Phosphorus Coatings,"The influence of SiC additives and annealing on the wear of electrolytic nickel-phosphorus coatings under different friction conditions (sliding, fretting wear, and fretting corrosion) was studied. It was found that wear of coatings due to sliding friction is much lower than due to fretting wear and fretting corrosion. It is shown that in most of the considered friction conditions the least wear is provided by the heattreated nickel-phosphorus coating without SiC additives.",10.1007/s10556-019-00676-9,81,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes
J,"Bitan, Y; Shreiber, A; Zafon, G; Jaffe, E",Designing a First Responders' Emergency Response Kit for Motor-Vehicle Collisions,"Fast, effective, and accurate emergency medical treatment can save lives. Quick access to the specific equipment that emergency medical personnel need facilitates more efficacious treatment during emergencies. This project focuses on designing an improved emergency response kit for medical first responders. The kit currently in use has no organizational standard for the way the medical items it contains are placed inside. With a user-centered method, we designed a kit that better fits first responders' requirements and found that the kit - a backpack and a vest - is both easier to use and carry, based on emergency care priorities.",10.1177/1064804619886936,82,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Buragohain, P; Lin, P; Garg, A; Sreedeep, S; Hui, D",Influence of Soil Type on Single and Competitive Retention Behavior of Inorganic Macro Cations in Binary as well as Ternary Solution,"Inorganic macro cations (Na+, K+ and Ca+) co-exist in agricultural and municipal landfill sites. The retention behavior of these ions in different soils and combinations (binary and ternary system) has not been fully understood by previous studies. This study seeks to probe into the retention behavior of macro cations (Na+, K+, Ca+2) in six different soils under multiple combinations of ions solution. The retention of common ions was quantified by using Freundlich and Langmuir isotherms. Na+ (single) pollutant-soil interaction was desorbed in most of the soils. The retention of K+ and Ca+2 was much greater than that of Na+. There is no definite trend for retention of Na+ in the presence of K+. For all soils, the retention results of K+ in the presence of Na+ decreased. Affinity for K+ was greater than that for Ca+2 in most of the soils. This study also demonstrated the affinity sequence of the ion retention for each soil and the percentage reduction of ions in competition with respect to single ions. Anomalous trends of the isotherm parameter fitting suggested the limitation of the mathematical models in predicting the experimental data. These results can be helpful in improving accuracy of fate prediction of pollutant fate and thus, design of waste containment facilities for various wastes that contains inorganic ions.",10.1007/s12205-019-1821-4,83,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Dudkina, NG",Corrosion Resistance of the Surface Layer of Steel 45 Components Subjected to Combined Strengthening Treatment,"Corrosion breakdown of the surface layer of components made of steel 45 subjected to combined strengthening (electromechanical treatment (EMT) + surface plastic deformation (SPD)) and operating under the influence of corrosive media is investigated. It is established that hardness and corrosion resistance of a hardened surface layer is influenced by the amount of tool feeding during EMT, which determines the distribution of structural components (white layer, original material), as well as the degree of medium corrosivity and interaction time with this medium.",10.1007/s10556-019-00665-y,84,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,no
J,"Erenkov, OY; Yavorskii, DO; Katin, VD",Improving Design of Rotary-Pulsation Apparatuses,"Designs and principles of operation of new rotary-pulsation apparatuses are described. The essential technical feature of the developed designs consists in installation of additional dispersing elements in the apparatus chambers. Turbulent pulsations with randomly directed velocity vectors occur when the components of the treated medium interact with such elements. This causes increase of relative velocity of the flow around the particles of a heterogeneous medium, which ensures intensification of emulsification, dispersion, and mass transfer processes.",10.1007/s10556-019-00661-2,85,yes,yes,no,no,no,no,no,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Gavrilenko, VG; Zhukov, SN; Zhukov, MS; Yashnov, VA",Analytical Calculation and Monte Carlo Simulation of a Variation in the Shape of a Short Radio Pulse in the Case of Scattering in Urban Conditions,"We apply the corpuscular Monte Carlo method for the first time to calculate numerically the shape of an initially short radio pulse scattered in urban conditions. In the simplest two-dimensional case, which corresponds to a low elevation of the source and receiver with respect to building roofs, agreement of the results of the analysis and numerical calculations of the shape of the received pulse is demonstrated in the case of a single reflection of the pulse from building walls. The dependence of the pulse duration on various factors is analyzed with allowance for multiple reflections and diffraction by the roofs of urban structures.",10.1007/s11141-019-09975-w,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Kholodnkiov, YV; Al'shits, LI; Derbyshev, AS",The Use of Composites in Equipment for Chemical Production,"The article deals with the results of experimental studies of chemical resistance of composite materials based on vinyl ester resins in various simulators of acidic medium. Data on the durability of the composites in the studied environments, and recommendations on their application for protection and production of technological equipment for chemical production are given.",10.1007/s10556-019-00677-8,87,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,yes,no,no,no,no,yes,no
J,"Kobelev, YA",Reflection and Refraction of Harmonic Plane Acoustic Waves by a Plane Interface of Media with Arbitrary Acoustic Properties,"We propose universal formulas for the amplitudes of longitudinal and transverse plane acoustic waves, which are reflected and refracted by a plane interface of two media. The formulas are valid for liquid and gaseous media, as well as for elastic isotropic media. Advantages of these formulas are their relative clarity compared with the well-known and commonly accepted formulas, as well as a possibility to pass over from one scattering problem to another by simply replacing the corresponding wave numbers. Despite the well-known methods which are used in the calculations and rather have a methodical character, we manage to find a new type of surface waves at the interface of elastic media. These waves are characterized either by ratios of the wave numbers of transverse waves and densities, or by only the wave numbers of longitudinal waves and the ratio of the densities of media.",10.1007/s11141-019-09974-x,88,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Krupnov, AF; Tretyakov, MY",Volume Heating of a Vertical Air Column by Microwave Radiation in the Atmospheric Absorption Line,We propose a method of volume heating of a vertical air column by the vertically directed microwave radiation at the frequency of the spectral atmospheric-absorption line. The heating efficiency is estimated for the case of the molecular-oxygen absorption band near a frequency of 60 GHz. The proposed heating method can lead to the formation of new convection structures in an air column. Absence of natural ascending airflows with stationary heating over the entire flow length is noted.,10.1007/s11141-019-09973-y,89,yes,yes,no,no,yes,yes,yes,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes
