Publication Type,Authors,Title,Abstract,DOI
J,"Thomas, PD; Campbell, MJ; Kejariwal, A; Mi, HY; Karlak, B; Daverman, R; Diemer, K; Muruganujan, A; Narechania, A",PANTHER: A library of protein families and subfamilies indexed by function,"In the genomic era, one of the fundamental goals is to characterize the function of proteins on a large scale. We describe a method, PANTHER, for relating protein sequence relationships to function relationships in a robust and accurate way. PANTHER is composed of two main components: the PANTHER library (PANTHER/LIB) and the PANTHER index (PANTHER/X). PANTHER/LIB is a collection of ""books,"" each representing a protein family as a multiple sequence alignment, a Hidden Markov Model (HMM), and a family tree. Functional divergence within the family is represented by dividing the tree into subtrees based on shared function, and by subtree HMMs. PANTHER/X is an abbreviated ontology for summarizing and navigating molecular functions and biological processes associated with the families and subfamilies. We apply PANTHER to three areas of active research. First, we report the size and sequence diversity of the families and subfamilies, characterizing the relationship between sequence divergence and functional divergence across a wide range of protein families. Second, we use the PANTHER/X ontology to give a high-level representation of gene function across the human and mouse genomes. Third, we use the family HMMs to rank missense single nucleotide polymorphisms (SNPs), on a database-wide scale, according to their likelihood of affecting protein function.",10.1101/gr.772403
J,"Tang, FC; Barbacioru, C; Wang, YZ; Nordman, E; Lee, C; Xu, NL; Wang, XH; Bodeau, J; Tuch, BB; Siddiqui, A; Lao, KQ; Surani, MA",mRNA-Seq whole-transcriptome analysis of a single cell,"Next-generation sequencing technology is a powerful tool for transcriptome analysis. However, under certain conditions, only a small amount of material is available, which requires more sensitive techniques that can preferably be used at the single-cell level. Here we describe a single-cell digital gene expression profiling assay. Using our mRNA-Seq assay with only a single mouse blastomere, we detected the expression of 75% ( 5,270) more genes than microarray techniques and identified 1,753 previously unknown splice junctions called by at least 5 reads. Moreover, 8-19% of the genes with multiple known transcript isoforms expressed at least two isoforms in the same blastomere or oocyte, which unambiguously demonstrated the complexity of the transcript variants at whole-genome scale in individual cells. Finally, for Dicer1(-/-) and Ago2(-/-) (Eif2c2(-/-)) oocytes, we found that 1,696 and 1,553 genes, respectively, were abnormally upregulated compared to wild-type controls, with 619 genes in common.",10.1038/NMETH.1315
J,"Yarkoni, T; Poldrack, RA; Nichols, TE; Van Essen, DC; Wager, TD",Large-scale automated synthesis of human functional neuroimaging data,"The rapid growth of the literature on neuroimaging in humans has led to major advances in our understanding of human brain function but has also made it increasingly difficult to aggregate and synthesize neuroimaging findings. Here we describe and validate an automated brain-mapping framework that uses text-mining, meta-analysis and machine-learning techniques to generate a large database of mappings between neural and cognitive states. We show that our approach can be used to automatically conduct large-scale, high-quality neuroimaging meta-analyses, address long-standing inferential problems in the neuroimaging literature and support accurate 'decoding' of broad cognitive states from brain activity in both entire studies and individual human subjects. Collectively, our results have validated a powerful and generative framework for synthesizing human neuroimaging data on an unprecedented scale.",10.1038/NMETH.1635
J,"Pruesse, E; Peplies, J; Glöckner, FO",SINA: Accurate high-throughput multiple sequence alignment of ribosomal RNA genes,"Motivation: In the analysis of homologous sequences, computation of multiple sequence alignments (MSAs) has become a bottleneck. This is especially troublesome for marker genes like the ribosomal RNA (rRNA) where already millions of sequences are publicly available and individual studies can easily produce hundreds of thousands of new sequences. Methods have been developed to cope with such numbers, but further improvements are needed to meet accuracy requirements. Results: In this study, we present the SILVA Incremental Aligner (SINA) used to align the rRNA gene databases provided by the SILVA ribosomal RNA project. SINA uses a combination of k-mer searching and partial order alignment (POA) to maintain very high alignment accuracy while satisfying high throughput performance demands. SINA was evaluated in comparison with the commonly used high throughput MSA programs PyNAST and mothur. The three BRAliBase III benchmark MSAs could be reproduced with 99.3, 97.6 and 96.1 accuracy. A larger benchmark MSA comprising 38 772 sequences could be reproduced with 98.9 and 99.3% accuracy using reference MSAs comprising 1000 and 5000 sequences. SINA was able to achieve higher accuracy than PyNAST and mothur in all performed benchmarks.",10.1093/bioinformatics/bts252
J,"Brodkorb, A; Egger, L; Alminger, M; Alvito, P; Assuncao, R; Ballance, S; Bohn, T; Bourlieu-Lacanal, C; Boutrou, R; Carrière, F; Clemente, A; Corredig, M; Dupont, D; Dufour, C; Edwards, C; Golding, M; Karakaya, S; Kirkhus, B; Le Feunteun, S; Lesmes, U; Macierzanka, A; Mackie, AR; Martins, C; Marze, S; McClements, DJ; Ménard, O; Minekus, M; Portmann, R; Santos, CN; Souchon, I; Singh, RP; Vegarud, GE; Wickham, MSJ; Weitschies, W; Recio, I",INFOGEST static in vitro simulation of gastrointestinal food digestion,"Developing a mechanistic understanding of the impact of food structure and composition on human health has increasingly involved simulating digestion in the upper gastrointestinal tract. These simulations have used a wide range of different conditions that often have very little physiological relevance, and this impedes the meaningful comparison of results. The standardized protocol presented here is based on an international consensus developed by the COST INFOGEST network. The method is designed to be used with standard laboratory equipment and requires limited experience to encourage a wide range of researchers to adopt it. It is a static digestion method that uses constant ratios of meal to digestive fluids and a constant pH for each step of digestion. This makes the method simple to use but not suitable for simulating digestion kinetics. Using this method, food samples are subjected to sequential oral, gastric and intestinal digestion while parameters such as electrolytes, enzymes, bile, dilution, pH and time of digestion are based on available physiological data. This amended and improved digestion method (INFOGEST 2.0) avoids challenges associated with the original method, such as the inclusion of the oral phase and the use of gastric lipase. The method can be used to assess the endpoints resulting from digestion of foods by analyzing the digestion products (e.g., peptides/amino acids, fatty acids, simple sugars) and evaluating the release of micronutrients from the food matrix. The whole protocol can be completed in similar to 7 d, including similar to 5 d required for the determination of enzyme activities.",10.1038/s41596-018-0119-1
J,"Zhang, Y; Skolnick, J",TM-align: a protein structure alignment algorithm based on the TM-score,"We have developed TM-align, a new algorithm to identify the best structural alignment between protein pairs that combines the TM-score rotation matrix and Dynamic Programming (DP). The algorithm is similar to 4 times faster than CE and 20 times faster than DALI and SAL. On average, the resulting structure alignments have higher accuracy and coverage than those provided by these most often-used methods. TM-align is applied to an all-against-all structure comparison of 10 515 representative protein chains from the Protein Data Bank (PDB) with a sequence identity cutoff < 95%: 1996 distinct folds are found when a TM-score threshold of 0.5 is used. We also use TM-align to match the models predicted by TASSER for solved non-homologous proteins in PDB. For both folded and misfolded models, TM-align can almost always find close structural analogs, with an average root mean square deviation, RMSD, of 3 angstrom and 87% alignment coverage. Nevertheless, there exists a significant correlation between the correctness of the predicted structure and the structural similarity of the model to the other proteins in the PDB. This correlation could be used to assist in model selection in blind protein structure predictions.",10.1093/nar/gki524
J,"Wishart, DS; Jewison, T; Guo, AC; Wilson, M; Knox, C; Liu, YF; Djoumbou, Y; Mandal, R; Aziat, F; Dong, E; Bouatra, S; Sinelnikov, I; Arndt, D; Xia, JG; Liu, P; Yallou, F; Bjorndahl, T; Perez-Pineiro, R; Eisner, R; Allen, F; Neveu, V; Greiner, R; Scalbert, A",HMDB 3.0-The Human Metabolome Database in 2013,"The Human Metabolome Database (HMDB) (www.hmdb.ca) is a resource dedicated to providing scientists with the most current and comprehensive coverage of the human metabolome. Since its first release in 2007, the HMDB has been used to facilitate research for nearly 1000 published studies in metabolomics, clinical biochemistry and systems biology. The most recent release of HMDB (version 3.0) has been significantly expanded and enhanced over the 2009 release (version 2.0). In particular, the number of annotated metabolite entries has grown from 6500 to more than 40 000 (a 600% increase). This enormous expansion is a result of the inclusion of both 'detected' metabolites (those with measured concentrations or experimental confirmation of their existence) and 'expected' metabolites (those for which biochemical pathways are known or human intake/exposure is frequent but the compound has yet to be detected in the body). The latest release also has greatly increased the number of metabolites with biofluid or tissue concentration data, the number of compounds with reference spectra and the number of data fields per entry. In addition to this expansion in data quantity, new database visualization tools and new data content have been added or enhanced. These include better spectral viewing tools, more powerful chemical substructure searches, an improved chemical taxonomy and better, more interactive pathway maps. This article describes these enhancements to the HMDB, which was previously featured in the 2009 NAR Database Issue. (Note to referees, HMDB 3.0 will go live on 18 September 2012.).",10.1093/nar/gks1065
J,"Zhang, K",Gctf: Real-time CTF determination and correction,"Accurate estimation of the contrast transfer function (CTF) is critical for a near-atomic resolution cryo electron microscopy (cryoEM) reconstruction. Here, a GPU-accelerated computer program, Gctf, for accurate and robust, real-time CTF determination is presented. The main target of Gctf is to maximize the cross-correlation of a simulated CTF with the logarithmic amplitude spectra (LAS) of observed micrographs after background subtraction. Novel approaches in Gctf improve both speed and accuracy. In addition to GPU acceleration (e.g. 10-50x), a fast '1-dimensional search plus 2-dimensional refinement (1S2R)' procedure further speeds up Gctf. Based on the global CTF determination, the local defocus for each particle and for single frames of movies is accurately refined, which improves CTF parameters of all particles for subsequent image processing. Novel diagnosis method using equiphase averaging (EPA) and self-consistency verification procedures have also been implemented in the program for practical use, especially for aims of near-atomic reconstruction. Gctf is an independent program and the outputs can be easily imported into other cryoEM software such as Relion (Scheres, 2012) and Frealign (Grigorieff, 2007). The results from several representative datasets are shown and discussed in this paper. (C) 2015 Elsevier Inc. All rights reserved.",10.1016/j.jsb.2015.11.003
J,"Arvidsson, A; Collin, T; Kirik, D; Kokaia, Z; Lindvall, O",Neuronal replacement from endogenous precursors in the adult brain after stroke,"In the adult brain, new neurons are continuously generated in the subventricular zone and dentate gyrus, but it is unknown whether these neurons can replace those lost following damage or disease. Here we show that stroke, caused by transient middle cerebral artery occlusion in adult rats, leads to a marked increase of cell proliferation in the subventricular zone. Stroke-generated new neurons, as well as neuroblasts probably already formed before the insult, migrate into the severely damaged area of the striatum, where they express markers of developing and mature, striatal medium-sized spiny neurons. Thus, stroke induces differentiation of new neurons into the phenotype of most of the neurons destroyed by the ischemic lesion. Here we show that the adult brain has the capacity for self-repair after insults causing extensive neuronal death. If the new neurons are functional and their formation can be stimulated, a novel therapeutic strategy might be developed for stroke in humans.",10.1038/nm747
J,"Huerta-Cepas, J; Szklarczyk, D; Heller, D; Hernández-Plaza, A; Forslund, SK; Cook, H; Mende, DR; Letunic, I; Rattei, T; Jensen, LJ; von Mering, C; Bork, P","eggNOG 5.0: a hierarchical, functionally and phylogenetically annotated orthology resource based on 5090 organisms and 2502 viruses","eggNOG is a public database of orthology relationships, gene evolutionary histories and functional annotations. Here, we present version 5.0, featuring a major update of the underlying genome sets, which have been expanded to 4445 representative bacteria and 168 archaea derived from 25 038 genomes, as well as 477 eukaryotic organisms and 2502 viral proteomes that were selected for diversity and filtered by genome quality. In total, 4.4M orthologous groups (OGs) distributed across 379 taxonomic levels were computed together with their associated sequence alignments, phylogenies, HMM models and functional descriptors. Precomputed evolutionary analysis provides fine-grained resolution of duplication/speciation events within each OG. Our benchmarks show that, despite doubling the amount of genomes, the quality of orthology assignments and functional annotations (80% coverage) has persisted without significant changes across this update. Finally, we improved eggNOG online services for fast functional annotation and orthology prediction of custom genomics or metagenomics datasets. All precomputed data are publicly available for downloading or via API queries at http://eggnog.embl.de",10.1093/nar/gky1085
J,"Nurk, S; Meleshko, D; Korobeynikov, A; Pevzner, PA",metaSPAdes: a new versatile metagenomic assembler,"While metagenomics has emerged as a technology of choice for analyzing bacterial populations, the assembly of metagenomic data remains challenging, thus stifling biological discoveries. Moreover, recent studies revealed that complex bacterial populations may be composed from dozens of related strains, thus further amplifying the challenge of metagenomic assembly. metaSPAdes addresses various challenges of metagenomic assembly by capitalizing on computational ideas that proved to be useful in assemblies of single cells and highly polymorphic diploid genomes. We benchmark metaSPAdes against other state-of-the-art metagenome assemblers and demonstrate that it results in high-quality assemblies across diverse data sets.",10.1101/gr.213959.116
J,"Doll, S; Proneth, B; Tyurina, YY; Panzilius, E; Kobayashi, S; IngoId, I; Irmler, M; Beckers, J; Aichler, M; Walch, A; Prokisch, H; Trümbach, D; Mao, GW; Qu, F; Bayir, H; Füllekrug, J; Scheel, CH; Wurst, W; Schick, JA; Kagan, VE; Angeli, JPF; Conrad, M",ACSL4 dictates ferroptosis sensitivity by shaping cellular lipid composition,"Ferroptosis is a form of regulated necrotic cell death controlled by glutathione peroxidase 4 (GPX4). At present, mechanisms that could predict sensitivity and/or resistance and that may be exploited to modulate ferroptosis are needed. We applied two independent approaches a genome-wide CRISPR-based genetic screen and microarray analysis of ferroptosis-resistant cell lines to uncover acyl-CoA synthetase long-chain family member 4 (ACSL4) as an essential component for ferroptosis execution. Specifically, Gpx4-AcsL4 double-knockout cells showed marked resistance to ferroptosis. Mechanistically, ACSL4 enriched cellular membranes with long polyunsaturated co6 fatty acids. Moreover, ACSL4 was preferentially expressed in a panel of basal-like breast cancer cell lines and predicted their sensitivity to ferroptosis. Pharmacological targeting of ACSL4 with thiazolidinediones, a class of antidiabetic compound, ameliorated tissue demise in a mouse model of ferroptosis, suggesting that ACSL4 inhibition is a viable therapeutic approach to preventing ferroptosis-related diseases.",10.1038/NCHEMBIO.2239
J,"Zdobnov, EM; Apweiler, R",InterProScan - an integration platform for the signature-recognition methods in InterPro,"InterProScan is a tool that scans given protein sequences against the protein signatures of the InterPro member databases, currently - PROSITE, PRINTS, Pfam, ProDom and SMART. The number of signature databases and their associated scanning tools as well as the further refinement procedures make the problem complex. InterProScan is designed to be a scalable and extensible system with a robust internal architecture.",10.1093/bioinformatics/17.9.847
J,"Strobl, C; Boulesteix, AL; Zeileis, A; Hothorn, T","Bias in random forest variable importance measures: Illustrations, sources and a solution","Background: Variable importance measures for random forests have been receiving increased attention as a means of variable selection in many classification tasks in bioinformatics and related scientific fields, for instance to select a subset of genetic markers relevant for the prediction of a certain disease. We show that random forest variable importance measures are a sensible means for variable selection in many applications, but are not reliable in situations where potential predictor variables vary in their scale of measurement or their number of categories. This is particularly important in genomics and computational biology, where predictors often include variables of different types, for example when predictors include both sequence data and continuous variables such as folding energy, or when amino acid sequence data show different numbers of categories. Results: Simulation studies are presented illustrating that, when random forest variable importance measures are used with data of varying types, the results are misleading because suboptimal predictor variables may be artificially preferred in variable selection. The two mechanisms underlying this deficiency are biased variable selection in the individual classification trees used to build the random forest on one hand, and effects induced by bootstrap sampling with replacement on the other hand. Conclusion: We propose to employ an alternative implementation of random forests, that provides unbiased variable selection in the individual classification trees. When this method is applied using subsampling without replacement, the resulting variable importance measures can be used reliably for variable selection even in situations where the potential predictor variables vary in their scale of measurement or their number of categories. The usage of both random forest algorithms and their variable importance measures in the R system for statistical computing is illustrated and documented thoroughly in an application re-analyzing data from a study on RNA editing. Therefore the suggested method can be applied straightforwardly by scientists in bioinformatics research.",10.1186/1471-2105-8-25
J,"Hamosh, A; Scott, AF; Amberger, JS; Bocchini, CA; McKusick, VA","Online Mendelian Inheritance in Man (OMIM), a knowledgebase of human genes and genetic disorders","Online Mendelian Inheritance in Man (OMIM(TM)) is a comprehensive, authoritative and timely knowledgebase of human genes and genetic disorders compiled to support human genetics research and education and the practice of clinical genetics. Started by Dr Victor A. McKusick as the definitive reference Mendelian Inheritance in Man, OMIM (http://www.ncbi.nim.nih.gov/omim/) is now distributed electronically by the National Center for Biotechnology Information, where it is integrated with the Entrez suite of databases. Derived from the biomedical literature, OMIM is written and edited at Johns Hopkins University with input from scientists and physicians around the world. Each OMIM entry has a full-text summary of a genetically determined phenotype and/or gene and has numerous links to other genetic databases such as DNA and protein sequence, PubMed references, general and locus-specific mutation databases, HUGO nomenclature, MapViewer, GeneTests, patient support groups and many others. OMIM is an easy and straightforward portal to the burgeoning information in human genetics.",
J,"Wan, PTC; Garnett, MJ; Roe, SM; Lee, S; Niculescu-Duvaz, D; Good, VM; Jones, CM; Marshall, CJ; Springer, CJ; Barford, D; Marais, R",Mechanism of activation of the RAF-ERK signaling pathway by oncogenic mutations of B-RAF,"Over 30 mutations of the B-RAF gene associated with human cancers have been identified, the majority of which are located within the kinase domain. Here we show that of 22 B-RAF mutants analyzed, 18 have elevated kinase activity and signal to ERK in vivo. Surprisingly, three mutants have reduced kinase activity towards MEK in vitro but, by activating C-RAF in vivo, signal to ERK in cells. The structures of wild type and oncogenic (VB)-B-599E-RAF kinase domains in complex with the RAF inhibitor BAY43-9006 show that the activation segment is held in an inactive conformation by association with the P loop. The clustering of most mutations to these two regions suggests that disruption of this interaction converts B-RAF into its active conformation. The high activity mutants signal to ERK by directly phosphorylating MEK, whereas the impaired activity mutants stimulate MEK by activating endogenous C-RAF, possibly via an allosteric or transphosphorylation mechanism.",10.1016/S0092-8674(04)00215-6
J,"Durinck, S; Spellman, PT; Birney, E; Huber, W",Mapping identifiers for the integration of genomic datasets with the R/Bioconductor package biomaRt,"Genomic experiments produce multiple views of biological systems, among them are DNA sequence and copy number variation, and mRNA and protein abundance. Understanding these systems needs integrated bioinformatic analysis. Public databases such as Ensembl provide relationships and mappings between the relevant sets of probe and target molecules. However, the relationships can be biologically complex and the content of the databases is dynamic. We demonstrate how to use the computational environment R to integrate and jointly analyze experimental datasets, employing BioMart web services to provide the molecule mappings. We also discuss typical problems that are encountered in making gene-to-transcript-to-protein mappings. The approach provides a flexible, programmable and reproducible basis for state-of-the-art bioinformatic data integration.",10.1038/nprot.2009.97
J,"Degterev, A; Huang, ZH; Boyce, M; Li, YQ; Jagtap, P; Mizushima, N; Cuny, GD; Mitchison, TJ; Moskowitz, MA; Yuan, JY",Chemical inhibitor of nonapoptotic cell death with therapeutic potential for ischemic brain injury,"The mechanism of apoptosis has been extensively characterized over the past decade, but little is known about alternative forms of regulated cell death. Although stimulation of the Fas/TNFR receptor family triggers a canonical 'extrinsic' apoptosis pathway, we demonstrated that in the absence of intracellular apoptotic signaling it is capable of activating a common nonapoptotic death pathway, which we term necroptosis. We showed that necroptosis is characterized by necrotic cell death morphology and activation of autophagy. We identified a specific and potent small- molecule inhibitor of necroptosis, necrostatin-1, which blocks a critical step in necroptosis. We demonstrated that necroptosis contributes to delayed mouse ischemic brain injury in vivo through a mechanism distinct from that of apoptosis and offers a new therapeutic target for stroke with an extended window for neuroprotection. Our study identifies a previously undescribed basic cell-death pathway with potentially broad relevance to human pathologies.",10.1038/nchembio711
J,"Sandri, M; Sandri, C; Gilbert, A; Skurk, C; Calabria, E; Picard, A; Walsh, K; Schiaffino, S; Lecker, SH; Goldberg, AL",Foxo transcription factors induce the atrophy-related ubiquitin ligase atrogin-1 and cause skeletal muscle atrophy,"Skeletal muscle atrophy is a debilitating response to fasting, disuse, cancer, and other systemic diseases. In atrophying muscles, the ubiquitin ligase, atrogin-1 (MAFbx), is dramatically induced, and this response is necessary for rapid atrophy. Here, we show that in cultured myotubes undergoing atrophy, the activity of the PI3K/AKT pathway decreases, leading to activation of Foxo transcription factors and atrogrin-1 induction. IGF-1 treatment or AKT overexpression inhibits Foxo and atrogin-1 expression. Moreover, constitutively active Foxo3 acts on the atrogin-1 promoter to cause atrogin-1 transcription and dramatic atrophy of myotubes and muscle fibers. When Foxo activation is blocked by a dominant-negative construct in myotubes or by RNAi in mouse muscles in vivo, atrogin-1 induction during starvation and atrophy of myotubes induced by glucocorticoids are prevented. Thus, forkhead factor(s) play a critical role in the development of muscle atrophy, and inhibition of Foxo factors is an attractive approach to combat muscle wasting.",10.1016/S0092-8674(04)00400-3
J,"Liu, JZ; Yue, YN; Han, DL; Wang, X; Fu, Y; Zhang, L; Jia, GF; Yu, M; Lu, ZK; Deng, X; Dai, Q; Chen, WZ; He, C",A METTL3-METTL14 complex mediates mammalian nuclear RNA N<SUP>6</SUP>-adenosine methylation,"N-6-methyladenosine (m(6)A) is the most prevalent and reversible internal modification in mammalian messenger and noncoding RNAs. We report here that human methyltransferase-like 14 (METTL14) catalyzes m(6)A RNA methylation. Together with METTL3, the only previously known m(6)A methyltransferase, these two proteins form a stable heterodimer core complex of METTL3-METTL14 that functions in cellular m(6)A deposition on mammalian nuclear RNAs. WTAP, a mammalian splicing factor, can interact with this complex and affect this methylation.",10.1038/nchembio.1432
J,"Pond, SLK; Frost, SDW; Muse, SV",HyPhy: hypothesis testing using phylogenies,"The HyPhypackage is designed to provide a flexible and unified platform for carrying out likelihood-based analyses on multiple alignments of molecular sequence data, with the emphasis on studies of rates and patterns of sequence evolution.",10.1093/bioinformatics/bti079
J,"Zehir, A; Benayed, R; Shah, RH; Syed, A; Middha, S; Kim, HR; Srinivasan, P; Gao, JJ; Chakravarty, D; Devlin, SM; Hellmann, MD; Barron, DA; Schram, AM; Hameed, M; Dogan, S; Ross, DS; Hechtman, JF; DeLair, DF; Yao, JJ; Mandelker, DL; Cheng, DT; Chandramohan, R; Mohanty, AS; Ptashkin, RN; Jayakumaran, G; Prasad, M; Syed, MH; Rema, AB; Liu, ZY; Nafa, K; Borsu, L; Sadowska, J; Casanova, J; Bacares, R; Kiecka, IJ; Razumova, A; Son, JB; Stewart, L; Baldi, T; Mullaney, KA; Al-Ahmadie, H; Vakiani, E; Abeshouse, AA; Penson, AV; Jonsson, P; Camacho, N; Chang, MT; Won, HH; Gross, BE; Kundra, R; Heins, ZJ; Chen, HW; Phillips, S; Zhang, HX; Wang, JJ; Ochoa, A; Wills, J; Eubank, M; Thomas, SB; Gardos, SM; Reales, DN; Galle, J; Durany, R; Cambria, R; Abida, W; Cercek, A; Feldman, DR; Gounder, MM; Hakimi, AA; Harding, JJ; Iyer, G; Janjigian, YY; Jordan, EJ; Kelly, CM; Lowery, MA; Morris, LGT; Omuro, AM; Raj, N; Razavi, P; Shoushtari, AN; Shukla, N; Soumerai, TE; Varghese, AM; Yaeger, R; Coleman, J; Bochner, B; Riely, GJ; Saltz, LB; Scher, HI; Sabbatini, PJ; Robson, ME; Klimstra, DS; Taylor, BS; Baselga, J; Schultz, N; Hyman, DM; Arcila, ME; Solit, DB; Ladanyi, M; Berger, MF","Mutational landscape of metastatic cancer revealed from prospective clinical sequencing of 10,000 patients","Tumor molecular profiling is a fundamental component of precision oncology, enabling the identification of genomic alterations in genes and pathways that can be targeted therapeutically. The existence of recurrent targetable alterations across distinct histologically defined tumor types, coupled with an expanding portfolio of molecularly targeted therapies, demands flexible and comprehensive approaches to profile clinically relevant genes across the full spectrum of cancers. We established a large-scale, prospective clinical sequencing initiative using a comprehensive assay, MSK-IMPACT, through which we have compiled tumor and matched normal sequence data from a unique cohort of more than 10,000 patients with advanced cancer and available pathological and clinical annotations. Using these data, we identified clinically relevant somatic mutations, novel noncoding alterations, and mutational signatures that were shared by common and rare tumor types. Patients were enrolled on genomically matched clinical trials at a rate of 11%. To enable discovery of novel biomarkers and deeper investigation into rare alterations and tumor types, all results are publicly accessible.",10.1038/nm.4333
J,"Yeung, F; Hoberg, JE; Ramsey, CS; Keller, MD; Jones, DR; Frye, RA; Mayo, MW",Modulation of NF-κB-dependent transcription and cell survival by the SIRT1 deacetylase,"NF-kappaB is responsible for upregulating gene products that control cell survival. In this study, we demonstrate that SIRT1, a nicotinamide adenosine dinucleotide-dependent histone deacetylase, regulates the transcriptional activity of NF-kappaB. SIRT1, the mammalian ortholog of the yeast SIR2 (Silencing Information Regulator) and a member of the Sirtuin family, has been implicated in modulating transcriptional silencing and cell survival. SIRTI physically interacts with the RelA/p65 subunit of NF-kappaB and inhibits transcription by deacetylating ReIA/p65 at lysine 310. Treatment of cells with resveratrol, a small-molecule agonist of Sirtuin activity, potentiates chromatin-associated SIRT1 protein on the cIAP-2 promoter region, an effect that correlates with a loss of NF-kappaB-regulated gene expression and sensitization of cells to TNFalpha-induced apoptosis. While SIRTI is capable of protecting cells from p53-induced apoptosis, our work provides evidence that SIRTI activity augments apoptosis in response to TNFa by the ability of the deacetylase to inhibit the transactivation potential of the RelA/p65 protein.",10.1038/sj.emboj.7600244
J,"Souers, AJ; Leverson, JD; Boghaert, ER; Ackler, SL; Catron, ND; Chen, J; Dayton, BD; Ding, H; Enschede, SH; Fairbrother, WJ; Huang, DCS; Hymowitz, SG; Jin, S; Khaw, SL; Kovar, PJ; Lam, LT; Lee, J; Maecker, HL; Marsh, KC; Mason, KD; Mitten, MJ; Nimmer, PM; Oleksijew, A; Park, CH; Park, CM; Phillips, DC; Roberts, AW; Sampath, D; Seymour, JF; Smith, ML; Sullivan, GM; Tahir, SK; Tse, C; Wendt, MD; Xiao, Y; Xue, JC; Zhang, HC; Humerickhouse, RA; Rosenberg, SH; Elmore, SW","ABT-199, a potent and selective BCL-2 inhibitor, achieves antitumor activity while sparing platelets","Proteins in the B cell CLL/lymphoma 2 (BCL-2) family are key regulators of the apoptotic process. This family comprises proapoptotic and prosurvival proteins, and shifting the balance toward the latter is an established mechanism whereby cancer cells evade apoptosis. The therapeutic potential of directly inhibiting prosurvival proteins was unveiled with the development of navitoclax, a selective inhibitor of both BCL-2 and BCL-2-like 1 (BCL-X-L), which has shown clinical efficacy in some BCL-2-dependent hematological cancers. However, concomitant on-target thrombocytopenia caused by BCL-X-L inhibition limits the efficacy achievable with this agent. Here we report the re-engineering of navitoclax to create a highly potent, orally bioavailable and BCL-2-selective inhibitor, ABT-199. This compound inhibits the growth of BCL-2-dependent tumors in vivo and spares human platelets. A single dose of ABT-199 in three patients with refractory chronic lymphocytic leukemia resulted in tumor lysis within 24 h. These data indicate that selective pharmacological inhibition of BCL-2 shows promise for the treatment of BCL-2-dependent hematological cancers.",10.1038/nm.3048
J,"Le, SQ; Gascuel, O",An improved general amino acid replacement matrix,"Amino acid replacement matrices are an essential basis of protein phylogenetics. They are used to compute substitution probabilities along phylogeny branches and thus the likelihood of the data. They are also essential in protein alignment. A number of replacement matrices and methods to estimate these matrices from protein alignments have been proposed since the seminal work of Dayhoff et al. (1972). An important advance was achieved by Whelan and Goldman (2001) and their WAG matrix, thanks to an efficient maximum likelihood estimation approach that accounts for the phylogenies of sequences within each training alignment. We further refine this method by incorporating the variability of evolutionary rates across sites in the matrix estimation and using a much larger and diverse database than BRKALN, which was used to estimate WAG. To estimate our new matrix (called LG after the authors), we use an adaptation of the XRATE software and 3,912 alignments from Pfam, comprising similar to 50,000 sequences and similar to 6.5 million residues overall. To evaluate the LG performance, we use an independent sample consisting of 59 alignments from TreeBase and randomly divide Pfam alignments into 3,412 training and 500 test alignments. The comparison with WAG and JTT shows a clear likelihood improvement. With TreeBase, we find that 1) the average Akaike information criterion gain per site is 0.25 and 0.42, when compared with WAG and JTT, respectively; 2) LG is significantly better than WAG for 38 alignments (among 59), and significantly worse with 2 alignments only; and 3) tree topologies inferred with LG, WAG, and JTT frequently differ, indicating that using LG impacts not only the likelihood value but also the output tree. Results with the test alignments from Pfam are analogous. LG and a PHYML implementation can be downloaded from http://atgc.lirmm.fr/LG.",10.1093/molbev/msn067
J,"Tang, G; Peng, L; Baldwin, PR; Mann, DS; Jiang, W; Rees, I; Ludtke, SJ",EMAN2: An extensible image processing suite for electron microscopy,"EMAN is a scientific image processing package with a particular focus on single particle reconstruction front transmission electron microscopy (TEM) images. It was first released in 1999, and new versions have been released typically 2-3 times each year since that time. EMAN2 has been under development for the last two years, with a completely refactored image processing library, and a wide range of features to make it much more flexible and extensible than EMANl. The user-level programs are better documented, more straightforward to use, and written in the Python scripting language, so advanced users can modify the programs' behavior without any recompilation. A completely rewritten 3D transformation class simplifies translation between Euler angle standards and symmetry conventions. The core C++ library has over 500 functions for image processing and associated tasks, and it is modular with introspection capabilities, so programmers can add new algorithms with minimal effort and programs can incorporate new capabilities automatically. Finally, a flexible new parallelism system has been designed to address the shortcomings in the rigid system in EMANl. (c) 2006 Elsevier Inc. All rights reserved.",10.1016/j.jsb.2006.05.009
