Publication Type,Authors,Title,Abstract,DOI
J,"Deng, FG; Long, GL; Liu, XS",Two-step quantum direct communication protocol using the Einstein-Podolsky-Rosen pair block,"A protocol for quantum secure direct communication using blocks of Einstein-Podolsky-Rosen (EPR) pairs is proposed. A set of ordered N EPR pairs is used as a data block for sending secret message directly. The ordered N EPR set is divided into two particle sequences, a checking sequence and a message-coding sequence. After transmitting the checking sequence, the two parties of communication check eavesdropping by measuring a fraction of particles randomly chosen, with random choice of two sets of measuring bases. After insuring the security of the quantum channel, the sender Alice encodes the secret message directly on the message-coding sequence and sends them to Bob. By combining the checking and message-coding sequences together, Bob is able to read out the encoded messages directly. The scheme is secure because an eavesdropper cannot get both sequences simultaneously. We also discuss issues in a noisy channel.",10.1103/PhysRevA.68.042317
J,"Carusotto, I; Ciuti, C",Quantum fluids of light,"This article reviews recent theoretical and experimental advances in the fundamental understanding and active control of quantum fluids of light in nonlinear optical systems. In the presence of effective photon-photon interactions induced by the optical nonlinearity of the medium, a many-photon system can behave collectively as a quantum fluid with a number of novel features stemming from its intrinsically nonequilibrium nature. A rich variety of recently observed photon hydrodynamical effects is presented, from the superfluid flow around a defect at low speeds, to the appearance of a Mach-Cherenkov cone in a supersonic flow, to the hydrodynamic formation of topological excitations such as quantized vortices and dark solitons at the surface of large impenetrable obstacles. While the review is mostly focused on a specific class of semiconductor systems that have been extensively studied in recent years (planar semiconductor microcavities in the strong light-matter coupling regime having cavity polaritons as elementary excitations), the very concept of quantum fluids of light applies to a broad spectrum of systems, ranging from bulk nonlinear crystals, to atomic clouds embedded in optical fibers and cavities, to photonic crystal cavities, to superconducting quantum circuits based on Josephson junctions. The conclusive part of the article is devoted to a review of the future perspectives in the direction of strongly correlated photon gases and of artificial gauge fields for photons. In particular, several mechanisms to obtain efficient photon blockade are presented, together with their application to the generation of novel quantum phases. DOI: 10.1103/RevModPhys.85.299",10.1103/RevModPhys.85.299
J,"Kim, JY; Kim, SH; Lee, HH; Lee, K; Ma, WL; Gong, X; Heeger, AJ",New architecture for high-efficiency polymer photovoltaic cells using solution-based titanium oxide as an optical spacer,"Polymer photovoltaic cells with power conversion efficiencies approaching 5% have been fabricated using titanium oxide (TiOx) as an optical spacer (see Figure). Solar cells with a TiOx layer (deposited via a sol-gel process) between the active layer and the electron-collecting aluminum electrode exhibit approximately a 50 % enhancement in short-circuit current compared to similar devices without the optical spacer, as a result of modification of the spatial distribution of the light intensity inside the device.",10.1002/adma.200501825
J,"Hwang, EH; Das Sarma, S","Dielectric function, screening, and plasmons in two-dimensional graphene","The dynamical dielectric function of two-dimensional graphene at arbitrary wave vector q and frequency omega, epsilon(q,omega), is calculated in the self-consistent-field approximation. The results are used to find the dispersion of the plasmon mode and the electrostatic screening of the Coulomb interaction in two-dimensional (2D) graphene layer within the random-phase approximation. At long wavelengths (q -> 0), the plasmon dispersion shows the local classical behavior omega(cl)=omega(0)root q, but the density dependence of the plasma frequency (omega(0)proportional to n(1/4)) is different from the usual 2D electron system (omega(0)proportional to n(1/2)). The wave-vector-dependent plasmon dispersion and the static screening function show very different behavior than the usual 2D case. We show that the intrinsic interband contributions to static graphene screening can be effectively absorbed in a background dielectric constant.",10.1103/PhysRevB.75.205418
J,"Bak, M; Rasmussen, JT; Nielsen, NC",SIMPSON: A general simulation program for solid-state NMR spectroscopy,"A computer program for fast and accurate numerical simulation of solid-state NMR experiments is described. The program is designed to emulate a NMR spectrometer by letting the user specify high-level NMR concepts such as spin systems, nuclear spin interactions, RF irradiation, free precession, phase cycling, coherence-order filtering, and implicit/explicit acquisition. These elements are implemented using the TcI scripting language to ensure a minimum of programming overhead and direct interpretation without the need for compilation, while maintaining the flexibility of a full-featured programming language. Basicly, there are no intrinsic limitations to the number of spins, types of interactions, sample conditions (static or spinning, powders, uniaxially oriented molecules, single crystals, or solutions), and the complexity or number of spectral dimensions for the pulse sequence. The applicability ranges from simple 1D experiments to advanced multiple-pulse and multiple-dimensional experiments, series of simulations, parameter scans, complex data manipulation/visualization, and iterative fitting of simulated to experimental spectra. A major effort has been devoted to optimizing the computation speed using state-of-the-art algorithms for the time-consuming parts of the calculations implemented in the core of the program using the C programming language. Modification and maintenance of the program are facilitated by releasing the program as open source software (General Public License) currently at http://nmr.imsb.au.dk. The general features of the program are demonstrated by numerical simulations of various aspects for REDOR, rotational resonance, DRAMA, DRAWS, HORROR, C7, TEDOR, POST-C7, CW decoupling, TPPM, F-SLG, SLF, SEMA-CP, PISEMA, RFDR, QCPMG-MAS, and MQ-MAS experiments. (C) 2000 Academic Press.",10.1006/jmre.2000.2179
J,"Snavely, RA; Key, MH; Hatchett, SP; Cowan, TE; Roth, M; Phillips, TW; Stoyer, MA; Henry, EA; Sangster, TC; Singh, MS; Wilks, SC; MacKinnon, A; Offenberger, A; Pennington, DM; Yasuike, K; Langdon, AB; Lasinski, BF; Johnson, J; Perry, MD; Campbell, EM",Intense high-energy proton beams from petawatt-laser irradiation of solids,An intense collimated beam of high-energy protons is emitted normal to the rear surface of thin Solid targets irradiated at 1 PW power and peak intensity 3 x 10(20) Wcm(-2). Up to 48 J (12%) of the laser energy is transferred to 2 X 10(13) protons of energy >10 MeV. The energy spectrum exhibits a sharp high-energy cutoff as high as 58 MeV on the axis of the beam which decreases in energy with increasing off axis angle. Proton induced nuclear processes have been observed and used to characterize the beam.,10.1103/PhysRevLett.85.2945
J,"Lo, HK; Curty, M; Qi, B",Measurement-Device-Independent Quantum Key Distribution,"How to remove detector side channel attacks has been a notoriously hard problem in quantum cryptography. Here, we propose a simple solution to this problem-measurement-device-independent quantum key distribution (QKD). It not only removes all detector side channels, but also doubles the secure distance with conventional lasers. Our proposal can be implemented with standard optical components with low detection efficiency and highly lossy channels. In contrast to the previous solution of full device independent QKD, the realization of our idea does not require detectors of near unity detection efficiency in combination with a qubit amplifier (based on teleportation) or a quantum nondemolition measurement of the number of photons in a pulse. Furthermore, its key generation rate is many orders of magnitude higher than that based on full device independent QKD. The results show that long-distance quantum cryptography over say 200 km will remain secure even with seriously flawed detectors.",10.1103/PhysRevLett.108.130503
J,"Paek, SM; Yoo, E; Honma, I",Enhanced Cyclic Performance and Lithium Storage Capacity of SnO<sub>2</sub>/Graphene Nanoporous Electrodes with Three-Dimensionally Delaminated Flexible Structure,"To fabricate nanoporous electrode materials with delaminated structure, the graphene nanosheets (GNS) in the ethylene glycol solution were reassembled in the presence of rutile SnO2 nanoparticles. According to the TEM analysis, the graphene nanosheets are homogeneously distributed between the loosely packed SnO2 nanoparticles in such a way that the nanoporous structure with a large amount of void spaces could be prepared. The obtained SnO/GNS exhibits a reversible capacity of 810 mAh/g; furthermore, its cycling performance is drastically enhanced in comparison with that of the bare SnO2 nanoparticle. After 30 cycles, the charge capacity of SnO2/GNS still remained 570 mAh/g, that is, about 70% retention of the reversible capacity, while the specific capacity of the bare SnO2 nanoparticle on the first charge was 550 mAh/g, dropping rapidly to 60 mAh/g only after 15 cycles. The dimensional confinement of tin oxide nanoparticles by the surrounding GNS limits the volume expansion upon lithium insertion, and the developed pores between SnO2 and GNS could be used as buffered spaces during charge/discharge, resulting in the superior cyclic performances.",10.1021/nl802484w
J,"Xiao, ZG; Dong, QF; Bi, C; Shao, YC; Yuan, YB; Huang, JS",Solvent Annealing of Perovskite-Induced Crystal Growth for Photovoltaic-Device Efficiency Enhancement,,10.1002/adma.201401685
J,"Götz, AW; Williamson, MJ; Xu, D; Poole, D; Le Grand, S; Walker, RC",Routine Microsecond Molecular Dynamics Simulations with AMBER on GPUs. 1. Generalized Born,"We present an implementation of generalized Born implicit solvent all-atom classical molecular dynamics (MD) within the AMBER program package that runs entirely on CUDA enabled NVIDIA graphics processing units (GPUs). We discuss the algorithms that are used to exploit the processing power of the GPUs and show the performance that can be achieved in comparison to simulations on conventional CPU clusters. The implementation supports three different precision models in which the contributions to the forces are calculated in single precision floating point arithmetic but accumulated in double precision (SPDP), or everything is computed in single precision (SPSP) or double precision (DPDP). In addition to performance, we have focused on understanding the implications of the different precision models on the outcome of implicit solvent MD simulations. We show results for a range of tests including the accuracy of single point force evaluations and energy conservation as well as structural properties pertainining to protein dynamics. The numerical noise due to rounding errors within the SPSP precision model is sufficiently large to lead to an accumulation of errors which can result in unphysical trajectories for long time scale simulations. We recommend the use of the mixed-precision SPDP model since the numerical results obtained are comparable with those of the full double precision DPDP model and the reference double precision CPU implementation but at significantly reduced computational cost. Our implementation provides performance for GB simulations on a single desktop that is on par with, and in some cases exceeds, that of traditional supercomputers.",10.1021/ct200909j
J,"Sekitani, T; Nakajima, H; Maeda, H; Fukushima, T; Aida, T; Hata, K; Someya, T",Stretchable active-matrix organic light-emitting diode display using printable elastic conductors,"Stretchability will significantly expand the applications scope of electronics, particularly for large-area electronic displays, sensors and actuators. Unlike for conventional devices, stretchable electronics can cover arbitrary surfaces and movable parts. However, a large hurdle is the manufacture of large-area highly stretchable electrical wirings with high conductivity. Here, we describe the manufacture of printable elastic conductors comprising single-walled carbon nanotubes (SWNTs) uniformly dispersed in a fluorinated rubber. Using an ionic liquid and jet-milling, we produce long and fine SWNT bundles that can form well-developed conducting networks in the rubber. Conductivity of more than 100 S cm(-1) and stretchability of more than 100% are obtained. Making full use of this extraordinary conductivity, we constructed a rubber-like stretchable active-matrix display comprising integrated printed elastic conductors, organic transistors and organic light-emitting diodes. The display could be stretched by 30-50% and spread over a hemisphere without any mechanical or electrical damage.",10.1038/NMAT2459
J,"van der Wiel, WG; De Franceschi, S; Elzerman, JM; Fujisawa, T; Tarucha, S; Kouwenhoven, LP",Electron transport through double quantum dots,Electron transport experiments on two lateral quantum dots coupled in series are reviewed. An introduction to the charge stability diagram is given in terms of the electrochemical potentials of both dots. Resonant tunneling experiments show that the double dot geometry allows for an accurate determination of the intrinsic lifetime of discrete energy states in quantum dots. The evolution of discrete energy levels in magnetic field is studied. The resolution allows one to resolve avoided crossings in the spectrum of a quantum dot. With microwave spectroscopy it is possible to probe the transition from ionic bonding (for weak interdot tunnel coupling) to covalent bonding (for strong interdot tunnel coupling) in a double dot artificial molecule. This review is motivated by the relevance of double quantum dot studies for realizing solid state quantum bits.,10.1103/RevModPhys.75.1
J,"Blake, P; Hill, EW; Castro Neto, AH; Novoselov, KS; Jiang, D; Yang, R; Booth, TJ; Geim, AK",Making graphene visible,"Microfabrication of graphene devices used in many experimental studies currently relies on the fact that graphene crystallites can be visualized using optical microscopy if prepared on top of Si wafers with a certain thickness of SiO2. The authors study graphene's visibility and show that it depends strongly on both thickness of SiO2 and light wavelength. They have found that by using monochromatic illumination, graphene can be isolated for any SiO2 thickness, albeit 300 nm (the current standard) and, especially, approximate to 100 nm are most suitable for its visual detection. By using a Fresnel-law-based model, they quantitatively describe the experimental data. (c) 2007 American Institute of Physics.",10.1063/1.2768624
J,"Sinclair, DC; Adams, TB; Morrison, FD; West, AR",CaCu<sub>3</sub>Ti<sub>4</sub>O<sub>12</sub>:: One-step internal barrier layer capacitor,"There has been much recent interest in a so-called ""giant-dielectric phenomenon"" displayed by an unusual cubic perovskite-type material, CaCu3Ti4O12; however, the origin of the high permittivity has been unclear [M. A. Subramanian, L. Dong, N. Duan, B. A. Reisner, and A. W. Sleight, J. Solid State Chem. 151, 323 (2000); C. C. Homes, T. Vogt, S. M. Shapiro, S. Wakimoto, and A. P. Ramirez, Science 293, 673 (2001); A. P. Ramirez, M. A. Subramanian, M. Gardel, G. Blumberg, D. Li, T. Vogt, and S. M. Shapiro, Solid State Commun. 115, 217 (2000)]. Impedance spectroscopy on CaCu3Ti4O12 ceramics demonstrates that they are electrically heterogeneous and consist of semiconducting grains with insulating grain boundaries. The giant-dielectric phenomenon is therefore attributed to a grain boundary (internal) barrier layer capacitance (IBLC) instead of an intrinsic property associated with the crystal structure. This barrier layer electrical microstructure with effective permittivity values in excess of 10 000 can be fabricated by single-step processing in air at similar to1100 degreesC. CaCu3Ti4O12 is an attractive option to the currently used BaTiO3-based materials which require complex, multistage processing routes to produce IBLCs of similar capacity. (C) 2002 American Institute of Physics.",10.1063/1.1463211
J,"Hopcroft, MA; Nix, WD; Kenny, TW",What is the Young's Modulus of Silicon?,"The Young's modulus (E) of a material is a key parameter for mechanical engineering design. Silicon, the most common single material used in microelectromechanical systems (MEMS), is an anisotropic crystalline material whose material properties depend on orientation relative to the crystal lattice. This fact means that the correct value of E for analyzing two different designs in silicon may differ by up to 45%. However, perhaps, because of the perceived complexity of the subject, many researchers oversimplify silicon elastic behavior and use inaccurate values for design and analysis. This paper presents the best known elasticity data for silicon, both in depth and in a summary form, so that it may be readily accessible to MEMS designers. [2009-0054]",10.1109/JMEMS.2009.2039697
J,"Aieta, F; Genevet, P; Kats, MA; Yu, NF; Blanchard, R; Gahurro, Z; Capasso, F",Aberration-Free Ultrathin Flat Lenses and Axicons at Telecom Wavelengths Based on Plasmonic Metasurfaces,"The concept of optical phase discontinuities is applied to the design and demonstration of aberration-free planar lenses and axicons, comprising a phased array of ultrathin subwavelength-spaced optical antennas. The lenses and axicons consist of V-shaped nano-antennas that introduce a radial distribution of phase discontinuities, thereby generating respectively spherical wavefronts and nondiffracting Bessel beams at telecom wavelengths. Simulations are also presented to show that our aberration-free designs are applicable to high-numerical aperture lenses such as flat microscope objectives.",10.1021/nl302516v
J,"Mattevi, C; Eda, G; Agnoli, S; Miller, S; Mkhoyan, KA; Celik, O; Mastrogiovanni, D; Granozzi, G; Garfunkel, E; Chhowalla, M","Evolution of Electrical, Chemical, and Structural Properties of Transparent and Conducting Chemically Derived Graphene Thin Films","A detailed description of the electronic properties, chemical state, and structure of uniform single and few-layered graphene oxide (GO) thin films at different stages of reduction is reported. The residual oxygen content and structure of GO are monitored and these chemical and structural characteristics are correlated to electronic properties of the thin films at various stages of reduction. It is found that the electrical characteristics of reduced GO do not approach those of intrinsic graphene obtained by mechanical cleaving because the material remains significantly oxidized. The residual oxygen forms sp(3) bonds with carbon atoms in the basal plane such that the carbon sp(2) bonding fraction in fully reduced GO is similar to 0.80. The minority sp(3) bonds disrupt the transport of carriers delocalized in the sp(2) network, limiting the mobility, and conductivity of reduced GO thin films. Extrapolation of electric conductivity data as a function of oxygen content reveals that complete removal of oxygen should lead to properties that are comparable to graphene.",10.1002/adfm.200900166
J,"Wang, F; Deng, RR; Wang, J; Wang, QX; Han, Y; Zhu, HM; Chen, XY; Liu, XG",Tuning upconversion through energy migration in core-shell nanoparticles,"Photon upconversion is promising for applications such as biological imaging, data storage or solar cells. Here, we have investigated upconversion processes in a broad range of gadolinium-based nanoparticles of varying composition. We show that by rational design of a core-shell structure with a set of lanthanide ions incorporated into separated layers at precisely defined concentrations, efficient upconversion emission can be realized through gadolinium sublattice-mediated energy migration for a wide range of lanthanide activators without long-lived intermediary energy states. Furthermore, the use of the core-shell structure allows the elimination of deleterious cross-relaxation. This effect enables fine-tuning of upconversion emission through trapping of the migrating energy by the activators. Indeed, the findings described here suggest a general approach to constructing a new class of luminescent materials with tunable upconversion emissions by controlled manipulation of energy transfer within a nanoscopic region.",10.1038/NMAT3149
J,"Sozinov, A; Likhachev, AA; Lanska, N; Ullakko, K",Giant magnetic-field-induced strain in NiMnGa seven-layered martensitic phase,"Giant magnetic-field-induced strain of about 9.5% was observed at ambient temperature in a magnetic field of less than 1 T in NiMnGa orthorhombic seven-layered martensitic phase. The strain proved to be caused by magnetic-field-controlled twin boundary motion. According to an analysis of x-ray diffraction data, the crystal structure of this phase is nearly orthorhombic, having lattice parameters a=0.619 nm, b=0.580 nm, and c=0.553 nm (in cubic parent phase coordinates) at ambient temperature. Seven-layer shuffling-type modulation along the (110)[1 (1) over bar0](p) system was recorded. The results of mechanical tests and magnetic anisotropy property measurements are also reported. (C) 2002 American Institute of Physics.",10.1063/1.1458075
J,"Wang, H; Yu, LL; Lee, YH; Shi, YM; Hsu, A; Chin, ML; Li, LJ; Dubey, M; Kong, J; Palacios, T",Integrated Circuits Based on Bilayer MoS<sub>2</sub> Transistors,"Two-dimensional (2D) materials, such as molybdenum disulfide (MoS2), have been shown to exhibit excellent electrical and optical properties. The semiconducting nature of MoS2 allows it to overcome the shortcomings of zero-bandgap graphene, while still sharing many of graphene's advantages for electronic and optoelectronic applications. Discrete electronic and optoelectronic components, such as field-effect transistors, sensors, and photodetectors made from few-layer MoS2 show promising performance as potential substitute of Si in conventional electronics and of organic and amorphous Si semiconductors in ubiquitous systems and display applications. An important next step is the fabrication of fully integrated multistage circuits and logic building blocks on MoS2 to demonstrate its capability for complex digital logic and high-frequency ac applications. This paper demonstrates an inverter, a NAND gate, a static random access memory, and a five-stage ring oscillator based on a direct-coupled transistor logic technology. The circuits comprise between 2 to 12 transistors seamlessly integrated side-by-side on a single sheet of bilayer MoS2. Both enhancement-mode and depletion-mode transistors were fabricated thanks to the use of gate metals with different work functions.",10.1021/nl302015v
J,"Peres, NMR; Guinea, F; Castro Neto, AH",Electronic properties of disordered two-dimensional carbon,"Two-dimensional carbon, or graphene, is a semimetal that presents unusual low-energy electronic excitations described in terms of Dirac fermions. We analyze in a self-consistent way the effects of localized (impurities or vacancies) and extended (edges or grain boundaries) defects on the electronic and transport properties of graphene. On the one hand, point defects induce a finite elastic lifetime at low energies with the enhancement of the electronic density of states close to the Fermi level. Localized disorder leads to a universal, disorder independent, electrical conductivity at low temperatures, of the order of the quantum of conductance. The static conductivity increases with temperature and shows oscillations in the presence of a magnetic field. The graphene magnetic susceptibility is temperature dependent (unlike an ordinary metal) and also increases with the amount of defects. Optical transport properties are also calculated in detail. On the other hand, extended defects induce localized states near the Fermi level. In the absence of electron-hole symmetry, these states lead to a transfer of charge between the defects and the bulk, the phenomenon we call self-doping. The role of electron-electron interactions in controlling self-doping is also analyzed. We also discuss the integer and fractional quantum Hall effect in graphene, the role played by the edge states induced by a magnetic field, and their relation to the almost field independent surface states induced at boundaries. The possibility of magnetism in graphene, in the presence of short-range electron-electron interactions and disorder is also analyzed.",10.1103/PhysRevB.73.125411
J,"Xiao, D; Yao, W; Niu, Q",Valley-contrasting physics in graphene: Magnetic moment and topological transport,"We investigate physical properties that can be used to distinguish the valley degree of freedom in systems where inversion symmetry is broken, using graphene systems as examples. We show that the pseudospin associated with the valley index of carriers has an intrinsic magnetic moment, in close analogy with the Bohr magneton for the electron spin. There is also a valley dependent Berry phase effect that can result in a valley contrasting Hall transport, with carriers in different valleys turning into opposite directions transverse to an in-plane electric field. These effects can be used to generate and detect valley polarization by magnetic and electric means, forming the basis for the valley-based electronics applications.",10.1103/PhysRevLett.99.236809
J,"Fu, LA",Topological Crystalline Insulators,"The recent discovery of topological insulators has revived interest in the band topology of insulators. In this Letter, we extend the topological classification of band structures to include certain crystal point group symmetry. We find a class of three-dimensional ""topological crystalline insulators'' which have metallic surface states with quadratic band degeneracy on high symmetry crystal surfaces. These topological crystalline insulators are the counterpart of topological insulators in materials without spin-orbit coupling. Their band structures are characterized by new topological invariants. We hope this work will enlarge the family of topological phases in band insulators and stimulate the search for them in real materials.",10.1103/PhysRevLett.106.106802
J,"Leenaerts, O; Partoens, B; Peeters, FM","Adsorption of H<sub>2</sub>O, NH<sub>3</sub>, CO, NO<sub>2</sub>, and NO on graphene:: A first-principles study","Motivated by the recent realization of graphene sensors to detect individual gas molecules, we investigate the adsorption of H2O, NH3, CO, NO2, and NO on a graphene substrate using first-principles calculations. The optimal adsorption position and orientation of these molecules on the graphene surface is determined and the adsorption energies are calculated. Molecular doping, i.e., charge transfer between the molecules and the graphene surface, is discussed in light of the density of states and the molecular orbitals of the adsorbates. The efficiency of doping of the different molecules is determined and the influence of their magnetic moment is discussed.",10.1103/PhysRevB.77.125416
J,"Heinze, S; von Bergmann, K; Menzel, M; Brede, J; Kubetzka, A; Wiesendanger, R; Bihlmayer, G; Blügel, S",Spontaneous atomic-scale magnetic skyrmion lattice in two dimensions,"Skyrmions are topologically protected field configurations with particle-like properties that play an important role in various fields of science. Recently, skyrmions have been observed to be stabilized by an external magnetic field in bulk magnets. Here, we describe a two-dimensional square lattice of skyrmions on the atomic length scale as the magnetic ground state of a hexagonal Fe film of one-atomic-layer thickness on the Ir(111) surface. Using spin-polarized scanning tunnelling microscopy we can directly image this non-collinear spin texture in real space on the atomic scale and demonstrate that it is incommensurate to the underlying atomic lattice. With the aid of first-principles calculations, we develop a spin model on a discrete lattice that identifies the interplay of Heisenberg exchange, the four-spin and the Dzyaloshinskii-Moriya interaction as the microscopic origin of this magnetic state.",10.1038/NPHYS2045
J,"Xia, T; Kovochich, M; Brant, J; Hotze, M; Sempf, J; Oberley, T; Sioutas, C; Yeh, JI; Wiesner, MR; Nel, AE",Comparison of the abilities of ambient and manufactured nanoparticles to induce cellular toxicity according to an oxidative stress paradigm,"Nanomaterial properties differ from those bulk materials of the same composition, allowing them to execute novel activities. A possible downside of these capabilities is harmful interactions with biological systems, with the potential to generate toxicity. An approach to assess the safety of nanomaterials is urgently required. We compared the cellular effects of ambient ultrafine particles with manufactured titanium dioxide (TiO2), carbon black, fullerol, and polystyrene (PS) nanoparticles (NPs). The study was conducted in a phagocytic cell line ( RAW 264.7) that is representative of a lung target for NPs. Physicochemical characterization of the NPs showed a dramatic change in their state of aggregation, dispersibility, and charge during transfer from a buffered aqueous solution to cell culture medium. Particles differed with respect to cellular uptake, subcellular localization, and ability to catalyze the production of reactive oxygen species (ROS) under biotic and abiotic conditions. Spontaneous ROS production was compared by using an ROS quencher (furfuryl alcohol) as well as an NADPH peroxidase bioelectrode platform. Among the particles tested, ambient ultrafine particles (UFPs) and cationic PS nanospheres were capable of inducing cellular ROS production, GSH depletion, and toxic oxidative stress. This toxicity involves mitochondrial injury through increased calcium uptake and structural organellar damage. Although active under abiotic conditions, TiO2 and fullerol did not induce toxic oxidative stress. While increased TNF-alpha production could be seen to accompany UFP-induced oxidant injury, cationic PS nanospheres induced mitochondrial damage and cell death without inflammation. In summary, we demonstrate that ROS generation and oxidative stress are a valid test paradigm to compare NP toxicity. Although not all materials have electronic configurations or surface properties to allow spontaneous ROS generation, particle interactions with cellular components are capable of generating oxidative stress.",10.1021/nl061025k
J,"Pan, Y; Neuss, S; Leifert, A; Fischler, M; Wen, F; Simon, U; Schmid, G; Brandau, W; Jahnen-Dechent, W",Size-dependent cytotoxicity of gold nanoparticles,"Gold nanoparticles are widely used in biomedical imaging and diagnostic tests. Based on their established use in the laboratory and the chemical stability of Au, gold nanoparticles were expected to be safe. The recent literature, however, contains conflicting data regarding the cytotoxicity of gold nanoparticles. Against this background a systematic study of watersoluble gold nanoparticles stabilized by triphenylphosphine derivatives ranging in size from 0.8 to 15 nm is made. The cytotoxicity of these particles in four cell lines representing major functional cell types with barrier and phagocyte function are tested. Connective tissue fibroblasts, epithelial cells, macrophages, and melanoma cells prove most sensitive to gold particles 1.4 nm in size, which results in IC50 values ranging from 30 to 56,cm depending on the particular 1.4-nm Au compound-cell line combination. In contrast, gold particles 15 nm in size and Tauredon (gold thiomalate) are nontoxic at up to 60-fold and 100-fold higher concentrations, respectively. The cellular response is size dependent, in that 1.4-nm particles cause predominantly rapid cell death by necrosis within 12 h while closely related particles 1.2 nm in diameter effect predominantly programmed cell death by apoptosis.",10.1002/smll.200700378
J,"Biercuk, MJ; Llaguno, MC; Radosavljevic, M; Hyun, JK; Johnson, AT; Fischer, JE",Carbon nanotube composites for thermal management,"Single-wall carbon nanotubes (SWNTs) were used to augment the thermal transport properties of industrial epoxy. Samples loaded with 1 wt % unpurified SWNT material showed a 70% increase in thermal conductivity at 40 K, rising to 125% at room temperature; the enhancement due to 1 wt % loading of vapor grown carbon fibers was three times smaller. Electrical conductivity data showed a percolation threshold between 0.1 and 0.2 wt % SWNT loading. The Vickers hardness rose monotonically with SWNT loading up to a factor of 3.5 at 2 wt %. These results suggest that the thermal and mechanical properties of SWNT-epoxy composites are improved, without the need to chemically functionalize the nanotubes. (C) 2002 American Institute of Physics.",10.1063/1.1469696
J,"Ivanov, DA",Non-abelian statistics of half-quantum vortices in <i>p</i>-wave superconductors,Excitation spectrum of a half-quantum Vortex in a p-wave superconductor contains a zero-energy Majorana fermion. This results in a degeneracy of the ground state of the system of several vortices. From the properties of the solutions to Bogoliubov-de Grimes equations in the vortex core we derive the non-Abelian statistics of vortices identical to that for the Moore-Read (Pfaffian) quantum Hall state.,10.1103/PhysRevLett.86.268
J,"Bezrukov, F; Shaposhnikov, M",The Standard Model Higgs boson as the inflaton,We argue that the Higgs boson of the Standard Model can lead to inflation and produce cosmological perturbations in accordance with observations. An essential requirement is the non-minimal coupling of the Higgs scalar field to gravity; no new particle besides already present in the electroweak theory is required. (c) 2007 Elsevier B.V. All rights reserved.,10.1016/j.physletb.2007.11.072
J,"Maier, SA; Brongersma, ML; Kik, PG; Meltzer, S; Requicha, AAG; Atwater, HA",Plasmonics - A route to nanoscale optical devices,"Plasmon waveguides, which are based on resonance between collective motions in noble-metal nanoparticles and visible light, should be useful in building novel nanoscale optical devices; calculations predict that corner. switch, and splitter elements are feasible. Experiments with microwaves on macroscopic analogues confirm the guiding and splitting effects. The Figure shows a corner element made of 50 nm circle divide, 75 nm spaced gold dots.",10.1002/1521-4095(200110)13:19<1501::AID-ADMA1501>3.0.CO;2-Z
