Publication Type,Authors,Title,Abstract,DOI
J,"Delcher, AL; Bratke, KA; Powers, EC; Salzberg, SL",Identifying bacterial genes and endosymbiont DNA with Glimmer,"Motivation: The Glimmer gene-finding software has been successfully used for finding genes in bacteria, arch ae a and viruses representing hundreds of species. We describe several major changes to the Glimmer system, including improved methods for identifying both coding regions and start codons. We also describe a new module of Glimmer that can distinguish host and endosymbiont DNA. This module was developed in response to the discovery that eukaryotic genome sequencing projects sometimes inadvertently capture the DNA of intracellular bacteria living in the host. Results: The new methods dramatically reduce the rate of false-positive predictions, while maintaining Glimmer's 99% sensitivity rate at detecting genes in most species, and they find substantially more correct start sites, as measured by comparisons to known and well-curated genes. We show that our interpolated Markov model (IMM) DNA discriminator correctly separated 99% of the sequences in a recent genome project that produced a mixture of sequences from the bacterium Prochloron didemni and its sea squirt host, Lissoclinum patella.",10.1093/bioinformatics/btm009
J,"Rutherford, K; Parkhill, J; Crook, J; Horsnell, T; Rice, P; Rajandream, MA; Barrell, B",Artemis: sequence visualization and annotation,"Artemis is a DNA sequence visualization and annotation tool that allows the results of any analysis or sets of analyses to be viewed in the context of the sequence and its six-frame translation. Artemis is especially useful in analysing the compact genomes of bacteria, archaea and lower eukaryotes, and will cope with sequences of any size from small genes to whole genomes. It is implemented in Java, and can be run on any suitable platform. Sequences and annotation can be read and written directly in EMBL, GenBank and GFF format.",10.1093/bioinformatics/16.10.944
J,"Prasad, TSK; Goel, R; Kandasamy, K; Keerthikumar, S; Kumar, S; Mathivanan, S; Telikicherla, D; Raju, R; Shafreen, B; Venugopal, A; Balakrishnan, L; Marimuthu, A; Banerjee, S; Somanathan, DS; Sebastian, A; Rani, S; Ray, S; Kishore, CJH; Kanth, S; Ahmed, M; Kashyap, MK; Mohmood, R; Ramachandra, YL; Krishna, V; Rahiman, BA; Mohan, S; Ranganathan, P; Ramabadran, S; Chaerkady, R; Pandey, A",Human Protein Reference Database-2009 update,"Human Protein Reference Database (HPRD-http://www.hprd.org/), initially described in 2003, is a database of curated proteomic information pertaining to human proteins. We have recently added a number of new features in HPRD. These include PhosphoMotif Finder, which allows users to find the presence of over 320 experimentally verified phosphorylation motifs in proteins of interest. Another new feature is a protein distributed annotation system-Human Proteinpedia (http://www.humanproteinpedia.org/)-through which laboratories can submit their data, which is mapped onto protein entries in HPRD. Over 75 laboratories involved in proteomics research have already participated in this effort by submitting data for over 15 000 human proteins. The submitted data includes mass spectrometry and protein microarray-derived data, among other data types. Finally, HPRD is also linked to a compendium of human signaling pathways developed by our group, NetPath (http://www.netpath.org/), which currently contains annotations for several cancer and immune signaling pathways. Since the last update, more than 5500 new protein sequences have been added,",10.1093/nar/gkn892
J,"Zheng, GQ; Dahl, JA; Niu, YM; Fedorcsak, P; Huang, CM; Li, CJ; Vågbo, CB; Shi, Y; Wang, WL; Song, SH; Lu, ZK; Bosmans, RPG; Dai, Q; Hao, YJ; Yang, X; Zhao, WM; Tong, WM; Wang, XJ; Bogdan, F; Furu, K; Fu, Y; Jia, GF; Zhao, X; Liu, J; Krokan, HE; Klungland, A; Yang, YG; He, C",ALKBH5 Is a Mammalian RNA Demethylase that Impacts RNA Metabolism and Mouse Fertility,"N-6-methyladenosine (m(6)A) is the most prevalent internal modification of messenger RNA (mRNA) in higher eukaryotes. Here we report ALKBH5 as another mammalian demethylase that oxidatively reverses m(6)A in mRNA in vitro and in vivo. This demethylation activity of ALKBH5 significantly affects mRNA export and RNA metabolism as well as the assembly of mRNA processing factors in nuclear speckles. Alkbh5-deficient male mice have increased m(6)A in mRNA and are characterized by impaired fertility resulting from apoptosis that affects meiotic metaphase-stage spermatocytes. In accordance with this defect, we have identified in mouse testes 1,551 differentially expressed genes that cover broad functional categories and include spermatogenesis-related mRNAs involved in the p53 functional interaction network. The discovery of this RNA demethylase strongly suggests that the reversible m(6)A modification has fundamental and broad functions in mammalian cells.",10.1016/j.molcel.2012.10.015
J,"Harding, HP; Novoa, I; Zhang, YH; Zeng, HQ; Wek, R; Schapira, M; Ron, D",Regulated translation initiation controls stress-induced gene expression in mammalian cells,"Protein kinases that phosphorylate the alpha subunit of eukaryotic initiation factor 2 (eIF2 alpha) are activated in stressed cells and negatively regulate protein synthesis. Phenotypic analysis of targeted mutations in murine cells reveals a novel role for eIF2 alpha kinases in regulating gene expression in the unfolded protein response (UPR) and in amino acid starved cells. When activated by their cognate upstream stress signals, the mammalian eIF2 kinases PERK and GCN2 repress translation of most mRNAs but selectively increase translation of Activating Transcription Factor 4 (ATF4), resulting in the induction of the downstream gene CHOP (GADD153). This is the first example of a mammalian signaling pathway homologous to the well studied yeast general control response in which eIF2 alpha phosphorylation activates genes involved in amino acid biosynthesis. Mammalian cells thus utilize an ancient pathway to regulate gene expression in response to diverse stress signals.",10.1016/S1097-2765(00)00108-8
J,"Bairoch, A; Apweiler, R",The SWISS-PROT protein sequence database and its supplement TrEMBL in 2000,"SWISS-PROT is a curated protein sequence database which:strives to provide a high level of annotation (such as the description of the function of a protein, its domains structure, post-translational modifications, variants, etc.), a minimal level of redundancy and high level of integration with other databases, Recent developments of the database include format and content enhancements, cross-references to additional databases, new documentation files and improvements:to TrEMBL, a computer-annotated supplement to SWISS-PROT. TrEMBL consists of entries in SWISS-PROT-like format derived from the translation of all coding sequences (CDSs) in the EMBL Nucleotide Sequence Database, except the CDSs already included in SWISS-PROT. We also describe the Human Proteomics Initiative (HPI), a major project to annotate all known human sequences according to the quality standards of SWISS-PROT, SWISS-PROT is available at: http://www.expasy.ch/sprot/ and http://www.ebi.ac.uk/swissprot/.",10.1093/nar/28.1.45
J,"Apetoh, L; Ghiringhelli, F; Tesniere, A; Obeid, M; Ortiz, C; Criollo, A; Mignot, G; Maiuri, MC; Ullrich, E; Saulnier, P; Yang, H; Amigorena, S; Ryffel, B; Barrat, FJ; Saftig, P; Levi, F; Lidereau, R; Nogues, C; Mira, JP; Chompret, A; Joulin, V; Clavel-Chapelon, F; Bourhis, J; André, F; Delaloge, S; Tursz, T; Kroemer, G; Zitvogel, L",Toll-like receptor 4-dependent contribution of the immune system to anticancer chemotherapy and radiotherapy,"Conventional cancer treatments rely on radiotherapy and chemotherapy. Such treatments supposedly mediate their effects via the direct elimination of tumor cells. Here we show that the success of some protocols for anticancer therapy depends on innate and adaptive antitumor immune responses. We describe in both mice and humans a previously unrecognized pathway for the activation of tumor antigen-specific T-cell immunity that involves secretion of the high-mobility-group box 1 (HMGB1) alarmin protein by dying tumor cells and the action of HMGB1 on Toll-like receptor 4 (TLR4) expressed by dendritic cells (DCs). During chemotherapy or radiotherapy, DCs require signaling through TLR4 and its adaptor MyD88 for efficient processing and cross-presentation of antigen from dying tumor cells. Patients with breast cancer who carry a TLR4 loss-of-function allele relapse more quickly after radiotherapy and chemotherapy than those carrying the normal TLR4 allele. These results delineate a clinically relevant immunoadjuvant pathway triggered by tumor cell death.",10.1038/nm1622
J,"Dierckxsens, N; Mardulyn, P; Smits, G",NOVOPlasty: <i>de novo</i> assembly of organelle genomes from whole genome data,"The evolution in next-generation sequencing (NGS) technology has led to the development of many different assembly algorithms, but few of them focus on assembling the organelle genomes. These genomes are used in phylogenetic studies, food identification and are the most deposited eukaryotic genomes in GenBank. Producing organelle genome assembly from whole genome sequencing (WGS) data would be the most accurate and least laborious approach, but a tool specifically designed for this task is lacking. We developed a seed-and-extend algorithm that assembles organelle genomes from whole genome sequencing (WGS) data, starting from a related or distant single seed sequence. The algorithm has been tested on several new (Gonioctena interme-dia and Avicennia marina) and public (Arabidop-sis thaliana and Oryza sativa) whole genome Illumina data sets where it outperforms known assemblers in assembly accuracy and coverage. In our benchmark, NOVOPlasty assembled all tested circular genomes in less than 30 min with a maximum memory requirement of 16 GB and an accuracy over 99.99%. In conclusion, NOVOPlasty is the sole de novo assembler that provides a fast and straightforward extraction of the extranuclear genomes from WGS data in one circular high quality contig. The software is open source and can be downloaded at https://github.com/ndierckx/NOVOPlasty.",10.1093/nar/gkw955
J,"Kuba, K; Imai, Y; Rao, SA; Gao, H; Guo, F; Guan, B; Huan, Y; Yang, P; Zhang, YL; Deng, W; Bao, LL; Zhang, BL; Liu, G; Wang, Z; Chappell, M; Liu, YX; Zheng, DX; Leibbrandt, A; Wada, T; Slutsky, AS; Liu, DP; Qin, CA; Jiang, CY; Penninger, JM",A crucial role of angiotensin converting enzyme 2 (ACE2) in SARS coronavirus-induced lung injury,"During several months of 2003, a newly identified illness termed severe acute respiratory syndrome (SARS) spread rapidly through the world(1-3). A new coronavirus (SARS-CoV) was identified as the SARS pathogen(4-7) which triggered severe pneumonia and acute, often lethal, lung failure(8). Moreover, among infected individuals influenza such as the Spanish flu(9,10) and the emergence of new respiratory disease viruses(11,12) have caused high lethality resulting from acute lung failure(13). In cell lines, angiotensin-converting enzyme 2 (ACE2) has been identified as a potential SARS-CoV receptor(14). The high lethality of SARS-CoV infections, its enormous economic and social impact, fears of renewed outbreaks as well as the potential misuse of such viruses as biologic weapons make it paramount to understand the pathogenesis of SARS-CoV. Here we provide the first genetic proof that ACE2 is a crucial SARS-CoV receptor in vivo. SARS-CoV infections and the Spike protein of the SARS-CoV reduce ACE2 expression. Notably, injection of SARS-CoV Spike into mice worsens acute lung failure in vivo that can be attenuated by blocking the renin-angiotensin pathway. These results provide a molecular explanation why SARS-CoV infections cause severe and often lethal lung failure and suggest a rational therapy for SARS and possibly other respiratory disease viruses.",10.1038/nm1267
J,"Mitsui, K; Tokuzawa, Y; Itoh, H; Segawa, K; Murakami, M; Takahashi, K; Maruyama, M; Maeda, M; Yamanaka, S",The homeoprotein Nanog is required for maintenance of pluripotency in mouse epiblast and ES cells,"Embryonic stem (ES) cells derived from the inner cell mass (ICM) of blastocysts grow infinitely while maintaining pluripotency. Leukemia inhibitory factor (LIF) can maintain self-renewal of mouse ES cells through activation of Stat3. However, LIF/Stat3 is dispensable for maintenance of ICM and human ES cells, suggesting that the pathway is not fundamental for pluripotency. In search of a critical factor(s) that underlies pluripotency in both ICM and ES cells, we performed in silico differential display and identified several genes specifically expressed in mouse ES cells and preimplantation embryos. We found that one of them, encoding the homeoprotein Nanog, was capable of maintaining ES cell self-renewal independently of LIF/Stat3. nanog-deficient ICM failed to generate epiblast and only produced parietal endoderm-like cells. nanog-deficient ES cells lost pluripotency and differentiated into extraembryonic endoderm lineage. These data demonstrate that Nanog is a critical factor underlying pluripotency in both ICM and ES cells.",10.1016/S0092-8674(03)00393-3
J,"Arndt, D; Grant, JR; Marcu, A; Sajed, T; Pon, A; Liang, YJ; Wishart, DS","PHASTER: a better, faster version of the PHAST phage search tool","PHASTER (PHAge Search Tool - Enhanced Release) is a significant upgrade to the popular PHAST web server for the rapid identification and annotation of prophage sequences within bacterial genomes and plasmids. Although the steps in the phage identification pipeline in PHASTER remain largely the same as in the original PHAST, numerous software improvements and significant hardware enhancements have now made PHASTER faster, more efficient, more visually appealing and much more user friendly. In particular, PHASTER is now 4.3x faster than PHAST when analyzing a typical bacterial genome. More specifically, software optimizations have made the backend of PHASTER 2.7X faster than PHAST, while the addition of 80 CPUs to the PHASTER compute cluster are responsible for the remaining speed-up. PHASTER can now process a typical bacterial genome in 3 min from the raw sequence alone, or in 1.5 min when given a pre-annotated GenBank file. A number of other optimizations have also been implemented, including automated algorithms to reduce the size and redundancy of PHASTER's databases, improvements in handling multiple (metagenomic) queries and higher user traffic, along with the ability to perform automated look-ups against 14 000 previously PHAST/PHASTER annotated bacterial genomes (which can lead to complete phage annotations in seconds as opposed to minutes). PHASTER's web interface has also been entirely rewritten. A new graphical genome browser has been added, gene/genome visualization tools have been improved, and the graphical interface is now more modern, robust and user-friendly. PHASTER is available online at www.phaster.ca.",10.1093/nar/gkw387
J,"Hnisz, D; Abraham, BJ; Lee, TI; Lau, A; Saint-André, V; Sigova, AA; Hoke, HA; Young, RA",Super-Enhancers in the Control of Cell Identity and Disease,"Super-enhancers are large clusters of transcriptional enhancers that drive expression of genes that define cell identity. Improved understanding of the roles that super-enhancers play in biology would be afforded by knowing the constellation of factors that constitute these domains and by identifying super-enhancers across the spectrum of human cell types. We describe here the population of transcription factors, cofactors, chromatin regulators, and transcription apparatus occupying super-enhancers in embryonic stem cells and evidence that super-enhancers are highly transcribed. We produce a catalog of super-enhancers in a broad range of human cell types and find that super-enhancers associate with genes that control and define the biology of these cells. Interestingly, disease-associated variation is especially enriched in the super-enhancers of disease-relevant cell types. Furthermore, we find that cancer cells generate super-enhancers at oncogenes and other genes important in tumor pathogenesis. Thus, super-enhancers play key roles in human cell identity in health and in disease.",10.1016/j.cell.2013.09.053
J,"Ran, FA; Hsu, PD; Lin, CY; Gootenberg, JS; Konermann, S; Trevino, AE; Scott, DA; Inoue, A; Matoba, S; Zhang, Y; Zhang, F",Double Nicking by RNA-Guided CRISPR Cas9 for Enhanced Genome Editing Specificity,"Targeted genome editing technologies have enabled a broad range of research and medical applications. The Cas9 nuclease from the microbial CRISPR-Cas system is targeted to specific genomic loci by a 20 nt guide sequence, which can tolerate certain mismatches to the DNA target and thereby promote undesired off-target mutagenesis. Here, we describe an approach that combines a Cas9 nickase mutant with paired guide RNAs to introduce targeted double-strand breaks. Because individual nicks in the genome are repaired with high fidelity, simultaneous nicking via appropriately offset guide RNAs is required for double-stranded breaks and extends the number of specifically recognized bases for target cleavage. We demonstrate that using paired nicking can reduce off-target activity by 50- to 1,500-fold in cell lines and to facilitate gene knockout in mouse zygotes without sacrificing on-target cleavage efficiency. This versatile strategy enables a wide variety of genome editing applications that require high specificity.",10.1016/j.cell.2013.08.021
J,"Sullivan, MJ; Petty, NK; Beatson, SA",Easyfig: a genome comparison visualizer,"Easyfig is a Python application for creating linear comparison figures of multiple genomic loci with an easy-to-use graphical user interface. BLAST comparisons between multiple genomic regions, ranging from single genes to whole prokaryote chromosomes, can be generated, visualized and interactively coloured, enabling a rapid transition between analysis and the preparation of publication quality figures.",10.1093/bioinformatics/btr039
J,"Obeid, M; Tesniere, A; Ghiringhelli, F; Fimia, GM; Apetoh, L; Perfettini, JL; Castedo, M; Mignot, G; Panaretakis, T; Casares, N; Métivier, D; Larochette, N; van Endert, P; Ciccosanti, F; Piacentini, M; Zitvogel, L; Kroemer, G",Calreticulin exposure dictates the immunogenicity of cancer cell death,"Anthracyclin-treated tumor cells are particularly effective in eliciting an anticancer immune response, whereas other DNA-damaging agents such as etoposide and mitomycin C do not induce immunogenic cell death. Here we show that anthracyclins induce the rapid, preapoptotic translocation of calreticulin (CRT) to the cell surface. Blockade or knockdown of CRT suppressed the phagocytosis of anthracyclin-treated tumor cells by dendritic cells and abolished their immunogenicity in mice. The anthracyclin-induced CRT translocation was mimicked by inhibition of the protein phosphatase 1/GADD34 complex. Administration of recombinant CRT or inhibitors of protein phosphatase 1/GADD34 restored the immunogenicity of cell death elicited by etoposide and mitomycin C, and enhanced their antitumor effects in vivo. These data identify CRT as a key feature determining anticancer immune responses and delineate a possible strategy for immunogenic chemotherapy.",10.1038/nm1523
J,"Li, RQ; Li, YR; Kristiansen, K; Wang, J",SOAP: short oligonucleotide alignment program,"We have developed a program SOAP for efficient gapped and ungapped alignment of short oligonucleotides onto reference sequences. The program is designed to handle the huge amounts of short reads generated by parallel sequencing using the new generation Illumina-Solexa sequencing technology. SOAP is compatible with numerous applications, including single-read or pair-end resequencing, small RNA discovery and mRNA tag sequence mapping. SOAP is a command-driven program, which supports multi-threaded parallel computing, and has a batch module for multiple query sets.",10.1093/bioinformatics/btn025
J,"Buniello, A; MacArthur, JAL; Cerezo, M; Harris, LW; Hayhurst, J; Malangone, C; McMahon, A; Morales, J; Mountjoy, E; Sollis, E; Suveges, D; Vrousgou, O; Whetzel, PL; Amode, R; Guillen, JA; Riat, HS; Trevanion, SJ; Hall, P; Junkins, H; Flicek, P; Burdett, T; Hindorff, LA; Cunningham, F; Parkinson, H","The NHGRI-EBI GWAS Catalog of published genome-wide association studies, targeted arrays and summary statistics 2019","The GWAS Catalog delivers a high-quality curated collection of all published genome-wide association studies enabling investigations to identify causal variants, understand disease mechanisms, and establish targets for novel therapies. The scope of the Catalog has also expanded to targeted and exome arrays with 1000 new associations added for these technologies. As of September 2018, the Catalog contains 5687 GWAS comprising 71673 variant-trait associations from 3567 publications. New content includes 284 full P-value summary statistics datasets for genome-wide and new targeted array studies, representing 6 x 10(9) individual variant-trait statistics. In the last 12 months, the Catalog's user interface was accessed by approximate to 90000 unique users who viewed >1 million pages. We have improved data access with the release of a new RESTful API to support high-throughput programmatic access, an improved web interface and a new summary statistics database. Summary statistics provision is supported by a new format proposed as a community standard for summary statistics data representation. This format was derived from our experience in standardizing heterogeneous submissions, mapping formats and in harmonizing content. Availability: https://www.ebi.ac.uk/gwas/.",10.1093/nar/gky1120
J,"Eden, E; Navon, R; Steinfeld, I; Lipson, D; Yakhini, Z",<i>GOrilla</i>: a tool for discovery and visualization of enriched GO terms in ranked gene lists,"Background: Since the inception of the GO annotation project, a variety of tools have been developed that support exploring and searching the GO database. In particular, a variety of tools that perform GO enrichment analysis are currently available. Most of these tools require as input a target set of genes and a background set and seek enrichment in the target set compared to the background set. A few tools also exist that support analyzing ranked lists. The latter typically rely on simulations or on union-bound correction for assigning statistical significance to the results. Results: GOrilla is a web-based application that identifies enriched GO terms in ranked lists of genes, without requiring the user to provide explicit target and background sets. This is particularly useful in many typical cases where genomic data may be naturally represented as a ranked list of genes (e. g. by level of expression or of differential expression). GOrilla employs a flexible threshold statistical approach to discover GO terms that are significantly enriched at the top of a ranked gene list. Building on a complete theoretical characterization of the underlying distribution, called mHG, GOrilla computes an exact p-value for the observed enrichment, taking threshold multiple testing into account without the need for simulations. This enables rigorous statistical analysis of thousand of genes and thousands of GO terms in order of seconds. The output of the enrichment analysis is visualized as a hierarchical structure, providing a clear view of the relations between enriched GO terms. Conclusion: GOrilla is an efficient GO analysis tool with unique features that make a useful addition to the existing repertoire of GO enrichment tools. GOrilla's unique features and advantages over other threshold free enrichment tools include rigorous statistics, fast running time and an effective graphical representation. GOrilla is publicly available at: http://cbl-gorilla.cs.technion.ac.il",10.1186/1471-2105-10-48
J,"Landrum, MJ; Lee, JM; Benson, M; Brown, GR; Chao, C; Chitipiralla, S; Gu, BS; Hart, J; Hoffman, D; Jang, W; Karapetyan, K; Katz, K; Liu, CL; Maddipatla, Z; Malheiro, A; McDaniel, K; Ovetsky, M; Riley, G; Zhou, G; Holmes, JB; Kattman, BL; Maglott, DR",ClinVar: improving access to variant interpretations and supporting evidence,"ClinVar (https://www.ncbi.nlm.nih.gov/clinvar/)is a freely available, public archive of human genetic variants and interpretations of their significance to disease, maintained at the National Institutes of Health. Interpretations of the clinical significance of variants are submitted by clinical testing laboratories, research laboratories, expert panels and other groups. ClinVar aggregates data by variant-disease pairs, and by variant (or set of variants). Data aggregated by variant are accessible on the website, in an improved set of variant call format files and as a new comprehensive XML report. ClinVar recently started accepting submissions that are focused primarily on providing phenotypic information for individuals who have had genetic testing. Submissions may come from clinical providers providing their own interpretation of the variant ('provider interpretation') or from groups such as patient registries that primarily provide phenotypic information from patients ('phenotyping only'). ClinVar continues to make improvements to its search and retrieval functions. Several new fields are now indexed for more precise searching, and filters allow the user to narrow down a large set of search results.",10.1093/nar/gkx1153
J,"Lawrence, M; Huber, W; Pagès, H; Aboyoun, P; Carlson, M; Gentleman, R; Morgan, MT; Carey, VJ",Software for Computing and Annotating Genomic Ranges,"We describe Bioconductor infrastructure for representing and computing on annotated genomic ranges and integrating genomic data with the statistical computing features of R and its extensions. At the core of the infrastructure are three packages: IRanges, GenomicRanges, and GenomicFeatures. These packages provide scalable data structures for representing annotated ranges on the genome, with special support for transcript structures, read alignments and coverage vectors. Computational facilities include efficient algorithms for overlap and nearest neighbor detection, coverage calculation and other range operations. This infrastructure directly supports more than 80 other Bioconductor packages, including those for sequence analysis, differential expression analysis and visualization.",10.1371/journal.pcbi.1003118
J,"Kiel, MJ; Yilmaz, ÖH; Iwashita, T; Yilmaz, OH; Terhorst, C; Morrison, SJ",SLAM family receptors distinguish hematopoietic stem and progenitor cells and reveal endothelial niches for stem cells,"To improve our ability to identify hematopoletic stem cells (HSCs) and their localization in vivo, we compared the gene expression profiles of highly purified HSCs and non-self-renewing multipotent hematopoletic progenitors (MPPs). Cell surface receptors of the SLAM family, including CD150, CD244, and CD48, were differentially expressed among functionally distinct progenitors. HSCs were highly purified as CD150(+)CD244(-)CD48(-) cells while MPPs were CD244(+) CD150(-)CD48(-) and most restricted progenitors were CD48(+)CD244(+)CD150(-). The primitiveness of hematopoietic progenitors could thus be predicted based on the combination of SLAM family members they expressed. This is the first family of receptors whose combinatorial expression precisely distinguishes stem and progenitor cells. The ability to purify HSCs based on a simple combination of SLAM receptors allowed us to identify HSCs in tissue sections. Many HSCs were associated with sinusoidal endothelium in spleen and bone marrow, though some HSCs were associated with endosteum. HSCs thus occupy multiple niches, including sinusoldal endothelium in diverse tissues.",10.1016/j.cell.2005.05.026
J,"Saldanha, AJ",Java Treeview-extensible visualization of microarray data,"Open source software encourages innovation by allowing users to extend the functionality of existing applications. Treeview is a popular application for the visualization of microarray data, but is closed-source and platform-specific, which limits both its current utility and suitability as a platform for further development. Java Treeview is an open-source, cross-platform rewrite that handles very large datasets well, and supports extensions to the file format that allow the results of additional analysis to be visualized and compared. The combination of a general file format and open source makes Java Treeview an attractive choice for solving a class of visualization problems. An applet version is also available that can be used on any website with no special server-side setup.",10.1093/bioinformatics/bth349
J,"de Hoon, MJL; Imoto, S; Nolan, J; Miyano, S",Open source clustering software,"We have implemented k-means clustering, hierarchical clustering and self-organizing maps in a single multipurpose open-source library of C routines, callable from other C and C++ programs. Using this library, we have created an improved version of Michael Eisen's well-known Cluster program for Windows, Mac OS X and Linux/Unix. In addition, we generated a Python and a Perl interface to the C Clustering Library, thereby combining the flexibility of a scripting language with the speed of C.",10.1093/bioinformatics/bth078
J,"Williams, CJ; Headd, JJ; Moriarty, NW; Prisant, MG; Videau, LL; Deis, LN; Verma, V; Keedy, DA; Hintze, BJ; Chen, VB; Jain, S; Lewis, SM; Arendall, WB; Snoeyink, J; Adams, PD; Lovell, SC; Richardson, JS; Richardson, DC",MolProbity: More and better reference data for improved all-atom structure validation,"This paper describes the current update on macromolecular model validation services that are provided at the MolProbity website, emphasizing changes and additions since the previous review in 2010. There have been many infrastructure improvements, including rewrite of previous Java utilities to now use existing or newly written Python utilities in the open-source CCTBX portion of the Phenix software system. This improves long-term maintainability and enhances the thorough integration of MolProbity-style validation within Phenix. There is now a complete MolProbity mirror site at . GitHub serves our open-source code, reference datasets, and the resulting multi-dimensional distributions that define most validation criteria. Coordinate output after Asn/Gln/His flip correction is now more idealized, since the post-refinement step has apparently often been skipped in the past. Two distinct sets of heavy-atom-to-hydrogen distances and accompanying van der Waals radii have been researched and improved in accuracy, one for the electron-cloud-center positions suitable for X-ray crystallography and one for nuclear positions. New validations include messages at input about problem-causing format irregularities, updates of Ramachandran and rotamer criteria from the million quality-filtered residues in a new reference dataset, the CaBLAM C-CO virtual-angle analysis of backbone and secondary structure for cryoEM or low-resolution X-ray, and flagging of the very rare cis-nonProline and twisted peptides which have recently been greatly overused. Due to wide application of MolProbity validation and corrections by the research community, in Phenix, and at the worldwide Protein Data Bank, newly deposited structures have continued to improve greatly as measured by MolProbity's unique all-atom clashscore.",10.1002/pro.3330
J,"Afgan, E; Baker, D; Batut, B; van den Beek, M; Bouvier, D; Cech, M; Chilton, J; Clements, D; Coraor, N; Grüning, BA; Guerler, A; Hillman-Jackson, J; Hiltemann, S; Jalili, V; Rasche, H; Soranzo, N; Goecks, J; Taylor, J; Nekrutenko, A; Blankenberg, D","The Galaxy platform for accessible, reproducible and collaborative biomedical analyses: 2018 update","Galaxy (homepage: https://galaxyproject.org, main public server: https://usegalaxy.org) is a web-based scientific analysis platform used by tens of thousands of scientists across the world to analyze large biomedical datasets such as those found in genomics, proteomics, metabolomics and imaging. Started in 2005, Galaxy continues to focus on three key challenges of data-driven biomedical science: making analyses accessible to all researchers, ensuring analyses are completely reproducible, and making it simple to communicate analyses so that they can be reused and extended. During the last two years, the Galaxy team and the open-source community around Galaxy have made substantial improvements to Galaxy's core framework, user interface, tools, and training materials. Framework and user interface improvements now enable Galaxy to be used for analyzing tens of thousands of datasets, and >5500 tools are now available from the Galaxy ToolShed. The Galaxy community has led an effort to create numerous high-quality tutorials focused on common types of genomic analyses. The Galaxy developer and user communities continue to grow and be integral to Galaxy's development. The number of Galaxy public servers, developers contributing to the Galaxy framework and its tools, and users of the main Galaxy server have all increased substantially.",10.1093/nar/gky379
J,"Kim, DH; Sarbassov, DD; Ali, SM; King, JE; Latek, RR; Erdjument-Bromage, H; Tempst, P; Sabatini, DM",MTOR interacts with Raptor to form a nutrient-sensitive complex that signals to the cell growth machinery,"mTOR/RAFT1/FRAP is the target of the immunosuppressive drug rapamycin and the central component of a nutrient- and hormone-sensitive signaling pathway that regulates cell growth. We report that mTOR forms a stoichiometric complex with raptor, an evolutionarily conserved protein with at least two roles in the mTOR pathway. Raptor has a positive role in nutrient-stimulated signaling to the downstream effector S6K1, maintenance of cell size, and mTOR protein expression. The association of raptor with mTOR also negatively regulates the mTOR kinase activity. Conditions that repress the pathway, such as nutrient deprivation and mitochondrial uncoupling, stabilize the mTOR-raptor association and inhibit mTOR kinase activity. We propose that raptor is a missing component of the mTOR pathway that through its association with mTOR regulates cell size in response to nutrient levels.",10.1016/S0092-8674(02)00808-5
J,"Metsalu, T; Vilo, J",ClustVis: a web tool for visualizing clustering of multivariate data using Principal Component Analysis and heatmap,"The Principal Component Analysis (PCA) is a widely used method of reducing the dimensionality of high-dimensional data, often followed by visualizing two of the components on the scatterplot. Although widely used, the method is lacking an easy-to-use web interface that scientists with little programming skills could use to make plots of their own data. The same applies to creating heatmaps: it is possible to add conditional formatting for Excel cells to show colored heatmaps, but for more advanced features such as clustering and experimental annotations, more sophisticated analysis tools have to be used. We present a web tool called ClustVis that aims to have an intuitive user interface. Users can upload data from a simple delimited text file that can be created in a spreadsheet program. It is possible to modify data processing methods and the final appearance of the PCA and heatmap plots by using drop-down menus, text boxes, sliders etc. Appropriate defaults are given to reduce the time needed by the user to specify input parameters. As an output, users can download PCA plot and heatmap in one of the preferred file formats. This web server is freely available at http://biit.cs.ut.ee/clustvis/.",10.1093/nar/gkv468
J,"Kanehisa, M; Goto, S; Sato, Y; Kawashima, M; Furumichi, M; Tanabe, M","Data, information, knowledge and principle: back to metabolism in KEGG","In the hierarchy of data, information and knowledge, computational methods play a major role in the initial processing of data to extract information, but they alone become less effective to compile knowledge from information. The Kyoto Encyclopedia of Genes and Genomes (KEGG) resource (http://www.kegg.jp/ or http://www.genome.jp/kegg/) has been developed as a reference knowledge base to assist this latter process. In particular, the KEGG pathway maps are widely used for biological interpretation of genome sequences and other high-throughput data. The link from genomes to pathways is made through the KEGG Orthology system, a collection of manually defined ortholog groups identified by K numbers. To better automate this interpretation process the KEGG modules defined by Boolean expressions of K numbers have been expanded and improved. Once genes in a genome are annotated with K numbers, the KEGG modules can be computationally evaluated revealing metabolic capacities and other phenotypic features. The reaction modules, which represent chemical units of reactions, have been used to analyze design principles of metabolic networks and also to improve the definition of K numbers and associated annotations. For translational bioinformatics, the KEGG MEDICUS resource has been developed by integrating drug labels (package inserts) used in society.",10.1093/nar/gkt1076
