Publication Type,Authors,Title,Abstract,DOI
J,"Brennecke, J; Hipfner, DR; Stark, A; Russell, RB; Cohen, SM",<i>bantam</i> encodes a developmentally regulated microRNA that controls cell proliferation and regulates the proapoptotic gene <i>hid</i> in <i>Drosophila</i>,"Cell proliferation, cell death, and pattern formation are coordinated in animal development. Although many proteins that control cell proliferation and apoptosis have been identified, the means by which these effectors are linked to the patterning machinery remain poorly understood. Here, we report that the bantam gene of Drosophila encodes a 21 nucleotide microRNA that promotes tissue growth. bantam expression is temporally and spatially regulated in response to patterning cues. bantam microRNA simultaneously stimulates cell proliferation and prevents apoptosis. We identify the pro-apoptotic gene hid as a target for regulation by bantam miRNA, providing an explanation for bantam's anti-apoptotic activity.",10.1016/S0092-8674(03)00231-9
J,"Jia, BF; Raphenya, AR; Alcock, B; Waglechner, N; Guo, PY; Tsang, KK; Lago, BA; Dave, BM; Pereira, S; Sharma, AN; Doshi, S; Courtot, M; Lo, R; Williams, LE; Frye, JG; Elsayegh, T; Sardar, D; Westman, EL; Pawlowski, AC; Johnson, TA; Brinkman, FSL; Wright, GD; McArthur, AG",CARD 2017: expansion and model-centric curation of the comprehensive antibiotic resistance database,"The Comprehensive Antibiotic Resistance Database (CARD; http://arpcard.mcmaster.ca) is a manually curated resource containing high quality reference data on the molecular basis of antimicrobial resistance (AMR), with an emphasis on the genes, proteins and mutations involved in AMR. CARD is ontologically structured, model centric, and spans the breadth of AMR drug classes and resistance mechanisms, including intrinsic, mutation-driven and acquired resistance. It is built upon the Antibiotic Resistance Ontology (ARO), a custom built, interconnected and hierarchical controlled vocabulary allowing advanced data sharing and organization. Its design allows the development of novel genome analysis tools, such as the Resistance Gene Identifier (RGI) for resistome prediction from raw genome sequence. Recent improvements include extensive curation of additional reference sequences and mutations, development of a unique Model Ontology and accompanying AMR detection models to power sequence analysis, new visualization tools, and expansion of the RGI for detection of emergent AMR threats. CARD curation is updated monthly based on an interplay of manual literature curation, computational text mining, and genome analysis.",10.1093/nar/gkw1004
J,"Winn, MD; Isupov, MN; Murshudov, GN",Use of TLS parameters to model anisotropic displacements in macromolecular refinement,"An essential step in macromolecular refinement is the selection of model parameters which give as good a description of the experimental data as possible while retaining a realistic data-to-parameter ratio. This is particularly true of the choice of atomic displacement parameters, where the move from individual isotropic to individual anisotropic refinement involves a sixfold increase in the number of required displacement parameters. The number of refinement parameters can be reduced by using collective variables rather than independent atomic variables and one of the simplest examples of this is the TLS parameterization for describing the translation, libration and screw-rotation displacements of a pseudo-rigid body. This article describes the implementation of the TLS parameterization in the macromolecular refinement program REFMAC. Derivatives of the residual with respect to the TLS parameters are expanded in terms of the derivatives with respect to individual anisotropic U values, which in turn are calculated using a fast Fourier transform technique. TLS refinement is therefore fast and can be used routinely. Examples of TLS refinement are given for glyceraldehyde-3-phosphate dehydrogenase (GAPDH) and a transcription activator GerE, for both of which there is data to only 2.0 Angstrom, so that individual anisotropic refinement is not feasible. GAPDH has been refined with between one and four TLS groups in the asymmetric unit and GerE with six TLS groups. In both cases, inclusion of TLS parameters gives improved refinement statistics and in particular an improvement in R and free R values of several percent. Furthermore, GAPDH and GerE have two and six molecules in the asymmetric unit, respectively, and in each case the displacement parameters differ significantly between molecules. These differences are well accounted for by the TLS parameterization, leaving residual local displacements which are very similar between molecules and to which NCS restraints can be applied.",10.1107/S0907444900014736
J,"Tipnis, SR; Hooper, NM; Hyde, R; Karran, E; Christie, G; Turner, AJ",A human homolog of angiotensin-converting enzyme - Cloning and functional expression as a captopril-insensitive carboxypeptidase,"A novel human zinc metalloprotease that has considerable homology to human angiotensin-converting enzyme (ACE) (40% identity and 61% similarity) has been identified, This metalloprotease (angiotensin-converting enzyme homolog (ACEH)) contains a single HEXXH zinc-binding domain and conserves other critical residues typical of the ACE family. The predicted protein sequence consists of 805 amino acids, including a potential 17-amino acid N-terminal signal peptide sequence and a putative C-terminal membrane anchor. Expression in Chinese hamster ovary cells of a soluble, truncated form of ACEH, lacking the transmembrane and cytosolic domains, produces a glycoprotein of 120 kDa, which is able to cleave angiotensin I and angiotensin II but not bradykinin or Hip-His-Leu. In the hydrolysis of the angiotensins, ACEH functions exclusively as a carboxypeptidase, ACEH activity is inhibited by EDTA but not by classical ACE inhibitors such as captopril, lisinopril, or enalaprilat, Identification of the genomic sequence of ACEH has shown that the ACEH gene contains 18 exons, of which several have considerable size similarity with the first 17 exons of human ACE. The gene maps to chromosomal location Xp22, Northern blotting analysis has shown that the ACEH mRNA transcript is similar to3.4 kilobase pairs and is most highly expressed in testis, kidney, and heart. This is the first report of a mammalian homolog of ACE and has implications for our understanding of cardiovascular and renal function.",10.1074/jbc.M002615200
J,"Cramer, T; Yamanishi, Y; Clausen, BE; Förster, I; Pawlinski, R; Mackman, N; Haase, VH; Jaenisch, R; Corr, M; Nizet, V; Firestein, GS; Gerber, HP; Ferrara, N; Johnson, RS",HIF-1α is essential for myeloid cell-mediated inflammation,"Granulocytes and monocytes/macrophages of the myeloid lineage are the chief cellular agents of innate immunity. Here, we have examined the inflammatory response in mice with conditional knockouts of the hypoxia responsive transcription factor HIF-1alpha, its negative regulator VHL, and a known downstream target, VEGF. We find that activation of HIF-1alpha is essential for myeloid cell infiltration and activation in vivo through a mechanism independent of VEGF. Loss of VHL leads to a large increase in acute inflammatory responses. Our results show that HIF-1alpha is essential for the regulation of glycolytic capacity in myeloid cells: when HIF-1alpha is absent, the cellular ATP pool is drastically reduced. The metabolic defect results in profound impairment of myeloid cell aggregation, motility, invasiveness, and bacterial killing. This role for HIF-1alpha demonstrates its direct regulation of survival and function in the inflammatory microenvironment.",10.1016/S0092-8674(03)00154-5
J,"Beckonert, O; Keun, HC; Ebbels, TMD; Bundy, JG; Holmes, E; Lindon, JC; Nicholson, JK","Metabolic profiling, metabolomic and metabonomic procedures for NMR spectroscopy of urine, plasma, serum and tissue extracts","Metabolic profiling, metabolomic and metabonomic studies mainly involve the multicomponent analysis of biological fluids, tissue and cell extracts using NMR spectroscopy and/or mass spectrometry (MS). We summarize the main NMR spectroscopic applications in modern metabolic research, and provide detailed protocols for biofluid (urine, serum/plasma) and tissue sample collection and preparation, including the extraction of polar and lipophilic metabolites from tissues. H-1 NMR spectroscopic techniques such as standard 1D spectroscopy, relaxation-edited, diffusion-edited and 2D J-resolved pulse sequences are widely used at the analysis stage to monitor different groups of metabolites and are described here. They are often followed by more detailed statistical analysis or additional 2D NMR analysis for biomarker discovery. The standard acquisition time per sample is 4-5 min for a simple 1D spectrum, and both preparation and analysis can be automated to allow application to high-throughput screening for clinical diagnostic and toxicological studies, as well as molecular phenotyping and functional genomics.",10.1038/nprot.2007.376
J,"Cartharius, K; Frech, K; Grote, K; Klocke, B; Haltmeier, M; Klingenhoff, A; Frisch, M; Bayerlein, M; Werner, T",Matlnspector and beyond: promoter analysis based on transcription factor binding sites,"Motivation: Promoter analysis is an essential step on the way to identify regulatory networks. A prerequisite for successful promoter analysis is the prediction of potential transcription factor binding sites (TFBS) with reasonable accuracy. The next steps in promoter analysis can be tackled only with reliable predictions, e.g. finding phylogenetically conserved patterns or identifying higher order combinations of sites in promoters of co-regulated genes. Results: We present a new version of the program MatInspector that identifies TFBS in nucleoticle sequences using a large library of weight matrices. By introducing a matrix family concept, optimized thresholds, and comparative analysis, the enhanced program produces concise results avoiding redundant and false-positive matches. We describe a number of programs based on MatInspector allowing in-depth promoter analysis (DiAlignTF, FrameWorker) and targeted design of regulatory sequences (SequenceShaper). Availability: MatInspector and the other programs described here can be used online at http://www.genomatix.de/matinspector.html. Access is free after registration within certain limitations (e.g. the number of analysis per month is currently limited to 20 analyses of arbitrary sequences).",10.1093/bioinformatics/bti473
J,"Chen, CD; Welsbie, DS; Tran, C; Baek, SH; Chen, R; Vessella, R; Rosenfeld, MG; Sawyers, CL",Molecular determinants of resistance to antiandrogen therapy,"Using microarray-based profiling of isogenic prostate cancer xenograft models, we found that a modest increase in androgen receptor mRNA was the only change consistently associated with the development of resistance to antiandrogen therapy. This increase in androgen receptor mRNA and protein was both necessary and sufficient to convert prostate cancer growth from a hormone-sensitive to a hormone-refractory stage, and was dependent on a functional ligand-binding domain. Androgen receptor antagonists showed agonistic activity in cells with increased androgen receptor levels; this antagonist-agonist conversion was associated with alterations in the recruitment of coactivators and corepressors to the promoters of androgen receptor target genes. Increased levels of androgen receptor confer resistance to antiandrogens by amplifying signal output from low levels of residual ligand, and by altering the normal response to antagonists. These findings provide insight toward the design of new antiandrogens.",10.1038/nm972
J,"Parra, G; Bradnam, K; Korf, I",CEGMA: a pipeline to accurately annotate core genes in eukaryotic genornes,"Motivation: The numbers of finished and ongoing genome projects are increasing at a rapid rate, and providing the catalog of genes for these new genomes is a key challenge. Obtaining a set of well-characterized genes is a basic requirement in the initial steps of any genome annotation process. An accurate set of genes is needed in order to learn about species-specific properties, to train gene-finding programs, and to validate automatic predictions. Unfortunately, many new genome projects lack comprehensive experimental data to derive a reliable initial set of genes. Results: In this study, we report a computational method, CEGMA (Core Eukaryotic Genes Mapping Approach), for building a highly reliable set of gene annotations in the absence of experimental data. We define a set of conserved protein families that occur in a wide range of eukaryotes, and present a mapping procedure that accurately identifies their exon-intron structures in a novel genomic sequence. CEGMA includes the use of profile-hidden Markov models to ensure the reliability of the gene structures. Our procedure allows one to build an initial set of reliable gene annotations in potentially any eukaryotic genome, even those in draft stages. Availability: Software and data sets are available online at http:// korflab.ucdavis.edu/Datasets.",10.1093/bioinformatics/btm071
J,"Huang, DW; Sherman, BT; Tan, Q; Kir, J; Liu, D; Bryant, D; Guo, Y; Stephens, R; Baseler, MW; Lane, HC; Lempicki, RA",DAVID Bioinformatics Resources: expanded annotation database and novel algorithms to better extract biology from large gene lists,"All tools in the DAVID Bioinformatics Resources aim to provide functional interpretation of large lists of genes derived from genomic studies. The newly updated DAVID Bioinformatics Resources consists of the DAVID Knowledgebase and five integrated, web-based functional annotation tool suites: the DAVID Gene Functional Classification Tool, the DAVID Functional Annotation Tool, the DAVID Gene ID Conversion Tool, the DAVID Gene Name Viewer and the DAVID NIAID Pathogen Genome Browser. The expanded DAVID Knowledgebase now integrates almost all major and well-known public bioinformatics resources centralized by the DAVID Gene Concept, a single-linkage method to agglomerate tens of millions of diverse gene/protein identifiers and annotation terms from a variety of public bioinformatics databases. For any uploaded gene list, the DAVID Resources now provides not only the typical gene-term enrichment analysis, but also new tools and functions that allow users to condense large gene lists into gene functional groups, convert between gene/protein identifiers, visualize many-genes-to-many-terms relationships, cluster redundant and heterogeneous terms into groups, search for interesting and related genes or terms, dynamically view genes from their lists on bio-pathways and more. With DAVID (http://david.niaid.nih.gov), investigators gain more power to interpret the biological mechanisms associated with large gene lists.",10.1093/nar/gkm415
J,"Vizcaíno, JA; Côté, RG; Csordas, A; Dianes, JA; Fabregat, A; Foster, JM; Griss, J; Alpi, E; Birim, M; Contell, J; O'Kelly, G; Schoenegger, A; Ovelleiro, D; Pérez-Riverol, Y; Reisinger, F; Ríos, D; Wang, R; Hermjakob, H",The Proteomics Identifications (PRIDE) database and associated tools: status in 2013,"The PRoteomics IDEntifications (PRIDE, http://www.ebi.ac.uk/pride) database at the European Bioinformatics Institute is one of the most prominent data repositories of mass spectrometry (MS)-based proteomics data. Here, we summarize recent developments in the PRIDE database and related tools. First, we provide up-to-date statistics in data content, splitting the figures by groups of organisms and species, including peptide and protein identifications, and post-translational modifications. We then describe the tools that are part of the PRIDE submission pipeline, especially the recently developed PRIDE Converter 2 (new submission tool) and PRIDE Inspector (visualization and analysis tool). We also give an update about the integration of PRIDE with other MS proteomics resources in the context of the ProteomeXchange consortium. Finally, we briefly review the quality control efforts that are ongoing at present and outline our future plans.",10.1093/nar/gks1262
J,"Nolan, T; Hands, RE; Bustin, SA",Quantification of mRNA using real-time RT-PCR,"The real-time reverse transcription polymerase chain reaction (RT-qPCR) addresses the evident requirement for quantitative data analysis in molecular medicine, biotechnology, microbiology and diagnostics and has become the method of choice for the quantification of mRNA. Although it is often described as a ""gold"" standard, it is far from being a standard assay. The significant problems caused by variability of RNA templates, assay designs and protocols, as well as inappropriate data normalization and inconsistent data analysis, are widely known but also widely disregarded. As a first step towards standardization, we describe a series of RT-qPCR protocols that illustrate the essential technical steps required to generate quantitative data that are reliable and reproducible. We would like to emphasize, however, that RT-qPCR data constitute only a snapshot of information regarding the quantity of a given transcript in a cell or tissue. Any assessment of the biological consequences of variable mRNA levels must include additional information regarding regulatory RNAs, protein levels and protein activity. The entire protocol described here, encompassing all stages from initial assay design to reliable qPCR data analysis, requires approximately 15 h.",10.1038/nprot.2006.236
J,"Piñero, J; Bravo, A; Queralt-Rosinach, N; Gutiérrez-Sacristán, A; Deu-Pons, J; Centeno, E; García-García, J; Sanz, F; Furlong, LI",DisGeNET: a comprehensive platform integrating information on human disease-associated genes and variants,"The information about the genetic basis of human diseases lies at the heart of precision medicine and drug discovery. However, to realize its full potential to support these goals, several problems, such as fragmentation, heterogeneity, availability and different conceptualization of the data must be overcome. To provide the community with a resource free of these hurdles, we have developed DisGeNET (http://www.disgenet.org), one of the largest available collections of genes and variants involved in human diseases. DisGeNET integrates data from expert curated repositories, GWAS catalogues, animal models and the scientific literature. DisGeNET data are homogeneously annotated with controlled vocabularies and community-driven ontologies. Additionally, several original metrics are provided to assist the prioritization of genotype-phenotype relationships. The information is accessible through a web interface, a Cytoscape App, an RDF SPARQL endpoint, scripts in several programming languages and an R package. DisGeNET is a versatile platform that can be used for different research purposes including the investigation of the molecular underpinnings of specific human diseases and their comorbidities, the analysis of the properties of disease genes, the generation of hypothesis on drug therapeutic action and drug adverse effects, the validation of computationally predicted disease genes and the evaluation of text-mining methods performance.",10.1093/nar/gkw943
J,"Paradis, E",pegas: an R package for population genetics with an integrated-modular approach,"pegas (Population and Evolutionary Genetics Analysis System) is a new package for the analysis of population genetic data. It is written in R and is integrated with two other existing R packages (ape and adegenet). pegas provides functions for standard population genetic methods, as well as low-level functions for developing new methods. The. exible and efficient graphical capabilities of R are used for plotting haplotype networks as well as for other functionalities. pegas emphasizes the need to further develop an integrated-modular approach for software dedicated to the analysis of population genetic data.",10.1093/bioinformatics/btp696
J,"Gómez-Gómez, L; Boller, T",FLS2:: An LRR receptor-like kinase involved in the perception of the bacterial elicitor flagellin in <i>Arabidopsis</i>,"Flagellin, the main protein of the bacterial flagella, elicits defence responses and alters growth in Arabidopsis seedlings. Previously, we identified the FLS1 locus, which confers flagellin insensitivity in Ws-0. To identify additional components involved in flagellin perception, we screened for flagellin insensitivity mutants in the flagellin-sensitive accession La-er. Here, we describe the identification of a new locus, FLS2, by a map-based strategy. The FLS2 gene is ubiquitously expressed and encodes a putative receptor kinase. FLS2 shares structural and functional homologies with known plant resistance genes and with components involved in the innate immune system of mammals and insects.",10.1016/S1097-2765(00)80265-8
J,"Korneliussen, TS; Albrechtsen, A; Nielsen, R",ANGSD: Analysis of Next Generation Sequencing Data,"Background: High-throughput DNA sequencing technologies are generating vast amounts of data. Fast, flexible and memory efficient implementations are needed in order to facilitate analyses of thousands of samples simultaneously. Results: We present a multithreaded program suite called ANGSD. This program can calculate various summary statistics, and perform association mapping and population genetic analyses utilizing the full information in next generation sequencing data by working directly on the raw sequencing data or by using genotype likelihoods. Conclusions: The open source c/c++ program ANGSD is available at http://www.popgen.dk/angsd. The program is tested and validated on GNU/Linux systems. The program facilitates multiple input formats including BAM and imputed beagle genotype probability files. The program allow the user to choose between combinations of existing methods and can perform analysis that is not implemented elsewhere.",10.1186/s12859-014-0356-4
J,"Masuko, T; Minami, A; Iwasaki, N; Majima, T; Nishimura, SI; Lee, YC",Carbohydrate analysis by a phenol-sulfuric acid method in microplate format,"Among many colorimetric methods for carbohydrate analysis, the phenol-sulfuric acid method is the easiest and most reliable method. It has been used for measuring neutral sugars in oligosaccharides, proteoglycans, glycoproteins, and glycolipids. This method is used widely because of its sensitivity and simplicity. In its original form, it required 50-450 nmol of monosaccharides or equivalent for analysis and thus is inadequate for precious samples. A scaled-down version requiring only 10-80 nmol of sugars was reported previously. We have now modified and optimized this method to use 96-well microplates for high throughput, to gain greater sensitivity, and to economize the reagents. This modified and optimized method allows longer linear range (1-150 nmol for Man) and excellent sensitivity. Moreover, our method is more convenient, requiring neither shaking nor covering, and takes less than 15 min to complete. The speed and simplicity of this method would make it most suitable for analyses of large numbers of samples such as chromatographic fractions. (c) 2004 Elsevier Inc. All rights reserved.",10.1016/j.ab.2004.12.001
J,"Abe, H; Urao, T; Ito, T; Seki, M; Shinozaki, K; Yamaguchi-Shinozaki, K",Arabidopsis AtMYC2 (bHLH) and AtMYB2 (MYB) function as transcriptional activators in abscisic acid signaling,"In Arabidopsis, the induction of a dehydration-responsive gene, rd22, is mediated by abscisic acid (ABA). We reported previously that MYC and MYB recognition sites in the rd22 promoter region function as cis-acting elements in the drought- and ABA-induced gene expression of rd22. bHLH- and MYB-related transcription factors, rd22BP1 (renamed AtMYC2) and AtMYB2, interact specifically with the MYC and MYB recognition sites, respectively, in vitro and activate the transcription of the beta-glucuronidase reporter gene driven by the MYC and MYB recognition sites in Arabidopsis leaf protoplasts. Here, we show that transgenic plants overexpressing AtMYC2 and/or AtMYB2 cDNAs have higher sensitivity to ABA. The ABA-induced gene expression of rd22 and AtADH1 was enhanced in these transgenic plants. Microarray analysis of the transgenic plants overexpressing both AtMYC2 and AtMYB2 cDNAs revealed that several ABA-inducible genes also are upregulated in the transgenic plants. By contrast, a Ds insertion mutant of the AtMYC2 gene was less sensitive to ABA and showed significantly decreased ABA-induced gene expression of rd22 and AtADH1. These results indicate that both AtMYC2 and AtMYB2 proteins function as transcriptional activators in ABA-inducible gene expression under drought stress in plants.",10.1105/tpc.006130
J,"Terwilliger, TC",Maximum-likelihood density modification,"A likelihood-based approach to density modification is developed that can be applied to a wide variety of cases where some information about the electron density at various points in the unit cell is available. The key to the approach consists of developing likelihood functions that represent the probability that a particular value of electron density is consistent with prior expectations for the electron density at that point in the unit cell. These likelihood functions are then combined with likelihood functions based on experimental observations and with others containing any prior knowledge about structure factors to form a combined likelihood function for each structure factor. A simple and general approach to maximizing the combined likelihood function is developed. It is found that this likelihood-based approach yields greater phase improvement in model and real test cases than either conventional solvent flattening and histogram matching or a recent reciprocal-space solvent-flattening procedure [Terwilliger (1999), Acta Cryst. D55, 1863-1871].",10.1107/S0907444900005072
J,"Doytchinova, IA; Flower, DR","VaxiJen: a server for prediction of protective antigens, tumour antigens and subunit vaccines","Background: Vaccine development in the post-genomic era often begins with the in silico screening of genome information, with the most probable protective antigens being predicted rather than requiring causative microorganisms to be grown. Despite the obvious advantages of this approach - such as speed and cost efficiency - its success remains dependent on the accuracy of antigen prediction. Most approaches use sequence alignment to identify antigens. This is problematic for several reasons. Some proteins lack obvious sequence similarity, although they may share similar structures and biological properties. The antigenicity of a sequence may be encoded in a subtle and recondite manner not amendable to direct identification by sequence alignment. The discovery of truly novel antigens will be frustrated by their lack of similarity to antigens of known provenance. To overcome the limitations of alignment-dependent methods, we propose a new alignment-free approach for antigen prediction, which is based on auto cross covariance (ACC) transformation of protein sequences into uniform vectors of principal amino acid properties. Results: Bacterial, viral and tumour protein datasets were used to derive models for prediction of whole protein antigenicity. Every set consisted of 100 known antigens and 100 non-antigens. The derived models were tested by internal leave-one-out cross-validation and external validation using test sets. An additional five training sets for each class of antigens were used to test the stability of the discrimination between antigens and non-antigens. The models performed well in both validations showing prediction accuracy of 70% to 89%. The models were implemented in a server, which we call VaxiJen. Conclusion: VaxiJen is the first server for alignment-independent prediction of protective antigens. It was developed to allow antigen classification solely based on the physicochemical properties of proteins without recourse to sequence alignment. The server can be used on its own or in combination with alignment-based prediction methods. It is freely-available online at the URL: http://www.jenner.ac.uk/VaxiJen.",10.1186/1471-2105-8-4
J,"Lee, JH; Huh, YM; Jun, Y; Seo, J; Jang, J; Song, HT; Kim, S; Cho, EJ; Yoon, HG; Suh, JS; Cheon, J",Artificially engineered magnetic nanoparticles for ultra-sensitive molecular imaging,"Successful development of ultra-sensitive molecular imaging nanoprobes for the detection of targeted biological objects is a challenging task. Although magnetic nanoprobes have the potential to perform such a role, the results from probes that are currently available have been far from optimal. Here we used artificial engineering approaches to develop innovative magnetic nanoprobes, through a process that involved the systematic evaluation of the magnetic spin, size and type of spinel metal ferrites. These magnetism-engineered iron oxide (MEIO) nanoprobes, when conjugated with antibodies, showed enhanced magnetic resonance imaging (MRI) sensitivity for the detection of cancer markers compared with probes currently available. Also, we successfully visualized small tumors implanted in a mouse. Such high-performance, nanotechnology-based molecular probes could enhance the ability to visualize other biological events critical to diagnostics and therapeutics.",10.1038/nm1467
J,"Solé, X; Guinó, E; Valls, J; Iniesta, R; Moreno, V",SNPStats:: a web tool for the analysis of association studies,"A web-based application has been designed from a genetic epidemiology point of view to analyze association studies. Main capabilities include descriptive analysis, test for Hardy-Weinberg equilibrium and linkage disequilibrium. Analysis of association is based on linear or logistic regression according to the response variable (quantitative or binary disease status, respectively). Analysis of single SNPs: multiple inheritance models (co-dominant, dominant, recessive, over-dominant and log-additive), and analysis of interactions (gene-gene or gene-environment). Analysis of multiple SNPs: haplotype frequency estimation, analysis of association of haplotypes with the response, including analysis of interactions.",10.1093/bioinformatics/btl268
J,"Manno, CS; Arruda, VR; Pierce, GF; Glader, B; Ragni, M; Rasko, J; Ozelo, MC; Hoots, K; Blatt, P; Konkle, B; Dake, M; Kaye, R; Razavi, M; Zajko, A; Zehnder, J; Nakai, H; Chew, A; Leonard, D; Wright, JF; Lessard, RR; Sommer, JM; Tigges, M; Sabatino, D; Luk, A; Jiang, HY; Mingozzi, F; Couto, L; Ertl, HC; High, KA; Kay, MA",Successful transduction of liver in hemophilia by AAV-factor IX and limitations imposed by the host immune response,"We have previously shown that a single portal vein infusion of a recombinant adeno-associated viral vector (rAAV) expressing canine Factor IX (F.IX) resulted in long-term expression of therapeutic levels of F.IX in dogs with severe hemophilia B-1. We carried out a phase 1/2 dose-escalation clinical study to extend this approach to humans with severe hemophilia B. rAAV-2 vector expressing human F.IX was infused through the hepatic artery into seven subjects. The data show that: (i) vector infusion at doses up to 2 x 10(12) vg/kg was not associated with acute or long-lasting toxicity; (ii) therapeutic levels of F.IX were achieved at the highest dose tested; (iii) duration of expression at therapeutic levels was limited to a period of similar to 8 weeks; (iv) a gradual decline in F.IX was accompanied by a transient asymptomatic elevation of liver transaminases that resolved without treatment. Further studies suggested that destruction of transduced hepatocytes by cell-mediated immunity targeting antigens of the AAV capsid caused both the decline in F.IX and the transient transaminitis. We conclude that rAAV-2 vectors can transduce human hepatocytes in vivo to result in therapeutically relevant levels of F.IX, but that future studies in humans may require immunomodulation to achieve long-term expression.",10.1038/nm1358
J,"Sim, NL; Kumar, P; Hu, J; Henikoff, S; Schneider, G; Ng, PC",SIFT web server: predicting effects of amino acid substitutions on proteins,"The Sorting Intolerant from Tolerant (SIFT) algorithm predicts the effect of coding variants on protein function. It was first introduced in 2001, with a corresponding website that provides users with predictions on their variants. Since its release, SIFT has become one of the standard tools for characterizing missense variation. We have updated SIFT's genome-wide prediction tool since our last publication in 2009, and added new features to the insertion/deletion (indel) tool. We also show accuracy metrics on independent data sets. The original developers have hosted the SIFT web server at FHCRC, JCVI and the web server is currently located at BII. The URL is http://sift-dna.org (24 May 2012, date last accessed).",10.1093/nar/gks539
J,"Yuan, JS; Reed, A; Chen, F; Stewart, CN",Statistical analysis of real-time PCR data,"Background: Even though real-time PCR has been broadly applied in biomedical sciences, data processing procedures for the analysis of quantitative real-time PCR are still lacking; specifically in the realm of appropriate statistical treatment. Confidence interval and statistical significance considerations are not explicit in many of the current data analysis approaches. Based on the standard curve method and other useful data analysis methods, we present and compare four statistical approaches and models for the analysis of real-time PCR data. Results: In the first approach, a multiple regression analysis model was developed to derive Delta Delta Ct from estimation of interaction of gene and treatment effects. In the second approach, an ANCOVA ( analysis of covariance) model was proposed, and the Delta Delta Ct can be derived from analysis of effects of variables. The other two models involve calculation Delta Ct followed by a two group t-test and non-parametric analogous Wilcoxon test. SAS programs were developed for all four models and data output for analysis of a sample set are presented. In addition, a data quality control model was developed and implemented using SAS. Conclusion: Practical statistical solutions with SAS programs were developed for real-time PCR data and a sample dataset was analyzed with the SAS programs. The analysis using the various models and programs yielded similar results. Data quality control and analysis procedures presented here provide statistical elements for the estimation of the relative expression of genes using real-time PCR.",10.1186/1471-2105-7-85
J,"Rosenthal, PB; Henderson, R","Optimal determination of particle orientation, absolute hand, and contrast loss in single-particle electron cryomicroscopy","A computational procedure is described for assigning the absolute hand of the structure of a protein or assembly determined by single-particle electron microscopy. The procedure requires a pair of micrographs of the same particle field recorded at two tilt angles of a single tilt-axis specimen holder together with the three-dimensional map whose hand is being determined. For orientations determined from particles on one micrograph using the map, the agreement (average phase residual) between particle images on the second micrograph and map projections is determined for all possible choices of tilt angle and axis. Whether the agreement is better at the known tilt angle and axis of the microscope or its inverse indicates whether the map is of correct or incorrect hand. An increased discrimination of correct from incorrect hand (free hand difference), as well as accurate identification of the known values for the tilt angle and axis, can be used as targets for rapidly optimizing the search or refinement procedures used to determine particle orientations. Optimized refinement reduces the tendency for the model to match noise in a single image, thus improving the accuracy of the orientation determination and therefore the quality of the resulting map. The hand determination and refinement optimization procedure is applied to image pairs of the dihydrolipoyl acetyltransferase (E2) catalytic core of the pyruvate dehydrogenase complex from Bacillus stearothermophilus taken by low-dose electron cryomicroscopy. Structure factor amplitudes of a three-dimensional map of the E2 catalytic core obtained by averaging untilted images of 3667 icosahedral particles are compared to a scattering reference using a Guinier plot. A noise-dependent structure factor weight is derived and used in conjunction with a temperature factor (B = -1000 Angstrom(2)) to restore high-resolution contrast without amplifying noise and to visualize molecular features to 8.7 Angstrom resolution, according to a new objective criterion for resolution assessment proposed here. (C) 2003 Elsevier Ltd. All rights reserved.",10.1016/j.jmb.2003.07.013
J,"Ying, QL; Nichols, J; Chambers, I; Smith, A",BMP induction of Id proteins suppresses differentiation and sustains embryonic stem cell self-renewal in collaboration with STAT3,"The cytokine leukemia inhibitory factor (LIF) drives self-renewal of mouse embryonic stem (ES) cells by activating the transcription factor STAT3. In serum-free cultures, however, LIF is insufficient to block neural differentiation and maintain pluripotency. Here, we report that bone morphogenetic proteins (BMPs) act in combination with LIF to sustain self-renewal and preserve multilineage differentiation, chimera colonization, and germline transmission properties. ES cells can be propagated from single cells and derived de novo without serum or feeders using LIF plus BMP. The critical contribution of BMP is to induce expression of Id genes via the Smad pathway. Forced expression of Id liberates ES cells from BMP or serum dependence and allows self-renewal in LIF alone. Upon LIF withdrawal, Id-expressing ES cells differentiate but do not give rise to neural lineages. We conclude that blockade of lineage-specific transcription factors by Id proteins enables the self-renewal response to LIF/STAT3.",10.1016/S0092-8674(03)00847-X
