Publication Type,Authors,Title,Abstract,DOI
J,"Ramasami, P; Ford, TA","Structural, energetic, and vibrational properties of the homodimers of the silyl, germyl, and stannyl halides, (MH<sub>3</sub>X)<sub>2</sub> (M=Si, Ge, Sn; X=F, Cl, Br, I)","A number of properties of the homodimers of the three families of molecules MH3X, where M is Si, Ge, and Sn and X is F, Cl, Br, and I are computed. The results are compared with those of a similar study of the homodimers of the methyl halides containing the same four halogen atoms, and some notable differences are observed among related sets of monomer species. The interaction energies, the primary intermolecular geometrical parameters, the changes in the intramolecular bond lengths, and the vibrational data (wavenumber shifts and dimer/monomer infrared intensity ratios) of some of the modes most closely associated with the site of interaction show, for the most part, regular variations as the central atom and the halogen atom are systematically varied. The results are interpreted in terms of the changes in the bonding properties of the monomer molecules as they undergo dimerization.",10.1007/s00894-019-3927-5
J,"Ronchi, RJ; Beaufay, C; Bero, J; Robirosa, JB; Mazzuca, M; Palermo, JA; Quetin-Leclercq, J; Sánchez, M",Secochiliolide ester derivatives: Preparation and evaluation of their antitrypanosomal and antimalarial efficacy,"In the present study, a series of new esters of secochiliolide acid (SA), a diterpene isolated from Nardophyllum bryoides, were synthesized in good yield. All compounds were evaluated for their in vitro antiparasitic properties (on Plasmodium falciparum and Trypanosoma brucei brucei) and cytotoxicity (on WI38, normal mammalian cells). They displayed moderate antitrypanosomal activity with IC50 values between 2.55 and 18.14 mu m, with selectivity indices >10, and low antiplasmodial effects with IC50 > 29 mu m. The only exception was the n-hexyl ester of SA, which showed a strong and selective antiplasmodial activity (IC50 = 1.99 mu m and selectivity index = 117.0). The in vivo antimalarial efficacy of this compound was then assessed according to the 4-day suppressive test of Peters in mice. An intraperitoneal treatment at 50 mg kg(-1) day(-1) induced a slight parasitaemia reduction by 56% which was statistically significant on day 4 post-infection and an increase in the survival time.",10.1111/cbdd.13392
J,"Sagir, F; Demiroglu-Zergeroglu, A",Targeting epidermal growth factor receptor pathway with irreversible tyrosine kinase inhibitor,"Background: Malignant mesothelioma (MM) is an endemic disease around central Anatolia region in Turkey, where people are exposed to erionite- and asbestos-contaminated soil. Aberrant EGFR signalling has implicated in several cancers including MMs. Tyrosine kinase inhibitors are new treatment options harbouring deregulated signalling network components. In this study, we aimed to investigate anti-proliferative effect of CL-387,785 in MM cells. Materials and methods: Alteration of cell proliferation was evaluated with using MTS assay. Profile of EGFR, ERK, AKT, JNK and p38 proteins and ELK-1, JUN, STAT1, STAT3 and STAT5 genes were analysed by western blot and RT-PCR, respectively. Results: Viability of MM cells was inhibited in dose- and time-dependent manner. CL-387,785 affected MM cells earlier and at higher extent compared to the meso-thelial cells. CL-387,785 treatments suppressed EGF-induced phosphorylation of EGFR, ERK, AKT, STAT3 and STAT5 but not SAPK/JNK and p38 in SPC212 cells. RT-PCR analysis showed that expression of p21 increased, while Cyclin D and c-jun expressions decreased in SPC212 cells. However, ELK-1, STAT3 and STAT5, expressions did not change. Conclusion: Our results propose that CL-387,785 could be an efficacious agent in the treatment of MMs with uncontrolled EGFR signalling.",10.1515/tjb-2017-0276
J,"Saitoh, T; Seto, Y; Fujikawa, Y; Iijima, N","Distribution of three isoforms of antimicrobial peptide, chrysophsin-1,-2 and-3, in the red sea bream, <i>Pagrus (Chrysophrys) major</i>","We report here a liquid chromatography/electrospray ionization-tandem mass spectrometry assay for the quantification of three isoforms of antimicrobial peptide (AMP), chrysophsin-1, -2 and -3, in the red sea bream, Pagrus (Chrysophrys) major. Chrysophsin-1 was mainly distributed in the pyloric caeca and gills, followed by intestine and stomach. Chrysophsin-2 was detected in the gills and stomach, but chrysophsin-3 was only in the gills. The present procedure is valuable as a general method for simultaneous determination of the level of multiple AMP isoforms in fish tissues, and the data give important information for understanding the significance of each AMP isoform in host defense.",10.1016/j.ab.2018.11.003
J,"Saqib, U; Savai, R; Liu, DF; Banerjee, S; Baig, MS",Drug repositioning as an effective therapy for protease-activated receptor 2 inhibition,"Proteinase-activated receptor 2 (PAR-2) is a G protein-coupled receptor activated by both trypsin and a specific agonist peptide, SLIGKV-NH2. It has been linked to various pathologies, including pain and inflammation. Several peptide and peptidomimetic agonizts for PAR-2 have been developed exhibiting high potency and efficacy. However, the number of PAR-2 antagonists is smaller. We screened the Food and Drug Administration library of approved compounds to retrieve novel antagonists for repositioning in the PAR-2 structure. The most efficacious compound bicalutamide bound to the PAR-2 binding groove near the extracellular domain as observed in the in silico studies. Further, it showed reduced Ca2+ release in trypsin activated cells in a dose-dependent manner. Hence, bicalutamide is a novel and potent PAR-2 antagonist which could be therapeutically useful in blocking multiple pathways diverging from PAR-2 signaling. Further, the novel scaffold of bicalutamide represents a new molecular structure for PAR-2 antagonism and can serve as a basis for further drug development.",10.1002/jcb.27334
J,"Shelud'ko, AV; Filip'echeva, YA; Telesheva, EM; Yevstigneyeva, SS; Petrova, LP; Katsy, EI",Restoration of polar-flagellum motility and biofilm-forming capacity in the <i>mmsB</i>1 mutant of the alphaproteobacterium <i>Azospirillum brasilense</i> Sp245 points to a new role for a homologue of 3-hydroxyisobutyrate dehydrogenase,"The bacterium Azospirillum brasilense can swim and swarm owing to the rotation of a constitutive polar flagellum (Fla) and inducible lateral flagella, respectively. They also form biofilms on various interfaces. Experimental data on flagellar assembly and social behaviours in these bacteria are scarce. Here, for the first time, the chromosomal coding sequence mmsB1 for a homologue of 3-hydroxyisobutyrate dehydrogenase (protein accession Nos. ADT80774 and E7CWE2) was shown to play a role in the assembly of motile Fla and in biofilm biomass accumulation. In the previously obtained mutant SK039 of A. brasilense Sp245, an Omegon-Km insertion in mmsB1 was concurrent with changes in cell-surface properties and with suppression of Fla assembly (partial) and Fla-dependent motility (complete). Here, the immotile leaky Fla(-) mutant SK039 was complemented with the expression vector pRK415-borne mmsB1 gene of Sp245. In the complemented mutant, the elevated relative cell hydrophobicity and changed relative membrane fluidity of SK039 returned to the wild-type levels; also, biofilm biomass accumulation increased and even reached Sp245's levels under nutritionally rich conditions. In strain SK039 (pRK415-mmsB1), the percentage of cells with Fla became significantly higher than that in mutant SK039, and the Fla-driven swimming velocity was equal to that in strain Sp245.",10.1139/cjm-2018-0481
J,"Shi, H; Fang, RP; Zhang, WY; Li, YH; Si, CP; Xiong, HB; Ye, LH",Hepatitis B X-interacting Protein Restrains Hepatic Gluconeogenesis Through Suppressing The Expression of PEPCK,"Hepatitis B X-interacting protein (HBXIP) is able to mediate glucose metabolism reprogramming in breast cancer. To investigate the physiological functions of HBXIP in regulation of glucose metabolism, we generated liver-specific HBXIP conditional knockout C57BL / 6 mice using Cre / loxP approach. Liver HBXIP-/- mice exhibited a phenotype of glycometabolic dysregulation, such as higher fasting blood glucose level, accumulation of hepatic glycogen, recession of blood glucose profiles, and elevation of gluconeogenesis. The expression levels of PEPCK were remarkably up-regulated in the liver tissues of HBXIP-/- mice. Then, we validated that HBXIP expressions were negatively correlated with those of PEPCK in 30 clinical liver tissues. Mechanistically, luciferase reporter gene assays and ChIP assays showed that HBXIP could inhibit the expression PEPCK at transcription level. Taken together, our findings indicate that HBXIP restrains hepatic gluconeogenesis through suppressing the expression of PEPCK.",10.16476/j.pibb.2018.0275
J,"Sizova, OV; Shashkov, AS; Dmitrenok, AS; Toukach, PV; Knirel, YA; Shaikhutdinova, RZ; Ivanov, SA; Kislichkina, AA; Bogun, AG; Dentovskaya, SV",Structure and gene cluster of the O-polysaccharide of <i>Yersinia rohdei</i> H274-36/78,"A branched O-polysaccharide was obtained by mild acid degradation of the lipopolysaccharide of Yersinia rohdei H274-36/78 and found to contain D-rhamnose, D-mannose, and 3,6-dideoxy-4-C-[(S)-1-hydroxyethyl]-D-xylo-hexose called yersiniose A (Yer). Partial acid hydrolysis of the O-polysaccharide eliminated Yer residues to give a modified linear polysaccharide. Studies by sugar analysis and H-1 and C-13 NMR spectroscopy, including computational NMR analysis, enabled structure elucidation of a hexasaccharide repeating unit of the O-polysaccharide having two Yer residues attached as monosaccharide side chains. The O-antigen gene cluster of Y. rohdei H274-36/78 located between JUMPStart and galF genes contained putative genes for synthesis of precursors of two O-antigen constituents, GDP-D-Man and GDP-D-Rha, whereas genes responsible for synthesis of CDP-Yer were within the chromosome outside the O-antigen gene cluster. Glycosyltransferase genes and ABC 2 transporter genes were present in the O-antigen gene cluster, and hence the structure established is consistent with the polysaccharide synthesis gene content of the genome. (C) 2018 Published by Elsevier B.V.",10.1016/j.ijbiomac.2018.10.189
J,"Sterling, KM; Harvey, WR",Inhibition of Sodium-Hydrogen Antiport by Antibodies to NHA1 in Brush Border Membrane Vesicles from Whole <i>Aedes aegypti</i> Larvae,"The present research report describes Na+/H+ antiport by brush border membrane vesicles isolated from whole larvae of Aedes aegypti (AeBBMVw). Our hypothesis is that acid quenching of acridine orange by AeBBMVw is predominantly mediated by Na+/H+ antiport via the NHA1 component of the AeBBMVw in the absence of amino acids and ATP. AeNHA1 is a Na+/H+ antiporter that has been postulated to exchange Na+ and H+ across the apical plasma membrane in posterior midgut of A. aegypti larvae. Its principal function is to recycle the H+ and Na+ that are transported during amino acid uptake, e.g., phenylalanine. This uptake is mediated, in part, by a voltage-driven, Na+-coupled, nutrient amino acid transporter (AeNAT8). The voltage is generated by an H+ V-ATPase. All three components, V-ATPase, antiporter, and nutrient amino acid transporter (VAN), are present in brush border membrane vesicles isolated from whole larvae of A. aegypti. By omitting ATP and amino acids, Na+/H+ antiport was measured by fluorescence quenching of acridine orange (AO) caused by acidification of either the internal vesicle medium (Na-in(+) > Na-out(+)) or the external fluid-membrane interface (Na-in(+) < Na-out(+)). Vesicles with 100 micromolar Na+ inside and 10 micromolar Na+ outside or with 0.01 micromolar Na+ inside and 100 micromolar Na+ outside quenched fluorescence of AO by as much as 30%. Acidification did not occur in the absence of AeBBMVw. Preincubation of AeBBMVw with antibodies to NHA1 inhibit Na+/H+ antiport dependent fluorescence quenching, indicating that AeNHA1 has a significant role in Na+/H+ exchange.",10.1007/s00232-018-0053-8
J,"Su, QY; Lv, QY; Wu, RJ",Mining expression and prognosis of FOLR1 in ovarian cancer by using Oncomine and Kaplan-Meier plotter,"Objective: To further explore folate receptor 1 (FOLR1) gene expression in ovarian cancer and its association with patients' prognosis by deep mining the Oncomine and Kaplan-Meier plotter databases. Methods: FOLR1 mRNA expression data of ovarian cancer were retrieved from the Oncomine database and further analyzed by comparing tumor to healthy tissue. The prognostic value of FOLR1 in ovarian cancer was analyzed by Kaplan-Meier Plotter, an online survival analysis database. Results A total of 439 studies were included in the Oncomine database in multiple types of cancers. Of the 439 studies, there were 54 with statistical differences for the expression of FOLR1, 19 with increased expression of FOLR1 and 35 with decreased expression comparing ovarian cancer to normal ovary tissue. After searching the Oncomine database, six datasets were discovered comparing the mRNA expression in ovarian tumor to healthy tissue. FOLR1 mRNA expression in ovarian tumor was significantly higher than that of normal ovarian tissue (all p<0.05). The Kaplan-Meier Plotter database analyzed the correlation between FOLR1 expression and ovarian cancer patient's prognosis. A significant difference of progression-free survival between FOLR1 high and low expressing groups was found in ovarian cancer patients (HR=1.14, 95%CI: 1.00-1.29, p=0.043). However, the overall survival was not statistically different between high and low FOLR1 expressing patients (HR=095, 95%CI: 0.84-1.09, p=0.48). Conclusion FOLR1 mRNA was found to be highly expressed in ovarian tumor compared to normal ovarian tissue. Elevated FOLR1 mRNA expression was associated with the poor progression-free survival.",10.1515/pteridines-2019-0020
J,"Sucularli, C; Toprak, U; Arslantas, M",Gene expression data analysis for characterizing shared and type specific mechanisms of HCC and B-CLL,"Background: Comparing gene expression profiles using gene expression datasets of different types of tumors is frequently used to identify molecular mechanisms of cancer. This study aimed to find shared and type specific gene expression profiles of hepatocellular carcinoma (HCC) and B-cell chronic lymphocytic leukemia (B-CLL). Material and methods: Gene expression microarrays for HCC and B-CLL and RNA-sequencing expression data for liver HCC and lymphoid neoplasm diffuse large B-cell lymphoma (DLBC) were analyzed and differentially expressed probe sets or genes for each cancer type were detected. Probe sets and genes that were shared or specifically expressed in both cancer types were identified. Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway and Gene Ontology (GO) terms for Biological Process (BP) annotations were performed. Results: According to our analysis shared upregulated genes were mainly annotated in cell cycle processes. Some of the genes that changed only in HCC were annotated in cell cycle and metabolic processes, and some of the genes, altered only in B-CLL, were annotated in immune response and hemopoiesis. Conclusion: These results contribute to cancer research that aim to find the conserved gene expression profiles in different cancer types and widen the knowledge of HCC and B-CLL specific mechanisms.",10.1515/tjb-2018-0039
J,"Szachowicz-Petelska, B",Changes in the Lipid Composition of Biological Membranes under the Influence of Endogenous and Exogenous Factors,"Quantitative and qualitative assessments of cell membrane components are essential for the accurate interpreta-tion of processes occurring in biological membranes. Changes in the structure and function of cell membrane components have been linked to oxidative stress. Oxidative stress induced by chronic ethanol consumption or cancer transformation has been implicated in changing the levels of phospholipids and fatty acids in the cell membrane. In this study, we used high-performance liquid chromatography to quantitate the effects of alcohol and malignant transformation on membrane com-ponents, namely phospholipids and free fatty acids. Ethanol increased the phospholipid levels. Moreover, the process of malignant transformation was accompanied by increased levels of phospholipids and arachidonic acid as well as decreased levels of linoleic acid and -linolenic acid. Thus, these oxidative stress-inducing conditions that cause variations in the cel-lular composition affect the actions of the cell membrane and cell function.",10.1134/S000629791902007X
J,"Teixeira, FM; Shah, M; Domont, GB; Nogueira, FCS; Campos, FAP",In-Depth Proteome Analysis of <i>Ricinus communis</i> Pollens,"Pollen grains are tiny structures vital for sexual reproduction and consequently seed and fruit production in angiosperms, and a source of many allergenic components responsible for deleterious implications for health worldwide. Current pollen research is mainly focused on unraveling the molecular mechanisms underlying the pollen germination and tube formation passing from the quiescent stage. In this context, an in-depth proteome analysis of the pollens from Ricinus communis at three different stages-that is, mature, hydrated, and in vitro germinated-is performed. This analysis results in the identification of 1950 proteins, including 1773, 1313, and 858, from mature, hydrated, and germinated pollens, respectively. Based on label-free quantification, 164 proteins are found to be significantly differentially abundant from mature to hydrated pollens, 40 proteins from hydrated to germinated, and 57 proteins from mature to germinated pollens, respectively. Most of the differentially abundant proteins are related to protein, carbohydrate, and energy metabolism and signaling. Besides other functional classes, a reasonable number of the proteins are predicted to be allergenic proteins, previously undiscovered. This is the first in-deep proteome analysis of the R. communis pollens and, to the best of our knowledge, one of the most complete proteome dataset identified from the pollens of any plant species, thus providing a reference proteome for researchers interested in pollen biology.",10.1002/pmic.201800347
J,"Tir, M; El Cafsi, I; Ammar, RB; Mejri, H; Tlili, N; El Cafsi, M",Differential Impact of Sex on Seasonal Changes in Mantle and Tentacle Phospholipids and Triacylglycerols in <i>Sepia officinalis</i>,"The aim of the present work was to study the effect of season on phospholipids and triacylglycerols (TAG) of mantle and tentacles of female and male wild Sepia officinalis. The identified phospholipids were phosphatidylethanolamine (PtdEtn), phosphatidylcholine (PtdCho), phosphatidylserine (PtdSer), and phosphatidylinositol (PtdIns), and PtdEtn was the major fraction. Results showed apparent seasonal variation of phospholipid content, particularly with female samples. Fatty acid composition of phospholipid classes showed a differentiation much more in the proportions than in the diversity of fatty acids. Results showed that the major saturated fatty acids were 16:0 and 18:0, the major monounsaturated fatty acids were 18:1 and 20:l, and the major polyunsaturated fatty acids were docosahexaenoic acid (22:6n-3) (DHA) and eicosapentaenoic acid (20:5n-3) (EPA). The results relative to TAG demonstrated significant variations. Principal component analysis confirmed the seasonal and sexual effects. This study could be appropriate for the improvement of consistent monitoring of phospholipid and TAG accumulation in cephalopod, which might be important for both physiological studies and food industries.",10.1002/lipd.12137
J,"Toffoli, B; Bernardi, S; Winkler, C; Carrascosa, C; Gilardi, F; Desvergne, B",Renal mineralocorticoid receptor expression is reduced in lipoatrophy,"Obesity is a condition characterized by adipose tissue hypertrophy; it is estimated that the obesity epidemic accounted for 4million deaths in 2015 and that 70% of these were due to cardiovascular disease (CVD). One of the mechanisms linking obesity to CVD is the ability of adipose tissue to secrete circulating factors. We hypothesized that adipose tissue and its secretory products may influence mineralocorticoid receptor (MR) expression. Here, we showed that expression of MR and its downstream targets (Cnksr3, Scnn1b, and Sgk1) were significantly reduced in the kidneys of peroxisome proliferator-activated receptor- null (Pparg(/)) and A-ZIP/F-1 (AZIP(tg/+)) lipoatrophic mice with respect to their controls. Intriguingly, MR expression was also found to be significantly reduced in the kidneys of genetically obese ob/ob mice. Our data suggest that adipose tissue contributes to the regulation of MR expression. Given that leptin deficiency seems to be the major feature shared by Pparg(/), AZIP(tg/+), and ob/ob mice, we speculate that adipose tissue modulates MR expression through the leptin system.",10.1002/2211-5463.12579
J,"Uervirojnangkoorn, M; Lyubimov, AY; Zhou, QJ; Weis, WI; Brunger, AT",Resolving indexing ambiguities in X-ray free-electron laser diffraction patterns,"Processing X-ray free-electron laser (XFEL) diffraction images poses challenges, as an XFEL pulse is powerful enough to destroy or damage the diffracting volume and thereby yields only one diffraction image per volume. Moreover, the crystal is stationary during the femtosecond pulse, so reflections are generally only partially recorded. Therefore, each XFEL diffraction image must be scaled individually and, ideally, corrected for partiality prior to merging. An additional complication may arise owing to indexing ambiguities when the symmetry of the Bravais lattice is higher than that of the space group, or when the unit-cell dimensions are similar to each other. Here, an automated method is presented that diagnoses these indexing ambiguities based on the Brehm-Diederichs algorithm [Brehm & Diederichs (2014), Acta Cryst. D70, 101-109] and produces a consistent indexing choice for the large majority of diffraction images. This method was applied to an XFEL diffraction data set measured from crystals of the neuronal SNARE-complexin-1-synaptotagmin-1 complex. After correcting the indexing ambiguities, substantial improvements were observed in the merging statistics and the atomic model refinement R values. This method should be a useful addition to the arsenal of tools for the processing of XFEL diffraction data sets.",10.1107/S2059798318013177
J,"Vural, H; Özden, P; Avci, E",Ginnalin A and SB203580 show additive effect on Hep-3B hepatocellular carcinoma cell line,"Objective: Investigation of the anticarcinogenic effects of natural products with low toxicity is very important in the development of new therapeutic strategies against cancer. Ginnalin A (GA) is one of the most important phenolic compounds of Acer genus and its anticancer effect has been shown that in various cancer cell lines. SB203580, a p38 MAPK inhibitor, can inhibit cell proliferation independently of p38 MAPK. The objective of this study was to investigate combination effect of GA and SB203580 on Hep-3B cell line. Material and methods: Cell viability was determined by using XTT method after the treatment with GA, SB203580 and combination of both. Anticarcinogenic effects of GA and SB203580 both in single and in combination have been analyzed with Caspase-3 activity assay and expression levels of important genes involved in cell cycle and apoptosis were evaluated by qPCR. Results: GA and SB203580 have shown additive effect on Hep-3B cells in the combination inhibited 50% of cell viability. And, SB203580 increased the effect of GA on activation of Caspase-3 and expressions of genes important in apoptosis and cell cycle. Conclusion: This study indicates that GA and SB203580 can be an effective for development of new therapeutic strategies in hepatocellular carcinoma.",10.1515/tjb-2018-0099
J,"Wang, G; Wang, JJ; Yin, PH; Xu, K; Wang, YZ; Shi, F; Gao, J; Fu, XL",Strategies for targeting energy metabolism in Kirsten rat sarcoma viral oncogene homolog -mutant colorectal cancer,"Alterations in cellular energy metabolism play critical roles in colorectal cancer (CRC). These alterations, which correlate to KRAS mutations, have been identified as energy metabolism signatures. This review summarizes the relationship between colorectal tumors associated with mutated KRAS and energy metabolism, especially for the deregulated energy metabolism that affects tumor cell proliferation, invasion, and migration. Furthermore, this review will concentrate on the role of metabolic genes, factors and signaling pathways, which are coupled with the primary energy source connected with the KRAS mutation that induces metabolic alterations. Strategies for targeting energy metabolism in mutated KRAS CRC are also introduced. In conclusion, deregulated energy metabolism has a close relationship with KRAS mutations in colorectal tumors. Therefore, selective inhibitors, agents against metabolic targets or KRAS signaling, may be clinically useful for colorectal tumor treatment through a patient-personalized approach.",10.1002/jcb.27558
J,"Wang, LY; Zhong, K; Ma, J; Liu, J; Xu, H",Learning the initial mechanical response of composite material: structure evolution and energy profile of a plastic bonded explosive under rapid loading,"Plastic bonded explosive (PBX) is a typical composite material used widely in the defense industry and in aerospace engineering. The mechanical behavior of PBX is an important factor to be considered in its formulation design, but the initial mechanical response is not well understood due to the complexities of atomic interactions in a multi-component system. We applied a hybrid force field to investigate the initial mechanical response of cyclotrimethylenetrinitramine(RDX)-based PBX, by molecular dynamics. The structure evolution shows that the initial damage occurs mainly in the binder region, and is caused by conformational stretching and void propagation. The relationship between loading rate and initial damage indicates that lower loading rate is more beneficial to conformation relaxation, and consequently to increasing strain limitation. The energy profile indicates that the variation of non-bonded interaction energy, especially coulomb energy, has a significant influence on the variation of total energy. Therefore, when designing PBX, good mechanical strength can be expected by selecting polymer and explosive formulations with strong electrostatic interaction",10.1007/s00894-018-3913-3
J,"Xu, YD; Wang, LN; Cao, L; Chen, LX; Liu, QH",Involvement of NYD-SP15 in growth and oxidative-stress responses of ARPE-19,"The aim of this study was to investigate the role of NYD-SP15 in the growth and oxidative-stress responses of ARPE-19 cells.ARPE-19 cell lines overexpressing wild type or RNA interference against NYD-SP15 were established via lentivirus transfection. Cell growth and proliferation, migration, apoptosis, and cell cycle progression were monitored using the Cell Counting Kit-8 assay, the wound scratch assay, and flow cytometry, respectively. Caspase-3/8/9 activity was examined using the caspase-3/8/9 assay kit. An hydrogen peroxide (H O-2 (2))-induced oxidative-stress damage model was used to study the effect of NYD-SP15 knockdown by examining the activity of reactive oxygen species (ROS). Expressions of Kelch-like ECH-associated protein 1 (Keap-1)/heme oxygenase-1 (HO-1)/nuclear factor erythroid 2-related factor 2 (Nrf2), mitogen-activated protein kinase (MAPK), and Akt were detected by Western blot analysis. The mRNA chip of NYD-SP15 overexpressed ARPE-19 cells as well as controls were performed by one array plus process.Overexpression (OE) of NYD-SP15 inhibited the proliferation and migration of ARPE-19 cells, and led to apoptosis and caspase-3/9 activation. OE of NYD-SP15 inhibited MAPKs and Akt signaling. Downregulation of NYD-SP15 had no effect on the growth of normally cultured ARP19 cells with 10% fetal bovine serum, but promoted the growth of ARP19 cells in the presence of starvation challenge. Gene chip showed that OE of NYD-SP15 led to downregulation of 254 genes and upregulation of 57 genes. Downregulation of NYD-SP15 also exerted a protective effect on H O-2 (2)-induced cell apoptosis and ROS. NYD-SP15 downregulation led to increments in the expression of Nrf2, Keap-1, and HO-1 in response to 200M H O-2 (2). NYD-SP15 might inhibit the growth, proliferation, and migration and promote apoptosis of ARPE-19 cells via MAPK and Akt signaling. Downregulation of NYD-SP15 could protect ARPE-19 cells from H O-2 (2)-induced oxidative damage by active Keap-1/HO-1/Nrf2, Akt, and MAPK signaling.",10.1002/jcb.27104
J,"Yue, HY; Qin, J; Wang, WS; Yang, YN; Yi, L; Wang, J; Tang, YX; He, J; Su, Q; Tan, H",DADS on The Biological Behavior of Human Leukemia HL-60 Cells With Nuclear Localization and Overexpression of DJ-1,"Recent studies have revealed that DJ-1 is overexpressed in multiple forms of human tumors, and nuclear overexpression of DJ-1 is correlated with the biological behavior of tumor. The purpose of the present study was to test for possible DADS effects on Human Leukemia HL-60 cells which DJ-1 is overexpressed, and to clarify the function of DJ-1 in the nucleus. Gene transfection technology was used to establish stable HL-60 cell lines with nuclear overexpression of DJ-1 (DJ-1/HL-60). Soft agar colony formation, MTT, NBT and indirect immunofluorescence were used to evaluate the proliferation, differentiation, migration and invasion of HL-60 cells. The nuclear overexpression of DJ-1 protein may promote the proliferation and weaken the differentiation of HL-60 cells. Transwell migration and invasion assays showed that the nuclear localization and overexpression of DJ-1 can promote the migration and invasion capability of HL-60. Western blot analysis revealed that the expression of DJ-1 was inhibited in HL-60 cells with nuclear overexpression of DJ-1 after treatment with DADS. These results defined the impacts of DJ-1 on biological behavior of the Human Leukemia HL-60 cells by DADS, the proliferation, migration and invasion were inhibited and the differentiation was induced in HL-60 cells with nuclear overexpression of DJ-1, after treatment with DADS.",10.16476/j.pibb.2018.0194
J,"Zhang, S; Lei, XC; Huo, P; Liu, QY; Guan, XM; Jiang, JR; Shi, DS; Lu, FH",The effects of IAM38 blocking or CD4 blocking on the binding of exogenous DNA in rabbit sperm,"The binding of exogenous DNA to sperm is a key process for sperm-mediated gene transfer; however, the underlying molecular mechanisms have yet to be elucidated. In the present study, we aimed to identify the DNA binding proteins (DBPs) in rabbit sperm and to gain further understanding of the molecular mechanism of sperm and exogenous DNA interaction. Native polyacrylamide gel electrophoresis was used for separating free sperm proteins and complexes of DNA fragment/sperm proteins. A distinct band was found after Coomassie blue staining, and seven potential proteins were identified by mass spectrometry analysis. An analysis of the physical/chemical properties of the seven proteins revealed that the sperm inner acrosomal membrane protein IAM38 (IAM38) matched the features of the DBPs. Western blotting analysis showed that the IAM38 and CD4 were present in the sperm but not in the seminal plasma. Blocking of the IAM38 impaired the DNA-binding capacity of the sperm. Blocking the CD4 decreased the DNA-uptake capacity of the sperm but did not influence the DNA-binding capacity of the sperm. Moreover, the EGFP-positive embryos and EGFP-positive blastocysts were also decreased after IAM38 blocking or CD4 blocking in comparison with the control group. In conclusion, our results imply that foreign DNA first binds to the transmembrane IAM38 of the sperm plasma membrane and then forms the complex of DNA/IAM38/CD4 with CD4 to complete the transportation of exogenous DNA into the nucleus of sperm.",10.1007/s11033-018-4466-3
J,"Zhao, MP; Wang, XJ; Zhou, MF",Correlation between serum Hcy level and severity of chronic HBV hepatitis,"Objective The aim of this work was to investigate the serum homocysteine (Hcy) level and severity of hepatitis B virus (HBV). Methods 72 patients with chronic HBV and 28 healthy controls were included in this work. Of the included 72 chronic HBV hepatitis patients, 20 patients had mild disease, 31 had moderate disease and 21 had severe disease. The serum homocysteine (Hcy), alanine aminotransferase (ALT), aspartate aminotransferase (AST) and total bilirubin (TBIL) were examined in both HBV hepatitis and control patients. Results Significant statistical difference was observed for serum Hcy, ALT, AST and TBIL in different groups (p<0.05). The serum Hcy, ALT, AST and TBIL in the severe group were significantly higher than those of other groups with statistical difference (p<0.05); significant correlation was observed between serum Hcy and AST in the moderate (r=0.43, p<0.05) and severe disease groups (r=0.63, p<0.05). However, the correlation between Hcy and ALT, and Hcy and TBIL were not statistically significant in any group (p>0.05). Conclusion The serum Hcy level in patients with hepatitis B reflects the damage to the of liver. The continuous increase of serum Hcy level can be regarded as a risk factor for the progression of hepatitis, and it can be used as serological marker for clinical diagnosis, treatment and prognosis.",10.1515/pteridines-2019-0007
J,"Zhu, WJ; Hong, T; Wang, WK; Wei, YC; Mao, XL; Qiu, XT","Expression, purification and crystallization of the complex of RNA polymerase II carboxyl-terminal repeat domain kinase subunits CTK2-CTK3 from <i>Saccharomyces cerevisiae</i>","Carboxyl-terminal repeat domain (CTD) of the largest subunit Rpb1 of RNA polymerace II is essential for transcription regulation. Heptapeptide repeat of CTD of Rpbl is phosphorylated by carboxyl-terminal repeat domain kinase (CTDK-I), composed of CTK1, CTK2 and CTK3, in order to regulate transcription and transcription associated processes. The yeast specific protein CTK3 binds to cyclin CTK2 to form a heterodimer serving as a regulational factor to control CTK1 activity by binding to CTK1. Structural information of CTK2-CTK3 complex is yet to be elucidated. Here, we report the co-expression of CTK2-CTK3 complex from Saccharomyces cerevisiae with N-terminal His(6)-tag in CTK3 in Escherichia coli (E. coli), purification of the complex by four chromatographic steps and crystallization of the complex as well as the diffraction data collection and processing. This study provides some essential information and a guide for structural and functional study of CTK2-CTK3 complex and CTDK-I in the future.",10.1016/j.pep.2018.09.008
