Publication Type,Authors,Title,Abstract,DOI
J,"Trompette, A; Gollwitzer, ES; Yadava, K; Sichelstiel, AK; Sprenger, N; Ngom-Bru, C; Blanchard, C; Junt, T; Nicod, LP; Harris, NL; Marsland, BJ",Gut microbiota metabolism of dietary fiber influences allergic airway disease and hematopoiesis,"Metabolites from intestinal microbiota are key determinants of host-microbe mutualism and, consequently, the health or disease of the intestinal tract. However, whether such host-microbe crosstalk influences inflammation in peripheral tissues, such as the lung, is poorly understood. We found that dietary fermentable fiber content changed the composition of the gut and lung microbiota, in particular by altering the ratio of Firmicutes to Bacteroidetes. The gut microbiota metabolized the fiber, consequently increasing the concentration of circulating short-chain fatty acids (SCFAs). Mice fed a high-fiber diet had increased circulating levels of SCFAs and were protected against allergic inflammation in the lung, whereas a low-fiber diet decreased levels of SCFAs and increased allergic airway disease. Treatment of mice with the SCFA propionate led to alterations in bone marrow hematopoiesis that were characterized by enhanced generation of macrophage and dendritic cell (DC) precursors and subsequent seeding of the lungs by DCs with high phagocytic capacity but an impaired ability to promote T helper type 2 (T(H)2) cell effector function. The effects of propionate on allergic inflammation were dependent on G protein-coupled receptor 41 (GPR41, also called free fatty acid receptor 3 or FFAR3), but not GPR43 (also called free fatty acid receptor 2 or FFAR2). Our results show that dietary fermentable fiber and SCFAs can shape the immunological environment in the lung and influence the severity of allergic inflammation.",10.1038/nm.3444
J,"Pruim, RJ; Welch, RP; Sanna, S; Teslovich, TM; Chines, PS; Gliedt, TP; Boehnke, M; Abecasis, GR; Willer, CJ",LocusZoom: regional visualization of genome-wide association scan results,"Genome-wide association studies (GWAS) have revealed hundreds of loci associated with common human genetic diseases and traits. We have developed a web-based plotting tool that provides fast visual display of GWAS results in a publication-ready format. LocusZoom visually displays regional information such as the strength and extent of the association signal relative to genomic position, local linkage disequilibrium (LD) and recombination patterns and the positions of genes in the region.",10.1093/bioinformatics/btq419
J,"Chen, X; Xu, H; Yuan, P; Fang, F; Huss, M; Vega, VB; Wong, E; Orlov, YL; Zhang, WW; Jiang, JM; Loh, YH; Yeo, HC; Yeo, ZX; Narang, V; Govindarajan, KR; Leong, B; Shahab, A; Ruan, YJ; Bourque, G; Sung, WK; Clarke, ND; Wei, CL; Ng, HH",Integration of external signaling pathways with the core transcriptional network in embryonic stem cells,"Transcription factors (TFs) and their specific interactions with targets are crucial for specifying gene-expression programs. To gain insights into the transcriptional regulatory networks in embryonic stem (ES) cells, we use chromatin immunoprecipitation coupled with ultra-high-throughput DNA sequencing (ChIP-seq) to map the locations of 13 sequence-specific TFs (Nanog, Oct4, STAT3, Smad1, Sox2, Zfx, c-Myc, n-Myc, Klf4, Esrrb, Tcfcp2l1, E2f1, and CTCF) and 2 transcription regulators (p300 and Suz12). These factors are known to play different roles in ES-cell biology as components of the LIF and BMP signaling pathways, self-renewal regulators, and key reprogramming factors. Our study provides insights into the integration of the signaling pathways into the ES-cell-specific transcription circuitries. Intriguingly, we find specific genomic regions extensively targeted by different TFs. Collectively, the comprehensive mapping of TF-binding sites identifies important features of the transcriptional regulatory networks that define ES-cell identity.",10.1016/j.cell.2008.04.043
J,"Richter, M; Rosselló-Móra, R; Glöckner, FO; Peplies, J",JSpeciesWS: a web server for prokaryotic species circumscription based on pairwise genome comparison,"JSpecies Web Server (JSpeciesWS) is a user-friendly online service for in silico calculating the extent of identity between two genomes, a parameter routinely used in the process of polyphasic microbial species circumscription. The service measures the average nucleotide identity (ANI) based on BLAST+ (ANIb) and MUMmer (ANIm), as well as correlation indexes of tetranucleotide signatures (Tetra). In addition, it provides a Tetra Correlation Search function, which allows to rapidly compare selected genomes against a continuously updated reference database with currently about 32 000 published whole and draft genome sequences. For comparison, own genomes can be uploaded and references can be selected from the JSpeciesWS reference database. The service indicates whether two genomes share genomic identities above or below the species embracing thresholds, and serves as a fast way to allocate unknown genomes in the frame of the hitherto sequenced species.",10.1093/bioinformatics/btv681
J,"Marchler-Bauer, A; Bo, Y; Han, LY; He, JE; Lanczycki, CJ; Lu, SN; Chitsaz, F; Derbyshire, MK; Geer, RC; Gonzales, NR; Gwadz, M; Hurwitz, DI; Lu, F; Marchler, GH; Song, JS; Thanki, N; Wang, ZX; Yamashita, RA; Zhang, DC; Zheng, CJ; Geer, LY; Bryant, SH",CDD/SPARCLE: functional classification of proteins via subfamily domain architectures,"NCBI's Conserved Domain Database (CDD) aims at annotating biomolecular sequences with the location of evolutionarily conserved protein domain footprints, and functional sites inferred from such footprints. An archive of pre-computed domain annotation is maintained for proteins tracked by NCBI's Entrez database, and live search services are offered as well. CDD curation staff supplements a comprehensive collection of protein domain and protein family models, which have been imported from external providers, with representations of selected domain families that are curated in-house and organized into hierarchical classifications of functionally distinct families and sub-families. CDD also supports comparative analyses of protein families via conserved domain architectures, and a recent curation effort focuses on providing functional characterizations of distinct subfamily architectures using SPARCLE: Subfamily Protein Architecture Labeling Engine.",10.1093/nar/gkw1129
J,"Lee, NK; Sowa, H; Hinoi, E; Ferron, M; Ahn, JD; Confavreux, C; Dacquin, R; Mee, PJ; Mckee, MD; Jung, DY; Zhang, Z; Kim, JK; Mauvais-Jarvis, F; Ducy, P; Karsenty, G",Endocrine regulation of energy metabolism by the skeleton,"The regulation of bone remodeling by an adipocyte-derived hormone implies that bone may exert a feedback control of energy homeostasis. To test this hypothesis we looked for genes expressed in osteoblasts, encoding signaling molecules and affecting energy metabolism. We show here that mice lacking the protein tyrosine phosphatase OST-PTP are hypoglycemic and are protected from obesity and glucose intolerance because of an increase in beta-cell proliferation, insulin secretion, and insulin sensitivity. In contrast, mice lacking the osteoblast-secreted molecule osteocalcin display decreased beta-cell proliferation, glucose intolerance, and insulin resistance. Removing one Osteocalcin allele from OST-PTP-deficient mice corrects their metabolic phenotype. Ex vivo, osteocalcin can stimulate CyclinD1 and Insulin expression in beta-cells and Adiponectin, an insulin-sensitizing adipokine, in adipocytes; in vivo osteocalcin can improve glucose tolerance. By revealing that the skeleton exerts an endocrine regulation of sugar homeostasis this study expands the biological importance of this organ and our understanding of energy metabolism.",10.1016/j.cell.2007.05.047
J,"Hughes, TR; Marton, MJ; Jones, AR; Roberts, CJ; Stoughton, R; Armour, CD; Bennett, HA; Coffey, E; Dai, HY; He, YDD; Kidd, MJ; King, AM; Meyer, MR; Slade, D; Lum, PY; Stepaniants, SB; Shoemaker, DD; Gachotte, D; Chakraburtty, K; Simon, J; Bard, M; Friend, SH",Functional discovery via a compendium of expression profiles,"Ascertaining the impact of uncharacterized perturbations on the cell is a fundamental problem in biology. Here, we describe how a single assay can be used to monitor hundreds of different cellular functions simultaneously. We constructed a reference database or ""compendium"" of expression profiles corresponding to 300 diverse mutations and chemical treatments in S. cerevisiae, and we show that the cellular pathways affected can be determined by pattern matching, even among very subtle profiles. The utility of this approach is validated by examining profiles caused by deletions of uncharacterized genes: we identify and experimentally confirm that eight uncharacterized open reading frames encode proteins required for sterol metabolism, cell wall function, mitochondrial respiration, or protein synthesis. We also show that the compendium can be used to characterize pharmacological perturbations by identifying a novel target of the commonly used drug dyclonine.",10.1016/S0092-8674(00)00015-5
J,"McMurdie, PJ; Holmes, S","Waste Not, Want Not: Why Rarefying Microbiome Data Is Inadmissible","Current practice in the normalization of microbiome count data is inefficient in the statistical sense. For apparently historical reasons, the common approach is either to use simple proportions (which does not address heteroscedasticity) or to use rarefying of counts, even though both of these approaches are inappropriate for detection of differentially abundant species. Well-established statistical theory is available that simultaneously accounts for library size differences and biological variability using an appropriate mixture model. Moreover, specific implementations for DNA sequencing read count data (based on a Negative Binomial model for instance) are already available in RNA-Seq focused R packages such as edgeR and DESeq. Here we summarize the supporting statistical theory and use simulations and empirical data to demonstrate substantial improvements provided by a relevant mixture model framework over simple proportions or rarefying. We show how both proportions and rarefied counts result in a high rate of false positives in tests for species that are differentially abundant across sample classes. Regarding microbiome sample-wise clustering, we also show that the rarefying procedure often discards samples that can be accurately clustered by alternative methods. We further compare different Negative Binomial methods with a recently-described zero-inflated Gaussian mixture, implemented in a package called metagenomeSeq. We find that metagenomeSeq performs well when there is an adequate number of biological replicates, but it nevertheless tends toward a higher false positive rate. Based on these results and well-established statistical theory, we advocate that investigators avoid rarefying altogether. We have provided microbiome-specific extensions to these tools in the R package, phyloseq. Author Summary The term microbiome refers to the ecosystem of microbes that live in a defined environment. The decreasing cost and increasing speed of DNA sequencing technology has recently provided scientists with affordable and timely access to the genes and genomes of microbiomes that inhabit our planet and even our own bodies. In these investigations many microbiome samples are sequenced at the same time on the same DNA sequencing machine, but often result in total numbers of sequences per sample that are vastly different. The common procedure for addressing this difference in sequencing effort across samples - different library sizes - is to either (1) base analyses on the proportional abundance of each species in a library, or (2) rarefy, throw away sequences from the larger libraries so that all have the same, smallest size. We show that both of these normalization methods can work when comparing obviously-different whole microbiomes, but that neither method works well when comparing the relative proportions of each bacterial species across microbiome samples. We show that alternative methods based on a statistical mixture model perform much better and can be easily adapted from a separate biological sub-discipline, called RNA-Seq analysis.",10.1371/journal.pcbi.1003531
J,"Story, GM; Peier, AM; Reeve, AJ; Eid, SR; Mosbacher, J; Hricik, TR; Earley, TJ; Hergarden, AC; Andersson, DA; Hwang, SW; McIntyre, P; Jegla, T; Bevan, S; Patapoutian, A","ANKTM1, a TRP-like channel expressed in nociceptive neurons, is activated by cold temperatures","Mammals detect temperature with specialized neurons in the peripheral nervous system. Four TRPV-class channels have been implicated in sensing heat, and one TRPM-class channel in sensing cold. The combined range of temperatures that activate these channels covers a majority of the relevant physiological spectrum sensed by most mammals, with a significant gap in the noxious cold range. Here, we describe the characterization of ANKTM1, a cold-activated channel with a lower activation temperature compared to the cold and menthol receptor, TRPM8. ANKTM1 is a distant family member of TRP channels with very little amino acid similarity to TRPM8. It is found in a subset of nociceptive sensory neurons where it is coexpressed with TRPV1/VR1 (the capsaicin/heat receptor) but not TRPM8. Consistent with the expression of ANKTM1, we identify noxious cold-sensitive sensory neurons that also respond to capsaicin but not to menthol.",10.1016/S0092-8674(03)00158-2
J,"Zerbino, DR; Achuthan, P; Akanni, W; Amode, MR; Barrell, D; Bhai, J; Billis, K; Cummins, C; Gall, A; Girón, CG; Gil, L; Gordon, L; Haggerty, L; Haskell, E; Hourlier, T; Izuogu, OG; Janacek, SH; Juettemann, T; To, JK; Laird, MR; Lavidas, I; Liu, ZC; Loveland, JE; Maurel, T; McLaren, W; Moore, B; Mudge, J; Murphy, DN; Newman, V; Nuhn, M; Ogeh, D; Ong, CK; Parker, A; Patricio, M; Riat, HS; Schuilenburg, H; Sheppard, D; Sparrow, H; Taylor, K; Thormann, A; Vullo, A; Walts, B; Zadissa, A; Frankish, A; Hunt, SE; Kostadima, M; Langridge, N; Martin, FJ; Muffato, M; Perry, E; Ruffier, M; Staines, DM; Trevanion, SJ; Aken, BL; Cunningham, F; Yates, A; Flicek, P",Ensembl 2018,"The Ensembl project has been aggregating, processing, integrating and redistributing genomic datasets since the initial releases of the draft human genome, with the aim of accelerating genomics research through rapid open distribution of public data. Large amounts of rawdata are thus transformed into knowledge, which is made available via amultitude of channels, in particular our browser (http://www.ensembl.org). Over time, we have expanded in multiple directions. First, our resources describe multiple fields of genomics, in particular gene annotation, comparative genomics, genetics and epigenomics. Second, we cover a growing number of genome assemblies; Ensembl Release 90 contains exactly 100. Third, our databases feed simultaneously into an array of services designed around different use cases, ranging from quick browsing to genome-wide bioinformatic analysis. We present here the latest developments of the Ensembl project, with a focus on managing an increasing number of assemblies, supporting efforts in genome interpretation and improving our browser.",10.1093/nar/gkx1098
J,"Frazer, KA; Pachter, L; Poliakov, A; Rubin, EM; Dubchak, I",VISTA: computational tools for comparative genomics,"Comparison of DNA sequences from different species is a fundamental method for identifying functional elements in genomes. Here, we describe the VISTA family of tools created to assist biologists in carrying out this task. Our first VISTA server at http://www-gsd.lbl.gov/vista/ was launched in the summer of 2000 and was designed to align long genomic sequences and visualize these alignments with associated functional annotations. Currently the VISTA site includes multiple comparative genomics tools and provides users with rich capabilities to browse pre-computed whole-genome alignments of large vertebrate genomes and other groups of organisms with VISTA Browser, to submit their own sequences of interest to several VISTA servers for various types of comparative analysis and to obtain detailed comparative analysis results for a set of cardiovascular genes. We illustrate capabilities of the VISTA site by the analysis of a 180 kb interval on human chromosome 5 that encodes for the kinesin family member 3A (KIF3A) protein.",10.1093/nar/gkh458
J,"Geijtenbeek, TBH; Kwon, DS; Torensma, R; van Vliet, SJ; van Duijnhoven, GCF; Middel, J; Cornelissen, ILMHA; Nottet, HSLM; KewalRamani, VN; Littman, DR; Figdor, CG; van Kooyk, Y","DC-SIGN, a dendritic cell-specific HIV-1-binding protein that enhances <i>trans</i>-infection of T cells","Dendritic cells (DC) capture microorganisms that enter peripheral mucosal tissues and then migrate to secondary lymphoid organs, where they present these in antigenic form to resting T cells and thus initiate adaptive immune responses. Here, we describe the properties of a DC-specific C-type lectin, DC-SIGN, that is highly expressed on DC present in mucosal tissues and binds to the HIV-1 envelope glycoprotein gp120. DC-SIGN does not function as a receptor for viral entry into DC but instead promotes efficient infection in trans of cells that express CD4 and chemokine receptors. We propose that DC-SIGN efficiently captures HIV-1 in the periphery and facilitates its transport to secondary lymphoid organs rich in T cells, to enhance infection in trans of these target cells.",10.1016/S0092-8674(00)80694-7
J,"Daina, A; Michielin, O; Zoete, V",Swiss Target Prediction: updated data and new features for efficient prediction of protein targets of small molecules,"Swiss Target Prediction is a web tool, on-line since 2014, that aims to predict the most probable protein targets of small molecules. Predictions are based on the similarity principle, through reverse screening. Here, we describe the 2019 version, which represents a major update in terms of underlying data, back-end and web interface. The bioactivity data were updated, the model retrained and similarity thresholds redefined. In the new version, the predictions are performed by searching for similar molecules, in 2D and 3D, within a larger collection of 376 342 compounds known to be experimentally active on an extended set of 3068 macromolecular targets. An efficient back-end implementation allows to speed up the process that returns results for a druglike molecule on human proteins in 15-20 s. The refreshed web interface enhances user experience with new features for easy input and improved analysis. Interoperability capacity enables straightforward submission of any input or output molecule to other on-line computer-aided drug design tools, developed by the SIB Swiss Institute of Bioinformatics. High levels of predictive performance were maintained despite more extended biological and chemical spaces to be explored, e.g. achieving at least one correct human target in the top 15 predictions for >70% of external compounds. The new Swiss Target Prediction is available free of charge (www.swisstargetprediction.ch).",10.1093/nar/gkz382
J,"Hodis, E; Watson, IR; Kryukov, GV; Arold, ST; Imielinski, M; Theurillat, JP; Nickerson, E; Auclair, D; Li, LR; Place, C; DiCara, D; Ramos, AH; Lawrence, MS; Cibulskis, K; Sivachenko, A; Voet, D; Saksena, G; Stransky, N; Onofrio, RC; Winckler, W; Ardlie, K; Wagle, N; Wargo, J; Chong, K; Morton, DL; Stemke-Hale, K; Chen, G; Noble, M; Meyerson, M; Ladbury, JE; Davies, MA; Gershenwald, JE; Wagner, SN; Hoon, DSB; Schadendorf, D; Lander, ES; Gabriel, SB; Getz, G; Garraway, LA; Chin, L",A Landscape of Driver Mutations in Melanoma,"Despite recent insights into melanoma genetics, systematic surveys for driver mutations are challenged by an abundance of passenger mutations caused by carcinogenic UV light exposure. We developed a permutation-based framework to address this challenge, employing mutation data from intronic sequences to control for passenger mutational load on a per gene basis. Analysis of large-scale melanoma exome data by this approach discovered six novel melanoma genes (PPP6C, RAC1, SNX31, TACC1, STK19, and ARID2), three of which-RAC1, PPP6C, and STK19-harbored recurrent and potentially targetable mutations. Integration with chromosomal copy number data contextualized the landscape of driver mutations, providing oncogenic insights in BRAF- and NRAS-driven melanoma as well as those without known NRAS/BRAF mutations. The landscape also clarified a mutational basis for RB and p53 pathway deregulation in this malignancy. Finally, the spectrum of driver mutations provided unequivocal genomic evidence for a direct mutagenic role of UV light in melanoma pathogenesis.",10.1016/j.cell.2012.06.024
J,"Tsugawa, H; Cajka, T; Kind, T; Ma, Y; Higgins, B; Ikeda, K; Kanazawa, M; VanderGheynst, J; Fiehn, O; Arita, M",MS-DIAL: data-independent MS/MS deconvolution for comprehensive metabolome analysis,"Data-independent acquisition (DIA) in liquid chromatography (LC) coupled to tandem mass spectrometry (MS/MS) provides comprehensive untargeted acquisition of molecular data. We provide an open-source software pipeline, which we call MS-DIAL, for DIA-based identification and quantification of small molecules by mass spectral deconvolution. For a reversed-phase LC-MS/MS analysis of nine algal strains, MS-DIAL using an enriched LipidBlast library identified 1,023 lipid compounds, highlighting the chemotaxonomic relationships between the algal strains.",10.1038/nmeth.3393
J,"Bailey, TL; Williams, N; Misleh, C; Li, WW",MEME: discovering and analyzing DNA and protein sequence motifs,"MEME (Multiple EM for Motif Elicitation) is one of the most widely used tools for searching for novel 'signals' in sets of biological sequences. Applications include the discovery of new transcription factor binding sites and protein domains. MEME works by searching for repeated, ungapped sequence patterns that occur in the DNA or protein sequences provided by the user. Users can perform MEME searches via the web server hosted by the National Biomedical Computation Resource (http://meme.nbcr.net) and several mirror sites. Through the same web server, users can also access the Motif Alignment and Search Tool to search sequence databases for matches to motifs encoded in several popular formats. By clicking on buttons in the MEME output, users can compare the motifs discovered in their input sequences with databases of known motifs, search sequence databases for matches to the motifs and display the motifs in various formats. This article describes the freely accessible web server and its architecture, and discusses ways to use MEME effectively to find new sequence patterns in biological sequences and analyze their significance.",10.1093/nar/gkl198
J,"Gupta, PB; Onder, TT; Jiang, GZ; Tao, K; Kuperwasser, C; Weinberg, RA; Lander, ES",Identification of Selective Inhibitors of Cancer Stem Cells by High-Throughput Screening,"Screens for agents that specifically kill epithelial cancer stem cells (CSCs) have not been possible due to the rarity of these cells within tumor cell populations and their relative instability in culture. We describe here an approach to screening for agents with epithelial CSC-specific toxicity. We implemented this method in a chemical screen and discovered compounds showing selective toxicity for breast CSCs. One compound, salinomycin, reduces the proportion of CSCs by > 100-fold relative to paclitaxel, a commonly used breast cancer chemotherapeutic drug. Treatment of mice with salinomycin inhibits mammary tumor growth in vivo and induces increased epithelial differentiation of tumor cells. In addition, global gene expression analyses show that salinomycin treatment results in the loss of expression of breast CSC genes previously identified by analyses of breast tissues isolated directly from patients. This study demonstrates the ability to identify agents with specific toxicity for epithelial CSCs.",10.1016/j.cell.2009.06.034
J,"Jensen, LJ; Kuhn, M; Stark, M; Chaffron, S; Creevey, C; Muller, J; Doerks, T; Julien, P; Roth, A; Simonovic, M; Bork, P; von Mering, C",STRING 8-a global view on proteins and their functional interactions in 630 organisms,"Functional partnerships between proteins are at the core of complex cellular phenotypes, and the networks formed by interacting proteins provide researchers with crucial scaffolds for modeling, data reduction and annotation. STRING is a database and web resource dedicated to protein-protein interactions, including both physical and functional interactions. It weights and integrates information from numerous sources, including experimental repositories, computational prediction methods and public text collections, thus acting as a meta-database that maps all interaction evidence onto a common set of genomes and proteins. The most important new developments in STRING 8 over previous releases include a URL-based programming interface, which can be used to query STRING from other resources, improved interaction prediction via genomic neighborhood in prokaryotes, and the inclusion of protein structures. Version 8.0 of STRING covers about 2.5 million proteins from 630 organisms, providing the most comprehensive view on protein-protein interactions currently available. STRING can be reached at http://string-db.org/.",10.1093/nar/gkn760
J,"Khan, J; Wei, JS; Ringnér, M; Saal, LH; Ladanyi, M; Westermann, F; Berthold, F; Schwab, M; Antonescu, CR; Peterson, C; Meltzer, PS",Classification and diagnostic prediction of cancers using gene expression profiling and artificial neural networks,"The purpose of this study was to develop a method of classifying cancers to specific diagnostic categories based on their gene expression signatures using artificial neural networks (ANNs). We trained the ANNs using the small, round blue-cell tumors (SRBCTs) as a model. These cancers belong to four distinct diagnostic categories and often present diagnostic dilemmas in clinical practice. The ANNs correctly classified all samples and identified the genes most relevant to the classification. Expression of several of these genes has been reported in SRBCTs, but most have not been associated with these cancers. To test the ability of the trained ANN models to recognize SRSCTs, we analyzed additional blinded samples that were not previously used for the training procedure, and correctly classified them in all cases. This study demonstrates the potential applications of these methods for tumor diagnosis and the Identification of candidate targets for therapy.",10.1038/89044
J,"Huang, Y; Niu, BF; Gao, Y; Fu, LM; Li, WZ",CD-HIT Suite: a web server for clustering and comparing biological sequences,"CD-HIT is a widely used program for clustering and comparing large biological sequence datasets. In order to further assist the CD-HIT users, we significantly improved this program with more functions and better accuracy, scalability and flexibility. Most importantly, we developed a new web server, CD-HIT Suite, for clustering a user-uploaded sequence dataset or comparing it to another dataset at different identity levels. Users can now interactively explore the clusters within web browsers. We also provide downloadable clusters for several public databases (NCBI NR, Swissprot and PDB) at different identity levels.",10.1093/bioinformatics/btq003
J,"Harmon, LJ; Weir, JT; Brock, CD; Glor, RE; Challenger, W",GEIGER: investigating evolutionary radiations,"GEIGER is a new software package, written in the R language, to describe evolutionary radiations. GEIGER can carry out simulations, parameter estimation and statistical hypothesis testing. Additionally, GEIGERs simulation algorithms can be used to analyze the statistical power of comparative approaches.",10.1093/bioinformatics/btm538
J,"Sanchez-Vega, F; Mina, M; Armenia, J; Chatila, WK; Luna, A; La, KC; Dimitriadoy, S; Liu, DL; Kantheti, HS; Saghafinia, S; Chakravarty, D; Daian, F; Gao, QS; Bailey, MH; Liang, WW; Foltz, SM; Shmulevich, I; Ding, L; Heins, Z; Ochoa, A; Gross, B; Gao, JJ; Zhang, HX; Kundra, R; Kandoth, C; Bahceci, I; Dervishi, L; Dogrusoz, U; Zhou, WD; Shen, H; Laird, PW; Way, GP; Greene, CS; Liang, H; Xiao, YH; Wang, C; Iavarone, A; Berger, AH; Bivona, TG; Lazar, AJ; Hammer, GD; Giordano, T; Kwong, LN; McArthur, G; Huang, CF; Tward, AD; Frederick, MJ; McCormick, F; Meyerson, M; Van Allen, EM; Cherniack, AD; Ciriello, G; Sander, C; Schultz, N",Oncogenic Signaling Pathways in The Cancer Genome Atlas,"Genetic alterations in signaling pathways that control cell-cycle progression, apoptosis, and cell growth are common hallmarks of cancer, but the extent, mechanisms, and co-occurrence of alterations in these pathways differ between individual tumors and tumor types. Using mutations, copy-number changes, mRNA expression, gene fusions and DNA methylation in 9,125 tumors profiled by The Cancer Genome Atlas (TCGA), we analyzed the mechanisms and patterns of somatic alterations in ten canonical pathways: cell cycle, Hippo, Myc, Notch, Nrf2, PI-3-Kinase/Akt, RTK-RAS, TGFb signaling, p53 and beta-catenin/Wnt. We charted the detailed landscape of pathway alterations in 33 cancer types, stratified into 64 subtypes, and identified patterns of co-occurrence and mutual exclusivity. Eighty-nine percent of tumors had at least one driver alteration in these one alteration potentially targetable by currently available drugs. Thirty percent of tumors had multiple targetable alterations, indicating opportunities for combination therapy.",10.1016/j.cell.2018.03.035
J,"Landrum, MJ; Lee, JM; Riley, GR; Jang, W; Rubinstein, WS; Church, DM; Maglott, DR",ClinVar: public archive of relationships among sequence variation and human phenotype,"ClinVar (http://www.ncbi.nlm.nih.gov/clinvar/) provides a freely available archive of reports of relationships among medically important variants and phenotypes. ClinVar accessions submissions reporting human variation, interpretations of the relationship of that variation to human health and the evidence supporting each interpretation. The database is tightly coupled with dbSNP and dbVar, which maintain information about the location of variation on human assemblies. ClinVar is also based on the phenotypic descriptions maintained in MedGen (http://www.ncbi.nlm.nih.gov/medgen). Each ClinVar record represents the submitter, the variation and the phenotype, i.e. the unit that is assigned an accession of the format SCV000000000.0. The submitter can update the submission at any time, in which case a new version is assigned. To facilitate evaluation of the medical importance of each variant, ClinVar aggregates submissions with the same variation/phenotype combination, adds value from other NCBI databases, assigns a distinct accession of the format RCV000000000.0 and reports if there are conflicting clinical interpretations. Data in ClinVar are available in multiple formats, including html, download as XML, VCF or tab-delimited subsets. Data from ClinVar are provided as annotation tracks on genomic RefSeqs and are used in tools such as Variation Reporter (http://www.ncbi.nlm.nih.gov/variation/tools/reporter), which reports what is known about variation based on user-supplied locations.",10.1093/nar/gkt1113
J,"Letunic, I; Bork, P",Interactive Tree Of Life v2: online annotation and display of phylogenetic trees made easy,"Interactive Tree Of Life http://itol.embl.de"" is a web-based tool for the display, manipulation and annotation of phylogenetic trees. It is freely available and open to everyone. In addition to classical tree viewer functions, iTOL offers many novel ways of annotating trees with various additional data. Current version introduces numerous new features and greatly expands the number of supported data set types. Trees can be interactively manipulated and edited. A free personal account system is available, providing management and sharing of trees in user defined workspaces and projects. Export to various bitmap and vector graphics formats is supported. Batch access interface is available for programmatic access or inclusion of interactive trees into other web services.",10.1093/nar/gkr201
J,"Schattner, P; Brooks, AN; Lowe, TM","The tRNAscan-SE, snoscan and snoGPS web servers for the detection of tRNAs and snoRNAs","Transfer RNAs (tRNAs) and small nucleolar RNAs (snoRNAs) are two of the largest classes of non-protein-coding RNAs. Conventional gene finders that detect protein-coding genes do not find tRNA and snoRNA genes because they lack the codon structure and statistical signatures of protein-coding genes. Previously, we developed tRNAscanSE, snoscan and snoGPS for the detection of tRNAs, methylation-guide snoRNAs and pseudouridylation-guide snoRNAs, respectively. tRNAscan-SE is routinely applied to completed genomes, resulting in the identification of thousands of tRNA genes. Snoscan has successfully detected methylationguide snoRNAs in a variety of eukaryotes and archaea, and snoGPS has identified novel pseudouridylation- guide snoRNAs in yeast and mammals. Although these programs have been quite successful at RNA gene detection, their use has been limited by the need to install and configure the software packages on UNIX workstations. Here, we describe online implementations of these RNA detection tools that make these programs accessible to a wider range of research biologists. The tRNAscan-SE, snoscan and snoGPS servers are available at http://lowelab. ucsc. edu/ tRNAscanSE/,http://lowelab. ucsc.edu/snoscan/and http://lowelab.ucsc.edu/snoGPS/, respectively.",10.1093/nar/gki366
J,"Li, H; Ruan, J; Durbin, R",Mapping short DNA sequencing reads and calling variants using mapping quality scores,"New sequencing technologies promise a new era in the use of DNA sequence. However, some of these technologies produce very short reads, typically of a few tens of base pairs, and to use these reads effectively requires new algorithms and software. In particular, there is a major issue in efficiently aligning short reads to a reference genome and handling ambiguity or lack of accuracy in this alignment. Here we introduce the concept of mapping quality, a measure of the confidence that a read actually comes from the position it is aligned to by the mapping algorithm. We describe the software MAQ that can build assemblies by mapping shotgun short reads to a reference genome, using quality scores to derive genotype calls of the consensus sequence of a diploid genome, e. g., from a human sample. MAQ makes full use of mate-pair information and estimates the error probability of each read alignment. Error probabilities are also derived for the final genotype calls, using a Bayesian statistical model that incorporates the mapping qualities, error probabilities from the raw sequence quality scores, sampling of the two haplotypes, and an empirical model for correlated errors at a site. Both read mapping and genotype calling are evaluated on simulated data and real data. MAQ is accurate, efficient, versatile, and user-friendly. It is freely available at http://maq. sourceforge. net.",10.1101/gr.078212.108
