Publication Type,Authors,Title,Abstract,DOI
J,"He, XX; Wang, P; Li, Y; Shen, N",<i>ATM</i> rs189037 significantly increases the risk of cancer in non-smokers rather than smokers: an updated meta-analysis,"Rs189037 (G>A) is an important functional variant with ataxia telangiectasia mutated (ATM) gene, which might affect ATM's expression involvement in several human cancers. Increasing evidence reveals that smoking-related cancers have distinct molecular characteristics from non-smoking cancers. Until now, the role of ATM rs189037 in cancer risk stratified by smoking status still remains unclear. To evaluate the association between ATM rs189037 and cancer risk based on smoking status, we performed this meta-analysis by a comprehensive literature search via databases of PubMed, Embase, Web of Science and CNKI, updated till January 2019. Multivariate-adjusted odds ratios (ORs) and 95% confidence intervals (CIs) were extracted from eligible studies if available, to assess the relationship strengths. A total of seven eligible studies were included, comprising 4294 cancer patients (smokers: 1744 [40.6%]) and 4259 controls (smokers: 1418 [33.3%]). Results indicated a significant association of ATM rs189037 with cancer risk. In non-smokers, compared with GG genotype, AA genotype increased a 1.40-fold risk of overall cancer (OR = 1.40, 95% CI = 1.15-1.70, P-heterogeneity=0.433, I-2 = 0.0%). Subgroup analysis in lung cancer (LC) also exhibited a significant result (OR = 1.41, 95% CI = 1.15-1.73, P-heterogeneity=0.306, I-2 = 17.0%) only in non-smokers. However, the association was not observed in smokers, no matter for overall cancer or for LC. Our findings highlight that ATM rs189037 significantly increases cancer susceptibility in non-smokers, rather than in smokers. The association is prominent in LC.",10.1042/BSR20191298
J,"Zhou, JY; Jiang, F; Li, J; Chen, GL; Li, DZ",Coinheritance of Hb City of Hope (<i>HBB</i>: c.208G>A) and β-Thalassemia: Compromising the Molecular Diagnosis of the Codons 71/72 (+A) (<i>HBB</i>: c.216_217insA) Mutation by Reverse Dot-Blot Hybridization,"More than 900 abnormal hemoglobin (Hb) beta chain variants have now been characterized. The majority are due to point mutations resulting in a single amino acid substitution within the globin gene involved, with nearly twice as many beta chain variants identified compared to alpha chain variants. Although most of these variants are clinically and hematologically silent, they can interact with different thalassemia mutations, which could sometimes render laboratory diagnostics in a routine setting difficult. In this study, we present a case of coinheritance of Hb City of Hope [beta 69(E13)Gly -> Ser; HBB: c.208G>A] and beta-thalassemia (beta-thal), that compromises the molecular diagnosis of beta-thal trait.",10.1080/03630269.2019.1626741
J,"Socia, A; Liu, Y; Abend, A; Wuelfing, WP",Mechanistic understanding of abnormal reverse phase chromatographic behavior of basic analytes in the presence of sodium dodecyl sulfate,"In the process of dissolution method development for Merck proprietary compound A, a basic analyte, abnormal chromatographic behavior involving peak splitting and retention time shifting in the presence of sodium dodecyl sulfate (SDS) in the sample solution was observed. A mechanistic study was conducted and the level and type of surfactant, along with the pK(a) of the analyte, were determined to be the critical variables in the degree of effect seen. Chromatographically, the effect was further impacted by the injection volume used, the pH and identity of the mobile phase buffer and the amount of system volume between the autosampler and the column. A simple resolution using a basic mobile phase pH was identified to be an effective way to eliminate abnormal chromatographic behavior and produce robust and reproducible analysis. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.chroma.2019.02.044
J,"Ren, YF; Ay, A; Dobra, A; Kahveci, T",Characterizing building blocks of resource constrained biological networks,"BackgroundIdentification of motifs-recurrent and statistically significant patterns-in biological networks is the key to understand the design principles, and to infer governing mechanisms of biological systems. This, however, is a computationally challenging task. This task is further complicated as biological interactions depend on limited resources, i.e., a reaction takes place if the reactant molecule concentrations are above a certain threshold level. This biochemical property implies that network edges can participate in a limited number of motifs simultaneously. Existing motif counting methods ignore this problem. This simplification often leads to inaccurate motif counts (over- or under-estimates), and thus, wrong biological interpretations.ResultsIn this paper, we develop a novel motif counting algorithm, Partially Overlapping MOtif Counting (POMOC), that considers capacity levels for all interactions in counting motifs.ConclusionsOur experiments on real and synthetic networks demonstrate that motif count using the POMOC method significantly differs from the existing motif counting approaches, and our method extends to large-scale biological networks in practical time. Our results also show that our method makes it possible to characterize the impact of different stress factors on cell's organization of network. In this regard, analysis of a S. cerevisiae transcriptional regulatory network using our method shows that oxidative stress is more disruptive to organization and abundance of motifs in this network than mutations of individual genes. Our analysis also suggests that by focusing on the edges that lead to variation in motif counts, our method can be used to find important genes, and to reveal subtle topological and functional differences of the biological networks under different cell states.",10.1186/s12859-019-2838-x
J,"Guo, Q; Ni, JJ; Zhang, FF; Guo, YA; Zhang, YZ; Fang, HM; Tian, QN; Zhang, ST",DjERas plays an important role in planarian regeneration and homeostasis,"The mechanisms of cell turnover including cell proliferation and cell differentiation were complex. Planarians possess amazing regeneration ability and undergo cell turnover throughout life. We identified a homologous gene of ERas by RNAi in Dugesia japonica. Knocking-down DjERas resulted in regeneration and homeostasis defects. Furthermore, we found that the expression of neoblasts and late progeny marker gene decreased in DjERas RNAi planarians. Our studies indicated that down-regulation of DjERas inhibited the proliferation and differentiation of stem cells through the conserved signaling pathway, resulted in the inability of the planarian to regenerate and maintain homeostasis. Our results suggest that DjERas plays a crucial role in the process of cell turnover. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.bbrc.2019.04.118
J,"Silva, EL; Pestana, AL; Monteiro, SG; Caldas, AJM; Patrício, FJB; Santos, MDC; Campos, MJ; Pimentel, MMG",Polymorphisms of the mannose binding lectin (<i>MBL2</i>) gene are related to protein plasma levels but not with visceral leishmaniasis in a northeastern brazilian population,"Mannose-binding lectin (MBL) is a lectin complement protein encoded by the MBL2 gene that has an important role in the control of infections caused by intracellular pathogens. However, there is no consensus about the effect of MBL2 polymorphism and MBL levels in leishmaniasis infections. We investigated the implications of MBL2 gene variants as well as MBL serum levels and occurrence of visceral leishmaniosis (VL) caused by Leishmania chagasi. A case-control analytic study was performed on 161 patients with VL and 161 healthy individuals in a northeast region of Brazil. The alleles of exon 1 (MBL2*A, MBL2*B, MBL2*C and MBL2*D) and promoter region (-550L/H, -221Y/X and +4P/Q) were identified by automatic sequencing and the MBL serum levels were determined using an ELISA kit. MBL serum levels were similar in VL patients compared to the healthy controls. Also, allelic, genotype and haplotype frequencies of variants in exon 1 and promoter region did not significantly differ between case and control groups. Overall, our data show that MBL2 polymorphisms within the structural gene as well as the promoter region influence functional MBL serum levels but are not associated with susceptibility to L. chagasi infection in this population. We observed a lack of consensus regarding the association of MBL 2 polymorphisms with leishmaniasis worldwide, indicating that the influence of genetic variations can differ in different populations and with differences in parasite/vector relationship.",10.4238/gmr18148
J,"Suvorova, YM; Korotkov, EV",New Method for Potential Fusions Detection in Protein-Coding Sequences,"Gene fusion is known to be one of the mechanisms of a new gene formation. Most bioinformatics methods for studying fused genes are based on the sequence similarity search. However, if the ancestral sequences were lost during evolution or changed too much, it is impossible to detect the fusion. Previously, we have developed a method of searching for triplet periodicity (TP) change points in protein-coding sequences (CDS) and showed the possible relation of this phenomenon with gene formation as a result of fusion. In this study, we improved the TP change point detection method and studied the genes of six eukaryotic genomes. At the level of 2%-3% of the probability of type I error, TP change points were found in 20%-40% of genes. Further analysis showed that about 30% of the TP change points can be explained by amino acid repeats. Another 30% can be potentially fused genes, alignment for which was detected by the BLAST program. We believe that the rest of the results can be fused genes, the ancestral sequences for which have been lost. The method is more sensitive to TP changes and allowed us to find up to two to three times more cases of significant TP change points than our previous method.",10.1089/cmb.2019.0122
J,"Brusniak, MY; Ramos, H; Lee, B; Olson, JM",Laboratory information management software for engineered mini-protein therapeutic workflow,"BackgroundProtein based therapeutics are one of the fastest growing classes of novel medical interventions in areas such as cancer, infectious disease, and inflammation. Protein engineering plays an important role in the optimization of desired therapeutic properties such as reducing immunogenicity, increasing stability for storage, increasing target specificity, etc. One category of protein therapeutics is nature-inspired bioengineered cystine-dense peptides (CDPs) for various biological targets. These engineered proteins are often further modified by synthetic chemistry. For example, candidate mini-proteins can be conjugated into active small molecule drugs. We refer to modified mini-proteins as Optides (Optimized peptides). To efficiently serve the multidisciplinary lab scientists with varied therapeutic portfolio research goals in a non-commercial setting, a cost effective extendable laboratory information management system (LIMS) is/was needed.ResultsWe have developed a LIMS named Optide-Hunter for a generalized engineered protein compounds workflow that tracks entities and assays from creation to preclinical experiments. The implementation and custom modules are built using LabKey server, which is an Open Source platform for scientific data integration and analysis. Optide-Hunter contains a compound registry, in-silico assays, high throughput production, large-scale production, in vivo assays and data extraction from a specimen-tracking database. It is used to store, extract, and view data for various therapeutics projects. Optide-Hunter also includes external processing stand-alone software (HPLCPeakClassifierApp) for automated chromatogram classification. The HPLCPeakClassifierApp is used for pre-processing of HPLC data prior to loading to Optide-Hunter. The custom implementation is done using data transformation modules in R, SQL, javascript, and java and is Open Source to assist new users in customizing it for their unique workflows. Instructions for exploring a deployed version of Optide-Hunter can be found at https://www.labkey.com/case%20study/optide-hunterConclusionThe Optide-Hunter LIMS system is designed and built to track the process of engineering, producing and prioritizing protein therapeutic candidates. It can be easily adapted and extended for use in small or large research laboratories where multidisciplinary scientists are collaborating to engineer compounds for potential therapeutic or protein science applications. Open Source exploration of Optide-Hunter can help any bioinformatics scientist adapt, extend, and deploy an equivalent system tailored to each laboratory's workflow.",10.1186/s12859-019-2935-x
J,"Dahiya, R; Naqvi, AA; Mohammad, T; Alajmi, MF; Rehman, MT; Hussain, A; Hassan, MI",Investigating the structural features of chromodomain proteins in the human genome and predictive impacts of their mutations in cancers,"Epigenetic readers are specific proteins which recognize histone marks and represents the underlying mechanism for chromatin regulation. Histone H3 lysine methylation is a potential epigenetic code for the chromatin organization and transcriptional control. Recognition of histone methylation is achieved by evolutionary conserved reader modules known as chromodomain, identified in several proteins, and is involved in transcriptional silencing and chromatin remodelling. Genetic perturbations within the structurally conserved chromodomain could potentially mistarget the reader protein and impair their regulatory pathways, ultimately leading to cellular chaos by setting the stage for tumor development and progression. Here, we report the structural conservations associated with diverse functions, prognostic significance and functional consequences of mutations within chromodomain of human proteins in distinct cancers. We have extensively analysed chromodomain containing human proteins in terms of their structural-functional ability to act as a molecular switch in the recognition of methyl-lysine recognition. We further investigated the combinatorial potential, target promiscuity and binding specificity associated with their underlying mechanisms. Indeed, the molecular mechanism of epigenetic silencing significantly underlies a newer cancer therapy approach. We hope that a critical understanding of chromodomains will pave the way for novel paths of research providing newer insights into the designing of effective anti-cancer therapies. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.ijbiomac.2019.03.162
J,"Kirillova, MA; Ranjan, R; Esimbekova, EN; Kratasyuk, VA",Role of Hsp90 and ATP in modulating apyrase activity and firefly luciferase kinetics,"The present manuscript describes a novel bioassay consisting of apyrase and heat shock protein 90 (Hsp90) without additional co-chaperone supplementation; intended for high-throughput screening of anti-cancer drugs and prognosis of stress. In this regard, Hsp90 and adenosine 5'-triphosphate (ATP) mediated firefly luciferase (FLuc) kinetics was investigated using apyrase and FLuc as client proteins. Bioluminescent assay containing Hsp90, ATP, and apyrase led to complete loss of luminescence at 50 degrees C which indicates the protective role of Hsp90 against thermal denaturation. Similarly, the assay sample comprising Hsp90, ATP, and FLuc showed 2 fold increments in luminescence than their counterparts. Introduction of bovine serum albumin (BSA) to the pre-incubated assay mixture led to an initial rise in the luminescence (28%) in comparison to the sample containing Hsp90, ATP and FLuc. Therefore, FLuc based HTS assays are not suitable for clinical samples which may contain stabilizing agents. However, thermally denatured FLuc and apyrase could not regain their active conformation even when Hsp90 and ATP were introduced in the assay system. This observation justifies the role of Hsp90 to be protective rather than a reparation agent when acts without co-chaperones. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.ijbiomac.2019.03.110
J,"Lenz, D; Koeppe, B; Tolstoy, PM; Limbach, HH",An efficient Perkin synthesis of <SUP>13</SUP>C-labelled cinnamic acids from acetic acid as the source of the rare isotope,"This practitioner protocol describes an efficient Perkin synthesis of 1-C-13-p-alkylcinnamic acids from 1-C-13-acetic acid and the benzaldehyde with caesium carbonate and pivalic anhydride as reagents. Our new method employing the nonenolizable pivalic anhydride as the condensation agent avoids the minimum threefold excess of identically labelled carboxylate moieties (in both acid and anhydride) required in a conventional Perkin synthesis to prevent isotope dilution. More generally, this variation of the Perkin synthesis broadens the scope of that classic reaction to valuable carboxylic acid components.",10.1002/jlcr.3753
J,"Mehdi, PA; Parviz, A; Anoshirvan, K; Samad, J",Analysis and prediction of β-turn types using multinomial logistic regression and artificial neural network,"Motivation So far various statistical and machine learning techniques applied for prediction of beta-turns. The majority of these techniques have been only focused on the prediction of beta-turn location in proteins. We developed a hybrid approach for analysis and prediction of different types of beta-turn. Results A two-stage hybrid model developed to predict the beta-turn types I, II, IV and VIII. Multinomial logistic regression was initially used for the first time to select significant parameters in prediction of beta-turn types using a self-consistency test procedure. The extracted parameters were consisted of 80 amino acid positional occurrences and 20 amino acid percentages in beta-turn sequence. The most significant parameters were then selected using multinomial logistic regression model. Among these, the occurrences of glutamine, histidine, glutamic acid and arginine, respectively, in positions i, i+1, i+2 and i+3 of beta-turn sequence had an overall relationship with 5 beta-turn types. A neural network model was then constructed and fed by the parameters selected by multinomial logistic regression to build a hybrid predictor. The networks have been trained and tested on a non-homologous dataset of 565 protein chains by nine fold cross-validation. It has been observed that the hybrid model gives a Matthews correlation coefficient (MCC) of 0.473 and 0.124, respectively, for beta-turn types II and VIII which are best among previously reported results. Our model also distinguished the different types of beta-turn in the embedded binary logit comparisons which have not carried out so far. Availability Available on request from the authors.",10.1093/bioinformatics/btm094
J,"Koizumi, Y; Fukushima, J; Kobayashi, Y; Kadowaki, A; Natsui, M; Yamaguchi, T; Imai, Y; Sugiyama, T; Kuba, K",Genome-Scale CRISPR/Cas9 Screening Reveals Squalene Epoxidase as a Susceptibility Factor for Cytotoxicity of Malformin A1,"Malformin A1 (MA1) is a fungus-produced cyclic pentapeptide. MA1 exhibits teratogenicity to plants, fibrinolysis-enhancing activity, and cytotoxicity to mammalian cells. To clarify the cytotoxic mechanism of MA1, we screened for the genes involved in the cytotoxicity of MA1 in monocytoid U937 cells by using a CRISPR/Cas9-based genome-wide knockout library. Screening was performed by positive selection for cells that were resistant to MA1 treatment, and single guide RNAs (sgRNAs) integrated into MA1-resistant cells were analyzed by high-throughput sequencing. As a result of the evaluation of sgRNAs that were enriched in MA1-resistant cells, SQLE, which encodes squalene epoxidase, was identified as a candidate gene. SQLE-depleted U937 cells were viable in the presence of MA1, and squalene epoxidase inhibitor conferred MA1 resistance to wild-type cells. These results indicate that squalene epoxidase is implicated in the cytotoxicity of MA1. This finding represents a new insight into applications of MA1 for treating ischemic diseases.",10.1002/cbic.201800769
J,"He, WY; Xu, HY; Zhang, QK; Zheng, YF",Dynamic expression of α6 integrin indicates epidermal cell behaviors,"Skin epidermis is a stratified epithelium that composed of interfollicular epidermis (IFE) and hair follicles (HFs). Integrins are cell-cell and cell-matrix adhesive ligands that play important roles in epidermal cell proliferation, migration and differentiation behaviors. Here, we analyzed the expression of both alpha 6 and beta 1 integrins. In vitro epidermal cell culture, both alpha 6 and beta 1 integrins displayed downregulation upon high Ca2+ induced differentiation. During wound healing (WH), alpha 6 integrin showed dynamic expression, first greatly upregulated in unclosed wounds and then downregulated upon re-epithelialization. Further analysis of different wound regions confirmed alpha 6 integrin significantly increased in migratory cells and migration was coupled with differentiation. However, expression level of ID integrin did not show significant correlation with migration. We discovered that alpha 6 integrin directly indicates epidermal cell differentiation and wound directed migration behaviors with its expression level. (C) 2019 Published by Elsevier Inc.",10.1016/j.bbrc.2019.04.185
J,"Wang, YA; Lv, Q; Zhang, YY; Wang, LH; Dong, YF",Probe computing model based on small molecular switch,"BackgroundDNA is a promising candidate for the construction of biological devices due to its unique properties, including structural simplicity, convenient synthesis, high flexibility, and predictable behavior. And DNA has been widely used to construct the advanced logic devices.ResultsHerein, a molecular probe apparatus was constructed based on DNA molecular computing to perform fluorescent quenching and fluorescent signal recovery, with an ' ON/OFF' switching function. In this study, firstly, we program the streptavidin-mediated fluorescent quenching apparatus based on short-distance strand migration. The variation of fluorescent signal is acted as output. Then DNAzyme as a switching controller was involved to regulate the fluorescent signal increase. Finally, on this base, a cascade DNA logic gate consists of two logic AND operations was developed to enrich probe machine.ConclusionThe designed probe computing model can be implemented with readout of fluorescence intensity, and exhibits great potential applications in the field of bioimaging as well as disease diagnosis.",10.1186/s12859-019-2767-8
J,"Morris, D; Maximova, T; Plaku, E; Shehu, A",Attenuating dependence on structural data in computing protein energy landscapes,"Background: Nearly all cellular processes involve proteins structurally rearranging to accommodate molecular partners. The energy landscape underscores the inherent nature of proteins as dynamic molecules interconverting between structures with varying energies. In principle, reconstructing a protein's energy landscape holds the key to characterizing the structural dynamics and its regulation of protein function. In practice, the disparate spatio-temporal scales spanned by the slow dynamics challenge both wet and dry laboratories. However, the growing number of deposited structures for proteins central to human biology presents an opportunity to infer the relevant dynamics via exploitation of the information encoded in such structures about equilibrium dynamics. Results: Recent computational efforts using extrinsic modes of motion as variables have successfully reconstructed detailed energy landscapes of several medium-size proteins. Here we investigate the extent to which one can reconstruct the energy landscape of a protein in the absence of sufficient, wet-laboratory structural data. We do so by integrating intrinsic modes of motion extracted off a single structure in a stochastic optimization framework that supports the plug-and-play of different variable selection strategies. We demonstrate that, while knowledge of more wet-laboratory structures yields better-reconstructed landscapes, precious information can be obtained even when only one structural model is available. Conclusions: The presented work shows that it is possible to reconstruct the energy landscape of a protein with reasonable detail and accuracy even when the structural information about the protein is limited to one structure. By attenuating the dependence on structural data of methods designed to compute protein energy landscapes, the work opens up interesting venues of research on structure-based inference of dynamics. Of particular interest are directions of research that will extend such inference to proteins with no experimentally-characterized structures.",10.1186/s12859-019-2822-5
J,"Morange, M",A Time to Model and a Time to Experiment,"The nature and role of models have been amply discussed by philosophers of science. They have emphasized the diversity of models and their functions. Biological sciences in general, and molecular and cellular biology in particular, are no exceptions. The nature and role of models in molecular and cellular biology are also a legacy of the different disciplines that contributed to its formation. Models can be a step toward abstraction, or the opposite, a step toward a material representation of an-to date-abstract phenomenon. Models can also help to collect information and knowledge. I will consider different models that played a highly important role in molecular and cellular biology, up to the Gene Regulatory Network model. There is a right time to model, and a right way to do it. I will try to understand why a model is well received (or not), and what kind of relationship it may or must have with experiments and experimental data.",10.1089/cmb.2019.0133
J,"de Ory, A; Carabaña, C; de Vega, M",Bacterial Ligase D preternary-precatalytic complex performs efficient abasic sites processing at double strand breaks during nonhomologous end joining,"Abasic (AP) sites, the most common DNA lesions are frequently associated with double strand breaks (DSBs) and can pose a block to the final ligation. In many prokaryotes, nonhomologous end joining (NHEJ) repair of DSBs relies on a two-component machinery constituted by the ring-shaped DNA-binding Ku that recruits the multicatalytic protein Ligase D (LigD) to the ends. By using its polymerization and ligase activities, LigD fills the gaps that arise after realignment of the ends and seals the resulting nicks. Here, we show the presence of a robust AP lyase activity in the polymerization domain of Bacillus subtilis LigD (BsuLigD) that cleaves AP sites preferentially when they are proximal to recessive 5-ends. Such a reaction depends on both, metal ions and the formation of a Watson-Crick base pair between the incoming nucleotide and the templating one opposite the AP site. Only after processing the AP site, and in the presence of the Ku protein, BsuLigD catalyzes both, the in-trans addition of the nucleotide to the 3-end of an incoming primer and the ligation of both ends. These results imply that formation of a preternary-precatalytic complex ensures the coupling of AP sites cleavage to the end-joining reaction by the bacterial LigD.",10.1093/nar/gkz265
J,"Pötgens, AJG; Conibear, AC; Altdorf, C; Hilzendeger, C; Becker, CFW",Tumor-Targeting Immune System Engagers (ISErs) Activate Human Neutrophils after Binding to Cancer Cells,"Immune system engagers (ISErs) make up a new class of immunotherapeutics against cancer. They comprise two or more tumor-targeting peptides and an immune-stimulating effector peptide connected by inert polymer linkers. They are produced by solid phase peptide synthesis and share the specific targeting activities of antibodies (IgGs) but are much smaller in size and exploit a different immune-stimulating mechanism. Two ISErs (Y-9 and Y-59) that bind to the cancer cell markers integrin alpha 3 and EphA2, respectively, are analyzed here with respect to their immune cell stimulation. We have previously shown that they activate formyl peptide receptors on myeloid immune cells and induce respiratory burst in neutrophils and myeloid chemotaxis in solution. It remained, however, unclear whether these molecules can stimulate immune cells while bound to tumor cells, an essential step in the hypothesized mode of action. Here, we demonstrate that ISEr Y-9 induced respiratory burst and caused a change in the shape of neutrophils when bound to the surface of protein A beads as a model of tumor cells. More importantly, tumor cell lines carrying receptor-bound Y-9 or Y-S9 also activated neutrophils, evidenced by a significant change in shape. Interestingly, similar activation was induced by the supernatants of the cells incubated with ISEr, indicating that ISErs released from tumor cells, intact or degraded into fragments, significantly contributed to immune stimulation. These findings provide new evidence for the mode of action of ISErs, namely by targeting cancer cells and subsequently provoking an innate immune response against them.",10.1021/acs.biochem.9b00169
J,"Antholine, WE; Myers, CR",Concentration of Fe(3+)-Triapine in BEAS-2B Cells,"An electron paramagnetic resonance (EPR) method was used to determine the concentration of the antitumor agent Triapine in BEAS-2B cells when Triapine was bound to iron (Fe). Knowledge of the concentration of Fe-Triapine in tumor cells may be useful to adjust the administration of the drug or to adjust iron uptake in tumor cells. An EPR spectrum is obtained for Fe(3+)-Triapine, Fe(3+)(Tp)(2)(+), in BEAS-2B cells after addition of Fe(3+)(Tp)(2)(+). Detection of the low spin signal for Fe(3+)(Tp)(2)(+) shows that the Fe(3+)(Tp)(2)(+) complex is intact in these cells. It is proposed that Triapine acquires iron from transferrin in cells including tumor cells. Here, it is shown that iron from purified Fe-transferrin is transferred to Triapine after the addition of ascorbate. To our knowledge, this is the first time that the EPR method has been used to determine the concentration of an iron antitumor agent in cells.",10.3390/ijms20123062
J,"Adiraju, SKS; Shekar, K; Tesar, P; Naidoo, R; Rapchuk, I; Belz, S; Fraser, JF; Smith, MT; Ghassabian, S","Study Protocol for a Pilot, Open-Label, Prospective, and Observational Study to Evaluate the Pharmacokinetics of Drugs Administered to Patients during Extracorporeal Circulation; Potential of In Vivo Cytochrome P450 Phenotyping to Optimise Pharmacotherapy","Pharmacokinetic alterations of medications administered during surgeries involving cardiopulmonary bypass (CPB) and extracorporeal membrane oxygenation (ECMO) have been reported. The impact of CPB on the cytochrome P450 (CYP) enzymes' activity is the key factor. The metabolic rates of caffeine, dextromethorphan, midazolam, omeprazole, and Losartan to the CYP-specific metabolites are validated measures of in vivo CYP 1A2, 2D6, 3A4, 2C19, and 2C9 activities, respectively. The study aim is to assess the activities of major CYPs in patients on extracorporeal circulation (EC). This is a pilot, prospective, open-label, observational study in patients undergoing surgery using EC and patients undergoing laparoscopic cholecystectomy as a control group. CYP activities will be measured on the day, and 1-2 days pre-surgery/3-4 days post-surgery (cardiac surgery and Laparoscopic cholecystectomy) and 1-2 days after starting ECMO, 1-2 weeks after starting ECMO, and 1-2 days after discontinuation from ECMO. Aforementioned CYP substrates will be administered to the patient and blood samples will be collected at 0, 1, 2, 4, and 6 h post-dose. Major CYP enzymes' activities will be compared in each participant on the day, and before/after surgery. The CYP activities will be compared in three study groups to investigate the impact of CYPs on EC.",10.3390/mps2020038
J,"Bamdad, K; Adel, Z; Esmaeili, M",Complications of nonionizing radiofrequency on divided attention,"Exposure to electromagnetic fields is considered as a potential hazard for biological systems. The objective of our investigation is the study of probable consequences of radiofrequency electromagnetic fields from Wi-Fi router devices on the short-term memory, and attention's levels. A population consisting of 312 female college students (14 to 17 years old) was elected by cluster random sampling. Teenagers were divided into two groups of control group (Wi-Fi nonusers; n=138), and experiment group (Wi-Fi users; n=174). Both groups have been examined using short-term memory tests; selective attention, and also divided attention tests. According to the results, there was no significant difference between using Wi-Fi router devices on levels of selective attentions and short-term memory of the sample students with the control group. However, analyses revealed that there is a significant correlation between the use of Wi-Fi routers and declining levels of divided attentions. Our investigation has demonstrated the adverse consequences of 2.4-2.48GHz radiofrequency electromagnetic fields of Wi-Fi router devices on divided attention levels of female university students that should be mentioned as a technological risk factor and taken into account by healthcare organizations.",10.1002/jcb.28343
J,"Burrows, JE; Paulson, MQ; Altman, ER; Vukovic, I; Machonkin, TE","The role of halogen substituents and substrate pK<sub>a</sub> in defining the substrate specificity of 2,6-dichlorohydroquinone 1,2-dioxygenase (PcpA)","2,6-Dichlorohydroquinone 1,2-dioxygenase (PcpA) is a non-heme Fe(II) enzyme that is specific for ortho-dihalohydroquinones. Here we deconvolute the role of halogen polarizability vs. substrate pK(a) in defining this specificity, and show how substrate binding compares to the structurally homologous catechol extradiol dioxygenases. The substrates 2,6-dichloro- and 2,6-dibromohydroquinone (polarizable halogens, pK(a1)=7.3), 2,6-difluorohydroquinone (nonpolarizable halogens, pK(a1)=7.5), and 2-chloro-6-methylhydroquinone (polarizable halogen, pK(a1)=9.0) were examined through spectrophotometric titrations and steady-state kinetics. The results show that binding of the substrates to the enzyme decreased pKa1app by about 0.5, except for 2,6-difluorohydroquinone, which showed no change. Additionally, the K-d values of 2,6-dichloro- and 2,6-dibromohydroquinone are about equal to their respective KmAapp. For comparison, with catechol 2,3-dioxygenase (XylE), the substrates 4-methyl- and 3-bromocatechol are bound to the enzyme exclusively in the monoanion form over a wide pH range, indicating a pKa1app of at least -2.9 and -1.2, respectively. The steady-state kinetic studies showed that 2,6-difluorohydroquinone is a poor substrate, with kcatapp/KmAapp approximately 40-fold lower and KmAapp 20-fold higher than 2,6-dichlorohydroquinone, despite its similar pK(a1). Likewise, the pH dependence of kcatapp for 2-chloro-6-methylhydroquinone is nearly identical to that of 2,6-dichlorohydroquinone, despite its very different pK(a1). These results show that (1) it is clearly the halogen polarizability and not the lower substrate pK(a) that determines the substrate specificity of PcpA, and (2) that PcpA, unlike the catechol extradiol dioxygenases, lacks an active site base that assists with substrate deprotonation, highlighting a key functional difference in what are otherwise similar active sites that defines their different reactivity.",10.1007/s00775-019-01663-4
J,"Chen, QY; Zhang, XZ; Wan, Y; Zobel, J; Verspoor, K",Search Effectiveness in Nonredundant Sequence Databases: Assessments and Solutions,"Duplicate sequence records-that is, records having similar or identical sequences-are a challenge in search of biological sequence databases. They significantly increase database search time and can lead to uninformative search results containing similar sequences. Sequence clustering methods have been used to address this issue to group similar sequences into clusters. These clusters form a nonredundant database consisting of representatives (one record per cluster) and members (the remaining records in a cluster). In this approach, for nonredundant database search, users search against representatives first and optionally expand search results by exploring member records from matching clusters. Existing studies used Precision and Recall to assess the search effectiveness of nonredundant databases. However, the use of Precision and Recall does not model user behavior in practice and thus may not reflect practical search effectiveness. In this study, we first propose innovative evaluation metrics to measure search effectiveness. The findings are that (1) the Precision of expanded sets is consistently lower than that of representatives, with a decrease up to 7% at top ranks; and (2) Recall is uninformative because, for most queries, expanded sets return more records than does search of the original unclustered databases. Motivated by these findings, we propose a solution that returns a user-specified proportion of top similar records, modeled by a ranking function that aggregates sequence and annotation similarities. In experiments undertaken on UniProtKB/Swiss-Prot, the largest expert-curated protein database, we show that our method dramatically reduces the number of returned sequences, increases Precision by 3%, and does not impact effective search time.",10.1089/cmb.2018.0198
J,"Clarke, S; Nagan, Y; Prinsloo, E; Oosthuizen, V",An acidic loop within the human soluble CD23 protein may direct the interaction between sCD23 and the α<sub>X</sub>β<sub>2</sub> integrin,"CD23 is involved in a myriad of immune reactions. It is not only a receptor for IgE, but also functions in the regulation of IgE synthesis, isotype switching in B cells, and induction of the inflammatory response. These effector functions of CD23 arise through its interaction with another leukocyte-specific cell surface receptor - the beta(2) integrin subfamily. It has been shown that CD23 is also capable of interacting with the beta(3) and beta(5) integrin beta-subunit of integrins via a basic RKC motif in a metal cation-independent fashion. In this study the interaction was probed for whether or not the RKC motif governs the interaction between CD23 and the a(X)beta(2) integrin as well. This was done by performing bioinformatic docking predictions between CD23 and a(X)beta(2) integrin aI domain and SPR spectroscopy analysis of the interaction. This revealed that in the absence of cations, the RKC motif is involved in interaction with the integrin aI domain. However, in the presence of divalent metal cations the interaction showed the involvement of a novel acidic motif within the CD23 protein. This same pattern of interaction was seen in docking predictions between CD23 and the beta I-3-like domain. This study thus presents an alternative site as a possible contributor to the CD23-integrin interaction exhibiting cation-dependence.",10.1016/j.bbapap.2019.03.004
