Publication Type,Authors,Title,Abstract,DOI
J,"Firsova, NE; Ktitorov, SA",Extraction of the short-range defect potential parameters from available experimental data on the graphene resistance,"We consider a problem of obtaining information about the scattering potentials of the monolayer graphene sample using available experimental data on its resistance. For this purpose, we study theoretically the dependence of graphene resistance on Fermi energy having in mind to compare it with experimental data where super-high mobility electrons in suspended graphene samples without chemical doping were investigated. As far as practical absence of the doping impurities in this case makes the Coulomb scattering negligible, we consider models of the short-range scattering potentials. The model of short-range potential is assumed to be supported by the close vicinity of the ring or the circumference of a circle. The diameter of circles is supposed to be of the order of the crystal lattice spacing. The empty core of the model potential guarantees the suppression of nonphysical shortwave modes. Two models are investigated: the delta function on the circumference of a circle (delta shell) and the annual well. An advantage of the former is simplicity, while a virtue of the latter is regularity. We consider scattering of electrons by these potentials and obtain exact explicit formulae for the scattering data. We here discuss application of these formulae for calculation of observables. Namely, we analyze the contribution of this scattering into the graphene resistance and plot the resistivity as a function of the Fermi energy according to our theoretical formulae. The obtained results are consistent with experiment, where the resistance was measured as a function of the Fermi momentum on the suspended annealed graphene. This fact gives a possibility to find parameters of the modeled potential on the basis of the available experimental data on resistance of the suspended graphene sample with the gate voltage controlled Fermi level position. It is clear to be very important for applications.",10.1080/1536383X.2019.1686624
J,"Liu, X; Zhao, Y; Zhang, O",Molecular mechanism of ligand bindings to Zika virus at SAM site,"We investigated residue-specific binding free energies using computational alanine scanning with interaction entropy method to identify hot-spots and unravel molecular basis in 3 ligand bindings to Zika SAM binding site. This approach allows one to obtain quantitatively residue-specific contributions to protein-ligand binding free energy. Our computational analysis identified four major residues, W87, 1147, H110, and K105 that contribute most to the ZIKV bindings to both SAH and SFG ligands. There are two additional residues, R160 and R163, that also contribute significantly to the binding. Finally, the computed total binding free energies are in good agreement with experimentally measured data.",10.1016/j.cplett.2019.136771
J,"Neitzel, J; Chelikowsky, JR",B-P codopant effects on Raman spectra of Si nanocrystals using real space pseudopotentials,"We calculate vibrational and Raman spectra for B-doped, P-doped, and B-P codoped Si nanocrystals using real-space pseudopotentials constructed within density functional theory. An experimental extrinsic peak in the Raman spectra near 650 cm(-1) is observed in codoped nanocrystals. We analyze the origin of this peak and find that it can be best explained by the presence of B-P bonds, which are located near the surface of the nanocrystal. We propose that the spectral details of this peak are related to quantum confinement and the breaking of local symmetry associated with the phonon modes involving dopant bonds.",10.1016/j.cplett.2019.136739
J,"Zagidullin, MV; Khvatov, NA; Medvedkov, IA; Mebel, AM; Heaven, MC; Azyazov, VN",O<sub>2</sub>(<i>b</i><SUP>1</SUP>Σ<i><sub>g</sub></i><SUP>+</SUP>) removal by I<sub>2</sub> and NO at temperatures of 297-750 K,Rate constants for the removal of O-2(b(1)Sigma(+)(g)) by collisions with I-2 and NO have been determined over the temperature range from 300 to 750 K. Time dependent laser induced fluorescence (LIF) from the b(1)Sigma(+)(g) -> X-3 Sigma(-)(g) transition has been recorded in the temperature range of 297-750 K. The measured temperature-dependent rate constants for quenching of O-2(b) by NO can be represented by the expression 5.1 x 10(26) x (T-4) x exp(1338/T). The rate constant for quenching of O-2(b) by I-2 was found to be insensitive to temperature and approximately equal to (6.3 +/- 1) x 10(-11) cm(3)/s over the range of 297-750 K.,10.1016/j.cplett.2019.136774
J,"Chagas, MP; Castro, FR; Sanches, MAA; Agostinho, JH; Alves, CA; Carvalho, AA",Instrumental platform for the static alignment of lower limb prostheses,"The quality of the alignment and adjustment of lower limb prostheses is fundamental in the rehabilitation process, mainly because it contributes to preventing the prostheses from being abandoned. Prosthesis alignment is often performed subjectively based on the experience and knowledge of the healthcare professional. In this work, we present the development of a referenced static alignment equipment for lower limb prostheses. The equipment has an instrumental platform that measures important parameters for suitable alignment of lower limb prostheses, giving the therapist objective data that allow for the best adjustment and alignment of the prosthesis to the individual. The developed system has a novel procedure in the prosthesis adjustment where through a movable base. The prosthesis length can be adjusted with a smooth displacement of 0.35 mm. This minimum displacement is important because the difficulty is greater when the longitudinal adjustment required in the prosthesis is less than 10 mm. The equipment can measure the individual's center of pressure (COP) in the anteroposterior (AP) and mediolateral (ML) directions, making it possible to adjust the knee and ankle angulation of the prosthesis, and also the alignment in the frontal plane between the healthy and the prosthetic lower limb. The measurement weight accuracy was less than 1%, while the COP measurement accuracies were found to be less than 0.4 cm in both the AP and ML directions. With a sampling frequency of 80 Hz, it is possible to carry out stabilometry analysis and use these data to improve the prosthesis adjustment procedure.",10.1080/10739149.2019.1691586
J,"Couty, F; Burov, ON; Kletskii, ME; Lisovin, AV; Wright, K; Drouillat, B; Kurbatov, SV",Theoretical investigation of von Braun and von Braun-like reactions,"The von Braun reaction, discovered at the dawn of the past century, consists of the reaction between a tertiary amine and cyanogen bromide. It leads to the cleavage of a CN bond with the formation of an N-dialkylcyanamide and an alkyl bromide and has been extensively used in organic synthesis. A detailed in silico study (PCM/density functional theory [DFT]/B3LYP/6-31++G(d,p) calculations) of this venerable reaction has shown that in the first stage a zwitterionic adduct with a multibonded bromine atom is formed. The widely accepted mechanism involving an S(N)2 reaction occurs in the second step, thus accounting for its selectivity. Quantum chemical calculations were performed for the von Braun-like reactions in systems formed by cyclic tertiary amines (N-alkyl azetidines). In these cases, the first stage is almost the same as in the classical von Braun processes, and selective S(N)2 mechanisms can occur in the second step.",10.1002/qua.26088
J,"Crumbie, RL; Chalmers, G; Bhadbhade, M; Griffith, R",Exploration of the Differences between Amine and Thiolate Addition to Acetylenedicarboxylates,"Nucleophilic addition of thiolates to diethyl acetylenedicarboxylate in chloroform at room temperature affords solely the meso dithioaddition product, whereas the addition of amines in ethanol gives only the corresponding (Z)-enamine, as confirmed by X-ray crystal analysis. The monoaddition product of thiolate addition, prepared and isolated at lower temperatures, also exhibited (Z)-stereochemistry. The accompanying computational study on simplified model systems explains the reasons for the observed stereochemistry and for acetylenedicarboxylate readily undergoing two addition reactions with thiolate nucleophiles and the (Z)-enamine being much less reactive toward addition of thiolate or amine nucleophiles.",10.1021/acs.joc.9b01392
J,"Grosjean, S; Julienne, K; Gouin, SG; Deniaud, D",Approach to Artificial Nucleosides from Glycoside Isothiocyanates: Synthesis of Original N-Glycosylated Heterostructures by Cyclocondensation Reactions,"Unusual purine nucleoside analogues were synthesized, using the well-tried methodology in heterocyclic chemistry. This result expands the scope of accessible N-glycosylated heterocyclic structures. Pyrimidine, and bicyclic pyrimido[1,2-a]pyrimidine nucleoside analogues were prepared from common glycoside isothiocyanate precursors. Key cyclization steps were all based on a cyclocondensation reaction involving an activated heterodienic chain. Finally, thirteen pyrimido[1.2-a]pyrimidine nucleoside analogues 13 a-m were synthesized with a 30% yield on average, over 8 or 9 steps from one of the isothiocyanates 4 a-c. These elaborated targets were fully characterized.",10.1002/slct.201903391
J,"Jebli, N; Van Hecke, K; Stevens, CV; Touil, S","Synthesis, spectroscopic studies, X-ray crystal structure and Hirshfeld surface analysis of unprecedented symmetrical <i>trans</i>-α,α′-bis(diphenylphosphoryl)cycloalkanol derivatives","A simple, efficient and high-yielding process has been developed for the synthesis of unprecedented symmetrical trans-alpha,alpha'-bis(diphenylphosphoryl)cycloalkanols (2a-d), through the p-toluenesulfonic acid-catalyzed reduction of trans-alpha,alpha'-bis(diphenylphosphoryl)cycloalkanones with sodium borohydride in ethanol at room temperature. The structures of the synthesized compounds were studied using various spectroscopic tools including IR, NMR (H-1, P-31, C-13) spectroscopy and mass spectrometry. The molecular structure of compound (2a) was further investigated using single crystal X-ray diffraction analysis. The Hirshfeld surface, curvedness, shape index and 2D-fingerprint plots were used to evaluate various intermolecular interactions within the crystal structure. UV-Vis and HOMO-LUMO properties of compound (2a) were also investigated. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.molstruc.2019.06.090
J,"Jiang, GS; Ren, LF; Yu, GD","Sufficient Conditions for Hamiltonicity of Graphs with Respect to Wiener Index, Hyper-Wiener Index, and Harary Index","In this paper, with respect to the Wiener index, hyper-Wiener index, and Harary index, it gives some sufficient conditions for some graphs to be traceable, Hamiltonian, Hamilton-connected, or traceable for every vertex. Firstly, we discuss balanced bipartite graphs with delta(G) >= t, where delta(G) is the minimum degree of G, and gain some sufficient conditions for the graphs to be traceable or Hamiltonian, respectively. Secondly, we discuss nearly balanced bipartite graphs with delta(G) >= t and present some sufficient conditions for the graphs to be traceable.,irdly, we discuss graphs with delta(G) >= t and obtain some conditions for the graphs to be traceable or Hamiltonian, respectively. Finally, we discuss t-connected graphs and provide some conditions for the graphs to be Hamilton-connected or traceable for every vertex, respectively.",10.1155/2019/2047406
J,"Negi, C; Bawari, D; Thakur, SK; Choudhury, AR; Singh, S","Concise access to aluminum containing [3.3](2,6)pyridinophane and molecular bowl using 2,6-diamidopyridine modules","By varying the relative stoichiometry of the building block bis(trimethylsilyl)-N,N'-2,6 ediaminopyridine (bap) and EtAlCl2 or AlCl3, different molecular entities (mononuclear and dinuclear complexes, pyridinophane and molecular bowl) containing aluminum centres have been synthesized. Efforts to extend the approach to synthesize triazinophanes with bis(trimethylsilyl)-N,N'-2,4-diamino. 6-(R)-triazines (R = Me, NH(SiMe3), Ph) in their reactions with AlMe3 showed strong preference for the formation of dinuclear aluminum complexes over the analogous pyridinophane like structures. All the new compounds have been fully characterized using multinuclear NMR, HRMS and single crystal X-ray diffraction. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.jorganchem.2019.120943
J,"Obali, AY","Design of phenanthrimidazole-pendant cyclam and cyclen macrocyclic complex ligands as inorganic hosts: Photophysics, electrochemistry, and bimetallic complex formation","Novel ruthenium(II)bpy complexes of the phenanthrimidazole-pendant cyclen and cyclam macrocyclic ligands were synthesized as inorganic host molecules. Inorganic host design was planned as a ""complex ligand"" form because of its tetraaza macrocyclic unit, which has the ability to coordinate to the metals. Photophysical properties and metal selectivity of inorganic hosts RuL1A and RuL2 complex ligands were investigated by UV-vis and fluorescence spectroscopy in aqueous medium. Among Ag(I), Li(I), Na(I), K(I), Cd(II), Cr(II), Fe(II), Hg(II), Ni(II), Pb(II), Zn(II), Cu(II), Mn(III), and Co(III) metal ions, Fe(II) addition causes spectral changes for both RuL1A and RuL2 complex ligands. Electrochemical studies were performed for RuL1B and also for cis-[Ru(bpy)(2)Cl-2]. Bimetallic complexes [[Ru(bpy)(2)([Ni(2-(4-((1,4,8,11-tetraazacyclotetradecan-1-yl)methyl)phenyl)-1H-imidazo[4,5-f][1,10]phenanthroline])](ClO4)(4), RuL1-NiA and [Ru(bpy)(2)([Ni(2-(4-((1,4,8,11-tetraazacyclotetradecan-1-yl)methyl)phenyl)-1H-imidazo[4,5-f][1,10]phenanthroline])]Cl-4, RuL1-NiB solid complexes were also obtained by the reaction of the RuL1B and Nickel(II).",10.1002/jhet.3793
J,"Senami, M; Matsunaga, S",The effect of electric current on chemical bonding of hydrogen adsorption on an aluminum nanowire,"The effect of electric current on hydrogen adsorption on an aluminum nanowire surface is studied by using nonequilibrium Green's function method. We choose the models studied in the previous work of one of the authors as an aluminum nanowire model and a hydrogen-adsorbed one. These nanowire models have conductive ability, because the aluminum part of these models is metallic. It is confirmed that electric current affects the strength of the adsorption of hydrogen atoms, and the change of the bonding of hydrogen to aluminum nanowire surface is larger for larger current. However, the change of the chemical bonding is negligibly small within the bias voltage <= 0.5 V.",10.1002/qua.26004
J,"Sheng, LB; Zhang, FX; Liu, MQ; Chen, MS",Heteronuclear and homonuclear Ni(II) complexes constructed based on 8-hydroxyquinoline-2-carbaldehyde oxime: Structure and its behavior in solution,"The organic ligand (E)-8-hydroxyquinoline-2-carbaldehyde oxime (H2L) was used to react with Ni(CH3COO)(2)center dot 4H(2)O and NaN(CN)(2) at 100 degrees C to obtain the complex [Ni3Na(HL)(3)(L)(2)](n)center dot 4nCH(3)CN (1). Interestingly, the five ligands in the structure chelate three Ni ions, and the uncoordinated O on the ligand captures one Na+. However, the above scheme remains the same, and after adding isonicotinic acid (ina), it obtained the complex [Ni-4(HL)(4)(L)(2)](2)center dot 2CH(3)CN (2), which eight Ni2+ ions are coordinated by twelve ligands. The component distribution of the complexes in different solutions was measured by electrospray-ionization mass spectrometry (ESI-MS). It was found that the complexes exhibited different component distribution in different solutions. Not only the existence of low-nuclear molecular ion peaks could be monitored, but even higher-nuclear components could also be detected, and the alkali metal ions could be effectively identified. It was indicating that the compounds would assemble differently in different solutions. Surprisingly, homonuclear clusters 2 was providing a basis for further directing the directed synthesis of higher nuclear clusters. (C) 2019 Published by Elsevier Ltd.",10.1016/j.poly.2019.114108
J,"Shetgaonkar, AD; Nadkarni, VS",Synthetically Induced 1→4-C Branching Motif - An Access Towards Dense Urethane Connecting Dendritic Scaffolds and Application in Nuclear Track Detection,"A series of dumbbell-shaped urethane connecting polyoleifinic dendrimers, are synthesized from commercial AB(2) monomer through the concept of post-generative synthetic induction of novel 1 -> 4-C branching motif in divergent and convergent growth methodology using carbamoyl chloride reactivity. A synthetic protocol is conducted through the iterative process of O-carbamoyl-allylation of hydroxyls followed by Upjohn dihydroxylation of the allylic double bonds, leading to protection/deprotection free divergent pathway. In parallel, convergent growth route gains dendrimers in relatively good yields. Also, the process of O-carbonyloxy-allylation of [G-1] polyol affords urethane-carbonate framework providing access to 1 -> 2-C branching further. Incorporation of current branching motif results in dendritic scaffold with dense periphery at lower generations itself. Free radical cast polymerization of [G-0.5] dendrimer with allyl diglycol carbonate (ADC) produces thermoset polymer films, showing good sensitivity and ability to permanently record nuclear tracks.",10.1002/slct.201903243
J,"Taleb, A; Lahrech, M; Hacini, S; Thibonnet, J; Parrain, JL",RCM <i>vs</i> Oxacycloisomerization through Divergent Reactivity of Dienyl- or Ynenylcycloalkanols using Grubbs Catalyst: an Access to Carbobicycles and Fused Bicyclic Dihydrofurans,"Starting from simple cyclic 1,3-ketoesters, a three-steps sequence including allylic or propargylic allylation, 1,2-addition reaction of functional Grignard reagent and alkylidene ruthenium-catalyzed cyclization yields to carbobicycles and/or bicyclic dihydrofurans depending on the nature of the insaturation (diene or enyne). If the classical ene-ene ring closing metathesis is observed with dienyl substituents, similar enynes led to enyne ring closing metathesis or oxacycloisomerization products depending on the chain length. In the case of ene-yne systems with appropriate longer carbon chains, under the same conditions, metathesis reations give access to bicyclic dihydrofurans through oxacycloisomerization, demonstrating that it is possible to orient the activity of the Grubbs reagent.",10.1002/slct.201902783
J,"Wang, ZK; Ma, CH; Wang, YJ; Xiao, Q; Xu, CH; Li, YX",Structural optimization and neurotrophic activity evaluation of neurotrophic gentiside derivatives,"C14 alkyl benzoate ABG001, derived from naturally occurring gentisides, was reported to exhibit neurotrophic activity which is similar to NGF (Nerve Growth Factor). In this research, ABG001 was modified by the strategy of isosteric replacement and conformational restriction with the purpose of improving the bioactivity. The cellular neurotrophic activity of those ABG001 derivatives were evaluated, among which 3-hydroxyquinolin-2-(1H)-one A3 and 4-decylphenol ester B7 displayed much better neurotrophic activity compared with ABG001, which highlights the potential of those novel scaffolds for future neurotrophic agent development.",10.1016/j.bmcl.2019.126685
J,"Zuo, XG; Zhang, HL; Zhou, T; Gao, CY",Biomaterials for Regulating Cell Migration and Tissue Regeneration,"Regenerative biomaterials provide the necessary substances to support the growth of cells and tissues , maintain the shape and mechanical properties of regenerated tissues, and promote the integration with surrounding tissues. The surfaces and interfaces of biomaterials interact directly with cells and tissues, and thus significantly influencing on many cellular behaviors such as adhesion, spreading , proliferation, migration and differentiation as well as the outcomes of tissue repair and regeneration. Moreover, most tissues and organs possess a 3 dimensional shape with specific microstructures. Therefore, the construction of regenerative biomaterials with a 3 D shape and control over their microstructures are key issues as well. In this review , the recent works on the factors affecting cellular uptake of colloidal particles and cell adhesion are introduced. The adhesion and directional migration of cells mediated by gradient biomaterials are summarized The latest works on migration of cells into 3 D hydrogels are reviewed. The implantable biomaterials with 3D microstructures for skin and cartilage repair and regeneration are also introduced. Finally , the application and perspectives of biomaterials in tissue regenerative are discussed.",10.7536/PC190432
J,"Chatterjee, A; Maghsoodi, A; Perkins, NC; Andricioaei, I",Elastic continuum stiffness of contractile tail sheaths from molecular dynamics simulations,"Contractile tails are key components of the biological nanomachinery involved in cell membrane puncturing, where they provide a means to deliver molecules and ions inside cells. Two intriguing examples of contractile tails are those from bacteriophage T4 and R2-pyocin. Although the two systems are different in terms of biological activity, they share a fascinatingly similar injection mechanism, during which the tail sheaths of both systems contract from a so-called extended state to around half of their length (the contracted state), accompanied by release of elastic energy originally stored in the sheath. Despite the great prevalence and biomedical importance of contractile delivery systems, many fundamental details of their injection machinery and dynamics are still unknown. In this work, we calculate the bending and torsional stiffness constants of a helical tail sheath strand of bacteriophage T4 and R2-pyocin, in both extended and contracted states, using molecular dynamics simulations of about one-sixth of the entire sheath. Differences in stiffness constants between the two systems are rationalized by comparing their all-atom monomer structures, changes in sheath architecture on contraction, and differences in interstrand interactions. The calculated coefficients indicate that the T4 strand is stiffer for both bending and torsion than the corresponding R2-pyocin strands in both extended and contracted conformations. The sheath strands also have greater stiffness in the contracted state for both systems. As the main application of this study, we describe how the stiffness constants can be incorporated in a model to simulate the dynamics of contractile nanoinjection machineries. Published under license by AIP Publishing.",10.1063/1.5125807
J,"Gutsev, LG; Gutsev, GL; Tibbetts, KM; Jena, P",Homocoupling and Heterocoupling of Grignard Perfluorobenzene Reagents via Aryne Intermediates: A DFT Study,"Perfluorobenzenes are reactive species with the lowest magnesium metalation barriers among all hexahalobenzenes. This fact makes them good candidates for the study of heterocoupling reactions of the Grignard type. In this work, we investigated a number of pathways for both heterocoupling and homocoupling reactions and estimated the solvated energy barrier heights. According to the results of our density functional theory (DFT)-based computations, the heterocoupling reaction (C6F5)MgF + C6F6 is a single-step process. We have also studied the (C6F5)MgF + (C6F5)MgF homocoupling reaction with an aryne intermediate. In this particular reaction, a carbon-carbon bond is formed between two nucleophilic carbon centers in a chemically predictable way. The final product, (C12F9)Mg2F3, retains even stronger nucleophilic activity than that of the starting (C6F5)MgF reagent. A very surprising result of our calculations is that this homocoupling of two nucleophilic centers is spontaneous in THF solvent.",10.1021/acs.jpca.9b05623
J,"Kour, M; Kumar, S; Andotra, S; Lata, S; Kaur, R; Singh, G; Vikas; Katoch, M; Pandey, SK","<i>O,O</i>′-Dimethyl diphenyldithiophosphates of titanium(IV): synthesis, spectroscopic, DFT and biological studies","Dimethyl diphenyldithiophosphate complexes of titanium(IV), [(C5H5)(2)Ti{S2P(OAr)(2)}(n)Cl2-n] (Ar = 2,4-(CH3)C6H3, 2,5-(CH3)C6H3, 3,4-(CH3)C6H3, 3,5-(CH3)C6H3, 3-CH3-4-Cl-C6H3O; n = 1 and 2) have been synthesised and characterised by various physicochemical techniques along with computational analysis of the complexes (2), (9) and (10) using density functional theory (DFT) and time-dependent DFT (TDDFT). Comparison of antimicrobial activity of the free ligands and complexes has shown that the complexes are more effective than the free ligands. The in vitro cytotoxic by using a MTT staining method with RAW 264.7 cells (mouse macrophages) have been investigated. On the basis of analytical and DFT data, a distorted trigonal bipyramidal around titanium(IV) may be assigned to the complexes (1-5) and distorted octahedral geometries for the complexes (6-10).",10.1080/00268976.2019.1685692
J,"Munusamy, G; Mani, R; Varadharajan, K; Narasimhan, S",Experimental Study of Effective Mass and Spin-Orbital Energy of the Al<sub>2</sub>O<sub>3</sub>/NiO Nanoheterostructure Material,"The effective mass of the materials relies on exciton dynamics which is greatly dominated by energy gap of the materials. We examined the effective mass for the Al2O3/NiO nanoheterostructure material through polarization in the dielectric study. The mean optical effective mass was calculated to be m(opt)*, = 5.69645 X 10(-20) m(op)/m(0) in the UV-visible region (1 x 10(6) to 5.4 x 10(6) Hz). From the group and phase velocity values, we observed that Al2O3/NiO is an anisotropic material. The electron spin-orbit energy splitting associated to electron in the valence band was identified using the Gaussian-confining 3D potential under normalized angular momentum (n, 1 = 0, 1, 2, 3). The 1S (S-1(1/2)) and 2S (S-2(1/2)) orbital ionization energies were calculated to be -6.08 and -5.99 eV for AlO3/NiO. The orbital ionization energies were established from the Bohr radius a(B) = 5.29 X 10(-11) m and donor Rydberg constant R-y = 1.097 x 10(7) m(-1) of the identical hydrogen atom. Our study gives insights into the exciton dynamics and calculation of orbital energy for the nanoheterostructure materials.",10.1021/acs.jpca.9b07366
J,"Schubert, M; Limbach, HH; Elguero, J","Synthesis of <SUP>15</SUP>N-labelled 3,5-dimethylpyridine","N-15-labelled pyridines are liquid- and solid-state nuclear magnetic resonance (NMR) probes for chemical and biological environments because their N-15 chemical shifts are sensitive to hydrogen-bond and protonation states. By variation of the type and number of substituents, different target pyridines can be synthesized exhibiting different pK(a) values and molecular volumes. Various synthetic routes have been described in the literature, starting from different precursors or modification of other N-15-labelled pyridines. In this work, we have explored the synthesis of N-15 N-15-labelled pyridines using a two-step process via the synthesis of alkoxy-3,4-dihydro-2H-pyran as precursor exhibiting already the desired pyridine substitution pattern. As an example, we have synthesized 3,5-dimethylpyridine-N-15 (lutidine-N-15) as demonstrated by N-15-NMR spectroscopy. That synthesis starts from methacrolein, propenyl ether, and N-15-labelled NH4Cl as nitrogen source.",10.1002/jlcr.3807
J,"Ye, LZ",Extremal Wiener and Kirchhoff indices of globular caterpillars,"The Wiener and Kirchhoff indices of a graph G are two of the most important topological indices in mathematical chemistry. A graph G is called to be a globular caterpillar if G is obtained from a complete graph K-s with vertex set {v(1),v(2), horizontal ellipsis , v(s)} by attaching n(i) pendent edges to each vertex v(i) of K-s for some positive integers s and n(1),n(2), horizontal ellipsis ,n(s), denoted by GC<mml:mfenced close="")"" open=""(""s;ni1s. Let GCmml:mfenced close="")"" open=""(""s;n be the set of globular caterpillars GCmml:mfenced close="")"" open=""(""s;ni1s with n vertices (n=s+ n-ary sumation i=1sni). In this article, we characterize the globular caterpillars with the minimal and maximal Wiener and Kirchhoff indices among GCmml:mfenced close="")"" open=""(""s;n, respectively.",10.1002/qua.26096
J,"Zhang, ST; Li, MR; Liu, DB; Qin, KH; Xiang, YY; Ji, XL; Li, CW; Wei, YL",Studies on the GFP-tagged receptor or β-arrestin2 in U2OS cells reveal two separate signaling pathways of purinergic P2Y1 receptors,"The human purinergic P2Y1 receptor (P2Y1R) belongs to the family of G-protein coupled receptors (GPCRs). Two stable cell lines, hP2Y1R-tGFP/U2OS and hP2Y1R-beta-AR2-tGFP/U2OS, were generated with steady expression of fluorescent tGFP tagged P2Y1R or tGFP tagged beta-arrestin2. The High Content Screening (HCS) technique was used to investigate P2Y1R mediated signal transduction processes based on the distribution of fluorescent receptors or the beta-arrestin2/receptor complex. All procedures including aggregation, endolysis and resensitization that were involved in the interaction between the P2Y1 receptor and its ligand can be visualized using the tGFP labeled receptor combined with HCS technology in this study. ADP activated P2Y1R to induce a distinguished pattern of fluorescent vesicle formation inside both cell types. These two cell lines produced different peak fluorescence signals when activated by ADP at 100 mu M, and the time to form the maximal vesicles was detected as 15 and 20 min respectively. The EC50 values of the concentration-response curves of ADP induced formation of fluorescent vesicles were 35.7 nM and 71.8 nM respectively. The ADP effects could be blocked by a P2Y1R specific antagonist MRS2179. The P2Y1R are coupled to Gq protein to activate PLC first, PLC cleave PIP2 into IP3 and DAG. And then DAG and Ca2+ activate PKC pathway, and finally the phospholipase D initiates beta-arrestin2 mediated signal pathway. It took 30 and 45 min to complete P2Y1R re-sensitization in these two constructs respectively. Our results demonstrated that P2Y1R triggered downstream responses not only via heterotrimeric Gq proteins but also through beta-arrestin2.",10.1039/c9ay01807g
J,"Banuelos-Sanchez, G; Franco-Montalban, F; Tamayo, JA","NMR studies of pyrimidinic nucleosides derived from 2,3-dideoxy-d-ribose with inhibitory activity on LINE-1 mobility",,10.1002/mrc.4942
J,"Berlin, AA",The Mysteries of Science in Solving Applied Problems,"The solution of various applied problems usually leads to the need to find answers to purely scientific fundamental questions and discover new phenomena. The article gives examples of such discoveries. It was discovered that flammability of polymeric materials can be decreased by dispersion of a material containing microencapsulated low-boiling flame retardants on exposure to an external fire source. The composition of the Earth's atmosphere is analyzed in terms of dynamic equilibrium of the processes of oxygen production from forests and the consumption for their combustion during fires. The study of the amazing kinetics of the preparation of polyformaldehyde from formaldehyde and its cyclic trimer, trioxane, was explained, firstly, in the creation of the theory of reversible heterogeneous polymerization of trioxane and led to a fundamentally new, thermodynamic, method of regulating the molecular and supramolecular structure of the polymer. Secondly, on the example of polymerization of formaldehyde, a possible advantage of ""diffusion"" over ""kinetic"" modes was discovered. A similar effect was confirmed for the process of sulfuric acid alkylation of high-octane gasoline production.",10.1007/s10692-019-10066-9
J,"Bhavani, MD; Satyaveni, S; Ratnakar, A",Thermodynamic study of oxygenised fuel additives (isomeric butanediols with ethyl acetate) at 298.15-323.15K,"Densities, rho, and Speeds of Sound, u, weremeasured for pure liquids of ethyl acetate, (EtOAc), 1,2-butanediol, (1,2-BD), 1,3-butanediol, (1,3-BD), 1,4-butanediol, (1,4-BD) and their binary mixtures {x(1) EtOAc + x(2)1,2-BD}, {x(1) EtOAc + x(2)1,3-BD}, and {x(1) EtOAc + x(2)1,4-BD} over the composition (EtOAc) and at temperatures (298.15-323.15) K at pressure 0.1 MPa. To understand the molecular interactions of solute-solvent, measured excess properties such as the excess molar volume, V-m(E), excess isentropic compressibility, K-s(E), excess speeds of sound, u(E), excess molar isentropic compressibility, K-s.m(E), thermal expansion coefficient, a(p), excess thermal expansion coefficient, a(p)(E) were calculated and fitted using the Redlich-Kister equation. For better understanding, also calculated partial molar volumes/isentropic compressibilities, and their excess properties at infinite dilution were measured. These parameters have been used to understand the interactions in the mixtures qualitatively. The experimental V-m(E) findings were compared through the usage of theoretical model developed by Prigogine-Flory-Patterson (PFP).",10.1080/00319104.2019.1683829
J,"Campisi, LD",On apparent mass-independent fractionation (MIF) signatures from phase partitioning at equilibrium,"The chance of apparent isotope anomalies either in closed systems at equilibrium or during Rayleigh processes is investigated. The term 'apparent' is chosen to highlight that only mass-dependent fractionation (MDF) processes are considered. A goal is finding analytical expressions that could be used for dealing with the complexity of real systems. For example, the formula for calculating the isotopic fractionation in systems with any desired number of phases involved is identified. Terrestrial samples could exhibit artificially low MIF signatures because Delta is not invariant with the choice of the reference material. An alternative parameter Delta* only depending on beta is therefore introduced. The potential transfer of sample points in a three-isotope plot to parallel lines during reversible processes is also investigated. Larger apparent anomalies are expected in systems lacking an infinite reservoir and for large enrichment factors. Pyrite is stable beyond the conditions for a reducing environment and MIF signatures from Archaean sediments could be compatible with reversible processes involving oxidised species. Isotope anomalies in pyrite from the Dresser Formation, Australia, are compatible with post-depositional incorporation of 2-5% sulphur of atmospheric origin. Overall, observed delta values could mainly be related to changes in the local absolute isotope abundances.",10.1080/10256016.2019.1688318
J,"Kil'deeva, NR; Legon'kova, OA; Korotaeva, AI; Chernogortseva, MV; Novikov, AV",Wound Dressing Produced by Electrospinning Fibrous Material Based on Poly(Vinyl Alcohol) and Ce Compounds,Electrospinning of fibrous bandage material based on poly(vinyl alcohol) containing CeO2 nanoparticles was investigated. Medical and biological effects of Ce compounds on post-burn scartissue deformation were assessed experimentally. The release kinetics of nanoparticles from the fibrous material were studied. The results demonstrated that use of fibrous materials containing CeO2 nanoparticles (1%) as wound dressings was promising.,10.1007/s10692-019-10071-y
J,"Redina, LV; Kozub, DA","New Composites from Aqueous Dispersions of Polyfluoroalkylacrylates to Give Fibrous Materials Oil-, Water-, and Flame-Protection Properties",New composites based on fluoropolymer latexes with various antipirens were synthesized and characterized with respect to compatibility and colloidal chemical properties. Stable compositions were formed in a certain antipiren concentration range. The antiadhesion and flame-protective properties of fibrous materials modified by the composites were studied.,10.1007/s10692-019-10070-z
