Publication Type,Authors,Title,Abstract,DOI
J,"Abbott, AP; Boothby, D; Capper, G; Davies, DL; Rasheed, RK",Deep eutectic solvents formed between choline chloride and carboxylic acids: Versatile alternatives to ionic liquids,"Deep Eutectic Solvents (DES) can be formed between a variety of quaternary ammonium salts and carboxylic acids. The physical properties are significantly affected by the structure of the carboxylic acid but the phase behavior of the mixtures can be simply modeled by taking account of the mole fraction of carboxylic acid in the mixture. The physical properties such as viscosity, conductivity, and surface tension of these DES are similar to ambient temperature ionic liquids and insight into the cause of these properties is gained using hole-theory. It is shown that the conductivity and viscosity of these liquids is controlled by ion mobility and the availability of voids of suitable dimensions, and this is consistent with the fluidity of other ionic liquids and molten salts. The DES are also shown to be good solvents for metal oxides, which could have potential application for metal extraction.",10.1021/ja048266j
J,"Oostenbrink, C; Villa, A; Mark, AE; Van Gunsteren, WF",A biomolecular force field based on the free enthalpy of hydration and solvation: The GROMOS force-field parameter sets 53A5 and 53A6,"Successive parameterizations of the GROMOS force field have been used successfully to simulate biomolecular systems over a long period of time. The continuing expansion of computational power with time makes it possible to compute ever more properties for an increasing variety of molecular systems with greater precision. This has led to recurrent parameterizations of the GROMOS force field all aimed at achieving better agreement with experimental data. Here we report the results of the latest, extensive reparameterization of the GROMOS force field. In contrast to the parameterization of other biomolecular force fields, this parameterization of the GROMOS force field is based primarily on reproducing the free enthalpies of hydration and apolar solvation for a range of compounds. This approach was chosen because the relative free enthalpy of solvation between polar and apolar environments is a key property in many biomolecular processes of interest, such as protein folding, biomolecular association, membrane formation, and transport over membranes. The newest parameter sets, 53A5 and 53A6, were optimized by first fitting to reproduce the thermodynamic properties of pure liquids of a range of small polar molecules and the solvation free enthalpies of amino acid analogs in cyclohexane (53A5). The partial charges were then adjusted to reproduce the hydration free enthalpies in water (53A6). Both parameter sets are fully documented, and the differences between these and previous parameter sets are discussed. (C) 2004 Wiley Periodicals, Inc.",10.1002/jcc.20090
J,"Chai, JD; Head-Gordon, M",Systematic optimization of long-range corrected hybrid density functionals,"A general scheme for systematically modeling long-range corrected (LC) hybrid density functionals is proposed. Our resulting two LC hybrid functionals are shown to be accurate in thermochemistry, kinetics, and noncovalent interactions, when compared with common hybrid density functionals. The qualitative failures of the commonly used hybrid density functionals in some ""difficult problems,"" such as dissociation of symmetric radical cations and long-range charge-transfer excitations, are significantly reduced by the present LC hybrid density functionals. (c) 2008 American Institute of Physics.",10.1063/1.2834918
J,"Ru, JL; Li, P; Wang, JN; Zhou, W; Li, BH; Huang, C; Li, PD; Guo, ZH; Tao, WY; Yang, YF; Xu, X; Li, Y; Wang, YH; Yang, L",TCMSP: a database of systems pharmacology for drug discovery from herbal medicines,"Background: Modern medicine often clashes with traditional medicine such as Chinese herbal medicine because of the little understanding of the underlying mechanisms of action of the herbs. In an effort to promote integration of both sides and to accelerate the drug discovery from herbal medicines, an efficient systems pharmacology platform that represents ideal information convergence of pharmacochemistry, ADME properties, drug-likeness, drug targets, associated diseases and interaction networks, are urgently needed. Description: The traditional Chinese medicine systems pharmacology database and analysis platform (TCMSP) was built based on the framework of systems pharmacology for herbal medicines. It consists of all the 499 Chinese herbs registered in the Chinese pharmacopoeia with 29,384 ingredients, 3,311 targets and 837 associated diseases. Twelve important ADME-related properties like human oral bioavailability, half-life, drug-likeness, Caco-2 permeability, blood-brain barrier and Lipinski's rule of five are provided for drug screening and evaluation. TCMSP also provides drug targets and diseases of each active compound, which can automatically establish the compound-target and target-disease networks that let users view and analyze the drug action mechanisms. It is designed to fuel the development of herbal medicines and to promote integration of modern medicine and traditional medicine for drug discovery and development. Conclusions: The particular strengths of TCMSP are the composition of the large number of herbal entries, and the ability to identify drug-target networks and drug-disease networks, which will help revealing the mechanisms of action of Chinese herbs, uncovering the nature of TCM theory and developing new herb-oriented drugs. TCMSP is freely available at http://sm.nwsuaf.edu.cn/lsp/tcmsp.php.",10.1186/1758-2946-6-13
J,"Palomares, V; Serras, P; Villaluenga, I; Hueso, KB; Carretero-González, J; Rojo, T","Na-ion batteries, recent advances and present challenges to become low cost energy storage systems","Energy production and storage have become key issues concerning our welfare in daily life. Present challenges for batteries are twofold. In the first place, the increasing demand for powering systems of portable electronic devices and zero-emission vehicles stimulates research towards high energy and high voltage systems. In the second place, low cost batteries are required in order to advance towards smart electric grids that integrate discontinuous energy flow from renewable sources, optimizing the performance of clean energy sources. Na-ion batteries can be the key for the second point, because of the huge availability of sodium, its low price and the similarity of both Li and Na insertion chemistries. In spite of the lower energy density and voltage of Na-ion based technologies, they can be focused on applications where the weight and footprint requirement is less drastic, such as electrical grid storage. Much work has to be done in the field of Na-ion in order to catch up with Li-ion technology. Cathodic and anodic materials must be optimized, and new electrolytes will be the key point for Na-ion success. This review will gather the up-to-date knowledge about Na-ion battery materials, with the aim of providing a wide view of the systems that have already been explored and a starting point for the new research on this battery technology.",10.1039/c2ee02781j
J,"Yin, ZY; Li, H; Li, H; Jiang, L; Shi, YM; Sun, YH; Lu, G; Zhang, Q; Chen, XD; Zhang, H",Single-Layer MoS<sub>2</sub> Phototransistors,"A new phototransistor based on the mechanically exfoliated single-layer MoS2 nanosheet is fabricated, and Its light-induced electric properties are investigated in detail. Photocurrent generated from the phototransistor is solely determined by the illuminated optical power at a constant drain or gate voltage. The switching behavior of photocurrent generation and annihilation can be completely finished within ca. 50 ms, and it shows good stability. Especially, the single-layer MoS2 phototransistor exhibits a better photoresponsivity as compared with the graphene-based device. The unique characteristics of Incident-light control, prompt photoswitching, and good photoresponsivity from the MoS2 phototransistor pave an avenue to develop the single-layer semiconducting materials for multifunctional optoelectronic device applications in the future.",10.1021/nn2024557
J,"Stewart, JJP",Optimization of parameters for semiempirical methods V: Modification of NDDO approximations and application to 70 elements,"Several modifications that have been made to the NDDO core-core interaction term and to the method of parameter optimization are described. These changes have resulted in a more complete parameter optimization, called PM6, which has, in turn, allowed 70 elements to be parameterized. The average unsigned error (AUE) between calculated and reference heats of formation for 4,492 species was 8.0 kcal mol(-1). For the subset of 1,373 compounds involving only the elements H, C, N, O, F, P, S, Cl, and Br, the PM6 AUE was 4.4 kcal mol(-1). The equivalent AUE for other methods were: RM1: 5.0, B3LYP 6-31G*: 5.2, PM5: 5.7, PM3: 6.3, HF 6-31G*: 7.4, and AM1: 10.0 kcal mol(-1). Several long-standing faults in AM1 and PM3 have been corrected and significant improvements have been made in the prediction of geometries.",10.1007/s00894-007-0233-4
J,"McAllister, MJ; Li, JL; Adamson, DH; Schniepp, HC; Abdala, AA; Liu, J; Herrera-Alonso, M; Milius, DL; Car, R; Prud'homme, RK; Aksay, IA",Single sheet functionalized graphene by oxidation and thermal expansion of graphite,"A detailed analysis of the thermal expansion mechanism of graphite oxide to produce functionalized graphene sheets is provided. Exfoliation takes place when the decomposition rate of the epoxy and hydroxyl sites of graphite oxide exceeds the diffusion rate of the evolved gases, thus yielding pressures that exceed the van der Waals forces holding the graphene sheets together. A comparison of the Arrhenius dependence of the reaction rate against the calculated diffusion coefficient based on Knudsen diffusion suggests a critical temperature of 550 degrees C which must be exceeded for exfoliation to occur. As a result of their wrinkled nature, the functionalized and defective graphene sheets do not collapse back to graphite oxide but are highly agglomerated. After dispersion by ultrasonication in appropriate solvents, statistical analysis by atomic force microscopy shows that 80% of the observed flakes are single sheets.",10.1021/cm0630800
J,"Niu, P; Zhang, LL; Liu, G; Cheng, HM",Graphene-Like Carbon Nitride Nanosheets for Improved Photocatalytic Activities,"Graphitic (g)-C3N4 with a layered structure has the potential of forming graphene-like nanosheets with unusual physicochemical properties due to weak van der Waals forces between layers. Herein is shown that g-C3N4 nanosheets with a thickness of around 2 nm can be easily obtained by a simple top-down strategy, namely, thermal oxidation etching of bulk g-C3N4 in air. Compared to the bulk g-C3N4, the highly anisotropic 2D-nanosheets possess a high specific surface area of 306 m2 g-1, a larger bandgap (by 0.2 eV), improved electron transport ability along the in-plane direction, and increased lifetime of photoexcited charge carriers because of the quantum confinement effect. As a consequence, the photocatalytic activities of g-C3N4 nanosheets have been remarkably improved in terms of OH radical generation and photocatalytic hydrogen evolution.",10.1002/adfm.201200922
J,"Grätzel, M",Solar energy conversion by dye-sensitized photovoltaic cells,"The quality of human life depends to a large degree on the availability of energy. This is threatened unless renewable energy resources can be developed in the near future. Chemistry is expected to make important contributions to identify environmentally friendly solutions of the energy problem. One attractive strategy discussed in this Forum Article is the development of solar cells that are based on the sensitization of mesoscopic oxide films by dyes or quantum dots. These systems have already reached conversion efficiencies exceeding 11%. The underlying fundamental processes of light harvesting by the sensitizer, heterogeneous electron transfer from the electronically excited chromophore into the conduction band of the semiconductor oxide, and percolative migration of the injected electrons through the mesoporous film to the collector electrode will be described below in detail. A number of research topics will also be discussed, and the examples for the first outdoor application of such solar cells will be provided.",10.1021/ic0508371
J,"Hollister, SJ",Porous scaffold design for tissue engineering,"A paradigm shift is taking place in medicine from using synthetic implants and tissue grafts to a tissue engineering approach that uses degradable porous material scaffolds integrated with biological cells or molecules to regenerate tissues. This new paradigm requires scaffolds that balance temporary mechanical function with mass transport to aid biological delivery and tissue regeneration. Little is known quantitatively about this balance as early scaffolds were not fabricated with precise porous architecture. Recent advances in both computational topology design ( CTD) and solid free- form fabrication ( SFF) have made it possible to create scaffolds with controlled architecture. This paper reviews the integration of CTD with SFF to build designer tissue- engineering scaffolds. It also details the mechanical properties and tissue regeneration achieved using designer scaffolds. Finally, future directions are suggested for using designer scaffolds with in vivo experimentation to optimize tissue- engineering treatments, and coupling designer scaffolds with cell printing to create designer material/ biofactor hybrids.",10.1038/nmat1421
J,"Heyd, J; Peralta, JE; Scuseria, GE; Martin, RL",Energy band gaps and lattice parameters evaluated with the Heyd-Scuseria-Ernzerhof screened hybrid functional,"This work assesses the Heyd-Scuseria-Ernzerhof (HSE) screened Coulomb hybrid density functional for the prediction of lattice constants and band gaps using a set of 40 simple and binary semiconductors. An extensive analysis of both basis set and relativistic effects is given. Results are compared with established pure density functionals. For lattice constants, HSE outperforms local spin-density approximation (LSDA) with a mean absolute error (MAE) of 0.037 A for HSE vs 0.047 A for LSDA. For this specific test set, all pure functionals tested produce MAEs for band gaps of 1.0-1.3 eV, consistent with the very well-known fact that pure functionals severely underestimate this property. On the other hand, HSE yields a MAE smaller than 0.3 eV. Importantly, HSE correctly predicts semiconducting behavior in systems where pure functionals erroneously predict a metal, such as, for instance, Ge. The short-range nature of the exchange integrals involved in HSE calculations makes their computation notably faster than regular hybrid functionals. The current results, paired with earlier work, suggest that HSE is a fast and accurate alternative to established density functionals, especially for solid state calculations. (c) 2005 American Institute of Physics.",10.1063/1.2085170
J,"Heyd, J; Scuseria, GE",Efficient hybrid density functional calculations in solids: Assessment of the Heyd-Scuseria-Ernzerhof screened Coulomb hybrid functional,"The present work introduces an efficient screening technique to take advantage of the fast spatial decay of the short range Hartree-Fock (HF) exchange used in the Heyd-Scuseria-Ernzerhof (HSE) screened Coulomb hybrid density functional. The screened HF exchange decay properties and screening efficiency are compared with traditional hybrid functional calculations on solids. The HSE functional is then assessed using 21 metallic, semiconducting, and insulating solids. The examined properties include lattice constants, bulk moduli, and band gaps. The results obtained with HSE exhibit significantly smaller errors than pure density functional theory (DFT) calculations. For structural properties, the errors produced by HSE are up to 50% smaller than the errors of the local density approximation, PBE, and TPSS functionals used for comparison. When predicting band gaps of semiconductors, we found smaller errors with HSE, resulting in a mean absolute error of 0.2 eV (1.3 eV error, for all pure DFT functionals). In addition, we present timing results which show the computational time requirements of HSE to be only a factor of 2-4 higher than pure DFT functionals. These results make HSE an attractive choice for calculations of all types of solids. (C) 2004 American,Institute of Physics..",10.1063/1.1760074
J,"Abascal, JLF; Vega, C",A general purpose model for the condensed phases of water: TIP4P/2005,"A potential model intended to be a general purpose model for the condensed phases of water is presented. TIP4P/2005 is a rigid four site model which consists of three fixed point charges and one Lennard-Jones center. The parametrization has been based on a fit of the temperature of maximum density (indirectly estimated from the melting point of hexagonal ice), the stability of several ice polymorphs and other commonly used target quantities. The calculated properties include a variety of thermodynamic properties of the liquid and solid phases, the phase diagram involving condensed phases, properties at melting and vaporization, dielectric constant, pair distribution function, and self-diffusion coefficient. These properties cover a temperature range from 123 to 573 K and pressures up to 40 000 bar. The model gives an impressive performance for this variety of properties and thermodynamic conditions. For example, it gives excellent predictions for the densities at 1 bar with a maximum density at 278 K and an averaged difference with experiment of 7x10(-4) g/cm(3).",10.1063/1.2121687
J,"Schniepp, HC; Li, JL; McAllister, MJ; Sai, H; Herrera-Alonso, M; Adamson, DH; Prud'homme, RK; Car, R; Saville, DA; Aksay, IA",Functionalized single graphene sheets derived from splitting graphite oxide,"A process is described to produce single sheets of functionalized graphene through thermal exfoliation of graphite oxide. The process yields a wrinkled sheet structure resulting from reaction sites involved in oxidation and reduction processes. The topological features of single sheets, as measured by atomic force microscopy, closely match predictions of first-principles atomistic modeling. Although graphite oxide is an insulator, functionalized graphene produced by this method is electrically conducting.",10.1021/jp060936f
J,"VandeVondele, J; Hutter, J",Gaussian basis sets for accurate calculations on molecular systems in gas and condensed phases,"We present a library of Gaussian basis sets that has been specifically optimized to perform accurate molecular calculations based on density functional theory. It targets a wide range of chemical environments, including the gas phase, interfaces, and the condensed phase. These generally contracted basis sets, which include diffuse primitives, are obtained minimizing a linear combination of the total energy and the condition number of the overlap matrix for a set of molecules with respect to the exponents and contraction coefficients of the full basis. Typically, for a given accuracy in the total energy, significantly fewer basis functions are needed in this scheme than in the usual split valence scheme, leading to a speedup for systems where the computational cost is dominated by diagonalization. More importantly, binding energies of hydrogen bonded complexes are of similar quality as the ones obtained with augmented basis sets, i.e., have a small (down to 0.2 kcal/mol) basis set superposition error, and the monomers have dipoles within 0.1 D of the basis set limit. However, contrary to typical augmented basis sets, there are no near linear dependencies in the basis, so that the overlap matrix is always well conditioned, also, in the condensed phase. The basis can therefore be used in first principles molecular dynamics simulations and is well suited for linear scaling calculations. (c) 2007 American Institute of Physics.",10.1063/1.2770708
J,"Xu, YX; Bai, H; Lu, GW; Li, C; Shi, GQ",Flexible graphene films via the filtration of water-soluble noncovalent functionalized graphene sheets,Flexible graphene films were prepared by the filtration of water-soluble noncovalently functionalized graphene sheets with pyrenebutyrate. The work presented here will not only open a new way for preparing water-soluble graphene dispersions but also provide a general route for fabricating conducting films based on graphene.,10.1021/ja800745y
J,"Lee, Y; Suntivich, J; May, KJ; Perry, EE; Shao-Horn, Y",Synthesis and Activities of Rutile IrO<sub>2</sub> and RuO<sub>2</sub> Nanoparticles for Oxygen Evolution in Acid and Alkaline Solutions,"The activities of the oxygen evolution reaction (OER) on iridium-oxide- and ruthenium-oxide-based catalysts are among the highest known to date. However, the OER activities of thermodynamically stable rutile iridium oxide (r-IrO2) and rutile iridium oxide (r-RuO2), normalized to catalyst mass or true surface area are not well-defined. Here we report a synthesis of r-IrO2 and r-RuO2 nanoparticles (NPs) of similar to 6 nm, and examine their OER activities in acid and alkaline solutions. Both r-IrO2 and r-RuO2 NPs were highly active for OER, with r-RuO2 exhibiting up to 10 A/g(oxide) at 1.48 V versus reversible hydrogen electrode. When comparing the two, r-RuO2 NPs were found to have slightly higher intrinsic and mass OER activities than r-IrO2 in both acid and basic solutions. Interestingly, these oxide NPs showed higher stability under OER conditions than commercial Ru/C and Ir/C catalysts. Our study shows that these r-RuO2 and r-IrO2 NPs can serve as a benchmark in the development of active OER catalysts for electrolyzers, metal-air batteries, and photoelectrochemical water splitting applications.",10.1021/jz2016507
J,"Paton, C; Hellstrom, J; Paul, B; Woodhead, J; Hergt, J",Iolite: Freeware for the visualisation and processing of mass spectrometric data,"Iolite is a non-commercial software package developed to aid in the processing of inorganic mass spectrometric data, with a strong emphasis on visualisation versus time of acquisition. The goal of the software is to provide a powerful framework for data processing and interpretation, while giving users the ability to implement their own data reduction protocols. It is intended to be highly interactive, providing the user with a complete overview of the data at all stages of processing, and allowing the freedom to change parameters and reprocess data at any point. The program presents a variety of windows for the selection and viewing of data versus time, as well as features for the generation of X-Y plots, summary reports and export of data. In addition, it is capable of generating X-Y images from laser ablation rasters, and combining information from up to four separate elemental concentrations (intensities of red, green and blue, and the z-axis) in a false-colour three-dimensional image. By virtue of its underlying computing environment-Igor Pro-Iolite is capable of processing very large datasets (i.e., millions of timeslices) rapidly, and is thus ideal for the interrogation of multi-hour sessions of laser ablation data that can not be easily manipulated in conventional spreadsheet applications, for example. It is also well suited to multi-day sessions of solution-mode inductively-coupled plasma mass spectrometer (ICPMS) or thermal ionisation mass spectrometer (TIMS) data. A strong emphasis is placed on the interpolation of parameters that vary with time by a variety of user selectable methods including smoothed cubic splines. Data are processed on a timeslice-by-timeslice basis, allowing outlier rejection and calculation of statistics to be employed directly on calculated results. This approach can reduce the risk of processing biases associated with the manipulation of integrated datasets, while also allowing the implementation of more complex data reduction methods.",10.1039/c1ja10172b
J,"Contreras-García, J; Johnson, ER; Keinan, S; Chaudret, R; Piquemal, JP; Beratan, DN; Yang, WT",NCIPLOT: A Program for Plotting Noncovalent Interaction Regions,"Noncovalent interactions hold the key to understanding many chemical, biological, and technological problems. Describing these noncovalent interactions accurately, including their positions in real space, constitutes a first step in the process of decoupling the complex balance of forces that define noncovalent interactions. Because of the size of macromolecules, the most common approach has been to assign van der Waals interactions (vdW), steric dashes (SC), and hydrogen bonds (HBs) based on pairwise distances between atoms according to their vdW radii. We recently developed an alternative perspective, derived from the electronic density: the non-covalent interactions (NCI) index [J. Am. Chem. Soc. 2010, 132, 6498]. This index has the dual advantages of being generally transferable to diverse chemical applications and being very fast to compute, since it can be calculated from promolecular densities. Thus, NCI analysis is applicable to large systems, including proteins and DNA, where analysis of noncovalent interactions is of great potential value. Here, we describe the NCI computational algorithms and their implementation for the analysis and visualization of weak interactions, using both self-consistent fully quantum-mechanical as well as promolecular densities. A wide range of options for tuning the range of interactions to be plotted is also presented. To demonstrate the capabilities of our approach, several examples are given from organic, inorganic, solid state, and macromolecular chemistry, including cases where NCI analysis gives insight into unconventional chemical bonding. The NCI code and its manual are available for download at http://www.chem.duke.edu/similar to yang/software.htm.",10.1021/ct100641a
J,"Lukowski, MA; Daniel, AS; Meng, F; Forticaux, A; Li, LS; Jin, S",Enhanced Hydrogen Evolution Catalysis from Chemically Exfoliated Metallic MoS<sub>2</sub> Nanosheets,"Promising catalytic activity from molybdenum disulfide (MoS2) in the hydrogen evolution reaction (HER) is attributed to active sites located along the edges of its two-dimensional layered crystal structure, but its performance is currently limited by the density and reactivity of active sites, poor electrical transport, and inefficient electrical contact to the catalyst. Here we report dramatically enhanced HER catalysis (an electrocatalytic current density of 10 mA/cm(2) at a low overpotential of 187 mV vs RHE and a Tafel slope of 43 mV/decade) from metallic nanosheets of 1T-MoS2 chemically exfoliated via lithium intercalation from semiconducting 2H-MoS2 nanostructures grown directly on graphite. Structural characterization and electrochemical studies confirmed that the nanosheets of the metallic MoS2 polymorph exhibit facile electrode kinetics and low-loss electrical transport and possess a proliferated density of catalytic active sites. These distinct and previously unexploited features of 1T-MoS2 make these metallic nanosheets a highly competitive earth-abundant HER catalyst.",10.1021/ja404523s
J,"Derfus, AM; Chan, WCW; Bhatia, SN",Probing the cytotoxicity of semiconductor quantum dots,"With their bright, photostable fluorescence, semiconductor quantum dots (QDs) show promise as alternatives to organic dyes for biological labeling. Questions about their potential cytotoxicity, however, remain unanswered. While cytotoxicity of bulk cadmium selenide (CdSe) is well documented, a number of groups have suggested that CdSe QDs are cytocompatible, at least with some immortalized cell lines. Using primary hepatocytes as a liver model, we found that CdSe-core QDs were indeed acutely toxic under certain conditions. Specifically, we found that the cytotoxicity of QDs was modulated by processing parameters during synthesis, exposure to ultraviolet light, and surface coatings. Our data further suggest that cytotoxicity correlates with the liberation of free Cd2+ ions due to deterioration of the CdSe lattice. When appropriately coated, CdSe-core QDs can be rendered nontoxic and used to track cell migration and reorganization in vitro. Our results provide information for design criteria for the use of QDs in vitro and especially in vivo, where deterioration over time may occur.",10.1021/nl0347334
J,"Lee, YH; Zhang, XQ; Zhang, WJ; Chang, MT; Lin, CT; Chang, KD; Yu, YC; Wang, JTW; Chang, CS; Li, LJ; Lin, TW",Synthesis of Large-Area MoS2 Atomic Layers with Chemical Vapor Deposition,,10.1002/adma.201104798
J,"Peet, J; Kim, JY; Coates, NE; Ma, WL; Moses, D; Heeger, AJ; Bazan, GC",Efficiency enhancement in low-bandgap polymer solar cells by processing with alkane dithiols,"High charge-separation efficiency combined with the reduced fabrication costs associated with solution processing and the potential for implementation on flexible substrates make 'plastic' solar cells a compelling option for tomorrow's photovoltaics. Attempts to control the donor/acceptor morphology in bulk heterojunction materials as required for achieving high power-conversion efficiency have, however, met with limited success. By incorporating a few volume per cent of alkanedithiols in the solution used to spin-cast films comprising a low-bandgap polymer and a fullerene derivative, the power-conversion efficiency of photovoltaic cells (air-mass 1.5 global conditions) is increased from 2.8% to 5.5% through altering the bulk heterojunction morphology. This discovery can potentially enable morphological control in bulk heterojunction materials where thermal annealing is either undesirable or ineffective.",10.1038/nmat1928
J,"Olsson, MHM; Sondergaard, CR; Rostkowski, M; Jensen, JH",PROPKA3: Consistent Treatment of Internal and Surface Residues in Empirical p<i>K</i><sub>a</sub> Predictions,"In this study, we have revised the rules and parameters for one of the most commonly used empirical pK(a) predictors, PROPKA, based on better physical description of the desolvation and dielectric response for the protein. We have introduced a new and consistent approach to interpolate the description between the previously distinct classifications into internal and surface residues, which otherwise is found to give rise to an erratic and discontinuous behavior. Since the goal of this study is to lay out the framework and validate the concept, it focuses on Asp and Glu residues where the protein pK(a) values and structures are assumed to be more reliable. The new and improved implementation is evaluated and discussed; it is found to agree better with experiment than the previous implementation (in parentheses): rmsd = 0.79 (0.91) for Asp and Glu, 0.75 (0.97) for Tyr, 0.65 (0.72) for Lys, and 1.00 (1.37) for His residues. The most significant advance, however, is in reducing the number of outliers and removing unreasonable sensitivity to small structural changes that arise from classifying residues as either internal or surface.",10.1021/ct100578z
J,"Haiss, W; Thanh, NTK; Aveyard, J; Fernig, DG",Determination of size and concentration of gold nanoparticles from UV-Vis spectra,"The dependence of the optical properties of spherical gold nanoparticles on particle size and wavelength were analyzed theoretically using multipole scattering theory, where the complex refractive index of gold was corrected for the effect of a reduced mean free path of the conduction electrons in small particles. To compare these theoretical results to experimental data, gold nanoparticles in the size range of 5 to 100 nm were synthesized and characterized with TEM and UV-vis. Excellent agreement was found between theory and experiment. It is shown that the data produced here can be used to determine both size and concentration of gold nanoparticles directly from UV-vis spectra. Equations for this purpose are derived, and the precision of various methods is discussed. The major aim of this work is to provide a simple and fast method to determine size and concentration of nanoparticles.",10.1021/ac0702084
J,"AshaRani, PV; Mun, GLK; Hande, MP; Valiyaveettil, S",Cytotoxicity and Genotoxicity of Silver Nanoparticles in Human Cells,"Silver nanoparticles (Ag-np) are being used increasingly in wound dressings, catheters, and various household products due to their antimicrobial activity. The toxicity of starch-coated silver nanoparticles was studied using normal human lung fibroblast cells (IMR-90) and human glioblastoma cells (U251). The toxicity was evaluated using changes in cell morphology, cell viability, metabolic activity, and oxidative stress. Ag-np reduced ATP content of the cell caused damage to mitochondria and increased production of reactive oxygen species (ROS) in a dose-dependent manner. DNA damage, as measured by single cell gel electrophoresis (SCGE) and cytokinesis blocked micronucleus assay (CBMN), was also dose-dependent and more prominent in the cancer cells. The nanoparticle treatment caused cell cycle arrest in G(2)/M phase possibly due to repair of damaged DNA. Annexin-V propidium iodide (PI) staining showed no massive apoptosis or necrosis. The transmission electron microscopic ITEM) analysis indicated the presence of Ag-np inside the mitochondria and nucleus, implicating their direct involvement in the mitochondrial toxicity and DNA damage. A possible mechanism of toxicity is proposed which involves disruption of the mitochondrial respiratory chain by Ag-np leading to production of ROS and interruption of ATP synthesis, which in turn cause DNA damage. It is anticipated that DNA damage is augmented by deposition, followed by interactions of Ag-np to the DNA leading to cell cycle arrest in the G(2)/M phase. The higher sensitivity of U251 cells and their arrest in G2/M phase could be explored further for evaluating the potential use of Ag-np in cancer therapy.",10.1021/nn800596w
J,"Hübschle, CB; Sheldrick, GM; Dittrich, B",<i>ShelXle</i>: a Qt graphical user interface for <i>SHELXL</i>,"ShelXle is a graphical user interface for SHELXL [Sheldrick, G. M. (2008). Acta Cryst. A64, 112-122], currently the most widely used program for small-molecule structure refinement. It combines an editor with syntax highlighting for the SHELXL-associated. ins (input) and. res (output) files with an interactive graphical display for visualization of a three-dimensional structure including the electron density (F-o) and difference density (F-o-F-c) maps. Special features of ShelXle include intuitive atom (re-)naming, a strongly coupled editor, structure visualization in various mono and stereo modes, and a novel way of displaying disorder extending over special positions. ShelXle is completely compatible with all features of SHELXL and is written entirely in C++ using the Qt4 and FFTW libraries. It is available at no cost for Windows, Linux and Mac-OS X and as source code.",10.1107/S0021889811043202
J,"Miller, BR; McGee, TD; Swails, JM; Homeyer, N; Gohlke, H; Roitberg, AE",<i>MMPBSA.py</i>: An Efficient Program for End-State Free Energy Calculations,"MM-PBSA is a post-processing end-state method to calculate free energies of molecules in solution. MMPBSA.py is a program written in Python for streamlining end-state free energy calculations using ensembles derived from molecular dynamics (MD) or Monte Carlo (MC) simulations. Several implicit solvation models are available with MMPBSA.py, including the Poisson-Boltzmann Model, the Generalized Born Model, and the Reference Interaction Site Model. Vibrational frequencies may be calculated using normal mode or quasi-harmonic analysis to approximate the solute entropy. Specific interactions can also be dissected using free energy decomposition or alanine scanning. A parallel implementation significantly speeds up the calculation by dividing frames evenly across available processors. MMPBSA.py is an efficient, user-friendly program with the flexibility to accommodate the needs of users performing end-state free energy calculations. The source code can be downloaded at http://ambermd.org/ with AmberTools, released under the GNU General Public License.",10.1021/ct300418h
J,"Fulmer, GR; Miller, AJM; Sherden, NH; Gottlieb, HE; Nudelman, A; Stoltz, BM; Bercaw, JE; Goldberg, KI","NMR Chemical Shifts of Trace Impurities: Common Laboratory Solvents, Organics, and Gases in Deuterated Solvents Relevant to the Organometallic Chemist","Tables of H-1 and C-13 NMR chemical shifts have been compiled for common organic compounds often used as reagents or found as products or contaminants in deuterated organic solvents. Building upon the work of Gottlieb, Kotlyar, and Nudelman in the Journal of Organic Chemistry, signals for common impurities are now reported in additional NMR solvents (tetrahydrofuran-d(8), toluene-d(8), dichloromethane-d(2), chlorobenzene-d(5), and 2,2,2-trifluoroethanol-d(3)) which are frequently used in organometallic laboratories. Chemical shifts for other organics which are often used as reagents or internal standards or are found as products in organometallic chemistry are also reported for all the listed solvents.",10.1021/om100106e
J,"Yang, D; Velamakanni, A; Bozoklu, G; Park, S; Stoller, M; Piner, RD; Stankovich, S; Jung, I; Field, DA; Ventrice, CA; Ruoff, RS",Chemical analysis of graphene oxide films after heat and chemical treatments by X-ray photoelectron and Micro-Raman spectroscopy,"Several nanometer-thick graphene oxide films deposited on silicon nitride-on silicon substrates were exposed to nine different heat treatments (three in Argon, three in Argon and Hydrogen, and three in ultra-high vacuum), and also a film was held at 70 degrees C while being exposed to a vapor from hydrazine monohydrate. The films were characterized with atomic force microscopy to obtain local thickness and variation in thickness over extended regions. X-ray photoelectron spectroscopy was used to measure significant reduction of the oxygen content of the films; heating in ultra-high vacuum was particularly effective. The overtone region of the Raman spectrum was used, for the first time, to provide a ""fingerprint"" of changing oxygen content. (C) 2008 Elsevier Ltd. All rights reserved.",10.1016/j.carbon.2008.09.045
