Publication Type,Authors,Title,Abstract,DOI
J,"Gil, AB; de la Prieta, F; Rodríguez, S; Corchado, JM",Smart System for the Retrieval of Digital Educational Content,"The education sector is a major generator, consumer, and depositary of educational content. Thanks to technological advances, today's educators and learners have ubiquitous and on-demand access to information. Technology has made it possible for us to communicate and share information effortlessly from anywhere in the world. However, the availability of vast amounts of heterogeneous educational content will not be useful unless we search, retrieve and integrate it, creating interoperable educational environments. The current challenges to integrating educational content arise from its distribution over several repositories. This research proposes AIREH (architecture for intelligent retrieval of educational content from heterogeneous environments), for the retrieval of digital content through agent-based virtual organizations. This flexible architecture facilitates the search for and integration of heterogeneous content through an information retrieval model that involves both case-based reasoning and federated search. Moreover, AIREH is based on an adaptive organization model for distributed planning, thanks to which, it manages open systems flexibly, dynamically, and effectively. The conducted case study gives very promising results and demonstrates the advantages of using agent-based virtual organizations in the retrieval of labeled digital content. The proposed model is flexible, customizable, comprehensive and efficient.",10.3390/app9204400
J,"Gogoi, SR; Talukdar, H; Islam, NS",Peroxo complexes of niobium(v) as potent inhibitors of acid phosphatase and calcineurin enzyme activities,"Our recent achievements concerning the synthesis, characterization and exploration of some biochemically significant features of peroxo niobium (PNb) complexes are highlighted here. Water soluble heteroleptic PNb complexes in a variety of ligand environment were screened for their activity with two types of enzymes viz. calcineurin and acid phosphatase. Employing wheat thylakoid ACP as the model enzyme, it has been demonstrated that peroxoniobium derivatives serve as active inhibitors of phosphatase (IC50 values 2-9 mu M). Enzyme kinetics data revealed that compounds exert mixed type of inhibition on ACP activity (K-ii > K-i). Calcineurin inhibitors represent a valuable tool for elucidating CN dependent cellular processes. In vitro effect of the complexes on CN activity was examined using physiological substrate RII-phosphopeptide. As revealed by enzyme kinetic investigation, hydrogen peroxide as well as the peroxoniobium derivatives, irrespective of the nature of their ligand environment, inactivated calcineurin exclusively via an uncompetitive pathway.",
J,"Golovanova, OA; Ghyngazov, SA",Thermodynamic and experimental modeling of the formation of the mineral phase of calcification,"Vascular calcification is the process of calcium salt precipitation in vessel walls. In-depth understanding of the mechanisms of crystallization of calcifications in blood vessels is crucial for developing effective protective therapy. Calcification processes reduce the life span of implanted heart valves. The purpose of this paper is a comprehensive study of calcification processes. We calculated the solubility diagrams of the basic poorly soluble compounds formed in the prototype human plasma, performed laboratory modeling of crystallization of calcification mineral phases under conditions typical of human blood plasma solution (ionic composition, pH), and verified the obtained theoretical and experimental modeling results for adequacy to pathogenic phase formation from human blood plasma solution. The paper presents the results of the thermodynamic calculation of the formation of calcification mineral phases and experimental results of phase formation under conditions typical of the human blood plasma prototype. The laboratory tests showed that dopants of the biological solution (magnesium ions and glutamic acid) affect phase composition and solubility of the samples. The bioactivity of synthetic samples was studied in solutions of different composition and in Verapamil. The results indicate that the model studies of the crystallization of pathogenic formations in the cardiovascular system performed to identify the mechanisms that control their genesis are significant and will provide timely diagnosis of calcification and development of new approaches in cardiology aimed to reduce the incidence of these diseases. Statement of significance: The processes of crystallization of organo-mineral associations (OMA) that are part of the physiogenetic (bone, teeth) and pathogenic minerals (urinary, dental, calcifications etc.) are currently one of the crucial study areas. These studies are of essential interest since pathogenic OMA are primarily considered to be human diseases, for example, arteriosclerosis, which is associated with precipitation of calcium salts in blood vessels. It is the second most common disease after atherosclerosis among all lesions of arterial vessels. It should be noted that the percentage of calcification in blood vessels, heart valves and operating stents has increased in recent years. Vascular calcification is a complex process that involves a number of mechanisms responsible for the precipitation of calcium salts in vessel walls. As a result, arterial stiffness and pulse wave velocity increase, which in turn increases the rate of morbidity and mortality from cardiovascular diseases. The study and in-depth understanding of the mechanisms of calcification crystallization in blood vessels can be crucial for developing effective protective therapy. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.molliq.2019.111260
J,"González, ER; Grad, GB; Bonzi, EV",Influence of the sample density in γ spectrometry,"The determination of gamma activities of radionuclides in the environment is of great interest and good accuracy is required in the results of these measurements. However, one of the main sources of error in this technology is the difference in the densities of the samples, because the effects of self-absorption, within the samples, become significant. We have produced Monte Carlo simulations for samples with different densities and for photons with energies in the range of interest, obtaining the peak efficiency as a function of density and energy. We fitted it to obtain a two-dimensional mathematical representation of this function, so we can use this fitted function saving the time of Monte Carlo simulation. To verify the validity of our proposal, the natural radioactivity of soil samples were determined using a GeHP solid state detector and very good results were obtained.",10.1016/j.apradiso.2019.06.030
J,"Grado-Caffaro, MA; Grado-Caffaro, M",Generalized Model for the Electrical Conductance of a One-Atom Metallic Constriction with Electrochemical Potential Control,"Starting from the Breit-Wigner model, we present a generalized approach for calculating the electrical conductance of a one-atom metallic constriction with electrochemical-potential control. In addition, the corresponding current intensity is determined. On the one hand, the nanoconstriction is conceived as a dilute (degenerate) Fermi gas (relatively low electron concentrations are considered) and, on the other hand, non-dilute gas is considered. Under these conditions, the Fermi energy-level into the Breit-Wigner formula is replaced by the corresponding chemical-potential energy. We emphasize the role of the optical potential as significant ingredient of the chemical potential.",10.1134/S0036024419100030
J,"Greenberg, A; Liebman, JF",Paradigms and paradoxes: revisiting the relation of oxidation state and acidity of polyhydride cations,"Nearly four decades ago, we published a simple chemical regularity: the proton affinity of MHa is higher than that of MHb when ""a"" is greater than ""b."" Some new thoughts about this pattern of chemical energetics are presented in the current study.",10.1007/s11224-019-01402-0
J,"Gryta, M",Oily wastewaters treatment by membrane distillation,"The wastewater collected from the port sewage treatment plant was treated by using 2 types of polypropylene membranes with a porosity of 73%, and a pore size of 0.2 pm but differing in thickness. A decrease in the process efficiency due to membrane fouling was found during the 1000 h long test. The filter cake was removed by washing with 3% HCI. The morphoL and compn. was studied by scanning electron microscopy coupled with energy-dispersing spectrometry. Regardless of the sewage compn., a high quality water was obtained in each studied case.",10.15199/62.2019.10.22
J,"Guillet, GL; Pitts, SL; Sheriff, KW; Rucker, DN; Rogers, AL","Synthesis, characterization, and crystal structures of organonickel(II) complexes coordinated to novel 1-bromo-2,6-bis{[(λ<SUP>5</SUP>-phosphanylidene)-imino]methyl}benzene NCN-pincer ligands","A novel family of four 1-bromo-2,6-bis{[(lambda(5)-phosphanylidene)imino]methyl}-benzene ligands has been synthesized and characterized. The phosphiniminomethyl substituents are decorated with either three phenyl groups, two phenyl and one cyclohexyl group, one phenyl and two cyclohexyl groups, or three cyclohexyl groups. Each ligand was metallated using zero-valent nickel through an oxidative addition to form a family of organonickel(II) complexes, namely (2,6-bis{[(triphenyl-lambda(5)-phosphanylidene)imino]methyl}phenyl-kappa N-3,C-1,N')bromido-nickel(II) dichloromethane hemisolvate, [NiBr(C44H37N2P2)]center dot 0.5CH(2)Cl(2), (2,6-bis{[(cyclohexyldiphenyl-lambda(5)-phosphanylidene)imino]methyl}phenyl-kappa N-3,C-1,N')-bromidonickel(II) diethyl ether hemisolvate, [NiBr(C44H49N2P2)]center dot 0.5C(4)H(10)O, (2,6-bis{[(dicyclohexylphenyl-lambda(5)-phosphanylidene)imino]methyl}phenyl-kappa N-3,C-1,N')bromidonickel(II), [NiBr(C44H61N2P2)], and (2,6-bis{[(tricyclohexyl-lambda(5)-phosphanylidene)imino]methyl}phenyl-kappa N-3,C-1,N')bromidonickel(II), [NiBr(C44H73N2P2)]. This family of complexes represents a useful opportunity to investigate the impact of incrementally changing the steric characteristics of a complex on its structure and reactivity.",10.1107/S2053229619012038
J,"Gupta, CP; Yadav, AK",Synthesis and characterization of Cr<SUP>3+</SUP> ion-doped cerium sulfide nanocrystals for fabrication of solid-state batteries,"Cr3+ ion-doped and -undoped cerium sulfide nanocrystals are synthesized by sol-gel method and subjected to UV-visible, Fourier transform infrared spectroscopy, X-ray diffraction, scanning electron microscopy, and transmission electron microscopy studies. The prepared nanocrystals were used for solid-state batteries. The electrical conductivity measurements were performed at different temperature from 306 to 603 K. These nanocrystals are found to be essentially ionic conductors. The conductivity of doped nanocrystals increases largely with increasing concentration of Cr3+ ion dopants. The solid-state batteries using these undoped and doped nanocrystals are as electrolytes with the cell configuration Ag | [(H2O)(OH)Ce(S)(2)Ce(OH)(H2O)] | C + I-2 and Ag| [(H2O)(OH) Ce (SH)(2)Cr (OH)(H2O)](2+) | C + I-2 have been fabricated and their open circuit voltage were measured, which suggests that Cr3+ ion-doped cerium sulfide nanocrystals are higher open circuit voltage values than those of undoped cerium sulfide nanocrystals. The results have been discussed and explained on the basis of changes in the structure of nanocrystals by addition of Cr3+ ion.",10.1007/s11581-019-03024-2
J,"Ha, HM; Park, SS; Yoo, JM; Jo, NJ; Ha, CS",Functionalized and Monodispersed Mesoporous Silica Nanospheres with a Schiff-Base for Metal Ion Adsorption,"Mesoporous silica nanospheres (MSNs-AH) with a Schiff-base ligand were synthesized using a snap-top strategy and post-synthetic grafting strategy for metal ion adsorption. The mesoporous MSNs-AH with the Schiff-base ligand were used for the adsorption of metal ions from artificial wastewater and artificial seawater. The adsorption characteristics of the functionalized adsorbents for various metal ions were tested for different adsorption times (1 similar to 48 h) in artificial wastewater and artificial seawater. In the case of artificial wastewater, the functionalized adsorbents had no preferential selectivity for metal ions except for Na+ ions, even though the MSNs-AH adsorbent adsorbed most of the metal ions investigated in this work, including Li+, Co2+, Ca2+, Fe3+, Mn2+, Mg2+, Al3+, Zn2+, and Ni2+. In the case of artificial seawater, however, the MSN absorbent showed high selectivity for Li+ ions.",10.1166/jnn.2019.17055
J,"Han, N; Zhang, ZK; Li, YH; Wang, W; Bian, LJ",Spectroscopic Analysis of Chloride Ion-induced Structural Change of <i>Bacillus Amyloliquefaciens</i> α-Amylase,"The structural change of Bacillus amyloliquefaciens alpha-amylase (Ba alpha-amylase) induced by chloride ion was studied by fluorescence spectra, Fourier-transformation infrared (FT-IR) spectroscopy and circular dichroism (CD) spectroscopy. It was found that when chloride ion concentration was below 20.0 mM, the Ba alpha-amylase was activated by increasing chloride ion concentration; when chloride ion concentration was over 20.0 mM, the biological activity of Ba alpha-amylase was inhibited by increasing chloride ion concentration. The spectroscopic analyses illustrated that the change in Ba alpha-amylase biological activity was caused by the alteration in secondary structure of Ba alpha-amylase. When chloride ion showed activation effect to Ba alpha-amylase, part of the random coils in Ba alpha-amylase gradually transformed to alpha-helix and beta-sheet with increasing chloride ion concentration and the Ba alpha-amylase transited from relatively disordered conformation to relatively ordered one. Whereas when chloride ion showed inhibition effect on the biological activity of Ba alpha-amylase, part of alpha-helix and beta-sheet in Ba alpha-amylase gradually transformed to random coil with increasing chloride ion concentration and the Ba alpha-amylase went back from the relatively ordered conformation to the relatively disordered one. This work shows the dependency of change in biological activity to alteration in secondary structure of protein molecule, which may provide some useful information in the actual application and exploration on action mechanism of proteins.",10.1016/S1872-2040(19)61190-4
J,"Han, S; Wang, CX; He, YJ; Liang, YD; Feng, L",Preparation of sustained-release hydrogel for controlling dye release by liquid marbles,"Liquid marbles with polyacrylamide as skeleton and eosin Y as core and hydrophobic silica as shell have been prepared to study the sustained release of eosin Y. The influences of the amount of crosslinker, the sustained-release medium, the volume of liquid marbles, the temperature, the adhesive powder and the addition of sodium bicarbonate on the sustained-release properties of eosin Y have been studied in detail. The results showed that with the increase of volume, the amount of eosin Y release increased but the release rate deereased. The release amount of eosin Y decreases as the amount of cross linking agent increase. The prepared liquid marbles have been hardly released in acidic conditions, but the release amount of eosin Y has been improved with the increase of pH. The amount of eosin Y release increased with the increase of temperature. The use of liquid marbles as a medium to preparation sustained-release hydrogel for dye release can not only control the dye loading by accurately controlling the volume of liquid marbles, but also the release rate of dyes can be controlled by tuning the sustained-release medium and other conditions. This method provides a new method for dye release.",
J,"Han, W; Shang, T; Su, M; Gong, CY; Li, RN; Meng, B",Direct Sailing Variable Acceleration Dynamics Characteristics of Water-Jet Propulsion with a Screw Mixed-Flow Pump,"Strong nonlinearity and the relevance of time-varying dynamic parameters in the maneuverable process of water-jet propulsion were major problems encountered in the prediction of variable acceleration dynamics characteristics. The relationships between the thrust and rotation speed of a screw mixed-flow pump, drag and submerged speed of water-jet propulsion were obtained from flume experiments and numerical calculations, based on which a dynamic model of pump-jet propulsion was established in this paper. As an initial condition, the numerical solution of the submerged speed with respect to time was inputted to computational fluid dynamics (CFD) for unsteady calculation based on a user-defined function (UDF). Thus, the relationships between the acceleration, drag, net thrust, propulsion torque and efficiency with respect to time were revealed. The results indicate that the relationship between the thrust and rotational speed of a water-jet propeller is a quadratic function, which agrees well with the experimental values. The variation of submerged speed with respect to time satisfies a hyperbolic tangent function distribution. The acceleration increases sharply at the beginning and then decreases gradually to zero, especially at high rotation speeds of the water-jet pump. The variations in drag and propulsion efficiency with respect to time coincide with the step response of a second-order system with critical damping. The method and results of this study can give a better understanding of the changes in dynamic parameters such as velocity, acceleration, thrust, and drag during the acceleration of a pump-jet submersible and helped to estimate the effects of pump performance on water-jet propulsion kinetic parameters.",10.3390/app9194194
J,"Hashimoto, S; Nihori, Y; Negishi, Y",Separation of Phenylethanethiolate-protected Gold-Silver 38-atom Alloy Clusters at Atomic Precision by Reversed-phase High-performance Liquid Chromatography,"Metal alloys exhibit functionalities unlike those of single metals. Such alloying has drawn considerable research interest, particularly for nanoscale particles (metal clusters/nanoparticles), from the viewpoint of creating new functional nanomaterials. Although studying the precise alloy clusters is indispensable to understand the correlation between the structures and physical/chemical properties of alloy clusters, there are still many alloy clusters that cannot be synthesized with atomic precision, as represented by gold-silver alloy clusters. In this study, we established a method to separate phenylethanethiolate-protected 38-atom gold-silver alloy clusters ([Au38-xAgx(SC2H4Ph)(24)](0)) according to their chemical composition. This method revealed how the electronic structure of ([Au38-xAgx(SC2H4Ph)(24)](0)) varies depending on the number of the substituted Ag atoms at atomic precision. This study also revealed that the geometrical and electronic structures of the synthesized ([Au38-xAgx(SC2H4Ph)(24)](0)) are influenced by the synthesis method.",
J,"Hemmatian, Z; Gentili, D; Barbalinardo, M; Morandi, V; Ortolani, L; Ruani, G; Cavallini, M",AC parallel local oxidation of silicon,"Here, we present a suitable advancement of parallel local oxidation nanolithography, demonstrating its feasibility in alternate current mode (AC-PLON). For demonstration, we fabricated model structures consisting of an array of parallel nanostripes of electrochemical SiOx with a controlled roughness. Besides, we proved the repeatability of AC-PLON and its integrability with conventional parallel local oxidation nanolithography.",10.1039/c9na00445a
J,"Herrmann, N; Hanrath, M",Automatic routing of Goldstone diagrams using genetic algorithms,"This paper presents an algorithm for an automatic transformation (= routing) of time-ordered topologies of Goldstone diagrams (i.e., Wick contractions) into graphical representations of these topologies. Since there is no hard criterion for an optimal routing, the proposed algorithm minimizes an empirically chosen cost function over a set of parameters. Some of the latter are naturally of discrete type (e.g., interchange of particle/hole lines due to antisymmetry) while others (e.g., x, y-position of nodes) are naturally continuous. In order to arrive at a manageable optimization problem, the position space is artificially discretized. In terms of the (1) cost function, (2) the discrete vertex placement, (3) the interchange of particle/hole lines the routing problem is now well defined and fully discrete. However, it shows an exponential complexity with the number of vertices suggesting to apply a genetic algorithm for its solution. The presented algorithm is capable of routing non-trivial (several loops and crossings) Goldstone diagrams from given topologies. The resulting diagrams are qualitatively fully equivalent to manually routed ones. The proposed algorithm is successfully applied to several coupled cluster approaches and a perturbative (fixpoint iterative) CCSD expansion with repeated diagram substitution.",10.1007/s00214-019-2505-3
J,"Hoffman-Pennesi, D; Spungen, J; Councell, T; Nyambok, E; Kenez, S; Gavelek, A; Wirtz, M",US Food and Drug Administration's Total Diet Study: How improved analytical methods affect monitoring data,"In 2014, the U.S. Food and Drug Administration's (FDA) Total Diet Study (TDS) began updating the digestion/extraction and the determinative methods for nutrient and toxic elements. The analytical methods for iodine, manganese, and selenium were all updated to inductively-coupled plasma mass spectrometry (ICP-MS) from colorimetric determination, inductively-coupled plasma atomic emission mass spectrometry (ICP-AES), and hydride generation atomic absorption spectrometry (HGAAS), respectively. With updates in digestion/extraction and determinative methods, new limits of detection (LODs) and limits of quantitation (LOQs) were determined. The changes in methods for iodine, manganese, and selenium analysis were evaluated by determining the proportion of results above the LOQ, below the LOD (non-detects or NDs), and between the LOD and LOQ (trace values), in data generated before and after the changes. Selenium showed little change in the proportion of NDs, higher proportions of trace values, and lower proportions of results above the LOQ. Iodine and manganese had lower proportions of NDs and trace values and higher proportions of results above the LOQ. Updating methods can have various effects on data and potentially how data are utilized. These results indicate that these new methods are an improvement on the old methods and validate the changes made to the methodology.",10.1016/j.jfca.2019.103301
J,"Hosseini, SS; Nowroozi, A; Nakhaei, E; Magham, AHJ","A Comprehensive Theoretical Study of Amide Resonance, Intramolecular Hydrogen Bonding, and π-Electron Delocalization in Diformyl and Dithioformyl Amine","In the present work, a comprehensive theoretical study of diformyl (DFA) and dithioformylamine (DTFA) were performed by various theoretical methods, HF, B3LYP, and MP2 with 6-311++G(3df,3pd) basis set, and the equilibrium conformations were determined. According to these calculations, tautomeric and conformeric preferences, intramolecular hydrogen bond (IMHB) and pi-electron delocalization were investigated. Generally, DAI/DTAI tautomers have extra stability with respect to the AI/TAI ones. Also, among the AI/TAI series, the AI-11/TAI-13 conformer with/without IMHB is the most stable tautomer. Moreover, our computation results reveal that the formation of the intramolecular hydrogen bond is accepted as the origin of conformational preferences. The results of hydrogen bond descriptors, such as HB energy, geometrical, topological, spectroscopic and molecular orbital parameters are in agreement with the related energy values and show that the strength of intramolecular hydrogen bond in DFA is more than DTFA ones. On the other hands, pi-electron delocalization of chelated rings was measured using various indices, such as q, lambda', lambda, and HOMA index. Finally, the orders of hydrogen bond strength and pi-electron delocalization, obtained by some of the indices, support the resonance assisted hydrogen bond theory.",10.1134/S0036024419100091
J,"Huang, H; Zhou, Y; Zhang, JJ; Yao, WY; Zhang, GY",Prenatal diagnosis of genetic diseases directly using paper-dried cord blood as the starting material for PCR,"A rapid and low-cost method of diagnosis is becoming important for detecting fetal inherited diseases, including single-gene disorders and chromosomal abnormalities. Here, we demonstrated an innovation that use paper-dried cord blood (PCB) as the starting material for PCR and whole genome amplification without any DNA extraction step at a very low cost. A novel PCR buffer named ""DDB buffer"" containing ammonium sulfate and glycerol were used instead of the conventional 10x PCR buffer. The amplicons were directly analyzed through microchip electrophoresis and whole genome sequencing. Inhibitory substances in filter paper were effectively inactivated using DDB buffer. Direct PCR amplification of DNA fragments ranging from 100 to 900 bp using filter paper spotted with 0.5 to 5 mu L of cord blood and various anticoagulants was successful. We were able to determine fetal single-gene disorders and chromosomal diseases in all 46 chromosomes using PCB samples successfully. Compared with prenatal diagnosis using purified DNA, the proposed method is simple, fast, less prone to cross-contamination at minimal cost. Researchers and clinical and healthcare workers may employ this method for genetic diagnosis using cord blood samples with minimum laboratory resources. This method is very promising for a variety of genetic diagnosis applications in underserved communities at the point of need in developing areas. Graphical abstract",10.1007/s00216-019-02048-x
J,"Huang, XH; Du, JH; Jiao, J; Li, ZX; Wang, JL; Guo, CJ",Effects of Sugarcane Leaves on the Aerobic Composting of Biogas Residue,"The present research envisages the study of the different addition ratios of the raw materials like sugarcane leaves and biogas in aerobic composting. The effects of temperature, moisture content and germination index of seeds in the aerobic composting were analyzed. Besides, the effects of sugarcane leaves in different ratios were investigated in the aerobic composting of the biogas residue. The results showed that the maintenance of the high temperature for the fermentation of biogas residue was relatively stable with the addition of sugarcane leaves to biogas residue ratio of 1:5. A period of 24 days was required for the decrease in the composting temperature to reach the stage of stabilization. A lowest moisture ratio of 30.2% was obtained in the composting product. The ratio of addition sugarcane leaves to biogas residue ratio of 1:5 exhibited 90% germination index of seeds of, which was the highest. Furthermore, the maturity degree of the composting was the best in the added 1: 5 ratio. Overall, the addition of sugarcane leaves was beneficial for the decomposition during the composting, thus providing a scientific evidence for the resource utilization of the biogas residue and the quality enhancement of composting products of biogas residue.",10.1166/jbmb.2019.1902
J,"Iiguni, Y; Tamura, R; Kitagawa, S; Ohtani, H",Continuous Separation of Micro-particles by Microchip Electromagnetophoresis Utilizing Aqueous Two-phase Flow,"We report on a novel control technique for the transport of microparticles in a microchannel for microchip analysis using electromagnetophoresis combined with a conductive/nonconductive aqueous two phase (ATP) flow. A double Y-shaped microchip (20 mm length, 160 p.m width) with two inlets and two outlets was used to form a conductive/non-conductive ATP flow. When a 1.16 mol L-1 KCI aqueous solution and a 20 % dextran (Dex) aqueous solution were used as a conductive fluid and a non-conductive fluid, respectively, a conductive/non-conductive ATP flow could be formed in the micro-channel. In this conductive/non-conductive ATP flow, polystyrene (PS) particles with 3, 6 and 10 gm diameters dispersed in the conductive fluid could be focused on the ATP flow interface when electromagnetophoresis was applied on the particles toward the ATP flow interface. On the other hand, carboxylate PS (cPS) particles with 10 gm diameter were transferred into a Dex solution in the same situation. Moreover, by applying staggered-electromagnetophoresis, PS particles were redistributed in the conductive fluid although cPS particles stayed in the non-conductive fluid. Consequently, PS particles and cPS particles could be eluted at different outlets, respectively.",
J,"Ilinca, C; Preda, M; Matei, S; Cutler, SJ; Tautu, O; Dorobantu, M",Predictors of Perceived Salt Intake and Actual Salt Intake in Romania Implications for public policy,"Salt intake is one of the important predictors of hypertension, a widespread chronic disease among adults. Much remains to be known about its causes, especially in the Romanian context, where there is a scarcity of analyses on this particular topic. Its predictors are relevant for public policy in order to evaluate what strategy should be adopted given actual levels of salt intake and the way people think about their levels of salt intake. Our analyses focus on actual and perceived salt intake. Data for this analysis come from the SEPHAR project, gathered in 2016 (wave 3), a nationally representative sample of Romanians. After noting a major discrepancy between perceived and actual levels of salt intake, we used two regressions with actual and perceived salt intake as dependent variables and three types of factors as independent variables: socio-demographic (age, gender, region, type of locality, education), lifestyle (fat diet, alcohol consumption, active lifestyle, and smoking) and related diseases (obesity and diabetes). Results show Romanians have similar levels of salt intake perceptions independently of the characteristics considered, except fat diet and diabetes, and similar levels of actual salt intake except age and gender, even though previous research shows that there are differences between individuals across these characteristics when it comes to considering hypertension as a dependent variable. We conclude by noting policy interventions regarding salt intake based on the results of this research, especially the need to update the current Romanian TV campaign to reduce salt intake or similar campaigns from other countries.",
J,"Iram, S; Imran, M; Kanwal, F; Latif, S; Iqbal, Z","Lead Based Metal Organic Frameworks(Pb-MOFs): Anion Influence, Luminescence and Gas Adsorption Study","Two Lead based organic frameworks (1 & 2) have been synthesized using 4,6-dihydroxy-2mercaptopyrimidine (H2DMP) as organic linker. Lead nitrate (1) and Lead acetate (2) salts were used to investigate their influence on morphology of resulting MOFs, adsorption capacities and luminescence behaviour. Structure and morphology of these MOFs was established on the basis of UV/Vis, Fourier transform infrared spectroscopy (FTIR), Scanning electron microscopy (SEM), H-1 NMR, energy dispersive spectroscopy (EDS), thermogravimetric analysis (TGA) and X-ray diffraction technique. Brunauer-Emmett-Teller (BET) studies revealed better N-2 adsorption capacity for 1 (surface area 814 m(2)/g) when compared with 2 (surface area 196 m(2)/g). Photoluminescence behaviour of (1 & 2) was investigated in solid state at room temperature and has been attributed to metal-centred s -> p transition.",
J,"Irfan, SA; Irshad, K; Algahtani, A; Islam, S; Ali, MA; Razali, R",Moving Boundary Problem for Modeling of Nutrient Release from Double Coated Urea,"To increase the nutrient release efficiency of controlled-release urea, urea granule is double coated with two different coating materials. Experimental analysis of nutrient release from the urea explains two major factors responsible for release, diffusion and erosion. It has been proposed a mathematical model involving two moving boundaries for diffusion and erosion front. The mathematical analysis presented in the paper will help in designing improved controlled-release urea to meat plant nutrient uptake requirement. The nutrient release presented in the paper are obtained for constant release rate, zero order release, time required for complete release or life time and decay release time of nutrient release of coated urea. There will be increase in time required for zero order time and total release time by double coating the urea. The model results are helpful for designing high efficiency double coated controlled release urea.",10.1166/jbmb.2019.1904
J,"Irvine, NM; Pearson, DL; Leng, RO; Von Wald, G; Dawson, J",Use of Predictive Engineering Systems To Model Manufacturing Processes for Crop Protection Active Ingredient Registration,"A batch study (also called a five-batch analysis) is a requirement for registering a new crop protection active ingredient (AI). A batch study defines the commercial specification of the technical-grade AI, including the minimum assay for the AI, the profile of impurities, and the maximum limit allowed for each impurity. One expectation of the regulatory guidance is that the specification is representative of product produced at commercial scale. However, predicting product purity and the level of impurities is challenging for a new crop protection AI when commercial-scale manufacture may not occur for several years. The registration dossier, which must include the batch study, is submitted often several years before commercial manufacture begins. Recognizing this challenge, many regulatory authorities propose a volume or quantity of material to be produced for the batch study, often referring to ""pilot plant"" samples, under the pretense that a ""larger"" scale will better represent the commercial production facility. We propose that the ability to model accurately the processing conditions and variability anticipated at commercial scale, not sample volume or quantity, is most critical to the predictive quality of the batch study. Herein we discuss the limitation of traditional ""pilot plants"" and introduce the concept of ""predictive engineering systems"" as a more advanced approach for preparing the samples used in the batch study for new crop protection active ingredient registration.",10.1021/acs.oprd.9b00268
J,"Islam, M","Kinetics and mechanism of hetero-aromatic N-base ligand 1,10-phenanthroline assisted chromic acid oxidation of DL-malic acid in aqueous micellar acid media","Hetero-aromatic N-base ligand like 1,10-phenanthroline (phen) assisted chromic acid oxidation of malic acid in aqueous sulfuric acid media have been studied under the experimental conditions, [malic acid](T) >> [Cr(VI)(T)] at different temperatures. Under the kinetic conditions, HCrO4- has been found kinetically active in the absence of phen catalyst while in the phen catalyzed path Cr(VI)-phen complex has been suggested in the active oxidant. In the catalysed path, Cr(VI)-phen complex receives a nucleophilic attack by the substrate to form a ternary complex which subsequently experiences a two-electron transfer redox decomposition leading to Cr(IV)-phen complex. Then Cr(IV)-phen complex participates further in the oxidation of malic acid and ultimately is converted into Cr(III)-phen complex. Both the paths show first-order dependence on [malic acid](T) and [Cr(VI)](T). The phen catalyzed path is first -order in [phen](T). These observations remain unaltered in the presence of externally added surfactants. Effect of anionic surfactant sodium dodecyl sulfate (SDS) and cationic surfactant N-cetylpyridinium chloride (CPC) on the phen-catalysed path has been studied. SDS accelerates the phen-catalysed path and CPC shows the rate retarding effect on the path. The observes micellar effects have been explained by considering the hydrophobic and electrostatic interaction between the surfactants and reactants.",
J,"Ivanov, VA; Karpyuk, EA; Gavlina, OT; Kargov, SI",The Role of the Dependence of the Enthalpy of Ion Exchange on Temperature in Predicting the Behavior of Ion-Exchange Systems,The effect of temperature on the exchange of di- and monovalent ions on polymethacrylic and polyacrylic cation exchangers in the range from 298 to 413 K is studied. It is shown that the differential enthalpy and the equilibrium coefficient simultaneously increase with temperature. The dependences of the enthalpy on temperature are linear. The effect of temperature on the enthalpy of ion exchange observed for all studied ion exchangers is much more strong than in the systems described in the literature with sulfonic acid cation exchangers and highly basic anion exchangers. The problem of taking into account the dependence of enthalpy on temperature when predicting the behavior of ion-exchange systems is discussed.,10.1134/S0036024419100108
J,"Jadhao, S; Thomas, A; Raje, A; Nagrik, S; Kothapalli, L; Shaikh, A",Herb-Drug Interaction of Quercetin on the Pharmacokinetics of Losartan in Rats: A High-Performance Thin-Layer Chromatography Study,"Losartan potassium (LOS), used in the treatment of hypertension, is metabolized primarily by cytochrome P450. This study investigates the effect of quercetin (QU), a CYP3A4 inducer, on the pharmacokinetics of LOS in rats. A rapid, sensitive high-performance thin-layer chromatography (HPTLC) method was developed and validated for the bioanalysis of losartan using olmesartan as internal standard (IS). The salting-out assisted liquid-liquid extraction (SALLE) employing acetonitrile and MgCl2 gave high recovery of LOS (>90%). HPTLC separation, achieved on silica gel 60 F-254 plates employing toluene-ethyl acetate-acetone-formic acid (4:4:1:0.5 V/V) as the mobile phase, with densitometric analysis at 240 nm, gave good linearity (50-1200 ng mL(-1)) with high intra-day and inter-day precision. LOS in plasma samples was stable when stored under different stability conditions. The pharmacokinetics of LOS was found to be significantly altered when co-administered with QU: C-max = 809.8 +/- 4.1 at 40 min (t(max)) to C-max = 1124.8 +/- 86.6 ng mL(-1) at 120 min (t(max)). This study indicates the chances of herb-drug interaction when LOS is co-administered with QU, leading to its increased bioavailability, potentiating its side effect/toxic manifestation. As QU is abundantly present in herbs and dietary food, patients of LOS therapy need to be cautious while concurrently consuming herbal preparations containing QU. This study also demonstrates the utility of HPTLC as an effective tool for pharmacokinetics study for the estimation of herb-drug interactions.",10.1556/1006.2019.32.5.8
