Publication Type,Authors,Title,Abstract,DOI
J,"Jiang, WF; Shao, GH; Liu, Y; Du, X","Synthesis of unsymmetric 1,3-diynes from bromoallenes using the catalysis of CuI and amino acid","Unsymmetric 1,3-diynes were synthesized by using bromoallenes as the starter substrates over the catalysts of CuI and amino acid. l-Proline was chosen as the amino acid as a suitable ligand of CuI. Inorganic bases, especially Cs2CO3, obviously facilitated the reaction. After screening the reaction solvents, such as CH2Cl2, DMF, Et2O, C6H5CH3, THF, CH3CN, DMSO and CH3C(O)CH3, DMSO was chosen as the best reaction solvent, and within the solvent, the yield of unsymmetric 1,3-diynes could achieve the good value of 72%. Under optimum conditions of CuI/l-proline, Cs2CO3 and DMSO, bromoallenes with methyl-, bromo- or chloro-groups in the para-position of aromatic rings gave more than 61% yields of unsymmetric 1,3-diynes. When bromoallenes had the ortho- or meta-bromine groups, the reaction failed and there were no products. The mechanism of formation of unsymmetric 1,3-diyne was also proposed as both processes of isomerization and subsequent elimination, which were catalyzed by the coupling of CuI with l-proline. Graphic abstract Scheme 1 Graphic abstract for the synthesis of unsymmetric 1,3-diynes [GRAPHICS] .",10.1007/s11696-019-00962-z
J,"Kim, HW; Shin, MC; Um, BH",An experimental study of the combustion characteristics of Geodae-Uksae 1,"Geodae-Uksae 1 was used to evaluate combustion characteristics. An experiment was performed using a Drop Tube Furnace. To investigate the influence of temperature, reaction was performed at an equivalence ratio of 0.4 and temperatures of 400-1100 degrees C. Kinetic parameters based on combustion characteristics were confirmed that the reaction zone could be divided into three zones by temperature. Evaluation of the reaction kinetic parameters were based on the balance of carbon containing gases CO2 and CO. The concentration of exhaust gases was measured through the gas analyzer. The activation energy of the Geodae-Uksae 1 is 20.7 kJ/s, which is lower than coal and other biomass. The Geodae-Uksae I has a higher combustion reactivity because of its lower activation energy. (C) 2019 Published by Elsevier B.V. on behalf of The Korean Society of Industrial and Engineering Chemistry.",10.1016/j.jiec.2019.05.022
J,"Liu, XQ; Wang, F; Sun, H; Zheng, MY; Wang, HL; Gong, K",Synthesis of Tetrahydrobenzo[<i>a</i>]xanthen-11-ones Catalyzed by Acid Ionic Liquid Functionalized β-Cyclodextrin in Water,"Taking advantage of biocompatible beta-cyclodextrin (beta-CD) and ionic liquid (IL), beta-cyclodextrin functionalized with acid ionic liquid (beta-CD-AIL) was prepared and characterized by FT-IR, H-1 NMR and C-13 NMR. beta-CD-AIL was evaluated as catalyst for the preparation of 12-aryl-8,9,10,12-tetrahydrobenzo[cdxanthen-11-ones via one-pot condensation reaction of beta-naphthol, aromatic aldehydes and cyclic 1,3-dicarbonvl compounds. The results showed that beta-CD-AIL behaved excellent efficiency and recyclability. The key benefits of this protocol involve mild reaction conditions, fast reaction speed, good to excellent yields and simple operational procedure.",10.6023/cjoc201902030
J,"Nelson, D; Starukhin, A; Reshetov, V; Kurdyukov, D; Eurov, D; Golubev, V",Polarization study of carbon nanodots photoluminescence,"The properties of luminescence centers in carbon nanodots synthesized in the pores of mesoporous silica are studied. The effects of annealing the nanodots in the reducing/oxidizing atmosphere on the nanodot luminescence are investigated. Analysis of the effects together with low-temperature luminescent spectroscopy of the nanodots indicates a significant contribution of oxygen atoms to the formation of luminescence centers in the carbon nanodots studied. The temperature dependence of the degree of the photoinduced linear polarization of the emission of colloidal solutions of carbon nanodots was investigated. Increasing temperature is found to result in the depolarization of nanodot emission. The thermal effect on the polarization degree is well described by the Levshin-Perrin equation, which proves the rotational mechanism of the nanodot emission depolarization. By comparing the experimental data and the theory, the size of the rotating elementary emitters was estimated. The size obtained (similar to 0.9 nm) is appreciably less than the diameter of carbon nanodots under study (similar to 3 nm), which indicates that the atomic groups responsible for the luminescence of carbon nanodots are nonrigidly connected with their cores and can rotate almost independently of them.",10.1080/1536383X.2019.1680977
J,"Shang, XJ; Zhang, C; Zhao, J; Shao, P; Lu, HJ; Yan, FL",Synthesis and Antitumor Biological Evaluation of the Derivatives of Natural Enmein and Nodosin,"The aim of this study was to determine the antitumor activity of diterpenoid compounds. A series of modified diterpenoid derivatives (3-26) were obtained from the natural products enmein (1) and nodosin (2), using simple synthetic methods. The structures of the synthesized compounds were established through H-1 NMR, C-13 NMR and HRMS. The compounds were screened using a CCK8 assay for their antiproliferative activities against K562 and HepG2 human cancer cells. Most of the target compounds showed improved antiproliferative activity against K562 and HepG2 human cancer cells compared with natural enmein (1) and nodosin (2). 6-Propynyloxy-enmein (13), 6- propynyloxy-nodosin (25) and 6-cyclopropylmethoxy-nodosin (26) exhibited strong inhibitory activity against K562 cells with IC50 values of 3.58 +/- 0.16, 1.89 +/- 0.18, and 4.86 +/- 0.30 mu g/mL, respectively.",10.1002/slct.201901898
J,"Slewa, LH; Abbas, TA; Ahmed, NM; Hassan, Z",Synthesis of Architectural-Cubic Porous Silicon by Electroless Stain Etching in V<sub>2</sub>O<sub>5</sub> and HF Solution,"Porous silicon (PSi) samples were prepared via electroless stain etching of silicon substrates in HF using V2O5 as an oxidant and ethanol as a surfactant for different etching times. The effects of etching time, the use of ethanol in the etchant as a surfactant, and routine change of the etching solution during the chemical stain etching were studied. The morphologies of the etched silicon surfaces were characterized via field emission scanning electron microscopy (FESEM) and atomic force microscopy (AFM). For short etching duration of 1 to 2 h, few numbers of very large sized pores and inhomogeneous micro pores appeared on the etched silicon. By increasing the etching time to 3 h, relatively larger numbers of homogenous nanopores were formed. The addition of ethanol (surfactant) to the etching solution of V2O5 and HF led to the development of deep pores. Furthermore, routine change of the solution significantly increased the pore volume and pore depth of the sample, with large cubic pores appearing on the surface. Thus, the pore morphology of PSi is significantly influenced by the use of ethanol as a surfactant and the routine change of the etching solution.",10.1007/s12633-019-00265-8
J,"Sohn, S; Wu, X; Park, KH; Ahn, H; Jung, S; Kwon, SK; Kim, YH",Highly-twisted pyrene derivative for pure-blue organic light emitting diodes,"The new fluorescent blue host material, 1,3,6,8-tetrakis(2,5-dimethylbiphenyl-4-yl)pyrene (BD4PP), was synthesized for pure-blue organic light-emitting diodes (OLEDs). BD4PP has highly twisted and steric structure for efficient fluorescence, and has high thermal stability of 492 degrees C. BD4PP host doped with 5 wt. % 4,4'-bis(9-ethyl-3-carbazovinylene)-1,1'-biphenyl (BCzVBi) or 5 wt. % 1,4-bis[2-(3-N-ethylcarbazoryl)-vinyl]benzene (BCzVB) showed high device efficiencies due to wide bandgap ((similar to)3.1 eV) and electron-rich host. An OLED with the BD4PP:BCzVB emitter showed higher current and external quantum efficiencies of 4.41 cd/A and 3.80% with color coordinates (0.16, 0.13) compared to those of the BD4PP:BCzVBi (3.63 cd/A and 3.62%) with color coordinates (0.16, 0.11) and non-doped BD4PP (2.01 cd/A and 1.61%) with color coordinates (0.18, 0.13). (C) 2019 Published by Elsevier B.V. on behalf of The Korean Society of Industrial and Engineering Chemistry.",10.1016/j.jiec.2019.06.007
J,"Wang, JL; Shen, CS; Tang, SC; Yao, Y",Study of Charge-Conjugated Self-Assembly Behavior of Amphiphilic Block Copolypeptides/Helicene,"Amphiphilic block copolypeptides of polyethylene glycol-b-poly(L-glutamic acid) (PEG-b-PGlu) were synthesized to self-assemble with 4-methyl-4-aza[4]helicene onium ion (Me[4]H) in water through charge-conjugation. The morphology of the assemblies was studied by Arraying PGlu block length, the molar ratio of Glu unit/Me[4]H and pH value. It was found that when rigid-flexible block copolymers were assembled together with small molecules which had rigid, large size and inductive effect, they would follow a completely different law from the charge-conjugated assembly of flexible macromolecules. The self-assemblies were controlled by the pi-pi stacking of helicene, together with the volume fraction of the hydrophobic parts and the rigidity of PGlu segments. These effects restricted each other in the assembly process. When pi-pi stacking was dominant, assembly morphologies with pointer-like and strip-like planar structures were obtained.",10.6023/cjoc201904038
J,"Wen, C; Shi, ZQ; Yang, WB",Doping sites observation of deep-level impurities in hyperdoped silicon via high-resolution transmission electron microscopy,"The direct observation of the doping sites of deep-level impurities in hyperdoped silicon is essential to determine the impurity diffusion, distribution, and precipitation via different hyperdoping processes or thermal annealing conditions. This is crucial to clarify the functioning of a mechanism, which can improve the impurity electroactivity. However, this observation, which is usually performed by using high-resolution transmission electron microscopy (HRTEM), is limited by some restrictions in the microscopic imaging conditions, such as the microscope resolution, the defocus of the objective lens, the specimen thickness, and the projected orientation of the specimen (i.e. the zone axis). Therefore, to eliminate these restrictions, conventional field-emission-gun HRTEM images in combination with image processing (deconvolution) were investigated in order to obtain structure images with atomic resolution. Both the substitutional and the interstitial doping sites of oxygen, chalcogen (sulfur and selenium), and transition metal (titanium and cobalt) impurities in silicon were determined by image contrast analysis. Finally, the favorable conditions for the direct observation of doping sites were defined. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.jallcom.2019.07.252
J,"Wu, L; Chen, Y; He, Y; Zeng, R; Yan, CP",A Hierarchically Porous Carbazole-Containing Polymer from [<i>p</i>-(4-N-carbazole)-C<sub>6</sub>H<sub>4</sub>SiO<sub>1.5</sub>]<sub>8</sub> to Load Imidazole for Efficient Proton Conductivity over a Wide Temperature Range,"The practical application of vehicle fuel cell technology requires solid electrolytes possess not only high proton conductivity, but also stable proton transport channel with a wide operating temperature window. In addition, hierarchically porous materials play a key role in mass transport, such as the concentration and mobility of proton carries. Herein, we present a novel strategy to target this goal. A new hierarchically porous carbazole-containing polymer (ECUT-PP) was reported via mechanochemical grinding of [p-(4-N-carbazole)C6H4SiO1.5](8) and anhydrous FeCl3 catalyst at room temperature. Due to the synergistic effects of hierarchical pores, imidazole loaded proton conductor (Im@ECUT-PP) presents efficient conductivity from 0 degrees C (2.39x10(-7) S/cm) to 200 degrees C (6.03x10(-4) S/cm) under the anhydrous conditions, and its highest temperature is higher than other imidazole-loaded conductors.",10.1002/slct.201902965
J,"Yin, Q; Yu, XQ; Bao, M",A Novel Method for the Synthesis Triarylphosphines under Transition-Metal-Free Conditions,"Triarylphosphines play an important role in pharmaceutical synthesis and transition-meal-catalyzed reactions. In this paper, a novel method for the synthesis of triatylphosphines via base-promoted C(sp(2))-P cross-coupling reactions of alkyldiphenylphosphines with aryl halides is described. The transition-metal-free reaction condition, readily available starting materials and experimental simplicity are the features of the novel method.",10.6023/cjoc201904006
J,"Zhu, WB; Zhu, W; Ding, JD; Ma, XQ; Yao, H; Zhang, YM; Lin, Q; Wei, TB",A Novel Fluorescent Sensor Based on Aryl-furfural Functionalized Barbituric Acid for Recognition and Separation of Hg<SUP>2+</SUP>/Fe<SUP>3+</SUP>,"A novel fluorescent sensor based on 5-(3-nitrophenyl)-furan-2-carbaldehyde functionalized barbituric acid derivative (QS) was successfully synthesized. QS was characterized by H-1 NMR, C-13 NMR and MS. The maximum fluorescence emission wavelength of QS in dimethyl sulfoxide (DMSO) solution was determined to be 498 nm and green fluorescence was emitted under 365 tun ultraviolet lamp. QS showed different fluorescence identification ability for aqueous solution of Hg2+ and Fe3+. Hg2+ can enhance the fluorescence of probe QS to orange, and Fe3+ quenches its fluorescence, thus realizing real-time detection. The limits of detection of QS for Hg2+ and Fe3+ are 3.25 x 10(-8) and 4.0 x 10(-8) mol. L-1, respectively. The fluorescence measurements and MS studies suggest that the binding stoichiometry ratios of QS with Hg2+ and Fe3+ are recognized as 1 : 1, respectively. The possible modes of QS with Hg2+ and Fe3+ are proposed. The addition of H2PO4- caused the fluorescence of QS-Fe recover, indicating that QS can be used for cyclic detection of More importantly, the separation percentages of the solid QS for Hg2+ and Fe3+ are 92.0% and 91.8% in aqueous solution, respectively, indicating that it has excellent ingestion capacity.",10.6023/cjoc201903053
J,"Glass, A; Higgins, T; Hunt, DA","Annulation chemistry based on tandem Michael addition-enamine formation - An improved method for the preparation of 1-substituted-2,3,5,6,7,8-hexahydroquinolin-4(1<i>H</i>)-ones","The reaction of 2-(but-2-enoyl)cyclohexan-1-one (2) under bar with primary amines affords 1-substituted-2,3,5,6,7,8-hexahydroquinolin-4(1H)-ones through a tandem Michael addition/enamine formation reaction sequence at room temperature in high yields. Reaction times are greatly reduced (4-24 h vs. 1-2 h; reflux versus room temperature) when powdered 4 angstrom sieves are used. (C) 2019 Elsevier Ltd. All rights reserved.",10.1016/j.tetlet.2019.151158
J,"Koh, PW; Yoon, TL; Lim, TL; Chang, YHR; Goh, ES",Generation of ground-state structures and electronic properties of ternary Al<sub><i>x</i></sub>Ti<sub><i>y</i></sub>Ni<sub><i>z</i></sub> clusters (<i>x</i> plus <i>y</i> plus <i>z</i>=6) with a two-stage density functional theory global search approach,"The structural and electronic properties of ternary AlxTiyNiz clusters, where x, y, and z are integers and x + y + z = 6, are investigated. Both Slater, Vosko, Wilks, and Nusair and B3LYP exchange-correlation (XC) functionals are employed in a two-stage density functional theory (DFT) calculations to generate these clusters. In the first stage, a minimum energy cluster structure is generated by an unbiased global search algorithm coupled with a DFT code using a light XC functional and small basis sets. In the second stage, the obtained cluster structure is further optimized by another round of global minimization search coupled with a DFT calculator using a heavier XC functional and more costly basis set. Electronic properties of the structures are illustrated in the form of a ternary diagram. Our DFT calculations find that the thermodynamic stability of the clusters increases with the increment in the number of constituent nickel atoms. These results provide a new insight to the structure, stability, chemical order, and electronic properties for the ternary alloy nanoclusters.",10.1002/qua.26079
J,"Li, XZ; Jin, XW; Li, BY; Dong, FQ; Li, HY","A New Mixed-Ligand Coordination Polymer: Crystal Structure, Molecular Docking and Alleviating Effect on Myocarditis by Inhibiting the NLRP3-Caspase-1 Pathway in Cardiomyocytes","A new mixed-ligand coordination polymer {[Co(Hbidc)(2,2 '-bpy)(H2O)(2)]1.5H(2)O}(n) (1) has been successfully prepared by the reaction of Co(NO3)(2)6H(2)O, 2, 2 '-bipyridine (2,2 '-bpy) as well as benzimidazole-5, 6-dicarboxylic acid (H(3)bidc) in the mixed solvent of water and DMA under solvothermal conditions. Furthermore, a mechanical grinding method was used to produce the nanostructure 1 with the average size of 263 nm. The integrity of H9 C2 cardiomyocytes cell membrane after nano 1 treatment was detected by LDH detection. After nano 1 incubation, the inflammatory level in the H9 C2 cardiomyocytes was evaluated by western blot and ELISA measurement. In addition, the ROS accumulation in H9 C2 cardiomyocytes after nano 1 treatment was determined by H2DCFDA detection assay. Finally, possible interactions between the studied complex 1 and protein has been probed using molecular docking simulation.",10.1002/slct.201901797
J,"Li, XB; He, YT; Ali, F; Nan, S; Zhao, HK","Investigation on Preferential Solvation, Transfer Properties and Solvent Effect of Sulfachloropyridazine in Aqueous Co-solvent Solutions of Some Alcohols","The effect of solvent on the solubility of sulfachloropyridazine was studied by making a correlation between the solubility values and solvent's descriptors for solvent-solute and solvent-solvent interactions with the help of linear solvation energy relationships concept. From analysis of the molecular structure of sulfachloropyridazine, the variation of solubility was well explained in terms of the change in hydrogen bond basicity of mixtures when the mole fraction of methanol (or ethanol or isopropanol) increased in all aqueous binary solvent mixtures. The preferential solvation analysis of sulfachloropyridazine in the three aqueous co-solvent solutions of isopropanol, ethanol and methanol was carried out from solubility values through the method of inverse Kirkwood-Buff integrals. In water-rich compositions of the aqueous co-solvent solutions, the delta x(1,3) values are negative, indicating that the sulfachloropyridazine was solvated preferentially by the solvent water. In intermediate and alcohol-rich compositions, sulfachloropyridazine was preferentially solvated by the isopropanol, ethanol or methanol. The magnitude of preferential solvation of sulfachloropyridazine is greater in isopropanol solutions than in the other two co-solvent solutions. Analysis results of the KAT-LSER and IKBI methods indicate that the solute mainly acts as a Lewis acid through its -NH2 and > NH functionalities. In addition, the enthalpy, Gibbs energy and entropy of transfer were obtained, which demonstrated that the solubilization ability was more favorable in intermediate composition of the alcohols.",10.1007/s10953-019-00923-w
J,"Manzoor, HU; Manzoor, T; Hussain, M",Analysis of Multiple Surface Electromagnetic Waves on the Planner Interface of Hyperbolic Medium and Rugate Filter Having Sinusoidal Refractive Index Profile,"This paper presents a canonical boundary value problem to understand the behavior of electromagnetic surface waves propagated on the planar interface of rugate filter and hyperbolic material. The electromagnetic surface waves are generated on the planar interface of two different materials. The hyperbolic materials constructed by making a dyadic negative in columnar thin films. Multiple electromagnetic surface waves were investigated by varying phase of rugate filter form 0 to 180 degrees and wavelength of incident light from 400 to 700 nm. Material's manufacturing fault is also introduced by adding 0.001 i in refractive index of hyperbolic medium.Propagation of multiple electromagnetic waves were observed on the planar interface of rugate filter and hyperbolic material. In order to verify the existence of surface electromagnetic waves at the interface of hyperbolic medium and rugate filter, electric and, magnetic fields are plotted for different material specifications.",10.1007/s11468-019-01038-0
J,"Stuart, DW; Mosey, NJ",Pseudodiagonalization-based wavefunction optimization with contracted planewave basis functions,"Electronic structure calculations representing the molecular orbitals (MOs) with contracted planewave basis functions (CPWBFs) have been reported recently. CPWBFs are Fourier-series representations of atom-centered basis functions. The mathematical features of CPWBFs permit the construction of matrix-vector products, FCo, involving the application of the Fock matrix, F, to the set of occupied MOs, C-o, without the explicit evaluation of F. This approach offers a theoretical speed-up of M/n over F-based methods, where M and n are the number of basis functions and occupied MOs, respectively. The present study reports methodological advances that permit FCo-based optimization of wavefunction formed from CPWBFs. In particular, a technique is reported for optimizing wavefunctions by combining pseudodiagonalization techniques based on an exact representation of FCo, approximate information regarding the virtual orbital energies, and direct inversion of the iterative subspace optimization schemes to guide the wavefunction to a converged solution. This method is found to speed-up wavefunction optimizations by factors of up to 6 - 8 over F-based optimization methods while providing identical results. Further, the computational cost of this technique is relatively insensitive to basis set size, thus providing further benefits in calculations using large CPWBF basis sets. The results of density functional theory calculations show that this method permits the use of hybrid exchange-correlation (XC) functionals with a small increase in effort over analogous calculations using generalized gradient approximation XC functionals. (c) 2019 Wiley Periodicals, Inc.",10.1002/jcc.26087
J,"Wallace, MD; Stubbs, KA","General Synthesis of 3,4-Dinitrophenyl α-Glycopyranosides","A generalised simple method for the synthesis of 3,4-dinitrophenyl alpha-glycosides is described. The nucleophilic aromatic substitution of 1-fluoro-3,4-dinitrobenzene can be achieved with a suite of partially protected sugar hemiacetals, under basic conditions.",10.1002/slct.201903489
J,"Xie, HS; Zong, ZM; Wang, YG; Zhao, PZ; Zhang, SH; Wang, JQ; Fu, H; Liang, SH; Su, L; Wei, XY",Conversion of Organic Matter in Coal by Photocatalytic Oxidation with H<sub>2</sub>O<sub>2</sub> over SFC/TiO<sub>2</sub> in Isolated Oxygen System,"Shenfu bituminous coal (SFBC), Geting coal (GTC), Shengli lignite (SLL), and Holingola coal (HLGLC) were oxidized by UV light radiation with aqueous H2O2 over SFC/TiO2 in a closed suspension system (CSS) to understand structural characteristics of 4 typical Chinese coals. Raw and oxidized coals were dried and extracted with acetone thoroughly to ensure residue extraction. Meanwhile, the extracts were analyzed using a gas chromatograph/mass spectrometer. The results show that organic matters (OMs) in coals can be converted into a large number of oxygen-containing organic compounds (OCOCs), mainly containing ketones, esters, alcohols, etc. Oxidizing species such as hydroxyls, hydroperoxyl, and alkyl radicals are excited by light irradiation and substitute for hydrogen atoms of methyls and methylenes of acenes or branched-chain alkanes in coals. Acetic acid and acetaldehyde can be formed and dissolved in aqueous solution in the oxidation reaction. The yields can be improved with the enhancement of the oxidation effect.",10.1155/2019/1768351
J,"Zimányi, L; Krishnan, SB; Williford, E; Gupta, S; Sepulveda, J; Schwartz, H; Mallory, FB; Mallory, CW; Dmitrenko, O; Saltiel, J",Translational Diffusion and Unstable Conformer Trapping in Glassy Isopentane at 77 K,"Diffusional quenching in isopentane (IP) glass at 77 K is demonstrated by the reduction of triphenylene phosphorescence lifetimes in the presence of 1,3-pentadiene and/or molecular oxygen. Fluorescence spectra and lifetimes of cis- and trans-1,2-di(1-methyl-2-naphthyl)ethene in IP glass at 77 K reveal that the cis -> trans photoisomerization leads to the trapping of unstable conformers of the trans isomer. The claim that IP at 77 K is not sufficiently viscous to trap unstable photoproduct conformers is invalidated.",10.1021/acs.jpca.9b07964
J,"Li, L; Ding, YQ; Diao, KS","Hydrothermal synthesis, crystal structure of two novel coordination polymers based on carboxylic acid ligand containing sulfur","Two new metal-organic polymers, [Zn(L-1)(2)(H2O)](n) 1 [H2L1 = 5-(1-carboxyethyl)-2-(phenylthio)phenylacetic acid] and [La(HL2)(2)(L-2)(3)](n) 2 [HL2 = 2-thiophenecarboxylic acid], have been synthesized and characterized by elemental analysis, fluorescence spectra, and single-crystal X-ray diffraction. Polymer 1 and 2 are both coordination polymers that show one-dimensional and two-dimensional layers, respectively, in which they were constructed by interesting supermolecular architecture. In addition, complex 2 exhibits fluorescence at room temperature. This work will contribute the supermolecular construction with special steric architecture.",10.1080/15533174.2013.818030
J,"Öncü-Kaya, EM; Sener, ZA","Development and validation of a sensitive reverse-phase UHPLC fluorescence method for the quantification of citreoviridin in rice, corn and wheat","In the present study, a sensitive and new reverse-phase UHPLC fluorescence method is developed and validated for the quantification of citreoviridin (CTV) in rice, corn and wheat. The analysis was carried out isocratically on a C18 column (2.1 mm x 100 mm x 1.8 mu m particles) utilizing a solvent system of acetonitrile:water:formic acid (55:45:0.1, v/v). The flow rates were set to 0.2 ml min(-1) and 0.3 ml min(-1), at 0.00-4.00 min and 4.01-10.00 min, respectively. 5 mu l of sample was injected into the UHPLC column. A fluorescence detector was adjusted to 220 nm excitation and 340 nm emission wavelengths. The linearity, precision, accuracy, limit of detection (LOD), limit of quantification (LOQ), stability and robustness variables were tested for the validation of the developed UHPLC method. A good linearity was achieved in the concentration interval of 2 ng ml(-1)-200 ng ml(-1) for CTV. The intra-day and inter-day assay variability was less than 3% for the CTV. The LOD and LOQ values were 0.38 and 1.16 ng ml(-1), respectively. The developed UHPLC method was successfully applied for the determination of CTV in food.",10.1007/s11696-019-00968-7
J,"Quintana, CG; Ocayo, F; Maturana, RG; Hurtado, JJ; Muñoz-Castro, A","Nature of mercury inclusion in intermediate 6-valence electron [M@Au<sub>8</sub>Hg<sub>x</sub>(PPh<sub>3</sub>)<sub>8</sub>]<SUP>n+</SUP> (M = Au, Pd, Pt; <i>x</i>=0-2) protected gold superatoms: Insights from relativistic density functional theory calculations","Superatomic clusters offer useful templates displaying distinctive physical and chemical characteristics. Here, we explore the [M@Au-8(PPh3)(8)](n+) (M = Au, n = 3; Pd, Pt, n = 2) robust framework to gain an understanding of the nature of the inclusion of mercury atoms at Au-4 faces, leading to [M@Au8Hgx(PPh3)(8)](n+) (x = 1, 2). Our results show a weak interaction of about 25kcalmol(-1) per Hg atom, which is mainly of electrostatic character, followed by orbital and London dispersion-type interactions. This weak interaction can be understood as the formation of host-guest species, for which the inherent electronic and optical properties of the [M@Au-8(PPh3)(8)] cluster along the series do not vary to a large extent. This demonstrates that, in [M@Au8Hgx(PPh3)(8)], each Hg can be considered an inclusion atom rather than a dopant element, where the parent cluster is able to act as a Lewis acid host. Furthermore, the viable formation of such species can serve as useful examples to stimulate future experimental characterization of inclusion complexes involving related superatomic structures with available open faces.",10.1002/qua.26068
J,"Cannavacciuolo, L; Hulliger, J",Surface Ordering in Molecular Clusters by Interactions of Well-Defined Parity Multipoles,"The spontaneous alignment of dipoles in patterns tangential or transversal to the interface of molecular clusters is studied by molecular dynamics simulations throughout the entire aggregation process. Tangential ordering (TANGO) is found to rely on dispersion forces driven by dipolar fluctuations. Transversal ordering (TRANSO) results from the interplay of two conditions: the broken translational invariance at the cluster interface and the interactions of multipoles of opposite parity. In this case, the orientational order parameter at the interface follows a universal scaling law behavior. In the limiting case of strongly interacting particles, a sharp structural transition from a disordered into an ordered state is observed at a critical distance inside the cluster and at a critical magnitude of the dipole moment.",10.1021/acsomega.9b02349
J,"Kmieciak, A; Krzeminski, MP",Chiral terpene auxiliaries V: Synthesis of new chiral γ-hydroxyphosphine oxides derived from α-pinene,"New chiral regioisomeric gamma-hydroxyphosphine ligands were synthesized from alpha-pinene. The key transformation was the thermal [2,3]-sigmatropic rearrangement of allyldiphenylphosphinites, obtained from (1R,2R,4S,5R)-3-methyleneneoisoverbanol and (1R,2R,3R,5R)-4-methyleneneoisopinocampheol, to allylphosphine oxides. Hydroxy groups were introduced stereoselectively through a hydroboration-oxidation reaction proceeding from the less hindered site providing a trans relationship between the hydroxy and the phosphine substituents.",10.3762/bjoc.15.242
J,"Li, ZQ; Yang, KH; Lv, YG; Wang, QN; Li, C; Wu, L; He, YJ",A rapid pretreatment of PVC products for high-throughput and visual detection of trace heavy metals,"A novel method, based on modified silver nanoparticles, for high-throughput visual detection of heavy metal ions in polyvinyl chloride (PVC) products was developed including a key pretreatment process in which tetrahydrofuran was used to dissolve PVC powder samples quickly. Heavy metal ions were successfully transferred from THF to the aqueous phase by the liquid-liquid extraction method during the pretreatment procedures. Then, enriched Cu2+, Mn2+, and Cr3+ were detected by three kinds of silver nanoparticles (4-MBA-AgNPs, 4-MBA-MA-AgNPs, and 4-NBT/4-MBA-AgNPs) using naked eyes and microplate reader, respectively. The visual detection limits of Cu2+, Mn2+, and Cr3+ were 1.0x10(-6) M, 1.0x10(-7) M, and 1.0x10(-6) M, while the detection limits of Cu2+, Mn2+, and Cr3+ were 2.5x10(-8) M, 5.0x10(-8) M, and 5.0x10(-8) M using microplate reader, respectively. Apparently, the proposed method could provide a potent means in the practical detection of heavy metal ions in PVC products with advantages of low-cost, rapid, high-throughput, and on-site detection.Graphic abstract",10.1007/s00706-019-02506-3
J,"Brüllingen, E; Neudörfl, JM; Goldfuss, B",Ligand's electronegativity controls the sense of enantioselectivity in BIFOP-X palladium-catalyzed allylic alkylations,"Palladium-catalyzed allylic alkylations of sodium dimethyl malonate with 1,3-diphenylallyl acetate, employing BIFOP-H (biphenylbisfencholphosphite) and analogue (i.e. BIFOP-X, X = D, Cl, CN, N-3) ligands, all yield (S)-enantiomeric products, while alkylations to cyclohexenyl acetate yield the (R)-enantiomeric C-C coupling product (up to 91% yield, 70% ee). The fluoro derivative BIFOP-F however, ""switches"" the sense of enantioselectivity, yielding the (R)-enantiomer for 1,3-diphenylallyl acetate and the (S)-enantiomer for the cyclohexenyl acetate (up to 92% yield, 67% ee). Computational analyses of transition structures (M06-2X-D3/def2-TZVP//B3LYP-D3(BJ)/def2-SVP) for these Pd-catalyzed allylic alkylations reproduce the experimental preference of BIFOP-H (and analogue BIFOP-X ligands) for (R)- or (S)-enantiomeric products of 1,3-diphenylallyl or cyclohexenyl acetate, respectively. The ""F-switch"" of the sense of enantioselectivity from BIFOP-H to BIFOP-F is also apparent computationally and is found (NBO-analyses) to originate from lp(Pd) -> sigma*(P-O) or lp(Pd) -> sigma*(P-F) hyperconjugations. The higher electronegativity of F vs. H in BIFOP-X hence controls the sense of enantioselectivity of this Pd-catalyzed allylic alkylation.",10.1039/c9nj02798j
J,"Durner, B; Ehmann, T; Matysik, FM",High-resolution polymer high performance liquid chromatography: optimization of the saw tooth gradient profile for various stationary phases and separations on preparative scale,"The recently introduced saw tooth gradient protocol for high-resolution polymer HPLC was further improved and optimized in terms of total runtime and separation performance. As a result, increased flow rates enabled drastically reduced runtimes in combination with enhanced peak resolutions. Moreover, the saw tooth gradient profile was further investigated using a saw tooth gradient with a down-to-zero approach concerning the height of the negative backward gradient step. Modifying the mobile phase composition enabled two further gradient protocols: a ternary, and a multicomponent approach, respectively. Thereby, a ternary saw tooth gradient was realized by repeating the whole gradient elution with two adequate pairs of weak or rather non-solvents and desorption promoting solvents for mixtures containing diverse polymer components. A multicomponent saw tooth gradient was established by combining three different solvents in the gradient elution. In addition to mobile phase modifications, various stationary phases were compared and examined. Applying size exclusion chromatography (SEC) columns for saw tooth gradient polymer elution chromatography enabled the exploitation of two completely different separation mechanisms (SEC and high-resolution polymer HPLC) on one stationary phase. Thus, two-dimensional, heart-cut coupling of SEC and high-resolution polymer HPLC with only one stationary phase could be achieved. The application of the above-mentioned concept and its highly attractive performance characteristics are demonstrated for a silicone oil with a viscosity of 350 mPa s by using a hybrid HPLC system coupled to a fraction collector.",10.1039/c9ay00689c
