Publication Type,Authors,Title,Abstract,DOI
J,"Bhunia, S; Kumar, A; Ojha, AK",Tuning of structural and magnetic properties by intriguing radical-radical interaction by double electron oxidation in U-A-U′ triplex formation,"The spin coupling properties of a series of two di-radical centers A(.)U(.) and A(.)U'(.) in U-A-U' triplex were investigated. These two series are considered by intriguing the radical-radical cation (A(.+) U (.+) and A( .+)U' (.+)), radical-dehydrogenated (A(. +)U(-H1)(.), A(-H1)U-.(.) , A(-H1)U-.'(.+ )and A( .+) U'(-H1)), and dehydrogenated-dehydrogenated (A(-H1)U-.(-H1)(.) and A(-H1)U-.(,)(-H1)(.) ) as RNA base couplers. The structural and electronic properties were calculated employing density functional theory (DFT). The di-radical character was identified by performing DFT and complete active space self-consistent (CASSCF) calculations. The calculated value of coupling constant revealed the presence of both types of magnetic interaction i.e. ferromagnetic (FM) and antiferromagnetic (AFM). A strong magnetic interaction is found for the radical-dehydrogenated A(-H1)U-.(.+) series whereas a weak magnetic interaction is observed for radical-radical cation, A(.+)U(.+), A(.+)U'(.+) and other di-radical series e.g. A( .+) U.+(-H1)(.), A(.+) U'(-H1)(.), and A(-H1)U-.'(-H1) (.) . The transformation of FM and AFM coupling with the change in dehydrogenation sites is explained with the help of distribution of spin density.",10.1016/j.chemphys.2019.110527
J,"Borys, KM; Jaworska, MB; Kowalczyk, A; Nowicka, AM; Adamczyk-Wozniak, A","Synthesis, characterization and electrochemical properties of 3-ferrocenylbenzoxaboroles","3-Ferrocenylbenzoxaboroles are organoboron compounds combining the structural features of diol-binding benzoxaborole with redox-active ferrocene. Herein, a two-step method for the preparation of these hitherto unreported compounds is described. First, ferrocenecarboxaldehyde is transformed into 2-halo-1-ferrocenylbenzyl alcohols via halogen-selective transmetallation. Next, the obtained alcohols are subjected to palladium-catalyzed borylation, affording the title benzoxaboroles. All compounds have been characterized spectroscopically by means of NMR and FTIR, and their purity confirmed by elemental analysis. Cyclic voltammetry studies have allowed for the determination of the redox potentials, diffusion coefficients and electron-transfer rate constants of the studied electroactive species. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.jorganchem.2019.121016
J,"Brancaccio, F; Dias, MS; Koskinas, MF; Moreira, DS; de Toledo, F",Data analysis software package for radionuclide standardization with a digital coincidence counting system,"The Nuclear Metrology Laboratory (LMN) - IPEN, Sao Paulo, Brazil - developed a Digital Coincidence System (DCS), based on the Coincidence Counting Methodology, in order to improve its capabilities in radionuclide primary-standardization. Digital process is implemented in two steps: data-acquisition (a set of measurements) and offline software data-analysis and calculation. The present work shows the basics of the data-acquisition unit (Software Coincidence System - SCS), describes the DCS' data-analysis process and the initial approaches chosen for the implementation of the software package (Coincidence Analyzing Task - CAT). Eu-152 standardization, performed for DCS testing, software expansion and validation, is briefly discussed.",10.1016/j.apradiso.2019.108900
J,"Chaleawpong, R; Promros, N; Charoenyuenyao, P; Hanada, T; Ohmagari, S; Yoshitake, T",Temperature Dependence of Alternating Current Impedance in <i>n</i>-Type Si/B-Doped <i>p</i>-Type Ultrananocrystalline Diamond Heterojunctions Produced Through Pulsed Laser Deposition,"In the present research, heterojunctions comprised of n-type Si wafer substrates and B-doped p-type ultrananocrystalline diamond/hydrogenated amorphous carbon composite films were produced successfully by using pulsed laser deposition. Their alternating current impedance characteristics, under various frequencies, were measured and studied as a function of temperature in the range 200 to 400 K. Both the real (Z') and imaginary (Z '') parts of the complex impedance were temperature dependent. It was apparent that the Z ''-Z' curve for all temperatures exhibited single semicircles. The center of these semicircles was below the Z' axis. With temperature increment, the diameter of the semicircles decreased. The characteristics of the semicircular curve indicated that the parallel resistance (R-p) and constant phase element (CPE) in parallel combination with the series resistance (R-s) should be appropriate for the equivalent electrical circuit model for the produced heterojunctions. Through simulation, the value of R-s at 200 K was found to be 5.04 x 10(3) Omega, and fell to 252.05 Omega at 400 K. Also, the value of R-p was 1.34 x 10(7) Omega at 200 K and decreased to 3.37 x 10(5) Omega at 400 K. Moreover, the value of CPE at 200 K was 95.91 x 10(-12) F with a deviation from the standard (n) value of 0.90 and rose slightly to 115.60 x 10(-12) F with an n value of 0.98 at 400 K.",10.1166/jnn.2020.17293
J,"Chaleawpong, R; Promros, N; Charoenyuenyao, P; Hanada, K; Chen, L; Yoshitake, T","Extraction of <i>J</i>-<i>V</i>, <i>G</i>/ω-<i>V</i>-<i>f</i> and <i>C</i>-<i>V</i>-<i>f</i> Characteristics for <i>p</i>-Type Silicon/Intrinsic Ultrananocrystalline Diamond/<i>n</i>-Type Nanocrystalline Iron Disilicide Heterojunction Photodiodes","The production of p-type silicon/intrinsic ultrananocrystalline diamond/n-type nanocrystalline iron disilicide heterojunction devices was conducted via coaxial arc plasma deposition and pulsed laser deposition. The results of current density-voltage (J-V) curves justified a large leakage current along with minimal response under illumination. A recombination process controls the mechanism for carrier portage in the zone of V <= 0.16 V, while a space-charge-limited current process governs the carrier portage mechanism in the circumstance of V value beyond 0.16 V. Frequency (f) dependent conductance (G/omega)-V and capacitance (C)-V curves were measured to extract the series resistance (R-s) and density of the interface state (N-ss). On the basis of extraction in the manner of Nicollian-Brews, the value of R-s rose with f abatement. With zero bias voltage applied, the value of R-s was 189.84 Omega at 2 MHz and rose to 715.10 Omega at 20 kHz. The acquired R-s may be attributable to the occurrence of R-s in the neutral zones as well as Ohmic contact. The values for N-ss, which were extracted in the manner of Hill-Coleman, were 1.23 x 10(11) eV(-1) cm(-2) at 2 MHz and 6.51 x 10(12) eV(-1) cm(-2) at 20 kHz. This result was an indicator of the occurrence of interface states at the zone of the junction interface performing as a source of leakage current and a trap center for the carriers originated by light.",10.1166/jnn.2020.17295
J,"Cho, YS; Jang, GE",Oxygen Concentration Dependence of the Optical and Electrical Properties of Mn-Doped Tin Oxide Thin Films Deposited on a Polyethylene Terephthalate Substrate,"Mn (2.59 wt.%)-doped tin oxide (MTO) was deposited on a polyethylene terephthalate (PET) substrate using RF magnetron sputtering at room temperature. Oxygen was introduced during the sputtering process to prevent the reduction of transmittance and the formation of nonstoichiometric compositions. The dependence of the optical and electrical properties of MTO thin films on the O-2/(Ar+O-2) ratio was systematically investigated. The transmittance of the MTO single layer (24 nm) at 550 nm gradually increased from 85.9% to 88.2% with an increase of the O-2/(Ar+O-2) ratio from 0% to 7.9%. The optical band gap was also affected by the O-2/(Ar+O-2) ratio, varying from 3.30 to 3.64 eV. The MTO film deposited at an O-2/(Ar+O-2) ratio of 2.7% showed the minimum resistivity (0.03 Omega . cm). The XPS spectra indicated that the SnO2 thin films become almost stoichiometric as the O-2/(Ar+O-2) ratio increased. Thus, this sputtering process can be used to prepare flexible MTO films with a wider optical band gap, improved transmittance, and decreased resistivity.",10.1166/jnn.2020.17254
J,"Cho, YS; Jang, GE",Manganese-Doped Tin Oxide for Highly Flexible and Transparent Multilayer Electrodes with Index-Matching Layers,"We fabricated transparent Mn (2.59 wt.%)-doped tin oxide (MTO)/Ag/MTO films with refractive index-matching layers (IMLs) on a polyethylene terephthalate (PET) substrate. To reduce refractive index-mismatching, polydimethylsiloxane (PDMS) and MTO layers were inserted between the MTO/Ag/MTO multilayer film and the PET substrate. MTO and Ag were deposited by RF/DC magnetron sputtering at room temperature, whereas spin-coating was used to deposit PDMS at various dilution ratios in hexane. In this study, pattern visibility was examined by comparing the differences in the color and reflectance of oxide/metal/oxide multilayers before and after adding the PDMS and MTO IMLs. In addition, the effects of the PDMS dilution ratio on the electrical and optical characteristics were also investigated. The MTO/Ag/MTO/PDMS/MTO multilayer films showed high transmittance (>86% at 550 nm) except at the dilution ratio of 1:50. As the PDMS dilution ratio increased from 1:50 to 1:200, the reflectance difference (Delta R) increased from 0.08% to 0.35% and the color difference (Delta b*) increased from 0.31 to 1.23. The maximum resistance changes of the multilayer films were 0.126% and 0.124% after outer and inner bending, respectively, for 10,000 cycles with a radius of curvature of 4 mm.",10.1166/jnn.2020.17255
J,"Choi, E; Cui, Y; Gao, Y; Hahn, SJ; Yun, JY; Huh, H; Pyo, SG",Characteristics of Metal-Metal Nano-Area Contact Resistance for Less Than 5 nm Technology Node,"Recently, better understanding of nano-area is required for 5 nm or less technology node. In particular, the high contact resistance generated in a nano-area significantly degrades the device performance. In this study, we propose a direct contact resistance measurement method without a test structure by separate processes to improve the nano-area contact resistance. The nano-area contact resistance of Ti-Ti and Cu-Cu decreased from 6.46 M Omega to 1.08 M Omega and from 3.78 M Omega to 1.48 M Omega, respectively, when the metal line and native layer formed on the surface were removed. In addition, it is confirmed that the contact resistance decreased with an increase in bonding strength in the case of nano-area homo-metal contact. However, the contact resistance is affected by the tunneling effect and bond energy according to the distance between the first layers of atoms in the case of nano-area hetero-metal contact.",10.1166/jnn.2020.17273
J,"Cui, Y; Baek, W; Gao, Y; Yun, JY; Huh, H; Kim, KS; Lee, SC; Pyo, SG",Glucose Sensing Materials Based on Carbon Nanotubes for Electrochemical Sensing,"There is an urgent need for in situ methods for detecting environmental pollution quickly and accurately. With the development of nanotechnology, a huge potential has been created for the design of highly sensitive sensors with low energy consumption and low costs. If a composite material constructed with carbon nanotubes is used as an electrode in contact with a contaminant, this material undergoes an oxidation-reduction reaction with the contaminant that allows the electrode to function as an electrochemical sensor. This study involved the application of multi-walled carbon nanotubes and modified working electrodes constructed with multi-walled carbon nanotube composites (Ag- and ZnO-multi-walled carbon nanotubes) as electrochemical sensors. These electrodes have good response speed and sensitivity at low concentrations, and they are reusable. To lower the price of these sensors, our goal was to maximize their sensitivity by using the low-cost multi-walled carbon nanotubes in conjunction with silver electroless plating of the multi-walled carbon nanotubes and multi-walled carbon nanotube composites.",10.1166/jnn.2020.17274
J,"Czernek, J; Kobera, L; Havlák, L; Czerneková, V; Rohlícek, J; Bárta, J; Brus, J",Probing the <SUP>91</SUP>Zr NMR parameters in the solid state by a combination of DFT calculations and experiments,"The practical level of accuracy of the plane-waves (PW) DFT calculations of the Zr-91 chemical shielding (CS) and electric field gradient (EFG) solid-state NMR parameters has been thoroughly investigated to aid in structural studies of crystalline zirconium-containing systems. The CS and EFG data have been shown to be reliably described over wide ranges of benchmarking values by PW DFT calculations with an approximate inclusion of relativistic effects. Based on this, the Zr-91 CS scale has been proposed, and the La2Zr2O7 pyrochlore has been investigated theoretically in terms of spatial orientations of its Zr-91 CS and EFG tensors.",10.1016/j.cplett.2019.136855
J,"Dallas, P; Tomsík, E; Jones, RS; Xiao, A; Milnes-Smith, E; Grobert, N; Porfyrakis, K",Electrochemically active water repelling perfluorinated polyaniline films,"Water repelling, perfluorinated, polyanilines and their composites with multi-wall carbon nanotubes are synthesized using interfacial polymerization in either flake-like or fibrillar shapes. This class of polyanilines exhibits electrochemical activity, capacitive behaviour, and a contact angle of 119-125 degrees with water. The addition of multi-wall carbon nanotubes facilitates the control of the polymer morphology and increases the specific capacitance of the material. We obtained microfibers or flake-like morphologies depending on the amount of multiwall carbon nanotubes added in the organic phase and through cyclic voltammetry, impedance spectroscopy and galvanostatic charge-discharge, we evaluated the effect of the backbone geometry and the addition of nanotubes on the electrochemical properties of the composites and the pristine polymers. The capacitance of the linear 3-perfluoroctyl polyaniline is consistently better than the cross-linked 4-perfluoroctyl polyaniline, where the para position relative to the amine group is blocked by fluorocarbon chains.",10.1016/j.chemphys.2019.110540
J,"Dhatt, S; Sen, S; Chaudhury, P",Entner-Doudoroff glycolysis pathway as quadratic-cubic mixed autocatalytic network: A kinetic assay,"Concentration oscillations are ubiquitous phenomenon in biochemical systems. The present paper considers the simple nonlinear chemical feedback model for standard glycolytic route with prototype autocatalytic steps. Quadratic S + P reversible arrow 2P. Cubic S + 2P reversible arrow 3P. We couple these steps to get the mixed quadratic-cubic model but remarkable array of complex behavior and oscillatory patterns as expected on coupling is surprisingly missing. The observation is in conformity with natural glycolytic alternatives like the Entner-Doudoroff (ED), and phosphoketolase pathways found in Archaea - Thermoproteustenax and other prokaryotes. The fundamental and the practical implications of our findings are thoroughly discussed with pilot calculations and numerical simulations supported via non-linear dynamic analysis. A basic kinetic scheme is suggested for natural glycolytic alternative, ED pathway with its comparison and contrast to other standard routes for glucose metabolism. A key outcome of the study is the phenomenon of oscillator death for the coupled network. A discussion on the thermodynamic aspect of entropy production rate for the model networks are also presented for a comparison.",10.1016/j.chemphys.2019.110531
J,"Du, ZF; Qu, Y; Farrell, NP",Intramolecular platinum migration on a peptide in gas phase during collision-induced dissociation,We report the migration of platinum ligand unit {Pt(en)}(2) (en = ethylenediamine) on a short peptide during collision-induced dissociation fragmentation combined with the characterization of the same species by 2D [H-1 N-15] HSQC (Heteronuclear Single Quantum Coherence) NMR spectroscopy. The NMR spectrum showed that the cysteine is platinated while the MS/MS (Tandem mass spectrometry) showed the platination at glutamic acid. Our results provide the first experimental evidence of platinum migration on peptide during collision-induced dissociation.,10.1016/j.jinorgbio.2019.110858
J,"Ghanbari, A; Moradi-Kor, N; Ahangari, HT",Simulation and calculation of power plant accidents doses using HotSpot software,"Various factors affect the release of radioactive materials in the power plant events including event types, wind speed, air temperature, and so on. In this study, a new model was developed using HotSpot software for calculating doses at different intervals from the site of the incident, and then, this model was simulated and validated using MCNPX simulator code. Moreover, effective intervals of the dose caused by each radioisotope were measured. The results showed that calculations for determination of doses at different intervals can be obtained using simulation, and as a result, components and other parameters such as buildings or facilities can be added to the simulator and the doses were calculated in those cases.",10.33945/SAMI/ECC.2020.1.10
J,"Han, JH; Kim, MG; Lee, YH; Hong, TW",Hydrogenation Properties of Mg-Al-Zn-CaO-H<i><sub>x</sub></i> Prepared by Hydrogen Induced Mechanical Alloying (HIMA),"Mg and Mg-system alloys are the materials of choice among hydrogen energy storage media due to their high hydrogen storage capacity (7.6 wt.%) and lighter weight (Huot, J., et al., 1999. Structural study and hydrogen sorption kinetics of ball-milled magnesium hydride. Journal of Alloys and Compounds, 293, pp. 495-500). However, the formation of hydrogen products at high temperatures, the phenomenon of rapid alloy deterioration, and the low rate of reaction in the hydriding and dehydriding processes have been the main hindrances to commercialization of these alloys for hydrogen storage. In this study, to increase the reaction rate with hydrogen, Mg-Al-Zn-CaO-H-x hydrogen storage alloys were fabricated HIMA (Seok, S., et al., 2005. Evaluations of microstructure and hydrogenation properties on Mg2NiHx. Transactions of the Korean Hydrogen and New Energy Society, 16(3), pp. 238-243). The Alloying times of 72 and 96 h and BCR of 30: 1 and 66: 1 were used for the HIMA process; the rotation speed was fixed at 200 rpm and the hydrogen pressure was 3 Mpa. SEM was used to confirm the shape of the particles. The crystal structure of the synthesized materials was analyzed by XRD, and BET measurements were performed to determine the correlation between the BCR and specific surface area. The weight change of the composite material was measured by TGA, and the kinetics was evaluated to determine the hydrogen adsorption rate (at 150, 250, and 350 degrees C).",10.1166/jnn.2020.17264
J,"Helmi, A; Vosoughi, Z",Quantum effect on adsorption of fluids in slit pores: A DFT study,"In this paper, the Wigner-Kirkwood quantum theory and the Weeks-Chandler-Andersen (WCA) effective diameter method in Classical DFT are employed to account for the effects of quantum corrections on the Helmholtz free energy of bulk and confined fluids. Initially, experimental data are exploited toward accurate prediction of pressure-volume isotherms and vapor-liquid equilibrium in bulk fluids. In the second part, the effects of quantum correction on the structure and thermodynamic properties of fluids confined in slit pores are investigated. Our results show that quantum effects may come into account by considering the effective size of the particles and also intermolecular interaction which both of them have direct effects on the density distribution of molecules in the slit pore. Furthermore, the excess adsorption of fluids at a fixed bulk density is shown to increase with quantum effect, but this trend is reversed with increasing wall fluid interaction because of the entropy and energy effects. Also, it is found that the excess adsorption and interfacial tension of the fluid against the solid surface of fluids exhibit oscillatory behaviors with maximum and minimum values for half integer and integer values of pore width. This oscillatory behavior disappears at high values of pore width with increasing quantum effect. Another finding of the present study indicates that the interfacial tensions of the fluid against the solid surface for a classical fluid are negative but quantum effect increases it and shifts its sign to positive. Finally, it is shown that the locus of phase transition is shifted toward higher bulk densities as a result of increasing quantum effect. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.fluid.2019.112262
J,"Huseynova, MT","SYNTHESIS, CRYSTAL STRUCTURE OF NICKEL MONONUCLEAR COMPLEX WITH REDUCED THIOSEMICARBAZONE OF GLYOXYLIC ACID (H<sub>2</sub>TAA)","Ni (II) complex with potentially tridentate ligand, 2-[2-(aminothioxomethyl) hydrazinyl]acetic acid (H(2)TAA), was synthesized. The ligand was obtained via reduction of the corresponding thiosemicarbazone of glyoxylic acid by borohydride. The structure of the synthesized nickel complex coordination compounds has been studied by the methods of IR and electronic absorption spectrometry, elemental analysis, and thermogravimetry. The molecular structure of the complex 1 has been characterized by crystal X-ray diffraction. X-ray diffraction studies have shown that the Ni(C3H6N3O2S)(2) (1) complex is mononuclear, in which the coordination around the metal is octahedral coordination geometry of nickel, made up of two sulfur atoms of thiolic, two nitrogen atoms of the azomethine group and two oxygen atoms of carboxylate from two ligands. The asymmetric unit of the complex 1 consists of one Ni(II) ion and one 2-[2-(aminothioxomethyl)hydrazinyl]acetic acid (H(2)TAA) ligand. The thermal properties of the synthesized complex were investigated by TGA/DTA. TGA and DTA curves of the complex was obtained in the nitrogen atmosphere.The thermogram of 1 complex shows five decomposition steps within the temperature range of 22-990 degrees C with decomposition steps in the temperature range of 95-990 degrees C. The magnetic moment (3.04 B.M.) of the Ni(II) complex is indicative of the octahedral geometry. The electronic spectrum of the Ni(II) complex shows three bands at 10.200 cm(-1), 11.000 cm(-1), 16.475 cm(-1).",10.6060/ivkkt.20206301.6003
B,"Hussain, CM; Keçili, R",Historical backgrounds of environmental analysis,,10.1016/B978-0-12-816934-6.00002-3
B,"Hussain, CM; Keçili, R",Analysis of environmental samples,,10.1016/B978-0-12-816934-6.00010-2
J,"Hwang, N; Woo, J; Lee, SE; Kim, YK; Yoon, SS",Efficient Organic Light-Emitting Diodes Based on Indeno-Type Polyaromatic Hydrocarbons,"To develop the efficient emitters for organic light-emitting diode (OLED), three indeno-type polyaromatic hydrocarbons materials were designed and synthesized through Buchwald-Hartwig amination. OLED devices using these materials were fabricated in the following sequence: indium-tin-oxide (ITO) (180 nm)/N,N'-diphenyl-N,N'-(2-napthyl)-(1,1'-phenyl)-4,4'-diamine (NPB) (50 nm)/Emitting materials (1-3) (30 nm)/4,7-diphenyl-1,10-phenanthroline (BPhen) (30 nm)/lithium quinolate (Liq) (2 nm)/Al (100 nm). All devices showed the efficient emissions. In particular, a device using 8,8-dimethyl-N, N-diphenyl-8H-indeno[2,1-b] fluoranthen-6-amine (2) as efficient emitter showed luminous efficiency, power efficiency, and external quantum efficiency of 8.35 cd/A, 5.70 lm/W, 2.37% at 20 mA/cm(2), respectively, with Commission Internationale d'Enclairage (CIE) coordinates of (0.37, 0.59) at 6.0 V.",10.1166/jnn.2020.17233
J,"Jang, HS; Lim, YT; So, SY",Characteristics of Steam-Cured Carbon Amino Silica Black Mortar Using a Methyl Cellulose Polymer,"Along with the increase in the demand for existing colored concrete, the demand for secondary concrete products of various colors is also increasing. However, the initial surplus water in mortar causes the internal calcium component to leach out and contaminate the surface, and the hardening of concrete that contains pigment is generally slower than that of normal concrete. This study was to evaluate the physical properties of mortar colored by carbon amino silica black (CASB), using a methyl cellulose (MC) polymer to reduce surface efflorescence and increase early strength by means of steam curing. MC modifies the mechanical properties of mortar by forming a polymer film, which prevents the soluble calcium from migrating to the surface and reduces whitening in steam cured mortar. However, steam curing significantly decreased the strength with increasing MC content when CASB content was high.",10.1166/jnn.2020.17237
J,"Jeon, SY; Eum, Y; Jung, YJ; Jo, NJ",Electrochemical Properties According to the Particle Size Effect of Poly(ethylene oxide)-Poly(propylene oxide)-Poly(ethylene oxide) Triblock Copolymer Electrolyte,"The electrolyte of lithium secondary batteries is an important component. Among lithium secondary batteries, the lithium polymer battery, which has similar performance to the lithium secondary battery, is made of a solid polymer electrolyte. Lithium ions in a solid polymer electrolyte exist in the form of a solution by a polar group in a polymer matrix. Lithium ions in the solid polymer electrolyte migrate via the segmental motion of the polymer. That is, the properties of a polymer matrix in a solid polymer electrolyte can affect the conduction of lithium ions. Therefore, this study focused on the electrochemical properties of poly(ethylene oxide)-block-poly(propylene oxide)-block-poly(ethylene oxide) copolymer-based solid polymer electrolyte. For this, poly(ethylene oxide)-block-poly(propylene oxide)-block-poly(ethylene oxide) copolymer-based solid polymer electrolytes, which have spherical micelles, and various sizes of poly(ethylene oxide)-block-poly(propylene oxide)block-poly(ethylene oxide) copolymer micelle, were prepared. Amino acids were added to the poly(ethylene oxide)-block-poly(propylene oxide)-block-poly(ethylene oxide) copolymer-based solid polymer electrolyte as an ion dissociator to assist in the dissociation of a lithium salt and increase the ionic conductivity of the solid polymer electrolyte. The copolymer-based solid polymer electrolytes was characterized by Fourier transform infrared spectroscopy, transmission electron microscopy, impedance analysis, cyclic voltammetry, and linear sweep voltammetry.",10.1166/jnn.2020.17251
J,"Ji, JH; Kim, J; Jo, G; Park, M; Kang, J; Kamiko, M; Ha, JG; Koo, SM; Hong, J; Koh, JH",Possibility of Thermal Energy Recycling Based Light Emitting Diodes Grid System,"Light Emitting Diodes (LED) are highly energy efficient and offer long-life times for display applications. Long life and minimal energy consumption are often the most attractive advantages for electronic devices. Because LEDs are based on compound semiconductors, which explore the direct transition between the conduction and valance band edges, thermal energy loss can be minimized during operation. However, even though these types of LEDs are based on direct transition type semiconductors, thermal energy is still emitted during operation owing to forward conduction and reverse leakage currents. This research proposes capturing this energy loss through thermoelectric module-based energy recycling methods to improve the energy efficiency of LED applications, achieving savings of up to 18%. Additional analysis was performed on high power LED sources resulting in the manufacture of a high-power LED light grid system.",10.1166/jnn.2020.17267
J,"Kim, D; Leem, JY","Effect of the Seed Layer Type and Precursor Concentration on the Structural, Morphological, and Photoresponse Properties of Hydrothermally Grown ZnO Nanorods","This study proposes a simple and low-cost method of improving the photoresponse properties of ZnO nanorods by selecting optimal seed layer type and precursor concentration, which are parameters significantly influencing growth rate and morphology. When 0.025 M aqueous precursor solution was used, the obtained ZnO nanorods exhibited an improved vertical orientation and growth rate, showing directional growth along the (002) plane, as confirmed by field emission scanning electron microscopy. Moreover, ZnO nanorods (NR1) obtained on the seed layer prepared by oxidation of Zn films exhibited the faster growth rate than those (NR2) synthesized on the seed layer prepared by spin-coating method due to having access to a sufficient amount of Zn2+ ions. The ZnO nanorods obtained at a precursor concentration of 0.025 M exhibited the highest photocurrent, dark current, and photoresponsivity, with the photoresponsivity and photosensitivity of ZnO NR1 exceeding those of ZnO NR2, owing to the larger surface area.",10.1166/jnn.2020.17252
J,"Kim, MG; Lee, YH; Han, JH; Hong, TW",Effect of MWCNT (Multi-Walled Carbon Nano-Tube) Doping on Hydrogenation Kinetics of Mg-CaO Alloys,"Magnesium hydride has a high hydrogen storage capacity (7.6 wt.%), and is cheap and lightweight, thus advantageous as a hydrogen storage alloy. However, Mg-based hydrides undergo hydrogenation/dehydrogenation at high temperature and pressure due to their thermodynamic stability and high oxidation reactivity. Various attempts have been made to lower the reaction rate and dehydrogenation temperature by adding transition elements (e.g., Ti, Fe, Co, Ni, Ce), metal oxides, and intermetallic compounds to overcome these shortcomings. On the other hand, carbon materials have been mainly studied in the field of hydrogen storage with high specific surface area and lightweight properties; however, results show that they cannot store a large amount of hydrogen. Recently, it has been theoretically reported that carbon materials act as adsorbents in hydrogen storage. This study focuses on the hydrogenation behavior of MgHx-CaO and MgHx-CaO-MWCNT composites prepared by hydrogen-induced mechanical alloying, and investigates the properties of these composite materials.",10.1166/jnn.2020.17269
J,"Lee, J; Park, J; Jeong, H",Effect of Annealing Process on Mechanical and Microstructural Properties of Al6061/Cu and Al/6063/Cu Cladding Materials Fabricated by the Caliber-Rolling Process,"Al6061/Cu and Al6063/Cu cladding materials have been produced by the caliber-rolling process at 298 K. The prepared specimen was post-annealed at a temperature of 773 K for various time durations, and the effects of annealing conditions have been investigated. Vickers hardness of Al6061, Al6063 and Cu decreases as annealing time decreases; however, that of the interface between Al alloys and Cu increases with an annealing time of 1 h, and then decreases as annealing time increases further. The growth of a diffusion layer in Al6063/Cu is larger than that in Al6061/Cu, because the activation energy in the Al6063/Cu is lower than that in Al6061/Cu during the annealing process. Cracking of the diffusion layer occurs by annealing for extended periods of time in both materials, which contributes to the decrease in hardness.",10.1166/jnn.2020.17258
J,"Liu, HR; Zhou, QQ; Fan, FY; Liang, JC; Zhang, M",Activity determination of <SUP>231</SUP>Pa by means of liquid scintillation counting,"Protactinium-231 decays through a chain of daughter nuclides to stable Pb-207, resulting in a number of alpha and beta transitions. A method based on liquid scintillation (LS) counting was developed to determine the activity concentration of Pa-231. For a emissions, the corresponding LS counting efficiency was assumed to be unity. A potential loss of the noble gas Rn-219 was evaluated by an additional experiment. In the case of the short-lived Po-215, a dead-time-dependent correction factor was taken into account in the calculation. For beta emitters Ac-227, Fr-223, Pb-211 and Tl-207, the counting efficiencies were determined by the CIEMAT/NIST efficiency tracing (CNET) method with H-3 standard as a tracer. The impurities were checked and found that the possible impurity was Ac-227, with an initial activity ratio A(Ac-227)/A (Pa-231) between 0.5% and 0.8%. Finally, the activity concentration of the Pa-231 solution was determined with a combined relative standard uncertainty of 0.39%.",10.1016/j.apradiso.2019.108944
J,"Liu, YL; Chang, SJ; Lin, FY; Chang, TY; Wu, J",Suborgan breast dosimetry for breast nuclear medicine imaging using anthropomorphic software breast phantoms,"Breast nuclear medicine imaging has gradually become a supplemental method for detection of mammographically occult cancer in dense breasts. However, mammary glands and ducts are highly sensitive to radiation; the absorbed dose to glandular tissue may increase the risk of secondary breast cancer. Therefore, accurate suborgan breast dosimetry for breast nuclear medicine imaging represents an important issue. In this study, a series of anthropomorphic software breast phantoms (ASBPs) with various volumes and glandularitles were built. The realism of the ASBPs was assessed by using the two-dimensional projection and fractal dimension (FD) analysis. Breast self S values and suborgan S values for F-18 and Tc-99(m) were simulated using the Monte Carlo technique. The projected images of the ASBPs were similar to clinical mammograms in tissue distribution and image contrast. The mean FD value for the ASBPs was 2.23. The maximum differences between the breast self S values of ASBPs and OLINDA/EXM for (18)( ) and Tc-99(m) were -14.4% and -16.7%, respectively. For the breast suborgan S values, the maximum ratios between the S value from gland to gland S(g <- g) and the S value from breast to breast S(1).-b) were 4.84 for F-18 and 3.60 for Tc-99(m). The mean ratios between the S value from gland to duct S(d <- g) and that from gland to gland S(g <- g) were 0.296 for F-18 and 0.356 for Tc-99m. The suborgan breast dosimetry based on the ASBPs can be used for internal dose evaluation and carcinogenic risk assessment of mammary glands and ducts in breast nuclear medicine imaging.",10.1016/j.radphyschem.2019.108488
J,"Luca, A",<SUP>226</SUP>Th nuclear decay data evaluation,"Following the recent evaluation of the nuclear decay data of U-230, a similar evaluation for its daughter, Th-226, a radionuclide of interest for targeted alpha therapy, was undertaken within the Decay Data Evaluation Project (DDEP) and an IAEA Coordinated Research Project. The nuclear decay data presented are: the half-life, decay energy, alpha-particle emission energies and probabilities, internal conversion coefficients and gamma-ray energies and emission intensities. These new data will be included in the DDEP database NUCLEIDE.",10.1016/j.apradiso.2019.108941
