Publication Type,Authors,Title,Abstract,DOI
J,"Ji, XL; Lee, KT; Nazar, LF",A highly ordered nanostructured carbon-sulphur cathode for lithium-sulphur batteries,"The Li-S battery has been under intense scrutiny for over two decades, as it offers the possibility of high gravimetric capacities and theoretical energy densities ranging up to a factor of five beyond conventional Li-ion systems. Herein, we report the feasibility to approach such capacities by creating highly ordered interwoven composites. The conductive mesoporous carbon framework precisely constrains sulphur nanofiller growth within its channels and generates essential electrical contact to the insulating sulphur. The structure provides access to Li+ ingress/egress for reactivity with the sulphur, and we speculate that the kinetic inhibition to diffusion within the framework and the sorption properties of the carbon aid in trapping the polysulphides formed during redox. Polymer modification of the carbon surface further provides a chemical gradient that retards diffusion of these large anions out of the electrode, thus facilitating more complete reaction. Reversible capacities up to 1,320m Ah g(-1) are attained. The assembly process is simple and broadly applicable, conceptually providing new opportunities for materials scientists for tailored design that can be extended to many different electrode materials.",10.1038/NMAT2460
J,"Law, M; Greene, LE; Johnson, JC; Saykally, R; Yang, PD",Nanowire dye-sensitized solar cells,"Excitonic solar cells(1)-including organic, hybrid organic inorganic and dye-sensitized cells (DSCs)-are promising devices for inexpensive, large-scale solar energy conversion. The DSC is currently the most efficient(2) and stable(3) excitonic photocell. Central to this device is a thick nanoparticle film that provides a large surface area for the adsorption of light-harvesting molecules. However, nanoparticle DSCs rely on trap-limited diffusion for electron transport, a slow mechanism that can limit device efficiency, especially at longer wavelengths. Here we introduce a version of the dye-sensitized cell in which the traditional nanoparticle film is replaced by a dense array of oriented, crystalline ZnO nanowires. The nanowire anode is synthesized by mild aqueous chemistry and features a surface area up to one-fifth as large as a nanoparticle cell. The direct electrical pathways provided by the nanowires ensure the rapid collection of carriers generated throughout the device, and a full Sun efficiency of 1.5% is demonstrated, limited primarily by the surface area of the nanowire array.",10.1038/nmat1387
J,"Li, G; Shrotriya, V; Huang, JS; Yao, Y; Moriarty, T; Emery, K; Yang, Y",High-efficiency solution processable polymer photovoltaic cells by self-organization of polymer blends,"Converting solar energy into electricity provides a much-needed solution to the energy crisis the world is facing today. Polymer solar cells have shown potential to harness solar energy in a cost-effective way. Significant efforts are underway to improve their efficiency to the level of practical applications. Here, we report highly efficient polymer solar cells based on a bulk heterojunction of polymer poly(3-hexylthiophene) and methanofullerene. Controlling the active layer growth rate results in an increased hole mobility and balanced charge transport. Together with increased absorption in the active layer, this results in much-improved device performance, particularly in external quantum efficiency. The power-conversion efficiency of 4.4% achieved here is the highest published so far for polymer-based solar cells. The solution process involved ensures that the fabrication cost remains low and the processing is simple. The high efficiency achieved in this work brings these devices one step closer to commercialization.",10.1038/nmat1500
J,"Krukau, AV; Vydrov, OA; Izmaylov, AF; Scuseria, GE",Influence of the exchange screening parameter on the performance of screened hybrid functionals,"This work reexamines the effect of the exchange screening parameter omega on the performance of the Heyd-Scuseria-Ernzerhof (HSE) screened hybrid functional. We show that variation of the screening parameter influences solid band gaps the most. Other properties such as molecular thermochemistry or lattice constants of solids change little with omega. We recommend a new version of HSE with the screening parameter omega=0.11 bohr(-1) for further use. Compared to the original implementation, the new parametrization yields better thermochemical results and preserves the good accuracy for band gaps and lattice constants in solids. (c) 2006 American Institute of Physics.",10.1063/1.2404663
J,"O'Boyle, NM; Tenderholt, AL; Langner, KM",cclib: A library for package-independent computational chemistry algorithms,"There are now a wide variety of packages for electronic structure calculations, each of which differs in the algorithms implemented and the output format. Many computational chemistry algorithms are only available to users of a particular package despite being generally applicable to the results of calculations by any package. Here we present cclib, a platform for the development of package-independent computational chemistry algorithms. Files from several versions of multiple electronic structure packages are automatically detected, parsed, and the extracted information converted to a standard internal representation. A number of population analysis algorithms have been implemented as a proof of principle. In addition, cclib is currently used as an input filter for two GUI applications that analyze output files: PyMOlyze and GaussSum. (c) 2007 Wiley Periodicals, Inc.",10.1002/jcc.20823
J,"Jo, S; Kim, T; Iyer, VG; Im, W",Software news and updates - CHARNIM-GUI: A web-based grraphical user interface for CHARMM,"CHARMM is an academic research program used widely for macromolecular mechanics and dynamics with versatile analysis and manipulation tools of atomic coordinates and dynamics trajectories. CHARMM-GUI, http://www.charmm-gui.org, has been developed to provide a web-based graphical user interface to generate various input files and molecular systems to facilitate and standardize the usage of common and advanced simulation techniques in CHARMM. The wet) environment provides an ideal platform to build and validate a molecular model system in an interactive fashion such that, if a problem is found through Visual inspection, one can go back to the previous setup and regenerate the whole system again. In this article, we describe the currently available functional modules of CHARMM-GUI Input Generator that form a basis for the advanced simulation techniques. Future directions of the CHARMM-GUI development project are also discussed briefly together with other features in the CHARMM-GUI website, Such as Archive and Movie Gallery. (c) 2008 Wiley Periodicals, Inc.",10.1002/jcc.20945
J,"Yamashita, T; Hayes, P",Analysis of XPS spectra of Fe<SUP>2+</SUP> and Fe<SUP>3+</SUP> ions in oxide materials,"Samples of the iron oxides Fe0.94O, Fe3O4, Fe2O3, and Fe2SiO4 were prepared by high temperature equilibration in controlled gas atmospheres. The samples were fractured in vacuum and high resolution XPS spectra of the fractured surfaces were measured. The peak positions and peak shape parameters of Fe 3p for Fe2+ and Fe3+ were derived from the Fe 3p XPS spectra of the standard samples of 2FeO center dot SiO2 and Fe2O3, respectively. Using these parameters, the Fe 3p peaks of Fe3O4 and Fe1-yO are analysed. The results indicate that high resolution XPS techniques can be used to determine the Fe2+/Fe3+ ratios in metal oxides. The technique has the potential for application to other transition metal oxide systems. (c) 2007 Elsevier B. V. All rights reserved.",10.1016/j.apsusc.2007.09.063
J,"Reina, A; Jia, XT; Ho, J; Nezich, D; Son, HB; Bulovic, V; Dresselhaus, MS; Kong, J","Large Area, Few-Layer Graphene Films on Arbitrary Substrates by Chemical Vapor Deposition","In this work we present a low cost and scalable technique, via ambient pressure chemical vapor deposition (CVD) on polycrystalline Ni films, to fabricate large area (similar to cm(2)) films of single- to few-layer graphene and to transfer the films to nonspecific substrates. These films consist of regions of 1 to similar to 12 graphene layers. Single- or bilayer regions can be up to 20 mu m in lateral size. The films are continuous over the entire area and can be patterned lithographically or by prepatterning the underlying Ni film. The transparency, conductivity, and ambipolar transfer characteristics of the films suggest their potential as another materials candidate for electronics and opto-electronic applications.",10.1021/nl801827v
J,"Liang, YY; Li, YG; Wang, HL; Zhou, JG; Wang, J; Regier, T; Dai, HJ",Co<sub>3</sub>O<sub>4</sub> nanocrystals on graphene as a synergistic catalyst for oxygen reduction reaction,"Catalysts for oxygen reduction and evolution reactions are at the heart of key renewable-energy technologies including fuel cells and water splitting. Despite tremendous efforts, developing oxygen electrode catalysts with high activity at low cost remains a great challenge. Here, we report a hybrid material consisting of Co3O4 nanocrystals grown on reduced graphene oxide as a high-performance bi-functional catalyst for the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). Although Co3O4 or graphene oxide alone has little catalytic activity, their hybrid exhibits an unexpected, surprisingly high ORR activity that is further enhanced by nitrogen doping of graphene. The Co3O4/N-doped graphene hybrid exhibits similar catalytic activity but superior stability to Pt in alkaline solutions. The same hybrid is also highly active for OER, making it a high-performance non-precious metal-based bi-catalyst for both ORR and OER. The unusual catalytic activity arises from synergetic chemical coupling effects between Co3O4 and graphene.",10.1038/NMAT3087
J,"Roe, DR; Cheatham, TE",PTRAJ and CPPTRAJ: Software for Processing and Analysis of Molecular Dynamics Trajectory Data,"We describe PTRAJ and its, successor CPPTRAJ, two complementary, portable, and freely available computer programs for the analysis and processing of time series of three-dimensional atomic positions (i.e., coordinate trajectories) and the data therein derived. Common tools include the ability to manipulate the data to convert among trajectory formats, process groups of trajectories generated with ensemble methods (e.g., replica exchange molecular dynamics), image with periodic boundary conditions,create average structures, strip subsets of the system, and perform calculations such as RMS fitting, measuring distances, B-factors, radii of gyration, radial distribution functions, and time correlations, among other actions and analyses. Both the PTRAJ and CPPTRAJ programs and source code are freely available under the GNU General Public License version 3 and are currently distributed within the AmberTools 12 suite of support programs that make up part of the Amber package of computer programs (See http://ambermd.org). This overview describes the general design, features, and history of these two programs; as well as algorithmic improvements and new features available in CPPTRAJ.",10.1021/ct400341p
J,"Naguib, M; Mochalin, VN; Barsoum, MW; Gogotsi, Y",25th Anniversary Article: MXenes: A New Family of Two-Dimensional Materials,"Recently a new, large family of two-dimensional (2D) early transition metal carbides and carbonitrides, called MXenes, was discovered. MXenes are produced by selective etching of the A element from the MAX phases, which are metallically conductive, layered solids connected by strong metallic, ionic, and covalent bonds, such as Ti2AlC, Ti3AlC2, and Ta4AlC3. MXenes combine the metallic conductivity of transition metal carbides with the hydrophilic nature of their hydroxyl or oxygen terminated surfaces. In essence, they behave as conductive clays. This article reviews progressboth experimental and theoreticalon their synthesis, structure, properties, intercalation, delamination, and potential applications. MXenes are expected to be good candidates for a host of applications. They have already shown promising performance in electrochemical energy storage systems. A detailed outlook for future research on MXenes is also presented.",10.1002/adma.201304138
J,"Yu, WW; Qu, LH; Guo, WZ; Peng, XG","Experimental determination of the extinction coefficient of CdTe, CdSe, and CdS nanocrystals","The extinction coefficient per mole of nanocrystals at the first exitonic absorption peak, epsilon, for high-quality CdTe, CdSe, and CdS nanocrystals was found to be strongly dependent on the size of the nanocrystals, between a square and a cubic dependence. The measurements were carried out using either nanocrystals purified with monitored purification procedures or nanocrystals prepared through controlled etching methods. The nature of the surface ligands, the refractive index of the solvents, the PL quantum yield of the nanocrystals, the methods used for the synthesis of the nanocrystals, and the temperature for the measurements all did not show detectable influence on the extinction coefficient for a given sized nanocrystal within experimental error.",10.1021/cm034081k
J,"Fan, FR; Tian, ZQ; Wang, ZL",Flexible triboelectric generator!,"Charges induced in triboelectric process are usually referred as a negative effect either in scientific research or technological applications, and they are wasted energy in many cases. Here, we demonstrate a simple, low cost and effective approach of using the charging process in friction to convert mechanical energy into electric power for driving small electronics. The triboelectric generator (TEG) is fabricated by stacking two polymer sheets made of materials having distinctly different triboelectric characteristics, with metal films deposited on the top and bottom of the assembled structure. Once subjected to mechanical deformation, a friction between the two films, owing to the nano-scale surface roughness, generates equal amount but opposite signs of charges at two sides. Thus, a triboelectric potential layer is formed at the interface region, which serves as a charge ""pump"" for driving the flow of electrons in the external toad if there is a variation in the capacitance of the system. Such a flexible polymer TEG gives an output voltage of up to 3.3 V at a power density of similar to 10.4 mW/cm(3). TEGs have the potential of harvesting energy from human activities, rotating tires, ocean waves, mechanical vibration and more, with great applications in self-powered systems for personal electronics, environmental monitoring, medical science and even large-scale power. (C) 2012 Elsevier Ltd. All rights reserved.",10.1016/j.nanoen.2012.01.004
J,"Huang, XH; El-Sayed, IH; Qian, W; El-Sayed, MA",Cancer cell imaging and photothermal therapy in the near-infrared region by using gold nanorods,"Due to strong electric fields at the surface, the absorption and scattering of electromagnetic radiation by noble metal nanoparticles are strongly enhanced. These unique properties provide the potential of designing novel optically active reagents for simultaneous molecular imaging and photothermal cancer therapy. It is desirable to use agents that are active in the near-infrared (NIR) region of the radiation spectrum to minimize the light extinction by intrinsic chromophores in native tissue. Gold nanorods with suitable aspect ratios (length divided by width) can absorb and scatter strongly in the NIR region (650-900 nm). In the present work, we provide an in vitro demonstration of gold nanorods as novel contrast agents for both molecular imaging and photothermal cancer therapy. Nanorods are synthesized and conjugated to anti-epidermal growth factor receptor (anti-EGFR) monoclonal antibodies and incubated in cell cultures with a nonmalignant epithelial cell line (HaCat) and two malignant oral epithelial cell lines (HOC 313 clone 8 and HSC 3). The anti-EGFR anti body-conjugated nanorods bind specifically to the surface of the malignant-type cells with a much higher affinity due to the overexpressed EGFR on the cytoplasmic membrane of the malignant cells. As a result of the strongly scattered red light from gold nanorods in dark field, observed using a laboratory microscope, the malignant cells are clearly visualized and diagnosed from the nonmalignant cells. It is found that, after exposure to continuous red laser at 800 nm, malignant cells require about half the laser energy to be photothermally destroyed than the nonmalignant cells. Thus, both efficient cancer cell diagnostics and selective photothermal therapy are realized at the same time.",10.1021/ja057254a
J,"van Duin, ACT; Dasgupta, S; Lorant, F; Goddard, WA",ReaxFF: A reactive force field for hydrocarbons,"To make practical the molecular dynamics simulation of large scale reactive chemical systems (1000s of atoms), we developed ReaxFF, a force field for reactive systems. ReaxFF uses a general relationship between bond distance and bond order on one hand and between bond order and bond energy on the other hand that leads to proper dissociation of bonds to separated atoms. Other valence terms present in the force field (angle and torsion) are defined in terms of the same bond orders so that all these terms go to zero smoothly as bonds break. In addition, ReaxFF has Coulomb and Morse (van der Waals) potentials to describe nonbond interactions between all atoms (no exclusions). These nonbond interactions are shielded at short range so that the Coulomb and van der Waals interactions become constant as R-ij --> 0. We report here the ReaxFF for hydrocarbons. The parameters were derived from quantum chemical calculations on bond dissociation and reactions of small molecules plus heat of formation and geometry data for a number of stable hydrocarbon compounds. We find that the ReaxFF provides a good description of these data. Generally, the results are of an accuracy similar or better than PM3, while ReaxFF is about 100 times faster. In turn, the PM3 is about 100 times faster than the QC calculations. Thus, with ReaxFF we hope to be able to study complex reactions in hydrocarbons.",10.1021/jp004368u
J,"Vanommeslaeghe, K; Hatcher, E; Acharya, C; Kundu, S; Zhong, S; Shim, J; Darian, E; Guvench, O; Lopes, P; Vorobyov, I; MacKerell, AD",CHARMM General Force Field: A Force Field for Drug-Like Molecules Compatible with the CHARMM All-Atom Additive Biological Force Fields,"The widely used CHARMM additive all-atom force field includes parameters for proteins, nucleic acids, lipids, and carbohydrates. In the present article, an extension of the CHARMM force field to drug-like molecules is presented. The resulting CHARMM General Force Field (CGenFF) covers a wide range of chemical groups present in biomolecules and drug-like molecules, including a large number of heterocyclic scaffolds. The parametrization philosophy behind the force field focuses on quality at the expense of transferability, with the implementation concentrating on an extensible force field. Statistics related to the quality of the parametrization with a focus on experimental validation are presented. Additionally, the parametrization procedure, described fully in the present article in the context of the model systems, pyrrolidine, and 3-phenoxymethylpyrrolidine will allow users to readily extend the force field to chemical groups that are not explicitly covered in the force field as well as add functional groups to and link together molecules already available in the force field. CGenFF thus makes it possible to perform ""all-CHARMM"" simulations on drug-target interactions thereby extending the utility of CHARMM force fields to medicinally relevant systems. (C) 2009 Wiley Periodicals, Inc. J Comput Chem 31: 671-690, 2010",10.1002/jcc.21367
J,"Matuszewski, BK; Constanzer, ML; Chavez-Eng, CM",Strategies for the assessment of matrix effect in quantitative bioanalytical methods based on HPLC-MS/MS,"In recent years, high-performance liquid chromatography (HPLC) with tandem mass spectrometric (MS/MS) detection has been demonstrated to be a powerful technique for the quantitative determination of drugs and metabolites in biological fluids. However, the common and early perception that utilization of HPLC-MS/MS practically guarantees selectivity is being challenged by a number of reported examples of lack of selectivity due to ion suppression or enhancement caused by the sample matrix and interferences from metabolites. In light of these serious method liabilities, questions about how to develop and validate reliable HPLC-MS/MS methods, especially for supporting long-term human pharmacokinetic studies, are being raised. The central issue is what experiments, in addition to the validation data usually provided for the conventional bioanalytical methods, need to be conducted to confirm HPLC-MS/MS assay selectivity and reliability. The current regulatory requirements include the need for the assessment and elimination of the matrix effect in the bioanalytical. methods, but the experimental procedures necessary to assess the matrix effect are not detailed. Practical, experimental approaches for studying, identifying, and eliminating the effect of matrix on the results of quantitative analyses by HPLC-MS/MS are described in this paper. Using as an example a set of validation experiments performed for one of our investigational new drug candidates, the concepts of the quantitative assessment of the ""absolute"" versus ""relative"" matrix effect are introduced. In addition, experiments for the determination of, the ""true"" recovery of analytes using HPLC-MS/MS are described eliminating the uncertainty about the effect of matrix on the determination of this commonly measured method parameter. Determination of the matrix effect allows the assessment of the reliability and selectivity of an existing HPLC-MS/MS method. If the results of these studies are not satisfactory, the parameters determined may provide a guide to what changes in the method need to be made to improve assay selectivity. In addition, a direct comparison of the extent of the matrix effect using two different interfaces (a heated nebulizer, HN, and ion spray, ISP) under otherwise the same sample preparation and chromatographic conditions was made. It was demonstrated that, for the investigational drug under study, the matrix effect was clearly observed when ISP interface was utilized but it was absent when the HN interface was employed.",10.1021/ac020361s
J,"Westrip, SP","<i>publCIF</i>: software for editing, validating and formatting crystallographic information files","publCIF is an application designed for creating, editing and validating crystallographic information files (CIFs) that are used in journal publication. It validates syntax and dictionary-defined data attributes through internal routines, and also provides a web interface to the checkCIF service of the International Union of Crystallography (IUCr), which provides a full crystallographic analysis of the structural data. The graphical interface allows users to edit the CIF either in its 'raw' ASCII form (using a text editor with context-sensitive data validation and input facilities) or as a formatted representation of a structure report (using a word-processing environment), as well as via a number of convenience tools (e. g. spreadsheet representations of looped data). Beyond file and data validation, publCIF provides access to resources to facilitate preparation of a structure report (e. g. databases of author details, experimental data, standard references etc., either distributed with the program or collected during its use), along with tools for reference parsing, spell checking, structure visualization and image management. publCIF was commissioned by the IUCr, both as free software for authors and as a tool for in-house journal production; the tool for authors is described here. Binary distributions for Linux, MacOS and Windows operating systems are available.",10.1107/S0021889810022120
J,"Sondi, I; Salopek-Sondi, B",Silver nanoparticles as antimicrobial agent:: a case study on <i>E-coli</i> as a model for Gram-negative bacteria,"The antimicrobial activity of silver nanoparticles against E. coli was investigated as a model for Gram-negative bacteria. Bacteriological tests were performed in Luria-Bertani (LB) medium on solid agar plates and in liquid systems supplemented with different concentrations of nanosized silver particles. These particles were shown to be an effective bactericide. Scanning and transmission electron microscopy (SEM and TEM) were used to study the biocidal action of this nanoscale material. The results confirmed that the treated E. coli cells were damaged, showing formation of ""pits"" in the cell wall of the bacteria, while the silver nanoparticles were found to accumulate in the bacterial membrane. A membrane with such a morphology exhibits a significant increase in permeability, resulting in death of the cell. These nontoxic nanomaterials, which can be prepared in a simple and cost-effective manner, may be suitable for the formulation of new types of bactericidal materials. (C) 2004 Elsevier Inc. All rights reserved.",10.1016/j.jcis.2004.02.012
J,"Scharber, MC; Wühlbacher, D; Koppe, M; Denk, P; Waldauf, C; Heeger, AJ; Brabec, CL",Design rules for donors in bulk-heterojunction solar cells -: Towards 10 % energy-conversion efficiency,"For bulk-heterojunction photovoltaic cells fabricated from conjugated polymers and a fullerene derivative, the relation between the open-circuit voltage (V-oc) and the oxidation potential for different conjugated polymers is studied. A linear relation between V-oc and the oxidation potential is found (see figure). Based on this relation, the energy-conversion efficiency of a bulk-heterojunction solar cell is derived as a function of the bandgap and the energy levels of the conjugated polymer.",10.1002/adma.200501717
J,"Yuan, J; Zhang, YQ; Zhou, LY; Zhang, GC; Yip, HL; Lau, TK; Lu, XH; Zhu, C; Peng, HJ; Johnson, PA; Leclerc, M; Cao, Y; Ulanski, J; Li, YF; Zou, YP",Single-Junction Organic Solar Cell with over 15% Efficiency Using Fused-Ring Acceptor with Electron-Deficient Core,"Recently, non-fullerene n-type organic semiconductors have attracted significant attention as acceptors in organic photovoltaics (OPVs) due to their great potential to realize high-power conversion efficiencies. The rational design of the central fused ring unit of these acceptor molecules is crucial to maximize device performance. Here, we report a new class of non-fullerene acceptor, Y6, that employs a ladder-type electron-deficient-core-based central fused ring (dithienothiophen[3.2-b]-pyrrolobenzothiadiazole) with a benzothiadiazole (BT) core to fine-tune its absorption and electron affinity. OPVs made from Y6 in conventional and inverted architectures each exhibited a high efficiency of 15.7%, measured in two separate labs. Inverted device structures were certified at Enli Tech Laboratory demonstrated an efficiency of 14.9%. We further observed that the Y6-based devices maintain a high efficiency of 13.6% with an active layer thickness of 300 nm. The electron-deficient-core-based fused ring reported in this work opens a new door in the molecular design of high-performance acceptors for OPVs.",10.1016/j.joule.2019.01.004
J,"Nikoobakht, B; El-Sayed, MA",Preparation and growth mechanism of gold nanorods (NRs) using seed-mediated growth method,"A method is used for preparing gold NRs with aspect ratios ranging from 1.5 to 10 for which the surface plasmon absorption maxima are between 600 and 1300 nm. This method has been adapted from a previously published seed-mediated growth method (Jana et al. Adv. Mater. 2001, 13, 1389). The disadvantages and limitations of the earlier method (i.e., formation of noncylindrical NRs, phi-shaped particles, and formation of a large fraction of spherical particles) have been overcome by use of a hexadecyltrimethylammonium bromide (CTAB)-capped seed instead of a citrate-capped one. In a single-component surfactant system, the silver content of the growth solution was used to grow NRs to a desired length. This results in reproducible formation of NRs with aspect ratios ranging from 1.5 to 4.5. To grow longer NRs with aspect ratios ranging from 4.6 to 10, a binary surfactant mixture composed of benzyldimethylhexadecylammoniumchloride (BDAC) and CTAB was used. NRs are grown in this mixture either by aging or by addition of a growth solution suitable to shorter NRs. Effects of the silver ion and the cosurfactant along with the growth mechanism of NRs are discussed.",10.1021/cm020732l
J,"Li, YG; Wang, HL; Xie, LM; Liang, YY; Hong, GS; Dai, HJ",MoS<sub>2</sub> Nanoparticles Grown on Graphene: An Advanced Catalyst for the Hydrogen Evolution Reaction,"Advanced materials for electrocatalytic and photoelectrochemical water splitting are central to the area of renewable energy. In this work, we developed a selective solvothermal synthesis of MoS2 nanoparticles on reduced graphene oxide (RGO) sheets suspended in solution. The resulting MoS2/RGO hybrid material possessed nanoscopic few-layer MoS2 structures with an abundance of exposed edges stacked onto graphene, in strong contrast to large aggregated MoS2 particles grown freely in solution without GO. The MoS2/RGO hybrid exhibited superior electrocatalytic activity in the hydrogen evolution reaction (HER) relative to other MoS2 catalysts. A Tafel slope of similar to 41 mV/decade was measured for MoS2 catalysts in the HER for the first time; this exceeds by far the activity of previous MoS2 catalysts and results from the abundance of catalytic edge sites on the MoS2 nanoparticles and the excellent electrical coupling to the underlying graphene network. The similar to 41 mV/decade Tafel slope suggested the Volmer-Heyrovsky mechanism for the MoS2-catalyzed HER, with electrochemical desorption of hydrogen as the rate-limiting step.",10.1021/ja201269b
J,"Stoumpos, CC; Malliakas, CD; Kanatzidis, MG","Semiconducting Tin and Lead Iodide Perovskites with Organic Cations: Phase Transitions, High Mobilities, and Near-Infrared Photoluminescent Properties","A broad organic-inorganic series of hybrid metal iodide perovskites with the general formulation AMI(3), where A is the methylammonium (CH3NH3+) or formamidinium (HC(NH2)(2)(+)) cation and M is Sn (1 and 2) or Pb (3 and 4) are reported. The compounds have been prepared through a variety of synthetic approaches, and the nature of the resulting materials is discussed in terms of their thermal stability and optical and electronic properties. We find that the chemical and physical properties of these materials strongly depend on the preparation method. Single crystal X-ray diffraction analysis of 1-4 classifies the compounds in the perovskite structural family. Structural phase transitions were observed and investigated by temperature-dependent single crystal X-ray diffraction in the 100-400 K range. The charge transport properties of the materials are discussed in conjunction with diffuse reflectance studies in the mid-IR region that display characteristic absorption features. Temperature-dependent studies show a strong dependence of the resistivity as a function of the crystal structure. Optical absorption measurements indicate that 1-4 behave as direct-gap semiconductors with energy band gaps distributed in the range of 1.25-1.75 eV. The compounds exhibit an intense near-IR photoluminescence (PL) emission in the 700-1000 nm range (1.1-1.7 eV) at room temperature. We show that solid solutions between the Sn and Pb compounds are readily accessible throughout the composition range. The optical properties such as energy band gap, emission intensity, and wavelength can be readily controlled as we show for the isostructural series of solid solutions CH3NH3Sn1-xPbxI3 (5). The charge transport type in these materials was characterized by Seebeck coefficient and Hall-effect measurements. The compounds behave as p- or n-type semiconductors depending on the preparation method. The samples with the lowest carrier concentration are prepared from solution and are n-type; p-type samples can be obtained through solid state reactions exposed in air in a controllable manner. In the case of Sri compounds, there is a facile tendency toward oxidation which causes the materials to be doped with Sn4+ and thus behave as p-type semiconductors displaying metal-like conductivity. The compounds appear to possess very high estimated electron and hole mobilities that exceed 2000 cm(2)/(V s) and 300 cm(2)/(V s), respectively, as shown in the case of CH3NH3SnI3 (1). We also compare the properties of the title hybrid materials with those of the all inorganic CsSnI3 and CsPbI3 prepared using identical synthetic methods.",10.1021/ic401215x
J,"Anastassiades, M; Lehotay, SJ; Stajnbaher, D; Schenck, FJ","Fast and easy multiresidue method employing acetonitrile extraction/partitioning and ""dispersive solid-phase extraction"" for the determination of pesticide residues in produce","A simple, fast, and inexpensive method for the determination of pesticide residues in fruits and vegetables is introduced. The procedure involves initial single-phase extraction of 10 g sample with 10 mL acetonitrile, followed by liquid-liquid partitioning formed by addition of 4 g anhydrous MgSO4 Plus 1 g NaCl. Removal of residual water and cleanup are performed simultaneously by using a rapid procedure called dispersive solid-phase extraction (dispersive-SPE), in which 150 mg anhydrous MgSO4 and 25 mg primary secondary amine (PSA) sorbent are simply mixed with 1 mL acetonitrile extract. The dispersive-SPE with PSA effectively removes many polar matrix components, such as organic acids, certain polar pigments, and sugars, to some extent from the food extracts. Gas chromatography/mass spectrometry (GC/MS) is then used for quantitative and confirmatory analysis of GC-amenable pesticides. Recoveries between 85 and 101% (mostly >95%) and repeatabilities typically <5% have been achieved for a wide range of fortified pesticides, including very polar and basic compounds such as methamidophos, acephate, omethoate, imazalil, and thiabendazole. Using this method, a single chemist can prepare a batch of 6 previously chopped samples in <30 min with approximately $1 (U.S.) of materials per sample.",
J,"Grimme, S",Accurate description of van der Waals complexes by density functional theory including empirical corrections,"An empirical method to account for van der Waals interactions in practical calculations with the density functional theory (termed DFT-D) is tested for a wide variety of molecular complexes. As in previous schemes, the dispersive energy is described by damped interatomic potentials of the form C6R-6. The use of pure, gradient-corrected density functionals (BLYP and PBE), together with the resolution-of-the-identity (RI) approximation for the Coulomb operator, allows very efficient computations for large systems. Opposed to previous work, extended AO basis sets of polarized TZV or QZV quality are employed, which reduces the basis set superposition error to a negligible extend. By using a global scaling factor for the atomic C-6 coefficients, the functional dependence of the results could be strongly reduced. The ""double counting"" of correlation effects for strongly bound complexes is found to be insignificant if steep damping functions are employed. The method is applied to a total of 29 complexes of atoms and small molecules (Ne, CH4, NH3, H2O, CH3F, N-2, F-2, formic acid, ethene, and ethine) with each other and with benzene, to benzene, naphthalene. pyrene, and coronene dimers, the naphthalene trimer, coronene (.) H2O and four H-bonded and stacked DNA base pairs (AT and GC). In almost all cases, very good agreement with reliable theoretical or experimental results for binding energies and intermolecular distances is obtained. For stacked aromatic systems and the important base pairs, the DFT-D-BLYP model seems to be even superior to standard MP2 treatments that systematically overbind. The good results obtained suggest the approach as a practical tool to describe the properties of many important van der Waals systems in chemistry. Furthermore, the DFT-D data may either be used to calibrate much simpler (e.g., force-field) potentials or the optimized structures can be used as input for more accurate ab initio calculations of the interaction energies. (C) 2004 Wiley Periodicals, Inc.",10.1002/jcc.20078
J,"Ma, WL; Yang, CY; Gong, X; Lee, K; Heeger, AJ","Thermally stable, efficient polymer solar cells with nanoscale control of the interpenetrating network morphology","By applying the specific fabrication conditions summarized in the Experimental section and post-production annealing at 150 degrees C, polymer solar cells with power-conversion efficiency approaching 5 % are demonstrated. These devices exhibit remarkable thermal stability. We attribute the improved performance to changes in the bulk heterojunction material induced by thermal annealing. The improved nanoscale morphology, the increased crystallinity of the semiconducting polymer, and the improved contact to the electron-collecting electrode facilitate charge generation, charge transport to, and charge collection at the electrodes, thereby enhancing the device efficiency by lowering the series resistance of the polymer solar cells.",10.1002/adfm.200500211
J,"Saliba, M; Matsui, T; Seo, JY; Domanski, K; Correa-Baena, JP; Nazeeruddin, MK; Zakeeruddin, SM; Tress, W; Abate, A; Hagfeldt, A; Grätzel, M","Cesium-containing triple cation perovskite solar cells: improved stability, reproducibility and high efficiency","Today's best perovskite solar cells use a mixture of formamidinium and methylammonium as the monovalent cations. With the addition of inorganic cesium, the resulting triple cation perovskite compositions are thermally more stable, contain less phase impurities and are less sensitive to processing conditions. This enables more reproducible device performances to reach a stabilized power output of 21.1% and similar to 18% after 250 hours under operational conditions. These properties are key for the industrialization of perovskite photovoltaics.",10.1039/c5ee03874j
