Publication Type,Authors,Title,Abstract,DOI
J,"Rahaman, R; Munshi, S; Banerjee, S; Chakraborty, B; Bhunia, S; Paine, TK","Dioxygen reactivity of iron(ii)-gentisate/1,4-dihydroxy-2-naphthoate complexes of N4 ligands: oxidative coupling of 1,4-dihydroxy-2-naphthoate","The influence of supporting ligands and co-ligands on the dioxygen reactivity of a series of iron(ii) complexes, [(6-Me-3-TPA)Fe-II(GN-H)](+) (1), [(6-Me-3-TPA)Fe-II(DHN-H)](+) (1a), [(BPMEN)Fe-II(GN-H)](+) (2), [(BPMEN)Fe-II(DHN-H)](+) (2a), [(TBimA)Fe-II(GN-H)](+) (3), and [(TBimA)Fe-II(DHN-H)](+) (3a) (GN-H-2 = 2,5-dihydroxybenzoic acid and DHN-H-2 = 1,4-dihydroxy-2-naphthoic acid) of N4 ligands, is presented. The iron(ii)-gentisate complexes react with dioxygen to afford the corresponding iron(iii) species. On the contrary, DHN-H undergoes oxidative C-C coupling to form [2,2 '-binaphthalene]-1,1 ',4,4 '-tetrone 3-hydroxy-3 '-carboxylic acid (BNTHC) on 1a, and [2,2 '-binaphthalene]-1,1 ',4,4 '-tetrone 3,3 '-dicarboxylic acid (BNTD) on 2a and 3a. In each case, the reaction proceeds through an iron(iii)-DHN species. The X-ray single crystal structures of [(6-Me-3-TPA)Fe-II(BNTD)] (1(Ox)) and [(BPMEN)Fe-II(BNTD)] (2(Ox)) confirm the coupling of two DHN-H molecules. The formation of iron(iii) product without any coupling of co-ligand from the complexes, [(BPMEN)Fe-II(HNA)](+) (2b) and [(BPMEN)Fe-II(5-OMeSA)](+) (2c) (HNA = 1-hydroxy-2-naphthoate, 5-OMeSA = 5-methoxysalicylate) confirms the importance of para-hydroxy group for the coupling reaction. The unusual coupling of DHN-H by the iron(ii) complexes of the neutral N4 ligands is distinctly different from the oxygenolytic aromatic C-C cleavage of DHN by the iron(ii) complex of a facial N3 ligand.",10.1039/c9dt03493e
J,"Rister, AL; Bidne, KL; Wood, JR; Dodds, ED",Microscale serum extraction method for the simultaneous analysis of corticosterone and lipids,"Corticosterone is an important steroid for the regulation of metabolism and stress response. Existing methods for the measurement of corticosterone include radioimmunoassay (RIA), enzyme-linked immunosorbent assay (ELISA), and liquid chromatography-mass spectrometry (LC-MS). While each of these approaches have their advantages, RIAs use radioactive isotopes that necessitate specially regulated usage and disposal. Furthermore, both ELISAs and RIAs require expensive kits and can only measure a single analyte. In this study, we establish a new sample preparation technique based on a modified Folch extraction that allows for the simultaneous isolation of corticosterone and lipids from serum. The extract is then analyzed by LC-MS. Using only 5 mu L of serum, quantification of corticosterone was achieved with coefficients of variation at 3% or less and a detection limit of 0.12 mu M. Overall, the results of this study should be beneficial to the measurement of circulating corticosterone and lipids for a variety of studies using small volumes of samples.",10.1039/c9ay01757g
J,"Tsimpanogiannis, IN; Lichtner, PC",Methane dissolution inside bulk or porous-medium-confined water at near-hydrate equilibrium conditions,"In this study, we perform a series of mass-balance-type calculations, in order to estimate the minimum volume of liquid water required to dissolve completely a single methane gas bubble, located inside different types of domains that are near or under hydrate equilibrium pressure/temperature conditions. We examine the case of methane bubble dissolution in the bulk, along with the cases of methane bubble dissolution within simple/regular networks of pores, where all pores have the same size. In our calculations, we consider experimental values for the equilibrium solubilities of methane in water, along the hydrate-forming line, as well as, values obtained from predictive tools that are based on different thermodynamic models. The effect of aqueous NaCl solutions on the results is also investigated. As a result of the relatively low solubility of methane in water, large volumes of water are required for complete dissolution of a methane bubble.",10.1080/00268976.2019.1699186
J,"Isakou, GI; Suleymanou, AS; Isakoua, VG",Energy efficiency control of hydrogen production using exothermic reaction heat,"The paper focuses on the use of heat generated during a chemical reaction as an alternative source of environmental energy. Exothermic reaction heat in the presence of light chemical elements have been studied. The heat of these reactions is summed up by the heat of combustion of hydrogen. Therefore, the effectiveness of alternative energy sources increases significantly. Electrochemical and mixed (electrochemical + carbo-thermal) methods have been developed to restore the starting components from the reaction products. The energy efficiencies of the electrochemical and mixed methods were calculated giving (without using the heat of exothermic reaction heat) 47.4% and 74%, respectively, whereas using the heat of exothermic reactions, energy efficiency is 82% and 99%, respectively. In general, for 1 kg of magnesium in the five-step electrochemical process 21012 kJ of heat are released, 165 g of hydrogen and one cubic meter of oxygen are formed. The mixed method produces 247 g of hydrogen and 21065 kJ of heat. (C) 2019 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.",10.1016/j.ijhydene.2019.10.111
J,"Son, SH; Byun, Y; Sakairi, N",Selection of Neighboring Group Participation Intermediates of Fully Acylated Donors around the Glycosylation Sites in Oligosaccharide Acceptors,"Stereo- and regioselective formation of glycosidic linkages is a challenging topic in oligosaccharide syntheses. The stereoselective construction of 1,2-trans-glycosides generally involves neighboring group participation, which is less successful when synthesizing beta-1,3-linked oligosaccharides. The combined steric effect of a 2-O-substituent and an aglycon moiety in acceptors increases the efficiency of glycosylation via neighboring group participation. This steric effect was reduced by using vicinal polyol acceptors and was demonstrated in the synthesis of 1,3-linked branched oligosaccharides.",10.1021/acs.orglett.9b03601
J,"Tezuka, N; Hirano, K; Uchiyama, M","A Direct, Chemo-, and Regioselective Cross-Coupling Reaction of Arenes via Sequential Directed <i>ortho</i> Cuprations and Oxidation","Direct cross-coupling of Csp(2)-H/Csp(2)-H bonds of two arenes was achieved in 30-76% yield via sequential directed ortho cuprations (DoCu) with the cuprate base (TMP)(2)Cu(CN)Li-2 (1, TMP = 2,2,6,6-tetramethylpiperidido), followed by oxidation. This methodology offers easy access to unsymmetric biaryls from arenes with a variety of directed metalation groups (DMGs) and ancillary functional groups, taking advantage of the highly chemoselective action of 1.",10.1021/acs.orglett.9b03719
J,"Gutsanu, V; Grecu, C","The immobilization of lanthanide (III) cations on a polymer containing quaternary ammonium nitrogen: influence of the temperature and pH, process kinetics","The immobilization of lanthanide (III) cations on the Purolite A-400, a cross-linked polymer containing -R4N+ groups, was investigated. This type of polymers theoretically cannot retain metal cations from solutions. We assume that cations sorption on this polymer takes place due to the formation of jarosite mineral-type compounds. By increasing the temperature in the range of 0-60 degrees C, the cations sorption increases slightly but in the pH range of 2-6, it increases more considerable in the following order: La3+< Nd3+ < Eu3+ approximate to Er3+. The sorption at 21 and 50 degrees C is adequately described by the pseudo-first-order (PFO) kinetic model, and the limiting step of the rate which decreases in order Er3+ > Eu3+ > Nd3+ > La3+ is internal diffusion.",10.1007/s00396-019-04584-5
J,"Han, XD; Fu, JP; Hu, JW; Xiong, W; Wang, HB; Wu, L",Base induced cyclobutenone rearrangements and its application in the synthesis of aromatic amines,"A series of fully substituted 2-pyridone 2 and functionalized alpha-pyrones 3 are synthesized starting from cyclobutenones 1 under a base-promoter in toluene at 80 degrees C. This rearrangement is complimentary to the previously reported ring expansion of cyclobutenones, providing a divergent synthesis of corresponding products from the same precursor 1. In addition, alpha-pyrones 3 has also been applied to the synthesis of aromatic amines 7 in good yields (64-83%) and in a highly regioselective manner via D-A reaction under mild conditions. (C) 2019 Elsevier Ltd. All rights reserved.",10.1016/j.tetlet.2019.151304
J,"Jamali, M; Tafreshi, HV; Pourdeyhimi, B",Easy-to-use correlations to estimate droplet mobility on hydrophobic fibrous coatings,"While a water droplet beads up on a hydrophobic fibrous surface, it does not necessarily detach or move on the surface under its own weight. The underlying physics of droplet adhesion to a rough surface is very complicated, and the ability to engineer a fibrous texture that promotes or prevents droplet mobility for droplets of different liquids has been a long-standing challenge. In this concern, the current work is devised to develop easy-to-use correlations for the force needed to detach a droplet from a hydrophobic fibrous coating in the in-plane and out-of-plane directions. These correlations are obtained by first writing an equation for the balance of forces acting on a detaching droplet in terms of its geometrical dimensions at the moment of detachment, and then relating these dimensions to those in the absence of an external force via curve fitting to a series of computational data. These easy-to-use correlations only require the physical properties of the fibrous coatings (e.g., fiber diameter, fiber spacing, and fiber contact angle) and the droplets (e.g., volume and surface tension) as inputs, and they can therefore be used to optimize the surface geometry prior to manufacturing. To examine their accuracy, predictions of these correlations are compared to experimental data obtained for droplet detachment from fibrous mats with fibers having a diameter of about two orders of magnitude smaller than those considered in developing the correlations.",10.1016/j.colsurfa.2019.123867
J,"Lingwood, MD; Schepergerdes, BJ; Hermosillo, DMT; Delgado, JN; Sanders, KP",Probe Molecules for Pulsed-Field-Gradient Diffusion Nuclear Magnetic Resonance Experiments on Micelles,"Nuclear magnetic resonance (NMR) diffusion measurements of surfactants suffer from fast exchange of the surfactant between the micellar aggregate and bulk solution. Therefore, hydrophobic probe molecules are commonly used to directly measure aggregate diffusion under the assumption that the probe molecules remain solubilized inside the micelles. Aggregate size is then determined or estimated from the aggregate diffusion value. Unfortunately, the probe molecule also experiences rapid exchange between the aggregate and bulk, leading to inaccurate or unreasonable micelle diffusion values, a fact that has often been ignored in the literature. In this article, we present a systematic evaluation of probe molecules in cationic and anionic surfactants, obtained by measuring the diffusion of probe molecules with varying hydrophobicity. We find that an octanol-water partition coefficient of at least similar to 5 is required for correct measurements of aggregate diffusion in the systems studied. Notably, some commonly used probes have a partition coefficient much lower than five and are therefore not suitable for aggregate diffusion measurements. Consideration of these results will help researchers obtain accurate results for micelle sizing or partitioning studies with pulsed-field-gradient NMR.",10.1002/jsde.12378
J,"Liu, HX; Fu, L; He, CZ",The kinetic study of the methane oxidation reaction catalyzed by transition metal oxides RuO/RhO/PdO,"The relative stability and kinetics of CH4 horizontal ellipsis O2 horizontal ellipsis MO and the reaction potential energy surface under the transition metal oxide catalysts (RuO/RhO/PdO) during methane oxidation reaction were studied with density functional calculations. The results show that the reaction can be easily carried out under the catalysis of transition metal oxides. The transition barriers and the reaction rate constant all show oscillation modes that are consistent with the increase of atomic number at 298 K. while the calculated reaction energies (Er/kcal mol-(1)) are gradually increased. The oxidised dioxide can be treated to form metal and oxygen that can still be used as a catalyst for methane oxidation; the resulting oxygen can continue to be used as an oxidant. We also calculated the rate constant of methane oxidation reaction to give the resulting methanol pathway. The calculated dynamic characterisation shows that the rate constant has a positive temperature dependence. Our calculation show that this reaction is exothermic reaction via the RuO/RhO/PdO catalyst, and the reaction is thermodynamically feasible. This study also provides theoretical reference data for us to identify new catalysts for the catalytic oxidation of methane.",10.1080/08927022.2019.1699923
J,"Shifman, R; Li, Z; Allen, W; Ng, N; Wang, DD; Chazovachii, PT; Lu, W; Orr, BG; Gibson, FW; Ashraf, A; Holl, MMB",Bicomponent poly(ethylene)/poly(propylene) fiber bonding using dielectric inks,"A dielectric ink thermal processing method has been developed to bond bicomponent poly(ethylene)/poly (propylene) (bico-PE/PP) fibers that are commonly used to make nonwoven fabrics for a variety of applications including medical, hygiene, and filtration needs. Dielectric inks applied to the fibers offer a number of potential advantages over conventional calendar bonding including more efficient energy conversion, faster heating rates, heating directed to desired bond sites, facile patterning, the ability to function on materials with substantial amounts of loft, and avoidance of fiber damage induced by calendar roller contact. Poly(ethylene) and poly (propylene) do not efficiently convert microwave energy to heat on their own; therefore, propylene carbonate (PC) and glycerine carbonate (GC) were selected as ink candidates due to their large dipole moments and dielectric constants. The temperature-dependent dielectric constant and dielectric loss values of both carbonates were measured as well as their thermal responses to microwave energy at 2.45 GHz. The dispersion of each carbonate on bico-PE/PP fibers, including the application to nonwoven fabrics, was characterized by optical microscopy. The thermal response for ink loading as a function of microwave radiation exposure time was investigated. Tensile test results showed that the bonding strength of dielectric ink bonded samples was comparable with the bonding obtained using conventional calendar bonding. The results presented herein demonstrate that dielectric inks provide fast heating rates, excellent fiber bonding, and the ability for facile nonwoven patterning.",10.1016/j.colsurfa.2019.123868
J,"Wang, YT; Lau, JKC; Lai, CK; Hopkinson, AC; Siu, KWM",Doubly Charged Small Organic Fragments Derived from [Ce(tripeptide)(CH<sub>3</sub>CN)<i><sub>m</sub></i>]<SUP>3+</SUP> Complexes: Observation of the Elusive [b<i><sub>n</sub></i> + H]<SUP>2+</SUP> Ions,"[a(3) + H](2+) ions generated from Ln(3+)/tripeptide complexes, where Ln = La or Ce, have similar structures to the linear [a(n)](+) ions but with protonation at both the terminal NH2 and N=CH2 groups. Ion stability is favored by having the basic secondary amine of the proline residue at the N-terminus and by an amino acid residue accommodating one of the protons on the side chain. Dissociation of [a(3) + H](2+) ions derived from peptides containing only aliphatic residues is by cleavage of the second amide bond to give [b(2)](+) or [a(2)](+) ions along with internal [a(1)](+) ions. For [a(3) + H](2+) ions containing a tryptophan residue in the central location, in addition to cleavage of the amide bond, losses of neutrals NH3, HN=CHR, (NH3 + CO), and HNCO were observed. Dissociations of some unsolvated Ln(3+)/tripeptide complexes gave [b(3) + H](2+) ions in low abundance; formation of these [b(3) + H](2+) ions was favored by the presence of a proline residue at the N-terminus and by either a histidine or tryptophan residue in the central position. Dissociation of these [b(3) + H](2+) ions was by the loss of (H2O + CO) and not only CO, indicating that these ions did not have the same type of oxazolone structure as found for [b(n)](+) ions. Density functional theory calculations suggest that the observed [b(3) + H](2+) ions of ProGlyGly were formed from [Ce(ProGlyGly)](3+) complexes in which the peptide was bound to the metal ion as an enolate. Dissociation of the slightly lower-energy complex, where the peptide is bound in the keto form, would produce an oxazolone but the high barrier required to create this isomer of the [b(3) + H](2+) ion would be sufficient to result in further dissociation. Two isomers of the [b(3) + H](2+) ion of ProHisGly have been created, one from the [Ce(ProHisGly)](3+) complex that characteristically dissociates by the combined loss of (H2O + CO) and the other by the loss of glycine from [ProHisGlyGly + 2H](2+). The [b(3) + H](2+) ion derived from [ProHisGlyGly + 2H](2+) dissociated by the loss of only CO.",10.1021/acs.jpcb.9b09090
J,"Wu, YL; Chen, GD; Yu, JY; Wang, D; Ma, C; Li, C; Pennycook, SJ; Yan, YF; Wei, SH",Hole-Induced Spontaneous Mutual Annihilation of Dislocation Pairs,"Dislocations are always observed during crystal growth, and it is usually desirable to reduce the dislocation density in high-quality crystals. Here, the annihilation process of the 30 degrees Shockley partial dislocation pairs in CdTe is studied by first-principles calculations. We found that the dislocations can glide relatively easily due to the weak local bonding. Our systematic study of the slipping mechanism of the dislocations suggests that the energy barrier for the annihilation process is low. Band structure calculations reveal that the band bending caused by the charge transfer between the two dislocation cores depends on the core-core distance. A simple linear model is proposed to describe the mechanism of formation of the dislocation pair. More importantly, we demonstrate that hole injection can affect the core structure, increase the mobility, and eventually trigger a spontaneous mutual annihilation, which could be employed as a possible facile way to reduce the dislocation density.",10.1021/acs.jpclett.9b02918
J,"Yang, SH; Liu, ZJ; Li, XT; Shao, ZC",Preparation and electrochemical properties of LiFePO<sub>4</sub>/C-Li<sub>4</sub>Ti<sub>5</sub>O<sub>12</sub> composites,"LiFePO4/C-Li4Ti5O12 composite electrode materials were synthesized by blending LiFePO4/C and Li4Ti5O12 materials then calcining at 500 degrees C for 14 h. The effects of different composite ratios on the phase structure and electrochemical properties of LiFePO4/C-Li4Ti5O12 composite cathode materials were investigated. The results showed that the structure of LiFePO4/C and Li4Ti5O12 in the composite prepared by the simple blending method did not change. XRD shows only the characteristic peaks of these two substances and no characteristic peaks of other crystal impurities. When the recombination ratio was 8:2 (LPF-8), the obtained composite material had fine particles and uniform size. The initial discharge capacity at 0.1C rate is 151.56 mAh g(-1) at the voltage of 1.0-4.2 V. After 100 cycles, the capacity retention rate was 97.3% which exhibited more outstanding electrochemical performance than samples with other composite ratios.",10.1007/s11581-019-03296-8
J,"Hakiem, AFA; Hamdy, AK; Aboraia, AS",Comparative study and multiple linear regression analysis for assessment of chromatographic behavior of structurally related β-blockers on different stationary phases,"A quantitative structure-retention relationship study was performed by thin layer chromatography on a number of beta-blockers using 315 molecular descriptors of which nine were selected to be having the most important physicochemical properties. These descriptors provide good correlations with chromatographic behavior of the studied structurally related drugs. This research was completed on three pretreated silica gel plates via impregnation in urea, sodium dodecyl sulfate, and dimethylformamide, hence it possesses varying interplay mechanisms and polarities. The retention parameters were obtained by utilizing four solvent systems of two additives of variable ratios, consequently specific polarities in addition to imparted different pH values using either glacial acetic acid or liquid ammonia. Calculated theoretical approaches prove good correlations between investigated descriptors and retention factors. Some correlations show excellent predicting models, which might be critical for toning better know-how relationships between chemical structures and retention of beta-blockers.",10.1002/jssc.201900687
J,"Guemmour, H; Kheffache, D",Theoretical investigation of the self-association of antitumor drug imexon,"The dimers resulting from self-association of oxo-imino, oxo-amino, and hydroxyl-imino tautomers of imexon, that present two hydrogen bonds, were fully optimized with the density functional methods B3LYP, M06-2X in conjunction with 6-311++G(d,p) basis set. Additionally, second-order Moller-Plesset (MP2) level in combination with 6-311++G(d,p) basis set was employed for comparison purpose. The thermodynamic stability of the self assembled structures in gaseous phase has been obtained according to the analyses of total electronic energies and hydrogen bonding interactions. The bulk water environment has been simulated using the universal solvation model based on solute electron density (SMD). Stability and structure of homochiral and heterochiral imexon dimers resulting from the three imexon tautomers have been carried out to investigate the chiral discrimination. The imexon dimer with heterochiral configuration resulting from self-assembling oxo-amino tautomer is found to be thermodynamically most stable in both gas and aqueous phases. The interaction energies for these self assembled structures were further evaluated with the basis set superposition error corrections. The so-called seven-point interaction energy which includes corrections for BSSE and deformation was calculated. The intermolecular interactions of the selected dimers have been analyzed by calculation of electron density (rho) and Laplacian ( backward difference (2)rho) at the bond critical points (BCPs) using atoms-in-molecule (AIM) theory.",10.1007/s11696-019-01014-2
J,"Jenczyk, J",Magic Angle Spinning and Truncated Field Concept in NMR,"In order to thoroughly comprehend and adequtely interpret NMR data, it is necessary to perceive the complex structure of spin Hamiltonian. Although NMR principles have been extensively discussed in a number of distinguished introductory publications, it still remains difficult to find illustrative graphical models revealing the tensorial nature of spin interaction. Exposure of the structure standing behind mathematical formulas can clarify intangible concepts and provide a coherent image of basic phenomena. This approach is essential when it comes to hard to manage, time-dependent processes such as Magic Angle Spinning (MAS), where the anisotropic character of the spin system interactions couple with experimentally introduced time evolution processes. The presented work concerns fundamental aspects of solid state NMR namely: the uniqueness of the tetrahedral angle and evolution of both dipolar D and chemical shield sigma coupling tensors under MAS conditions.",10.1155/2019/5895206
J,"Kawamorita, S; Ahadito, BR; Naota, T",Proximity effects on the phosphorescent properties of dinuclear salicylaldiminato cyclometalated iridium(III) complexes linked with polymethylene spacers,"The synthesis, structure and photophysical properties of dinuclear bis(phenylpyridine)(salicylaldiminato)Ir(III) complexes bearing polymethylene linkers are described herein. Chiral and achiral dinuclear Ir complexes bearing short (n = 2), medium (n = 5) and long (n = 8) polymethylene linkers were prepared by reacting [Ir(2-phenylpyridinato)IrCl](2) with the corresponding salicylaldimine derivatives. The facial configurations of the coordination sites and the polymethylene-linked structures were unequivocally established based on X-ray crystallography. The emission wavelengths of these polymethylene-linked binuclear complexes in 2-MeTHF in a glassy state at 77 K were found to vary with the length of the linker, such that a hypsochromic shift from yellow to green was observed upon changing from pentamethylene (n = 5) or octamethylene (n = 8) to ethylene (n = 2) linkages. X-ray crystallography and H-1 nuclear magnetic resonance analysis combined with density functional theory calculations demonstrated that the present chromism arises from variations in the proximity and conformational rigidity between the two iridium cores, both of which are controlled by the length of the polymethylene linkage.",10.1007/s11243-019-00368-6
J,"Carranza, ME",Design of experiments in <SUP>241</SUP>Am alpha source preparation by electrodeposition: an approach to process optimization,"This work describes a procedure to improve the quality of an Am-241 alpha source obtained by means of electrodeposition. The technique of design of experiments (DoE) was applied in order to perform a multivariate analysis of the experimental variable effects taking into consideration the following: i-amperage, d-cathode-anode distance, t-time and PP-polishing process. A 3(4-2) fractional design was employed using four experimental factors, three levels per factor, and three response variables were studied: H-area = electrodeposited active area, %R = activity recovery percentage, and Delta(1/2) = width at half-height. Thanks to this simple design, 9 experiments were enough, done in triplicate, to discern how Delta(1/2) and %R are modified when experimental factors change. Additionally, this work provides tools to perform effect statistical analysis of experimental factors, and to pose linear models applying significant terms. The models obtained were validated by analysis of variance and they were of help to verify the choice of significant factors by means of DoE and to approximate to the optimization of the preparation method of a Am-241 alpha source by means of contour plots of Delta(1/2) and %R.",10.1007/s10967-019-06952-5
J,"Glushkov, VN; Wilson, S",Parametrisation of the optimised effective potential method based on the Coulson-Fischer wave function for excited states,"This article further develops the Coulson-Fischer formalism in conjunction with the optimised effective potential method [V.N. Glushkov and S. Wilson, Molec. Phys. 110, 149 (2012)] to incorporate both exchange and static correlation effects for excited states having the same symmetry as the ground state. By using this formalism, we compute complete potential energy curves for the ground and first excited states of the molecule and the isoelectronic heteronuclear ion. Effective potentials are generated in according to a novel density functional theory [A.K. Theophilou, J. Chem. Phys. 149, 074104 (2018)] in which the Kohn-Sham (KS) like potential has spherical symmetry around each nucleus. In this way, the inconsistencies of standard density functional theory concerning the asymmetry of the KS potential are remedied. In our implementation, an effective potential which satisfies this requirement is expressed as a direct mapping of the external potential. Different approximations for the effective potentials are investigated. It is shown that applications of the proposed formalism support good agreement with the exact Coulson-Fischer theory for both the ground and first excited state potential energy curves and thus a qualitatively correct description of dissociation. [GRAPHICS] .",10.1080/00268976.2019.1696479
J,"Salle, JC; Neufeld, J; Daniliuc, CG; Gilmour, R",Willgerodt-Type Dichloro(aryl)-λ3-Iodanes: A Structural Study,Crystallographic structural analysis of four electronically diverse Willgerodt-type reagents is disclosed together with a solution-phase NMR analysis. These data reveal a plethora of intermolecular non-covalent interactions and confirm the expected T-shape geometry of the reagents. In all cases the I-Cl bonds are orthogonal to the plane of the aryl ring. This study provides important structural insights into this venerable class of dichlorination reagent and has implications for crystal engineering.,10.1055/s-0037-1611886
J,"Bezziou, H; Douis, S; Meftah, MT",The pair correlation function of a multi-component plasma: theory and numerics,"The pair correlation function (PCF) in a non-degenerated plasma, containing multi-species of electric charges (electrons, positive and negative ions and impurities) are calculated in a Multi-Component Plasma (MCP) model. The method stands on the use of the statistical mechanics under the mean-field theory approach where the screening and the quantum effects have been taken into account. The coupled system of the obtained nonlinear integral equations (NIES) governing the pair correlation functions are solved numerically in three-dimensional space with three different methods: Fixed Point Method (FPM), Verlet Method (VM) and Finite Difference Method (FDM). These methods generally give the same results which are in a good agreement with those obtained by the molecular dynamics simulation (MD).",10.1080/00319104.2019.1698038
J,"Cordella, CBY; Izquierdo-Rodriguez, A; Durand-Thouand, MJ",A 3D-Fluorescence Fingerprinting Approach to Detect Physiological Modifications Induced by Pesticide Poisoning in <i>Apis mellifera</i>: A Preliminary Study,"The combined use of 3D-fluorescence spectroscopy and independent component analysis using a differential fingerprinting approach has been applied with success to detect physiological effects of dimethoate in honeybees. Biochemical determinations combined with the identification of fluorescence zones that may correspond to proteins, NADH or neurotransmitters/neurohormones (octopamine, dopamine and serotonin) related to the physiological stress caused by the pesticide enabled phenomenological modeling of the physiological response in the honeybee using a simple and rapid method. The signals associated with the fluorophores involved in the response to stress were extracted from the fluorescence spectra using an unsupervised algorithm such as independent component analysis. The signals of different neurotransmitters were isolated on separated factorial components, thus facilitating their biochemical interpretation.",10.1007/s10895-019-02461-6
J,"Khanpour, M",Augmentation of the Optimised random phase approximation by use of mayer function as a new perturbation theory of simple fluids,"The Optimised Random Phase Approximation in the thermodynamic perturbation theory of liquids is augmented by use of Mayer function. The direct correlation function of a hardcore potential is assumed to be represented by A Mayer function instead of THE one used in the Random Phase Approximation and Mean Spherical Approximation. Correcting the unphysical behaviour of the corresponding pair correlation function in the hardcore region will give rise to a new perturbation theory as a natural generalisation of the Optimised Random Phase Approximation. To assess its accuracy and reliability, the theory is used to find the structure and thermodynamics of hard-core Yukawa fluids. The new-resulted theory is shown to be more accurate than the Optimised Random Phase Approximation both in predicting the thermodynamic and structure functions of hard-core Yukawa potentials.",10.1080/00319104.2019.1698039
J,"Li, JS; Zhang, H; Qi, H; Wang, JD; Xiang, WS",Bioactive naphthoquinone and anthrone derivatives from endophytic <i>Micromonospora</i> sp. NEAU-gq13,"Two new naphthalenone derivatives, 5-hydroxy-4-oxo-2-(2-oxopropyl)-1,2,3,4-tetrahydronaphthalen-1-yl acetate (1) and 5-hydroxy-2-(2-hydroxypropyl)naphthalene-1,4-dione (2), together with two new anthrone derivatives, (S)-2,5-dihydroxy-2-methyl-1,2,3,4-tetrahydroanthracene-9,10-dione (3) and 4,5-dihydroxy-2-methyl-9H-xanthen-9-one (4), were isolated from the fermentation broth of endophytic Micromonospora sp. NEAU-gq13. Their structures were determined by 1D-NMR, 2D-NMR, and HR-ESI-MS analysis. Compounds 2 and 3 exhibited strong cytotoxic activity against human central nervous system cancer (SF-268) with the IC50 values of 3.04 and 5.66 mu g/ml, respectively. Moreover, compound 2 also displayed potent activity against human liver cancer (HepG2) with an IC50 value of 1.01 mu g/ml.",10.1080/10286020.2018.1520222
J,"Morgada, MN; Emiliani, F; Chacón, KN; Alyarez-Paggi, D; Murgida, DH; Blackburn, NJ; Abriata, LA; Vila, AJ",pH-Induced Binding of the Axial Ligand in an Engineered Cu<sub>A</sub> Site Favors the π<sub>u</sub> State,"Cu-A centers perform efficient long-range electron transfer. The electronic structure of native Cu-A sites can be described by a double-potential well with a dominant sigma(u)* ground state in fast equilibrium with a less populated pi(u) ground state. Here, we report a Cu-A mutant in which a lysine was introduced in the axial position. This results in a highly unstable protein with a pH-dependent population of the two ground states. Deep analysis of the high-pH form of this variant shows the stabilization of the pi(u) ground state due to direct binding of the Lys residue to the copper center that we attribute to deprotonation of this residue.",10.1021/acs.inorgchem.9b01868
J,"Sazonov, R; Kholodnaya, G; Ponomarev, D; Sivkov, A; Shanenkov, I; Zhirkov, I",Synthesis of multicomponent nanocomposites containing filamentary carbon nanostructures,"In this work, the multicomponent nanocomposites containing filamentary carbon nanostructures were synthesized using materials based on iron oxides with a predominant content of the epsilon phase (epsilon-Fe2O3). These iron oxide-based materials were obtained by a direct plasma-dynamic synthesis with supersonic outflow of an iron-containing electric discharge plasma into an oxygen atmosphere. Subsequently, they were used as an initial precursor and placed in the plasma-chemical reactor, where the multicomponent C/SixOy/Fe2O3 nanostructures were synthesized under the influence of the pulsed electron beam. This method was based on the volume excitation of the reaction gas by a pulsed electron beam in such a way as to control the uniform process implementation in the entire excitation region. The morphology and phase composition of the synthesized C/SixOy/Fe2O3 nanocomposites were studied. A typical morphological feature of the C/SixOy/Fe2O3 samples was found to be the formation of filamentary nanostructures. Their diameter does not exceed 10-20 nm, while their length varies up to 1 mu m.",10.1080/1536383X.2019.1699534
J,"Semenok, D; Mereshchenko, AS; Medvedev, J; Visentin, G",Acid-catalyzed decomposition and stability of diazofuranones: Experimental and mechanistic study,"Reactions of substituted 4-diazotetrahydrofurane-3-ones with various acids (pK(a) < 3) irrespective of acid strength give rise to elimination of nitrogen with subsequent 1,2-nucleophilic migration of aryl (alkyl) groups from C-5 to C-4 position of heterocyclic core with quantitative formation of regioisomeric 3 (2H)furanones (yields up to 99%). Regioselectivity of this acid-catalyzed process increases with the decreasing of solvent polarity and strongly depends on the nature of substituents in the aryl groups. The suggested mechanism of this reaction via intermediate RN2+ cation was confirmed by density functional theory (DFT) calculations at the PBE0/6-31+G(d) functional due to good agreement between calculated and experimental data on the acid stability of diazoketones in different solvents.",10.1002/poc.4038
