Publication Type,Authors,Title,Abstract,DOI
J,"Liu, N; Wu, H; McDowell, MT; Yao, Y; Wang, CM; Cui, Y",A Yolk-Shell Design for Stabilized and Scalable Li-Ion Battery Alloy Anodes,"Silicon is regarded as one of the most promising anode materials for next generation lithium-ion batteries. For use in practical applications, a Si electrode must have high capacity, long cycle life, high efficiency, and the fabrication must be industrially scalable. Here, we design and fabricate a yolk-shell structure to meet all these needs. The fabrication is carried out without special equipment and mostly at room temperature. Commercially available Si nanoparticles are completely sealed inside conformal, thin, self-supporting carbon shells, with rationally designed void space in between the particles and the shell. The well-defined void space allows the Si particles to expand freely without breaking the outer carbon shell, therefore stabilizing the solid-electrolyte interphase on the shell surface. High capacity (similar to 2800 mAh/g at C/10), long cycle life (1000 cycles with 74% capacity retention), and high Coulombic efficiency (99.84%) have been realized in this yolk-shell structured Si electrode.",10.1021/nl3014814
J,"Huang, JX; Virji, S; Weiller, BH; Kaner, RB",Polyaniline nanofibers: Facile synthesis and chemical sensors,,10.1021/ja028371y
J,"Mattoussi, H; Mauro, JM; Goldman, ER; Anderson, GP; Sundar, VC; Mikulec, FV; Bawendi, MG",Self-assembly of CdSe-ZnS quantum dot bioconjugates using an engineered recombinant protein,"A novel and direct method is described for conjugating protein molecules to luminescent CdSe-ZnS core-shell nanocrystals (Quantum Dots) for use as bioactive fluorescent probes in sensing, imaging, immunoassay, and other diagnostics applications. The approach makes use of a chimeric fusion protein designed to electrostatically bind to the oppositely charged surface of capped colloidal quantum dots (QDs). Preparation of protein-modified QD dispersions with high quantum yield, little or no particle aggregation, and retention of biological activity was achieved. Combining the advantages of lipoic acid capped CdSe-ZnS quantum dots (photochemical stability, a wide range of size-dependent emission wavelengths, and aqueous compatibility) with facile electrostatic conjugation of bioactive proteins, this type of hybrid bioinorganic conjugate represents a powerful fluorescent tracking tool for diverse applications. The design and preparation of a model QD/ protein conjugate based on E. coli Maltose Binding Protein is described, together with functional characterization of this new type of nanoassembly using Luminescence, laser scanning microscopy, and bioassay.",10.1021/ja002535y
J,"Deng, Y; Qi, D; Deng, C; Zhang, X; Zhao, D",Superparamagnetic high-magnetization microspheres with an Fe<sub>3</sub>O<sub>4</sub>@SiO<sub>2</sub> core and perpendicularly aligned mesoporous SiO<sub>2</sub> shell for removal of microcystins,"Superparamagnetic microspheres with an Fe3O4@SiO2 core and a perpendiculary aligned mesoporous SiO2 shell were synthesized through a surfactant-templating solgel approach. The microspheres possess high magnetization (53.3 emu/g), high surface area (365 m(2)/g), large pore volume (0.29 cm(3)/g), and uniform mesopore (2.3 nm). By using the unique core-shell microspheres with accessible large pores and excellent magnetic property, a fast removal of microcystins with high efficiency (> 95%) can be achieved.",10.1021/ja0777584
J,"Okumura, Y; Ito, K",The polyrotaxane gel: A topological gel by figure-of-eight cross-links,"Supramolecules with topological characteristics have attracted great interest both experimentally and theoretically. A new kind of gel has been obtained by chemically cross-linking polyrotaxane molecules in solution. The polymer chains are topologically interlocked by figure-of-eight cross-links (see Figure), which can pass along the polymer chains freely to equalize the ""tension"" of the threaded polymer chains just like pulleys. [GRAPHICS]",10.1002/1521-4095(200104)13:7<485::AID-ADMA485>3.0.CO;2-T
J,"Lou, XW; Wang, Y; Yuan, CL; Lee, JY; Archer, LA",Template-free synthesis of SnO<sub>2</sub> hollow nanostructures with high lithium storage capacity,A facile one-step template-free method based on a novel inside-out Ostwald ripening mechanism is developed for inexpensive mass preparation of hollow and hollow core/shell-type SnO2 nanostructures using potassium stannate as the precursor. As-prepared SnO2 hollow nanospheres (see figure) exhibit ultrahigh lithium storage capacity and improved cycle performance as high-energy anode materials in lithium-ion secondary batteries.,10.1002/adma.200600733
J,"Das, D; Veziroglu, TN",Hydrogen production by biological processes: a survey of literature,"Hydrogen is the fuel of the future mainly due to its high conversion efficiency, recyclability and nonpolluting nature. Biological hydrogen production processes are found to be more environment friendly and less energy intensive as compared to thermochemical and electrochemical processes. They are mostly controlled by either photosynthetic or fermentative organisms. Till today, more emphasis has been given on the former processes. Nitrogenase and hydrogenase play very important role. Genetic manipulation of cyanobacteria (hydrogenase negative gene) improves the hydrogen generation. The paper presents a survey of biological hydrogen production processes. The microorganisms and biochemical pathways involved in hydrogen generation processes are presented in some detail. Several developmental works are discussed. Immobilized system is found suitable for the continuous hydrogen production. About 28% of energy can be recovered in the form of hydrogen using sucrose as substrate. Fermentative hydrogen production processes have some edge over the other biological processes. (C) 2000 International Association for Hydrogen Energy. Published by Elsevier Science Ltd. All rights reserved.",10.1016/S0360-3199(00)00058-6
J,"Cao, YL; Xiao, LF; Sushko, ML; Wang, W; Schwenzer, B; Xiao, J; Nie, ZM; Saraf, LV; Yang, ZG; Liu, J",Sodium Ion Insertion in Hollow Carbon Nanowires for Battery Applications,"Hollow carbon nanowires (HCNWs) were prepared through pyrolyzation of a hollow polyaniline nanowire precursor. The HCNWs used as anode material for Na-ion batteries deliver a high reversible capacity of 251 mAh g(-1) and 82.2% capacity retention over 400 charge-discharge cycles between 1.2 and 0.01 V (vs Na'/Na) at a constant current of 50 mA g(-1) (0.2 C). Excellent cycling stability is also observed at an even higher charge-discharge rate. A high reversible capacity of 149 rnAh g(-1) also can be obtained at a current rate of 500 rnA g(-1) (2C). The good Na-ion insertion property is attributed to the short diffusion distance in the HCNWIs and the large interlayer distance (0.37 nm) between the graphitic sheets, which agrees with the interlayered distance predicted by theoretical calculations to enable Na-ion insertion in carbon materials.",10.1021/nl3016957
J,"Simmons, EM; Hartwig, JF",On the Interpretation of Deuterium Kinetic Isotope Effects in C?H Bond Functionalizations by Transition-Metal Complexes,,10.1002/anie.201107334
J,"Stedmon, CA; Markager, S; Bro, R",Tracing dissolved organic matter in aquatic environments using a new approach to fluorescence spectroscopy,"Dissolved organic matter (DOM) is a complex and poorly understood mixture of organic polymers that plays an influential role in aquatic ecosystems. In this study we have successfully characterised the fluorescent fraction of DOM in the catchment of a Danish estuary using fluorescence excitation-emission spectroscopy and parallel factor analysis (PARAFAC). PARAFAC aids the characterisation of fluorescent DOM by decomposing the fluorescence matrices into different independent fluorescent components. The results reveal that at least five different fluorescent DOM fractions present (in significant amounts) in the catchment and that the relative composition is dependent on the source (e.g. agricultural runoff, forest soil, aquatic production). Four different allochthonous fluorescent groups and one autochthonous fluorescent group were identified. The ability to trace the different fractions of the DOM pool using this relatively cheap and fast technique represents a significant advance within the fields of aquatic ecology and chemistry, and will prove to be useful for catchment management. (C) 2003 Elsevier Science B.V. All rights reserved.",10.1016/S0304-4203(03)00072-0
J,"Ostuni, E; Chapman, RG; Holmlin, RE; Takayama, S; Whitesides, GM",A survey of structure-property relationships of surfaces that resist the adsorption of protein,"This paper describes the use of surface plasmon resonance (SPR) spectroscopy and self-assembled monolayers (SAMs) to determine the characteristics of functional groups that give surfaces the ability to resist the nonspecific adsorption of proteins from solution. Mixed SAMs presenting different functional groups were prepared for screening using a synthetic protocol based on the reaction of organic amines with a SAM terminated by interchain carboxylic anhydride groups. Surfaces that presented derivatives of oligo(sarcosine), N-acetylpiperazine, and permethylated sorbitol groups were particularly effective in resisting the adsorption of proteins. Incorporation of these groups into single-component SAMs resulted in surfaces that are comparable to (but slightly less good than) single-component SAMs that present oligo(ethylene glycol) in their ability to resist the adsorption of proteins. In the group of surfaces examined, those that resisted the adsorption of proteins had the following properties: they were hydrophilic; they contained groups that were hydrogen-bond acceptors but not hydrogen-bond donors; and they were overall electrically neutral.",10.1021/la010384m
J,"Kim, J; Jung, IS; Kim, SY; Lee, E; Kang, JK; Sakamoto, S; Yamaguchi, K; Kim, K","New cucurbituril homologues:: Syntheses, isolation, characterization, and X-ray crystal structures of cucurbit[<i>n</i>]uril (<i>n</i>=5, 7, and 8)",,10.1021/ja993376p
J,"Ordóñez, FJ; Roggen, D",Deep Convolutional and LSTM Recurrent Neural Networks for Multimodal Wearable Activity Recognition,"Human activity recognition (HAR) tasks have traditionally been solved using engineered features obtained by heuristic processes. Current research suggests that deep convolutional neural networks are suited to automate feature extraction from raw sensor inputs. However, human activities are made of complex sequences of motor movements, and capturing this temporal dynamics is fundamental for successful HAR. Based on the recent success of recurrent neural networks for time series domains, we propose a generic deep framework for activity recognition based on convolutional and LSTM recurrent units, which: (i) is suitable for multimodal wearable sensors; (ii) can perform sensor fusion naturally; (iii) does not require expert knowledge in designing features; and (iv) explicitly models the temporal dynamics of feature activations. We evaluate our framework on two datasets, one of which has been used in a public activity recognition challenge. Our results show that our framework outperforms competing deep non-recurrent networks on the challenge dataset by 4% on average; outperforming some of the previous reported results by up to 9%. Our results show that the framework can be applied to homogeneous sensor modalities, but can also fuse multimodal sensors to improve performance. We characterise key architectural hyperparameters' influence on performance to provide insights about their optimisation.",10.3390/s16010115
J,"Han, XG; Gong, YH; Fu, K; He, XF; Hitz, GT; Dai, JQ; Pearse, A; Liu, BY; Wang, H; Rublo, G; Mo, YF; Thangadurai, V; Wachsman, ED; Hu, LB",Negating interfacial impedance in garnet-based solid-state Li metal batteries,"Garnet-type solid-state electrolytes have attracted extensive attention due to their high ionic conductivity, approaching 1mS cm(-1), excellent environmental stability, and wide electrochemical stability window, from lithium metal to similar to 6V. However, to date, there has been little success in the development of high-performance solid-state batteries using these exceptional materials, the major challenge being the high solid-solid interfacial impedance between the garnet electrolyte and electrode materials. In this work, we effectively address the large interfacial impedance between a lithium metal anode and the garnet electrolyte using ultrathin aluminium oxide (Al2O3) by atomic layer deposition. Li7La2.75Ca0.25Zr1.75Nb0.25O12 (LLCZN) is the garnet composition of choice in this work due to its reduced sintering temperature and increased lithium ion conductivity. A significant decrease of interfacial impedance, from 1,710 Omega cm(2) to 1 Omega cm(2), was observed at room temperature, effectively negating the lithium metal/garnet interfacial impedance. Experimental and computational results reveal that the oxide coating enables wetting of metallic lithium in contact with the garnet electrolyte surface and the lithiated-alumina interface allows effective lithium ion transport between the lithium metal anode and garnet electrolyte. We also demonstrate a working cell with a lithium metal anode, garnet electrolyte and a high-voltage cathode by applying the newly developed interface chemistry.",10.1038/NMAT4821
J,"Yuan, CZ; Li, JY; Hou, LR; Zhang, XG; Shen, LF; Lou, XW",Ultrathin Mesoporous NiCo<sub>2</sub>O<sub>4</sub> Nanosheets Supported on Ni Foam as Advanced Electrodes for Supercapacitors,"A facile two-step method is developed for large-scale growth of ultrathin mesoporous nickel cobaltite (NiCo2O4) nanosheets on conductive nickel foam with robust adhesion as a high-performance electrode for electrochemical capacitors. The synthesis involves the co-electrodeposition of a bimetallic (Ni, Co) hydroxide precursor on a Ni foam support and subsequent thermal transformation to spinel mesoporous NiCo2O4. The as-prepared ultrathin NiCo2O4 nanosheets with the thickness of a few nanometers possess many interparticle mesopores with a size range from 2 to 5 nm. The nickel foam supported ultrathin mesoporous NiCo2O4 nanosheets promise fast electron and ion transport, large electroactive surface area, and excellent structural stability. As a result, superior pseudocapacitive performance is achieved with an ultrahigh specific capacitance of 1450 F g(-1), even at a very high current density of 20 A g(-1), and excellent cycling performance at high rates, suggesting its promising application as an efficient electrode for electrochemical capacitors.",10.1002/adfm.201200994
J,"Fang, H; Chuang, S; Chang, TC; Takei, K; Takahashi, T; Javey, A",High-Performance Single Layered WSe<sub>2</sub> p-FETs with Chemically Doped Contacts,"We report high performance p-type field-effect transistors based on single layered (thickness, similar to 0.7 nm) WSe2 as the active channel with chemically doped source/drain contacts and high-K gate dielectrics. The top-gated monolayer transistors exhibit a high effective hole mobility of ""-ISO cm(2)/(V s), perfect subthreshold swing of similar to 60 mV/dec, and I-ON/'OFF of >10(6) at room temperature. Special attention is given to lowering the contact resistance for hole injection by using high work function Pd contacts along with degenerate surface doping of the contacts by patterned NO2 chemisorption on WSe2. The results here present a promising material system and device architecture for p-type monolayer transistors with excellent characteristics.",10.1021/nl301702r
J,"Szabo, T; Berkesi, O; Forgo, P; Josepovits, K; Sanakis, Y; Petridis, D; Dekany, I",Evolution of surface functional groups in a series of progressively oxidized graphite oxides,"This study contributes to the sustained effort to unravel the chemical structure of graphite oxide (GO) by proposing a model based on elemental analysis, transmission electron microscopy, X-ray diffraction, C-13 magic-angle spinning NMR, diffuse reflectance infrared Fourier transform spectroscopy, X-ray photoelectron spectroscopy, and electron spin resonance investigations. The model exhibits a carbon network consisting of two kinds of regions (of trans linked cyclohexane chairs and ribbons of flat hexagons with C=C double bonds) and functional groups such as tertiary OH, 1,3-ether, ketone, quinone, and phenol (aromatic diol). The latter species give clear explanation for the observed planar acidity of GO, which could not be interpreted by the previous models. The above methods also confirmed the evolution of the surface functional groups upon successive oxidation steps.",10.1021/cm060258+
J,"Wong, MY; Zysman-Colman, E",Purely Organic Thermally Activated Delayed Fluorescence Materials for Organic Light-Emitting Diodes,"The design of thermally activated delayed fluorescence (TADF) materials both as emitters and as hosts is an exploding area of research. The replacement of phosphorescent metal complexes with inexpensive organic compounds in electroluminescent (EL) devices that demonstrate comparable performance metrics is paradigm shifting, as these new materials offer the possibility of developing low-cost lighting and displays. Here, a comprehensive review of TADF materials is presented, with a focus on linking their optoelectronic behavior with the performance of the organic light-emitting diode (OLED) and related EL devices. TADF emitters are cross-compared within specific color ranges, with a focus on blue, green-yellow, orange-red, and white OLEDs. Organic small-molecule, dendrimer, polymer, and exciplex emitters are all discussed within this review, as is their use as host materials. Correlations are provided between the structure of the TADF materials and their optoelectronic properties. The success of TADF materials has ushered in the next generation of OLEDs.",10.1002/adma.201605444
J,"DeCarlo, PF; Kimmel, JR; Trimborn, A; Northway, MJ; Jayne, JT; Aiken, AC; Gonin, M; Fuhrer, K; Horvath, T; Docherty, KS; Worsnop, DR; Jimenez, JL","Field-deployable, high-resolution, time-of-flight aerosol mass spectrometer","The development of a new high-resolution time-of-flight aerosol mass spectrometer (HR-ToF-AMS) is reported. The high-resolution capabilities of this instrument allow the direct separation of most ions from inorganic and organic species at the same nominal m/z, the quantification of several types of organic fragments (CxHy, CxHyOz, CxHyNp, CxHyOzNp), and the direct identification of organic nitrogen and organosulfur content. This real-time instrument is field-deployable, and its high time resolution (0.5 Hz has been demonstrated) makes it well-suited for studies in which time resolution is critical, such as aircraft studies. The instrument has two ion optical modes: a single-reflection configuration offers higher sensitivity and lower resolving power ( up to similar to 2100 at m/z 200), and a two-reflectron configuration yields higher resolving power ( up to similar to 4300 at m/z 200) with lower sensitivity. The instrument also allows the determination of the size distributions of all ions. One-minute detection limits for submicrometer aerosol are < 0.04 mu g m(-3) for all species in the high-sensitivity mode and < 0.4 mu g m(-3) in the high-resolution mode. Examples of ambient aerosol data are presented from the SOAR-1 study in Riverside, CA, in which the spectra of ambient organic species are dominated by CxHy and CxHyOz fragments, and different organic and inorganic fragments at the same nominal m/z show different size distributions. Data are also presented from the MIRAGE C-130 aircraft study near Mexico City, showing high correlation with independent measurements of surrogate aerosol mass concentration.",10.1021/ac061249n
J,"Jin, HY; Wang, J; Su, DF; Wei, ZZ; Pang, ZF; Wang, Y",In situ Cobalt-Cobalt Oxide/N-Doped Carbon Hybrids As Superior Bifunctional Electrocatalysts for Hydrogen and Oxygen Evolution,"Remarkable hydrogen evolution reaction (HER) or superior oxygen evolution reaction (OER) catalyst has been applied in water splitting, however, utilizing a bifunctional catalyst for simultaneously generating H-2 and O-2 is still a challenging issue, which is crucial for improving the overall efficiency of water electrolysis. Herein, inspired by the superiority of carbon conductivity, the propitious H atom binding energy of metallic cobalt, and better OER activity of cobalt oxide, we synthesized cobalt-cobalt oxide/N-doped carbon hybrids (CoOx@CN) composed of Co-0, CoO, Co3O4 applied to HER and OER by simple one-pot thermal treatment method. CoOx@CN exhibited a small onset potential of 85 mV, low charge-transfer resistance (41 Omega), and considerable stability for HER. Electrocatalytic experiments further indicated the better performance of CoOx@CN for HER can be attributed to the high conductivity of carbon, the synergistic effect of metallic cobalt and cobalt oxide, the stability of carbon-encapsulated Co nanoparticles, and the introduction of electron-rich nitrogen. In addition, when used as catalysts of OER, the CoOx@CN hybrids required 0.26 V overpotential for a current density of 10 mA cm(-2), which is comparable even superior to many other non-noble metal catalysts. More importantly, an alkaline electrolyzer that approached similar to 20 mA cm(-2) at a voltage of 1.55 V was fabricated by applying CoOx@CN as cathode and anode electrocatalyst, which opened new possibilities for exploring overall water splitting catalysts.",10.1021/ja5127165
J,"Zeng, HB; Duan, GT; Li, Y; Yang, SK; Xu, XX; Cai, WP",Blue Luminescence of ZnO Nanoparticles Based on Non-Equilibrium Processes: Defect Origins and Emission Controls,"High concentrations of defects are introduced into nanoscale ZnO through non-equilibrium processes and resultant blue emissions are comprehensively analyzed, focusing on defect origins and broad controls. Some ZnO nanoparticles exhibit very strong blue emissions, the intensity of which first increase and then decrease with annealing. These visible emissions exhibit strong and interesting excitation dependences: 1) the optimal excitation energy for blue emissions is near the bandgap energy, but the effective excitation can obviously be lower, even 420 nm (2.95 eV < E-g = 3.26 eV); in contrast, green emissions can be excited only by energies larger than the bandgap energy; and, 2) there are several fixed emitting wavelengths at 415, 440, 455 and 488 nm in the blue wave band, which exhibit considerable stability in different excitation and annealing conditions. Mechanisms for blue emissions from ZnO are proposed with interstitial-zinc-related defect levels as initial states. EPR spectra reveal the predominance of interstitial zinc in as-prepared samples, and the evolutions of coexisting interstitial zinc and oxygen vacancies with annealing. Furthermore, good controllability of visible emissions is achieved, including the co-emission of blue and green emissions and peak adjustment from blue to yellow.",10.1002/adfm.200901884
J,"Panchokarla, LS; Subrahmanyam, KS; Saha, SK; Govindaraj, A; Krishnamurthy, HR; Waghmare, UV; Rao, CNR","Synthesis, Structure, and Properties of Boron- and Nitrogen-Doped Graphene","Boron- and nitrogen-doped graphenes are are prepared by the arc discharge between carbon electrodes or by the transformation of nanodiamond under appropriate atmospheres. Using a combination of experiment and theories based on first principles, systematic changes in the carrier-concentration and electronic structure of the doped graphenes are demonstrated. Stiffening of the G-band mode and intensification of the defect-related D-band in the Raman spectra are also observed.",10.1002/adma.200901285
J,"Grimme, S",Improved second-order Moller-Plesset perturbation theory by separate scaling of parallel- and antiparallel-spin pair correlation energies,"A simple modification of second-order Moller-Plesset perturbation theory (MP2) to improve the description of molecular ground state energies is proposed. The total MP2 correlation energy is partitioned into parallel- and antiparallel-spin components which are separately scaled. The two parameters (scaling factors), whose values can be justified by basic theoretical arguments, have been optimized on a benchmark set of 51 reaction energies composed of 74 first-row molecules. It is found, that the new method performs significantly better than standard MP2: the rms [mean absolute error (MAE)] deviation drops from 4.6 (3.3) to 2.3 (1.8) kcal/mol. The maximum error is reduced from 13.3 to 5.1 kcal/mol. Significant improvements are especially observed for cases which are usually known as MP2 pitfalls while cases already described well with MP2 remain almost unchanged. Even for 11 atomization energies not considered in the fit, uniform improvements [MAE: 8.1 kcal/mol (MP2) versus 3.2 kcal/mol (new)] are found. The results are furthermore compared with those from density functional theory (DFT/B3LYP) and quadratic configuration interaction [QCISD/QCISD(T)] calculations. Also for difficult systems including strong (nondynamical) correlation effects, the improved MP2 method clearly outperforms DFT/B3LYP and yields results of QCISD or sometimes QCISD(T) quality. Preliminary calculations of the equilibrium bond lengths and harmonic vibrational frequencies for ten diatomic molecules also show consistent enhancements. The uniformity with which the new method improves upon MP2, thereby rectifying many of its problems, indicates significant robustness and suggests it as a valuable quantum chemical method of general use. (C) 2003 American Institute of Physics.",10.1063/1.1569242
J,"Kortlever, R; Shen, J; Schouten, KJP; Calle-Vallejo, F; Koper, MTM",Catalysts and Reaction Pathways for the Electrochemical Reduction of Carbon Dioxide,"The electrochemical reduction of CO2 has gained significant interest recently as it has the potential to trigger a sustainable solar-fuel-based economy. In this Perspective, we highlight several heterogeneous and molecular electrocatalysts for the reduction of CO2 and discuss the reaction pathways through which they form various products. Among those, copper is a unique catalyst as it yields hydrocarbon products, mostly methane, ethylene, and ethanol, with acceptable efficiencies. As a result, substantial effort has been invested to determine the special catalytic properties of copper and to elucidate the mechanism through which hydrocarbons are formed. These mechanistic insights, together with mechanistic insights of CO2 reduction on other metals and molecular complexes, can provide crucial guidelines for the design of future catalyst materials able to efficiently and selectively reduce CO2 to useful products.",10.1021/acs.jpclett.5b01559
J,"Jian, ZL; Luo, W; Ji, XL",Carbon Electrodes for K-Ion Batteries,"We for the first time report electrochemical potassium insertion in graphite in a nonaqueous electrolyte, which can exhibit a high reversible capacity of 273 mAh/g. Ex situ XRD studies confirm that KC36, KC24, and KC8 sequentially form upon potassiation, whereas depot-assiation recovers graphite through phase transformations in an opposite sequence. Graphite shows moderate rate capability and relatively fast capacity fading. To improve the performance of carbon K-ion anodes, we synthesized a nongraphitic soft carbon that exhibits cyclability and rate capability much superior to that of graphite. This work may open up a new paradigm toward rechargeable K-ion batteries.",10.1021/jacs.5b06809
J,"Candiano, G; Bruschi, M; Musante, L; Santucci, L; Ghiggeri, GM; Carnemolla, B; Orecchia, P; Zardi, L; Righetti, PG",Blue silver: A very sensitive colloidal Coomassie G-250 staining for proteome analysis,"A modified Neuhoff's colloidal Coomassie Blue G-250 stain is reported, dubbed ""blue silver"" on account of its considerably higher sensitivity, approaching the one of con- ventional silver staining. The main modifications, as compared to Neuhoff's protocol, were: a 20% increment in dye concentration (from 0.1 % up to 0.12%) and a much higher level of phosphoric acid in the recipe (from 2% up to 10%). The ""blue silver"" exhibits a much faster dye uptake (80% during the first hour of coloration, vs. none with a commercial preparation from Sigma). Even at equilibrium (24 h staining), the ""blue silver"" exhibits a much higher sensitivity than all other recipes, approaching (but lower than) the one of the classical silver stain. Measurements of stain sensitivity after sodium dodecyl sulfate-polyacrylamide gel electrophoresis (SDS-PAGE) of bovine serum albumin (BSA) gave a detection limit (signal-to-noise ratio > 3) of 1 ng in a single zone. The somewhat lower sensitivity of ""blue silver"" as compared to classical silvering protocols in the presence of aldehydes is amply compensated for by its full compatibility with mass spectrometry of eluted polypeptide chains, after a two-dimensional map analysis, thus confirming that no dye is covalently bound (or permanently modifies) to any residue in the proteinaceous material. It is believed that the higher level of phosphoric acid in the recipe, thus its lower final pH, helps in protonating the last dissociated residues of Asp and Glu in the polypeptide coils, thus greatly favoring ionic anchoring of dye molecules to the protein moiety. Such a binding, though, must be followed by considerable hydrophobic association with the aromatic and hydrophobic residues along the polypeptide backbone.",10.1002/elps.200305844
J,"Knizia, G; Adler, TB; Werner, HJ",Simplified CCSD(T)-F12 methods: Theory and benchmarks,"The simple and efficient CCSD(T)-F12x approximations (x=a,b) we proposed in a recent communication [T. B. Adler, G. Knizia, and H.-J. Werner, J. Chem. Phys. 127, 221106 (2007)] are explained in more detail and extended to open-shell systems. Extensive benchmark calculations are presented, which demonstrate great improvements in basis set convergence for a wide variety of applications. These include reaction energies of both open- and closed-shell reactions, atomization energies, electron affinities, ionization potentials, equilibrium geometries, and harmonic vibrational frequencies. For all these quantities, results better than the AV5Z quality are obtained already with AVTZ basis sets, and usually AVDZ treatments reach at least the conventional AVQZ quality. For larger molecules, the additional cost for these improvements is only a few percent of the time for a standard CCSD(T) calculation. For the first time ever, total reaction energies with chemical accuracy are obtained using valence-double-zeta basis sets.",10.1063/1.3054300
J,"Fan, XB; Peng, WC; Li, Y; Li, XY; Wang, SL; Zhang, GL; Zhang, FB",Deoxygenation of Exfoliated Graphite Oxide under Alkaline Conditions: A Green Route to Graphene Preparation,"Stable graphene suspensions are prepared using a new, green, and intriguing synthetic route. Graphene can be directly prepared by the fast deoxygenation of exfoliated graphite oxide in strong alkaline solutions at low temperatures (50-90 degrees C), in the absence of reducing agents. This study opens an opportunity towards the production of processable graphene on an industrial scale.",10.1002/adma.200801306
J,"Feng, LL; Yu, GT; Wu, YY; Li, GD; Li, H; Sun, YH; Asefa, T; Chen, W; Zou, XX",High-Index Faceted Ni<sub>3</sub>S<sub>2</sub> Nanosheet Arrays as Highly Active and Ultrastable Electrocatalysts for Water Splitting,"Elaborate design of highly active and stable catalysts from Earth-abundant elements has great potential to produce materials that can replace the noble-metal-based catalysts commonly used in a range of useful (electro)chemical processes. Here we report, for the first time, a synthetic method that leads to in situ growth of {210} high-index faceted Ni3S2 nanosheet arrays on nickel foam (NF). We show that the resulting material, denoted Ni3S2/NF, can serve as a highly active, binder-free, bifunctional electro catalyst for both the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER). Ni3S2/NF is found to give similar to 100% Faradaic yield toward both HER and OER and to show remarkable catalytic stability (for >200 h). Experimental results and theoretical calculations indicate that Ni3S2/NF's excellent catalytic activity is mainly due to the synergistic catalytic effects produced in it by its nanosheet arrays and exposed {210} high-index facets.",10.1021/jacs.5b08186
J,"Park, JH; Gu, L; von Maltzahn, G; Ruoslahti, E; Bhatia, SN; Sailor, MJ",Biodegradable luminescent porous silicon nanoparticles for <i>in vivo</i> applications,"Nanomaterials that can circulate in the body hold great potential to diagnose and treat disease(1-4). For such applications, it is important that the nanomaterials be harmlessly eliminated from the body in a reasonable period of time after they carry out their diagnostic or therapeutic function. Despite efforts to improve their targeting efficiency, significant quantities of systemically administered nanomaterials are cleared by the mononuclear phagocytic system before finding their targets, increasing the likelihood of unintended acute or chronic toxicity. However, there has been little effort to engineer the self-destruction of errant nanoparticles into non-toxic, systemically eliminated products. Here, we present luminescent porous silicon nanoparticles (LPSiNPs) that can carry a drug payload and of which the intrinsic near-infrared photoluminescence enables monitoring of both accumulation and degradation in vivo. Furthermore, in contrast to most optically active nanomaterials (carbon nanotubes, gold nanoparticles and quantum dots), LPSiNPs self-destruct in a mouse model into renally cleared components in a relatively short period of time with no evidence of toxicity. As a preliminary in vivo application, we demonstrate tumour imaging using dextran-coated LPSiNPs (D-LPSiNPs). These results demonstrate a new type of multifunctional nanostructure with a low-toxicity degradation pathway for in vivo applications.",10.1038/NMAT2398
J,"Müller, HSP; Schlöder, F; Stutzki, J; Winnewisser, G","The Cologne Database for Molecular Spectroscopy, CDMS:: a useful tool for astronomers and spectroscopists","The general features of the internet browser-accessible Cologne Database for Molecular Spectroscopy (CDMS) and recent developments in the CDMS are described in the present article. The database consists of several parts; among them is a catalog of transition frequencies from the radio-frequency to the far-infrared region covering atomic and molecular species that (may) occur in the interstellar or circumstellar medium or in planetary atmospheres. As of December 2004, 280 species are present in this catalog. The transition frequencies were predicted from fits of experimental data to established Hamiltonian models. We present some examples to demonstrate how the combination of various input data or a compact representation of the Hamiltonian can be beneficial for the prediction of the line frequencies. (c) 2005 Elsevier B.V. All rights reserved.",10.1016/j.molstruc.2005.01.027
J,"Smith, IC; Hoke, ET; Solis-Ibarra, D; McGehee, MD; Karunadasa, HI",A Layered Hybrid Perovskite Solar-Cell Absorber with Enhanced Moisture Stability,"Two-dimensional hybrid perovskites are used as absorbers in solar cells. Our first-generation devices containing (PEA)(2)(MA)(2)[Pb3I10] (1; PEA=C6H5(CH2)(2)NH3+, MA=CH3NH3+) show an open-circuit voltage of 1.18V and a power conversion efficiency of 4.73%. The layered structure allows for high-quality films to be deposited through spin coating and high-temperature annealing is not required for device fabrication. The 3Dperovskite (MA)[PbI3] (2) has recently been identified as a promising absorber for solar cells. However, its instability to moisture requires anhydrous processing and operating conditions. Films of 1 are more moisture resistant than films of 2 and devices containing 1 can be fabricated under ambient humidity levels. The larger bandgap of the 2Dstructure is also suitable as the higher bandgap absorber in a dual-absorber tandem device. Compared to 2, the layered perovskite structure may offer greater tunability at the molecular level for material optimization.",10.1002/anie.201406466
