Publication Type,Authors,Title,Abstract,DOI
J,"Riplinger, C; Neese, F",An efficient and near linear scaling pair natural orbital based local coupled cluster method,"In previous publications, it was shown that an efficient local coupled cluster method with single- and double excitations can be based on the concept of pair natural orbitals (PNOs) [F. Neese, A. Hansen, and D. G. Liakos, J. Chem. Phys. 131, 064103 (2009)]. The resulting local pair natural orbital-coupled-cluster single double (LPNO-CCSD) method has since been proven to be highly reliable and efficient. For large molecules, the number of amplitudes to be determined is reduced by a factor of 10(5)-10(6) relative to a canonical CCSD calculation on the same system with the same basis set. In the original method, the PNOs were expanded in the set of canonical virtual orbitals and single excitations were not truncated. This led to a number of fifth order scaling steps that eventually rendered the method computationally expensive for large molecules (e. g., >100 atoms). In the present work, these limitations are overcome by a complete redesign of the LPNO-CCSD method. The new method is based on the combination of the concepts of PNOs and projected atomic orbitals (PAOs). Thus, each PNO is expanded in a set of PAOs that in turn belong to a given electron pair specific domain. In this way, it is possible to fully exploit locality while maintaining the extremely high compactness of the original LPNO-CCSD wavefunction. No terms are dropped from the CCSD equations and domains are chosen conservatively. The correlation energy loss due to the domains remains below <0.05%, which implies typically 15-20 but occasionally up to 30 atoms per domain on average. The new method has been given the acronym DLPNO-CCSD (""domain based LPNO-CCSD""). The method is nearly linear scaling with respect to system size. The original LPNO-CCSD method had three adjustable truncation thresholds that were chosen conservatively and do not need to be changed for actual applications. In the present treatment, no additional truncation parameters have been introduced. Any additional truncation is performed on the basis of the three original thresholds. There are no real-space cutoffs. Single excitations are truncated using singles-specific natural orbitals. Pairs are prescreened according to a multipole expansion of a pair correlation energy estimate based on local orbital specific virtual orbitals (LOSVs). Like its LPNO-CCSD predecessor, the method is completely of black box character and does not require any user adjustments. It is shown here that DLPNO-CCSD is as accurate as LPNO-CCSD while leading to computational savings exceeding one order of magnitude for larger systems. The largest calculations reported here featured >8800 basis functions and >450 atoms. In all larger test calculations done so far, the LPNO-CCSD step took less time than the preceding Hartree-Fock calculation, provided no approximations have been introduced in the latter. Thus, based on the present development reliable CCSD calculations on large molecules with unprecedented efficiency and accuracy are realized. (C) 2013 American Institute of Physics. [http://dx.doi.org/10.1063/1.4773581]",10.1063/1.4773581
J,"Politzer, P; Murray, JS; Clark, T",Halogen bonding: an electrostatically-driven highly directional noncovalent interaction,"A halogen bond is a highly directional, electrostatically-driven noncovalent interaction between a region of positive electrostatic potential on the outer side of the halogen X in a molecule R-X and a negative site B, such as a lone pair of a Lewis base or the pi-electrons of an unsaturated system. The positive region on X corresponds to the electronically-depleted outer lobe of the half-filled p-type orbital of X that is involved in forming the covalent bond to R. This depletion is labeled a sigma-hole. The resulting positive electrostatic potential is along the extension of the R-X bond, which accounts for the directionality of halogen bonding. Positive sigma-holes can also be found on covalently-bonded Group IV-VI atoms, which can similarly interact electrostatically with negative sites. Since positive sigma-holes often exist in conjunction with negative potentials on other portions of the atom's surface, such atoms can interact electrostatically with both nucleophiles and electrophiles, as has been observed in surveys of crystallographic structures. Experimental as well as computational studies indicate that halogen and other sigma-hole interactions can be competitive with hydrogen bonding, which itself can be viewed as a subset of sigma-hole bonding.",10.1039/c004189k
J,"Wang, DW; Li, F; Zhao, JP; Ren, WC; Chen, ZG; Tan, J; Wu, ZS; Gentle, I; Lu, GQ; Cheng, HM",Fabrication of Graphene/Polyaniline Composite Paper <i>via In Situ</i> Anodic Electropolymerization for High-Performance Flexible Electrode,"Freestanding and flexible graphene/polyaniline composite paper was prepared by an in situ anodic electropolymerization of polyaniline film on graphene paper. This graphene-based composite paper electrode, consisting of graphene/polyaniline composite sheets as building blocks, shows a favorable tensile strength of 12.6 MPa and a stable large electrochemical capacitance (233 F g(-1) and 135 F cm(-3) for gravimetric and volumetric capacitances), which outperforms many other currently available carbon-based flexible electrodes and is hence particularly promising for flexible supercapacitors.",10.1021/nn900297m
J,"Jain, PK; Huang, WY; El-Sayed, MA",On the universal scaling behavior of the distance decay of plasmon coupling in metal nanoparticle pairs: A plasmon ruler equation,"Localized surface plasmon resonances (LSPR) in lithographically fabricated gold (Au) nanodisc pairs are investigated using microabsorption spectroscopy and electrodynamic simulations. In agreement with previous work, we find that the fractional plasmon wavelength shift for polarization along the interparticle axis decays nearly exponentially with the interparticle gap. In addition, we find that the decay length is roughly about 0.2 in units of the particle size for different nanoparticle size, shape, metal type, or medium dielectric constant. The near-exponential distance decay and the interesting ""universal"" scaling behavior of interparticle plasmon coupling can be qualitatively explained on the basis of a dipolar-coupling model as being due to the interplay of two factors: the direct dependence of the single-particle polarizability on the cubic power of the particle dimension and the decay of the plasmonic near-field as the cubic power of the inverse distance. Using this universal scaling behavior, we are able to derive a ""plasmon ruler equation"" that estimates the interparticle separation between Au nanospheres in a biological system from the observed fractional shift of the plasmon band. We find good agreement of the interparticle separations estimated using this equation with the experimental observations of Reinhard et al.",10.1021/nl071008a
J,"Gupta, A; Chen, G; Joshi, P; Tadigadapa, S; Eklund, PC",Raman scattering from high-frequency phonons in supported <i>n</i>-graphene layer films,"Results of room-temperature Raman scattering studies of ultrathin graphitic films supported on Si(100)/SiO2 substrates are reported. The results are significantly different from those known for graphite. Spectra were collected using 514.5 nm radiation on films containing from n = 1 to 20 graphene layers, as determined by atomic force microscopy. Both the first- and second-order Raman spectra show unique signatures of the number of layers in the film. The nGL film analogue of the Raman G-band in graphite exhibits a Lorentzian line shape whose center frequency shifts linearly relative to graphite as similar to 1/n (for n = 1 omega(G) approximate to 1587 cm(-1)). Three weak bands, identified with disorder-induced first-order scattering, are observed at similar to 1350, 1450, and 1500 cm(-1). The similar to 1500 cm(-1) band is weak but relatively sharp and exhibits an interesting n-dependence. In general, the intensity of these D-bands decreases dramatically with increasing n. Three second-order bands are also observed (similar to 2450, similar to 2700, and 3248 cm(-1)). They are analogues to those observed in graphite. However, the similar to 2700 cm(-1) band exhibits an interesting and dramatic change of shape with n. Interestingly, for n < 5 this second-order band is more intense than the G-band.",10.1021/nl061420a
J,"Duan, XF; Lieber, CM",General synthesis of compound semiconductor nanowires,,10.1002/(SICI)1521-4095(200002)12:4<298::AID-ADMA298>3.0.CO;2-Y
J,"Withers, F; Del Pozo-Zamudio, O; Mishchenko, A; Rooney, AP; Gholinia, A; Watanabe, K; Taniguchi, T; Haigh, SJ; Geim, AK; Tartakovskii, AI; Novoselov, KS",Light-emitting diodes by band-structure engineering in van der Waals heterostructures,"The advent of graphene and related 2D materials1,2 has recently led to a new technology: heterostructures based on these atomically thin crystals(3). The paradigm proved itself extremely versatile and led to rapid demonstration of tunnelling diodes with negative differential resistance(4), tunnelling transistors(5), photovoltaic devices(6,7) and so on. Here, we take the complexity and functionality of such van der Waals heterostructures to the next level by introducing quantum wells (QWs) engineered with one atomic plane precision. We describe light-emitting diodes (LEDs) made by stacking metallic graphene, insulating hexagonal boron nitride and various semiconducting monolayers into complex but carefully designed sequences. Our first devices already exhibit an extrinsic quantum efficiency of nearly 10% and the emission can be tuned over a wide range of frequencies by appropriately choosing and combining 2D semiconductors (monolayers of transition metal dichalcogenides). By preparing the heterostructures on elastic and transparent substrates, we show that they can also provide the basis for flexible and semi-transparent electronics. The range of functionalities for the demonstrated heterostructures is expected to grow further on increasing the number of available 2D crystals and improving their electronic quality.",10.1038/nmat4205
J,"Gutiérrez, HR; Perea-López, N; Elías, AL; Berkdemir, A; Wang, B; Lv, R; López-Urías, F; Crespi, VH; Terrones, H; Terrones, M",Extraordinary Room-Temperature Photoluminescence in Triangular WS<sub>2</sub> Monolayers,"Individual monolayers of metal dichalcogenides are atomically thin two-dimensional crystals with attractive physical properties different from those of their bulk counterparts. Here we describe the direct synthesis of WS2 monolayers with triangular morphologies and strong room-temperature photoluminescence (PL). The Raman response as well as the luminescence as a function of the number of S-W-S layers is also reported. The PL weakens with increasing number of layers due to a transition from direct band gap in a monolayer to indirect gap in multilayers. The edges of WS2 monolayers exhibit PL signals with extraordinary intensity, around 25 times stronger than that at the platelet's center. The structure and chemical composition of the platelet edges appear to be critical for PL enhancement.",10.1021/nl3026357
J,"Kaempgen, M; Chan, CK; Ma, J; Cui, Y; Gruner, G",Printable Thin Film Supercapacitors Using Single-Walled Carbon Nanotubes,"Thin film supercapacitors were fabricated using printable materials to make flexible devices on plastic. The active electrodes were made from sprayed networks of single-walled carbon nanotubes (SWCNTs) serving as both electrodes and charge collectors. Using a printable aqueous gel electrolyte as well as an organic liquid electrolyte, the performances of the devices show very high energy and power densities (6 W h/kg for both electrolytes and 23 and 70 kW/kg for aqueous gel electrolyte and organic electrolyte, respectively) which is comparable to performance in other SWCNT-based supercapacitor devices fabricated using different methods. The results underline the potential of printable thin film supercapacitors. The simplified architecture and the sole use of printable materials may lead to a new class of entirely printable charge storage devices allowing for full integration with the emerging field of printed electronics.",10.1021/nl8038579
J,"Mai, HX; Sun, LD; Zhang, YW; Si, R; Feng, W; Zhang, HP; Liu, HC; Yan, CH","Shape-selective synthesis and oxygen storage behavior of ceria nanopolyhedra, nanorods, and nanocubes","Single-crystalline and uniform nanopolyhedra, nanorods, and nanocubes of cubic CeO2 were selectively prepared by a hydrothermal method at temperatures in the range of 100-180 degrees C under different NaOH concentrations, using Ce(NO3)(3) as the cerium source. According to high-resolution transmission electron microscopy, they have different exposed crystal planes: {111} and {100} for polyhedra, {110} and {100} for rods, and {100} for cubes. During the synthesis, the formation of hexagonal Ce(OH)(3) intermediate species and their transformation into CeO2 at elevated temperature, together with the base concentration, have been demonstrated as the key factors responsible for the shape evolution. Oxygen storage capacity (OSC) measurements at. 400 degrees C revealed that the oxygen storage takes place both at the surface and in the bulk for the as-obtained CeO2 nanorods and nanocubes, but is restricted at the surface for the nanopolyhedra just like the bulk one, because the {100}/{110}-dominated surface structures are more reactive for CO oxidation than the {111}-dominated one. This result suggests that high OSC materials might be designed and obtained by shape-selective synthetic strategy.",10.1021/jp055584b
J,"Atkinson, A; Barnett, S; Gorte, RJ; Irvine, JTS; Mcevoy, AJ; Mogensen, M; Singhal, SC; Vohs, J",Advanced anodes for high-temperature fuel cells,"Fuel cells will undoubtedly find widespread use in this new millennium in the conversion of chemical to electrical energy, as they offer very high efficiencies and have unique scalability in electricity-generation applications. The solid-oxide fuel cell (SOFC) is one of the most exciting of these energy technologies; it is an all-ceramic device that operates at temperatures in the range 500-1,000degreesC. The SOFC offers certain advantages over lower temperature fuel cells, notably its ability to use carbon monoxide as a fuel rather than being poisoned by it, and the availability of high-grade exhaust heat for combined heat and power, or combined cycle gas-turbine applications. Although cost is clearly the most important barrier to widespread SOFC implementation, perhaps the most important technical barriers currently being addressed relate to the electrodes, particularly the fuel electrode or anode. In terms of mitigating global warming, the ability of the SOFC to use commonly available fuels at high efficiency, promises an effective and early reduction in carbon dioxide emissions, and hence is one of the lead new technologies for improving the environment. Here, we discuss recent developments of SOFC fuel electrodes that will enable the better use of readily available fuels.",10.1038/nmat1040
J,"Jeng, JY; Chiang, YF; Lee, MH; Peng, SR; Guo, TF; Chen, P; Wen, TC",CH<sub>3</sub>NH<sub>3</sub>PbI<sub>3</sub> Perovskite/Fullerene Planar-Heterojunction Hybrid Solar Cells,,10.1002/adma.201301327
J,"Katz, MJ; Brown, ZJ; Colón, YJ; Siu, PW; Scheidt, KA; Snurr, RQ; Hupp, JT; Farha, OK","A facile synthesis of UiO-66, UiO-67 and their derivatives","scalable, reproducible method of synthesizing UiO-66-and UiO-67-type MOFs, entailing the addition of HCl to the reaction mixture, has been investigated. The new protocol requires a fraction of the time of previously reported procedures, yields exceptional porosities, and works with a range of linkers.",10.1039/c3cc46105j
J,"Uraguchi, D; Terada, M",Chiral Bronsted acid-catalyzed direct Mannich reactions via electrophilic activation,,10.1021/ja0491533
J,"Smart, BE",Fluorine substituent effects (on bioactivity),"The characteristic effects of fluorine and fluoroalkyl substituents on the physico-chemical properties of molecules that are important to biological activity of fluorinated compounds are highlighted. The influence of fluorination on acidity, hydrogen-bonding, and lipophilicity that affect compound absorption and distribution is described. The current perspectives on fluorine steric interactions and the controversial role of hydrogen-bonding involving the C-F bond are discussed. (C) 2001 Elsevier Science B.V. All rights reserved.",10.1016/S0022-1139(01)00375-X
J,"Glendening, ED; Landis, CR; Weinhold, F",NBO 6.0: Natural bond orbital analysis program,"We describe principal features of the newly released version, NBO 6.0, of the natural bond orbital analysis program, that provides novel link-free interactivity with host electronic structure systems, improved search algorithms and labeling conventions for a broader range of chemical species, and new analysis options that significantly extend the range of chemical applications. We sketch the motivation and implementation of program changes and describe newer analysis options with illustrative applications. (c) 2013 Wiley Periodicals, Inc.",10.1002/jcc.23266
J,"Coplen, TB",Guidelines and recommended terms for expression of stable-isotope-ratio and gas-ratio measurement results,"To minimize confusion in the expression of measurement results of stable isotope and gas-ratio measurements, recommendations based on publications of the Commission on Isotopic Abundances and Atomic Weights of the International Union of Pure and Applied Chemistry (IUPAC) are presented. Whenever feasible, entries are consistent with the Systeme International d'Unites, the SI (known in English as the International System of Units), and the third edition of the International Vocabulary of Basic and General Terms in Metrology (VIM, 3rd edition). The recommendations presented herein are approved by the Commission on Isotopic Abundances and Atomic Weights and are designed to clarify expression of quantities related to measurement of isotope and gas ratios to ensure that quantity equations instead of numerical value equations are used for quantity definitions. Examples of column headings consistent with quantity calculus (also called the algebra of quantities) and examples of various deprecated usages connected with the terms recommended are presented. Published in 2011 by John Wiley & Sons, Ltd.",10.1002/rcm.5129
J,"Blake, P; Brimicombe, PD; Nair, RR; Booth, TJ; Jiang, D; Schedin, F; Ponomarenko, LA; Morozov, SV; Gleeson, HF; Hill, EW; Geim, AK; Novoselov, KS",Graphene-based liquid crystal device,"Graphene is only one atom thick, optically transparent, chemically inert, and an excellent conductor. These properties seem to make this material an excellent candidate for applications in various photonic devices that require conducting but transparent thin films. In this letter, we demonstrate liquid crystal devices with electrodes made of graphene that show excellent performance with a high contrast ratio. We also discuss the advantages of graphene compared to conventionally used metal oxides in terms of low resistivity, high transparency and chemical stability.",10.1021/nl080649i
J,"Fredlake, CP; Crosthwaite, JM; Hert, DG; Aki, SNVK; Brennecke, JF",Thermophysical properties of imidazolium-based ionic liquids,"Ionic liquids (ILs) are salts that are liquid at low temperatures, usually including the region around room temperature. They are under intense investigation, especially as replacement solvents for reactions and separations, since they exhibit negligible vapor pressure and would not, therefore, contribute to air pollution. Clearly, basic thermophysical properties are vital for design and evaluation for these applications. We present density as a function of temperature, melting temperatures, glass-transition temperatures, decomposition temperatures, and heat capacities as a function of temperature for a series of 13 of the popular imidazolium-based ILs. The ionic liquids investigated here are 1-butyl-3-methylimidazolium tetrafluoroborate, 1-butyl-3-methylimidazolium hexafluorophosphate, 1-butyl-3-methylimidazolium chloride, 1-butyl-3-methylimidazolium bromide, 1-butyl-3-methylimidazolium dicyanamide, 1-butyl-3-methylimidazolium trifluoromethanesulfonate, 1-butyl-3-methylimidazolium tris(trifluoromethylsulfonyl)methide, 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide, 1-ethyl-3-methylimidazolium his(trifluoromethylsulfonyl)imide, 2,3-dimethyl-1-ethylimidazolium bis(trifluoromethylsulfonyl)imide, 2,3-dimethyl-1-propylimidazolium bis(trifluoromethylsulfonyl)imide, 1-butyl-2,3-dimethylimidazolium tetrafluoroborate, and 1-butyl-2,3-dimethylimidazolium hexafluorophosphate. The properties follow quite reasonable trends. For instance, density decreases as the length of the alkyl chain on the cation increases. For a given cation, the density increases as the molecular weight of the anion increases for the anions studied here. Many of the ILs tend to subcool easily, forming glasses at very low temperatures rather than exhibiting crystallization or melting transitions. The thermal stability increases with increasing anion size, and heat capacities increase with temperature and increasing number of atoms in the IL.",10.1021/je034261a
J,"Hou, JH; Cao, CB; Idrees, F; Ma, XL",Hierarchical Porous Nitrogen-Doped Carbon Nanosheets Derived from Silk for Ultrahigh-Capacity Battery Anodes and Supercapacitors,"Hierarchical porous nitrogen-doped carbon (HPNC) nanosheets (NS) have been prepared via simultaneous activation and graphitization of biomass-derived natural silk. The as-obtained HPNC-NS show favorable features for electrochemical energy storage such as high specific surface area (S-BET: 2494 m(2)/g), high volume of hierarchical pores (2.28 cm(3)/g), nanosheet structures, rich N-doping (4.7%), and defects. With respect to the multiple synergistic effects of these features, a lithium-ion battery anode and a two-electrode-based supercapacitor have been prepared. A reversible lithium storage capacity of 1865 mA h/g has been reported, which is the highest for N-doped carbon anode materials to the best of our knowledge. The HPNC-NS supercapacitor's electrode in ionic liquid,electrolytes exhibit a capacitane of 242 F/g and energy density of 102 W h/kg (48W h/L), with high cycling life stability (9% loss after 10 000 cycles). Thus, a high-performance Li-ion battery and supercapacitors were successfully assembled for the same electrode material, which was obtained through a one-step and facile large-scale synthesis route. It is promising for next-generation hybrid energy storage and renewable delivery devices.",10.1021/nn506394r
J,"Meda, A; Lamien, CE; Romito, M; Millogo, J; Nacoulma, OG","Determination of the total phenolic, flavonoid and proline contents in Burkina Fasan honey, as well as their radical scavenging activity","Several honey samples (27) from Burkina Faso were analyzed to determine their total phenolic, flavonoid and proline contents as well as their radical scavenging activity. These samples consisted of 18 multifloral, 2 honeydew and 7 unifloral honeys, derived in the latter cases from flowers of Combretaceae, Vitellaria, Acacia and Lannea plant species. The total phenolic contents varied considerably with the highest values obtained for honeydew honey. Similarly, much variation was seen in total flavonoid and proline content, with Vitellaria honey having the highest proline content. Vitellaria honey was also found to have the highest antioxidant activity and content. The correlation between radical scavenging activity and proline content was higher than that for total phenolic compounds. This suggests that the amino acid content of honey should be considered more frequently when determining its antioxidant activity. (C) 2004 Elsevier Ltd. All rights reserved.",10.1016/j.foodchem.2004.10.006
J,"Jeschke, P; Nauen, R; Schindler, M; Elbert, A",Overview of the Status and Global Strategy for Neonicotinoids,"In recent years, neonicotinoid insecticides have been the fastest growing class of insecticides in modern crop protection, with widespread use against a broad spectrum of sucking and certain chewing pests. As potent agonists, they act selectively on insect nicotinic acetylcholine receptors (nAChRs), their molecular target site. The discovery of neonicotinoids can be considered as a milestone in insecticide research and greatly facilitates the understanding of functional properties of the insect nAChRs. In this context, the crystal structure of the acetylcholine-binding proteins provides the theoretical foundation for designing homology models of the corresponding receptor ligand binding domains within the nAChRs, a useful basis for virtual screening of chemical libraries and rational design of novel insecticides acting on these practically relevant channels. Because of the relatively low risk for nontarget organisms and the environment, the high target specificity of neonicotinoid insecticides, and their versatility in application methods, this important class has to be maintained globally for integrated pest management strategies and insect resistance management programs. Innovative concepts for life-cycle management, jointly with the introduction of generic products, have made neonicotinoids the most important chemical class for the insecticide market.",10.1021/jf101303g
J,"Li, H; Yin, ZY; He, QY; Li, H; Huang, X; Lu, G; Fam, DWH; Tok, AIY; Zhang, Q; Zhang, H",Fabrication of Single- and Multilayer MoS2 Film-Based Field-Effect Transistors for Sensing NO at Room Temperature,,10.1002/smll.201101016
J,"Nakagawa, N; Hwang, HY; Muller, DA",Why some interfaces cannot be sharp,"A central goal of modern materials physics and nanoscience is the control of materials and their interfaces to atomic dimensions. For interfaces between polar and nonpolar layers, this goal is thwarted by a polar catastrophe that forces an interfacial reconstruction. In traditional semiconductors, this reconstruction is achieved by an atomic disordering and stoichiometry change at the interface, but a new option is available in multivalent oxides: if the electrons can move, the atoms do not have to. Using atomic-scale electron energy loss spectroscopy, we have examined the microscopic distribution of charge and ions across the (001) LaAlO3/SrTiO3 interface. We find that there is a fundamental asymmetry between the ionically compensated AlO2/SrO/TiO2 interface, and the electronically compensated AlO2/ LaO/TiO2 interface, both in interfacial sharpness and charge density. This suggests a general strategy to design sharp interfaces, remove interfacial screening charges, control the band offset and, hence, markedly improve the performance of oxide devices.",10.1038/nmat1569
J,"Kim, DH; Viventi, J; Amsden, JJ; Xiao, JL; Vigeland, L; Kim, YS; Blanco, JA; Panilaitis, B; Frechette, ES; Contreras, D; Kaplan, DL; Omenetto, FG; Huang, YG; Hwang, KC; Zakin, MR; Litt, B; Rogers, JA",Dissolvable films of silk fibroin for ultrathin conformal bio-integrated electronics,"Electronics that are capable of intimate, non-invasive integration with the soft, curvilinear surfaces of biological tissues offer important opportunities for diagnosing and treating disease and for improving brain/machine interfaces. This article describes a material strategy for a type of bio-interfaced system that relies on ultrathin electronics supported by bioresorbable substrates of silk fibroin. Mounting such devices on tissue and then allowing the silk to dissolve and resorb initiates a spontaneous, conformal wrapping process driven by capillary forces at the biotic/abiotic interface. Specialized mesh designs and ultrathin forms for the electronics ensure minimal stresses on the tissue and highly conformal coverage, even for complex curvilinear surfaces, as confirmed by experimental and theoretical studies. In vivo, neural mapping experiments on feline animal models illustrate one mode of use for this class of technology. These concepts provide new capabilities for implantable and surgical devices.",10.1038/NMAT2745
J,"Gui, XC; Wei, JQ; Wang, KL; Cao, AY; Zhu, HW; Jia, Y; Shu, QK; Wu, DH",Carbon Nanotube Sponges,"Carbon nanotube sponges are synthesized by chemical vapor deposition, in which nanotubes are self-assembled into a three-dimensionally interconnected framework. The sponges are very light, highly porous, hydrophobic in pristine form, and can be elastically and reversibly deformed into any shape. The sponges can float on water surfaces and absorb large-area spreading oil films (see images), suggesting promising environmental applications.",10.1002/adma.200902986
J,"Medford, AJ; Vojvodic, A; Hummelshoj, JS; Voss, J; Abild-Pedersen, F; Studt, F; Bligaard, T; Nilsson, A; Norskov, JK",From the Sabatier principle to a predictive theory of transition-metal heterogeneous catalysis,"We discuss three concepts that have made it possible to develop a quantitative understanding of trends in transition-metal catalysis: scaling relations, activity maps, and the d-band model. Scaling relations are correlations between surface bond energies of different adsorbed species including transition states; they open the possibility of mapping the many parameters determining the rate of a full catalytic reaction onto a few descriptors. The resulting activity map can be viewed as a quantitative implementation of the classical Sabatier principle, which states that there is an optimum ""bond strength"" defining the best catalyst for a given reaction. In the modern version, the scaling relations determine the relevant ""bond strengths"" and the fact that these descriptors can be measured or calculated makes it a quantitative theory of catalysis that can be tested experimentally by making specific predictions of new catalysts. The quantitative aspect of the model therefore provides new possibilities in catalyst design. Finally, the d-band model provides an understanding of the scaling relations and variations in catalytic activity in terms of the electronic structure of the transition-metal surface. (C) 2015 Published by Elsevier Inc.",10.1016/j.jcat.2014.12.033
J,"Liang, PW; Liao, CY; Chueh, CC; Zuo, F; Williams, ST; Xin, XK; Lin, JJ; Jen, AKY",Additive Enhanced Crystallization of Solution-Processed Perovskite for Highly Efficient Planar-Heterojunction Solar Cells,"An effective method to control the rate of perovskite crystallization by incorporating rationally chosen additives into the perovskite precursor solutions is demonstrated. The processing additives simultaneously facilitate nucleation and modulate the kinetics of crystal growth during crystallization, leading to much smoother perovskite morphology with improved coverage area and crystal uniformity. As a result, it enables very high PCE (similar to 12%) planar-heterojunction solar cells to be fabricated through the low-temperature solution processes (under 150 degrees C). This study opens up a new direction for optimizing perovskite active layer properties to expand device performance ceilings.",10.1002/adma.201400231
J,"Tang, J; Kemp, KW; Hoogland, S; Jeong, KS; Liu, H; Levina, L; Furukawa, M; Wang, XH; Debnath, R; Cha, DK; Chou, KW; Fischer, A; Amassian, A; Asbury, JB; Sargent, EH",Colloidal-quantum-dot photovoltaics using atomic-ligand passivation,"Colloidal-quantum-dot (CQD) optoelectronics offer a compelling combination of solution processing and spectral tunability through quantum size effects. So far, CQD solar cells have relied on the use of organic ligands to passivate the surface of the semiconductor nanoparticles. Although inorganic metal chalcogenide ligands have led to record electronic transport parameters in CQD films, no photovoltaic device has been reported based on such compounds. Here we establish an atomic ligand strategy that makes use of monovalent halide anions to enhance electronic transport and successfully passivate surface defects in PbS CQD films. Both time-resolved infrared spectroscopy and transient device characterization indicate that the scheme leads to a shallower trap state distribution than the best organic ligands. Solar cells fabricated following this strategy show up to 6% solar AM1.5G power-conversion efficiency. The CQD films are deposited at room temperature and under ambient atmosphere, rendering the process amenable to low-cost, roll-by-roll fabrication.",10.1038/NMAT3118
J,"Ilievski, F; Mazzeo, AD; Shepherd, RE; Chen, X; Whitesides, GM",Soft Robotics for Chemists,,10.1002/anie.201006464
J,"Stephan, DW; Erker, G",Frustrated Lewis Pair Chemistry: Development and Perspectives,Frustrated Lewis pairs (FLPs) are combinations of Lewis acids and Lewis bases in solution that are deterred from strong adduct formation by steric and/or electronic factors. This opens pathways to novel cooperative reactions with added substrates. Small-molecule binding and activation by FLPs has led to the discovery of a variety of new reactions through unprecedented pathways. Hydrogen activation and subsequent manipulation in metal-free catalytic hydrogenations is a frequently observed feature of many FLPs. The current state of this young but rapidly expanding field is outlined in this Review and the future directions for its broadening sphere of impact are considered.,10.1002/anie.201409800
J,"Nagarkar, SS; Joarder, B; Chaudhari, AK; Mukherjee, S; Ghosh, SK",Highly Selective Detection of Nitro Explosives by a Luminescent Metal-Organic Framework,,10.1002/anie.201208885
J,"Liu, S; Tian, JQ; Wang, L; Zhang, YW; Qin, XY; Luo, YL; Asiri, AM; Al-Youbi, AO; Sun, XP","Hydrothermal Treatment of Grass: A Low-Cost, Green Route to Nitrogen-Doped, Carbon-Rich, Photoluminescent Polymer Nanodots as an Effective Fluorescent Sensing Platform for Label-Free Detection of Cu(II) Ions",,10.1002/adma.201200164
J,"Miliauskas, G; Venskutonis, PR; van Beek, TA",Screening of radical scavenging activity of some medicinal and aromatic plant extracts,"Extracts of 12 medicinal and aromatic plants were investigated for their radical scavenging activity using DPPH and ABTS assays: Salvia sclarea, Salvia glutinosa, Salvia pratensis, Lavandula angustifolia, Calendula officinalis, Matricaria recutita, Echinacea purpurea, Rhaponticum carthamoides, Juglans regia, Melilotus officinalis, Geranium macrorrhizum and Potentilla fruticosa. Salvia officinalis was used as a reference plant with well documented antioxidant activity. G. macrorrhizum and P. fruticosa extracts possessed very high radical scavenging activity (RSA) in both assays, higher than that of S. officinalis extract. High RSA was also characteristic to other Salvia species and Rhaponticum carthamoides. The content of total phenolic compounds, flavonoids and flavonols was measured in plant extracts. A correlation between radical scavenging capacities of extracts with total phenolic compound content was observed. (C) 2003 Elsevier Ltd. All rights reserved.",10.1016/j.foodchem.2003.05.007
J,"Hu, LB; Pasta, M; La Mantia, F; Cui, LF; Jeong, S; Deshazer, HD; Choi, JW; Han, SM; Cui, Y","Stretchable, Porous, and Conductive Energy Textiles","Recently there is strong interest in lightweight, flexible, and wearable electronics to meet the technological demands of modern society. Integrated energy storage devices of this type are a key area that is still significantly underdeveloped, Here, we describe wearable power devices using everyday textiles as the platform. With an extremely simple ""dipping and drying"" process using single-walled carbon nanotube (SWNT) ink, we produced highly conductive textiles with conductivity of 125 S cm(-1) and sheet resistance less than 1 Omega/sq. Such conductive textiles show outstanding flexibility and stretchability and demonstrate strong adhesion between the SWNTs and the textiles of interest. Supercapacitors made from these conductive textiles show high areal capacitance, up to 0.48F/cm(2), and high specific energy. We demonstrate the loading of pseudocapacitor materials into these conductive textiles that leads to a 24-fold increase of the areal capacitance of the device. These highly conductive textiles can provide new design opportunities for wearable electronics and energy storage applications.",10.1021/nl903949m
J,"Liu, B; Zeng, HC",Hydrothermal synthesis of ZnO nanorods in the diameter regime of 50 nm,,10.1021/ja0299452
J,"Stöckle, RM; Suh, YD; Deckert, V; Zenobi, R",Nanoscale chemical analysis by tip-enhanced Raman spectroscopy,"A fine metal tip brought to within a few nanometers of a molecular film is found to give strong enhancement of Raman scattered light from the sample. This new principle can be used for molecular analysis with excellent spatial resolution, only limited by the tip apex size and shape. No special sample preparation is required, and the enhancement is identical at every sample location, allowing for quantitative surface-enhanced Raman spectroscopy measurements. When scanning the tip over the sample surface. topographic information is obtained simultaneously and can be directly correlated with the spectroscopic data. (C) 2000 Elsevier Science B.V. All rights reserved.",10.1016/S0009-2614(99)01451-7
