Publication Type,Authors,Title,Abstract,DOI
J,"Choi, E; Cui, Y; Gao, Y; Hahn, SJ; Yun, JY; Huh, H; Pyo, SG",Characteristics of Metal-Metal Nano-Area Contact Resistance for Less Than 5 nm Technology Node,"Recently, better understanding of nano-area is required for 5 nm or less technology node. In particular, the high contact resistance generated in a nano-area significantly degrades the device performance. In this study, we propose a direct contact resistance measurement method without a test structure by separate processes to improve the nano-area contact resistance. The nano-area contact resistance of Ti-Ti and Cu-Cu decreased from 6.46 M Omega to 1.08 M Omega and from 3.78 M Omega to 1.48 M Omega, respectively, when the metal line and native layer formed on the surface were removed. In addition, it is confirmed that the contact resistance decreased with an increase in bonding strength in the case of nano-area homo-metal contact. However, the contact resistance is affected by the tunneling effect and bond energy according to the distance between the first layers of atoms in the case of nano-area hetero-metal contact.",10.1166/jnn.2020.17273
J,"Cui, Y; Baek, W; Gao, Y; Yun, JY; Huh, H; Kim, KS; Lee, SC; Pyo, SG",Glucose Sensing Materials Based on Carbon Nanotubes for Electrochemical Sensing,"There is an urgent need for in situ methods for detecting environmental pollution quickly and accurately. With the development of nanotechnology, a huge potential has been created for the design of highly sensitive sensors with low energy consumption and low costs. If a composite material constructed with carbon nanotubes is used as an electrode in contact with a contaminant, this material undergoes an oxidation-reduction reaction with the contaminant that allows the electrode to function as an electrochemical sensor. This study involved the application of multi-walled carbon nanotubes and modified working electrodes constructed with multi-walled carbon nanotube composites (Ag- and ZnO-multi-walled carbon nanotubes) as electrochemical sensors. These electrodes have good response speed and sensitivity at low concentrations, and they are reusable. To lower the price of these sensors, our goal was to maximize their sensitivity by using the low-cost multi-walled carbon nanotubes in conjunction with silver electroless plating of the multi-walled carbon nanotubes and multi-walled carbon nanotube composites.",10.1166/jnn.2020.17274
J,"Dubyk, Y; Seliverstova, I",Stress-strain assessment of plain dents in gas pipelines,"This paper presents the analytical solution of the stress-strain state for a dented pipeline, based on the method of equivalent loads. Firstly, a solution for a harmonic imperfection was found, then using Fourier series expansion a semi-analytical procedure was proposed to assess a single dent. A comparison between analytical and numerical results for the axial force and pressure load were given. The influence of the dent dimensions, shell radius to thickness ratio and initial loading to stress concentration factor were discussed.",10.3221/IGF-ESIS.51.34
J,"Gan, XL; Shu, LL; Fei, LF; Wang, Y; Zhou, NG",Atomic insights in crystallization of liquid Cu on single crystal Ta and amorphous Ta,"The crystallization processes of liquid Cu on single crystal Ta and amorphous Ta under different undercoolings were investigated with molecular dynamics simulation. As the undercooling is not greater than 350 K, only heteronucleation process occurred in both cases. However, at a larger undercooling (400 K), the nucleation transformed from a heteronucleation mode to a mix-mode of heteronucleation and homonucleation in both cases. Interestingly, we found that the heteronucleation of Cu embryos, in the amorphous-Ta/liquid-Cu samples, was always triggered by the recrystallization of amorphous Ta; it means that crystal Ta possesses a higher nucleation potency than amorphous Ta. Further analysis indicated that the higher nucleation potency of single crystal Ta originates from its ability to induce liquid Cu atoms ordering. Liquid Cu took a longer time, on average, to nucleate on amorphous Ta than on crystal Ta at different temperatures. In addition, microstructure analysis indicated that the crystallized region contained both stacking faults and twin crystals.",10.1088/2053-1591/ab5531
J,"Giannopoulou, A; Kounavis, P",Spectral-resolved two-light beam photoresponse spectroscopy to resolve and investigate different photogeneration processes in organic semiconductors,"A photocurrent spectroscopy employing two-color light excitation beams scanned at different photon energies is proposed to resolve and to investigate different photogeneration processes involving exciton dissociation and above bandgap excitations in organic semiconductors. The basic concept of this spectroscopy is based on the phenomenon of photoresponse enhancement (PE), recently observed in pentacene films. In this phenomenon, the photocurrent, generated with modulated probe-light creating excitons, undergoes enhancement under additional above bandgap bias-light excitation, which acts to facilitate exciton dissociation. In the proposed photocurrent spectroscopy, the excitation energies of probe-light producing photocurrent undergoing PE and those of the biaslight which can induce PE are specified. This allows us to resolve photogeneration via exciton dissociation, which is facilitated by above bandgap excitations, and the onset of the above bandgap excitations, which facilitate exciton dissociation in pentacene films. It is found that light excitation in the region of 1.77-2.43 eV generates excitons diffusing with a diffusion length of 50-80 nm, which is compatible with that of triplet excitons, to the pentacene-substrate interface where dissociate via electron transfer to positive donor-like traps. For light excitation exceeding 2.43 eV, above bandgap excitations become strong competing triplet exciton creation by singlet fission. These results can be explained if the singlet fission and the above bandgap excitations are mediated by charge transfer states with energy-dependent electron-hole separations.",10.1016/j.orgel.2019.105481
J,"Guan, XF; Ma, RR; Zhou, GW; Quan, ZY; Gehring, GA; Xu, XH",Influence of Fe<sub>3</sub>O<sub>4</sub> on metal-insulator transition temperature of La<sub>0.7</sub>Ca<sub>0.3</sub>MnO<sub>3</sub> thin films,"In this work, the magnetic and transport properties of La0.7Ca0.3MnO3 (LCMO) films are compared with films capped with Fe3O4. The capping layers for films with the thicknesses of 50 nm and 100 nm broadened the metal-insulator transition, though they produced rather few changes to other properties. The results were dramatically different for a 20-nm-thick LCMO layer compared to other thicker films. The metal-insulator transition temperature increased from 160 to 200 K for capped LCMO film despite the fact that the capping layer reduced the magnitude of magnetization. The temperature of maximum magnetoresistance (MR) shifted from 115 to 185 K. However, its magnitude, 1500% at 5 T, remained unchanged due to capping. This behavior was attributed to atomic inter-diffusion at the LCMO/Fe3O4 interface which resulted in the generation of Mn2+ ions. These results are of great significance and suggest a promising future for both the fundamental research and device applications involving thin films of LCMO.",10.1007/s10853-019-04023-4
J,"Han, JH; Kim, MG; Lee, YH; Hong, TW",Hydrogenation Properties of Mg-Al-Zn-CaO-H<i><sub>x</sub></i> Prepared by Hydrogen Induced Mechanical Alloying (HIMA),"Mg and Mg-system alloys are the materials of choice among hydrogen energy storage media due to their high hydrogen storage capacity (7.6 wt.%) and lighter weight (Huot, J., et al., 1999. Structural study and hydrogen sorption kinetics of ball-milled magnesium hydride. Journal of Alloys and Compounds, 293, pp. 495-500). However, the formation of hydrogen products at high temperatures, the phenomenon of rapid alloy deterioration, and the low rate of reaction in the hydriding and dehydriding processes have been the main hindrances to commercialization of these alloys for hydrogen storage. In this study, to increase the reaction rate with hydrogen, Mg-Al-Zn-CaO-H-x hydrogen storage alloys were fabricated HIMA (Seok, S., et al., 2005. Evaluations of microstructure and hydrogenation properties on Mg2NiHx. Transactions of the Korean Hydrogen and New Energy Society, 16(3), pp. 238-243). The Alloying times of 72 and 96 h and BCR of 30: 1 and 66: 1 were used for the HIMA process; the rotation speed was fixed at 200 rpm and the hydrogen pressure was 3 Mpa. SEM was used to confirm the shape of the particles. The crystal structure of the synthesized materials was analyzed by XRD, and BET measurements were performed to determine the correlation between the BCR and specific surface area. The weight change of the composite material was measured by TGA, and the kinetics was evaluated to determine the hydrogen adsorption rate (at 150, 250, and 350 degrees C).",10.1166/jnn.2020.17264
J,"Hwang, N; Woo, J; Lee, SE; Kim, YK; Yoon, SS",Efficient Organic Light-Emitting Diodes Based on Indeno-Type Polyaromatic Hydrocarbons,"To develop the efficient emitters for organic light-emitting diode (OLED), three indeno-type polyaromatic hydrocarbons materials were designed and synthesized through Buchwald-Hartwig amination. OLED devices using these materials were fabricated in the following sequence: indium-tin-oxide (ITO) (180 nm)/N,N'-diphenyl-N,N'-(2-napthyl)-(1,1'-phenyl)-4,4'-diamine (NPB) (50 nm)/Emitting materials (1-3) (30 nm)/4,7-diphenyl-1,10-phenanthroline (BPhen) (30 nm)/lithium quinolate (Liq) (2 nm)/Al (100 nm). All devices showed the efficient emissions. In particular, a device using 8,8-dimethyl-N, N-diphenyl-8H-indeno[2,1-b] fluoranthen-6-amine (2) as efficient emitter showed luminous efficiency, power efficiency, and external quantum efficiency of 8.35 cd/A, 5.70 lm/W, 2.37% at 20 mA/cm(2), respectively, with Commission Internationale d'Enclairage (CIE) coordinates of (0.37, 0.59) at 6.0 V.",10.1166/jnn.2020.17233
J,"Jang, HS; Lim, YT; So, SY",Characteristics of Steam-Cured Carbon Amino Silica Black Mortar Using a Methyl Cellulose Polymer,"Along with the increase in the demand for existing colored concrete, the demand for secondary concrete products of various colors is also increasing. However, the initial surplus water in mortar causes the internal calcium component to leach out and contaminate the surface, and the hardening of concrete that contains pigment is generally slower than that of normal concrete. This study was to evaluate the physical properties of mortar colored by carbon amino silica black (CASB), using a methyl cellulose (MC) polymer to reduce surface efflorescence and increase early strength by means of steam curing. MC modifies the mechanical properties of mortar by forming a polymer film, which prevents the soluble calcium from migrating to the surface and reduces whitening in steam cured mortar. However, steam curing significantly decreased the strength with increasing MC content when CASB content was high.",10.1166/jnn.2020.17237
J,"Jeon, SY; Eum, Y; Jung, YJ; Jo, NJ",Electrochemical Properties According to the Particle Size Effect of Poly(ethylene oxide)-Poly(propylene oxide)-Poly(ethylene oxide) Triblock Copolymer Electrolyte,"The electrolyte of lithium secondary batteries is an important component. Among lithium secondary batteries, the lithium polymer battery, which has similar performance to the lithium secondary battery, is made of a solid polymer electrolyte. Lithium ions in a solid polymer electrolyte exist in the form of a solution by a polar group in a polymer matrix. Lithium ions in the solid polymer electrolyte migrate via the segmental motion of the polymer. That is, the properties of a polymer matrix in a solid polymer electrolyte can affect the conduction of lithium ions. Therefore, this study focused on the electrochemical properties of poly(ethylene oxide)-block-poly(propylene oxide)-block-poly(ethylene oxide) copolymer-based solid polymer electrolyte. For this, poly(ethylene oxide)-block-poly(propylene oxide)-block-poly(ethylene oxide) copolymer-based solid polymer electrolytes, which have spherical micelles, and various sizes of poly(ethylene oxide)-block-poly(propylene oxide)block-poly(ethylene oxide) copolymer micelle, were prepared. Amino acids were added to the poly(ethylene oxide)-block-poly(propylene oxide)-block-poly(ethylene oxide) copolymer-based solid polymer electrolyte as an ion dissociator to assist in the dissociation of a lithium salt and increase the ionic conductivity of the solid polymer electrolyte. The copolymer-based solid polymer electrolytes was characterized by Fourier transform infrared spectroscopy, transmission electron microscopy, impedance analysis, cyclic voltammetry, and linear sweep voltammetry.",10.1166/jnn.2020.17251
J,"Ji, JH; Kim, J; Jo, G; Park, M; Kang, J; Kamiko, M; Ha, JG; Koo, SM; Hong, J; Koh, JH",Possibility of Thermal Energy Recycling Based Light Emitting Diodes Grid System,"Light Emitting Diodes (LED) are highly energy efficient and offer long-life times for display applications. Long life and minimal energy consumption are often the most attractive advantages for electronic devices. Because LEDs are based on compound semiconductors, which explore the direct transition between the conduction and valance band edges, thermal energy loss can be minimized during operation. However, even though these types of LEDs are based on direct transition type semiconductors, thermal energy is still emitted during operation owing to forward conduction and reverse leakage currents. This research proposes capturing this energy loss through thermoelectric module-based energy recycling methods to improve the energy efficiency of LED applications, achieving savings of up to 18%. Additional analysis was performed on high power LED sources resulting in the manufacture of a high-power LED light grid system.",10.1166/jnn.2020.17267
J,"Kim, D; Leem, JY","Effect of the Seed Layer Type and Precursor Concentration on the Structural, Morphological, and Photoresponse Properties of Hydrothermally Grown ZnO Nanorods","This study proposes a simple and low-cost method of improving the photoresponse properties of ZnO nanorods by selecting optimal seed layer type and precursor concentration, which are parameters significantly influencing growth rate and morphology. When 0.025 M aqueous precursor solution was used, the obtained ZnO nanorods exhibited an improved vertical orientation and growth rate, showing directional growth along the (002) plane, as confirmed by field emission scanning electron microscopy. Moreover, ZnO nanorods (NR1) obtained on the seed layer prepared by oxidation of Zn films exhibited the faster growth rate than those (NR2) synthesized on the seed layer prepared by spin-coating method due to having access to a sufficient amount of Zn2+ ions. The ZnO nanorods obtained at a precursor concentration of 0.025 M exhibited the highest photocurrent, dark current, and photoresponsivity, with the photoresponsivity and photosensitivity of ZnO NR1 exceeding those of ZnO NR2, owing to the larger surface area.",10.1166/jnn.2020.17252
J,"Kim, MG; Lee, YH; Han, JH; Hong, TW",Effect of MWCNT (Multi-Walled Carbon Nano-Tube) Doping on Hydrogenation Kinetics of Mg-CaO Alloys,"Magnesium hydride has a high hydrogen storage capacity (7.6 wt.%), and is cheap and lightweight, thus advantageous as a hydrogen storage alloy. However, Mg-based hydrides undergo hydrogenation/dehydrogenation at high temperature and pressure due to their thermodynamic stability and high oxidation reactivity. Various attempts have been made to lower the reaction rate and dehydrogenation temperature by adding transition elements (e.g., Ti, Fe, Co, Ni, Ce), metal oxides, and intermetallic compounds to overcome these shortcomings. On the other hand, carbon materials have been mainly studied in the field of hydrogen storage with high specific surface area and lightweight properties; however, results show that they cannot store a large amount of hydrogen. Recently, it has been theoretically reported that carbon materials act as adsorbents in hydrogen storage. This study focuses on the hydrogenation behavior of MgHx-CaO and MgHx-CaO-MWCNT composites prepared by hydrogen-induced mechanical alloying, and investigates the properties of these composite materials.",10.1166/jnn.2020.17269
J,"Kourkoulis, S; Pasiou, ED; Abdi, A; Perrea, DN; Vlamis, J",A biomechanical study of the role of sitagliptin on the bone characteristics of diabetic rats,"An experimental protocol is described aiming to explore the influence of Type 2 Diabetes Mellitus on the biomechanical response of the bone tissue and, also, to quantify the potential beneficial role of a pharmaceutical treatment, based on sitagliptin, a diabetes drug that increases the levels of natural substances called incretins. Twenty eight male, 10-week old Wistar rats were used, divided into three groups, i.e., the control one, the group including the diabetic rats and, finally, the group including the diabetic rats which were treated using sitagliptin. The biomechanical study was based on a series of three-point bending tests of the femora of the sacrificed rats and the analysis of the experimental data was implemented in terms of the actual geometry of the fractured cross-section. It was concluded that diabetic bones undertake larger forces despite the fact that the ""diameter"" of their cross-section was somehow smaller. On the contrary, the slope of the load-deflection curve (corresponding to a measure of the stiffness) of diabetic bones is slightly lower compared to the control bones. Finally, it seems that treating diabetic animals with sitagliptin only partly reverses the effect of Type 2 Diabetes Mellitus on their bone tissue, at least concerning its strength and stiffness.",10.3221/IGF-ESIS.51.10
J,"Lee, J; Park, J; Jeong, H",Effect of Annealing Process on Mechanical and Microstructural Properties of Al6061/Cu and Al/6063/Cu Cladding Materials Fabricated by the Caliber-Rolling Process,"Al6061/Cu and Al6063/Cu cladding materials have been produced by the caliber-rolling process at 298 K. The prepared specimen was post-annealed at a temperature of 773 K for various time durations, and the effects of annealing conditions have been investigated. Vickers hardness of Al6061, Al6063 and Cu decreases as annealing time decreases; however, that of the interface between Al alloys and Cu increases with an annealing time of 1 h, and then decreases as annealing time increases further. The growth of a diffusion layer in Al6063/Cu is larger than that in Al6061/Cu, because the activation energy in the Al6063/Cu is lower than that in Al6061/Cu during the annealing process. Cracking of the diffusion layer occurs by annealing for extended periods of time in both materials, which contributes to the decrease in hardness.",10.1166/jnn.2020.17258
J,"Liu, H; Wang, ZQ; Hu, C; Teng, B; Huang, JX; Ji, SH",Homogeneity of large rapidly grown ADP crystals,"DKDP crystal is a type of well-known excellent nonlinear optical material that can be used as 2 omega, 3 omega, and even 4 omega harmonic converters. Compared to DKDP crystal, ADP has a larger nonlinear optical coefficient and higher laser damage threshold, so a larger energy and higher conversion efficiency can be expected from ADP crystals. In this paper, a high-quality ADP crystal (118 x 137 x 160 mm) was grown through point-seed rapid growth method within one month. The corresponding optical properties and homogeneity for noncritical phase-matching fourth harmonic generation were investigated. For the ADP sample with cross-section of 110 x 110 mm, the obtained homogeneity noncritical phase-matching temperature is 0.13 degrees C, which is superior to a DKDP crystal with the same growth parameters. Moreover, UV transmittance property of various thicknesses for ADP crystals was also explored. The transmittance at 263 nm is 88% and decreased 0.36% per millimeter. This result is much lower than the 0.63% for the DKDP crystal in the same thickness range. These results indicate ADP crystals are very promising candidates for noncritical phase-matching fourth harmonic generation.",10.1088/2053-1591/ab58e8
J,"Oura, K; Kawamura, G; Tan, WK; Yamaguchi, K; Muto, H; Matsuda, A",Liquid Phase Synthesis and Morphological Observation of BaTiO<sub>3</sub>-CoFe<sub>2</sub>O<sub>4</sub> Nanocomposite Films,"A novel and inexpensive fabrication method of multiferroic nanocomposite films via liquid-phase formation is demonstrated in this work. Well-aligned anodized TiO2 nanotube arrays on a Ti substrate were used as the core template. The anodized TiO2 nanotube arrays were then hydrothermally treated in Ba(OH)(2) aqueous solution to form BaTiO3 (BTO) nanotube arrays. The average pore diameter and thickness of the BTO nanotube arrays obtained were approximately 50 similar to 70 nm and 2 similar to 4 mu m, respectively. The BTO nanotube arrays were then dip-coated with CoFe2O4 (CFO) sol with the assistance of vaccum impregnation equipment to enable the penetration of CFO sol into the tubular pores of the BTO nanotube arrays. The good distribution of CFO in the BTO nanotube arrays was confirmed by electron microscopy accompanied with elemental analysis. The good crystallinity of CFO and BTO in the nanocomposite was confirmed by X-ray diffraction, and the nanocomposite film exhibited anisotropic ferrimagnetic properties upon an in plane and out-plane applied magnetic field.",10.1166/jnn.2020.17257
J,"Park, D; Kim, Y; Kang, H; Park, J; Bak, C; Yang, JL; Kim, J",Effect of Thiodiphenol-Based Epoxy Resin on the Thermal Properties of an Aluminum Oxide Composite,"The effects of thiodiphenol based epoxy resin on the thermal property of the composites containing aluminum oxide were investigated. The thermal conductivities and thermal diffusivities of the composites were dependent on the polymer resin. At the same content of Al2O3, the thermal conductivity and thermal diffusivity of composites made by synthesized polymer resin exhibited higher than that of composite made by bisphenol-A resin. The obtained maximum thermal conductivity of the composite was 0.25 W/mK, which was 0.4 times as large as that of the conventional bisphenol-A epoxy resin which has an amorphous structure. It is supposed that the reason for the high heat conductivity obtained in thiodiphenol based epoxy resin is certain high packing structure.",10.1166/jnn.2020.17262
J,"Singh, N; Toor, AP; Verma, G",<i>Romanesco broccoli</i>-like palladium nano-fractals for superior methanol electro-oxidation,"Palladium nanoscale particles possessing distinct planes/facets for fuel cell applications are challenging to construct using simple methods. This work exhibits a facile-solution phase room-temperature synthesis of highly branched and exceptionally ordered 3D Pd nano-fractals (200-300 nm). Using high-resolution atomic imaging, we explain the mechanism of growth and proliferation of facets after twinning. Due to its unique and novel shape, there is an unprecedented 2.025 eV blue shift in d-region of XPS spectra of Pd nano-fractals indicating a phenomenal increase in surface electron density. This is highly favorable for utilizing this promising catalyst for enhanced surface activity. The Pd nano-fractal structures are tested as anodic material, and they show significantly enhanced electrocatalytic activity and superior long-term stability towards methanol oxidation reaction in alkaline media. Thus, low-index enclosed Pd nanostructures could be useful catalysis materials if uniquely shaped and morphologically controlled at nanoscales.",10.1007/s10853-019-03925-7
J,"Song, M; Kim, I; Lee, K; Kim, J",Effect of Step Quenching on Multi-Step Aging Behavior in Al-Mg-Si Alloys,"Two types of nanoclusters were detected using DSC thermal analysis operating at -50 degrees C with liquid nitrogen. The formation of Cluster (1) was substantially suppressed by the formation of Cluster (2) during step quenching at 100 degrees C for 0.06 ks. The hardness increase was retarded for a period during two-step aging at 170 degrees C in the case of natural aging for 604.8 ks. The hardness decrease was determined to be due to the dissolution of nanoclusters in the early stage of two-step aging at 170 degrees C. On the other hand, hardness was directly increased in the step-quenched samples during multi-step aging at 170 degrees C. It is noted that Cluster (2) directly transforms into the strengthening phase. The bake hardening response is fairly enhanced by the formation of Cluster (2), which is formed by the step quenching process. It was confirmed that the step-quenched samples had a higher number of precipitates than the naturally-aged ones based on TEM images. The structure of the precipitate was identified to be the beta '' phase by analyzing HRTEM image.",10.1166/jnn.2020.17278
J,"Torosyan, Y; Spece, H; Goodacre, N; Azarbaijani, Y; Marinac-Dabic, D; Kurtz, SM",<i>In silico</i> approaches for enhancing retrieval analysis as a source for discovery of implant reactivity-related mechanisms and biomarkers,"The ability to characterize implant debris in conjunction with corresponding immune and tissue-destructive responses renders retrieval analysis as an important tool for evaluating orthopedic devices. We applied advanced analytics and in silico approaches to illustrate the retrieval-based potential to elucidate host responses and enable discovery of corresponding biomarkers indicative of in vivo implant performance. Hip retrieval analysis was performed using variables based on immunostaining, polarized microscopy, and fretting-corrosion and oxidation analyses. Statistical analyses were performed in R. Hierarchical/k-means clustering and principal component analysis were used for data analysis and visualization. Correlation Engine (CE) and Ingenuity Pathway Analysis (IPA) were employed for in silico corroboration of putative biomarkers. Higher giant cell and histiocyte scores and positivity for CD68 and CD3 indicating infiltration with macrophages and T-cells, respectively, were detected mainly among older generation hips with higher ultra-high-molecular-weight-polyethylene loads. Our in silico analysis using pre-existing data on wear particle-induced loosening substantiated the role of CD68 in implant-induced innate responses and identified the CD68-related molecular signature that can be indicative of development of aseptic loosening and can be further corroborated for diagnostic/prognostic testing in clinical setting. Thus, this study confirmed the great potential of advanced analytics and in silico approaches for enhancing retrieval analysis applications to discovery of new biomarkers for optimizing implant-related preclinical testing and clinical management. (c) 2019 Wiley Periodicals, Inc. J Biomed Mater Res Part B: Appl Biomater 108B:263-271, 2020.",10.1002/jbm.b.34386
J,"Wang, BH; Hu, YH",Pressure diffusion wave and shear wave in gels with tunable wave propagation properties,"Gels are composed of cross-linked polymer network and solvent. Gels are both ubiquitous in nature and widely applied in engineering applications. In this work, we develop a physics-based dynamic theory to investigate the tunable wave propagation properties of gels. Gels are soft and can generate large deformation. The constitutive relation takes account the coupled large deformation and diffusion of gels. The dynamic governing equations take account the relative motions between the polymer network and solvent, which leads to a pressure diffusion wave similar to the ""slow pressure wave"" in the classical Biot's poroelastodynamics. It is different from the pressure wave in pure solid or pure liquid. The phase velocity, group velocity and attenuation coefficient are analyzed at different frequencies and propagating directions for both pressure wave and shear wave. We show that the wave propagation properties of gels are not only related to the material properties including the crosslink density and the interaction property between solvent and polymer, but also can be tuned by different mechanical loading conditions and chemical stimuli. It is also predicted that the constrained swollen gel exhibits anisotropic wave propagation properties, which leads to the splitting of the pressure wave and shear wave propagating through it. The theory provides a general frame for fundamental understanding and quantitative characterization of the dynamic behaviors of gels. (C) 2019 Elsevier Ltd. All rights reserved.",10.1016/j.jmps.2019.103736
J,"Yoo, HS; Kim, YH; Lee, KS; Lee, SH; Lee, SH; Son, HT",Analysis of Microstructure and Electric Conductivity in Al-RE Alloy by Heat-Treatment Condition,"In this study, we investigate the microstructure and mechanical properties of as-extruded Al-1.0RE alloys. The molten Aluminum alloy was maintained at 800 degrees C and then poured into a mould at 200 degrees C. Aluminum alloys were hot-extruded into a rod measuring 12 mm thick with a reduction ratio of 38: 1. The microstructure and electric conductivity properties of as-extruded Al-1.0RE alloy under different annealing processes were investigated and compared. After extrusion, the intermetallic compound having a needle shape in the cast state was finely decomposed based on the direction of extrusion. Significant changes in the microstructure were detected after annealing at 500 degrees C with fragmentation and sphering of eutectic particles. The annealing temperature of Al-1.0RE alloy increased proportionally to the electrical conductivity. The formation of Al-RE intermetallic compounds increases the electrical conductivity and improves the mechanical properties of the alloy through precipitation hardening.",10.1166/jnn.2020.17275
J,"Zhu, GY; Li, JP; Qiu, GQ; Li, X; Gao, XM; Wang, W; Wang, YJ",Influence of Size on Optical and Electrical Properties of GaN-Based Membrane μ-LED,"The electrical and optical properties of micro-light emitting diodes (mu-LEDs), including current-voltage (I-V), capacitance-voltage (C-V) curves, photoluminescence (PL) as well as electroluminescence (EL) spectra have been measured and analyzed. It is found that the unit area emitting intensity of small size mu-LED is stronger that of big size mu-LED at the same conditions, due to the enhancement of both the internal quantum efficiency eta(int) and extraction efficiency C-ex. The present method of utilizing the mu-LED for improving the unit area brightness of LEDs is applicable to high efficiency surface emitting device on GaN-on-silicon platform.",10.1166/jnn.2020.16878
J,"Mensing, M; Schumacher, P; Gerlach, JW; Herath, S; Lotnyk, A; Rauschenbach, B",Influence of nitrogen ion species on mass-selected low energy ion-assisted growth of epitaxial GaN thin films,"The application of an energy and mass selected ion beam assisted deposition setup to investigate the influence of hyperthermal atomic and molecular nitrogen ion species during the initial stages of epitaxial GaN thin film growth is reported. By using a compact quadrupole mass filter system a hyperthermal ion beam is mass filtered. The GaN thin film depositions with varying ion-to-atom arrival ratio and kinetic energies of 40 eV and 80 eV are performed to highlight the distinct impact of the ion species on the early stages of the growth. It is evaluated that precise selection of ion beam parameters enables the preferred growth of either the metastable zinc blende GaN phase or the stable wurtzite GaN phase on 6H-SiC(0001) substrates. Further, using molecular nitrogen ion species thin films of high crystalline quality could be deposited even at ion kinetic energies of 80 eV, while films with atomic nitrogen ion assistance feature reduced crystalline quality.",10.1016/j.apsusc.2019.143830
J,"Nakata, K; Nakazawa, H; Okamoto, H; Kobayashi, Y",Influence of the terrace width of pentacene underlayers on the crystallinity of C<sub>60</sub> overlayers,"Pentacene and fullerene (C-60) form an efficient stacked heterostructure in organic solar cells, and C-60 films exhibit high crystallinity on pentacene films. However, the mechanism of the crystallinity improvement in C-60 overlayers remains to be fully elucidated. In this work, the surface (step and terrace structure) of pentacene films is investigated in terms of the terrace width using atomic force microscopy (AFM) to clarify the mechanism. We found that the terrace width becomes wider as the substrate temperature for pentacene film growth increases, and the terrace width becomes narrower as the thickness of pentacene films increases. In addition, we investigate the influence of the terrace width of pentacene underlayers on C-60 overlayers using AFM and X-ray diffraction. We found that pentacene underlayers with wide terraces increase the grain size and improve the crystallinity of C-60 overlayers. These findings indicate that growing pentacene underlayers with wider terraces allows for further enhancement in the crystallinity of C-60 overlayers, leading to higher quality pentacene/C-60 stacked heterostructures.",10.1016/j.tsf.2019.137638
J,"Sui, C; Zhang, ZP; Cai, X; Zhou, Q; Najafi, M",Titanium-doped carbon and boron nitride nanocages (Ti-C<sub>48</sub> and Ti-B<sub>24</sub>N<sub>24</sub>) as catalysts for ClO+1/2O<sub>2</sub> → ClO<sub>2</sub> reaction: theoretical study,"The performances of Ti-doped carbon and boron nitride nanocages towards chloride monoxide (ClO) oxidation were examined. Details of mechanisms of oxidation of ClO on Ti-doped carbon and boron nitride nanocages were examined. Ti atoms of Ti-C-48 and Ti-B24N24 show catalytic activity towards ClO adsorption with low-barrier energies. Results displayed that the Ti-doped carbon and boron nitride nanocages oxidized ClO by the mechanisms of Eley-Rideal (ER) and Langmuir-Hinshelwood (LH). Catalytic activities in the LH path were limited by irremediable adsorption of chloride dioxide (ClO2) on Ti-C-48 and Ti-B24N24. While, in the ER path, the first and second ClO2 were separated, directly. Finally, the results proved that the Ti-C-48 and Ti-B24N24 show suitable catalytic abilities towards ClO oxidation via the ER path.",10.1007/s12034-019-1983-1
J,"Kameda, T; Honda, R; Kumagai, S; Saito, Y; Yoshioka, T",Adsorption of Cu<SUP>2+</SUP> and Ni<SUP>2+</SUP> by oxalic acid-crosslinked chitosan-modified montmorillonite,"This study undertook the testing of Cu2+ and Ni2+ adsorption using synthesized oxalic acid-crosslinked chitosan (CTS)-modified montmorillonite (MMT), as well as a kinetic analysis and equilibrium analysis. We believe that our study makes a significant contribution to the literature because we showed that the interlayer distance of untreated MMT was increased from 1.23 to 2.05-2.21 nm, and thus verified the intercalation of CTS into the MMT interlayer. The maximum adsorption of Cu2+, as calculated using the Langmuir equation, was significantly higher for oxalic acid-crosslinked CTS-modified MMT, relative to untreated MMT or the non-crosslinked CTS-modified-MMT. The oxalic acid-crosslinked CTS-modified MMT could also take up more Cu2+ than Ni2+ from a solution containing a mixture of Cu2+-Ni2+. The selective adsorption of oxalic acid-crosslinked CTS-modified-MMT (i.e. Ni2+ < Cu2+) is governed by the selective adsorption of CTS and the oxalic acid. This reveals the effect of the complex formation with CTS and oxalic acid.",10.1080/1539445X.2019.1703744
