Publication Type,Authors,Title,Abstract,DOI
J,"Zhu, K; Neale, NR; Miedaner, A; Frank, AJ",Enhanced charge-collection efficiencies and light scattering in dye-sensitized solar cells using oriented TiO<sub>2</sub> nanotubes arrays,"We report on the microstructure and dynamics of electron transport and recombination in dye-sensitized solar cells (DSSCs) incorporating oriented TiO2 nanotube (NT) arrays. The morphology of the NT arrays, which were prepared from electrochemically anodized Ti foils, were characterized by scanning and transmission electron microscopies. The arrays were found to consist of closely packed NTs, several micrometers in length, with typical wall thicknesses and intertube spacings of 8-10 nm and pore diameters of about 30 nm. The calcined material was fully crystalline with individual NTs consisting of about 30 nm sized crystallites. The transport and recombination properties of the NT and nanoparticle (NP) films used in DSSCs were studied by frequency-resolved modulated photocurrent/photovoltage spectroscopies. While both morphologies display comparable transport times, recombination was much slower in the NT films, indicating that the NT-based DSSCs have significantly higher charge-collection efficiencies than their NP-based counterparts. Dye molecules were shown to cover both the interior and exterior walls of the NTs. Analysis of photocurrent measurements indicates that the light-harvesting efficiencies of NT-based DSSCs were higher than those found for DSSCs incorporating NPs owing to stronger internal light-scattering effects.",10.1021/nl062000o
J,"Shin, HJ; Kim, KK; Benayad, A; Yoon, SM; Park, HK; Jung, IS; Jin, MH; Jeong, HK; Kim, JM; Choi, JY; Lee, YH",Efficient Reduction of Graphite Oxide by Sodium Borohydride and Its Effect on Electrical Conductance,"The conductivity of graphite oxide films is modulated using reducing agents. It is found that the sheet resistance of graphite oxide film reduced using sodium borohydride (NaBH4) is much lower than that of films reduced using hydrazine (N2H4). This is attributed to the formation of C-N groups in the N2H4 case, which may act as donors compensating the hole carriers in reduced graphite oxide. In the case of NaBH4 reduction, the interlayer distance is first slightly expanded by the formation of intermediate boron oxide complexes and then contracted by the gradual removal of carbonyl and hydroxyl groups along with the boron oxide complexes. The fabricated conducting film comprising a NaBH4-reduced graphite oxide reveals a sheet resistance comparable to that of dispersed graphene.",10.1002/adfm.200900167
J,"Zhang, F; Zhong, HZ; Chen, C; Wu, XG; Hu, XM; Huang, HL; Han, JB; Zou, BS; Dong, YP","Brightly Luminescent and Color-Tunable Colloidal CH<sub>3</sub>NH<sub>3</sub>PbX<sub>3</sub> (X = Br, I, Cl) Quantum Dots: Potential Alternatives for Display Technology","Organometal halide perovskites are inexpensive materials with desirable characteristics of color-tunable and narrow-band emissions for lighting and display technology, but they suffer from low photoluminescence quantum yields at low excitation fluencies. Here we developed a ligand-assisted reprecipitation strategy to luminescent and color-tunable colloidal CH3NH3PbX3 (X = Br, I, Cl) quantum dots with absolute quantum yield up to 70% at room temperature and low excitation fluencies. To illustrate the photoluminescence enhancements in these quantum dots, we conducted comprehensive composition and surface characterizations and determined the time- and temperature-dependent photoluminescence spectra. Comparisons between small-sized CH3NH3PbBr3 quantum dots (average diameter 3.3 nm) and corresponding micrometer-sized bulk particles (2-8 mu m) suggest that the intense increased photoluminescence quantum yield originates from the increase of exciton binding energy due to size reduction as well as proper chemical passivations of the Br-rich surface. We further demonstrated wide-color gamut white-light-emitting diodes using green emissive CH3NH3PbBr3 quantum dots and red emissive K2SiF6:Mn4+ as color converters, providing enhanced color quality for display technology. Moreover, colloidal CH3NH3PbBX3 quantum dots are expected to exhibit interesting nanoscale excitonic properties and also have other potential applications in lasers, electroluminescence devices, and optical sensors.",10.1021/acsnano.5b01154
J,"Rosensweig, RE",Heating magnetic fluid with alternating magnetic field,This study develops analytical relationships and computations of power dissipation in magnetic fluid (ferrofluid) subjected to alternating magnetic field. The dissipation results from the orientational relaxation of particles having thermal fluctuations in a viscous medium. (C) 2002 Elsevier Science B.V. All rights reserved.,10.1016/S0304-8853(02)00706-0
J,"Maier, SA; Kik, PG; Atwater, HA",Optical pulse propagation in metal nanoparticle chain waveguides,Finite-difference time-domain simulations show direct evidence of optical pulse propagation below the diffraction limit of light along linear arrays of spherical noble metal nanoparticles with group velocities up to 0.06c. The calculated dispersion relation and group velocities correlate remarkably well with predictions from a simple point-dipole model. A change in particle shape to spheroidal particles shows up to a threefold increase in group velocity. Pulses with transverse polarization are shown to propagate with negative phase velocities antiparallel to the energy flow.,10.1103/PhysRevB.67.205402
J,"Hamann, DR",Optimized norm-conserving Vanderbilt pseudopotentials,"Fully nonlocal two-projector norm-conserving pseudopotentials are shown to be compatible with a systematic approach to the optimization of convergence with the size of the plane-wave basis. A reformulation of the optimization is developed, including the ability to apply it to positive-energy atomic scattering states and to enforce greater continuity in the pseudopotential. The generalization of norm conservation to multiple projectors is reviewed and recast for the present purposes. Comparisons among the results of all-electron and one- and two-projector norm-conserving pseudopotential calculations of lattice constants and bulk moduli are made for a group of solids chosen to represent a variety of types of bonding and a sampling of the periodic table.",10.1103/PhysRevB.88.085117
J,"Dalby, MJ; Gadegaard, N; Tare, R; Andar, A; Riehle, MO; Herzyk, P; Wilkinson, CDW; Oreffo, ROC",The control of human mesenchymal cell differentiation using nanoscale symmetry and disorder,"A key tenet of bone tissue engineering is the development of scaffold materials that can stimulate stem cell differentiation in the absence of chemical treatment to become osteoblasts without compromising material properties. At present, conventional implant materials fail owing to encapsulation by soft tissue, rather than direct bone bonding. Here, we demonstrate the use of nanoscale disorder to stimulate human mesenchymal stem cells ( MSCs) to produce bone mineral in vitro, in the absence of osteogenic supplements. This approach has similar efficiency to that of cells cultured with osteogenic media. In addition, the current studies show that topographically treated MSCs have a distinct differentiation profile compared with those treated with osteogenic media, which has implications for cell therapies.",10.1038/nmat2013
J,"O'Brien, FJ",Biomaterials & scaffolds for tissue engineering,"Every day thousands of surgical procedures are performed to replace or repair tissue that has been damaged through disease or trauma. The developing field of tissue engineering (TE) aims to regenerate damaged tissues by combining cells from the body with highly porous scaffold biomaterials, which act as templates for tissue regeneration, to guide the growth of new tissue. This article describes the functional requirements, and types, of materials used in developing state of the art of scaffolds for tissue engineering applications. Furthermore, it describes the challenges and where future research and direction is required in this rapidly advancing field.",10.1016/S1369-7021(11)70058-X
J,"Sutter, PW; Flege, JI; Sutter, EA",Epitaxial graphene on ruthenium,"Graphene has been used to explore the fascinating electronic properties of ideal two-dimensional carbon, and shows great promise for quantum device architectures. The primary method for isolating graphene, micromechanical cleavage of graphite, is difficult to scale up for applications. Epitaxial growth is an attractive alternative, but achieving large graphene domains with uniform thickness remains a challenge, and substrate bonding may strongly affect the electronic properties of epitaxial graphene layers. Here, we show that epitaxy on Ru(0001) produces arrays of macroscopic single-crystalline graphene domains in a controlled, layer-by-layer fashion. Whereas the first graphene layer indeed interacts strongly with the metal substrate, the second layer is almost completely detached, shows weak electronic coupling to the metal, and hence retains the inherent electronic structure of graphene. Our findings demonstrate a route towards rational graphene synthesis on transition-metal templates for applications in electronics, sensing or catalysis.",10.1038/nmat2166
J,"Mueller, U; Schubert, M; Teich, F; Puetter, H; Schierle-Arndt, K; Pastré, J",Metal-organic frameworks -: prospective industrial applications,"The generation of metal-organic framework (MOF) coordination polymers enables the tailoring of novel solids with regular porosity from the micro to nanopore scale. Since the discovery of this new family of nanoporous materials and the concept of so called 'reticular design', nowadays several hundred different types of MOF are known. The self assembly of metal ions, which act as coordination centres, linked together with a variety of polyatomic organic bridging ligands, results in tailorable nanoporous host materials as robust solids with high thermal and mechanical stability. Describing examples of different zinc-containing structures, e.g. MOF-2, MOF-5 and IRMOF8 verified synthesis methods will be given, as well as a totally novel electrochemical approach for transition metal based MOFs will be presented for the first time. With sufficient amounts of sample now being available, the testing of metal-organic frameworks in fields of catalysis and gas processing is exemplified. Report is given on the catalytic activation of alkynes (formation of methoxypropene from propyne, vinylester synthesis from acetylene). Removal of impurities in natural gas (traces of tetrahydrothiophene in methane), pressure swing separation of rare gases (krypton and xenon) and storage of hydrogen (3.3 wt% at 2.0 MPa/77 K on Cu-BTC-MOF) will underline the prospective future industrial use of metal-organic frameworks in gas processing. Whenever possible, comparison is made to state-of-art applications in order to outline possibilities which might be superior by using MOFs.",10.1039/b511962f
J,"Nedelcu, G; Protesescu, L; Yakunin, S; Bodnarchuk, MI; Grotevent, MJ; Kovalenko, MV","Fast Anion-Exchange in Highly Luminescent Nanocrystals of Cesium Lead Halide Perovskites (CsPbX<sub>3</sub>, X = Cl, Br, I)","Postsynthetic chemical transformations of colloidal nanocrystals, such as ion-exchange reactions, provide an avenue to compositional fine-tuning or to otherwise inaccessible materials and morphologies. While cation-exchange is facile and commonplace, anion-exchange reactions have not received substantial deployment. Here we report fast, low-temperature, deliberately partial, or complete anionexchange in highly luminescent semiconductor nanocrystals of cesium lead halide perovskites (CsPbX3, X = Cl, Br, I). By adjusting the halide ratios in the colloidal nanocrystal solution, the bright photoluminescence can be tuned over the entire visible spectral region (410-700 nm) while maintaining high quantum yields of 20 80% and narrow emission line widths of 10-40 nm (from blue to red). Furthermore, fast internanocrystal anion-exchange is demonstrated, leading to uniform CsPb(Cl/Br)(3) or CsPb(Br/I)(3) compositions simply by mixing CsPbCl3, CsPbBr3, and CsPbI3 nano crystals in appropriate ratios.",10.1021/acs.nanolett.5b02404
J,"Middleton, JC; Tipton, AJ",Synthetic biodegradable polymers as orthopedic devices,"Polymer scientists, working closely with those in the device and medical fields, have made tremendous advances over the past 30 years in the use of synthetic materials in the body. In this article we will focus on properties of biodegradable polymers which make them ideally suited for orthopedic applications where a permanent implant is not desired. The materials with the greatest history of use are the poly(lactides) and poly(glycolides), and these will be covered in specific detail. The chemistry of the polymers, including synthesis and degradation, the tailoring of properties by proper synthetic controls such as copolymer composition, special requirements for processing and handling, and mechanisms of biodegradation will be covered. An overview of biocompatibility and approved devices of particular interest in orthopedics are also covered. (C) 2000 Elsevier Science Ltd. All rights reserved.",10.1016/S0142-9612(00)00101-0
J,"Arnold, MS; Green, AA; Hulvat, JF; Stupp, SI; Hersam, MC",Sorting carbon nanotubes by electronic structure using density differentiation,"The heterogeneity of as-synthesized single-walled carbon nanotubes (SWNTs) precludes their widespread application in electronics, optics and sensing. We report on the sorting of carbon nanotubes by diameter, bandgap and electronic type using structure-discriminating surfactants to engineer subtle differences in their buoyant densities. Using the scalable technique of density-gradient ultracentrifugation, we have isolated narrow distributions of SWNTs in which > 97% are within a 0.02-nm-diameter range. Furthermore, using competing mixtures of surfactants, we have produced bulk quantities of SWNTs of predominantly a single electronic type. These materials were used to fabricate thin-film electrical devices of networked SWNTs characterized by either metallic or semiconducting behaviour.",10.1038/nnano.2006.52
J,"Zhang, K; Zhang, LL; Zhao, XS; Wu, JS",Graphene/Polyaniline Nanofiber Composites as Supercapacitor Electrodes,"Chemically modified graphene and polyaniline (PANI) nanofiber composites were prepared by in situ polymerization of aniline monomer in the presence of graphene oxide under acid conditions. The obtained graphene oxide/PANI composites with different mass ratios were reduced to graphene using hydrazine followed by reoxidation and reprotonation of the reduced PANI to give the graphene/PANI nanocomposites. The morphology, composition, and electronic structure of the composites together with pure polyaniline fibers (PANI-F), graphene oxide (GO), and graphene (GR) were characterized using X-ray diffraction (XRD), solid-state C-13 NMR, FT-IR, scanning electron microscope (SEM), transmission electron microscope (TEM), thermogravimetric analysis (TGA), and X-ray photoelectron spectroscopy (XPS). It was found that the chemically modified graphene and the PANI nanofibers formed a uniform nanocomposite with the PANI Fibers absorbed on the graphene surface and/or Filled between the graphene sheets. Such uniform structure together with the observed high conductivities afforded high specific capacitance and good cycling stability during the charge-discharge process when used as supercapacitor electrodes. A specific capacitance of as high as 480 F/g at a current density of 0.1 A/g was achieved over a PANI-doped graphene composite. The research data revealed that high specific capacitance and good cycling stability can be achieved either by doping chemically modified graphenes with PANI or by doping the bulky PAN Is with graphene/graphene oxide.",10.1021/cm902876u
J,"Poland, CA; Duffin, R; Kinloch, I; Maynard, A; Wallace, WAH; Seaton, A; Stone, V; Brown, S; MacNee, W; Donaldson, K",Carbon nanotubes introduced into the abdominal cavity of mice show asbestos-like pathogenicity in a pilot study,"Carbon nanotubes(1) have distinctive characteristics(2), but their needle-like fibre shape has been compared to asbestos(3), raising concerns that widespread use of carbon nanotubes may lead to mesothelioma, cancer of the lining of the lungs caused by exposure to asbestos(4). Here we show that exposing the mesothelial lining of the body cavity of mice, as a surrogate for the mesothelial lining of the chest cavity, to long multiwalled carbon nanotubes results in asbestos-like, length-dependent, pathogenic behaviour. This includes inflammation and the formation of lesions known as granulomas. This is of considerable importance, because research and business communities continue to invest heavily in carbon nanotubes for a wide range of products(5) under the assumption that they are no more hazardous than graphite. Our results suggest the need for further research and great caution before introducing such products into the market if long-term harm is to be avoided.",10.1038/nnano.2008.111
J,"Pollnau, M; Gamelin, DR; Lüthi, SR; Güdel, HU; Hehlen, MP",Power dependence of upconversion luminescence in lanthanide and transition-metal-ion systems,"We show theoretically with the simplest possible model that the intensity of an upconversion luminescence that is excited by the sequential absorption of n photons has a dependence on absorbed pump power P, which may range from the limit of P-n down to the limit of P-1 for the upper state and less than P-1 for the intermediate states. The two limits are identified as the cases of infinitely small and infinitely large upconversion rates, respectively. In the latter case, the dependence of luminescence intensities from intermediate excited states on pump power changes with the underlying upconversion and decay mechanisms. In certain situations, energy-transfer upconversion and excited-state absorption can be distinguished by the measured slopes. The competition between linear decay and upconversion in the individual excitation steps of sequential upconversion can be analyzed. The influence of nonuniform distributions of absorbed pump power or of a subset of ions participating in energy-transfer upconversion is investigated. These results are of importance for the interpretation of excitation mechanisms of luminescent and laser materials. We verify our theoretical results by experimental examples of multiphoton-excited luminescence in Cs3Lu2Cl9:Er3+, Ba2YCl7:Er3+, LiYF4:Nd3+, and Cs2ZrCl6:Re4+.",10.1103/PhysRevB.61.3337
J,"Amjadi, M; Pichitpajongkit, A; Lee, S; Ryu, S; Park, I",Highly Stretchable and Sensitive Strain Sensor Based on Silver Nanowire-Elastomer Nanocomposite,"The demand for flexible and wearable electronic devices is increasing due to their facile interaction with human body. Flexible, stretchable and wearable sensors can be easily mounted on clothing or directly attached onto the body. Especially, highly stretchable and sensitive strain sensors are needed for the human motion detection. Here, we report highly flexible, stretchable and sensitive strain sensors based on the nanocomposite of silver nanowire (AgNW) network and PDMS elastomer in the form of the sandwich structure (i.e., AgNW thin film embedded between two layers of PDMS). The AgNW network-elastomer nanocomposite based strain sensors show strong piezoresistivity with tunable gauge factors in the ranges of 2 to 14 and a high stretchability up to 70%. We demonstrate the applicability of our high performance strain sensors by fabricating a glove Integrated with five strain sensors for the motion detection of fingers and control of an avatar in the virtual environment.",10.1021/nn501204t
J,"Ding, H; Yu, SB; Wei, JS; Xiong, HM",Full-Color Light-Emitting Carbon Dots with a Surface-State-Controlled Luminescence Mechanism,"Carbon dots (CDs) with tunable photoluminescence (PL) and a quantum yield of up to 35% in water were hydrothermally synthesized in one pot and separated via silica column chromatography. These separated CDs emitted bright and stable luminescence in gradient colors from blue to red under a single-wavelength UV light. They exhibited high optical uniformity; that is, every sample showed only one peak in the PL excitation spectrum, only one peak in the excitation-independent PL emission spectrum, and similar monoexponential fluorescence lifetimes. Although these samples had similar distributions of particle size and graphite structure in their carbon cores, the surface state gradually varied among the samples, especially the degree of oxidation. Therefore, the observed red shift in their emission peaks from 440 to 625 nm was ascribed to a gradual reduction in their band gaps with the increasing incorporation of oxygen species into their surface structures. These energy bands were found to depend on the surface groups and structures but not on the particle size, not as in traditional semiconductor quantum dots. In addition, because of their excellent PL properties and low cytotoxicity, these CDs could be used to image cells in different colors under a single-wavelength light source, and the red-emitting CDs could be used to image live mice because of the strong penetration capability of their fluorescence.",10.1021/acsnano.5b05406
J,"Wambua, P; Ivens, J; Verpoest, I",Natural fibres: can they replace glass in fibre reinforced plastics?,"In this work, natural fibres (sisal, kenaf, hemp, jute and coir) reinforced polypropylene composites were processed by compression moulding using a film stacking method. The mechanical properties of the different, natural fibre composites were tested and compared. A further comparison was made with the corresponding properties of glass mat reinforced polypropylene composites from the open literature. Kenaf, hemp and sisal composites showed comparable tensile strength and modulus results but in impact properties hemp appears to out-perform kenaf. The tensile modulus, impact strength and the ultimate tensile stress of kenaf reinforced polypropylene composites were found to increase with increasing fibre weight fraction. Coir fibre composites displayed the lowest mechanical properties, but their impact strength was higher than that of jute and kenaf composites. In most cases the specific properties of the natural fibre composites were found to compare favourably with those of glass. (C) 2003 Elsevier Science Ltd. All rights reserved.",10.1016/S0266-3538(03)00096-4
J,"Che, RC; Peng, LM; Duan, XF; Chen, Q; Liang, XL",Microwave absorption enhancement and complex permittivity and permeability of Fe encapsulated within carbon nanotubes,"CNT/crystalline Fe nanocomposites (see Figure) have excellent microwave-absorption characteristics. This absorption property is shown to result from the confinement of crystalline Fe in carbon nanoshells, deriving mainly from magnetic rather than electric effects-the complex permittivity and permeability depend both on the shape and phase of the CNT/Fe nanocapsulates.",10.1002/adma.200306460
J,"Mcculloch, I; Heeney, M; Bailey, C; Genevicius, K; Macdonald, I; Shkunov, M; Sparrowe, D; Tierney, S; Wagner, R; Zhang, WM; Chabinyc, ML; Kline, RJ; Mcgehee, MD; Toney, MF",Liquid-crystalline semiconducting polymers with high charge-carrier mobility,"Organic semiconductors that can be fabricated by simple processing techniques and possess excellent electrical performance, are key requirements in the progress of organic electronics. Both high semiconductor charge-carrier mobility, optimized through understanding and control of the semiconductor microstructure, and stability of the semiconductor to ambient electrochemical oxidative processes are required. We report on new semiconducting liquid-crystalline thieno[3,2-b] thiophene polymers, the enhancement in charge-carrier mobility achieved through highly organized morphology from processing in the mesophase, and the effects of exposure to both ambient and low-humidity air on the performance of transistor devices. Relatively large crystalline domain sizes on the length scale of lithographically accessible channel lengths (similar to 200 nm) were exhibited in thin films, thus offering the potential for fabrication of single-crystal polymer transistors. Good transistor stability under static storage and operation in a low-humidity air environment was demonstrated, with charge-carrier field-effect mobilities of 0.2-0.6 cm(2) V-1 s(-1) achieved under nitrogen.",10.1038/nmat1612
J,"Vallet-Regi, M; Rámila, A; del Real, RP; Pérez-Pariente, J",A new property of MCM-41:: Drug delivery system,"A new application of MCM-41 mesoporous materials has been developed. Two kinds of surfactants, C16TAB and C12TAB, have been employed to get different pore sizes. The samples were disk-shaped conformed before and after charging with ibuprofen, an antiinflammatory drug. In all the cases the weight percent ratio of drug/MCM-41 was 30%. The drug release plots show a different behavior depending on the method for charging the drug in the material but not on the employed surfactant.",10.1021/cm0011559
J,"Konstantatos, G; Badioli, M; Gaudreau, L; Osmond, J; Bernechea, M; de Arquer, FPG; Gatti, F; Koppens, FHL",Hybrid graphene-quantum dot phototransistors with ultrahigh gain,"Graphene is an attractive material for optoelectronics(1) and photodetection applications(2-6) because it offers a broad spectral bandwidth and fast response times. However, weak light absorption and the absence of a gain mechanism that can generate multiple charge carriers from one incident photon have limited the responsivity of graphene-based photodetectors to similar to 10(-2) AW(-1). Here, we demonstrate a gain of similar to 10(8) electrons per photon and a responsivity of similar to 10(7) AW(-1) in a hybrid photodetector that consists of monolayer or bilayer graphene covered with a thin film of colloidal quantum dots. Strong and tunable light absorption in the quantum-dot layer creates electric charges that are transferred to the graphene, where they recirculate many times due to the high charge mobility of graphene and long trapped-charge lifetimes in the quantum-dot layer. The device, with a specific detectivity of 7x10(13) Jones, benefits from gate-tunable sensitivity and speed, spectral selectivity from the short-wavelength infrared to the visible, and compatibility with current circuit technologies.",10.1038/NNANO.2012.60
J,"Cui, Y; Zhong, ZH; Wang, DL; Wang, WU; Lieber, CM",High performance silicon nanowire field effect transistors,"Silicon nanowires can be prepared with single-crystal structures, diameters as small as several nanometers and controllable hole and electron doping, and thus represent powerful building blocks for nanoelectronics devices such as field effect transistors. To explore the potential limits of silicon nanowire transistors, we have examined the influence of source-drain contact thermal annealing and surface passivation on key transistor properties. Thermal annealing and passivation of oxide defects using chemical modification were found to increase the average transconductance from 45 to 800 nS and average mobility from 30 to 560 cm(2)/V(.)s with peak values of 2000 nS and 1350 cm(2)/V(.)s, respectively. The comparison of these results and other key parameters with state-of-the-art planar silicon devices shows substantial advantages for silicon nanowires. The uses of nanowires as building blocks for future nanoelectronics are discussed.",10.1021/nl025875l
J,"Moore, JE; Balents, L",Topological invariants of time-reversal-invariant band structures,"The topological invariants of a time-reversal-invariant band structure in two dimensions are multiple copies of the Z(2) invariant found by Kane and Mele. Such invariants protect the ""topological insulator"" phase and give rise to a spin Hall effect carried by edge states. Each pair of bands related by time reversal is described by one Z(2) invariant, up to one less than half the dimension of the Bloch Hamiltonians. In three dimensions, there are four such invariants per band pair. The Z(2) invariants of a crystal determine the transitions between ordinary and topological insulators as its bands are occupied by electrons. We derive these invariants using maps from the Brillouin zone to the space of Bloch Hamiltonians and clarify the connections between Z(2) invariants, the integer invariants that underlie the integer quantum Hall effect, and previous invariants of T-invariant Fermi systems.",10.1103/PhysRevB.75.121306
J,"Scanlon, DO; Dunnill, CW; Buckeridge, J; Shevlin, SA; Logsdail, AJ; Woodley, SM; Catlow, CRA; Powell, MJ; Palgrave, RG; Parkin, IP; Watson, GW; Keal, TW; Sherwood, P; Walsh, A; Sokol, AA",Band alignment of rutile and anatase TiO<sub>2</sub>,"The most widely used oxide for photocatalytic applications owing to its low cost and high activity is TiO2. The discovery of the photolysis of water on the surface of TiO2 in 1972(1) launched four decades of intensive research into the underlying chemical and physical processes involved(2-5). Despite much collected evidence, a thoroughly convincing explanation of why mixed-phase samples of anatase and rutile outperform the individual polymorphs has remained elusive(6). One long-standing controversy is the energetic alignment of the band edges of the rutile and anatase polymorphs of TiO2 (ref. 7). We demonstrate, through a combination of state-of-the-art materials simulation techniques and X-ray photoemission experiments, that a type-II, staggered, band alignment of similar to 0.4 eV exists between anatase and rutile with anatase possessing the higher electron affinity, or work function. Our results help to explain the robust separation of photoexcited charge carriers between the two phases and highlight a route to improved photocatalysts.",10.1038/NMAT3697
J,"Chen, S; Zhu, JW; Wu, XD; Han, QF; Wang, X",Graphene Oxide-MnO<sub>2</sub> Nanocomposites for Supercapacitors,"A composite of graphene oxide supported by needle-like MnO2 nanocrystals (GO-MnO2 nanocomposites) has been fabricated through a simple soft chemical route in a water-isopropyl alcohol system. The formation mechanism of these intriguing nanocomposites investigated by transmission electron microscopy and Raman and ultraviolet-visible absorption spectroscopy is proposed as intercalation and adsorption of manganese ions onto the GO sheets, followed by the nucleation and growth of the crystal species in a double solvent system via dissolution-crystallization and oriented attachment mechanisms, which in turn results in the exfoliation of GO sheets. Interestingly, it was found that the electrochemical performance of as-prepared nanocomposites could be enhanced by the chemical interaction between GO and MnO2. This method provides a facile and straightforward approach to deposit MnO2 nanoparticles onto the graphene oxide sheets (single layer of graphite oxide) and may be readily extended to the preparation of other classes of hybrids based on GO sheets for technological applications.",10.1021/nn901311t
J,"Voiry, D; Salehi, M; Silva, R; Fujita, T; Chen, MW; Asefa, T; Shenoy, VB; Eda, G; Chhowalla, M",Conducting MoS<sub>2</sub> Nanosheets as Catalysts for Hydrogen Evolution Reaction,"We report chemically exfoliated MoS2 nanosheets with a very high concentration of metallic 1T phase using a solvent free intercalation method. After removing the excess of negative charges from the surface of the nanosheets, highly conducting IT phase MoS2 nanosheets exhibit excellent catalytic activity toward the evolution of hydrogen with a notably low Tafel slope of 40 mV/dec. By partially oxidizing MoS2, we found that the activity of 2H MoS2 is significantly reduced after oxidation, consistent with edge oxidation. On the other hand, IT MoS2 remains unaffected after oxidation, suggesting that edges of the nanosheets are not the main active sites. The importance of electrical conductivity of the two phases on the hydrogen evolution reaction activity has been further confirmed by using carbon nanotubes to increase the conductivity of 2H MoS2.",10.1021/nl403661s
J,"Chen, XQ; Niu, HY; Li, DZ; Li, YY",Modeling hardness of polycrystalline materials and bulk metallic glasses,"Though extensively studied, hardness, defined as the resistance of a material to deformation, still remains a challenging issue for a formal theoretical description due to its inherent mechanical complexity. The widely applied Teter's empirical correlation between hardness and shear modulus has been considered to be not always valid for a large variety of materials. The main reason is that shear modulus only responses to elastic deformation whereas the hardness links both elastic and permanent plastic properties. We found that the intrinsic correlation between hardness and elasticity of materials correctly predicts Vickers hardness for a wide variety of crystalline materials as well as bulk metallic glasses (BMGs). Our results suggest that, if a material is intrinsically brittle (such as BMGs that fail in the elastic regime), its Vickers hardness linearly correlates with the shear modulus (H-v = 0.151G). This correlation also provides a robust theoretical evidence on the famous empirical correlation observed by Teter in 1998. On the other hand, our results demonstrate that the hardness of polycrystalline materials can be correlated with the product of the squared Pugh's modulus ratio and the shear modulus (H-v = 2(k(2)G)(0.585) - 3 where k =G/B is Pugh's modulus ratio). Our work combines those aspects that were previously argued strongly, and, most importantly, is capable to correctly predict the hardness of all hard compounds known included in several pervious models. (C) 2011 Elsevier Ltd. All rights reserved.",10.1016/j.intermet.2011.03.026
J,"Wang, HL; Yang, Y; Liang, YY; Robinson, JT; Li, YG; Jackson, A; Cui, Y; Dai, HJ",Graphene-Wrapped Sulfur Particles as a Rechargeable Lithium-Sulfur Battery Cathode Material with High Capacity and Cycling Stability,"We report the synthesis of a graphene-sulfur composite material by wrapping poly(ethylene glycol) (PEG) coated submicrometer sulfur particles with mildly oxidized graphene oxide sheets decorated by carbon black nanoparticles. The PEG and graphene coating layers are important to accommodating volume expansion of the coated sulfur particles during discharge, trapping soluble polysulfide intermediates, and rendering the sulfur particles electrically conducting. The resulting graphene sulfur composite showed high and stable specific capacities up to similar to 600 mAh/g over more than 100 cycles, representing a promising cathode material for rechargeable lithium batteries with high energy density.",10.1021/nl200658a
J,"Wu, ZJ; Zhao, EJ; Xiang, HP; Hao, XF; Liu, XJ; Meng, J",Crystal structures and elastic properties of superhard IrN<sub>2</sub> and IrN<sub>3</sub> from first principles,"First principles calculations were performed to investigate the structural, elastic, and electronic properties of IrN2 for various space groups: cubic Fm-3m and Pa-3, hexagonal P3(2)21, tetragonal P4(2)/mnm, orthorhombic Pmmn, Pnnm, and Pnn2, and monoclinic P2(1)/c. Our calculation indicates that the P2(1)/c phase with arsenopyrite-type structure is energetically more stable than the other phases. It is semiconducting (the remaining phases are metallic) and contains diatomic N-N with the bond distance of 1.414 A. These characters are consistent with the experimental facts that IrN2 is in lower symmetry and nonmetallic. Our conclusion is also in agreement with the recent theoretical studies that the most stable phase of IrN2 is monoclinic P2(1)/c. The calculated bulk modulus of 373 GPa is also the highest among the considered space groups. It matches the recent theoretical values of 357 GPa within 4.3% and of 402 GPa within 7.8%, but smaller than the experimental value of 428 GPa by 14.7%. Chemical bonding and potential displacive phase transitions are discussed for IrN2. For IrN3, cubic skutterudite structure (Im-3) was assumed. Our calculation indicated that it is also promising to be superhard due to the large bulk modulus of 358 GPa and shear modulus of 246 GPa. The diatomic N-N bond distance is even shorter (1.272 A).",10.1103/PhysRevB.76.054115
J,"Wang, Y; Shao, YY; Matson, DW; Li, JH; Lin, YH",Nitrogen-Doped Graphene and Its Application in Electrochemical Biosensing,"Chemical doping with foreign atoms is an effective method to intrinsically modify the properties of host materials. Among them, nitrogen doping plays a critical role in regulating the electronic properties of carbon materials. Recently, graphene, as a true two-dimensional carbon material, has shown fascinating applications in bioelectronics and biosensors. In this paper, we report a facile strategy to prepare N-doped graphene by using nitrogen plasma treatment of graphene synthesized via a chemical method. Meanwhile, a possible schematic diagram has been proposed to detail the structure of N-doped graphene. By controlling the exposure time, the N percentage in host graphene can be regulated, ranging from 0.11 to 1.35%. Moreover, the as-prepared N-doped graphene has displayed high electrocatalytic activity for reduction of hydrogen peroxide and fast direct electron transfer kinetics for glucose oxidase. The N-doped graphene has further been used for glucose biosensing with concentrations as low as 0.01 mM in the presence of interferences.",10.1021/nn100315s
